"Plot Title: WL_Wetland08"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229472, SEN S/N: 21229472)","Temp, °C (LGR S/N: 21229472, SEN S/N: 21229472)","Coupler Detached (LGR S/N: 21229472)","Coupler Attached (LGR S/N: 21229472)","Host Connected (LGR S/N: 21229472)","Stopped (LGR S/N: 21229472)","End Of File (LGR S/N: 21229472)"
1,12/02/22 01:00:00 PM,66.086,10.259,Logged,,,,
2,12/02/22 01:15:00 PM,66.083,9.965,,,,,
3,12/02/22 01:30:00 PM,66.033,9.768,,,,,
4,12/02/22 01:45:00 PM,66.033,9.768,,,,,
5,12/02/22 02:00:00 PM,66.008,9.669,,,,,
6,12/02/22 02:15:00 PM,66.008,9.669,,,,,
7,12/02/22 02:30:00 PM,65.977,9.669,,,,,
8,12/02/22 02:45:00 PM,65.987,9.669,,,,,
9,12/02/22 03:00:00 PM,65.977,9.669,,,,,
10,12/02/22 03:15:00 PM,65.956,9.669,,,,,
11,12/02/22 03:30:00 PM,65.966,9.669,,,,,
12,12/02/22 03:45:00 PM,65.966,9.669,,,,,
13,12/02/22 04:00:00 PM,65.966,9.669,,,,,
14,12/02/22 04:15:00 PM,65.987,9.669,,,,,
15,12/02/22 04:30:00 PM,65.977,9.669,,,,,
16,12/02/22 04:45:00 PM,65.977,9.669,,,,,
17,12/02/22 05:00:00 PM,65.987,9.669,,,,,
18,12/02/22 05:15:00 PM,65.997,9.669,,,,,
19,12/02/22 05:30:00 PM,66.008,9.669,,,,,
20,12/02/22 05:45:00 PM,66.028,9.669,,,,,
21,12/02/22 06:00:00 PM,66.049,9.669,,,,,
22,12/02/22 06:15:00 PM,66.059,9.669,,,,,
23,12/02/22 06:30:00 PM,66.059,9.669,,,,,
24,12/02/22 06:45:00 PM,66.069,9.669,,,,,
25,12/02/22 07:00:00 PM,66.094,9.768,,,,,
26,12/02/22 07:15:00 PM,66.104,9.768,,,,,
27,12/02/22 07:30:00 PM,66.125,9.768,,,,,
28,12/02/22 07:45:00 PM,66.135,9.768,,,,,
