"Plot Title: WL_Wetland01"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20028187, SEN S/N: 20028187)","Temp, °C (LGR S/N: 20028187, SEN S/N: 20028187)","Coupler Detached (LGR S/N: 20028187)","Coupler Attached (LGR S/N: 20028187)","Host Connected (LGR S/N: 20028187)","Stopped (LGR S/N: 20028187)","End Of File (LGR S/N: 20028187)"
1,12/02/22 09:15:00 AM,65.467,11.722,Logged,,,,
2,12/02/22 09:30:00 AM,65.466,11.139,,,,,
3,12/02/22 09:45:00 AM,65.451,11.041,,,,,
4,12/02/22 10:00:00 AM,65.451,11.041,,,,,
5,12/02/22 10:15:00 AM,65.439,11.041,,,,,
6,12/02/22 10:30:00 AM,65.451,11.041,,,,,
7,12/02/22 10:45:00 AM,65.466,11.139,,,,,
8,12/02/22 11:00:00 AM,65.428,11.139,,,,,
9,12/02/22 11:15:00 AM,65.428,11.139,,,,,
10,12/02/22 11:30:00 AM,65.416,11.139,,,,,
11,12/02/22 11:45:00 AM,65.418,11.236,,,,,
12,12/02/22 12:00:00 PM,65.405,11.236,,,,,
13,12/02/22 12:15:00 PM,65.393,11.236,,,,,
14,12/02/22 12:30:00 PM,65.380,11.236,,,,,
15,12/02/22 12:45:00 PM,65.370,11.334,,,,,
16,12/02/22 01:00:00 PM,65.357,11.334,,,,,
17,12/02/22 01:15:00 PM,65.345,11.334,,,,,
18,12/02/22 01:30:00 PM,65.322,11.431,,,,,
19,12/02/22 01:45:00 PM,65.322,11.431,,,,,
20,12/02/22 02:00:00 PM,65.284,11.431,,,,,
21,12/02/22 02:15:00 PM,65.286,11.528,,,,,
22,12/02/22 02:30:00 PM,65.286,11.528,,,,,
23,12/02/22 02:45:00 PM,65.261,11.528,,,,,
24,12/02/22 03:00:00 PM,65.261,11.528,,,,,
25,12/02/22 03:15:00 PM,65.251,11.625,,,,,
26,12/02/22 03:30:00 PM,65.226,11.625,,,,,
27,12/02/22 03:45:00 PM,65.251,11.625,,,,,
28,12/02/22 04:00:00 PM,65.263,11.625,,,,,
29,12/02/22 04:15:00 PM,65.263,11.625,,,,,
30,12/02/22 04:30:00 PM,65.251,11.625,,,,,
31,12/02/22 04:45:00 PM,65.263,11.625,,,,,
32,12/02/22 05:00:00 PM,65.253,11.722,,,,,
33,12/02/22 05:15:00 PM,65.266,11.722,,,,,
