Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/1/2022,11:03:29 AM,216.5
7/1/2022,11:03:30 AM,216.5
7/1/2022,11:03:31 AM,217
7/1/2022,11:03:32 AM,217
7/1/2022,11:03:33 AM,217
7/1/2022,11:03:34 AM,217.5
7/1/2022,11:03:35 AM,217.5
7/1/2022,11:03:36 AM,217.5
7/1/2022,11:03:37 AM,217
7/1/2022,11:03:38 AM,217
7/1/2022,11:03:39 AM,217
7/1/2022,11:03:40 AM,217
7/1/2022,11:03:41 AM,218
7/1/2022,11:03:42 AM,217.5
7/1/2022,11:03:43 AM,365.8
7/1/2022,11:03:44 AM,365.8
7/1/2022,11:03:45 AM,561.8
7/1/2022,11:03:46 AM,561.8
7/1/2022,11:03:47 AM,798.9
7/1/2022,11:03:48 AM,799.4
7/1/2022,11:03:49 AM,847.5
7/1/2022,11:03:50 AM,848
7/1/2022,11:03:51 AM,873
7/1/2022,11:03:52 AM,873
7/1/2022,11:03:53 AM,887.6
7/1/2022,11:03:54 AM,887.6
7/1/2022,11:03:55 AM,887.1
7/1/2022,11:03:56 AM,879.5
7/1/2022,11:03:57 AM,862.5
7/1/2022,11:03:58 AM,813.9
7/1/2022,11:03:59 AM,769.8
7/1/2022,11:04:00 AM,729.7
7/1/2022,11:04:01 AM,711.2
7/1/2022,11:04:02 AM,651
7/1/2022,11:04:03 AM,650.5
7/1/2022,11:04:04 AM,615.9
7/1/2022,11:04:05 AM,615.4
7/1/2022,11:04:06 AM,588.4
7/1/2022,11:04:07 AM,588.4
7/1/2022,11:04:08 AM,567.8
7/1/2022,11:04:09 AM,567.8
7/1/2022,11:04:10 AM,552.8
7/1/2022,11:04:11 AM,551.8
7/1/2022,11:04:12 AM,539.3
7/1/2022,11:04:13 AM,539.8
7/1/2022,11:04:14 AM,527.2
7/1/2022,11:04:15 AM,527.2
7/1/2022,11:04:16 AM,520.2
7/1/2022,11:04:17 AM,520.2
7/1/2022,11:04:18 AM,514.7
7/1/2022,11:04:19 AM,514.7
7/1/2022,11:04:20 AM,511.7
7/1/2022,11:04:21 AM,511.2
7/1/2022,11:04:22 AM,506.7
7/1/2022,11:04:23 AM,507.2
7/1/2022,11:04:24 AM,504.7
7/1/2022,11:04:25 AM,504.7
7/1/2022,11:04:26 AM,505.2
7/1/2022,11:04:27 AM,502.2
7/1/2022,11:04:28 AM,501.2
7/1/2022,11:04:29 AM,501.7
7/1/2022,11:04:30 AM,502.2
7/1/2022,11:04:31 AM,499.7
7/1/2022,11:04:32 AM,499.7
7/1/2022,11:04:33 AM,500.2
7/1/2022,11:04:34 AM,499.7
7/1/2022,11:04:35 AM,499.7
7/1/2022,11:04:36 AM,499.2
7/1/2022,11:04:37 AM,498.7
7/1/2022,11:04:38 AM,498.7
7/1/2022,11:04:39 AM,499.2
7/1/2022,11:04:40 AM,499.7
7/1/2022,11:04:41 AM,499.7
