Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/1/2022,10:34:21 AM,619.1
7/1/2022,10:34:22 AM,619.1
7/1/2022,10:34:23 AM,618.6
7/1/2022,10:34:24 AM,618.6
7/1/2022,10:34:25 AM,618.1
7/1/2022,10:34:26 AM,618.1
7/1/2022,10:34:27 AM,618.6
7/1/2022,10:34:28 AM,618.6
7/1/2022,10:34:29 AM,618.6
7/1/2022,10:34:30 AM,618.6
7/1/2022,10:34:31 AM,619.1
7/1/2022,10:34:32 AM,619.1
7/1/2022,10:34:33 AM,619.6
7/1/2022,10:34:34 AM,619.6
7/1/2022,10:34:35 AM,619.1
7/1/2022,10:34:36 AM,619.1
7/1/2022,10:34:37 AM,618.6
7/1/2022,10:34:38 AM,618.6
7/1/2022,10:34:39 AM,618.6
7/1/2022,10:34:40 AM,618.1
7/1/2022,10:34:41 AM,618.1
7/1/2022,10:34:42 AM,618.1
7/1/2022,10:34:43 AM,618.6
7/1/2022,10:34:44 AM,618.6
7/1/2022,10:34:45 AM,618.6
7/1/2022,10:34:46 AM,619.1
7/1/2022,10:34:47 AM,619.1
7/1/2022,10:34:48 AM,622.1
7/1/2022,10:34:49 AM,622.1
7/1/2022,10:34:50 AM,621.6
7/1/2022,10:34:51 AM,621.6
7/1/2022,10:34:52 AM,621.1
7/1/2022,10:34:53 AM,621.1
7/1/2022,10:34:54 AM,621.1
7/1/2022,10:34:55 AM,620.6
7/1/2022,10:34:56 AM,620.6
7/1/2022,10:34:57 AM,620.6
7/1/2022,10:34:58 AM,621.1
7/1/2022,10:34:59 AM,621.1
7/1/2022,10:35:00 AM,621.1
7/1/2022,10:35:01 AM,621.1
7/1/2022,10:35:02 AM,621.6
7/1/2022,10:35:03 AM,622.1
7/1/2022,10:35:04 AM,622.1
7/1/2022,10:35:05 AM,621.6
7/1/2022,10:35:06 AM,621.6
7/1/2022,10:35:07 AM,621.6
7/1/2022,10:35:08 AM,621.6
7/1/2022,10:35:09 AM,621.1
7/1/2022,10:35:10 AM,620.6
7/1/2022,10:35:11 AM,620.6
7/1/2022,10:35:12 AM,620.6
7/1/2022,10:35:13 AM,621.1
7/1/2022,10:35:14 AM,623.6
7/1/2022,10:35:15 AM,623.6
7/1/2022,10:35:16 AM,624.1
7/1/2022,10:35:17 AM,624.1
7/1/2022,10:35:18 AM,624.6
7/1/2022,10:35:19 AM,624.6
7/1/2022,10:35:20 AM,624.1
7/1/2022,10:35:21 AM,624.1
