Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/1/2022,11:14:13 AM,628
7/1/2022,11:14:14 AM,628
7/1/2022,11:14:15 AM,628
7/1/2022,11:14:16 AM,627.5
7/1/2022,11:14:17 AM,627.5
7/1/2022,11:14:18 AM,628
7/1/2022,11:14:19 AM,628.5
7/1/2022,11:14:20 AM,628
7/1/2022,11:14:21 AM,628
7/1/2022,11:14:22 AM,627.5
7/1/2022,11:14:23 AM,627.5
7/1/2022,11:14:24 AM,628
7/1/2022,11:14:25 AM,628
7/1/2022,11:14:26 AM,628
7/1/2022,11:14:27 AM,628.5
7/1/2022,11:14:28 AM,628.5
7/1/2022,11:14:29 AM,628
7/1/2022,11:14:30 AM,628
7/1/2022,11:14:31 AM,628
7/1/2022,11:14:32 AM,627.5
7/1/2022,11:14:33 AM,627.5
7/1/2022,11:14:34 AM,628
7/1/2022,11:14:35 AM,628
7/1/2022,11:14:36 AM,628
7/1/2022,11:14:37 AM,629
7/1/2022,11:14:38 AM,630.5
7/1/2022,11:14:39 AM,630.5
7/1/2022,11:14:40 AM,630.5
7/1/2022,11:14:41 AM,630
7/1/2022,11:14:42 AM,630
7/1/2022,11:14:43 AM,630.5
7/1/2022,11:14:44 AM,630.5
7/1/2022,11:14:45 AM,630.5
7/1/2022,11:14:46 AM,631
7/1/2022,11:14:47 AM,631
7/1/2022,11:14:49 AM,630
7/1/2022,11:14:50 AM,630
7/1/2022,11:14:51 AM,630.5
7/1/2022,11:14:52 AM,630.5
7/1/2022,11:14:53 AM,630.5
7/1/2022,11:14:54 AM,631
7/1/2022,11:14:55 AM,631
7/1/2022,11:14:56 AM,630.5
7/1/2022,11:14:57 AM,630.5
7/1/2022,11:14:58 AM,630
7/1/2022,11:14:59 AM,629.5
7/1/2022,11:15:00 AM,630
7/1/2022,11:15:01 AM,630.5
7/1/2022,11:15:02 AM,630.5
7/1/2022,11:15:03 AM,631
7/1/2022,11:15:04 AM,631
7/1/2022,11:15:05 AM,630.5
7/1/2022,11:15:06 AM,630.5
7/1/2022,11:15:07 AM,630.5
7/1/2022,11:15:08 AM,630
7/1/2022,11:15:09 AM,630
7/1/2022,11:15:10 AM,630.5
7/1/2022,11:15:11 AM,630.5
7/1/2022,11:15:12 AM,630.5
7/1/2022,11:15:13 AM,631.5
7/1/2022,11:15:14 AM,630.5
7/1/2022,11:15:15 AM,630
7/1/2022,11:15:16 AM,630
7/1/2022,11:15:17 AM,630.5
7/1/2022,11:15:18 AM,630.5
7/1/2022,11:15:19 AM,631
7/1/2022,11:15:20 AM,631.5
7/1/2022,11:15:21 AM,631
7/1/2022,11:15:22 AM,630.5
7/1/2022,11:15:23 AM,630.5
7/1/2022,11:15:24 AM,630
7/1/2022,11:15:25 AM,630
7/1/2022,11:15:26 AM,630.5
7/1/2022,11:15:27 AM,630.5
7/1/2022,11:15:28 AM,630.5
7/1/2022,11:15:29 AM,631
7/1/2022,11:15:30 AM,631
7/1/2022,11:15:31 AM,630.5
7/1/2022,11:15:32 AM,630.5
7/1/2022,11:15:33 AM,630.5
7/1/2022,11:15:34 AM,632.5
7/1/2022,11:15:35 AM,632.5
7/1/2022,11:15:36 AM,633
7/1/2022,11:15:37 AM,633
7/1/2022,11:15:38 AM,633.5
7/1/2022,11:15:39 AM,633
7/1/2022,11:15:40 AM,633
7/1/2022,11:15:41 AM,632.5
7/1/2022,11:15:42 AM,633
7/1/2022,11:15:43 AM,633
7/1/2022,11:15:44 AM,633
7/1/2022,11:15:45 AM,633.5
7/1/2022,11:15:46 AM,634
7/1/2022,11:15:47 AM,633.5
7/1/2022,11:15:48 AM,633
7/1/2022,11:15:49 AM,633
7/1/2022,11:15:50 AM,632.5
7/1/2022,11:15:51 AM,632.5
7/1/2022,11:15:52 AM,633
7/1/2022,11:15:53 AM,633
7/1/2022,11:15:54 AM,633
7/1/2022,11:15:55 AM,636.5
7/1/2022,11:15:56 AM,636
7/1/2022,11:15:57 AM,635.5
7/1/2022,11:15:58 AM,635.5
7/1/2022,11:15:59 AM,635.5
7/1/2022,11:16:00 AM,635
7/1/2022,11:16:01 AM,635.5
7/1/2022,11:16:02 AM,635.5
7/1/2022,11:16:03 AM,635.5
7/1/2022,11:16:04 AM,635.5
7/1/2022,11:16:05 AM,638
7/1/2022,11:16:06 AM,637.5
7/1/2022,11:16:07 AM,637.5
7/1/2022,11:16:08 AM,638
7/1/2022,11:16:09 AM,638
7/1/2022,11:16:10 AM,638
7/1/2022,11:16:11 AM,638.5
7/1/2022,11:16:12 AM,638.5
7/1/2022,11:16:13 AM,638
7/1/2022,11:16:14 AM,638
7/1/2022,11:16:15 AM,638
7/1/2022,11:16:16 AM,637.5
7/1/2022,11:16:17 AM,637.5
7/1/2022,11:16:18 AM,638
7/1/2022,11:16:19 AM,638
7/1/2022,11:16:20 AM,638.5
7/1/2022,11:16:21 AM,639
7/1/2022,11:16:22 AM,641
7/1/2022,11:16:23 AM,640.5
7/1/2022,11:16:24 AM,640.5
7/1/2022,11:16:25 AM,640
7/1/2022,11:16:26 AM,640
7/1/2022,11:16:27 AM,640.5
7/1/2022,11:16:28 AM,640.5
7/1/2022,11:16:29 AM,640.5
7/1/2022,11:16:30 AM,641
7/1/2022,11:16:31 AM,641
7/1/2022,11:16:33 AM,640
7/1/2022,11:16:34 AM,640
7/1/2022,11:16:35 AM,640.5
7/1/2022,11:16:36 AM,640.5
7/1/2022,11:16:37 AM,641
7/1/2022,11:16:38 AM,641.5
7/1/2022,11:16:39 AM,643.5
7/1/2022,11:16:40 AM,643
7/1/2022,11:16:41 AM,643
7/1/2022,11:16:42 AM,643
7/1/2022,11:16:43 AM,642.5
7/1/2022,11:16:44 AM,643
7/1/2022,11:16:45 AM,643
7/1/2022,11:16:46 AM,643
7/1/2022,11:16:47 AM,643.5
7/1/2022,11:16:48 AM,644
7/1/2022,11:16:49 AM,643.5
7/1/2022,11:16:50 AM,643
7/1/2022,11:16:51 AM,643
7/1/2022,11:16:52 AM,642.5
7/1/2022,11:16:53 AM,642.5
7/1/2022,11:16:54 AM,643
7/1/2022,11:16:55 AM,643
7/1/2022,11:16:56 AM,643.5
7/1/2022,11:16:57 AM,644
7/1/2022,11:16:58 AM,643.5
7/1/2022,11:16:59 AM,643
7/1/2022,11:17:00 AM,643
7/1/2022,11:17:01 AM,643
7/1/2022,11:17:02 AM,643
7/1/2022,11:17:03 AM,643.5
7/1/2022,11:17:04 AM,644
7/1/2022,11:17:05 AM,643.5
7/1/2022,11:17:06 AM,643
7/1/2022,11:17:07 AM,643
7/1/2022,11:17:08 AM,642.5
7/1/2022,11:17:09 AM,642.5
7/1/2022,11:17:10 AM,643
7/1/2022,11:17:11 AM,643
7/1/2022,11:17:12 AM,643
7/1/2022,11:17:13 AM,644
7/1/2022,11:17:14 AM,646
7/1/2022,11:17:15 AM,645.5
7/1/2022,11:17:16 AM,645.5
7/1/2022,11:17:17 AM,645.5
7/1/2022,11:17:18 AM,645
7/1/2022,11:17:19 AM,645
7/1/2022,11:17:20 AM,645.5
7/1/2022,11:17:21 AM,647
7/1/2022,11:17:22 AM,648.5
7/1/2022,11:17:23 AM,649
7/1/2022,11:17:24 AM,648.5
7/1/2022,11:17:25 AM,648
7/1/2022,11:17:26 AM,648
7/1/2022,11:17:27 AM,648
7/1/2022,11:17:28 AM,648
7/1/2022,11:17:29 AM,651
7/1/2022,11:17:30 AM,651.5
7/1/2022,11:17:31 AM,651
7/1/2022,11:17:32 AM,650.5
7/1/2022,11:17:33 AM,650.5
7/1/2022,11:17:34 AM,650
7/1/2022,11:17:35 AM,650
7/1/2022,11:17:36 AM,650.5
7/1/2022,11:17:37 AM,650.5
7/1/2022,11:17:38 AM,651
7/1/2022,11:17:39 AM,651.5
7/1/2022,11:17:40 AM,651
7/1/2022,11:17:41 AM,650.5
7/1/2022,11:17:42 AM,650.5
7/1/2022,11:17:43 AM,650
7/1/2022,11:17:44 AM,650
7/1/2022,11:17:45 AM,650.5
7/1/2022,11:17:46 AM,650.5
7/1/2022,11:17:47 AM,650.5
7/1/2022,11:17:48 AM,651.5
7/1/2022,11:17:49 AM,651.5
7/1/2022,11:17:50 AM,651
7/1/2022,11:17:51 AM,650.5
7/1/2022,11:17:52 AM,651
7/1/2022,11:17:53 AM,652.5
7/1/2022,11:17:54 AM,653.5
7/1/2022,11:17:55 AM,654
7/1/2022,11:17:56 AM,653.5
7/1/2022,11:17:57 AM,653.5
7/1/2022,11:17:58 AM,653
7/1/2022,11:17:59 AM,653
7/1/2022,11:18:00 AM,652.5
7/1/2022,11:18:01 AM,653
7/1/2022,11:18:02 AM,653
7/1/2022,11:18:03 AM,653
7/1/2022,11:18:04 AM,653.5
7/1/2022,11:18:05 AM,654
7/1/2022,11:18:06 AM,653.5
7/1/2022,11:18:07 AM,653
7/1/2022,11:18:08 AM,653
7/1/2022,11:18:09 AM,652.5
7/1/2022,11:18:10 AM,652.5
7/1/2022,11:18:11 AM,653
7/1/2022,11:18:12 AM,655.5
7/1/2022,11:18:13 AM,656
7/1/2022,11:18:14 AM,656.5
7/1/2022,11:18:15 AM,656
7/1/2022,11:18:17 AM,655
7/1/2022,11:18:18 AM,655
7/1/2022,11:18:19 AM,655.5
7/1/2022,11:18:20 AM,655.5
7/1/2022,11:18:21 AM,656
7/1/2022,11:18:22 AM,656.5
7/1/2022,11:18:23 AM,656
7/1/2022,11:18:24 AM,655.5
7/1/2022,11:18:25 AM,655.5
7/1/2022,11:18:26 AM,655.5
7/1/2022,11:18:27 AM,655
7/1/2022,11:18:28 AM,655.5
7/1/2022,11:18:29 AM,655.5
7/1/2022,11:18:30 AM,655.5
7/1/2022,11:18:31 AM,656
7/1/2022,11:18:32 AM,656.5
7/1/2022,11:18:33 AM,656
7/1/2022,11:18:34 AM,655.5
7/1/2022,11:18:35 AM,655.5
7/1/2022,11:18:36 AM,655
7/1/2022,11:18:37 AM,655
7/1/2022,11:18:38 AM,655.5
7/1/2022,11:18:39 AM,655.5
7/1/2022,11:18:40 AM,656
7/1/2022,11:18:41 AM,655.5
7/1/2022,11:18:42 AM,655.5
7/1/2022,11:18:43 AM,655
7/1/2022,11:18:44 AM,655.5
7/1/2022,11:18:45 AM,655.5
7/1/2022,11:18:46 AM,655.5
7/1/2022,11:18:47 AM,656
7/1/2022,11:18:48 AM,656.5
7/1/2022,11:18:49 AM,656
7/1/2022,11:18:50 AM,655.5
7/1/2022,11:18:51 AM,655.5
7/1/2022,11:18:52 AM,655
7/1/2022,11:18:53 AM,655
7/1/2022,11:18:54 AM,655.5
7/1/2022,11:18:55 AM,655.5
7/1/2022,11:18:56 AM,656
7/1/2022,11:18:57 AM,656.5
7/1/2022,11:18:58 AM,656
7/1/2022,11:18:59 AM,655.5
7/1/2022,11:19:00 AM,655.5
7/1/2022,11:19:01 AM,655.5
7/1/2022,11:19:02 AM,655
7/1/2022,11:19:03 AM,656
7/1/2022,11:19:04 AM,656.5
7/1/2022,11:19:05 AM,656
7/1/2022,11:19:06 AM,655.5
7/1/2022,11:19:07 AM,655.5
7/1/2022,11:19:08 AM,655.5
7/1/2022,11:19:09 AM,655
7/1/2022,11:19:10 AM,655.5
7/1/2022,11:19:11 AM,655.5
7/1/2022,11:19:12 AM,655.5
7/1/2022,11:19:13 AM,656
7/1/2022,11:19:14 AM,656.5
7/1/2022,11:19:15 AM,656
7/1/2022,11:19:16 AM,655.5
7/1/2022,11:19:17 AM,655.5
7/1/2022,11:19:18 AM,655
7/1/2022,11:19:19 AM,655
7/1/2022,11:19:20 AM,655.5
7/1/2022,11:19:21 AM,655.5
7/1/2022,11:19:22 AM,656
7/1/2022,11:19:23 AM,656.5
7/1/2022,11:19:24 AM,656
7/1/2022,11:19:25 AM,655.5
7/1/2022,11:19:26 AM,655.5
7/1/2022,11:19:27 AM,655.5
7/1/2022,11:19:28 AM,655
7/1/2022,11:19:29 AM,656
7/1/2022,11:19:30 AM,656.5
7/1/2022,11:19:31 AM,656
7/1/2022,11:19:32 AM,655.5
7/1/2022,11:19:33 AM,655.5
7/1/2022,11:19:34 AM,655
7/1/2022,11:19:35 AM,655
7/1/2022,11:19:36 AM,655.5
7/1/2022,11:19:37 AM,655.5
7/1/2022,11:19:38 AM,656
7/1/2022,11:19:39 AM,656.5
7/1/2022,11:19:40 AM,656
7/1/2022,11:19:41 AM,656
7/1/2022,11:19:42 AM,655.5
7/1/2022,11:19:43 AM,655.5
7/1/2022,11:19:44 AM,655
7/1/2022,11:19:45 AM,655
7/1/2022,11:19:46 AM,655.5
7/1/2022,11:19:47 AM,655.5
7/1/2022,11:19:48 AM,658.5
7/1/2022,11:19:49 AM,659
7/1/2022,11:19:50 AM,658.5
7/1/2022,11:19:51 AM,658
