Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
13/8/2021;06:44:00;0;66,1473;6,740
13/8/2021;06:59:00;0;66,1638;6,715
13/8/2021;07:14:00;0;66,1735;6,707
13/8/2021;07:29:00;0;66,1779;6,716
13/8/2021;07:44:00;0;66,1961;6,724
13/8/2021;07:59:00;0;66,2072;6,716
13/8/2021;08:14:00;0;66,2215;6,721
13/8/2021;08:29:00;0;66,2309;6,724
13/8/2021;08:44:00;0;66,2448;6,729
13/8/2021;08:59:00;0;66,2437;6,727
13/8/2021;09:14:00;0;66,2480;6,730
13/8/2021;09:29:00;0;66,2485;6,741
13/8/2021;09:44:00;0;66,2421;6,761
13/8/2021;09:59:00;0;66,2478;6,778
13/8/2021;10:14:00;0;66,2426;6,797
13/8/2021;10:29:00;0;66,2383;6,815
13/8/2021;10:44:00;0;66,2414;6,830
13/8/2021;10:59:00;0;66,2396;6,845
13/8/2021;11:14:00;0;66,2367;6,861
13/8/2021;11:29:00;0;66,2300;6,875
13/8/2021;11:44:00;0;66,2281;6,890
13/8/2021;11:59:00;0;66,2174;6,902
13/8/2021;12:14:00;0;66,2228;6,915
13/8/2021;12:29:00;0;66,2114;6,928
13/8/2021;12:44:00;0;66,2071;6,941
13/8/2021;12:59:00;0;66,1848;6,954
13/8/2021;13:14:00;0;66,1741;6,968
13/8/2021;13:29:00;0;66,1715;6,980
13/8/2021;13:44:00;0;66,1567;6,993
13/8/2021;13:59:00;0;66,1544;7,007
13/8/2021;14:14:00;0;66,1460;7,020
13/8/2021;14:29:00;0;66,1346;7,034
13/8/2021;14:44:00;0;66,1319;7,048
13/8/2021;14:59:00;0;66,1221;7,061
13/8/2021;15:14:00;0;66,1036;7,073
13/8/2021;15:29:00;0;66,0967;7,086
13/8/2021;15:44:00;0;66,0889;7,102
13/8/2021;15:59:00;0;66,0788;7,115
13/8/2021;16:14:00;0;66,0698;7,126
13/8/2021;16:29:00;0;66,0666;7,137
13/8/2021;16:44:00;0;66,0689;7,147
13/8/2021;16:59:00;0;66,0670;7,157
13/8/2021;17:14:00;0;66,0687;7,167
13/8/2021;17:29:00;0;66,0815;7,176
13/8/2021;17:44:00;0;66,0795;7,185
13/8/2021;17:59:00;0;66,0787;7,195
13/8/2021;18:14:00;0;66,0831;7,204
13/8/2021;18:29:00;0;66,0833;7,212
13/8/2021;18:44:00;0;66,0999;7,221
13/8/2021;18:59:00;0;66,1141;7,229
13/8/2021;19:14:00;0;66,1195;7,238
13/8/2021;19:29:00;0;66,1352;7,247
13/8/2021;19:44:00;0;66,1413;7,254
13/8/2021;19:59:00;0;66,1523;7,263
13/8/2021;20:14:00;0;66,1732;7,271
13/8/2021;20:29:00;0;66,1820;7,279
13/8/2021;20:44:00;0;66,1942;7,287
13/8/2021;20:59:00;0;66,1974;7,295
13/8/2021;21:14:00;0;66,1918;7,303
13/8/2021;21:29:00;0;66,1984;7,311
13/8/2021;21:44:00;0;66,2083;7,318
13/8/2021;21:59:00;0;66,2089;7,325
13/8/2021;22:14:00;0;66,2154;7,333
13/8/2021;22:29:00;0;66,2174;7,338
13/8/2021;22:44:00;0;66,2171;7,301
13/8/2021;22:59:00;0;66,2063;7,281
13/8/2021;23:14:00;0;66,1967;7,254
13/8/2021;23:29:00;0;66,1840;7,243
13/8/2021;23:44:00;0;66,1785;7,215
13/8/2021;23:59:00;0;66,1754;7,195
14/8/2021;00:14:00;0;66,1588;7,175
14/8/2021;00:29:00;0;66,1431;7,165
14/8/2021;00:44:00;0;66,1256;7,155
14/8/2021;00:59:00;0;66,1225;7,147
14/8/2021;01:14:00;0;66,0980;7,136
14/8/2021;01:29:00;0;66,1001;7,127
14/8/2021;01:44:00;0;66,0797;7,117
14/8/2021;01:59:00;0;66,0610;7,108
14/8/2021;02:14:00;0;66,0492;7,099
14/8/2021;02:29:00;0;66,0457;7,089
14/8/2021;02:44:00;0;66,0500;7,077
14/8/2021;02:59:00;0;66,0395;7,064
14/8/2021;03:14:00;0;66,0398;7,054
14/8/2021;03:29:00;0;66,0422;7,045
14/8/2021;03:44:00;0;66,0456;7,033
14/8/2021;03:59:00;0;66,0364;7,020
14/8/2021;04:14:00;0;66,0435;7,009
14/8/2021;04:29:00;0;66,0349;7,000
14/8/2021;04:44:00;0;66,0283;6,991
14/8/2021;04:59:00;0;66,0284;6,979
14/8/2021;05:14:00;0;66,0290;6,968
14/8/2021;05:29:00;0;66,0233;6,957
14/8/2021;05:44:00;0;66,0215;6,950
14/8/2021;05:59:00;0;66,0309;6,950
14/8/2021;06:14:00;0;66,0261;6,917
14/8/2021;06:29:00;0;66,0213;6,913
14/8/2021;06:44:00;0;66,0235;6,915
14/8/2021;06:59:00;0;66,0311;6,897
14/8/2021;07:14:00;0;66,0437;6,907
14/8/2021;07:29:00;0;66,0663;6,900
14/8/2021;07:44:00;0;66,0874;6,903
14/8/2021;07:59:00;0;66,1121;6,902
14/8/2021;08:14:00;0;66,1239;6,908
14/8/2021;08:29:00;0;66,1361;6,909
14/8/2021;08:44:00;0;66,1414;6,909
14/8/2021;08:59:00;0;66,1577;6,920
14/8/2021;09:14:00;0;66,1606;6,935
14/8/2021;09:29:00;0;66,1638;6,962
14/8/2021;09:44:00;0;66,1686;6,978
14/8/2021;09:59:00;0;66,1665;6,975
14/8/2021;10:14:00;0;66,1646;6,992
14/8/2021;10:29:00;0;66,1686;7,008
14/8/2021;10:44:00;0;66,1549;7,024
14/8/2021;10:59:00;0;66,1480;7,043
14/8/2021;11:14:00;0;66,1440;7,063
14/8/2021;11:29:00;0;66,1271;7,081
14/8/2021;11:44:00;0;66,1292;7,099
14/8/2021;11:59:00;0;66,1191;7,116
14/8/2021;12:14:00;0;66,1078;7,132
14/8/2021;12:29:00;0;66,0935;7,148
14/8/2021;12:44:00;0;66,0859;7,163
14/8/2021;12:59:00;0;66,0723;7,178
14/8/2021;13:14:00;0;66,0508;7,192
14/8/2021;13:29:00;0;66,0383;7,205
14/8/2021;13:44:00;0;66,0222;7,218
14/8/2021;13:59:00;0;66,0037;7,231
14/8/2021;14:14:00;0;65,9952;7,244
14/8/2021;14:29:00;0;65,9810;7,257
14/8/2021;14:44:00;0;65,9611;7,270
14/8/2021;14:59:00;0;65,9403;7,283
14/8/2021;15:14:00;0;65,9130;7,295
14/8/2021;15:29:00;0;65,9113;7,307
14/8/2021;15:44:00;0;65,9076;7,318
14/8/2021;15:59:00;0;65,9008;7,329
14/8/2021;16:14:00;0;65,9015;7,340
14/8/2021;16:29:00;0;65,8906;7,350
14/8/2021;16:44:00;0;65,8918;7,361
14/8/2021;16:59:00;0;65,8895;7,371
14/8/2021;17:14:00;0;65,8950;7,381
14/8/2021;17:29:00;0;65,9045;7,391
14/8/2021;17:44:00;0;65,9118;7,401
14/8/2021;17:59:00;0;65,9276;7,411
14/8/2021;18:14:00;0;65,9419;7,421
14/8/2021;18:29:00;0;65,9328;7,430
14/8/2021;18:44:00;0;65,9447;7,439
14/8/2021;18:59:00;0;65,9458;7,449
14/8/2021;19:14:00;0;65,9394;7,458
14/8/2021;19:29:00;0;65,9436;7,468
14/8/2021;19:44:00;0;65,9524;7,476
14/8/2021;19:59:00;0;65,9639;7,485
14/8/2021;20:14:00;0;65,9794;7,494
14/8/2021;20:29:00;0;65,9996;7,503
14/8/2021;20:44:00;0;66,0151;7,511
14/8/2021;20:59:00;0;66,0355;7,519
14/8/2021;21:14:00;0;66,0357;7,529
14/8/2021;21:29:00;0;66,0455;7,536
14/8/2021;21:44:00;0;66,0527;7,545
14/8/2021;21:59:00;0;66,0558;7,553
14/8/2021;22:14:00;0;66,0450;7,560
14/8/2021;22:29:00;0;66,0401;7,567
14/8/2021;22:44:00;0;66,0396;7,576
14/8/2021;22:59:00;0;66,0481;7,583
14/8/2021;23:14:00;0;66,0406;7,590
14/8/2021;23:29:00;0;66,0291;7,597
14/8/2021;23:44:00;0;66,0102;7,605
14/8/2021;23:59:00;0;65,9951;7,611
15/8/2021;00:14:00;0;65,9926;7,618
15/8/2021;00:29:00;0;66,0026;7,624
15/8/2021;00:44:00;0;65,9964;7,630
15/8/2021;00:59:00;0;65,9779;7,627
15/8/2021;01:14:00;0;65,9663;7,609
15/8/2021;01:29:00;0;65,9469;7,597
15/8/2021;01:44:00;0;65,9281;7,587
15/8/2021;01:59:00;0;65,9193;7,579
15/8/2021;02:14:00;0;65,9097;7,564
15/8/2021;02:29:00;0;65,9030;7,553
15/8/2021;02:44:00;0;65,8952;7,542
15/8/2021;02:59:00;0;65,8891;7,531
15/8/2021;03:14:00;0;65,8689;7,521
15/8/2021;03:29:00;0;65,8655;7,510
15/8/2021;03:44:00;0;65,8561;7,498
15/8/2021;03:59:00;0;65,8562;7,487
15/8/2021;04:14:00;0;65,8545;7,475
15/8/2021;04:29:00;0;65,8550;7,464
15/8/2021;04:44:00;0;65,8635;7,451
15/8/2021;04:59:00;0;65,8669;7,447
15/8/2021;05:14:00;0;65,8739;7,435
15/8/2021;05:29:00;0;65,8689;7,424
15/8/2021;05:44:00;0;65,8668;7,411
15/8/2021;05:59:00;0;65,8801;7,398
15/8/2021;06:14:00;0;65,8863;7,386
15/8/2021;06:29:00;0;65,8796;7,372
15/8/2021;06:44:00;0;65,8768;7,360
15/8/2021;06:59:00;0;65,8843;7,347
15/8/2021;07:14:00;0;65,8836;7,333
15/8/2021;07:29:00;0;65,8970;7,325
15/8/2021;07:44:00;0;65,9068;7,335
15/8/2021;07:59:00;0;65,9198;7,325
15/8/2021;08:14:00;0;65,9251;7,327
15/8/2021;08:29:00;0;65,9381;7,334
15/8/2021;08:44:00;0;65,9379;7,341
15/8/2021;08:59:00;0;65,9379;7,350
15/8/2021;09:14:00;0;65,9443;7,360
15/8/2021;09:29:00;0;65,9543;7,376
15/8/2021;09:44:00;0;65,9546;7,392
15/8/2021;09:59:00;0;65,9581;7,409
15/8/2021;10:14:00;0;65,9415;7,427
15/8/2021;10:29:00;0;65,9395;7,445
15/8/2021;10:44:00;0;65,9304;7,461
15/8/2021;10:59:00;0;65,9293;7,476
15/8/2021;11:14:00;0;65,9227;7,491
15/8/2021;11:29:00;0;65,9129;7,506
15/8/2021;11:44:00;0;65,8962;7,520
15/8/2021;11:59:00;0;65,8889;7,533
15/8/2021;12:14:00;0;65,8820;7,547
15/8/2021;12:29:00;0;65,8669;7,559
15/8/2021;12:44:00;0;65,8373;7,572
15/8/2021;12:59:00;0;65,8367;7,584
15/8/2021;13:14:00;0;65,8145;7,594
15/8/2021;13:29:00;0;65,8062;7,605
15/8/2021;13:44:00;0;65,7757;7,614
15/8/2021;13:59:00;0;65,7618;7,625
15/8/2021;14:14:00;0;65,7493;7,633
15/8/2021;14:29:00;0;65,7582;7,642
15/8/2021;14:44:00;0;65,7280;7,651
15/8/2021;14:59:00;0;65,7218;7,659
15/8/2021;15:14:00;0;65,7146;7,667
15/8/2021;15:29:00;0;65,7166;7,675
15/8/2021;15:44:00;0;65,7094;7,683
15/8/2021;15:59:00;0;65,6943;7,691
15/8/2021;16:14:00;0;65,6914;7,699
15/8/2021;16:29:00;0;65,6868;7,705
15/8/2021;16:44:00;0;65,6855;7,713
15/8/2021;16:59:00;0;65,6784;7,721
15/8/2021;17:14:00;0;65,6919;7,728
15/8/2021;17:29:00;0;65,6962;7,736
15/8/2021;17:44:00;0;65,7026;7,742
15/8/2021;17:59:00;0;65,7045;7,749
15/8/2021;18:14:00;0;65,7081;7,756
15/8/2021;18:29:00;0;65,7010;7,763
15/8/2021;18:44:00;0;65,7045;7,770
15/8/2021;18:59:00;0;65,7120;7,778
15/8/2021;19:14:00;0;65,7140;7,785
15/8/2021;19:29:00;0;65,7215;7,792
15/8/2021;19:44:00;0;65,7469;7,799
15/8/2021;19:59:00;0;65,7548;7,806
15/8/2021;20:14:00;0;65,7533;7,813
15/8/2021;20:29:00;0;65,7787;7,819
15/8/2021;20:44:00;0;65,8120;7,825
15/8/2021;20:59:00;0;65,8421;7,830
15/8/2021;21:14:00;0;65,8714;7,836
15/8/2021;21:29:00;0;65,8856;7,844
15/8/2021;21:44:00;0;65,8946;7,849
15/8/2021;21:59:00;0;65,8937;7,856
15/8/2021;22:14:00;0;65,9095;7,863
15/8/2021;22:29:00;0;65,9177;7,869
15/8/2021;22:44:00;0;65,9198;7,874
15/8/2021;22:59:00;0;65,9093;7,881
15/8/2021;23:14:00;0;65,8999;7,886
15/8/2021;23:29:00;0;65,8880;7,893
15/8/2021;23:44:00;0;65,8825;7,899
15/8/2021;23:59:00;0;65,8789;7,904
16/8/2021;00:14:00;0;65,8751;7,897
16/8/2021;00:29:00;0;65,8712;7,871
16/8/2021;00:44:00;0;65,8633;7,856
16/8/2021;00:59:00;0;65,8605;7,841
16/8/2021;01:14:00;0;65,8476;7,829
16/8/2021;01:29:00;0;65,8295;7,814
16/8/2021;01:44:00;0;65,8148;7,798
16/8/2021;01:59:00;0;65,8150;7,790
16/8/2021;02:14:00;0;65,7921;7,780
16/8/2021;02:29:00;0;65,7908;7,766
16/8/2021;02:44:00;0;65,7836;7,749
16/8/2021;02:59:00;0;65,7779;7,732
16/8/2021;03:14:00;0;65,7700;7,732
16/8/2021;03:29:00;0;65,7789;7,724
16/8/2021;03:44:00;0;65,7761;7,712
16/8/2021;03:59:00;0;65,7729;7,699
16/8/2021;04:14:00;0;65,7913;7,688
16/8/2021;04:29:00;0;65,8135;7,673
16/8/2021;04:44:00;0;65,8236;7,657
16/8/2021;04:59:00;0;65,8450;7,632
16/8/2021;05:14:00;0;65,8635;7,606
16/8/2021;05:29:00;0;65,8752;7,582
16/8/2021;05:44:00;0;65,8843;7,561
16/8/2021;05:59:00;0;65,8998;7,536
16/8/2021;06:14:00;0;65,8885;7,517
16/8/2021;06:29:00;0;65,8934;7,500
16/8/2021;06:44:00;0;65,9096;7,485
16/8/2021;06:59:00;0;65,9278;7,472
16/8/2021;07:14:00;0;65,9438;7,466
16/8/2021;07:29:00;0;65,9796;7,461
16/8/2021;07:44:00;0;66,0103;7,454
16/8/2021;07:59:00;0;66,0132;7,443
16/8/2021;08:14:00;0;66,0342;7,439
16/8/2021;08:29:00;0;66,0180;7,439
16/8/2021;08:44:00;0;66,0503;7,450
16/8/2021;08:59:00;0;66,0496;7,446
16/8/2021;09:14:00;0;66,0583;7,447
16/8/2021;09:29:00;0;66,0702;7,447
16/8/2021;09:44:00;0;66,0775;7,451
16/8/2021;09:59:00;0;66,0771;7,457
16/8/2021;10:14:00;0;66,0757;7,465
16/8/2021;10:29:00;0;66,0797;7,477
16/8/2021;10:44:00;0;66,0864;7,491
16/8/2021;10:59:00;0;66,0738;7,509
16/8/2021;11:14:00;0;66,0769;7,523
16/8/2021;11:29:00;0;66,0616;7,542
16/8/2021;11:44:00;0;66,0586;7,561
16/8/2021;11:59:00;0;66,0492;7,579
16/8/2021;12:14:00;0;66,0445;7,596
16/8/2021;12:29:00;0;66,0331;7,613
16/8/2021;12:44:00;0;66,0215;7,629
16/8/2021;12:59:00;0;66,0102;7,646
16/8/2021;13:14:00;0;66,0002;7,661
16/8/2021;13:29:00;0;65,9696;7,676
16/8/2021;13:44:00;0;65,9646;7,691
16/8/2021;13:59:00;0;65,9617;7,704
16/8/2021;14:14:00;0;65,9433;7,716
16/8/2021;14:29:00;0;65,9317;7,729
16/8/2021;14:44:00;0;65,9287;7,742
16/8/2021;14:59:00;0;65,9319;7,755
16/8/2021;15:14:00;0;65,9303;7,766
16/8/2021;15:29:00;0;65,9195;7,777
16/8/2021;15:44:00;0;65,9268;7,787
16/8/2021;15:59:00;0;65,9198;7,798
16/8/2021;16:14:00;0;65,9262;7,808
16/8/2021;16:29:00;0;65,9271;7,818
16/8/2021;16:44:00;0;65,9338;7,826
16/8/2021;16:59:00;0;65,9417;7,835
16/8/2021;17:14:00;0;65,9472;7,844
16/8/2021;17:29:00;0;65,9863;7,852
16/8/2021;17:44:00;0;65,9922;7,860
16/8/2021;17:59:00;0;65,9895;7,867
16/8/2021;18:14:00;0;65,9903;7,874
16/8/2021;18:29:00;0;66,0009;7,881
16/8/2021;18:44:00;0;66,0126;7,888
16/8/2021;18:59:00;0;66,0141;7,895
16/8/2021;19:14:00;0;66,0103;7,901
16/8/2021;19:29:00;0;66,0108;7,907
16/8/2021;19:44:00;0;66,0273;7,913
16/8/2021;19:59:00;0;66,0235;7,919
16/8/2021;20:14:00;0;66,0177;7,896
16/8/2021;20:29:00;0;66,0385;7,881
16/8/2021;20:44:00;0;66,0570;7,866
16/8/2021;20:59:00;0;66,0785;7,850
16/8/2021;21:14:00;0;66,0860;7,836
16/8/2021;21:29:00;0;66,0819;7,830
16/8/2021;21:44:00;0;66,0994;7,811
16/8/2021;21:59:00;0;66,1073;7,795
16/8/2021;22:14:00;0;66,0988;7,779
16/8/2021;22:29:00;0;66,1006;7,764
16/8/2021;22:44:00;0;66,1000;7,747
16/8/2021;22:59:00;0;66,1000;7,729
16/8/2021;23:14:00;0;66,0848;7,713
16/8/2021;23:29:00;0;66,0707;7,695
16/8/2021;23:44:00;0;66,0795;7,680
16/8/2021;23:59:00;0;66,0562;7,667
17/8/2021;00:14:00;0;66,0392;7,653
17/8/2021;00:29:00;0;66,0397;7,643
17/8/2021;00:44:00;0;66,0323;7,630
17/8/2021;00:59:00;0;66,0391;7,621
17/8/2021;01:14:00;0;66,0250;7,605
17/8/2021;01:29:00;0;66,0171;7,592
17/8/2021;01:44:00;0;66,0061;7,580
17/8/2021;01:59:00;0;65,9994;7,568
17/8/2021;02:14:00;0;65,9892;7,554
17/8/2021;02:29:00;0;65,9738;7,540
17/8/2021;02:44:00;0;65,9656;7,527
17/8/2021;02:59:00;0;65,9483;7,514
17/8/2021;03:14:00;0;65,9370;7,502
17/8/2021;03:29:00;0;65,9369;7,490
17/8/2021;03:44:00;0;65,9383;7,477
17/8/2021;03:59:00;0;65,9446;7,465
17/8/2021;04:14:00;0;65,9301;7,453
17/8/2021;04:29:00;0;65,9460;7,441
17/8/2021;04:44:00;0;65,9473;7,431
17/8/2021;04:59:00;0;65,9512;7,421
17/8/2021;05:14:00;0;65,9635;7,409
17/8/2021;05:29:00;0;65,9825;7,398
17/8/2021;05:44:00;0;65,9801;7,388
17/8/2021;05:59:00;0;65,9793;7,377
17/8/2021;06:14:00;0;65,9991;7,368
17/8/2021;06:29:00;0;66,0104;7,359
17/8/2021;06:44:00;0;66,0234;7,350
17/8/2021;06:59:00;0;66,0332;7,344
17/8/2021;07:14:00;0;66,0493;7,338
17/8/2021;07:29:00;0;66,0741;7,333
17/8/2021;07:44:00;0;66,0783;7,330
17/8/2021;07:59:00;0;66,0830;7,331
17/8/2021;08:14:00;0;66,0852;7,335
17/8/2021;08:29:00;0;66,0973;7,341
17/8/2021;08:44:00;0;66,1016;7,344
17/8/2021;08:59:00;0;66,1097;7,350
17/8/2021;09:14:00;0;66,1093;7,356
17/8/2021;09:29:00;0;66,1268;7,363
17/8/2021;09:44:00;0;66,1178;7,370
17/8/2021;09:59:00;0;66,1290;7,379
17/8/2021;10:14:00;0;66,1263;7,392
17/8/2021;10:29:00;0;66,1263;7,408
17/8/2021;10:44:00;0;66,1304;7,424
17/8/2021;10:59:00;0;66,1199;7,436
17/8/2021;11:14:00;0;66,1203;7,448
17/8/2021;11:29:00;0;66,1253;7,461
17/8/2021;11:44:00;0;66,1158;7,475
17/8/2021;11:59:00;0;66,1061;7,489
17/8/2021;12:14:00;0;66,0969;7,504
17/8/2021;12:29:00;0;66,0743;7,518
17/8/2021;12:44:00;0;66,0668;7,533
17/8/2021;12:59:00;0;66,0575;7,548
17/8/2021;13:14:00;0;66,0426;7,562
17/8/2021;13:29:00;0;66,0370;7,577
17/8/2021;13:44:00;0;66,0124;7,591
17/8/2021;13:59:00;0;65,9965;7,603
17/8/2021;14:14:00;0;65,9784;7,616
17/8/2021;14:29:00;0;65,9821;7,629
17/8/2021;14:44:00;0;65,9727;7,641
17/8/2021;14:59:00;0;65,9766;7,652
17/8/2021;15:14:00;0;65,9815;7,664
17/8/2021;15:29:00;0;65,9689;7,674
17/8/2021;15:44:00;0;65,9724;7,685
17/8/2021;15:59:00;0;65,9702;7,694
17/8/2021;16:14:00;0;65,9659;7,704
17/8/2021;16:29:00;0;65,9672;7,714
17/8/2021;16:44:00;0;65,9724;7,721
17/8/2021;16:59:00;0;65,9751;7,724
17/8/2021;17:14:00;0;65,9867;7,730
17/8/2021;17:29:00;0;65,9969;7,732
17/8/2021;17:44:00;0;66,0079;7,733
17/8/2021;17:59:00;0;66,0113;7,730
17/8/2021;18:14:00;0;66,0266;7,723
17/8/2021;18:29:00;0;66,0296;7,714
17/8/2021;18:44:00;0;66,0375;7,705
17/8/2021;18:59:00;0;66,0415;7,698
17/8/2021;19:14:00;0;66,0544;7,691
17/8/2021;19:29:00;0;66,0839;7,681
17/8/2021;19:44:00;0;66,0897;7,664
17/8/2021;19:59:00;0;66,0924;7,644
17/8/2021;20:14:00;0;66,0929;7,640
17/8/2021;20:29:00;0;66,0990;7,630
17/8/2021;20:44:00;0;66,1104;7,618
17/8/2021;20:59:00;0;66,1252;7,601
17/8/2021;21:14:00;0;66,1377;7,585
17/8/2021;21:29:00;0;66,1536;7,571
17/8/2021;21:44:00;0;66,1668;7,559
17/8/2021;21:59:00;0;66,1828;7,546
17/8/2021;22:14:00;0;66,1815;7,533
17/8/2021;22:29:00;0;66,1748;7,520
17/8/2021;22:44:00;0;66,1927;7,507
17/8/2021;22:59:00;0;66,1786;7,496
17/8/2021;23:14:00;0;66,1750;7,490
17/8/2021;23:29:00;0;66,1627;7,479
17/8/2021;23:44:00;0;66,1495;7,466
17/8/2021;23:59:00;0;66,1488;7,456
18/8/2021;00:14:00;0;66,1336;7,445
18/8/2021;00:29:00;0;66,1201;7,435
18/8/2021;00:44:00;0;66,1161;7,424
18/8/2021;00:59:00;0;66,1004;7,415
18/8/2021;01:14:00;0;66,1127;7,404
18/8/2021;01:29:00;0;66,0896;7,392
18/8/2021;01:44:00;0;66,0718;7,383
18/8/2021;01:59:00;0;66,0638;7,376
18/8/2021;02:14:00;0;66,0677;7,369
18/8/2021;02:29:00;0;66,0390;7,361
18/8/2021;02:44:00;0;66,0477;7,353
18/8/2021;02:59:00;0;66,0291;7,344
18/8/2021;03:14:00;0;66,0143;7,336
18/8/2021;03:29:00;0;66,0265;7,329
18/8/2021;03:44:00;0;66,0184;7,320
18/8/2021;03:59:00;0;66,0213;7,312
18/8/2021;04:14:00;0;66,0130;7,304
18/8/2021;04:29:00;0;66,0070;7,298
18/8/2021;04:44:00;0;66,0154;7,293
18/8/2021;04:59:00;0;66,0324;7,286
18/8/2021;05:14:00;0;66,0382;7,279
18/8/2021;05:29:00;0;66,0557;7,273
18/8/2021;05:44:00;0;66,0623;7,268
18/8/2021;05:59:00;0;66,0466;7,261
18/8/2021;06:14:00;0;66,0496;7,254
18/8/2021;06:29:00;0;66,0705;7,248
18/8/2021;06:44:00;0;66,0843;7,241
18/8/2021;06:59:00;0;66,0920;7,236
18/8/2021;07:14:00;0;66,1153;7,232
18/8/2021;07:29:00;0;66,1218;7,227
18/8/2021;07:44:00;0;66,1505;7,222
18/8/2021;07:59:00;0;66,1463;7,218
18/8/2021;08:14:00;0;66,1498;7,215
18/8/2021;08:29:00;0;66,1536;7,211
18/8/2021;08:44:00;0;66,1573;7,209
18/8/2021;08:59:00;0;66,1486;7,209
18/8/2021;09:14:00;0;66,1675;7,208
18/8/2021;09:29:00;0;66,1792;7,206
18/8/2021;09:44:00;0;66,1741;7,205
18/8/2021;09:59:00;0;66,1636;7,204
18/8/2021;10:14:00;0;66,1861;7,204
18/8/2021;10:29:00;0;66,1976;7,204
18/8/2021;10:44:00;0;66,1870;7,203
18/8/2021;10:59:00;0;66,1735;7,201
18/8/2021;11:14:00;0;66,1814;7,198
18/8/2021;11:29:00;0;66,1892;7,199
18/8/2021;11:44:00;0;66,1685;7,211
18/8/2021;11:59:00;0;66,1767;7,223
18/8/2021;12:14:00;0;66,1718;7,232
18/8/2021;12:29:00;0;66,1642;7,237
18/8/2021;12:44:00;0;66,1703;7,244
18/8/2021;12:59:00;0;66,1545;7,252
18/8/2021;13:14:00;0;66,1431;7,262
18/8/2021;13:29:00;0;66,1388;7,270
18/8/2021;13:44:00;0;66,1219;7,278
18/8/2021;13:59:00;0;66,1020;7,289
18/8/2021;14:14:00;0;66,0940;7,301
18/8/2021;14:29:00;0;66,0836;7,314
18/8/2021;14:44:00;0;66,0816;7,328
18/8/2021;14:59:00;0;66,0795;7,340
18/8/2021;15:14:00;0;66,0733;7,353
18/8/2021;15:29:00;0;66,0581;7,363
18/8/2021;15:44:00;0;66,0539;7,374
18/8/2021;15:59:00;0;66,0509;7,385
18/8/2021;16:14:00;0;66,0474;7,396
18/8/2021;16:29:00;0;66,0535;7,407
18/8/2021;16:44:00;0;66,0589;7,418
18/8/2021;16:59:00;0;66,0533;7,428
18/8/2021;17:14:00;0;66,0597;7,438
18/8/2021;17:29:00;0;66,0609;7,448
18/8/2021;17:44:00;0;66,0755;7,457
18/8/2021;17:59:00;0;66,0867;7,467
18/8/2021;18:14:00;0;66,0991;7,475
18/8/2021;18:29:00;0;66,1091;7,477
18/8/2021;18:44:00;0;66,1178;7,469
18/8/2021;18:59:00;0;66,1423;7,459
18/8/2021;19:14:00;0;66,1449;7,447
18/8/2021;19:29:00;0;66,1453;7,433
18/8/2021;19:44:00;0;66,1534;7,426
18/8/2021;19:59:00;0;66,1521;7,416
18/8/2021;20:14:00;0;66,1520;7,415
18/8/2021;20:29:00;0;66,1501;7,405
18/8/2021;20:44:00;0;66,1618;7,385
18/8/2021;20:59:00;0;66,1760;7,366
18/8/2021;21:14:00;0;66,1883;7,355
18/8/2021;21:29:00;0;66,1892;7,338
18/8/2021;21:44:00;0;66,2016;7,324
18/8/2021;21:59:00;0;66,2029;7,317
18/8/2021;22:14:00;0;66,2096;7,310
18/8/2021;22:29:00;0;66,2129;7,295
18/8/2021;22:44:00;0;66,1932;7,286
18/8/2021;22:59:00;0;66,1778;7,276
18/8/2021;23:14:00;0;66,1779;7,266
18/8/2021;23:29:00;0;66,1553;7,263
18/8/2021;23:44:00;0;66,1550;7,265
18/8/2021;23:59:00;0;66,1537;7,247
19/8/2021;00:14:00;0;66,1585;7,244
19/8/2021;00:29:00;0;66,1252;7,243
19/8/2021;00:44:00;0;66,0967;7,238
19/8/2021;00:59:00;0;66,0993;7,228
19/8/2021;01:14:00;0;66,0971;7,219
19/8/2021;01:29:00;0;66,0925;7,210
19/8/2021;01:44:00;0;66,0794;7,203
19/8/2021;01:59:00;0;66,0715;7,215
19/8/2021;02:14:00;0;66,0707;7,182
19/8/2021;02:29:00;0;66,0468;7,193
19/8/2021;02:44:00;0;66,0329;7,172
19/8/2021;02:59:00;0;66,0182;7,167
19/8/2021;03:14:00;0;66,0245;7,168
19/8/2021;03:29:00;0;66,0137;7,166
19/8/2021;03:44:00;0;66,0128;7,159
19/8/2021;03:59:00;0;66,0047;7,138
19/8/2021;04:14:00;0;65,9887;7,128
19/8/2021;04:29:00;0;65,9977;7,120
19/8/2021;04:44:00;0;65,9984;7,114
19/8/2021;04:59:00;0;66,0052;7,105
19/8/2021;05:14:00;0;66,0114;7,097
19/8/2021;05:29:00;0;66,0224;7,092
19/8/2021;05:44:00;0;66,0175;7,085
19/8/2021;05:59:00;0;66,0323;7,076
19/8/2021;06:14:00;0;66,0303;7,070
19/8/2021;06:29:00;0;66,0439;7,065
19/8/2021;06:44:00;0;66,0500;7,061
19/8/2021;06:59:00;0;66,0597;7,058
19/8/2021;07:14:00;0;66,0631;7,063
