Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,S02591
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/27/2022,6:59:49 PM,6
5/27/2022,7:00:04 PM,5
5/27/2022,7:00:19 PM,5
5/27/2022,7:00:34 PM,5.5
5/27/2022,7:00:49 PM,5.5
5/27/2022,7:01:04 PM,5
5/27/2022,7:01:19 PM,5.5
5/27/2022,7:01:34 PM,6
5/27/2022,7:01:49 PM,5.5
5/27/2022,7:02:04 PM,4.5
5/27/2022,7:02:19 PM,5.5
5/27/2022,7:02:34 PM,6
5/27/2022,7:02:49 PM,5.5
5/27/2022,7:03:04 PM,4.5
5/27/2022,7:03:19 PM,5.5
5/27/2022,7:03:34 PM,6.5
5/27/2022,7:03:49 PM,5.5
5/27/2022,7:04:04 PM,4.5
5/27/2022,7:04:19 PM,5.5
5/27/2022,7:04:34 PM,6
5/27/2022,7:04:49 PM,5.5
5/27/2022,7:05:04 PM,4.5
5/27/2022,7:05:19 PM,5.5
5/27/2022,7:05:34 PM,6
5/27/2022,7:05:49 PM,5.5
5/27/2022,7:06:04 PM,5
5/27/2022,7:06:19 PM,5.5
5/27/2022,7:06:34 PM,5.5
5/27/2022,7:06:49 PM,5
5/27/2022,7:07:04 PM,5
5/27/2022,7:07:19 PM,6
5/27/2022,7:07:34 PM,5.5
5/27/2022,7:07:49 PM,5
5/27/2022,7:08:04 PM,5.5
5/27/2022,7:08:19 PM,6
5/27/2022,7:08:34 PM,5.5
5/27/2022,7:08:49 PM,4.5
5/27/2022,7:09:04 PM,5.5
5/27/2022,7:09:19 PM,6
5/27/2022,7:09:34 PM,5.5
5/27/2022,7:09:49 PM,4.5
5/27/2022,7:10:04 PM,5.5
5/27/2022,7:10:19 PM,6
5/27/2022,7:10:34 PM,5.5
5/27/2022,7:10:49 PM,4.5
5/27/2022,7:11:04 PM,5.5
5/27/2022,7:11:19 PM,5.5
5/27/2022,7:11:34 PM,5
5/27/2022,7:11:49 PM,5
5/27/2022,7:12:04 PM,6
5/27/2022,7:12:19 PM,5.5
5/27/2022,7:12:34 PM,5
5/27/2022,7:12:49 PM,5.5
5/27/2022,7:13:04 PM,6
5/27/2022,7:13:19 PM,5.5
5/27/2022,7:13:34 PM,4.5
5/27/2022,7:13:49 PM,5.5
5/27/2022,7:14:04 PM,6.5
5/27/2022,7:14:19 PM,5.5
5/27/2022,7:14:34 PM,4.5
5/27/2022,7:14:49 PM,5.5
5/27/2022,7:15:04 PM,6
5/27/2022,7:15:19 PM,5.5
5/27/2022,7:15:34 PM,5
5/27/2022,7:15:49 PM,5.5
5/27/2022,7:16:04 PM,5.5
5/27/2022,7:16:19 PM,4.5
5/27/2022,7:16:34 PM,5.5
5/27/2022,7:16:49 PM,6
5/27/2022,7:17:04 PM,5.5
5/27/2022,7:17:19 PM,4.5
5/27/2022,7:17:34 PM,5.5
5/27/2022,7:17:49 PM,6
5/27/2022,7:18:04 PM,5
5/27/2022,7:18:19 PM,5
5/27/2022,7:18:34 PM,6
5/27/2022,7:18:49 PM,5.5
5/27/2022,7:19:04 PM,4.5
5/27/2022,7:19:19 PM,5
5/27/2022,7:19:34 PM,6
5/27/2022,7:19:49 PM,5
5/27/2022,7:20:04 PM,4.5
5/27/2022,7:20:19 PM,5
5/27/2022,7:20:34 PM,5.5
5/27/2022,7:20:49 PM,5
5/27/2022,7:21:04 PM,5
5/27/2022,7:21:19 PM,6
5/27/2022,7:21:34 PM,5.5
5/27/2022,7:21:49 PM,4.5
5/27/2022,7:22:04 PM,5
5/27/2022,7:22:19 PM,6
5/27/2022,7:22:34 PM,5
5/27/2022,7:22:49 PM,4.5
5/27/2022,7:23:04 PM,5
5/27/2022,7:23:19 PM,5.5
5/27/2022,7:23:34 PM,5
5/27/2022,7:23:49 PM,5
5/27/2022,7:24:04 PM,5.5
5/27/2022,7:24:19 PM,5.5
5/27/2022,7:24:34 PM,4.5
5/27/2022,7:24:49 PM,5.5
5/27/2022,7:25:04 PM,6
5/27/2022,7:25:19 PM,5.5
5/27/2022,7:25:34 PM,5
5/27/2022,7:25:49 PM,5.5
5/27/2022,7:26:04 PM,5.5
5/27/2022,7:26:19 PM,4.5
5/27/2022,7:26:34 PM,5
5/27/2022,7:26:49 PM,6
5/27/2022,7:27:04 PM,5
5/27/2022,7:27:19 PM,4.5
5/27/2022,7:27:34 PM,5
5/27/2022,7:27:49 PM,6
5/27/2022,7:28:04 PM,5
5/27/2022,7:28:19 PM,5
5/27/2022,7:28:34 PM,5.5
5/27/2022,7:28:49 PM,5.5
5/27/2022,7:29:04 PM,4.5
5/27/2022,7:29:19 PM,5.5
5/27/2022,7:29:34 PM,6
5/27/2022,7:29:49 PM,5
5/27/2022,7:30:04 PM,4.5
5/27/2022,7:30:19 PM,5
5/27/2022,7:30:34 PM,5.5
5/27/2022,7:30:49 PM,5
5/27/2022,7:31:04 PM,5
5/27/2022,7:31:19 PM,6
5/27/2022,7:31:34 PM,5.5
5/27/2022,7:31:49 PM,4.5
5/27/2022,7:32:04 PM,5.5
5/27/2022,7:32:19 PM,6
5/27/2022,7:32:34 PM,5.5
5/27/2022,7:32:49 PM,4.5
5/27/2022,7:33:04 PM,5
5/27/2022,7:33:19 PM,5.5
5/27/2022,7:33:34 PM,5
5/27/2022,7:33:49 PM,5
5/27/2022,7:34:04 PM,5.5
5/27/2022,7:34:19 PM,5
5/27/2022,7:34:34 PM,4.5
5/27/2022,7:34:49 PM,5
5/27/2022,7:35:04 PM,6
5/27/2022,7:35:19 PM,5.5
5/27/2022,7:35:34 PM,4.5
5/27/2022,7:35:49 PM,5.5
5/27/2022,7:36:04 PM,5.5
5/27/2022,7:36:19 PM,5
5/27/2022,7:36:34 PM,5
5/27/2022,7:36:49 PM,5.5
5/27/2022,7:37:04 PM,5
5/27/2022,7:37:19 PM,4.5
5/27/2022,7:37:34 PM,5
5/27/2022,7:37:49 PM,6
5/27/2022,7:38:04 PM,5
5/27/2022,7:38:19 PM,4.5
5/27/2022,7:38:34 PM,5.5
5/27/2022,7:38:49 PM,109.7
5/27/2022,7:39:04 PM,441.5
5/27/2022,7:39:19 PM,1465.7
5/27/2022,7:39:34 PM,2725
5/27/2022,7:39:49 PM,5097.2
5/27/2022,7:40:04 PM,7580.7
5/27/2022,7:40:19 PM,10092.7
5/27/2022,7:40:34 PM,6
5/27/2022,7:40:49 PM,5.5
5/27/2022,7:41:04 PM,5
5/27/2022,7:41:19 PM,5.5
5/27/2022,7:41:34 PM,6.5
5/27/2022,7:41:49 PM,5.5
5/27/2022,7:42:04 PM,4.5
5/27/2022,7:42:19 PM,5.5
5/27/2022,7:42:34 PM,5.5
5/27/2022,7:42:49 PM,5
5/27/2022,7:43:04 PM,5.5
5/27/2022,7:43:19 PM,6
5/27/2022,7:43:34 PM,5.5
5/27/2022,7:43:49 PM,5
5/27/2022,7:44:04 PM,5.5
5/27/2022,7:44:19 PM,5.5
5/27/2022,7:44:34 PM,5
5/27/2022,7:44:49 PM,5.5
5/27/2022,7:45:04 PM,6.5
5/27/2022,7:45:19 PM,5.5
5/27/2022,7:45:34 PM,5
5/27/2022,7:45:49 PM,5.5
5/27/2022,7:46:04 PM,5.5
5/27/2022,7:46:19 PM,4.5
5/27/2022,7:46:34 PM,5.5
5/27/2022,7:46:49 PM,6
5/27/2022,7:47:04 PM,5.5
5/27/2022,7:47:19 PM,5
5/27/2022,7:47:34 PM,5.5
5/27/2022,7:47:49 PM,5.5
5/27/2022,7:48:04 PM,4.5
5/27/2022,7:48:19 PM,5
5/27/2022,7:48:34 PM,6
5/27/2022,7:48:49 PM,5
5/27/2022,7:49:04 PM,4.5
5/27/2022,7:49:19 PM,5.5
5/27/2022,7:49:34 PM,5.5
5/27/2022,7:49:49 PM,5
5/27/2022,7:50:04 PM,5.5
5/27/2022,7:50:19 PM,6
5/27/2022,7:50:34 PM,5.5
5/27/2022,7:50:49 PM,4.5
5/27/2022,7:51:04 PM,5
5/27/2022,7:51:19 PM,5.5
5/27/2022,7:51:34 PM,5
5/27/2022,7:51:49 PM,5
5/27/2022,7:52:04 PM,6
5/27/2022,7:52:19 PM,5
5/27/2022,7:52:34 PM,4.5
5/27/2022,7:52:49 PM,5.5
5/27/2022,7:53:04 PM,5.5
5/27/2022,7:53:19 PM,5
5/27/2022,7:53:34 PM,5.5
5/27/2022,7:53:49 PM,6
5/27/2022,7:54:04 PM,5.5
5/27/2022,7:54:19 PM,4.5
5/27/2022,7:54:34 PM,5.5
5/27/2022,7:54:49 PM,5.5
5/27/2022,7:55:04 PM,4.5
5/27/2022,7:55:19 PM,5
5/27/2022,7:55:34 PM,6
5/27/2022,7:55:49 PM,5
5/27/2022,7:56:04 PM,4.5
5/27/2022,7:56:19 PM,5.5
5/27/2022,7:56:34 PM,6
5/27/2022,7:56:49 PM,5
5/27/2022,7:57:04 PM,5.5
5/27/2022,7:57:19 PM,6
5/27/2022,7:57:34 PM,5.5
5/27/2022,7:57:49 PM,4.5
5/27/2022,7:58:04 PM,5
5/27/2022,7:58:19 PM,5.5
5/27/2022,7:58:34 PM,5
5/27/2022,7:58:49 PM,5
5/27/2022,7:59:04 PM,6
5/27/2022,7:59:19 PM,5
5/27/2022,7:59:34 PM,4.5
5/27/2022,7:59:49 PM,5.5
5/27/2022,8:00:04 PM,6
5/27/2022,8:00:19 PM,5.5
5/27/2022,8:00:34 PM,5
5/27/2022,8:00:49 PM,5.5
5/27/2022,8:01:04 PM,5.5
5/27/2022,8:01:19 PM,4.5
5/27/2022,8:01:34 PM,5
5/27/2022,8:01:49 PM,6
5/27/2022,8:02:04 PM,5
5/27/2022,8:02:19 PM,4.5
5/27/2022,8:02:34 PM,5.5
5/27/2022,8:02:49 PM,5.5
5/27/2022,8:03:04 PM,4.5
5/27/2022,8:03:19 PM,5.5
5/27/2022,8:03:34 PM,6
5/27/2022,8:03:49 PM,5.5
5/27/2022,8:04:04 PM,4.5
5/27/2022,8:04:19 PM,5.5
5/27/2022,8:04:34 PM,6
5/27/2022,8:04:49 PM,5
5/27/2022,8:05:04 PM,5
5/27/2022,8:05:19 PM,5.5
5/27/2022,8:05:34 PM,5.5
5/27/2022,8:05:49 PM,4.5
5/27/2022,8:06:04 PM,5
5/27/2022,8:06:19 PM,6
5/27/2022,8:06:34 PM,5.5
5/27/2022,8:06:49 PM,5
5/27/2022,8:07:04 PM,5.5
5/27/2022,8:07:19 PM,5.5
5/27/2022,8:07:34 PM,5
5/27/2022,8:07:49 PM,5.5
5/27/2022,8:08:04 PM,6
5/27/2022,8:08:19 PM,5.5
5/27/2022,8:08:34 PM,4.5
5/27/2022,8:08:49 PM,5
5/27/2022,8:09:04 PM,5.5
5/27/2022,8:09:19 PM,5
5/27/2022,8:09:34 PM,5
5/27/2022,8:09:49 PM,6
