Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/6/2022,1:00:25 PM,1023.9
7/6/2022,1:00:26 PM,1023.4
7/6/2022,1:00:27 PM,1023.4
7/6/2022,1:00:28 PM,1023.4
7/6/2022,1:00:29 PM,1022.9
7/6/2022,1:00:30 PM,1023.4
7/6/2022,1:00:31 PM,1023.4
7/6/2022,1:00:32 PM,1023.4
7/6/2022,1:00:33 PM,1023.9
7/6/2022,1:00:34 PM,1024.4
7/6/2022,1:00:35 PM,1023.9
7/6/2022,1:00:36 PM,1023.4
7/6/2022,1:00:37 PM,1023.4
7/6/2022,1:00:38 PM,1022.9
7/6/2022,1:00:39 PM,1022.9
7/6/2022,1:00:40 PM,1023.4
7/6/2022,1:00:41 PM,1023.4
7/6/2022,1:00:42 PM,1023.9
7/6/2022,1:00:43 PM,1024.4
7/6/2022,1:00:44 PM,1023.9
7/6/2022,1:00:45 PM,1023.4
7/6/2022,1:00:46 PM,1023.4
7/6/2022,1:00:47 PM,1023.4
7/6/2022,1:00:48 PM,1022.9
7/6/2022,1:00:49 PM,1022.9
7/6/2022,1:00:50 PM,1023.4
7/6/2022,1:00:51 PM,1023.4
7/6/2022,1:00:52 PM,1023.9
7/6/2022,1:00:53 PM,1024.4
7/6/2022,1:00:54 PM,1023.9
7/6/2022,1:00:55 PM,1023.4
7/6/2022,1:00:56 PM,1023.4
7/6/2022,1:00:57 PM,1022.9
7/6/2022,1:00:58 PM,1022.9
7/6/2022,1:00:59 PM,1023.4
7/6/2022,1:01:00 PM,1023.4
7/6/2022,1:01:01 PM,1023.4
7/6/2022,1:01:02 PM,1023.9
7/6/2022,1:01:03 PM,1023.9
7/6/2022,1:01:04 PM,1023.4
7/6/2022,1:01:05 PM,1023.4
7/6/2022,1:01:06 PM,1023.4
7/6/2022,1:01:07 PM,1022.9
7/6/2022,1:01:08 PM,1022.9
7/6/2022,1:01:09 PM,1023.4
7/6/2022,1:01:10 PM,1023.4
7/6/2022,1:01:11 PM,1023.9
7/6/2022,1:01:12 PM,1024.4
7/6/2022,1:01:13 PM,1023.9
7/6/2022,1:01:14 PM,1023.4
7/6/2022,1:01:15 PM,1023.4
7/6/2022,1:01:16 PM,1022.9
7/6/2022,1:01:17 PM,1022.9
7/6/2022,1:01:18 PM,1023.4
7/6/2022,1:01:19 PM,1023.4
7/6/2022,1:01:20 PM,1023.4
7/6/2022,1:01:21 PM,1023.9
7/6/2022,1:01:22 PM,1024.4
7/6/2022,1:01:23 PM,1023.4
7/6/2022,1:01:24 PM,1023.4
7/6/2022,1:01:25 PM,1023.4
7/6/2022,1:01:26 PM,1022.9
7/6/2022,1:01:27 PM,1022.9
7/6/2022,1:01:28 PM,1023.4
7/6/2022,1:01:29 PM,1023.4
7/6/2022,1:01:30 PM,1023.9
7/6/2022,1:01:31 PM,1024.4
7/6/2022,1:01:32 PM,1023.9
7/6/2022,1:01:33 PM,1023.4
7/6/2022,1:01:34 PM,1023.4
7/6/2022,1:01:35 PM,1023.4
7/6/2022,1:01:36 PM,1022.9
7/6/2022,1:01:37 PM,1023.4
7/6/2022,1:01:38 PM,1023.4
7/6/2022,1:01:39 PM,1023.4
7/6/2022,1:01:40 PM,1023.9
7/6/2022,1:01:41 PM,1024.4
7/6/2022,1:01:42 PM,1023.9
7/6/2022,1:01:43 PM,1023.4
7/6/2022,1:01:44 PM,1023.4
7/6/2022,1:01:45 PM,1022.9
7/6/2022,1:01:46 PM,1022.9
7/6/2022,1:01:47 PM,1023.4
7/6/2022,1:01:48 PM,1023.4
7/6/2022,1:01:49 PM,1023.9
7/6/2022,1:01:50 PM,1023.9
7/6/2022,1:01:51 PM,1023.9
7/6/2022,1:01:52 PM,1023.4
7/6/2022,1:01:53 PM,1023.4
7/6/2022,1:01:54 PM,1023.4
7/6/2022,1:01:55 PM,1022.9
7/6/2022,1:01:56 PM,1022.9
7/6/2022,1:01:57 PM,1023.4
7/6/2022,1:01:58 PM,1023.4
7/6/2022,1:01:59 PM,1023.9
7/6/2022,1:02:00 PM,1024.4
7/6/2022,1:02:01 PM,1023.9
7/6/2022,1:02:02 PM,1023.4
7/6/2022,1:02:03 PM,1023.4
7/6/2022,1:02:04 PM,1022.9
7/6/2022,1:02:05 PM,1022.9
7/6/2022,1:02:06 PM,1023.4
7/6/2022,1:02:07 PM,1023.4
7/6/2022,1:02:08 PM,1023.4
7/6/2022,1:02:09 PM,1023.9
7/6/2022,1:02:10 PM,1024.4
7/6/2022,1:02:11 PM,1023.4
7/6/2022,1:02:12 PM,1023.4
7/6/2022,1:02:13 PM,1023.4
7/6/2022,1:02:14 PM,1022.9
7/6/2022,1:02:15 PM,1022.9
7/6/2022,1:02:16 PM,1023.4
7/6/2022,1:02:17 PM,1023.4
7/6/2022,1:02:18 PM,1023.9
7/6/2022,1:02:19 PM,1024.4
7/6/2022,1:02:20 PM,1023.9
7/6/2022,1:02:21 PM,1023.4
7/6/2022,1:02:22 PM,1023.4
7/6/2022,1:02:23 PM,1022.9
7/6/2022,1:02:24 PM,1022.9
7/6/2022,1:02:25 PM,1023.4
7/6/2022,1:02:26 PM,1023.4
7/6/2022,1:02:27 PM,1023.4
7/6/2022,1:02:28 PM,1023.9
7/6/2022,1:02:29 PM,1024.4
7/6/2022,1:02:30 PM,1023.4
7/6/2022,1:02:31 PM,1023.4
7/6/2022,1:02:32 PM,1023.4
7/6/2022,1:02:33 PM,1022.9
7/6/2022,1:02:34 PM,509.7
7/6/2022,1:02:35 PM,2
7/6/2022,1:02:36 PM,2
7/6/2022,1:02:37 PM,2
7/6/2022,1:02:38 PM,2
7/6/2022,1:02:39 PM,2
7/6/2022,1:02:40 PM,2
7/6/2022,1:02:41 PM,2
7/6/2022,1:02:42 PM,2
7/6/2022,1:02:43 PM,2
7/6/2022,1:02:44 PM,2
7/6/2022,1:02:45 PM,2
7/6/2022,1:02:46 PM,2
7/6/2022,1:02:47 PM,2
7/6/2022,1:02:48 PM,2
7/6/2022,1:02:49 PM,2
