Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/26/22,12:31:04 PM,2283.6
5/26/22,12:31:05 PM,2284.1
5/26/22,12:31:06 PM,2301.6
5/26/22,12:31:07 PM,2302.1
5/26/22,12:31:08 PM,2314.7
5/26/22,12:31:09 PM,2314.7
5/26/22,12:31:10 PM,2332.2
5/26/22,12:31:11 PM,2332.7
5/26/22,12:31:12 PM,2350.3
5/26/22,12:31:13 PM,2349.8
5/26/22,12:31:14 PM,2369.9
5/26/22,12:31:15 PM,2369.9
5/26/22,12:31:16 PM,2382.4
5/26/22,12:31:17 PM,2381.9
5/26/22,12:31:18 PM,2394.5
5/26/22,12:31:19 PM,2395
5/26/22,12:31:20 PM,2407.5
5/26/22,12:31:21 PM,2407.5
5/26/22,12:31:22 PM,2422.5
5/26/22,12:31:23 PM,2422.5
5/26/22,12:31:24 PM,2430.6
5/26/22,12:31:25 PM,2430.6
5/26/22,12:31:26 PM,2446.1
5/26/22,12:31:27 PM,2446.1
5/26/22,12:31:28 PM,2461.2
5/26/22,12:31:29 PM,2460.7
5/26/22,12:31:30 PM,2488.3
5/26/22,12:31:31 PM,2489.3
5/26/22,12:31:32 PM,2508.3
5/26/22,12:31:33 PM,2510.8
5/26/22,12:31:34 PM,2527.9
5/26/22,12:31:35 PM,2530.9
5/26/22,12:31:36 PM,2543.4
5/26/22,12:31:37 PM,2553
5/26/22,12:31:38 PM,2553.5
5/26/22,12:31:39 PM,2561
5/26/22,12:31:40 PM,2562
5/26/22,12:31:41 PM,2573.5
5/26/22,12:31:42 PM,2574
5/26/22,12:31:43 PM,2586.1
5/26/22,12:31:44 PM,2586.1
5/26/22,12:31:45 PM,2603.1
5/26/22,12:31:46 PM,2603.6
5/26/22,12:31:47 PM,2615.7
5/26/22,12:31:48 PM,2615.7
5/26/22,12:31:49 PM,2630.2
5/26/22,12:31:50 PM,2630.7
5/26/22,12:31:51 PM,2648.3
5/26/22,12:31:52 PM,2648.8
5/26/22,12:31:53 PM,2671.4
5/26/22,12:31:54 PM,2671.4
5/26/22,12:31:55 PM,2688.9
5/26/22,12:31:56 PM,2689.4
5/26/22,12:31:57 PM,2707
5/26/22,12:31:59 PM,2707
5/26/22,12:32:00 PM,2716.5
5/26/22,12:32:01 PM,2716.5
5/26/22,12:32:02 PM,2728.6
5/26/22,12:32:03 PM,2728.6
5/26/22,12:32:04 PM,2746.1
5/26/22,12:32:05 PM,2746.1
5/26/22,12:32:06 PM,2766.7
5/26/22,12:32:07 PM,2766.7
5/26/22,12:32:08 PM,2779.2
5/26/22,12:32:09 PM,2779.2
5/26/22,12:32:10 PM,2794.8
5/26/22,12:32:11 PM,2794.8
5/26/22,12:32:12 PM,2815.4
5/26/22,12:32:13 PM,2815.4
5/26/22,12:32:14 PM,2837.4
5/26/22,12:32:15 PM,2837.4
5/26/22,12:32:16 PM,2855
5/26/22,12:32:17 PM,2855.5
5/26/22,12:32:18 PM,2867.5
5/26/22,12:32:19 PM,2876.1
5/26/22,12:32:20 PM,2877.1
5/26/22,12:32:21 PM,2889.1
5/26/22,12:32:22 PM,2889.6
5/26/22,12:32:23 PM,2904.1
5/26/22,12:32:24 PM,2905.1
5/26/22,12:32:25 PM,2920.2
5/26/22,12:32:26 PM,2920.7
5/26/22,12:32:27 PM,2930.2
5/26/22,12:32:28 PM,2930.2
5/26/22,12:32:29 PM,2942.3
5/26/22,12:32:30 PM,2942.8
5/26/22,12:32:31 PM,2954.8
5/26/22,12:32:32 PM,2955.3
5/26/22,12:32:33 PM,2969.9
5/26/22,12:32:34 PM,2969.9
5/26/22,12:32:35 PM,2979.4
5/26/22,12:32:36 PM,2979.4
5/26/22,12:32:37 PM,2992.4
5/26/22,12:32:38 PM,2992.9
5/26/22,12:32:39 PM,3005.5
5/26/22,12:32:40 PM,3005.5
5/26/22,12:32:41 PM,3020.5
5/26/22,12:32:42 PM,3020.5
5/26/22,12:32:43 PM,3033.6
5/26/22,12:32:44 PM,3033.6
5/26/22,12:32:45 PM,3046.1
5/26/22,12:32:46 PM,3046.1
5/26/22,12:32:47 PM,3060.2
5/26/22,12:32:48 PM,3059.7
5/26/22,12:32:49 PM,3079.7
5/26/22,12:32:50 PM,3080.2
5/26/22,12:32:51 PM,3098.3
5/26/22,12:32:52 PM,3098.3
5/26/22,12:32:53 PM,3113.3
5/26/22,12:32:54 PM,3113.3
5/26/22,12:32:55 PM,3123.4
5/26/22,12:32:56 PM,3123.9
5/26/22,12:32:57 PM,3131.9
5/26/22,12:32:58 PM,3131.9
5/26/22,12:32:59 PM,3138.9
5/26/22,12:33:00 PM,3138.9
5/26/22,12:33:01 PM,3149
5/26/22,12:33:02 PM,3149.5
5/26/22,12:33:03 PM,3161
5/26/22,12:33:04 PM,3164.5
5/26/22,12:33:05 PM,3183.1
5/26/22,12:33:06 PM,3188.1
5/26/22,12:33:07 PM,3205.6
5/26/22,12:33:08 PM,3211.7
5/26/22,12:33:09 PM,3226.2
5/26/22,12:33:10 PM,3233.7
5/26/22,12:33:11 PM,3243.8
5/26/22,12:33:12 PM,3252.3
5/26/22,12:33:13 PM,3259.3
5/26/22,12:33:14 PM,3265.8
5/26/22,12:33:15 PM,3269.9
5/26/22,12:33:16 PM,3275.4
5/26/22,12:33:17 PM,3277.4
5/26/22,12:33:18 PM,3284.4
5/26/22,12:33:19 PM,3286.9
5/26/22,12:33:20 PM,3297
5/26/22,12:33:21 PM,3299.5
5/26/22,12:33:22 PM,3310
5/26/22,12:33:23 PM,3311.5
5/26/22,12:33:24 PM,3326.5
5/26/22,12:33:25 PM,3326.5
5/26/22,12:33:26 PM,3336.6
5/26/22,12:33:27 PM,3337.1
5/26/22,12:33:28 PM,3347.1
5/26/22,12:33:29 PM,3347.6
5/26/22,12:33:30 PM,3357.7
5/26/22,12:33:31 PM,3357.7
5/26/22,12:33:32 PM,3362.2
5/26/22,12:33:33 PM,3362.2
5/26/22,12:33:34 PM,3367.2
5/26/22,12:33:35 PM,3367.2
5/26/22,12:33:36 PM,3374.2
5/26/22,12:33:37 PM,3374.2
5/26/22,12:33:38 PM,3386.2
5/26/22,12:33:39 PM,3386.2
5/26/22,12:33:40 PM,3404.3
5/26/22,12:33:41 PM,3404.3
5/26/22,12:33:42 PM,3417.4
5/26/22,12:33:43 PM,3417.4
5/26/22,12:33:44 PM,3427.4
5/26/22,12:33:45 PM,3427.4
5/26/22,12:33:46 PM,3435.4
5/26/22,12:33:47 PM,3435.9
5/26/22,12:33:48 PM,3443.4
5/26/22,12:33:49 PM,3442.9
5/26/22,12:33:50 PM,3455
5/26/22,12:33:51 PM,3455
5/26/22,12:33:52 PM,3467.5
5/26/22,12:33:53 PM,3467.5
5/26/22,12:33:54 PM,3477.6
5/26/22,12:33:55 PM,3477
5/26/22,12:33:56 PM,3486.6
5/26/22,12:33:57 PM,3486.6
5/26/22,12:33:58 PM,3497.6
5/26/22,12:34:00 PM,3502.6
5/26/22,12:34:01 PM,3505.6
5/26/22,12:34:02 PM,3513.2
5/26/22,12:34:03 PM,3515.7
5/26/22,12:34:04 PM,3525.2
5/26/22,12:34:05 PM,3527.7
5/26/22,12:34:06 PM,3538.3
5/26/22,12:34:07 PM,3540.3
5/26/22,12:34:08 PM,3553.3
5/26/22,12:34:09 PM,3554.8
5/26/22,12:34:10 PM,3565.8
5/26/22,12:34:11 PM,3566.8
5/26/22,12:34:12 PM,3578.9
5/26/22,12:34:13 PM,3579.9
5/26/22,12:34:14 PM,3591.9
5/26/22,12:34:15 PM,3592.9
5/26/22,12:34:16 PM,3600
5/26/22,12:34:17 PM,3600.5
5/26/22,12:34:18 PM,3610.5
5/26/22,12:34:19 PM,3611
