Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/26/22,12:45:33 PM,5172.2
5/26/22,12:45:34 PM,5174.7
5/26/22,12:45:35 PM,5175.2
5/26/22,12:45:36 PM,5178.2
5/26/22,12:45:37 PM,5178.2
5/26/22,12:45:38 PM,5177.7
5/26/22,12:45:39 PM,5177.7
5/26/22,12:45:40 PM,5180.2
5/26/22,12:45:41 PM,5179.7
5/26/22,12:45:42 PM,5179.7
5/26/22,12:45:43 PM,5179.7
5/26/22,12:45:44 PM,5181.7
5/26/22,12:45:45 PM,5181.7
5/26/22,12:45:46 PM,5186.2
5/26/22,12:45:47 PM,5186.7
5/26/22,12:45:48 PM,5187.2
5/26/22,12:45:49 PM,5187.2
5/26/22,12:45:50 PM,5189.7
5/26/22,12:45:51 PM,5189.7
5/26/22,12:45:52 PM,5189.7
5/26/22,12:45:53 PM,5190.2
5/26/22,12:45:54 PM,5190.7
5/26/22,12:45:55 PM,5190.7
5/26/22,12:45:56 PM,5190.7
5/26/22,12:45:57 PM,5190.2
5/26/22,12:45:58 PM,5189.7
5/26/22,12:45:59 PM,5189.7
5/26/22,12:46:00 PM,5189.7
5/26/22,12:46:01 PM,5189.7
5/26/22,12:46:02 PM,5189.2
5/26/22,12:46:03 PM,5189.2
5/26/22,12:46:04 PM,5188.7
5/26/22,12:46:05 PM,5189.7
5/26/22,12:46:06 PM,5191.7
5/26/22,12:46:07 PM,5192.2
5/26/22,12:46:08 PM,5192.2
5/26/22,12:46:09 PM,5192.2
5/26/22,12:46:10 PM,5192.2
5/26/22,12:46:11 PM,5194.3
5/26/22,12:46:12 PM,5195.8
5/26/22,12:46:13 PM,5195.8
5/26/22,12:46:14 PM,5195.3
5/26/22,12:46:15 PM,5195.3
5/26/22,12:46:16 PM,5194.8
5/26/22,12:46:17 PM,5194.8
5/26/22,12:46:18 PM,5194.8
5/26/22,12:46:19 PM,5196.8
5/26/22,12:46:20 PM,5197.3
5/26/22,12:46:21 PM,5196.8
5/26/22,12:46:22 PM,5196.3
5/26/22,12:46:23 PM,5196.8
5/26/22,12:46:24 PM,5197.3
5/26/22,12:46:25 PM,5199.8
5/26/22,12:46:26 PM,5199.8
5/26/22,12:46:27 PM,5199.8
5/26/22,12:46:28 PM,5199.8
5/26/22,12:46:29 PM,5200.3
5/26/22,12:46:30 PM,5200.8
5/26/22,12:46:31 PM,5203.3
5/26/22,12:46:32 PM,5202.8
5/26/22,12:46:33 PM,5204.8
5/26/22,12:46:34 PM,5204.8
5/26/22,12:46:35 PM,5207.3
5/26/22,12:46:36 PM,5207.3
5/26/22,12:46:37 PM,5209.8
5/26/22,12:46:38 PM,5209.8
5/26/22,12:46:39 PM,5209.3
5/26/22,12:46:40 PM,5208.8
5/26/22,12:46:41 PM,5211.8
5/26/22,12:46:42 PM,5211.8
5/26/22,12:46:43 PM,5214.8
5/26/22,12:46:44 PM,5214.8
5/26/22,12:46:45 PM,5214.8
5/26/22,12:46:46 PM,5214.8
5/26/22,12:46:47 PM,5217.8
5/26/22,12:46:48 PM,5218.3
5/26/22,12:46:49 PM,5218.3
5/26/22,12:46:50 PM,5217.8
5/26/22,12:46:51 PM,5217.8
5/26/22,12:46:52 PM,5217.8
5/26/22,12:46:53 PM,5219.8
5/26/22,12:46:54 PM,5219.8
5/26/22,12:46:55 PM,5219.8
5/26/22,12:46:56 PM,5219.8
5/26/22,12:46:57 PM,5219.3
5/26/22,12:46:58 PM,5218.8
5/26/22,12:46:59 PM,5219.3
5/26/22,12:47:00 PM,5219.3
5/26/22,12:47:01 PM,5219.8
5/26/22,12:47:02 PM,5219.8
5/26/22,12:47:03 PM,5222.3
5/26/22,12:47:04 PM,5222.8
5/26/22,12:47:05 PM,5222.8
5/26/22,12:47:06 PM,5223.3
5/26/22,12:47:07 PM,5223.3
5/26/22,12:47:08 PM,5222.8
5/26/22,12:47:09 PM,5225.4
5/26/22,12:47:10 PM,5224.9
5/26/22,12:47:11 PM,5224.9
5/26/22,12:47:12 PM,5224.9
5/26/22,12:47:13 PM,5227.4
5/26/22,12:47:14 PM,5227.4
5/26/22,12:47:15 PM,5229.4
5/26/22,12:47:16 PM,5229.4
5/26/22,12:47:17 PM,5229.4
5/26/22,12:47:18 PM,5229.9
5/26/22,12:47:19 PM,5232.4
5/26/22,12:47:20 PM,5232.4
5/26/22,12:47:21 PM,5234.9
5/26/22,12:47:22 PM,5234.9
5/26/22,12:47:23 PM,5237.9
5/26/22,12:47:24 PM,5238.4
5/26/22,12:47:25 PM,5240.9
5/26/22,12:47:26 PM,5240.9
5/26/22,12:47:27 PM,5240.4
5/26/22,12:47:28 PM,5240.4
5/26/22,12:47:29 PM,5242.4
5/26/22,12:47:30 PM,5242.9
5/26/22,12:47:31 PM,5244.9
5/26/22,12:47:32 PM,5244.9
5/26/22,12:47:33 PM,5246.9
5/26/22,12:47:34 PM,5247.9
5/26/22,12:47:35 PM,5251.9
5/26/22,12:47:36 PM,5252.9
5/26/22,12:47:37 PM,5255
5/26/22,12:47:38 PM,5257.5
5/26/22,12:47:39 PM,5260
5/26/22,12:47:40 PM,5261.5
5/26/22,12:47:41 PM,5262.5
5/26/22,12:47:42 PM,5263
5/26/22,12:47:43 PM,5263.5
5/26/22,12:47:44 PM,5263.5
5/26/22,12:47:45 PM,5263
5/26/22,12:47:46 PM,5262.5
5/26/22,12:47:47 PM,5262.5
5/26/22,12:47:48 PM,5262.5
5/26/22,12:47:49 PM,5262.5
5/26/22,12:47:50 PM,5262.5
5/26/22,12:47:51 PM,5262
5/26/22,12:47:52 PM,5261.5
5/26/22,12:47:53 PM,5262
5/26/22,12:47:54 PM,5262.5
5/26/22,12:47:55 PM,5262.5
5/26/22,12:47:56 PM,5265
5/26/22,12:47:57 PM,5265
5/26/22,12:47:58 PM,5265
5/26/22,12:47:59 PM,5265.5
5/26/22,12:48:00 PM,5265.5
5/26/22,12:48:01 PM,5266
5/26/22,12:48:02 PM,5266
5/26/22,12:48:03 PM,5265.5
5/26/22,12:48:04 PM,5265
5/26/22,12:48:05 PM,5265
5/26/22,12:48:06 PM,5265.5
5/26/22,12:48:07 PM,5265
5/26/22,12:48:08 PM,5265
5/26/22,12:48:09 PM,5264.5
5/26/22,12:48:10 PM,5264.5
5/26/22,12:48:11 PM,5264.5
5/26/22,12:48:12 PM,5267
5/26/22,12:48:13 PM,5267.5
5/26/22,12:48:14 PM,5267.5
5/26/22,12:48:15 PM,5267.5
5/26/22,12:48:16 PM,5267.5
5/26/22,12:48:17 PM,5268
5/26/22,12:48:18 PM,5268
5/26/22,12:48:19 PM,5268.5
5/26/22,12:48:20 PM,5268.5
5/26/22,12:48:21 PM,5268
5/26/22,12:48:22 PM,5268
5/26/22,12:48:23 PM,5268
5/26/22,12:48:24 PM,5268
5/26/22,12:48:25 PM,5267.5
5/26/22,12:48:26 PM,5270
5/26/22,12:48:27 PM,5269.5
5/26/22,12:48:28 PM,5269.5
5/26/22,12:48:29 PM,5269.5
5/26/22,12:48:30 PM,5269.5
5/26/22,12:48:31 PM,5270
5/26/22,12:48:32 PM,5270
5/26/22,12:48:33 PM,5270
5/26/22,12:48:34 PM,5270
5/26/22,12:48:35 PM,5270.5
5/26/22,12:48:36 PM,5270.5
5/26/22,12:48:37 PM,5271
5/26/22,12:48:38 PM,5271
5/26/22,12:48:39 PM,5270.5
5/26/22,12:48:40 PM,5270.5
5/26/22,12:48:41 PM,5270
5/26/22,12:48:42 PM,5272.5
5/26/22,12:48:43 PM,5272.5
5/26/22,12:48:44 PM,5272.5
5/26/22,12:48:45 PM,5272
5/26/22,12:48:46 PM,5274.5
5/26/22,12:48:47 PM,5274.5
5/26/22,12:48:48 PM,5274.5
