Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/15/2022,10:45:01 AM,374.7
7/15/2022,10:45:02 AM,374.7
7/15/2022,10:45:03 AM,375.2
7/15/2022,10:45:04 AM,375.2
7/15/2022,10:45:05 AM,375.2
7/15/2022,10:45:06 AM,374.7
7/15/2022,10:45:07 AM,374.7
7/15/2022,10:45:08 AM,374.2
7/15/2022,10:45:09 AM,374.2
7/15/2022,10:45:10 AM,374.2
7/15/2022,10:45:11 AM,374.2
7/15/2022,10:45:12 AM,373.7
7/15/2022,10:45:13 AM,373.7
7/15/2022,10:45:14 AM,373.7
7/15/2022,10:45:15 AM,373.7
7/15/2022,10:45:16 AM,374.2
7/15/2022,10:45:17 AM,374.2
7/15/2022,10:45:18 AM,374.2
7/15/2022,10:45:19 AM,374.2
7/15/2022,10:45:20 AM,374.7
7/15/2022,10:45:21 AM,374.7
7/15/2022,10:45:22 AM,375.2
7/15/2022,10:45:23 AM,375.2
7/15/2022,10:45:24 AM,374.7
7/15/2022,10:45:25 AM,374.7
7/15/2022,10:45:26 AM,374.7
7/15/2022,10:45:27 AM,374.2
7/15/2022,10:45:28 AM,374.2
7/15/2022,10:45:29 AM,374.2
7/15/2022,10:45:30 AM,374.2
7/15/2022,10:45:31 AM,373.7
7/15/2022,10:45:32 AM,373.7
7/15/2022,10:45:33 AM,373.7
7/15/2022,10:45:34 AM,374.2
7/15/2022,10:45:35 AM,374.2
7/15/2022,10:45:36 AM,374.2
7/15/2022,10:45:37 AM,374.2
7/15/2022,10:45:38 AM,374.2
7/15/2022,10:45:39 AM,374.7
7/15/2022,10:45:40 AM,374.7
7/15/2022,10:45:41 AM,375.2
7/15/2022,10:45:42 AM,375.2
7/15/2022,10:45:43 AM,374.7
7/15/2022,10:45:44 AM,374.7
7/15/2022,10:45:45 AM,374.7
7/15/2022,10:45:46 AM,374.2
7/15/2022,10:45:47 AM,374.2
7/15/2022,10:45:48 AM,374.2
7/15/2022,10:45:49 AM,373.7
7/15/2022,10:45:50 AM,373.7
7/15/2022,10:45:51 AM,373.7
7/15/2022,10:45:52 AM,373.7
7/15/2022,10:45:53 AM,374.2
7/15/2022,10:45:54 AM,374.2
7/15/2022,10:45:55 AM,374.2
7/15/2022,10:45:56 AM,374.2
7/15/2022,10:45:57 AM,374.7
7/15/2022,10:45:58 AM,374.7
7/15/2022,10:45:59 AM,375.2
7/15/2022,10:46:00 AM,375.2
7/15/2022,10:46:01 AM,374.7
7/15/2022,10:46:02 AM,374.7
7/15/2022,10:46:03 AM,374.2
7/15/2022,10:46:04 AM,374.2
7/15/2022,10:46:05 AM,374.2
7/15/2022,10:46:06 AM,374.2
7/15/2022,10:46:07 AM,374.2
7/15/2022,10:46:08 AM,373.7
7/15/2022,10:46:09 AM,373.7
7/15/2022,10:46:10 AM,373.7
7/15/2022,10:46:11 AM,374.2
7/15/2022,10:46:12 AM,374.2
7/15/2022,10:46:13 AM,374.2
7/15/2022,10:46:14 AM,374.2
7/15/2022,10:46:15 AM,374.2
7/15/2022,10:46:16 AM,374.7
7/15/2022,10:46:17 AM,374.7
7/15/2022,10:46:18 AM,375.2
7/15/2022,10:46:19 AM,375.2
7/15/2022,10:46:20 AM,374.7
7/15/2022,10:46:21 AM,374.7
7/15/2022,10:46:22 AM,374.2
7/15/2022,10:46:23 AM,374.2
7/15/2022,10:46:24 AM,374.2
7/15/2022,10:46:25 AM,374.2
7/15/2022,10:46:26 AM,373.7
7/15/2022,10:46:27 AM,373.7
7/15/2022,10:46:28 AM,373.7
7/15/2022,10:46:29 AM,373.7
7/15/2022,10:46:30 AM,374.2
7/15/2022,10:46:31 AM,374.2
7/15/2022,10:46:32 AM,374.2
7/15/2022,10:46:33 AM,374.2
7/15/2022,10:46:34 AM,374.2
7/15/2022,10:46:35 AM,374.7
7/15/2022,10:46:36 AM,375.2
7/15/2022,10:46:37 AM,375.2
7/15/2022,10:46:38 AM,374.7
7/15/2022,10:46:39 AM,374.7
7/15/2022,10:46:40 AM,374.7
7/15/2022,10:46:41 AM,374.7
7/15/2022,10:46:42 AM,374.2
7/15/2022,10:46:43 AM,374.2
7/15/2022,10:46:44 AM,374.2
7/15/2022,10:46:45 AM,373.7
7/15/2022,10:46:46 AM,373.7
7/15/2022,10:46:47 AM,373.7
7/15/2022,10:46:48 AM,374.2
7/15/2022,10:46:49 AM,374.2
7/15/2022,10:46:50 AM,374.2
7/15/2022,10:46:51 AM,374.2
7/15/2022,10:46:52 AM,374.2
7/15/2022,10:46:53 AM,374.7
7/15/2022,10:46:54 AM,374.7
7/15/2022,10:46:55 AM,375.2
7/15/2022,10:46:56 AM,375.2
7/15/2022,10:46:57 AM,374.7
7/15/2022,10:46:58 AM,374.7
7/15/2022,10:46:59 AM,374.2
7/15/2022,10:47:00 AM,374.2
7/15/2022,10:47:01 AM,374.2
7/15/2022,10:47:02 AM,374.2
7/15/2022,10:47:03 AM,373.7
7/15/2022,10:47:04 AM,373.7
7/15/2022,10:47:05 AM,373.7
7/15/2022,10:47:06 AM,373.7
7/15/2022,10:47:07 AM,374.2
7/15/2022,10:47:08 AM,374.2
7/15/2022,10:47:09 AM,374.2
7/15/2022,10:47:10 AM,374.2
7/15/2022,10:47:11 AM,374.2
7/15/2022,10:47:12 AM,374.7
7/15/2022,10:47:13 AM,375.2
7/15/2022,10:47:14 AM,375.2
7/15/2022,10:47:15 AM,375.2
7/15/2022,10:47:16 AM,374.7
7/15/2022,10:47:17 AM,374.2
7/15/2022,10:47:18 AM,374.2
7/15/2022,10:47:19 AM,374.2
7/15/2022,10:47:20 AM,374.2
7/15/2022,10:47:21 AM,374.2
7/15/2022,10:47:22 AM,373.7
7/15/2022,10:47:23 AM,373.7
7/15/2022,10:47:24 AM,373.7
7/15/2022,10:47:25 AM,374.2
7/15/2022,10:47:26 AM,374.2
7/15/2022,10:47:27 AM,374.2
7/15/2022,10:47:28 AM,374.2
7/15/2022,10:47:29 AM,374.2
7/15/2022,10:47:30 AM,374.7
7/15/2022,10:47:31 AM,375.2
7/15/2022,10:47:32 AM,375.2
7/15/2022,10:47:33 AM,375.2
7/15/2022,10:47:34 AM,374.7
7/15/2022,10:47:35 AM,374.7
7/15/2022,10:47:36 AM,374.2
7/15/2022,10:47:37 AM,374.2
7/15/2022,10:47:38 AM,374.2
7/15/2022,10:47:39 AM,374.2
7/15/2022,10:47:40 AM,373.7
7/15/2022,10:47:41 AM,371.2
7/15/2022,10:47:42 AM,371.2
7/15/2022,10:47:43 AM,371.2
7/15/2022,10:47:44 AM,371.7
7/15/2022,10:47:45 AM,371.7
7/15/2022,10:47:46 AM,371.7
7/15/2022,10:47:47 AM,371.7
7/15/2022,10:47:48 AM,372.2
7/15/2022,10:47:49 AM,369.7
7/15/2022,10:47:50 AM,370.2
7/15/2022,10:47:51 AM,370.2
7/15/2022,10:47:52 AM,369.7
7/15/2022,10:47:53 AM,369.7
7/15/2022,10:47:54 AM,369.2
7/15/2022,10:47:55 AM,369.2
7/15/2022,10:47:56 AM,369.2
7/15/2022,10:47:57 AM,366.7
7/15/2022,10:47:58 AM,366.2
7/15/2022,10:47:59 AM,366.2
7/15/2022,10:48:00 AM,366.2
7/15/2022,10:48:01 AM,366.2
7/15/2022,10:48:02 AM,366.7
7/15/2022,10:48:03 AM,366.7
7/15/2022,10:48:04 AM,366.7
7/15/2022,10:48:05 AM,366.7
7/15/2022,10:48:06 AM,366.7
7/15/2022,10:48:07 AM,367.2
7/15/2022,10:48:08 AM,367.7
7/15/2022,10:48:09 AM,367.7
7/15/2022,10:48:10 AM,367.2
7/15/2022,10:48:11 AM,367.2
7/15/2022,10:48:12 AM,366.7
