Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/15/2022,11:24:33 AM,3687.6
7/15/2022,11:24:34 AM,3687.1
7/15/2022,11:24:35 AM,3689.6
7/15/2022,11:24:36 AM,3689.1
7/15/2022,11:24:37 AM,3689.1
7/15/2022,11:24:38 AM,3689.6
7/15/2022,11:24:39 AM,3692.1
7/15/2022,11:24:40 AM,3692.1
7/15/2022,11:24:41 AM,3695.1
7/15/2022,11:24:42 AM,3695.1
7/15/2022,11:24:43 AM,3695.1
7/15/2022,11:24:45 AM,3694.1
7/15/2022,11:24:46 AM,3697.1
7/15/2022,11:24:47 AM,3697.1
7/15/2022,11:24:48 AM,3702.1
7/15/2022,11:24:49 AM,3702.6
7/15/2022,11:24:50 AM,3705.6
7/15/2022,11:24:51 AM,3705.1
7/15/2022,11:24:52 AM,3709.6
7/15/2022,11:24:53 AM,3710.1
7/15/2022,11:24:54 AM,3711.6
7/15/2022,11:24:55 AM,3712.6
7/15/2022,11:24:56 AM,3714.6
7/15/2022,11:24:57 AM,3716.1
7/15/2022,11:24:58 AM,3717.6
7/15/2022,11:24:59 AM,3719.6
7/15/2022,11:25:00 AM,3720.1
7/15/2022,11:25:01 AM,3724.2
7/15/2022,11:25:02 AM,3724.7
7/15/2022,11:25:03 AM,3729.2
7/15/2022,11:25:04 AM,3729.2
7/15/2022,11:25:05 AM,3734.2
7/15/2022,11:25:06 AM,3734.7
7/15/2022,11:25:07 AM,3737.2
7/15/2022,11:25:08 AM,3738.2
7/15/2022,11:25:09 AM,3740.7
7/15/2022,11:25:10 AM,3740.2
7/15/2022,11:25:11 AM,3744.7
7/15/2022,11:25:12 AM,3745.2
7/15/2022,11:25:13 AM,3751.7
7/15/2022,11:25:14 AM,3752.7
7/15/2022,11:25:15 AM,3760.7
7/15/2022,11:25:16 AM,3760.7
7/15/2022,11:25:17 AM,3765.2
7/15/2022,11:25:18 AM,3765.2
7/15/2022,11:25:19 AM,3770.3
7/15/2022,11:25:20 AM,3769.8
7/15/2022,11:25:21 AM,3774.8
7/15/2022,11:25:22 AM,3775.3
7/15/2022,11:25:23 AM,3777.8
7/15/2022,11:25:24 AM,3778.3
7/15/2022,11:25:25 AM,3781.3
7/15/2022,11:25:26 AM,3780.8
7/15/2022,11:25:27 AM,3780.3
7/15/2022,11:25:28 AM,3780.8
7/15/2022,11:25:29 AM,3785.3
7/15/2022,11:25:30 AM,3785.8
7/15/2022,11:25:31 AM,3790.3
7/15/2022,11:25:32 AM,3795.3
7/15/2022,11:25:33 AM,3800.8
7/15/2022,11:25:34 AM,3804.3
7/15/2022,11:25:35 AM,3806.3
7/15/2022,11:25:36 AM,3810.4
7/15/2022,11:25:37 AM,3809.9
7/15/2022,11:25:38 AM,3812.9
7/15/2022,11:25:39 AM,3813.4
7/15/2022,11:25:40 AM,3818.4
7/15/2022,11:25:41 AM,3818.9
7/15/2022,11:25:42 AM,3821.4
7/15/2022,11:25:43 AM,3820.9
7/15/2022,11:25:44 AM,3823.4
7/15/2022,11:25:45 AM,3823.4
7/15/2022,11:25:46 AM,3827.9
7/15/2022,11:25:47 AM,3827.9
7/15/2022,11:25:48 AM,3833.4
7/15/2022,11:25:49 AM,3833.4
7/15/2022,11:25:50 AM,3838.4
7/15/2022,11:25:51 AM,3838.9
7/15/2022,11:25:52 AM,3846.4
7/15/2022,11:25:53 AM,3845.9
7/15/2022,11:25:54 AM,3850.9
7/15/2022,11:25:55 AM,3850.4
7/15/2022,11:25:56 AM,3855.5
7/15/2022,11:25:57 AM,3856
7/15/2022,11:25:58 AM,3861
7/15/2022,11:25:59 AM,3861
7/15/2022,11:26:00 AM,3866.5
7/15/2022,11:26:01 AM,3868.5
7/15/2022,11:26:02 AM,3868
7/15/2022,11:26:03 AM,3872.5
7/15/2022,11:26:04 AM,3873.5
7/15/2022,11:26:05 AM,3876
7/15/2022,11:26:06 AM,3876.5
7/15/2022,11:26:07 AM,3877
7/15/2022,11:26:08 AM,3877
7/15/2022,11:26:09 AM,3879
7/15/2022,11:26:10 AM,3878.5
7/15/2022,11:26:11 AM,3881
7/15/2022,11:26:12 AM,3880.5
7/15/2022,11:26:13 AM,3886
7/15/2022,11:26:14 AM,3886
7/15/2022,11:26:15 AM,3889
7/15/2022,11:26:16 AM,3889
7/15/2022,11:26:17 AM,3894.5
7/15/2022,11:26:18 AM,3894.5
7/15/2022,11:26:19 AM,3899.1
7/15/2022,11:26:20 AM,3899.1
7/15/2022,11:26:21 AM,3901.1
7/15/2022,11:26:22 AM,3900.6
7/15/2022,11:26:23 AM,3906.1
7/15/2022,11:26:25 AM,3907.1
7/15/2022,11:26:26 AM,3909.6
7/15/2022,11:26:27 AM,3909.1
7/15/2022,11:26:28 AM,3911.6
7/15/2022,11:26:29 AM,3911.6
7/15/2022,11:26:30 AM,3913.1
7/15/2022,11:26:31 AM,3915.6
7/15/2022,11:26:32 AM,3919.1
7/15/2022,11:26:33 AM,3920.6
7/15/2022,11:26:34 AM,3922.1
7/15/2022,11:26:35 AM,3924.1
7/15/2022,11:26:36 AM,3924.1
7/15/2022,11:26:37 AM,3928.1
7/15/2022,11:26:38 AM,3929.1
7/15/2022,11:26:39 AM,3930.6
7/15/2022,11:26:40 AM,3931.1
7/15/2022,11:26:41 AM,3936.1
7/15/2022,11:26:42 AM,3936.6
7/15/2022,11:26:43 AM,3941.7
7/15/2022,11:26:44 AM,3942.7
7/15/2022,11:26:45 AM,3951.7
7/15/2022,11:26:46 AM,3951.2
7/15/2022,11:26:47 AM,3958.7
7/15/2022,11:26:48 AM,3959.2
7/15/2022,11:26:49 AM,3964.7
7/15/2022,11:26:50 AM,3964.7
7/15/2022,11:26:51 AM,3970.2
7/15/2022,11:26:52 AM,3969.7
7/15/2022,11:26:53 AM,3972.2
7/15/2022,11:26:54 AM,3972.2
7/15/2022,11:26:55 AM,3974.2
7/15/2022,11:26:56 AM,3973.7
7/15/2022,11:26:57 AM,3976.7
7/15/2022,11:26:58 AM,3977.2
7/15/2022,11:26:59 AM,3979.7
7/15/2022,11:27:00 AM,3980.2
7/15/2022,11:27:01 AM,3982.8
7/15/2022,11:27:02 AM,3982.3
7/15/2022,11:27:03 AM,3982.3
7/15/2022,11:27:04 AM,3982.3
7/15/2022,11:27:05 AM,3983.8
7/15/2022,11:27:06 AM,3984.8
7/15/2022,11:27:07 AM,3987.3
7/15/2022,11:27:08 AM,3988.8
7/15/2022,11:27:09 AM,3989.8
7/15/2022,11:27:10 AM,3994.8
7/15/2022,11:27:11 AM,3994.8
7/15/2022,11:27:12 AM,3996.3
7/15/2022,11:27:13 AM,3996.8
7/15/2022,11:27:14 AM,3999.8
7/15/2022,11:27:15 AM,3999.8
7/15/2022,11:27:16 AM,4002.3
7/15/2022,11:27:17 AM,4003.3
7/15/2022,11:27:18 AM,4005.3
7/15/2022,11:27:19 AM,4004.8
7/15/2022,11:27:20 AM,4007.3
7/15/2022,11:27:21 AM,4006.8
7/15/2022,11:27:22 AM,4011.8
7/15/2022,11:27:23 AM,4012.3
7/15/2022,11:27:24 AM,4014.8
7/15/2022,11:27:25 AM,4014.8
7/15/2022,11:27:26 AM,4017.8
7/15/2022,11:27:27 AM,4017.8
7/15/2022,11:27:28 AM,4020.3
7/15/2022,11:27:29 AM,4019.8
7/15/2022,11:27:30 AM,4022.3
7/15/2022,11:27:31 AM,4023.8
7/15/2022,11:27:32 AM,4025.4
7/15/2022,11:27:33 AM,4027.4
7/15/2022,11:27:34 AM,4028.4
7/15/2022,11:27:35 AM,4027.9
7/15/2022,11:27:36 AM,4027.9
7/15/2022,11:27:37 AM,4029.4
7/15/2022,11:27:38 AM,4029.4
7/15/2022,11:27:39 AM,4031.9
7/15/2022,11:27:40 AM,4032.4
7/15/2022,11:27:41 AM,4037.4
7/15/2022,11:27:42 AM,4037.9
7/15/2022,11:27:43 AM,4043.4
7/15/2022,11:27:44 AM,4042.9
7/15/2022,11:27:45 AM,4047.4
7/15/2022,11:27:46 AM,4047.9
7/15/2022,11:27:47 AM,4049.9
7/15/2022,11:27:48 AM,4049.4
7/15/2022,11:27:49 AM,4052.4
7/15/2022,11:27:50 AM,4052.9
7/15/2022,11:27:51 AM,4055.4
7/15/2022,11:27:52 AM,4055.9
7/15/2022,11:27:54 AM,4057.9
7/15/2022,11:27:55 AM,4057.4
7/15/2022,11:27:56 AM,4056.9
7/15/2022,11:27:57 AM,4057.9
7/15/2022,11:27:58 AM,4060.4
7/15/2022,11:27:59 AM,4060.4
7/15/2022,11:28:00 AM,4063.4
7/15/2022,11:28:01 AM,4063.4
7/15/2022,11:28:02 AM,4062.9
7/15/2022,11:28:03 AM,4062.9
7/15/2022,11:28:04 AM,4062.9
7/15/2022,11:28:05 AM,4062.9
7/15/2022,11:28:06 AM,4064.9
7/15/2022,11:28:07 AM,4065.4
7/15/2022,11:28:08 AM,4065.4
7/15/2022,11:28:09 AM,4067.4
7/15/2022,11:28:10 AM,4068.5
7/15/2022,11:28:11 AM,4072
7/15/2022,11:28:12 AM,4073
7/15/2022,11:28:13 AM,4075
7/15/2022,11:28:14 AM,4075
7/15/2022,11:28:15 AM,4077
7/15/2022,11:28:16 AM,4078
7/15/2022,11:28:17 AM,4080.5
7/15/2022,11:28:18 AM,4080.5
7/15/2022,11:28:19 AM,4083.5
7/15/2022,11:28:20 AM,4083.5
7/15/2022,11:28:21 AM,4087.5
7/15/2022,11:28:22 AM,4087.5
7/15/2022,11:28:23 AM,4093
7/15/2022,11:28:24 AM,4093
7/15/2022,11:28:25 AM,4098.5
7/15/2022,11:28:26 AM,4099
7/15/2022,11:28:27 AM,4101
7/15/2022,11:28:28 AM,4101
7/15/2022,11:28:29 AM,4103
7/15/2022,11:28:30 AM,4103
7/15/2022,11:28:31 AM,4105
7/15/2022,11:28:32 AM,4105.5
7/15/2022,11:28:33 AM,4105.5
7/15/2022,11:28:34 AM,4105.5
7/15/2022,11:28:35 AM,4108.5
7/15/2022,11:28:36 AM,4109
7/15/2022,11:28:37 AM,4111.1
7/15/2022,11:28:38 AM,4111.1
7/15/2022,11:28:39 AM,4113.1
7/15/2022,11:28:40 AM,4115.6
7/15/2022,11:28:41 AM,4115.6
7/15/2022,11:28:42 AM,4118.6
7/15/2022,11:28:43 AM,4119.1
7/15/2022,11:28:44 AM,4118.6
7/15/2022,11:28:45 AM,4118.6
7/15/2022,11:28:46 AM,4120.6
7/15/2022,11:28:47 AM,4120.1
7/15/2022,11:28:48 AM,4120.1
7/15/2022,11:28:49 AM,4120.6
7/15/2022,11:28:50 AM,4123.6
7/15/2022,11:28:51 AM,4123.6
7/15/2022,11:28:52 AM,4124.1
7/15/2022,11:28:53 AM,4124.1
7/15/2022,11:28:54 AM,4123.6
7/15/2022,11:28:55 AM,4123.6
7/15/2022,11:28:56 AM,4125.6
7/15/2022,11:28:57 AM,4125.1
7/15/2022,11:28:58 AM,4125.6
7/15/2022,11:28:59 AM,4125.6
7/15/2022,11:29:00 AM,4128.6
7/15/2022,11:29:01 AM,4128.6
7/15/2022,11:29:02 AM,4136.6
7/15/2022,11:29:03 AM,4136.1
7/15/2022,11:29:04 AM,4140.1
7/15/2022,11:29:05 AM,4143.1
7/15/2022,11:29:06 AM,4148.6
7/15/2022,11:29:07 AM,4153.1
7/15/2022,11:29:08 AM,4156.7
7/15/2022,11:29:09 AM,4162.7
7/15/2022,11:29:10 AM,4164.2
7/15/2022,11:29:11 AM,4167.7
7/15/2022,11:29:12 AM,4168.7
7/15/2022,11:29:13 AM,4172.7
7/15/2022,11:29:14 AM,4173.2
7/15/2022,11:29:15 AM,4178.2
7/15/2022,11:29:16 AM,4178.7
7/15/2022,11:29:17 AM,4181.2
7/15/2022,11:29:18 AM,4182.2
7/15/2022,11:29:19 AM,4184.2
7/15/2022,11:29:20 AM,4184.2
7/15/2022,11:29:21 AM,4186.2
7/15/2022,11:29:22 AM,4186.2
7/15/2022,11:29:23 AM,4185.7
7/15/2022,11:29:24 AM,4186.2
7/15/2022,11:29:25 AM,4188.7
7/15/2022,11:29:27 AM,4189.2
7/15/2022,11:29:28 AM,4191.7
7/15/2022,11:29:29 AM,4191.7
7/15/2022,11:29:30 AM,4193.7
7/15/2022,11:29:31 AM,4193.2
7/15/2022,11:29:32 AM,4193.7
7/15/2022,11:29:33 AM,4194.2
7/15/2022,11:29:34 AM,4196.2
7/15/2022,11:29:35 AM,4196.8
7/15/2022,11:29:36 AM,4197.3
7/15/2022,11:29:37 AM,4196.8
7/15/2022,11:29:38 AM,4196.8
7/15/2022,11:29:39 AM,4196.8
7/15/2022,11:29:40 AM,4198.3
7/15/2022,11:29:41 AM,4198.8
7/15/2022,11:29:42 AM,4198.8
7/15/2022,11:29:43 AM,4200.3
