Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/15/2022,11:20:46 AM,2899.7
7/15/2022,11:20:47 AM,2900.2
7/15/2022,11:20:48 AM,2910.3
7/15/2022,11:20:49 AM,2910.3
7/15/2022,11:20:50 AM,2915.8
7/15/2022,11:20:51 AM,2915.3
7/15/2022,11:20:52 AM,2922.8
7/15/2022,11:20:53 AM,2923.8
7/15/2022,11:20:54 AM,2929.8
7/15/2022,11:20:55 AM,2931.8
7/15/2022,11:20:56 AM,2937.8
7/15/2022,11:20:57 AM,2941.8
7/15/2022,11:20:58 AM,2945.3
7/15/2022,11:20:59 AM,2947.8
7/15/2022,11:21:00 AM,2948.3
7/15/2022,11:21:01 AM,2953.9
7/15/2022,11:21:02 AM,2955.4
7/15/2022,11:21:03 AM,2963.9
7/15/2022,11:21:04 AM,2964.9
7/15/2022,11:21:05 AM,2974.4
7/15/2022,11:21:06 AM,2975.4
7/15/2022,11:21:07 AM,2985.4
7/15/2022,11:21:08 AM,2985.9
7/15/2022,11:21:09 AM,2996.5
7/15/2022,11:21:10 AM,2996.5
7/15/2022,11:21:11 AM,3003.5
7/15/2022,11:21:12 AM,3003.5
7/15/2022,11:21:13 AM,3008
7/15/2022,11:21:14 AM,3008
7/15/2022,11:21:15 AM,3013.5
7/15/2022,11:21:16 AM,3013.5
7/15/2022,11:21:17 AM,3018.5
7/15/2022,11:21:18 AM,3019
7/15/2022,11:21:19 AM,3024.5
7/15/2022,11:21:20 AM,3024
7/15/2022,11:21:21 AM,3031
7/15/2022,11:21:22 AM,3031
7/15/2022,11:21:23 AM,3038.1
7/15/2022,11:21:24 AM,3038.1
7/15/2022,11:21:25 AM,3046.1
7/15/2022,11:21:26 AM,3046.6
7/15/2022,11:21:27 AM,3056.6
7/15/2022,11:21:28 AM,3057.1
7/15/2022,11:21:29 AM,3066.6
7/15/2022,11:21:30 AM,3066.6
7/15/2022,11:21:31 AM,3079.2
7/15/2022,11:21:32 AM,3078.7
7/15/2022,11:21:33 AM,3088.7
7/15/2022,11:21:34 AM,3089.2
7/15/2022,11:21:35 AM,3099.2
7/15/2022,11:21:36 AM,3099.2
7/15/2022,11:21:37 AM,3109.7
7/15/2022,11:21:38 AM,3110.2
7/15/2022,11:21:39 AM,3122.3
7/15/2022,11:21:40 AM,3122.8
7/15/2022,11:21:41 AM,3131.8
7/15/2022,11:21:42 AM,3133.3
7/15/2022,11:21:43 AM,3139.3
7/15/2022,11:21:44 AM,3142.8
7/15/2022,11:21:45 AM,3147.3
7/15/2022,11:21:46 AM,3153.8
7/15/2022,11:21:47 AM,3157.8
7/15/2022,11:21:48 AM,3163.3
7/15/2022,11:21:49 AM,3164.9
7/15/2022,11:21:50 AM,3171.4
7/15/2022,11:21:51 AM,3172.4
7/15/2022,11:21:52 AM,3178.4
7/15/2022,11:21:53 AM,3179.4
7/15/2022,11:21:54 AM,3186.9
7/15/2022,11:21:55 AM,3187.4
7/15/2022,11:21:56 AM,3192.9
7/15/2022,11:21:57 AM,3193.4
7/15/2022,11:21:58 AM,3200.4
7/15/2022,11:21:59 AM,3199.9
7/15/2022,11:22:00 AM,3204.9
7/15/2022,11:22:01 AM,3204.4
7/15/2022,11:22:02 AM,3207
7/15/2022,11:22:03 AM,3207.5
7/15/2022,11:22:04 AM,3213
7/15/2022,11:22:05 AM,3213
7/15/2022,11:22:06 AM,3216
7/15/2022,11:22:07 AM,3216
7/15/2022,11:22:08 AM,3218
7/15/2022,11:22:09 AM,3218
7/15/2022,11:22:10 AM,3222.5
7/15/2022,11:22:11 AM,3222
7/15/2022,11:22:12 AM,3227.5
7/15/2022,11:22:13 AM,3228
7/15/2022,11:22:14 AM,3235.5
7/15/2022,11:22:15 AM,3236
7/15/2022,11:22:16 AM,3241
7/15/2022,11:22:17 AM,3241
7/15/2022,11:22:18 AM,3250.6
7/15/2022,11:22:19 AM,3250.6
7/15/2022,11:22:20 AM,3257.6
7/15/2022,11:22:21 AM,3257.6
7/15/2022,11:22:22 AM,3268.1
7/15/2022,11:22:23 AM,3268.1
7/15/2022,11:22:24 AM,3276.1
7/15/2022,11:22:25 AM,3276.6
7/15/2022,11:22:26 AM,3281.6
7/15/2022,11:22:27 AM,3281.1
7/15/2022,11:22:28 AM,3288.6
7/15/2022,11:22:29 AM,3288.6
7/15/2022,11:22:30 AM,3290.1
7/15/2022,11:22:31 AM,3292.1
7/15/2022,11:22:32 AM,3296.2
7/15/2022,11:22:33 AM,3299.2
7/15/2022,11:22:34 AM,3301.7
7/15/2022,11:22:35 AM,3305.7
7/15/2022,11:22:36 AM,3306.7
7/15/2022,11:22:37 AM,3310.2
7/15/2022,11:22:38 AM,3311.2
7/15/2022,11:22:39 AM,3317.2
7/15/2022,11:22:40 AM,3318.2
7/15/2022,11:22:41 AM,3327.7
7/15/2022,11:22:42 AM,3328.7
7/15/2022,11:22:43 AM,3336.3
7/15/2022,11:22:44 AM,3337.3
7/15/2022,11:22:45 AM,3344.3
7/15/2022,11:22:46 AM,3344.3
7/15/2022,11:22:47 AM,3353.8
7/15/2022,11:22:48 AM,3353.8
7/15/2022,11:22:49 AM,3363.3
7/15/2022,11:22:50 AM,3363.8
7/15/2022,11:22:51 AM,3371.8
7/15/2022,11:22:52 AM,3371.8
7/15/2022,11:22:53 AM,3379.4
7/15/2022,11:22:54 AM,3379.9
7/15/2022,11:22:55 AM,3387.4
7/15/2022,11:22:56 AM,3386.9
7/15/2022,11:22:57 AM,3396.9
7/15/2022,11:22:58 AM,3396.4
7/15/2022,11:22:59 AM,3401.4
7/15/2022,11:23:00 AM,3401.9
7/15/2022,11:23:01 AM,3409.4
7/15/2022,11:23:02 AM,3409.4
7/15/2022,11:23:03 AM,3417.9
7/15/2022,11:23:04 AM,3417.9
7/15/2022,11:23:05 AM,3427.5
7/15/2022,11:23:06 AM,3427.5
7/15/2022,11:23:07 AM,3432
7/15/2022,11:23:08 AM,3431.5
7/15/2022,11:23:09 AM,3439.5
7/15/2022,11:23:10 AM,3439.5
7/15/2022,11:23:11 AM,3447.5
7/15/2022,11:23:12 AM,3447.5
7/15/2022,11:23:13 AM,3455.5
7/15/2022,11:23:14 AM,3455.5
7/15/2022,11:23:15 AM,3460
7/15/2022,11:23:16 AM,3461
7/15/2022,11:23:17 AM,3467.1
7/15/2022,11:23:18 AM,3467.6
7/15/2022,11:23:19 AM,3469.6
7/15/2022,11:23:20 AM,3472.6
7/15/2022,11:23:21 AM,3475.1
7/15/2022,11:23:22 AM,3477.6
7/15/2022,11:23:23 AM,3478.6
7/15/2022,11:23:24 AM,3482.1
7/15/2022,11:23:25 AM,3482.6
7/15/2022,11:23:26 AM,3489.1
7/15/2022,11:23:27 AM,3489.6
7/15/2022,11:23:28 AM,3496.6
7/15/2022,11:23:29 AM,3497.6
7/15/2022,11:23:30 AM,3505.1
7/15/2022,11:23:31 AM,3505.6
7/15/2022,11:23:32 AM,3513.2
7/15/2022,11:23:33 AM,3513.7
7/15/2022,11:23:34 AM,3518.2
7/15/2022,11:23:35 AM,3518.2
7/15/2022,11:23:36 AM,3525.2
7/15/2022,11:23:37 AM,3524.7
7/15/2022,11:23:38 AM,3530.2
7/15/2022,11:23:39 AM,3530.7
7/15/2022,11:23:40 AM,3535.7
7/15/2022,11:23:41 AM,3536.2
7/15/2022,11:23:42 AM,3539.2
7/15/2022,11:23:43 AM,3538.7
7/15/2022,11:23:44 AM,3543.2
7/15/2022,11:23:45 AM,3543.2
7/15/2022,11:23:46 AM,3547.7
7/15/2022,11:23:47 AM,3547.7
7/15/2022,11:23:48 AM,3553.3
7/15/2022,11:23:49 AM,3553.3
7/15/2022,11:23:50 AM,3558.8
7/15/2022,11:23:51 AM,3559.3
7/15/2022,11:23:52 AM,3566.3
7/15/2022,11:23:53 AM,3566.3
7/15/2022,11:23:54 AM,3570.8
7/15/2022,11:23:55 AM,3570.8
7/15/2022,11:23:56 AM,3575.3
7/15/2022,11:23:57 AM,3575.8
7/15/2022,11:23:58 AM,3578.3
7/15/2022,11:23:59 AM,3578.8
7/15/2022,11:24:00 AM,3583.8
7/15/2022,11:24:01 AM,3584.3
7/15/2022,11:24:02 AM,3588.8
7/15/2022,11:24:03 AM,3588.8
7/15/2022,11:24:04 AM,3591.3
7/15/2022,11:24:05 AM,3591.3
7/15/2022,11:24:06 AM,3592.8
7/15/2022,11:24:07 AM,3595.4
7/15/2022,11:24:08 AM,3598.9
7/15/2022,11:24:09 AM,3603.4
7/15/2022,11:24:10 AM,3606.9
7/15/2022,11:24:11 AM,3614.4
7/15/2022,11:24:12 AM,3616.4
7/15/2022,11:24:13 AM,3624.9
7/15/2022,11:24:14 AM,3626.4
7/15/2022,11:24:15 AM,3630.4
7/15/2022,11:24:16 AM,3630.9
7/15/2022,11:24:17 AM,3635.9
7/15/2022,11:24:18 AM,3636.4
