Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/15/2022,11:50:59 AM,1447
7/15/2022,11:51:00 AM,1446.5
7/15/2022,11:51:01 AM,1446.5
7/15/2022,11:51:02 AM,1446.5
7/15/2022,11:51:03 AM,1446.5
7/15/2022,11:51:04 AM,1446.5
7/15/2022,11:51:05 AM,1446
7/15/2022,11:51:06 AM,1446
7/15/2022,11:51:07 AM,1446
7/15/2022,11:51:08 AM,1446
7/15/2022,11:51:09 AM,1446.5
7/15/2022,11:51:10 AM,1446.5
7/15/2022,11:51:11 AM,1446.5
7/15/2022,11:51:12 AM,1446.5
7/15/2022,11:51:13 AM,1446.5
7/15/2022,11:51:14 AM,1447
7/15/2022,11:51:15 AM,1447
7/15/2022,11:51:16 AM,1447.5
7/15/2022,11:51:17 AM,1447.5
7/15/2022,11:51:18 AM,1447
7/15/2022,11:51:19 AM,1447
7/15/2022,11:51:20 AM,1446.5
7/15/2022,11:51:21 AM,1446.5
7/15/2022,11:51:22 AM,1446.5
7/15/2022,11:51:23 AM,1446.5
7/15/2022,11:51:24 AM,1446.5
7/15/2022,11:51:25 AM,1446
7/15/2022,11:51:26 AM,1446
7/15/2022,11:51:27 AM,1446
7/15/2022,11:51:28 AM,1446
7/15/2022,11:51:29 AM,1446.5
7/15/2022,11:51:30 AM,1446.5
7/15/2022,11:51:31 AM,1446.5
7/15/2022,11:51:32 AM,1446.5
7/15/2022,11:51:33 AM,1446.5
7/15/2022,11:51:34 AM,1447
7/15/2022,11:51:35 AM,1447
7/15/2022,11:51:36 AM,1447.5
7/15/2022,11:51:37 AM,1447.5
7/15/2022,11:51:38 AM,1447
7/15/2022,11:51:39 AM,1447
7/15/2022,11:51:40 AM,1446.5
7/15/2022,11:51:41 AM,1446.5
7/15/2022,11:51:42 AM,1446.5
7/15/2022,11:51:43 AM,1446.5
7/15/2022,11:51:44 AM,1446.5
7/15/2022,11:51:45 AM,1446
7/15/2022,11:51:46 AM,1445.5
7/15/2022,11:51:47 AM,1446
7/15/2022,11:51:48 AM,1446
7/15/2022,11:51:49 AM,1446.5
7/15/2022,11:51:50 AM,1446.5
7/15/2022,11:51:51 AM,1446.5
7/15/2022,11:51:52 AM,1448
7/15/2022,11:51:53 AM,1449
7/15/2022,11:51:54 AM,1449.5
7/15/2022,11:51:55 AM,1449.5
7/15/2022,11:51:56 AM,1450
7/15/2022,11:51:57 AM,1450
7/15/2022,11:51:58 AM,1449.5
