Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,3:03:25 PM,5950.3
6/20/2022,3:03:26 PM,5950.8
6/20/2022,3:03:27 PM,5951.3
6/20/2022,3:03:28 PM,5950.8
6/20/2022,3:03:29 PM,5950.8
6/20/2022,3:03:30 PM,5950.8
6/20/2022,3:03:31 PM,5949.8
6/20/2022,3:03:32 PM,5949.8
6/20/2022,3:03:33 PM,5952.8
6/20/2022,3:03:34 PM,5953.3
6/20/2022,3:03:35 PM,5953.3
6/20/2022,3:03:36 PM,5953.8
6/20/2022,3:03:37 PM,5953.8
6/20/2022,3:03:38 PM,5953.3
6/20/2022,3:03:39 PM,5953.3
6/20/2022,3:03:40 PM,5952.8
6/20/2022,3:03:41 PM,5952.3
6/20/2022,3:03:42 PM,5952.8
6/20/2022,3:03:43 PM,5955.3
6/20/2022,3:03:44 PM,5955.8
6/20/2022,3:03:45 PM,5955.8
6/20/2022,3:03:46 PM,5956.3
6/20/2022,3:03:47 PM,5955.8
6/20/2022,3:03:48 PM,5955.3
6/20/2022,3:03:49 PM,5955.8
6/20/2022,3:03:50 PM,5955.3
6/20/2022,3:03:51 PM,5955.3
6/20/2022,3:03:52 PM,5955.3
6/20/2022,3:03:53 PM,5958.8
6/20/2022,3:03:54 PM,5958.8
6/20/2022,3:03:55 PM,5958.8
6/20/2022,3:03:56 PM,5958.8
6/20/2022,3:03:57 PM,5958.8
6/20/2022,3:03:58 PM,5958.8
6/20/2022,3:03:59 PM,5957.8
6/20/2022,3:04:00 PM,5957.3
6/20/2022,3:04:01 PM,5957.8
6/20/2022,3:04:02 PM,5958.3
6/20/2022,3:04:03 PM,5958.3
6/20/2022,3:04:04 PM,5959.3
6/20/2022,3:04:05 PM,5959.3
6/20/2022,3:04:06 PM,5958.3
6/20/2022,3:04:07 PM,5958.3
6/20/2022,3:04:08 PM,5958.8
6/20/2022,3:04:09 PM,5957.8
6/20/2022,3:04:10 PM,5957.8
6/20/2022,3:04:11 PM,5958.3
6/20/2022,3:04:12 PM,5957.8
6/20/2022,3:04:13 PM,5955.8
6/20/2022,3:04:14 PM,5956.3
6/20/2022,3:04:15 PM,5956.8
6/20/2022,3:04:16 PM,5954.3
6/20/2022,3:04:17 PM,5953.3
6/20/2022,3:04:18 PM,5950.8
6/20/2022,3:04:19 PM,5950.8
6/20/2022,3:04:20 PM,5948.3
6/20/2022,3:04:21 PM,5948.3
6/20/2022,3:04:22 PM,5945.8
6/20/2022,3:04:23 PM,5945.8
6/20/2022,3:04:24 PM,5943.8
6/20/2022,3:04:25 PM,5943.3
6/20/2022,3:04:26 PM,5943.8
6/20/2022,3:04:27 PM,5943.3
6/20/2022,3:04:28 PM,5939.8
6/20/2022,3:04:29 PM,5940.3
6/20/2022,3:04:30 PM,5941.3
6/20/2022,3:04:31 PM,5940.8
6/20/2022,3:04:32 PM,5938.3
6/20/2022,3:04:33 PM,5939.3
6/20/2022,3:04:34 PM,5939.3
6/20/2022,3:04:35 PM,5938.3
6/20/2022,3:04:36 PM,5935.8
6/20/2022,3:04:37 PM,5936.3
6/20/2022,3:04:38 PM,5934.8
6/20/2022,3:04:39 PM,5935.3
6/20/2022,3:04:40 PM,5935.8
6/20/2022,3:04:41 PM,5936.3
6/20/2022,3:04:42 PM,5936.3
6/20/2022,3:04:43 PM,5936.3
6/20/2022,3:04:44 PM,5936.3
6/20/2022,3:04:45 PM,5936.3
6/20/2022,3:04:46 PM,5935.3
6/20/2022,3:04:47 PM,5935.3
6/20/2022,3:04:48 PM,5935.8
6/20/2022,3:04:49 PM,5935.8
6/20/2022,3:04:50 PM,5932.8
6/20/2022,3:04:51 PM,5933.3
6/20/2022,3:04:52 PM,5933.8
6/20/2022,3:04:53 PM,5933.3
6/20/2022,3:04:54 PM,5933.3
6/20/2022,3:04:55 PM,5933.8
6/20/2022,3:04:56 PM,5932.8
6/20/2022,3:04:57 PM,5932.3
6/20/2022,3:04:58 PM,5933.3
6/20/2022,3:04:59 PM,5933.8
6/20/2022,3:05:00 PM,5933.3
6/20/2022,3:05:01 PM,5933.3
6/20/2022,3:05:02 PM,5934.3
6/20/2022,3:05:03 PM,5935.8
6/20/2022,3:05:04 PM,5935.3
6/20/2022,3:05:05 PM,5935.8
6/20/2022,3:05:06 PM,5935.8
6/20/2022,3:05:07 PM,5935.3
6/20/2022,3:05:08 PM,5935.3
6/20/2022,3:05:09 PM,5936.3
6/20/2022,3:05:10 PM,5936.3
6/20/2022,3:05:11 PM,5936.3
6/20/2022,3:05:12 PM,5935.8
6/20/2022,3:05:13 PM,5936.3
6/20/2022,3:05:14 PM,5935.8
6/20/2022,3:05:15 PM,5932.8
6/20/2022,3:05:16 PM,5932.8
6/20/2022,3:05:17 PM,5933.3
6/20/2022,3:05:18 PM,5932.8
6/20/2022,3:05:19 PM,5932.8
6/20/2022,3:05:20 PM,5934.3
6/20/2022,3:05:21 PM,5934.3
6/20/2022,3:05:22 PM,5933.3
6/20/2022,3:05:23 PM,5933.3
6/20/2022,3:05:24 PM,5933.8
6/20/2022,3:05:25 PM,5932.8
6/20/2022,3:05:26 PM,5932.3
6/20/2022,3:05:27 PM,5933.3
6/20/2022,3:05:28 PM,5933.8
6/20/2022,3:05:29 PM,5933.3
6/20/2022,3:05:30 PM,5933.8
6/20/2022,3:05:31 PM,5933.8
6/20/2022,3:05:32 PM,5933.3
6/20/2022,3:05:33 PM,5932.8
6/20/2022,3:05:34 PM,5932.8
6/20/2022,3:05:35 PM,5933.3
6/20/2022,3:05:36 PM,5932.8
6/20/2022,3:05:37 PM,5932.8
6/20/2022,3:05:38 PM,5933.8
6/20/2022,3:05:39 PM,5934.3
6/20/2022,3:05:40 PM,5933.8
6/20/2022,3:05:41 PM,5933.3
6/20/2022,3:05:42 PM,5933.8
6/20/2022,3:05:43 PM,5933.3
6/20/2022,3:05:44 PM,5932.3
6/20/2022,3:05:45 PM,5933.3
6/20/2022,3:05:46 PM,5933.8
6/20/2022,3:05:47 PM,5933.3
6/20/2022,3:05:48 PM,5933.3
6/20/2022,3:05:49 PM,5934.3
6/20/2022,3:05:50 PM,5933.8
6/20/2022,3:05:51 PM,5933.3
6/20/2022,3:05:52 PM,5933.3
6/20/2022,3:05:53 PM,5933.3
6/20/2022,3:05:54 PM,5932.8
6/20/2022,3:05:55 PM,5932.8
6/20/2022,3:05:56 PM,5933.3
6/20/2022,3:05:57 PM,5933.8
6/20/2022,3:05:58 PM,5933.8
6/20/2022,3:05:59 PM,5933.8
6/20/2022,3:06:00 PM,5933.8
6/20/2022,3:06:01 PM,5933.3
6/20/2022,3:06:02 PM,5932.8
6/20/2022,3:06:03 PM,5932.8
6/20/2022,3:06:04 PM,5933.3
6/20/2022,3:06:05 PM,5932.8
6/20/2022,3:06:06 PM,5932.8
6/20/2022,3:06:07 PM,5933.8
6/20/2022,3:06:08 PM,5936.8
6/20/2022,3:06:09 PM,5935.8
6/20/2022,3:06:10 PM,5935.8
6/20/2022,3:06:11 PM,5936.3
6/20/2022,3:06:12 PM,5935.3
6/20/2022,3:06:13 PM,5934.8
6/20/2022,3:06:14 PM,5933.3
6/20/2022,3:06:15 PM,5933.8
6/20/2022,3:06:16 PM,5933.3
6/20/2022,3:06:17 PM,5933.8
6/20/2022,3:06:18 PM,5934.3
6/20/2022,3:06:19 PM,5933.8
6/20/2022,3:06:20 PM,5930.3
6/20/2022,3:06:21 PM,5930.3
6/20/2022,3:06:22 PM,5927.8
6/20/2022,3:06:23 PM,5927.8
6/20/2022,3:06:24 PM,5922.8
6/20/2022,3:06:25 PM,5923.8
6/20/2022,3:06:26 PM,5923.8
6/20/2022,3:06:27 PM,5923.8
6/20/2022,3:06:28 PM,5923.3
6/20/2022,3:06:29 PM,5923.8
6/20/2022,3:06:30 PM,5923.3
6/20/2022,3:06:31 PM,5921.8
6/20/2022,3:06:32 PM,5920.3
6/20/2022,3:06:33 PM,5920.8
6/20/2022,3:06:34 PM,5920.3
6/20/2022,3:06:35 PM,5920.3
6/20/2022,3:06:36 PM,5921.8
6/20/2022,3:06:37 PM,5919.3
6/20/2022,3:06:38 PM,5918.2
6/20/2022,3:06:39 PM,5918.2
6/20/2022,3:06:40 PM,5918.2
6/20/2022,3:06:41 PM,5917.2
6/20/2022,3:06:42 PM,5917.7
6/20/2022,3:06:43 PM,5918.2
6/20/2022,3:06:44 PM,5918.8
6/20/2022,3:06:45 PM,5918.2
6/20/2022,3:06:46 PM,5918.8
6/20/2022,3:06:47 PM,5918.8
6/20/2022,3:06:48 PM,5918.2
6/20/2022,3:06:49 PM,5917.7
6/20/2022,3:06:50 PM,5917.7
6/20/2022,3:06:51 PM,5918.2
6/20/2022,3:06:52 PM,5917.7
6/20/2022,3:06:53 PM,5917.7
6/20/2022,3:06:54 PM,5918.8
6/20/2022,3:06:55 PM,5919.3
6/20/2022,3:06:56 PM,5918.2
6/20/2022,3:06:57 PM,5918.2
6/20/2022,3:06:58 PM,5918.8
6/20/2022,3:06:59 PM,5917.7
6/20/2022,3:07:00 PM,5917.2
6/20/2022,3:07:01 PM,5918.2
6/20/2022,3:07:02 PM,5918.2
6/20/2022,3:07:03 PM,5917.7
6/20/2022,3:07:04 PM,5918.2
6/20/2022,3:07:05 PM,5919.3
6/20/2022,3:07:06 PM,5918.8
6/20/2022,3:07:07 PM,5917.7
6/20/2022,3:07:08 PM,5917.7
6/20/2022,3:07:09 PM,5917.7
6/20/2022,3:07:10 PM,5917.7
6/20/2022,3:07:11 PM,5917.7
6/20/2022,3:07:12 PM,5918.2
6/20/2022,3:07:13 PM,5916.2
6/20/2022,3:07:14 PM,5916.2
6/20/2022,3:07:15 PM,5915.7
6/20/2022,3:07:16 PM,5916.2
6/20/2022,3:07:17 PM,5915.7
6/20/2022,3:07:18 PM,5914.7
6/20/2022,3:07:19 PM,5915.2
6/20/2022,3:07:20 PM,5915.7
6/20/2022,3:07:21 PM,5915.2
6/20/2022,3:07:22 PM,5915.2
6/20/2022,3:07:23 PM,5916.2
6/20/2022,3:07:24 PM,5916.7
6/20/2022,3:07:25 PM,5915.7
6/20/2022,3:07:26 PM,5915.2
6/20/2022,3:07:27 PM,5915.7
6/20/2022,3:07:28 PM,5914.7
6/20/2022,3:07:29 PM,5914.7
6/20/2022,3:07:30 PM,5918.2
6/20/2022,3:07:31 PM,5918.8
6/20/2022,3:07:32 PM,5918.2
6/20/2022,3:07:33 PM,5918.8
6/20/2022,3:07:34 PM,5918.8
6/20/2022,3:07:35 PM,5918.2
6/20/2022,3:07:36 PM,5917.7
6/20/2022,3:07:37 PM,5917.7
6/20/2022,3:07:38 PM,5917.7
6/20/2022,3:07:39 PM,5917.7
6/20/2022,3:07:40 PM,5917.7
6/20/2022,3:07:41 PM,5918.8
6/20/2022,3:07:42 PM,5919.3
6/20/2022,3:07:43 PM,5918.2
6/20/2022,3:07:44 PM,5918.2
6/20/2022,3:07:45 PM,5918.8
6/20/2022,3:07:46 PM,5918.2
6/20/2022,3:07:47 PM,5917.2
6/20/2022,3:07:48 PM,5917.7
6/20/2022,3:07:49 PM,5918.8
6/20/2022,3:07:50 PM,5917.7
6/20/2022,3:07:51 PM,5918.2
6/20/2022,3:07:52 PM,5919.3
6/20/2022,3:07:53 PM,5918.8
6/20/2022,3:07:54 PM,5917.7
6/20/2022,3:07:55 PM,5918.2
6/20/2022,3:07:56 PM,5918.2
6/20/2022,3:07:57 PM,5917.2
6/20/2022,3:07:58 PM,5915.2
6/20/2022,3:07:59 PM,5915.7
6/20/2022,3:08:00 PM,5916.2
6/20/2022,3:08:01 PM,5915.7
6/20/2022,3:08:02 PM,5915.7
6/20/2022,3:08:03 PM,5916.2
6/20/2022,3:08:04 PM,5913.2
6/20/2022,3:08:05 PM,5912.7
6/20/2022,3:08:06 PM,5912.2
6/20/2022,3:08:07 PM,5913.2
6/20/2022,3:08:08 PM,5912.7
6/20/2022,3:08:09 PM,5912.7
6/20/2022,3:08:10 PM,5913.7
6/20/2022,3:08:11 PM,5914.2
6/20/2022,3:08:12 PM,5913.2
6/20/2022,3:08:13 PM,5912.7
6/20/2022,3:08:14 PM,5913.2
6/20/2022,3:08:15 PM,5912.7
6/20/2022,3:08:16 PM,5912.2
6/20/2022,3:08:17 PM,5913.2
6/20/2022,3:08:18 PM,5913.7
6/20/2022,3:08:19 PM,5910.7
6/20/2022,3:08:20 PM,5910.7
6/20/2022,3:08:21 PM,5911.2
6/20/2022,3:08:22 PM,5910.7
6/20/2022,3:08:23 PM,5910.2
6/20/2022,3:08:24 PM,5910.2
6/20/2022,3:08:25 PM,5910.2
6/20/2022,3:08:26 PM,5909.7
6/20/2022,3:08:27 PM,5910.2
6/20/2022,3:08:28 PM,5910.7
