Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:15:18 PM,10090.9
6/20/2022,2:15:19 PM,10090.9
6/20/2022,2:15:20 PM,10090.9
6/20/2022,2:15:21 PM,10091.4
6/20/2022,2:15:22 PM,10090.9
6/20/2022,2:15:23 PM,10090.9
6/20/2022,2:15:24 PM,10090.9
6/20/2022,2:15:25 PM,10090.4
6/20/2022,2:15:26 PM,10089.9
6/20/2022,2:15:27 PM,10090.9
6/20/2022,2:15:28 PM,10090.9
6/20/2022,2:15:29 PM,10090.9
6/20/2022,2:15:30 PM,10091.4
6/20/2022,2:15:31 PM,10091.4
6/20/2022,2:15:32 PM,10090.9
6/20/2022,2:15:33 PM,10090.9
6/20/2022,2:15:34 PM,10090.9
6/20/2022,2:15:35 PM,10089.9
6/20/2022,2:15:36 PM,10090.4
6/20/2022,2:15:37 PM,10090.9
6/20/2022,2:15:38 PM,10090.9
6/20/2022,2:15:39 PM,10091.4
6/20/2022,2:15:40 PM,10091.4
6/20/2022,2:15:41 PM,10091.4
6/20/2022,2:15:42 PM,10090.9
6/20/2022,2:15:43 PM,10090.9
6/20/2022,2:15:44 PM,10090.4
6/20/2022,2:15:45 PM,10090.4
6/20/2022,2:15:46 PM,10090.9
6/20/2022,2:15:47 PM,10090.9
6/20/2022,2:15:48 PM,10090.9
6/20/2022,2:15:49 PM,10091.4
6/20/2022,2:15:50 PM,10091.4
6/20/2022,2:15:51 PM,10090.9
6/20/2022,2:15:52 PM,10090.9
6/20/2022,2:15:53 PM,10090.4
6/20/2022,2:15:54 PM,10090.4
6/20/2022,2:15:55 PM,10090.4
6/20/2022,2:15:56 PM,10090.9
6/20/2022,2:15:57 PM,10090.9
6/20/2022,2:15:58 PM,10091.4
6/20/2022,2:15:59 PM,10091.4
6/20/2022,2:16:00 PM,10091.4
6/20/2022,2:16:01 PM,10090.9
6/20/2022,2:16:02 PM,10090.9
6/20/2022,2:16:03 PM,10090.4
6/20/2022,2:16:04 PM,10090.4
6/20/2022,2:16:05 PM,10090.9
6/20/2022,2:16:06 PM,10090.9
6/20/2022,2:16:07 PM,10090.9
6/20/2022,2:16:08 PM,10091.4
6/20/2022,2:16:09 PM,10091.4
6/20/2022,2:16:10 PM,10090.9
6/20/2022,2:16:11 PM,10090.9
6/20/2022,2:16:12 PM,10090.9
6/20/2022,2:16:13 PM,10090.4
6/20/2022,2:16:14 PM,10090.4
6/20/2022,2:16:15 PM,10090.9
6/20/2022,2:16:16 PM,10090.9
6/20/2022,2:16:17 PM,10091.4
6/20/2022,2:16:18 PM,10091.9
6/20/2022,2:16:19 PM,10091.4
6/20/2022,2:16:20 PM,10090.9
6/20/2022,2:16:21 PM,10090.9
6/20/2022,2:16:22 PM,10090.4
6/20/2022,2:16:23 PM,10090.4
6/20/2022,2:16:24 PM,10090.9
6/20/2022,2:16:25 PM,10090.9
6/20/2022,2:16:26 PM,10090.9
6/20/2022,2:16:27 PM,10091.4
6/20/2022,2:16:28 PM,10091.4
6/20/2022,2:16:29 PM,10090.9
6/20/2022,2:16:30 PM,10090.9
6/20/2022,2:16:31 PM,10090.9
6/20/2022,2:16:32 PM,10090.4
6/20/2022,2:16:33 PM,10090.4
6/20/2022,2:16:34 PM,10090.9
6/20/2022,2:16:35 PM,10090.9
6/20/2022,2:16:36 PM,10091.4
6/20/2022,2:16:37 PM,10091.9
6/20/2022,2:16:38 PM,10091.4
6/20/2022,2:16:39 PM,10090.9
6/20/2022,2:16:40 PM,10090.9
6/20/2022,2:16:41 PM,10090.4
6/20/2022,2:16:42 PM,10090.4
6/20/2022,2:16:43 PM,10090.9
6/20/2022,2:16:44 PM,10090.9
6/20/2022,2:16:45 PM,10090.9
6/20/2022,2:16:46 PM,10091.4
6/20/2022,2:16:47 PM,10091.4
6/20/2022,2:16:48 PM,10090.9
6/20/2022,2:16:49 PM,10090.9
6/20/2022,2:16:50 PM,10081.4
6/20/2022,2:16:51 PM,10079.9
6/20/2022,2:16:52 PM,10070.9
6/20/2022,2:16:53 PM,10070.9
6/20/2022,2:16:54 PM,10063.4
6/20/2022,2:16:55 PM,10063.4
6/20/2022,2:16:56 PM,10053.9
6/20/2022,2:16:57 PM,10053.4
6/20/2022,2:16:58 PM,10048.3
6/20/2022,2:16:59 PM,10047.8
6/20/2022,2:17:00 PM,10037.8
6/20/2022,2:17:01 PM,10037.3
6/20/2022,2:17:02 PM,10030.3
6/20/2022,2:17:03 PM,10030.3
6/20/2022,2:17:04 PM,10018.3
6/20/2022,2:17:05 PM,10018.8
6/20/2022,2:17:06 PM,10005.7
6/20/2022,2:17:07 PM,10005.2
6/20/2022,2:17:08 PM,9992.7
6/20/2022,2:17:09 PM,9992.7
6/20/2022,2:17:10 PM,9982.2
6/20/2022,2:17:11 PM,9982.2
6/20/2022,2:17:12 PM,9972.7
6/20/2022,2:17:13 PM,9972.7
6/20/2022,2:17:14 PM,9965.2
6/20/2022,2:17:15 PM,9965.7
6/20/2022,2:17:16 PM,9957.6
6/20/2022,2:17:17 PM,9957.6
6/20/2022,2:17:18 PM,9952.6
6/20/2022,2:17:19 PM,9952.1
6/20/2022,2:17:20 PM,9941.6
6/20/2022,2:17:21 PM,9942.1
6/20/2022,2:17:22 PM,9937.1
6/20/2022,2:17:23 PM,9937.1
6/20/2022,2:17:24 PM,9928.1
6/20/2022,2:17:25 PM,9927.6
6/20/2022,2:17:26 PM,9919.5
6/20/2022,2:17:27 PM,9918.5
6/20/2022,2:17:28 PM,9909.5
6/20/2022,2:17:29 PM,9906
6/20/2022,2:17:30 PM,9899
6/20/2022,2:17:31 PM,9894.5
6/20/2022,2:17:32 PM,9889.5
6/20/2022,2:17:33 PM,9882.5
6/20/2022,2:17:34 PM,9880
6/20/2022,2:17:35 PM,9868.9
6/20/2022,2:17:36 PM,9866.9
6/20/2022,2:17:37 PM,9855.4
6/20/2022,2:17:38 PM,9853.4
6/20/2022,2:17:39 PM,9839.4
6/20/2022,2:17:40 PM,9838.9
6/20/2022,2:17:41 PM,9826.8
6/20/2022,2:17:42 PM,9826.3
6/20/2022,2:17:43 PM,9809.8
6/20/2022,2:17:44 PM,9809.3
6/20/2022,2:17:45 PM,9796.3
6/20/2022,2:17:46 PM,9796.3
6/20/2022,2:17:47 PM,9783.2
6/20/2022,2:17:48 PM,9782.7
6/20/2022,2:17:49 PM,9772.7
6/20/2022,2:17:50 PM,9773.2
6/20/2022,2:17:51 PM,9760.7
6/20/2022,2:17:52 PM,9761.2
6/20/2022,2:17:53 PM,9751.7
6/20/2022,2:17:54 PM,9750.7
6/20/2022,2:17:55 PM,9738.1
6/20/2022,2:17:56 PM,9738.1
6/20/2022,2:17:57 PM,9725.1
6/20/2022,2:17:58 PM,9724.6
6/20/2022,2:17:59 PM,9710.1
6/20/2022,2:18:00 PM,9710.6
6/20/2022,2:18:01 PM,9695
6/20/2022,2:18:02 PM,9696
6/20/2022,2:18:03 PM,9680.5
6/20/2022,2:18:04 PM,9680
6/20/2022,2:18:05 PM,9667.5
6/20/2022,2:18:06 PM,9667.5
6/20/2022,2:18:07 PM,9656.4
6/20/2022,2:18:08 PM,9656.9
6/20/2022,2:18:09 PM,9646.9
6/20/2022,2:18:10 PM,9647.4
6/20/2022,2:18:11 PM,9639.9
6/20/2022,2:18:12 PM,9640.4
6/20/2022,2:18:13 PM,9632.4
6/20/2022,2:18:14 PM,9631.9
6/20/2022,2:18:15 PM,9626.9
6/20/2022,2:18:16 PM,9625.4
6/20/2022,2:18:17 PM,9621.4
6/20/2022,2:18:18 PM,9620.9
6/20/2022,2:18:19 PM,9619.3
6/20/2022,2:18:20 PM,9616.3
6/20/2022,2:18:21 PM,9615.3
6/20/2022,2:18:22 PM,9610.8
6/20/2022,2:18:23 PM,9609.3
6/20/2022,2:18:24 PM,9604.8
6/20/2022,2:18:25 PM,9604.3
6/20/2022,2:18:26 PM,9596.8
6/20/2022,2:18:27 PM,9596.3
6/20/2022,2:18:28 PM,9586.8
6/20/2022,2:18:29 PM,9586.8
6/20/2022,2:18:30 PM,9574.7
6/20/2022,2:18:31 PM,9574.7
6/20/2022,2:18:32 PM,9564.2
6/20/2022,2:18:33 PM,9564.2
6/20/2022,2:18:34 PM,9554.2
6/20/2022,2:18:35 PM,9553.7
6/20/2022,2:18:36 PM,9540.7
6/20/2022,2:18:37 PM,9541.2
6/20/2022,2:18:38 PM,9526.1
6/20/2022,2:18:39 PM,9526.1
6/20/2022,2:18:40 PM,9514.1
6/20/2022,2:18:41 PM,9514.1
6/20/2022,2:18:42 PM,9496.1
6/20/2022,2:18:43 PM,9496.1
6/20/2022,2:18:44 PM,9483
6/20/2022,2:18:45 PM,9482.5
6/20/2022,2:18:46 PM,9468
6/20/2022,2:18:47 PM,9468
6/20/2022,2:18:48 PM,9458
6/20/2022,2:18:49 PM,9458.5
6/20/2022,2:18:50 PM,9449
6/20/2022,2:18:51 PM,9448.5
6/20/2022,2:18:52 PM,9440.4
6/20/2022,2:18:53 PM,9440.4
6/20/2022,2:18:54 PM,9432.4
6/20/2022,2:18:55 PM,9432.4
6/20/2022,2:18:56 PM,9422.4
6/20/2022,2:18:57 PM,9422.9
6/20/2022,2:18:58 PM,9412.9
6/20/2022,2:18:59 PM,9413.4
6/20/2022,2:19:00 PM,9403.3
6/20/2022,2:19:01 PM,9402.8
6/20/2022,2:19:02 PM,9394.8
6/20/2022,2:19:03 PM,9393.3
6/20/2022,2:19:04 PM,9386.8
6/20/2022,2:19:05 PM,9384.3
6/20/2022,2:19:06 PM,9379.8
6/20/2022,2:19:07 PM,9373.8
6/20/2022,2:19:08 PM,9370.3
6/20/2022,2:19:09 PM,9360.7
6/20/2022,2:19:10 PM,9357.7
6/20/2022,2:19:11 PM,9346.2
6/20/2022,2:19:12 PM,9344.7
6/20/2022,2:19:13 PM,9334.7
6/20/2022,2:19:14 PM,9333.7
6/20/2022,2:19:15 PM,9324.7
6/20/2022,2:19:16 PM,9324.2
6/20/2022,2:19:17 PM,9317.1
6/20/2022,2:19:18 PM,9317.6
6/20/2022,2:19:19 PM,9310.1
6/20/2022,2:19:20 PM,9309.1
6/20/2022,2:19:21 PM,9302.1
6/20/2022,2:19:22 PM,9301.6
6/20/2022,2:19:23 PM,9293.6
6/20/2022,2:19:24 PM,9294.1
6/20/2022,2:19:25 PM,9286.6
6/20/2022,2:19:26 PM,9286.6
6/20/2022,2:19:27 PM,9282.1
6/20/2022,2:19:28 PM,9282.1
6/20/2022,2:19:29 PM,9274.5
6/20/2022,2:19:30 PM,9274
6/20/2022,2:19:31 PM,9269
6/20/2022,2:19:32 PM,9268.5
6/20/2022,2:19:33 PM,9263
6/20/2022,2:19:34 PM,9263.5
6/20/2022,2:19:35 PM,9256.5
6/20/2022,2:19:36 PM,9256.5
6/20/2022,2:19:37 PM,9244.5
6/20/2022,2:19:38 PM,9244.5
6/20/2022,2:19:39 PM,9234
6/20/2022,2:19:40 PM,9233.5
6/20/2022,2:19:41 PM,9220.9
6/20/2022,2:19:42 PM,9220.4
6/20/2022,2:19:43 PM,9210.4
6/20/2022,2:19:44 PM,9210.9
6/20/2022,2:19:45 PM,9195.9
6/20/2022,2:19:46 PM,9196.4
6/20/2022,2:19:47 PM,9183.8
6/20/2022,2:19:48 PM,9183.3
6/20/2022,2:19:49 PM,9173.3
6/20/2022,2:19:50 PM,9171.8
6/20/2022,2:19:51 PM,9162.8
6/20/2022,2:19:52 PM,9160.8
6/20/2022,2:19:53 PM,9157.8
6/20/2022,2:19:54 PM,9155.3
6/20/2022,2:19:55 PM,9153.3
6/20/2022,2:19:56 PM,9146.2
6/20/2022,2:19:57 PM,9143.2
6/20/2022,2:19:58 PM,9132.2
6/20/2022,2:19:59 PM,9130.2
6/20/2022,2:20:00 PM,9116.2
6/20/2022,2:20:01 PM,9114.2
6/20/2022,2:20:02 PM,9100.6
6/20/2022,2:20:03 PM,9100.1
6/20/2022,2:20:04 PM,9087.6
6/20/2022,2:20:05 PM,9087.6
6/20/2022,2:20:06 PM,9078.1
6/20/2022,2:20:07 PM,9077.6
6/20/2022,2:20:08 PM,9070.1
6/20/2022,2:20:09 PM,9069.6
6/20/2022,2:20:10 PM,9061.6
6/20/2022,2:20:11 PM,9061.6
6/20/2022,2:20:12 PM,9054.5
6/20/2022,2:20:13 PM,9054.5
6/20/2022,2:20:14 PM,9044.5
6/20/2022,2:20:15 PM,9045
6/20/2022,2:20:16 PM,9032.5
6/20/2022,2:20:17 PM,9032
6/20/2022,2:20:18 PM,9024.5
6/20/2022,2:20:19 PM,9024
6/20/2022,2:20:20 PM,9013.4
6/20/2022,2:20:21 PM,9013.9
6/20/2022,2:20:22 PM,9008.9
6/20/2022,2:20:23 PM,9009.4
