Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:30:49 PM,446.5
6/20/2022,2:30:50 PM,446
6/20/2022,2:30:51 PM,446.5
6/20/2022,2:30:52 PM,446.5
6/20/2022,2:30:53 PM,447
6/20/2022,2:30:54 PM,447
6/20/2022,2:30:55 PM,447
6/20/2022,2:30:56 PM,447
6/20/2022,2:30:57 PM,447
6/20/2022,2:30:58 PM,447.5
6/20/2022,2:30:59 PM,450.5
6/20/2022,2:31:00 PM,450.5
6/20/2022,2:31:01 PM,450
6/20/2022,2:31:02 PM,449.5
6/20/2022,2:31:03 PM,449.5
6/20/2022,2:31:04 PM,449.5
6/20/2022,2:31:05 PM,449.5
6/20/2022,2:31:06 PM,449.5
6/20/2022,2:31:07 PM,449
6/20/2022,2:31:08 PM,449
6/20/2022,2:31:09 PM,449
6/20/2022,2:31:10 PM,449
6/20/2022,2:31:11 PM,449.5
6/20/2022,2:31:12 PM,449.5
6/20/2022,2:31:13 PM,449.5
6/20/2022,2:31:14 PM,449.5
6/20/2022,2:31:15 PM,449.5
6/20/2022,2:31:16 PM,450
6/20/2022,2:31:17 PM,450.5
6/20/2022,2:31:18 PM,450.5
6/20/2022,2:31:19 PM,450
6/20/2022,2:31:20 PM,450
6/20/2022,2:31:21 PM,449.5
6/20/2022,2:31:22 PM,449.5
6/20/2022,2:31:23 PM,449.5
6/20/2022,2:31:24 PM,449.5
6/20/2022,2:31:25 PM,449
6/20/2022,2:31:26 PM,449
6/20/2022,2:31:27 PM,449
6/20/2022,2:31:28 PM,449
6/20/2022,2:31:29 PM,449
6/20/2022,2:31:30 PM,449.5
6/20/2022,2:31:31 PM,449.5
6/20/2022,2:31:32 PM,449.5
6/20/2022,2:31:33 PM,449.5
6/20/2022,2:31:34 PM,450
6/20/2022,2:31:35 PM,450.5
6/20/2022,2:31:36 PM,450.5
6/20/2022,2:31:37 PM,450
6/20/2022,2:31:38 PM,450
6/20/2022,2:31:39 PM,449.5
6/20/2022,2:31:40 PM,449.5
6/20/2022,2:31:41 PM,449.5
6/20/2022,2:31:42 PM,449.5
6/20/2022,2:31:43 PM,449
6/20/2022,2:31:44 PM,449
6/20/2022,2:31:45 PM,448.5
6/20/2022,2:31:46 PM,449.5
6/20/2022,2:31:47 PM,451.5
6/20/2022,2:31:48 PM,452
6/20/2022,2:31:49 PM,452
6/20/2022,2:31:50 PM,452
6/20/2022,2:31:51 PM,452
6/20/2022,2:31:52 PM,452.5
6/20/2022,2:31:53 PM,452.5
6/20/2022,2:31:54 PM,453
6/20/2022,2:31:55 PM,452.5
6/20/2022,2:31:56 PM,452.5
6/20/2022,2:31:57 PM,452
6/20/2022,2:31:58 PM,452
6/20/2022,2:31:59 PM,452
6/20/2022,2:32:00 PM,452
6/20/2022,2:32:01 PM,451.5
6/20/2022,2:32:02 PM,451.5
6/20/2022,2:32:03 PM,451
6/20/2022,2:32:04 PM,451.5
6/20/2022,2:32:05 PM,452
6/20/2022,2:32:06 PM,452
6/20/2022,2:32:07 PM,452
6/20/2022,2:32:08 PM,452
6/20/2022,2:32:09 PM,452
6/20/2022,2:32:10 PM,452.5
6/20/2022,2:32:11 PM,452.5
6/20/2022,2:32:12 PM,453
6/20/2022,2:32:13 PM,452.5
6/20/2022,2:32:14 PM,452.5
6/20/2022,2:32:15 PM,452
6/20/2022,2:32:16 PM,452
6/20/2022,2:32:17 PM,452
6/20/2022,2:32:18 PM,452
6/20/2022,2:32:19 PM,451.5
6/20/2022,2:32:20 PM,451.5
6/20/2022,2:32:21 PM,451
6/20/2022,2:32:22 PM,451.5
6/20/2022,2:32:23 PM,451.5
6/20/2022,2:32:24 PM,452
6/20/2022,2:32:25 PM,452
6/20/2022,2:32:26 PM,452
6/20/2022,2:32:27 PM,452
6/20/2022,2:32:28 PM,452.5
6/20/2022,2:32:29 PM,452.5
6/20/2022,2:32:30 PM,453
6/20/2022,2:32:31 PM,452.5
6/20/2022,2:32:32 PM,452.5
6/20/2022,2:32:33 PM,452
6/20/2022,2:32:34 PM,452
6/20/2022,2:32:35 PM,452
6/20/2022,2:32:36 PM,452
6/20/2022,2:32:37 PM,451.5
6/20/2022,2:32:38 PM,451.5
6/20/2022,2:32:39 PM,451
6/20/2022,2:32:40 PM,451.5
6/20/2022,2:32:41 PM,451.5
6/20/2022,2:32:42 PM,452
6/20/2022,2:32:43 PM,452
6/20/2022,2:32:44 PM,452
6/20/2022,2:32:45 PM,452
6/20/2022,2:32:46 PM,452.5
6/20/2022,2:32:47 PM,452.5
6/20/2022,2:32:48 PM,453
6/20/2022,2:32:49 PM,452.5
6/20/2022,2:32:50 PM,452.5
6/20/2022,2:32:51 PM,452
6/20/2022,2:32:52 PM,452
6/20/2022,2:32:53 PM,452
6/20/2022,2:32:54 PM,452
6/20/2022,2:32:55 PM,451.5
6/20/2022,2:32:56 PM,451.5
6/20/2022,2:32:57 PM,451
6/20/2022,2:32:58 PM,451.5
6/20/2022,2:32:59 PM,452
6/20/2022,2:33:00 PM,454.5
6/20/2022,2:33:01 PM,454.5
6/20/2022,2:33:02 PM,454.5
6/20/2022,2:33:03 PM,454.5
6/20/2022,2:33:04 PM,455
6/20/2022,2:33:05 PM,455
6/20/2022,2:33:06 PM,455.5
6/20/2022,2:33:07 PM,455
6/20/2022,2:33:08 PM,455
6/20/2022,2:33:09 PM,454.5
6/20/2022,2:33:10 PM,454.5
6/20/2022,2:33:11 PM,454.5
6/20/2022,2:33:12 PM,454.5
6/20/2022,2:33:13 PM,454.5
6/20/2022,2:33:14 PM,454
6/20/2022,2:33:15 PM,454
6/20/2022,2:33:16 PM,454
6/20/2022,2:33:17 PM,454
6/20/2022,2:33:18 PM,454.5
6/20/2022,2:33:19 PM,454.5
6/20/2022,2:33:20 PM,454.5
6/20/2022,2:33:21 PM,454.5
6/20/2022,2:33:22 PM,455
6/20/2022,2:33:23 PM,455
6/20/2022,2:33:24 PM,455.5
6/20/2022,2:33:25 PM,455
6/20/2022,2:33:26 PM,455
6/20/2022,2:33:27 PM,454.5
6/20/2022,2:33:28 PM,454.5
6/20/2022,2:33:29 PM,454.5
6/20/2022,2:33:30 PM,454.5
6/20/2022,2:33:31 PM,454.5
6/20/2022,2:33:32 PM,454
6/20/2022,2:33:33 PM,453.5
6/20/2022,2:33:34 PM,454
6/20/2022,2:33:35 PM,454
6/20/2022,2:33:36 PM,454.5
6/20/2022,2:33:37 PM,454.5
6/20/2022,2:33:38 PM,454.5
6/20/2022,2:33:39 PM,454.5
6/20/2022,2:33:40 PM,454.5
6/20/2022,2:33:41 PM,455
6/20/2022,2:33:42 PM,455.5
6/20/2022,2:33:43 PM,455
6/20/2022,2:33:44 PM,455
6/20/2022,2:33:45 PM,454.5
6/20/2022,2:33:46 PM,454.5
6/20/2022,2:33:47 PM,454.5
6/20/2022,2:33:48 PM,454.5
6/20/2022,2:33:49 PM,454.5
6/20/2022,2:33:50 PM,454
6/20/2022,2:33:51 PM,453.5
6/20/2022,2:33:52 PM,453.5
6/20/2022,2:33:53 PM,454
6/20/2022,2:33:54 PM,454.5
6/20/2022,2:33:55 PM,454.5
6/20/2022,2:33:56 PM,454.5
6/20/2022,2:33:57 PM,454.5
6/20/2022,2:33:58 PM,454.5
6/20/2022,2:33:59 PM,455
6/20/2022,2:34:00 PM,455.5
6/20/2022,2:34:01 PM,455.5
6/20/2022,2:34:02 PM,455
6/20/2022,2:34:03 PM,454.5
6/20/2022,2:34:04 PM,454.5
6/20/2022,2:34:05 PM,454.5
6/20/2022,2:34:06 PM,454.5
6/20/2022,2:34:07 PM,454.5
6/20/2022,2:34:08 PM,454
6/20/2022,2:34:09 PM,454
6/20/2022,2:34:10 PM,454
6/20/2022,2:34:11 PM,454
6/20/2022,2:34:12 PM,454.5
6/20/2022,2:34:13 PM,454.5
6/20/2022,2:34:14 PM,454.5
6/20/2022,2:34:15 PM,454.5
6/20/2022,2:34:16 PM,454.5
6/20/2022,2:34:17 PM,455
6/20/2022,2:34:18 PM,455.5
6/20/2022,2:34:19 PM,455.5
6/20/2022,2:34:20 PM,455
6/20/2022,2:34:21 PM,455
6/20/2022,2:34:22 PM,454.5
6/20/2022,2:34:23 PM,454.5
6/20/2022,2:34:24 PM,454.5
6/20/2022,2:34:25 PM,454.5
6/20/2022,2:34:26 PM,454
6/20/2022,2:34:27 PM,453.5
6/20/2022,2:34:28 PM,454
6/20/2022,2:34:29 PM,454
6/20/2022,2:34:30 PM,454.5
6/20/2022,2:34:31 PM,452
6/20/2022,2:34:32 PM,452
6/20/2022,2:34:33 PM,452
6/20/2022,2:34:34 PM,452
6/20/2022,2:34:35 PM,452.5
6/20/2022,2:34:36 PM,453
6/20/2022,2:34:37 PM,453
6/20/2022,2:34:38 PM,452.5
6/20/2022,2:34:39 PM,452
6/20/2022,2:34:40 PM,452
6/20/2022,2:34:41 PM,452
6/20/2022,2:34:42 PM,452
6/20/2022,2:34:43 PM,452
6/20/2022,2:34:44 PM,451.5
6/20/2022,2:34:45 PM,451.5
6/20/2022,2:34:46 PM,451.5
6/20/2022,2:34:47 PM,451.5
6/20/2022,2:34:48 PM,452
6/20/2022,2:34:49 PM,452
