Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,12:56:55 PM,9425.4
6/20/2022,12:56:56 PM,9424.9
6/20/2022,12:56:57 PM,9427.4
6/20/2022,12:56:58 PM,9426.9
6/20/2022,12:56:59 PM,9429.4
6/20/2022,12:57:00 PM,9429.9
6/20/2022,12:57:01 PM,9432.4
6/20/2022,12:57:02 PM,9432.9
6/20/2022,12:57:03 PM,9435.9
6/20/2022,12:57:04 PM,9435.4
6/20/2022,12:57:05 PM,9437.9
6/20/2022,12:57:06 PM,9437.9
6/20/2022,12:57:07 PM,9439.9
6/20/2022,12:57:08 PM,9439.4
6/20/2022,12:57:09 PM,9442.4
6/20/2022,12:57:10 PM,9442.4
6/20/2022,12:57:11 PM,9444.9
6/20/2022,12:57:12 PM,9445.4
6/20/2022,12:57:13 PM,9448.5
6/20/2022,12:57:14 PM,9448
6/20/2022,12:57:15 PM,9450.5
6/20/2022,12:57:16 PM,9450.5
6/20/2022,12:57:17 PM,9452.5
6/20/2022,12:57:18 PM,9453
6/20/2022,12:57:19 PM,9455
6/20/2022,12:57:20 PM,9455.5
6/20/2022,12:57:21 PM,9455.5
6/20/2022,12:57:22 PM,9458
6/20/2022,12:57:23 PM,9458.5
6/20/2022,12:57:24 PM,9458
6/20/2022,12:57:25 PM,9458
6/20/2022,12:57:26 PM,9460
6/20/2022,12:57:27 PM,9459.5
6/20/2022,12:57:28 PM,9460
6/20/2022,12:57:29 PM,9460.5
6/20/2022,12:57:30 PM,9460.5
6/20/2022,12:57:31 PM,9460.5
6/20/2022,12:57:32 PM,9461
6/20/2022,12:57:33 PM,9460.5
6/20/2022,12:57:34 PM,9460.5
6/20/2022,12:57:35 PM,9460.5
6/20/2022,12:57:36 PM,9462.5
6/20/2022,12:57:37 PM,9462
6/20/2022,12:57:38 PM,9462.5
6/20/2022,12:57:39 PM,9463
6/20/2022,12:57:40 PM,9465.5
6/20/2022,12:57:41 PM,9466
6/20/2022,12:57:42 PM,9468.5
6/20/2022,12:57:43 PM,9468
6/20/2022,12:57:44 PM,9468
6/20/2022,12:57:45 PM,9467.5
6/20/2022,12:57:46 PM,9467
6/20/2022,12:57:47 PM,9467.5
6/20/2022,12:57:48 PM,9470.5
6/20/2022,12:57:49 PM,9470.5
6/20/2022,12:57:50 PM,9471
6/20/2022,12:57:51 PM,9471
6/20/2022,12:57:52 PM,9470.5
6/20/2022,12:57:53 PM,9470.5
6/20/2022,12:57:54 PM,9470.5
6/20/2022,12:57:55 PM,9470
6/20/2022,12:57:56 PM,9469.5
6/20/2022,12:57:57 PM,9470
6/20/2022,12:57:58 PM,9470.5
6/20/2022,12:57:59 PM,9470.5
6/20/2022,12:58:00 PM,9473.5
6/20/2022,12:58:01 PM,9473.5
6/20/2022,12:58:02 PM,9473
6/20/2022,12:58:03 PM,9473
6/20/2022,12:58:04 PM,9475.5
6/20/2022,12:58:05 PM,9474.5
6/20/2022,12:58:06 PM,9475
6/20/2022,12:58:07 PM,9475.5
6/20/2022,12:58:08 PM,9475.5
6/20/2022,12:58:09 PM,9477.5
6/20/2022,12:58:10 PM,9478.5
6/20/2022,12:58:11 PM,9478.5
6/20/2022,12:58:12 PM,9478
6/20/2022,12:58:13 PM,9478
6/20/2022,12:58:14 PM,9477.5
6/20/2022,12:58:15 PM,9477.5
6/20/2022,12:58:16 PM,9478
6/20/2022,12:58:17 PM,9478
6/20/2022,12:58:18 PM,9478
6/20/2022,12:58:19 PM,9481
6/20/2022,12:58:20 PM,9481
6/20/2022,12:58:21 PM,9480.5
6/20/2022,12:58:22 PM,9480.5
6/20/2022,12:58:23 PM,9480
6/20/2022,12:58:24 PM,9480
6/20/2022,12:58:25 PM,9482.5
6/20/2022,12:58:26 PM,9483
6/20/2022,12:58:27 PM,9488
6/20/2022,12:58:28 PM,9488.5
6/20/2022,12:58:29 PM,9491.1
6/20/2022,12:58:30 PM,9491.1
6/20/2022,12:58:31 PM,9495.6
6/20/2022,12:58:32 PM,9495.6
6/20/2022,12:58:33 PM,9500.1
6/20/2022,12:58:34 PM,9500.1
6/20/2022,12:58:35 PM,9505.6
6/20/2022,12:58:36 PM,9505.6
6/20/2022,12:58:37 PM,9510.6
6/20/2022,12:58:38 PM,9511.6
6/20/2022,12:58:39 PM,9514.1
6/20/2022,12:58:40 PM,9513.6
6/20/2022,12:58:41 PM,9513.1
6/20/2022,12:58:42 PM,9513.1
6/20/2022,12:58:43 PM,9512.6
6/20/2022,12:58:44 PM,9513.1
6/20/2022,12:58:45 PM,9515.6
6/20/2022,12:58:46 PM,9515.6
6/20/2022,12:58:47 PM,9516.1
6/20/2022,12:58:48 PM,9516.6
6/20/2022,12:58:49 PM,9516.1
6/20/2022,12:58:50 PM,9516.1
6/20/2022,12:58:51 PM,9515.6
6/20/2022,12:58:52 PM,9515.1
6/20/2022,12:58:53 PM,9515.1
6/20/2022,12:58:54 PM,9514.6
6/20/2022,12:58:55 PM,9513.1
6/20/2022,12:58:56 PM,9513.6
6/20/2022,12:58:57 PM,9513.6
6/20/2022,12:58:58 PM,9514.1
6/20/2022,12:58:59 PM,9513.1
6/20/2022,12:59:00 PM,9513.1
6/20/2022,12:59:01 PM,9513.1
6/20/2022,12:59:02 PM,9512.6
6/20/2022,12:59:03 PM,9512.6
6/20/2022,12:59:04 PM,9513.1
6/20/2022,12:59:05 PM,9513.1
6/20/2022,12:59:06 PM,9513.6
6/20/2022,12:59:07 PM,9514.1
6/20/2022,12:59:08 PM,9516.1
6/20/2022,12:59:09 PM,9515.6
6/20/2022,12:59:10 PM,9515.6
6/20/2022,12:59:11 PM,9515.6
6/20/2022,12:59:12 PM,9515.1
6/20/2022,12:59:13 PM,9515.6
6/20/2022,12:59:14 PM,9518.1
6/20/2022,12:59:15 PM,9518.6
6/20/2022,12:59:16 PM,9519.1
6/20/2022,12:59:17 PM,9519.1
6/20/2022,12:59:18 PM,9518.6
6/20/2022,12:59:19 PM,9518.1
6/20/2022,12:59:20 PM,9520.6
6/20/2022,12:59:21 PM,9520.1
6/20/2022,12:59:22 PM,9522.6
6/20/2022,12:59:23 PM,9523.1
6/20/2022,12:59:24 PM,9525.6
6/20/2022,12:59:25 PM,9526.1
6/20/2022,12:59:26 PM,9531.6
6/20/2022,12:59:27 PM,9531.1
6/20/2022,12:59:28 PM,9536.2
6/20/2022,12:59:29 PM,9535.7
6/20/2022,12:59:30 PM,9540.7
6/20/2022,12:59:31 PM,9540.2
6/20/2022,12:59:32 PM,9540.7
6/20/2022,12:59:33 PM,9541.2
6/20/2022,12:59:34 PM,9543.7
6/20/2022,12:59:35 PM,9544.2
6/20/2022,12:59:36 PM,9544.2
6/20/2022,12:59:37 PM,9543.7
6/20/2022,12:59:38 PM,9543.7
6/20/2022,12:59:39 PM,9543.7
6/20/2022,12:59:40 PM,9542.7
6/20/2022,12:59:41 PM,9543.2
6/20/2022,12:59:42 PM,9543.7
6/20/2022,12:59:43 PM,9543.7
6/20/2022,12:59:44 PM,9543.7
6/20/2022,12:59:45 PM,9544.2
6/20/2022,12:59:46 PM,9544.2
6/20/2022,12:59:47 PM,9543.7
6/20/2022,12:59:48 PM,9543.7
6/20/2022,12:59:49 PM,9543.2
6/20/2022,12:59:50 PM,9542.7
6/20/2022,12:59:51 PM,9543.2
6/20/2022,12:59:52 PM,9543.7
6/20/2022,12:59:53 PM,9546.2
6/20/2022,12:59:54 PM,9546.7
6/20/2022,12:59:55 PM,9546.7
6/20/2022,12:59:56 PM,9546.2
6/20/2022,12:59:57 PM,9546.2
6/20/2022,12:59:58 PM,9546.2
6/20/2022,12:59:59 PM,9545.2
6/20/2022,1:00:00 PM,9545.7
6/20/2022,1:00:01 PM,9548.7
6/20/2022,1:00:02 PM,9548.7
6/20/2022,1:00:03 PM,9548.7
6/20/2022,1:00:04 PM,9549.2
6/20/2022,1:00:05 PM,9551.7
6/20/2022,1:00:06 PM,9551.2
6/20/2022,1:00:07 PM,9553.7
6/20/2022,1:00:08 PM,9553.2
6/20/2022,1:00:09 PM,9558.2
6/20/2022,1:00:10 PM,9558.2
6/20/2022,1:00:11 PM,9561.2
6/20/2022,1:00:12 PM,9561.2
6/20/2022,1:00:13 PM,9564.2
6/20/2022,1:00:14 PM,9564.2
6/20/2022,1:00:15 PM,9566.2
6/20/2022,1:00:16 PM,9566.2
6/20/2022,1:00:17 PM,9566.2
6/20/2022,1:00:18 PM,9565.7
6/20/2022,1:00:19 PM,9565.7
6/20/2022,1:00:20 PM,9566.2
6/20/2022,1:00:21 PM,9568.7
6/20/2022,1:00:22 PM,9568.7
6/20/2022,1:00:23 PM,9569.2
6/20/2022,1:00:24 PM,9569.2
6/20/2022,1:00:25 PM,9568.7
6/20/2022,1:00:26 PM,9568.7
6/20/2022,1:00:27 PM,9568.2
6/20/2022,1:00:28 PM,9568.7
6/20/2022,1:00:29 PM,9571.2
6/20/2022,1:00:30 PM,9572.7
6/20/2022,1:00:31 PM,9573.7
6/20/2022,1:00:32 PM,9579.8
6/20/2022,1:00:33 PM,9581.8
6/20/2022,1:00:34 PM,9585.8
6/20/2022,1:00:35 PM,9586.3
6/20/2022,1:00:36 PM,9590.8
6/20/2022,1:00:37 PM,9590.8
6/20/2022,1:00:38 PM,9595.3
6/20/2022,1:00:39 PM,9596.3
6/20/2022,1:00:40 PM,9598.8
6/20/2022,1:00:41 PM,9599.3
6/20/2022,1:00:42 PM,9604.8
6/20/2022,1:00:43 PM,9604.3
6/20/2022,1:00:44 PM,9606.8
6/20/2022,1:00:45 PM,9606.3
6/20/2022,1:00:46 PM,9608.8
6/20/2022,1:00:47 PM,9608.3
6/20/2022,1:00:48 PM,9611.3
6/20/2022,1:00:49 PM,9611.3
6/20/2022,1:00:50 PM,9614.3
6/20/2022,1:00:51 PM,9614.3
6/20/2022,1:00:52 PM,9617.3
6/20/2022,1:00:53 PM,9616.8
6/20/2022,1:00:54 PM,9616.8
6/20/2022,1:00:55 PM,9616.3
6/20/2022,1:00:56 PM,9618.8
6/20/2022,1:00:57 PM,9618.3
6/20/2022,1:00:58 PM,9618.8
6/20/2022,1:00:59 PM,9619.3
6/20/2022,1:01:00 PM,9621.9
6/20/2022,1:01:01 PM,9622.4
6/20/2022,1:01:02 PM,9627.4
6/20/2022,1:01:03 PM,9626.9
6/20/2022,1:01:04 PM,9629.4
6/20/2022,1:01:05 PM,9628.9
6/20/2022,1:01:06 PM,9635.9
6/20/2022,1:01:07 PM,9636.4
6/20/2022,1:01:08 PM,9641.9
6/20/2022,1:01:09 PM,9641.9
6/20/2022,1:01:10 PM,9647.4
6/20/2022,1:01:11 PM,9647.4
6/20/2022,1:01:12 PM,9647.4
6/20/2022,1:01:13 PM,9646.9
6/20/2022,1:01:14 PM,9649.4
6/20/2022,1:01:15 PM,9648.9
6/20/2022,1:01:16 PM,9648.9
6/20/2022,1:01:17 PM,9649.4
6/20/2022,1:01:18 PM,9649.4
6/20/2022,1:01:19 PM,9649.4
6/20/2022,1:01:20 PM,9649.9
6/20/2022,1:01:21 PM,9649.9
6/20/2022,1:01:22 PM,9649.4
6/20/2022,1:01:23 PM,9649.4
6/20/2022,1:01:24 PM,9649.4
6/20/2022,1:01:25 PM,9648.4
6/20/2022,1:01:26 PM,9648.9
6/20/2022,1:01:27 PM,9651.9
6/20/2022,1:01:28 PM,9651.9
6/20/2022,1:01:29 PM,9654.9
6/20/2022,1:01:30 PM,9654.9
6/20/2022,1:01:31 PM,9654.9
6/20/2022,1:01:32 PM,9654.4
6/20/2022,1:01:33 PM,9654.4
6/20/2022,1:01:34 PM,9653.9
6/20/2022,1:01:35 PM,9653.9
6/20/2022,1:01:36 PM,9654.4
6/20/2022,1:01:37 PM,9654.4
6/20/2022,1:01:38 PM,9654.4
6/20/2022,1:01:39 PM,9654.9
6/20/2022,1:01:40 PM,9654.9
6/20/2022,1:01:41 PM,9654.4
6/20/2022,1:01:42 PM,9654.4
6/20/2022,1:01:43 PM,9653.9
6/20/2022,1:01:44 PM,9653.9
6/20/2022,1:01:45 PM,9651.4
6/20/2022,1:01:46 PM,9651.9
6/20/2022,1:01:47 PM,9651.9
6/20/2022,1:01:48 PM,9652.4
6/20/2022,1:01:49 PM,9649.9
6/20/2022,1:01:50 PM,9649.4
6/20/2022,1:01:51 PM,9646.9
6/20/2022,1:01:52 PM,9646.9
6/20/2022,1:01:53 PM,9646.4
6/20/2022,1:01:54 PM,9646.4
6/20/2022,1:01:55 PM,9646.9
6/20/2022,1:01:56 PM,9646.9
6/20/2022,1:01:57 PM,9646.9
6/20/2022,1:01:58 PM,9647.4
6/20/2022,1:01:59 PM,9647.4
6/20/2022,1:02:00 PM,9646.9
6/20/2022,1:02:01 PM,9646.9
