Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:33:14 PM,7130.6
6/20/2022,2:33:15 PM,7130.6
6/20/2022,2:33:16 PM,7127.6
6/20/2022,2:33:17 PM,7127.6
6/20/2022,2:33:18 PM,7125.6
6/20/2022,2:33:19 PM,7125.6
6/20/2022,2:33:20 PM,7123
6/20/2022,2:33:21 PM,7124.1
6/20/2022,2:33:22 PM,7118.5
6/20/2022,2:33:23 PM,7118
6/20/2022,2:33:24 PM,7115.5
6/20/2022,2:33:25 PM,7115
6/20/2022,2:33:26 PM,7115
6/20/2022,2:33:27 PM,7115
6/20/2022,2:33:28 PM,7113
6/20/2022,2:33:29 PM,7113
6/20/2022,2:33:30 PM,7113.5
6/20/2022,2:33:31 PM,7113.5
6/20/2022,2:33:32 PM,7113
6/20/2022,2:33:33 PM,7113
6/20/2022,2:33:34 PM,7110.5
6/20/2022,2:33:35 PM,7110
6/20/2022,2:33:36 PM,7109.5
6/20/2022,2:33:37 PM,7110.5
6/20/2022,2:33:38 PM,7108
6/20/2022,2:33:39 PM,7108
6/20/2022,2:33:40 PM,7106
6/20/2022,2:33:41 PM,7106
6/20/2022,2:33:42 PM,7105.5
6/20/2022,2:33:43 PM,7105.5
6/20/2022,2:33:44 PM,7102.5
6/20/2022,2:33:45 PM,7102
6/20/2022,2:33:46 PM,7100
6/20/2022,2:33:47 PM,7100.5
6/20/2022,2:33:48 PM,7100.5
6/20/2022,2:33:49 PM,7101
6/20/2022,2:33:50 PM,7098.5
6/20/2022,2:33:51 PM,7098
6/20/2022,2:33:52 PM,7095.5
6/20/2022,2:33:53 PM,7095
6/20/2022,2:33:54 PM,7092
6/20/2022,2:33:55 PM,7091.5
6/20/2022,2:33:56 PM,7090
6/20/2022,2:33:57 PM,7089
6/20/2022,2:33:58 PM,7088
6/20/2022,2:33:59 PM,7086.5
6/20/2022,2:34:00 PM,7085.5
6/20/2022,2:34:01 PM,7083
6/20/2022,2:34:02 PM,7083
6/20/2022,2:34:03 PM,7079.9
6/20/2022,2:34:04 PM,7079.4
6/20/2022,2:34:05 PM,7077.4
6/20/2022,2:34:06 PM,7077.9
6/20/2022,2:34:07 PM,7072.9
6/20/2022,2:34:08 PM,7072.9
6/20/2022,2:34:09 PM,7068.4
6/20/2022,2:34:10 PM,7067.9
6/20/2022,2:34:11 PM,7060.4
6/20/2022,2:34:12 PM,7059.9
6/20/2022,2:34:13 PM,7056.9
6/20/2022,2:34:14 PM,7056.9
6/20/2022,2:34:15 PM,7052.4
6/20/2022,2:34:16 PM,7052.4
6/20/2022,2:34:17 PM,7047.9
6/20/2022,2:34:18 PM,7048.4
6/20/2022,2:34:19 PM,7042.9
6/20/2022,2:34:20 PM,7042.4
6/20/2022,2:34:21 PM,7037.3
6/20/2022,2:34:22 PM,7037.3
6/20/2022,2:34:23 PM,7031.3
6/20/2022,2:34:24 PM,7031.8
6/20/2022,2:34:25 PM,7029.8
6/20/2022,2:34:26 PM,7029.8
6/20/2022,2:34:27 PM,7025.3
6/20/2022,2:34:28 PM,7025.3
6/20/2022,2:34:29 PM,7022.3
6/20/2022,2:34:30 PM,7022.3
6/20/2022,2:34:31 PM,7019.8
6/20/2022,2:34:32 PM,7019.3
6/20/2022,2:34:33 PM,7016.3
6/20/2022,2:34:34 PM,7017.3
6/20/2022,2:34:35 PM,7014.8
6/20/2022,2:34:36 PM,7014.8
6/20/2022,2:34:37 PM,7015.3
6/20/2022,2:34:38 PM,7015.3
6/20/2022,2:34:39 PM,7014.8
6/20/2022,2:34:40 PM,7014.8
6/20/2022,2:34:41 PM,7014.8
6/20/2022,2:34:42 PM,7013.8
6/20/2022,2:34:43 PM,7014.3
6/20/2022,2:34:44 PM,7014.8
6/20/2022,2:34:45 PM,7014.8
6/20/2022,2:34:46 PM,7013.3
6/20/2022,2:34:47 PM,7012.8
6/20/2022,2:34:48 PM,7012.3
6/20/2022,2:34:49 PM,7012.3
6/20/2022,2:34:50 PM,7012.3
6/20/2022,2:34:51 PM,7011.8
6/20/2022,2:34:52 PM,7009.3
6/20/2022,2:34:53 PM,7009.3
6/20/2022,2:34:54 PM,7007.3
6/20/2022,2:34:55 PM,7007.3
6/20/2022,2:34:56 PM,7005.3
6/20/2022,2:34:57 PM,7005.3
6/20/2022,2:34:58 PM,7004.8
6/20/2022,2:34:59 PM,7004.8
6/20/2022,2:35:00 PM,7004.3
6/20/2022,2:35:01 PM,7003.8
6/20/2022,2:35:02 PM,7004.3
6/20/2022,2:35:03 PM,7004.8
6/20/2022,2:35:04 PM,7004.8
6/20/2022,2:35:05 PM,7004.8
6/20/2022,2:35:06 PM,7005.3
6/20/2022,2:35:07 PM,7004.8
6/20/2022,2:35:08 PM,7004.8
6/20/2022,2:35:09 PM,7004.8
6/20/2022,2:35:10 PM,7001.8
6/20/2022,2:35:11 PM,7001.3
6/20/2022,2:35:12 PM,7001.8
6/20/2022,2:35:13 PM,7002.3
6/20/2022,2:35:14 PM,6999.8
6/20/2022,2:35:15 PM,7000.3
6/20/2022,2:35:16 PM,7000.3
6/20/2022,2:35:17 PM,6999.8
6/20/2022,2:35:18 PM,6999.3
6/20/2022,2:35:19 PM,6999.3
6/20/2022,2:35:20 PM,6996.3
6/20/2022,2:35:21 PM,6996.8
6/20/2022,2:35:22 PM,6996.8
6/20/2022,2:35:23 PM,6997.3
6/20/2022,2:35:24 PM,6997.3
6/20/2022,2:35:25 PM,6997.8
6/20/2022,2:35:26 PM,6997.3
6/20/2022,2:35:27 PM,6996.8
6/20/2022,2:35:28 PM,6994.8
6/20/2022,2:35:29 PM,6994.2
6/20/2022,2:35:30 PM,6993.7
6/20/2022,2:35:31 PM,6994.2
6/20/2022,2:35:32 PM,6994.2
6/20/2022,2:35:33 PM,6992.7
6/20/2022,2:35:34 PM,6992.7
6/20/2022,2:35:35 PM,6992.7
6/20/2022,2:35:36 PM,6992.2
6/20/2022,2:35:37 PM,6991.7
6/20/2022,2:35:38 PM,6991.7
6/20/2022,2:35:39 PM,6991.2
6/20/2022,2:35:40 PM,6991.7
6/20/2022,2:35:41 PM,6991.7
6/20/2022,2:35:42 PM,6991.7
6/20/2022,2:35:43 PM,6989.7
6/20/2022,2:35:44 PM,6990.2
6/20/2022,2:35:45 PM,6987.2
6/20/2022,2:35:46 PM,6987.2
6/20/2022,2:35:47 PM,6984.2
6/20/2022,2:35:48 PM,6984.2
6/20/2022,2:35:49 PM,6978.7
6/20/2022,2:35:50 PM,6979.2
6/20/2022,2:35:51 PM,6972.2
6/20/2022,2:35:52 PM,6971.7
6/20/2022,2:35:53 PM,6967.2
6/20/2022,2:35:54 PM,6967.7
6/20/2022,2:35:55 PM,6962.2
6/20/2022,2:35:56 PM,6961.7
6/20/2022,2:35:57 PM,6956.7
6/20/2022,2:35:58 PM,6956.2
6/20/2022,2:35:59 PM,6953.7
6/20/2022,2:36:00 PM,6954.2
6/20/2022,2:36:01 PM,6951.7
6/20/2022,2:36:02 PM,6951.7
6/20/2022,2:36:03 PM,6949.6
6/20/2022,2:36:04 PM,6949.6
6/20/2022,2:36:05 PM,6946.6
6/20/2022,2:36:06 PM,6946.6
6/20/2022,2:36:07 PM,6941.1
6/20/2022,2:36:08 PM,6940.6
6/20/2022,2:36:09 PM,6936.1
6/20/2022,2:36:10 PM,6936.1
6/20/2022,2:36:11 PM,6931.6
6/20/2022,2:36:12 PM,6932.1
6/20/2022,2:36:13 PM,6929.6
6/20/2022,2:36:14 PM,6929.1
6/20/2022,2:36:15 PM,6924.1
6/20/2022,2:36:16 PM,6923.6
6/20/2022,2:36:17 PM,6920.6
6/20/2022,2:36:18 PM,6919.1
6/20/2022,2:36:19 PM,6916.1
6/20/2022,2:36:20 PM,6916.6
6/20/2022,2:36:21 PM,6916.6
6/20/2022,2:36:22 PM,6915.1
6/20/2022,2:36:23 PM,6914.1
6/20/2022,2:36:24 PM,6912.1
6/20/2022,2:36:25 PM,6911.1
6/20/2022,2:36:26 PM,6911.1
6/20/2022,2:36:27 PM,6910.6
6/20/2022,2:36:28 PM,6911.1
6/20/2022,2:36:29 PM,6911.1
6/20/2022,2:36:30 PM,6909.1
6/20/2022,2:36:31 PM,6909.1
6/20/2022,2:36:32 PM,6909.6
6/20/2022,2:36:33 PM,6909.1
6/20/2022,2:36:34 PM,6906.5
6/20/2022,2:36:35 PM,6906
6/20/2022,2:36:36 PM,6903
6/20/2022,2:36:37 PM,6903
6/20/2022,2:36:38 PM,6898.5
6/20/2022,2:36:39 PM,6898.5
6/20/2022,2:36:40 PM,6896.5
6/20/2022,2:36:41 PM,6897
6/20/2022,2:36:42 PM,6891.5
6/20/2022,2:36:43 PM,6891.5
6/20/2022,2:36:44 PM,6883.5
6/20/2022,2:36:45 PM,6883.5
6/20/2022,2:36:46 PM,6878
6/20/2022,2:36:47 PM,6878
6/20/2022,2:36:48 PM,6873.5
6/20/2022,2:36:49 PM,6873.5
6/20/2022,2:36:50 PM,6871.5
6/20/2022,2:36:51 PM,6872
6/20/2022,2:36:52 PM,6868.5
6/20/2022,2:36:53 PM,6868.5
6/20/2022,2:36:54 PM,6868.5
6/20/2022,2:36:55 PM,6868
6/20/2022,2:36:56 PM,6865.5
6/20/2022,2:36:57 PM,6866
6/20/2022,2:36:58 PM,6866
6/20/2022,2:36:59 PM,6866
6/20/2022,2:37:00 PM,6866.5
6/20/2022,2:37:01 PM,6866.5
6/20/2022,2:37:02 PM,6860.9
6/20/2022,2:37:03 PM,6860.4
6/20/2022,2:37:04 PM,6855.4
6/20/2022,2:37:05 PM,6852.9
6/20/2022,2:37:06 PM,6847.9
6/20/2022,2:37:07 PM,6844.4
6/20/2022,2:37:08 PM,6840.9
6/20/2022,2:37:09 PM,6837.4
6/20/2022,2:37:10 PM,6836.4
6/20/2022,2:37:11 PM,6833.9
6/20/2022,2:37:12 PM,6833.4
6/20/2022,2:37:13 PM,6830.9
6/20/2022,2:37:14 PM,6830.4
6/20/2022,2:37:15 PM,6827.4
6/20/2022,2:37:16 PM,6827.9
6/20/2022,2:37:17 PM,6825.9
6/20/2022,2:37:18 PM,6825.9
6/20/2022,2:37:19 PM,6823.9
6/20/2022,2:37:20 PM,6823.4
6/20/2022,2:37:21 PM,6820.8
6/20/2022,2:37:22 PM,6820.3
6/20/2022,2:37:23 PM,6820.3
6/20/2022,2:37:24 PM,6819.8
6/20/2022,2:37:25 PM,6817.8
6/20/2022,2:37:26 PM,6817.8
6/20/2022,2:37:27 PM,6817.8
6/20/2022,2:37:28 PM,6818.3
6/20/2022,2:37:29 PM,6816.3
6/20/2022,2:37:30 PM,6815.8
6/20/2022,2:37:31 PM,6815.3
6/20/2022,2:37:32 PM,6815.3
6/20/2022,2:37:33 PM,6812.3
6/20/2022,2:37:34 PM,6812.3
6/20/2022,2:37:35 PM,6807.8
6/20/2022,2:37:36 PM,6807.8
6/20/2022,2:37:37 PM,6802.8
6/20/2022,2:37:38 PM,6803.3
6/20/2022,2:37:39 PM,6798.3
6/20/2022,2:37:40 PM,6797.8
6/20/2022,2:37:41 PM,6795.3
6/20/2022,2:37:42 PM,6795.3
6/20/2022,2:37:43 PM,6789.3
6/20/2022,2:37:44 PM,6789.8
6/20/2022,2:37:45 PM,6787.8
6/20/2022,2:37:46 PM,6787.8
6/20/2022,2:37:47 PM,6783.3
6/20/2022,2:37:48 PM,6783.3
6/20/2022,2:37:49 PM,6780.3
6/20/2022,2:37:50 PM,6780.3
6/20/2022,2:37:51 PM,6777.7
6/20/2022,2:37:52 PM,6777.2
6/20/2022,2:37:53 PM,6776.7
6/20/2022,2:37:54 PM,6776.2
6/20/2022,2:37:55 PM,6775.2
6/20/2022,2:37:56 PM,6773.7
6/20/2022,2:37:57 PM,6773.2
6/20/2022,2:37:58 PM,6771.2
6/20/2022,2:37:59 PM,6770.2
6/20/2022,2:38:00 PM,6767.7
6/20/2022,2:38:01 PM,6767.2
6/20/2022,2:38:02 PM,6764.7
6/20/2022,2:38:03 PM,6764.7
6/20/2022,2:38:04 PM,6762.7
6/20/2022,2:38:05 PM,6762.7
6/20/2022,2:38:06 PM,6760.7
6/20/2022,2:38:07 PM,6760.7
6/20/2022,2:38:08 PM,6757.7
6/20/2022,2:38:09 PM,6757.7
6/20/2022,2:38:10 PM,6757.7
6/20/2022,2:38:11 PM,6757.2
6/20/2022,2:38:12 PM,6756.7
6/20/2022,2:38:13 PM,6757.2
6/20/2022,2:38:14 PM,6757.2
6/20/2022,2:38:15 PM,6757.7
6/20/2022,2:38:16 PM,6758.2
6/20/2022,2:38:17 PM,6758.2
6/20/2022,2:38:18 PM,6755.2
6/20/2022,2:38:19 PM,6755.2
6/20/2022,2:38:20 PM,6754.7
6/20/2022,2:38:21 PM,6754.2
