Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,11:10:00 AM,227
6/20/2022,11:10:01 AM,226.5
6/20/2022,11:10:02 AM,226.5
6/20/2022,11:10:03 AM,227
6/20/2022,11:10:04 AM,227
6/20/2022,11:10:05 AM,227
6/20/2022,11:10:06 AM,227.5
6/20/2022,11:10:07 AM,227.5
6/20/2022,11:10:08 AM,227
6/20/2022,11:10:09 AM,227
6/20/2022,11:10:10 AM,226.5
6/20/2022,11:10:11 AM,226
6/20/2022,11:10:12 AM,226.5
6/20/2022,11:10:13 AM,227
6/20/2022,11:10:14 AM,224.5
6/20/2022,11:10:15 AM,225
6/20/2022,11:10:16 AM,225
6/20/2022,11:10:17 AM,224.5
6/20/2022,11:10:18 AM,224.5
6/20/2022,11:10:19 AM,224.5
6/20/2022,11:10:20 AM,223.5
6/20/2022,11:10:21 AM,224
6/20/2022,11:10:22 AM,224.5
6/20/2022,11:10:23 AM,224.5
6/20/2022,11:10:24 AM,225
6/20/2022,11:10:25 AM,225
6/20/2022,11:10:26 AM,224.5
6/20/2022,11:10:27 AM,224.5
6/20/2022,11:10:28 AM,224.5
6/20/2022,11:10:29 AM,224
6/20/2022,11:10:30 AM,223.5
6/20/2022,11:10:31 AM,224.5
6/20/2022,11:10:32 AM,224.5
6/20/2022,11:10:33 AM,224.5
6/20/2022,11:10:34 AM,225
6/20/2022,11:10:35 AM,225
6/20/2022,11:10:36 AM,224.5
6/20/2022,11:10:37 AM,224.5
6/20/2022,11:10:38 AM,224
6/20/2022,11:10:39 AM,223.5
6/20/2022,11:10:40 AM,224
6/20/2022,11:10:41 AM,224.5
6/20/2022,11:10:42 AM,224.5
6/20/2022,11:10:43 AM,225
6/20/2022,11:10:44 AM,225
6/20/2022,11:10:45 AM,224.5
6/20/2022,11:10:46 AM,224.5
6/20/2022,11:10:47 AM,224.5
6/20/2022,11:10:48 AM,224
6/20/2022,11:10:49 AM,224
6/20/2022,11:10:50 AM,224.5
6/20/2022,11:10:51 AM,224.5
6/20/2022,11:10:52 AM,224.5
6/20/2022,11:10:53 AM,225
6/20/2022,11:10:54 AM,225
6/20/2022,11:10:55 AM,224.5
6/20/2022,11:10:56 AM,224.5
6/20/2022,11:10:57 AM,224
6/20/2022,11:10:58 AM,223.5
6/20/2022,11:10:59 AM,224
6/20/2022,11:11:00 AM,224.5
6/20/2022,11:11:01 AM,224.5
6/20/2022,11:11:02 AM,225
6/20/2022,11:11:03 AM,225
6/20/2022,11:11:04 AM,224.5
6/20/2022,11:11:05 AM,224.5
6/20/2022,11:11:06 AM,224.5
6/20/2022,11:11:07 AM,223.5
6/20/2022,11:11:08 AM,224
6/20/2022,11:11:09 AM,224.5
6/20/2022,11:11:10 AM,224.5
6/20/2022,11:11:11 AM,224.5
6/20/2022,11:11:12 AM,225
6/20/2022,11:11:13 AM,224.5
6/20/2022,11:11:14 AM,224.5
6/20/2022,11:11:15 AM,224.5
6/20/2022,11:11:16 AM,224
6/20/2022,11:11:17 AM,223.5
6/20/2022,11:11:18 AM,224.5
6/20/2022,11:11:19 AM,224.5
6/20/2022,11:11:20 AM,224.5
6/20/2022,11:11:21 AM,225
6/20/2022,11:11:22 AM,225
6/20/2022,11:11:23 AM,224.5
6/20/2022,11:11:24 AM,224.5
6/20/2022,11:11:25 AM,224
6/20/2022,11:11:26 AM,223.5
6/20/2022,11:11:27 AM,224
6/20/2022,11:11:28 AM,224.5
6/20/2022,11:11:29 AM,224.5
6/20/2022,11:11:30 AM,225
6/20/2022,11:11:31 AM,225
6/20/2022,11:11:32 AM,224.5
6/20/2022,11:11:33 AM,224.5
6/20/2022,11:11:34 AM,224.5
6/20/2022,11:11:35 AM,224
6/20/2022,11:11:36 AM,224
6/20/2022,11:11:37 AM,224.5
6/20/2022,11:11:38 AM,224.5
6/20/2022,11:11:39 AM,224.5
6/20/2022,11:11:40 AM,225
6/20/2022,11:11:41 AM,225
6/20/2022,11:11:42 AM,224.5
6/20/2022,11:11:43 AM,224.5
6/20/2022,11:11:44 AM,224
6/20/2022,11:11:45 AM,223.5
6/20/2022,11:11:46 AM,224
6/20/2022,11:11:47 AM,224.5
6/20/2022,11:11:48 AM,224.5
6/20/2022,11:11:49 AM,225
6/20/2022,11:11:50 AM,225
6/20/2022,11:11:51 AM,224.5
6/20/2022,11:11:52 AM,224.5
6/20/2022,11:11:53 AM,224.5
6/20/2022,11:11:54 AM,224
6/20/2022,11:11:55 AM,224
6/20/2022,11:11:56 AM,224.5
6/20/2022,11:11:57 AM,224.5
6/20/2022,11:11:58 AM,224.5
6/20/2022,11:11:59 AM,225
6/20/2022,11:12:00 AM,225
6/20/2022,11:12:01 AM,224.5
6/20/2022,11:12:02 AM,224.5
6/20/2022,11:12:03 AM,224
6/20/2022,11:12:04 AM,223.5
6/20/2022,11:12:05 AM,224
6/20/2022,11:12:06 AM,224.5
6/20/2022,11:12:07 AM,224.5
6/20/2022,11:12:08 AM,225
6/20/2022,11:12:09 AM,225
6/20/2022,11:12:10 AM,224.5
6/20/2022,11:12:11 AM,224.5
6/20/2022,11:12:12 AM,224.5
6/20/2022,11:12:13 AM,226
6/20/2022,11:12:14 AM,226.5
6/20/2022,11:12:15 AM,227
6/20/2022,11:12:16 AM,227
6/20/2022,11:12:17 AM,227
6/20/2022,11:12:18 AM,227.5
6/20/2022,11:12:19 AM,227.5
6/20/2022,11:12:20 AM,227
6/20/2022,11:12:21 AM,227
6/20/2022,11:12:22 AM,226.5
6/20/2022,11:12:23 AM,226
6/20/2022,11:12:24 AM,226.5
6/20/2022,11:12:25 AM,227
6/20/2022,11:12:26 AM,227
6/20/2022,11:12:27 AM,227.5
6/20/2022,11:12:28 AM,227.5
6/20/2022,11:12:29 AM,224.5
6/20/2022,11:12:30 AM,224.5
6/20/2022,11:12:31 AM,224.5
6/20/2022,11:12:32 AM,223.5
6/20/2022,11:12:33 AM,224
6/20/2022,11:12:34 AM,224.5
6/20/2022,11:12:35 AM,224.5
6/20/2022,11:12:36 AM,225
6/20/2022,11:12:37 AM,225
6/20/2022,11:12:38 AM,225
6/20/2022,11:12:39 AM,224.5
6/20/2022,11:12:40 AM,224.5
6/20/2022,11:12:41 AM,224
6/20/2022,11:12:42 AM,224
6/20/2022,11:12:43 AM,224
6/20/2022,11:12:44 AM,224.5
6/20/2022,11:12:45 AM,224.5
6/20/2022,11:12:46 AM,227
6/20/2022,11:12:47 AM,227.5
6/20/2022,11:12:48 AM,227
6/20/2022,11:12:49 AM,227
6/20/2022,11:12:50 AM,226.5
6/20/2022,11:12:51 AM,226
6/20/2022,11:12:52 AM,226.5
6/20/2022,11:12:53 AM,227
6/20/2022,11:12:54 AM,227
6/20/2022,11:12:55 AM,227.5
6/20/2022,11:12:56 AM,227.5
6/20/2022,11:12:57 AM,227
6/20/2022,11:12:58 AM,227
6/20/2022,11:12:59 AM,227
6/20/2022,11:13:00 AM,226.5
6/20/2022,11:13:01 AM,226.5
6/20/2022,11:13:02 AM,226.5
6/20/2022,11:13:03 AM,227
6/20/2022,11:13:04 AM,227
6/20/2022,11:13:05 AM,227.5
6/20/2022,11:13:06 AM,227.5
6/20/2022,11:13:07 AM,227
6/20/2022,11:13:08 AM,227
6/20/2022,11:13:09 AM,226.5
6/20/2022,11:13:10 AM,226
6/20/2022,11:13:11 AM,226.5
6/20/2022,11:13:12 AM,227
6/20/2022,11:13:13 AM,227
6/20/2022,11:13:14 AM,227.5
6/20/2022,11:13:15 AM,227.5
6/20/2022,11:13:16 AM,227
6/20/2022,11:13:17 AM,227
6/20/2022,11:13:18 AM,227
6/20/2022,11:13:19 AM,226.5
6/20/2022,11:13:20 AM,226.5
6/20/2022,11:13:21 AM,227
6/20/2022,11:13:22 AM,227
6/20/2022,11:13:23 AM,227
6/20/2022,11:13:24 AM,227.5
6/20/2022,11:13:25 AM,227.5
6/20/2022,11:13:26 AM,227
6/20/2022,11:13:27 AM,227
6/20/2022,11:13:28 AM,226.5
6/20/2022,11:13:29 AM,226
6/20/2022,11:13:30 AM,226.5
6/20/2022,11:13:31 AM,227
6/20/2022,11:13:32 AM,227
6/20/2022,11:13:33 AM,227.5
6/20/2022,11:13:34 AM,227.5
6/20/2022,11:13:35 AM,227
6/20/2022,11:13:36 AM,227
6/20/2022,11:13:37 AM,227
6/20/2022,11:13:38 AM,226.5
6/20/2022,11:13:39 AM,226.5
6/20/2022,11:13:40 AM,227
6/20/2022,11:13:41 AM,227
6/20/2022,11:13:42 AM,227
6/20/2022,11:13:43 AM,227.5
6/20/2022,11:13:44 AM,227.5
6/20/2022,11:13:45 AM,227
6/20/2022,11:13:46 AM,227
6/20/2022,11:13:47 AM,226.5
6/20/2022,11:13:48 AM,226
6/20/2022,11:13:49 AM,226.5
6/20/2022,11:13:50 AM,227
6/20/2022,11:13:51 AM,227
6/20/2022,11:13:52 AM,227.5
6/20/2022,11:13:53 AM,227.5
6/20/2022,11:13:54 AM,227
6/20/2022,11:13:55 AM,227
6/20/2022,11:13:56 AM,227
6/20/2022,11:13:57 AM,226
6/20/2022,11:13:58 AM,226.5
6/20/2022,11:13:59 AM,227
6/20/2022,11:14:00 AM,227
6/20/2022,11:14:01 AM,227
6/20/2022,11:14:02 AM,227.5
6/20/2022,11:14:03 AM,227.5
6/20/2022,11:14:04 AM,227
6/20/2022,11:14:05 AM,227
6/20/2022,11:14:06 AM,226.5
6/20/2022,11:14:07 AM,226
6/20/2022,11:14:08 AM,226.5
6/20/2022,11:14:09 AM,227
6/20/2022,11:14:10 AM,227
6/20/2022,11:14:11 AM,227.5
6/20/2022,11:14:12 AM,227.5
6/20/2022,11:14:13 AM,227
6/20/2022,11:14:14 AM,227
6/20/2022,11:14:15 AM,226.5
6/20/2022,11:14:16 AM,226
6/20/2022,11:14:17 AM,226.5
6/20/2022,11:14:18 AM,227
6/20/2022,11:14:19 AM,227
6/20/2022,11:14:20 AM,227.5
6/20/2022,11:14:21 AM,227.5
6/20/2022,11:14:22 AM,229
6/20/2022,11:14:23 AM,229.5
6/20/2022,11:14:24 AM,229.5
6/20/2022,11:14:25 AM,229
6/20/2022,11:14:26 AM,229
6/20/2022,11:14:27 AM,229.5
6/20/2022,11:14:28 AM,229.5
6/20/2022,11:14:29 AM,229.5
6/20/2022,11:14:30 AM,230
6/20/2022,11:14:31 AM,230
6/20/2022,11:14:32 AM,229.5
6/20/2022,11:14:33 AM,229.5
6/20/2022,11:14:34 AM,229
6/20/2022,11:14:35 AM,228.5
6/20/2022,11:14:36 AM,229
6/20/2022,11:14:37 AM,229.5
6/20/2022,11:14:38 AM,229.5
6/20/2022,11:14:39 AM,230
6/20/2022,11:14:40 AM,230
6/20/2022,11:14:41 AM,229.5
6/20/2022,11:14:42 AM,229.5
6/20/2022,11:14:43 AM,229.5
6/20/2022,11:14:44 AM,229
6/20/2022,11:14:45 AM,229
6/20/2022,11:14:46 AM,229.5
6/20/2022,11:14:47 AM,229.5
6/20/2022,11:14:48 AM,229.5
6/20/2022,11:14:49 AM,230
6/20/2022,11:14:50 AM,230
6/20/2022,11:14:51 AM,229.5
6/20/2022,11:14:52 AM,229.5
6/20/2022,11:14:53 AM,229
6/20/2022,11:14:54 AM,228.5
6/20/2022,11:14:55 AM,229
6/20/2022,11:14:56 AM,229.5
6/20/2022,11:14:57 AM,229.5
6/20/2022,11:14:58 AM,230
6/20/2022,11:14:59 AM,230
6/20/2022,11:15:00 AM,229.5
6/20/2022,11:15:01 AM,229.5
6/20/2022,11:15:02 AM,229.5
6/20/2022,11:15:03 AM,229
6/20/2022,11:15:04 AM,229
6/20/2022,11:15:05 AM,229.5
6/20/2022,11:15:06 AM,229.5
6/20/2022,11:15:07 AM,229.5
6/20/2022,11:15:08 AM,230
6/20/2022,11:15:09 AM,230
6/20/2022,11:15:10 AM,229.5
6/20/2022,11:15:11 AM,229.5
6/20/2022,11:15:12 AM,229
6/20/2022,11:15:13 AM,228.5
6/20/2022,11:15:14 AM,229
6/20/2022,11:15:15 AM,229.5
6/20/2022,11:15:16 AM,229.5
6/20/2022,11:15:17 AM,230
6/20/2022,11:15:18 AM,230
6/20/2022,11:15:19 AM,229.5
6/20/2022,11:15:20 AM,229.5
6/20/2022,11:15:21 AM,229.5
6/20/2022,11:15:22 AM,228.5
6/20/2022,11:15:23 AM,229
6/20/2022,11:15:24 AM,229.5
6/20/2022,11:15:25 AM,229.5
6/20/2022,11:15:26 AM,229.5
6/20/2022,11:15:27 AM,230
6/20/2022,11:15:28 AM,229.5
6/20/2022,11:15:29 AM,229.5
6/20/2022,11:15:30 AM,229.5
6/20/2022,11:15:31 AM,229
6/20/2022,11:15:32 AM,228.5
6/20/2022,11:15:33 AM,229.5
6/20/2022,11:15:34 AM,229.5
