Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/26/2022,11:40:33 AM,1011.3
7/26/2022,11:40:34 AM,1010.8
7/26/2022,11:40:35 AM,1010.3
7/26/2022,11:40:36 AM,1010.8
7/26/2022,11:40:37 AM,1011.3
7/26/2022,11:40:38 AM,1011.3
7/26/2022,11:40:39 AM,1011.9
7/26/2022,11:40:40 AM,1011.9
7/26/2022,11:40:41 AM,1011.3
7/26/2022,11:40:42 AM,1011.3
7/26/2022,11:40:43 AM,1011.3
7/26/2022,11:40:44 AM,1013.4
7/26/2022,11:40:45 AM,1013.4
7/26/2022,11:40:46 AM,1013.9
7/26/2022,11:40:47 AM,1013.9
7/26/2022,11:40:48 AM,1013.9
7/26/2022,11:40:49 AM,1014.4
7/26/2022,11:40:50 AM,1014.4
7/26/2022,11:40:51 AM,1013.9
7/26/2022,11:40:52 AM,1013.9
7/26/2022,11:40:53 AM,1013.4
7/26/2022,11:40:54 AM,1012.9
7/26/2022,11:40:55 AM,1015.9
7/26/2022,11:40:56 AM,1016.4
7/26/2022,11:40:57 AM,1016.4
7/26/2022,11:40:58 AM,1016.4
7/26/2022,11:40:59 AM,1016.9
7/26/2022,11:41:00 AM,1016.4
7/26/2022,11:41:01 AM,1016.4
7/26/2022,11:41:02 AM,1016.4
7/26/2022,11:41:03 AM,1015.9
7/26/2022,11:41:04 AM,1015.4
7/26/2022,11:41:05 AM,1015.9
7/26/2022,11:41:06 AM,1016.4
7/26/2022,11:41:07 AM,1016.4
7/26/2022,11:41:08 AM,1016.9
7/26/2022,11:41:09 AM,1016.9
7/26/2022,11:41:10 AM,1016.4
7/26/2022,11:41:11 AM,1016.4
7/26/2022,11:41:12 AM,1016.4
7/26/2022,11:41:13 AM,1015.4
7/26/2022,11:41:14 AM,1015.9
7/26/2022,11:41:15 AM,1016.4
7/26/2022,11:41:16 AM,1016.4
7/26/2022,11:41:17 AM,1016.4
7/26/2022,11:41:18 AM,1016.9
7/26/2022,11:41:19 AM,1016.9
7/26/2022,11:41:20 AM,1016.4
7/26/2022,11:41:21 AM,1016.4
7/26/2022,11:41:22 AM,1015.9
7/26/2022,11:41:23 AM,1015.4
7/26/2022,11:41:24 AM,1015.9
7/26/2022,11:41:25 AM,1016.4
7/26/2022,11:41:26 AM,1016.4
7/26/2022,11:41:27 AM,1016.9
7/26/2022,11:41:28 AM,1016.9
7/26/2022,11:41:29 AM,1016.4
7/26/2022,11:41:30 AM,1016.4
7/26/2022,11:41:31 AM,1016.4
7/26/2022,11:41:32 AM,1015.9
7/26/2022,11:41:33 AM,1015.4
7/26/2022,11:41:34 AM,1016.9
7/26/2022,11:41:35 AM,1018.9
7/26/2022,11:41:36 AM,1018.9
7/26/2022,11:41:37 AM,1019.4
7/26/2022,11:41:38 AM,1019.4
7/26/2022,11:41:39 AM,1018.9
7/26/2022,11:41:40 AM,1018.9
7/26/2022,11:41:41 AM,1018.4
7/26/2022,11:41:42 AM,1017.9
7/26/2022,11:41:43 AM,1018.4
7/26/2022,11:41:44 AM,1018.9
7/26/2022,11:41:45 AM,1018.9
7/26/2022,11:41:46 AM,1018.9
7/26/2022,11:41:47 AM,1019.4
7/26/2022,11:41:48 AM,1018.9
7/26/2022,11:41:49 AM,1018.9
7/26/2022,11:41:50 AM,1021.4
7/26/2022,11:41:51 AM,1020.9
7/26/2022,11:41:52 AM,1020.4
7/26/2022,11:41:53 AM,1020.9
7/26/2022,11:41:54 AM,1021.4
7/26/2022,11:41:55 AM,1021.4
7/26/2022,11:41:56 AM,1021.9
7/26/2022,11:41:57 AM,1021.9
7/26/2022,11:41:58 AM,1021.4
7/26/2022,11:41:59 AM,1021.4
7/26/2022,11:42:00 AM,1021.4
7/26/2022,11:42:01 AM,1020.4
7/26/2022,11:42:02 AM,1020.9
7/26/2022,11:42:03 AM,1021.4
7/26/2022,11:42:04 AM,1021.4
7/26/2022,11:42:05 AM,1021.4
7/26/2022,11:42:06 AM,1021.9
7/26/2022,11:42:07 AM,1021.9
7/26/2022,11:42:08 AM,1021.4
7/26/2022,11:42:09 AM,1021.4
7/26/2022,11:42:10 AM,1020.9
7/26/2022,11:42:11 AM,1020.4
7/26/2022,11:42:12 AM,1020.9
7/26/2022,11:42:13 AM,1021.4
7/26/2022,11:42:14 AM,1021.4
7/26/2022,11:42:15 AM,1021.9
7/26/2022,11:42:16 AM,1021.9
7/26/2022,11:42:17 AM,1021.4
7/26/2022,11:42:18 AM,1021.4
7/26/2022,11:42:19 AM,1021.4
7/26/2022,11:42:20 AM,1020.9
7/26/2022,11:42:21 AM,1020.9
7/26/2022,11:42:22 AM,1020.9
7/26/2022,11:42:23 AM,1021.4
7/26/2022,11:42:24 AM,1021.4
7/26/2022,11:42:25 AM,1021.9
7/26/2022,11:42:26 AM,1021.9
7/26/2022,11:42:27 AM,1021.4
7/26/2022,11:42:28 AM,1021.4
7/26/2022,11:42:29 AM,1020.9
7/26/2022,11:42:30 AM,1020.4
7/26/2022,11:42:31 AM,1020.9
7/26/2022,11:42:32 AM,1021.4
7/26/2022,11:42:33 AM,1021.4
7/26/2022,11:42:34 AM,1021.4
7/26/2022,11:42:35 AM,1019.4
7/26/2022,11:42:36 AM,1018.9
7/26/2022,11:42:37 AM,1018.9
7/26/2022,11:42:38 AM,1018.9
7/26/2022,11:42:39 AM,1018.4
7/26/2022,11:42:40 AM,1017.9
7/26/2022,11:42:41 AM,1018.4
7/26/2022,11:42:42 AM,1018.9
7/26/2022,11:42:43 AM,1018.9
7/26/2022,11:42:44 AM,1019.4
7/26/2022,11:42:45 AM,1019.4
7/26/2022,11:42:46 AM,1018.9
7/26/2022,11:42:47 AM,1018.9
7/26/2022,11:42:48 AM,1018.4
7/26/2022,11:42:49 AM,1017.9
7/26/2022,11:42:50 AM,1018.4
7/26/2022,11:42:51 AM,1018.4
7/26/2022,11:42:52 AM,1018.9
7/26/2022,11:42:53 AM,1018.9
7/26/2022,11:42:54 AM,1019.4
7/26/2022,11:42:55 AM,1019.4
7/26/2022,11:42:56 AM,1018.9
7/26/2022,11:42:57 AM,1018.9
7/26/2022,11:42:58 AM,1018.4
7/26/2022,11:42:59 AM,1017.9
7/26/2022,11:43:00 AM,1018.4
7/26/2022,11:43:01 AM,1018.9
7/26/2022,11:43:02 AM,1018.9
7/26/2022,11:43:03 AM,1019.4
7/26/2022,11:43:04 AM,1019.4
7/26/2022,11:43:05 AM,1018.9
7/26/2022,11:43:06 AM,1018.9
7/26/2022,11:43:07 AM,1018.9
7/26/2022,11:43:08 AM,1018.4
7/26/2022,11:43:09 AM,1017.9
7/26/2022,11:43:10 AM,1018.4
7/26/2022,11:43:11 AM,1018.9
7/26/2022,11:43:12 AM,1018.9
7/26/2022,11:43:13 AM,1019.4
7/26/2022,11:43:14 AM,1019.4
7/26/2022,11:43:15 AM,1018.9
7/26/2022,11:43:16 AM,1018.9
7/26/2022,11:43:17 AM,1018.4
7/26/2022,11:43:18 AM,1017.9
7/26/2022,11:43:19 AM,1018.4
7/26/2022,11:43:20 AM,1018.9
7/26/2022,11:43:21 AM,1018.9
7/26/2022,11:43:22 AM,1018.9
7/26/2022,11:43:23 AM,1019.4
7/26/2022,11:43:24 AM,1018.9
7/26/2022,11:43:25 AM,1018.9
7/26/2022,11:43:26 AM,1018.9
7/26/2022,11:43:27 AM,1018.4
7/26/2022,11:43:28 AM,1017.9
7/26/2022,11:43:29 AM,1018.4
7/26/2022,11:43:30 AM,1018.9
7/26/2022,11:43:31 AM,1018.9
7/26/2022,11:43:32 AM,1019.4
7/26/2022,11:43:33 AM,1019.4
7/26/2022,11:43:34 AM,1021.4
7/26/2022,11:43:35 AM,1021.4
7/26/2022,11:43:36 AM,1021.4
7/26/2022,11:43:37 AM,1020.4
7/26/2022,11:43:38 AM,1020.9
7/26/2022,11:43:39 AM,1020.9
7/26/2022,11:43:40 AM,1021.4
7/26/2022,11:43:41 AM,1021.4
7/26/2022,11:43:42 AM,1021.9
7/26/2022,11:43:43 AM,1021.9
7/26/2022,11:43:44 AM,1021.4
7/26/2022,11:43:45 AM,1021.4
7/26/2022,11:43:46 AM,1023.4
7/26/2022,11:43:47 AM,1022.9
7/26/2022,11:43:48 AM,1023.4
7/26/2022,11:43:49 AM,1023.9
7/26/2022,11:43:50 AM,1023.9
7/26/2022,11:43:51 AM,1023.9
7/26/2022,11:43:52 AM,1024.4
7/26/2022,11:43:53 AM,1024.4
7/26/2022,11:43:54 AM,1023.9
7/26/2022,11:43:55 AM,1023.9
7/26/2022,11:43:56 AM,1023.4
7/26/2022,11:43:57 AM,1022.9
7/26/2022,11:43:58 AM,1023.9
7/26/2022,11:43:59 AM,1023.9
7/26/2022,11:44:00 AM,1023.9
7/26/2022,11:44:01 AM,1024.4
7/26/2022,11:44:02 AM,1024.4
7/26/2022,11:44:03 AM,1023.9
7/26/2022,11:44:04 AM,1023.9
7/26/2022,11:44:05 AM,1023.9
7/26/2022,11:44:06 AM,1023.4
7/26/2022,11:44:07 AM,1023.4
7/26/2022,11:44:08 AM,1023.9
7/26/2022,11:44:09 AM,1023.9
7/26/2022,11:44:10 AM,1023.9
7/26/2022,11:44:11 AM,1024.4
7/26/2022,11:44:12 AM,1024.4
7/26/2022,11:44:13 AM,1023.9
7/26/2022,11:44:14 AM,1023.9
7/26/2022,11:44:15 AM,1023.4
7/26/2022,11:44:16 AM,1022.9
7/26/2022,11:44:17 AM,1023.4
7/26/2022,11:44:18 AM,1023.9
7/26/2022,11:44:19 AM,1023.9
7/26/2022,11:44:20 AM,1024.4
7/26/2022,11:44:21 AM,1024.4
7/26/2022,11:44:22 AM,1023.9
7/26/2022,11:44:23 AM,1023.9
7/26/2022,11:44:24 AM,1023.9
7/26/2022,11:44:25 AM,1023.4
7/26/2022,11:44:26 AM,1022.9
7/26/2022,11:44:27 AM,1023.4
7/26/2022,11:44:28 AM,1023.9
7/26/2022,11:44:29 AM,1023.9
7/26/2022,11:44:30 AM,1024.4
7/26/2022,11:44:31 AM,1024.4
7/26/2022,11:44:32 AM,1023.9
7/26/2022,11:44:33 AM,1023.9
7/26/2022,11:44:34 AM,1023.9
7/26/2022,11:44:35 AM,1022.9
7/26/2022,11:44:36 AM,1023.4
7/26/2022,11:44:37 AM,1023.9
7/26/2022,11:44:38 AM,1023.9
7/26/2022,11:44:39 AM,1023.9
7/26/2022,11:44:40 AM,1024.4
7/26/2022,11:44:41 AM,1024.4
7/26/2022,11:44:42 AM,1023.9
7/26/2022,11:44:43 AM,1023.9
7/26/2022,11:44:44 AM,1023.4
7/26/2022,11:44:45 AM,1022.9
7/26/2022,11:44:46 AM,1022.4
7/26/2022,11:44:47 AM,1021.4
7/26/2022,11:44:48 AM,1021.4
7/26/2022,11:44:49 AM,1021.9
7/26/2022,11:44:50 AM,1021.9
7/26/2022,11:44:51 AM,1021.4
7/26/2022,11:44:52 AM,1021.4
7/26/2022,11:44:53 AM,1021.4
7/26/2022,11:44:54 AM,1022.9
7/26/2022,11:44:55 AM,1023.4
7/26/2022,11:44:56 AM,1023.4
7/26/2022,11:44:57 AM,1023.9
7/26/2022,11:44:58 AM,1023.9
7/26/2022,11:44:59 AM,1024.4
7/26/2022,11:45:00 AM,1024.4
7/26/2022,11:45:01 AM,1023.9
7/26/2022,11:45:02 AM,1023.9
7/26/2022,11:45:03 AM,1023.9
7/26/2022,11:45:04 AM,1022.9
7/26/2022,11:45:05 AM,1023.4
7/26/2022,11:45:06 AM,1023.9
7/26/2022,11:45:07 AM,1023.9
7/26/2022,11:45:08 AM,1023.9
7/26/2022,11:45:09 AM,1024.4
7/26/2022,11:45:10 AM,1024.4
7/26/2022,11:45:11 AM,1023.9
7/26/2022,11:45:12 AM,1023.9
7/26/2022,11:45:13 AM,1023.4
7/26/2022,11:45:14 AM,1022.9
7/26/2022,11:45:15 AM,1023.4
7/26/2022,11:45:16 AM,1021.4
7/26/2022,11:45:17 AM,1021.4
7/26/2022,11:45:18 AM,1021.9
7/26/2022,11:45:19 AM,1021.9
7/26/2022,11:45:20 AM,1021.4
7/26/2022,11:45:21 AM,1021.4
7/26/2022,11:45:22 AM,1021.4
7/26/2022,11:45:23 AM,1020.4
7/26/2022,11:45:24 AM,1020.9
7/26/2022,11:45:25 AM,1020.9
7/26/2022,11:45:26 AM,1021.4
7/26/2022,11:45:27 AM,1021.4
7/26/2022,11:45:28 AM,1021.9
7/26/2022,11:45:29 AM,1021.9
7/26/2022,11:45:30 AM,1021.4
7/26/2022,11:45:31 AM,1021.4
7/26/2022,11:45:32 AM,1020.9
7/26/2022,11:45:33 AM,1020.4
7/26/2022,11:45:34 AM,1020.9
7/26/2022,11:45:35 AM,1021.4
7/26/2022,11:45:36 AM,1021.4
