Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/26/2022,11:56:01 AM,469.6
7/26/2022,11:56:02 AM,469.6
7/26/2022,11:56:03 AM,469.1
7/26/2022,11:56:04 AM,469.1
7/26/2022,11:56:05 AM,469.1
7/26/2022,11:56:06 AM,469.1
7/26/2022,11:56:07 AM,469.6
7/26/2022,11:56:08 AM,469.6
7/26/2022,11:56:09 AM,469.6
7/26/2022,11:56:10 AM,469.6
7/26/2022,11:56:11 AM,469.6
7/26/2022,11:56:12 AM,470.1
7/26/2022,11:56:13 AM,470.6
7/26/2022,11:56:14 AM,470.6
7/26/2022,11:56:15 AM,470.1
7/26/2022,11:56:16 AM,470.1
7/26/2022,11:56:17 AM,470.1
7/26/2022,11:56:18 AM,470.1
7/26/2022,11:56:19 AM,469.6
7/26/2022,11:56:20 AM,469.6
7/26/2022,11:56:21 AM,469.6
7/26/2022,11:56:22 AM,469.1
7/26/2022,11:56:23 AM,471.6
7/26/2022,11:56:24 AM,471.6
7/26/2022,11:56:25 AM,472.1
7/26/2022,11:56:26 AM,472.1
7/26/2022,11:56:27 AM,472.1
7/26/2022,11:56:28 AM,472.1
7/26/2022,11:56:29 AM,472.1
7/26/2022,11:56:30 AM,472.6
7/26/2022,11:56:31 AM,472.6
7/26/2022,11:56:32 AM,473.1
7/26/2022,11:56:33 AM,473.1
7/26/2022,11:56:34 AM,472.6
7/26/2022,11:56:35 AM,472.6
7/26/2022,11:56:36 AM,472.1
7/26/2022,11:56:37 AM,472.1
7/26/2022,11:56:38 AM,472.1
7/26/2022,11:56:39 AM,472.1
7/26/2022,11:56:40 AM,472.1
7/26/2022,11:56:41 AM,471.6
7/26/2022,11:56:42 AM,471.6
7/26/2022,11:56:43 AM,471.6
7/26/2022,11:56:44 AM,472.1
7/26/2022,11:56:45 AM,472.1
7/26/2022,11:56:46 AM,472.1
7/26/2022,11:56:47 AM,472.1
7/26/2022,11:56:48 AM,472.1
7/26/2022,11:56:49 AM,472.6
7/26/2022,11:56:50 AM,472.6
7/26/2022,11:56:51 AM,473.1
7/26/2022,11:56:52 AM,473.1
7/26/2022,11:56:53 AM,472.6
7/26/2022,11:56:54 AM,472.6
7/26/2022,11:56:55 AM,472.1
7/26/2022,11:56:56 AM,472.1
7/26/2022,11:56:57 AM,472.1
7/26/2022,11:56:58 AM,472.1
7/26/2022,11:56:59 AM,471.6
7/26/2022,11:57:00 AM,471.6
7/26/2022,11:57:01 AM,471.6
7/26/2022,11:57:02 AM,471.6
7/26/2022,11:57:03 AM,472.1
7/26/2022,11:57:04 AM,472.1
7/26/2022,11:57:05 AM,472.1
7/26/2022,11:57:06 AM,472.1
7/26/2022,11:57:07 AM,472.1
7/26/2022,11:57:08 AM,472.6
7/26/2022,11:57:09 AM,473.1
7/26/2022,11:57:10 AM,473.1
7/26/2022,11:57:11 AM,472.6
7/26/2022,11:57:12 AM,472.6
7/26/2022,11:57:13 AM,472.1
7/26/2022,11:57:14 AM,472.1
7/26/2022,11:57:15 AM,472.1
7/26/2022,11:57:16 AM,472.1
7/26/2022,11:57:17 AM,472.1
7/26/2022,11:57:18 AM,471.6
7/26/2022,11:57:19 AM,471.1
7/26/2022,11:57:20 AM,471.6
7/26/2022,11:57:21 AM,471.6
7/26/2022,11:57:22 AM,472.1
7/26/2022,11:57:23 AM,472.1
7/26/2022,11:57:24 AM,472.1
7/26/2022,11:57:25 AM,472.1
7/26/2022,11:57:26 AM,472.6
7/26/2022,11:57:27 AM,472.6
7/26/2022,11:57:28 AM,473.1
7/26/2022,11:57:29 AM,473.1
7/26/2022,11:57:30 AM,472.6
7/26/2022,11:57:31 AM,472.6
7/26/2022,11:57:32 AM,474.1
7/26/2022,11:57:33 AM,474.6
7/26/2022,11:57:34 AM,474.6
7/26/2022,11:57:35 AM,474.6
7/26/2022,11:57:36 AM,474.1
7/26/2022,11:57:37 AM,474.1
7/26/2022,11:57:38 AM,474.1
7/26/2022,11:57:39 AM,474.1
7/26/2022,11:57:40 AM,474.6
7/26/2022,11:57:41 AM,474.6
7/26/2022,11:57:42 AM,474.6
7/26/2022,11:57:43 AM,474.6
7/26/2022,11:57:44 AM,474.6
7/26/2022,11:57:45 AM,475.1
7/26/2022,11:57:46 AM,475.6
7/26/2022,11:57:47 AM,475.6
7/26/2022,11:57:48 AM,477.6
7/26/2022,11:57:49 AM,477.6
7/26/2022,11:57:50 AM,477.6
7/26/2022,11:57:51 AM,477.1
7/26/2022,11:57:52 AM,477.1
7/26/2022,11:57:53 AM,477.1
7/26/2022,11:57:54 AM,477.1
7/26/2022,11:57:55 AM,476.6
7/26/2022,11:57:56 AM,476.6
7/26/2022,11:57:57 AM,476.6
7/26/2022,11:57:58 AM,477.1
7/26/2022,11:57:59 AM,477.1
7/26/2022,11:58:00 AM,477.1
7/26/2022,11:58:01 AM,477.1
7/26/2022,11:58:02 AM,477.1
7/26/2022,11:58:03 AM,477.6
7/26/2022,11:58:04 AM,477.6
7/26/2022,11:58:05 AM,478.1
7/26/2022,11:58:06 AM,478.1
7/26/2022,11:58:07 AM,477.6
7/26/2022,11:58:08 AM,477.6
7/26/2022,11:58:09 AM,477.1
7/26/2022,11:58:10 AM,477.1
7/26/2022,11:58:11 AM,477.1
7/26/2022,11:58:12 AM,477.1
7/26/2022,11:58:13 AM,476.6
7/26/2022,11:58:14 AM,476.6
7/26/2022,11:58:15 AM,476.6
7/26/2022,11:58:16 AM,476.6
7/26/2022,11:58:17 AM,477.1
7/26/2022,11:58:18 AM,477.1
7/26/2022,11:58:19 AM,477.1
7/26/2022,11:58:20 AM,477.1
7/26/2022,11:58:21 AM,477.6
7/26/2022,11:58:22 AM,477.6
7/26/2022,11:58:23 AM,478.1
7/26/2022,11:58:24 AM,478.1
7/26/2022,11:58:25 AM,478.1
7/26/2022,11:58:26 AM,477.6
7/26/2022,11:58:27 AM,477.6
7/26/2022,11:58:28 AM,477.1
7/26/2022,11:58:29 AM,477.1
7/26/2022,11:58:30 AM,477.1
7/26/2022,11:58:31 AM,477.1
7/26/2022,11:58:32 AM,476.6
7/26/2022,11:58:33 AM,476.6
7/26/2022,11:58:34 AM,476.6
7/26/2022,11:58:35 AM,477.1
7/26/2022,11:58:36 AM,477.1
7/26/2022,11:58:37 AM,477.1
7/26/2022,11:58:38 AM,477.1
7/26/2022,11:58:39 AM,477.1
7/26/2022,11:58:40 AM,477.6
7/26/2022,11:58:41 AM,478.1
7/26/2022,11:58:42 AM,478.1
7/26/2022,11:58:43 AM,478.1
7/26/2022,11:58:44 AM,477.6
7/26/2022,11:58:45 AM,477.6
7/26/2022,11:58:46 AM,477.1
7/26/2022,11:58:47 AM,477.1
7/26/2022,11:58:48 AM,477.1
7/26/2022,11:58:49 AM,477.1
7/26/2022,11:58:50 AM,476.6
7/26/2022,11:58:51 AM,476.6
7/26/2022,11:58:52 AM,476.6
7/26/2022,11:58:53 AM,477.1
7/26/2022,11:58:54 AM,477.1
7/26/2022,11:58:55 AM,477.1
7/26/2022,11:58:56 AM,477.1
7/26/2022,11:58:57 AM,477.1
7/26/2022,11:58:58 AM,477.6
7/26/2022,11:58:59 AM,477.6
7/26/2022,11:59:00 AM,478.1
7/26/2022,11:59:01 AM,478.1
7/26/2022,11:59:02 AM,477.6
7/26/2022,11:59:03 AM,477.6
7/26/2022,11:59:04 AM,477.1
7/26/2022,11:59:05 AM,477.1
7/26/2022,11:59:06 AM,477.1
7/26/2022,11:59:07 AM,477.1
7/26/2022,11:59:08 AM,477.1
7/26/2022,11:59:09 AM,476.6
7/26/2022,11:59:10 AM,476.6
7/26/2022,11:59:11 AM,476.6
7/26/2022,11:59:12 AM,477.1
