Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/3/2022,7:58:11 PM,345.6
6/3/2022,7:58:12 PM,345.6
6/3/2022,7:58:13 PM,346.1
6/3/2022,7:58:14 PM,346.1
6/3/2022,7:58:15 PM,346.7
6/3/2022,7:58:16 PM,346.7
6/3/2022,7:58:17 PM,346.7
6/3/2022,7:58:18 PM,346.7
6/3/2022,7:58:19 PM,347.2
6/3/2022,7:58:20 PM,347.2
6/3/2022,7:58:21 PM,347.7
6/3/2022,7:58:22 PM,347.2
6/3/2022,7:58:23 PM,347.2
6/3/2022,7:58:24 PM,346.7
6/3/2022,7:58:25 PM,346.7
6/3/2022,7:58:26 PM,346.7
6/3/2022,7:58:27 PM,346.7
6/3/2022,7:58:28 PM,346.7
6/3/2022,7:58:29 PM,346.1
6/3/2022,7:58:30 PM,346.1
6/3/2022,7:58:31 PM,345.6
6/3/2022,7:58:32 PM,346.1
6/3/2022,7:58:33 PM,346.1
6/3/2022,7:58:34 PM,346.7
6/3/2022,7:58:35 PM,346.7
6/3/2022,7:58:36 PM,346.7
6/3/2022,7:58:37 PM,346.7
6/3/2022,7:58:38 PM,346.7
6/3/2022,7:58:39 PM,347.2
6/3/2022,7:58:40 PM,347.2
6/3/2022,7:58:41 PM,347.7
6/3/2022,7:58:42 PM,347.2
6/3/2022,7:58:43 PM,347.2
6/3/2022,7:58:44 PM,346.7
6/3/2022,7:58:45 PM,346.7
6/3/2022,7:58:46 PM,346.7
6/3/2022,7:58:47 PM,346.7
6/3/2022,7:58:48 PM,346.7
6/3/2022,7:58:49 PM,346.1
6/3/2022,7:58:50 PM,345.6
6/3/2022,7:58:51 PM,345.6
6/3/2022,7:58:52 PM,346.1
6/3/2022,7:58:53 PM,346.1
6/3/2022,7:58:54 PM,346.7
6/3/2022,7:58:55 PM,346.7
6/3/2022,7:58:56 PM,346.7
6/3/2022,7:58:57 PM,346.7
6/3/2022,7:58:58 PM,346.7
6/3/2022,7:58:59 PM,347.2
6/3/2022,7:59:00 PM,347.7
6/3/2022,7:59:01 PM,347.7
6/3/2022,7:59:02 PM,347.2
6/3/2022,7:59:03 PM,346.7
6/3/2022,7:59:04 PM,346.7
6/3/2022,7:59:05 PM,346.7
6/3/2022,7:59:06 PM,346.7
6/3/2022,7:59:07 PM,344.1
6/3/2022,7:59:08 PM,344.1
6/3/2022,7:59:09 PM,343.6
6/3/2022,7:59:10 PM,343.1
6/3/2022,7:59:11 PM,343.6
6/3/2022,7:59:12 PM,343.6
6/3/2022,7:59:13 PM,344.1
6/3/2022,7:59:14 PM,344.1
6/3/2022,7:59:15 PM,344.1
6/3/2022,7:59:16 PM,344.1
6/3/2022,7:59:17 PM,344.1
6/3/2022,7:59:18 PM,344.6
6/3/2022,7:59:19 PM,344.6
6/3/2022,7:59:20 PM,345.1
6/3/2022,7:59:21 PM,344.6
6/3/2022,7:59:22 PM,344.6
6/3/2022,7:59:23 PM,344.1
6/3/2022,7:59:24 PM,344.1
6/3/2022,7:59:25 PM,344.1
6/3/2022,7:59:26 PM,344.1
6/3/2022,7:59:27 PM,344.1
6/3/2022,7:59:28 PM,343.6
6/3/2022,7:59:29 PM,343.6
6/3/2022,7:59:30 PM,343.1
6/3/2022,7:59:31 PM,343.6
6/3/2022,7:59:32 PM,343.6
6/3/2022,7:59:33 PM,344.1
6/3/2022,7:59:34 PM,344.1
6/3/2022,7:59:35 PM,344.1
6/3/2022,7:59:36 PM,344.1
6/3/2022,7:59:37 PM,344.1
6/3/2022,7:59:38 PM,344.6
6/3/2022,7:59:39 PM,345.1
6/3/2022,7:59:40 PM,345.1
6/3/2022,7:59:41 PM,344.6
6/3/2022,7:59:42 PM,344.6
6/3/2022,7:59:43 PM,344.1
6/3/2022,7:59:44 PM,344.1
6/3/2022,7:59:45 PM,344.1
6/3/2022,7:59:46 PM,344.1
6/3/2022,7:59:47 PM,344.1
6/3/2022,7:59:48 PM,343.6
6/3/2022,7:59:49 PM,343.1
6/3/2022,7:59:50 PM,343.1
6/3/2022,7:59:51 PM,343.6
6/3/2022,7:59:52 PM,344.1
6/3/2022,7:59:53 PM,344.1
6/3/2022,7:59:54 PM,344.1
6/3/2022,7:59:55 PM,344.1
6/3/2022,7:59:56 PM,344.1
6/3/2022,7:59:57 PM,344.1
6/3/2022,7:59:58 PM,344.6
6/3/2022,7:59:59 PM,345.1
6/3/2022,8:00:00 PM,344.6
6/3/2022,8:00:01 PM,344.6
6/3/2022,8:00:02 PM,344.1
6/3/2022,8:00:03 PM,344.1
6/3/2022,8:00:04 PM,341.6
6/3/2022,8:00:05 PM,341.6
6/3/2022,8:00:06 PM,341.6
6/3/2022,8:00:07 PM,341.1
6/3/2022,8:00:08 PM,341.1
6/3/2022,8:00:09 PM,340.6
6/3/2022,8:00:10 PM,341.1
6/3/2022,8:00:11 PM,341.1
6/3/2022,8:00:12 PM,341.6
6/3/2022,8:00:13 PM,341.6
6/3/2022,8:00:14 PM,341.6
6/3/2022,8:00:15 PM,341.6
6/3/2022,8:00:16 PM,341.6
6/3/2022,8:00:17 PM,342.1
6/3/2022,8:00:18 PM,342.6
6/3/2022,8:00:19 PM,342.6
6/3/2022,8:00:20 PM,342.1
6/3/2022,8:00:21 PM,342.1
6/3/2022,8:00:22 PM,341.6
6/3/2022,8:00:23 PM,341.6
6/3/2022,8:00:24 PM,341.6
6/3/2022,8:00:25 PM,341.6
6/3/2022,8:00:26 PM,341.6
6/3/2022,8:00:27 PM,341.1
6/3/2022,8:00:28 PM,340.6
6/3/2022,8:00:29 PM,340.6
6/3/2022,8:00:30 PM,341.1
6/3/2022,8:00:31 PM,341.1
6/3/2022,8:00:32 PM,341.6
6/3/2022,8:00:33 PM,341.6
6/3/2022,8:00:34 PM,341.6
6/3/2022,8:00:35 PM,341.6
6/3/2022,8:00:36 PM,342.1
6/3/2022,8:00:37 PM,342.1
6/3/2022,8:00:38 PM,342.6
6/3/2022,8:00:39 PM,342.6
6/3/2022,8:00:40 PM,342.1
6/3/2022,8:00:41 PM,341.6
6/3/2022,8:00:42 PM,341.6
6/3/2022,8:00:43 PM,341.6
6/3/2022,8:00:44 PM,341.6
6/3/2022,8:00:45 PM,341.6
6/3/2022,8:00:46 PM,341.1
6/3/2022,8:00:47 PM,341.1
6/3/2022,8:00:48 PM,340.6
6/3/2022,8:00:49 PM,341.1
6/3/2022,8:00:50 PM,341.1
6/3/2022,8:00:51 PM,341.6
6/3/2022,8:00:52 PM,341.6
6/3/2022,8:00:53 PM,341.6
6/3/2022,8:00:54 PM,341.6
6/3/2022,8:00:55 PM,341.6
6/3/2022,8:00:56 PM,342.1
6/3/2022,8:00:57 PM,342.6
6/3/2022,8:00:58 PM,342.6
6/3/2022,8:00:59 PM,344.1
6/3/2022,8:01:00 PM,344.6
6/3/2022,8:01:01 PM,344.1
6/3/2022,8:01:02 PM,344.1
6/3/2022,8:01:03 PM,344.1
6/3/2022,8:01:04 PM,344.1
6/3/2022,8:01:05 PM,344.1
6/3/2022,8:01:06 PM,343.6
6/3/2022,8:01:07 PM,343.1
6/3/2022,8:01:08 PM,343.1
6/3/2022,8:01:09 PM,343.6
6/3/2022,8:01:10 PM,343.6
6/3/2022,8:01:11 PM,344.1
6/3/2022,8:01:12 PM,344.1
6/3/2022,8:01:13 PM,344.1
6/3/2022,8:01:14 PM,344.1
6/3/2022,8:01:15 PM,344.1
6/3/2022,8:01:16 PM,344.6
6/3/2022,8:01:17 PM,345.1
6/3/2022,8:01:18 PM,345.1
6/3/2022,8:01:19 PM,344.6
6/3/2022,8:01:20 PM,344.1
6/3/2022,8:01:21 PM,344.1
6/3/2022,8:01:22 PM,344.1
