Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/3/2022,10:03:29 PM,1257.2
6/3/2022,10:03:30 PM,1257.7
6/3/2022,10:03:31 PM,1257.7
6/3/2022,10:03:32 PM,1257.7
6/3/2022,10:03:33 PM,1258.2
6/3/2022,10:03:34 PM,1258.7
6/3/2022,10:03:35 PM,1258.2
6/3/2022,10:03:36 PM,1257.7
6/3/2022,10:03:37 PM,1257.7
6/3/2022,10:03:38 PM,1257.7
6/3/2022,10:03:39 PM,1257.7
6/3/2022,10:03:40 PM,1257.2
6/3/2022,10:03:41 PM,1257.2
6/3/2022,10:03:42 PM,1257.2
6/3/2022,10:03:43 PM,1257.7
6/3/2022,10:03:44 PM,1257.7
6/3/2022,10:03:45 PM,1257.7
6/3/2022,10:03:46 PM,1258.2
6/3/2022,10:03:47 PM,1258.7
6/3/2022,10:03:48 PM,1258.2
6/3/2022,10:03:49 PM,1258.2
6/3/2022,10:03:50 PM,1257.7
6/3/2022,10:03:51 PM,1257.7
6/3/2022,10:03:52 PM,1257.7
6/3/2022,10:03:53 PM,1257.2
6/3/2022,10:03:54 PM,1256.7
6/3/2022,10:03:55 PM,1257.2
6/3/2022,10:03:56 PM,1257.7
6/3/2022,10:03:57 PM,1257.7
6/3/2022,10:03:58 PM,1260.2
6/3/2022,10:03:59 PM,1260.2
6/3/2022,10:04:00 PM,1261.2
6/3/2022,10:04:01 PM,1261.2
6/3/2022,10:04:02 PM,1260.7
6/3/2022,10:04:03 PM,1260.2
6/3/2022,10:04:04 PM,1260.2
6/3/2022,10:04:05 PM,1260.2
6/3/2022,10:04:06 PM,1260.2
6/3/2022,10:04:07 PM,1259.7
6/3/2022,10:04:08 PM,1259.7
6/3/2022,10:04:09 PM,1259.7
6/3/2022,10:04:10 PM,1260.2
6/3/2022,10:04:11 PM,1260.2
6/3/2022,10:04:12 PM,1260.2
6/3/2022,10:04:13 PM,1260.7
6/3/2022,10:04:14 PM,1261.2
6/3/2022,10:04:15 PM,1261.2
6/3/2022,10:04:16 PM,1260.7
6/3/2022,10:04:17 PM,1260.2
6/3/2022,10:04:18 PM,1260.2
6/3/2022,10:04:19 PM,1260.2
6/3/2022,10:04:20 PM,1259.7
6/3/2022,10:04:21 PM,1259.2
6/3/2022,10:04:22 PM,1259.7
6/3/2022,10:04:23 PM,1260.2
6/3/2022,10:04:24 PM,1260.2
6/3/2022,10:04:25 PM,1260.2
6/3/2022,10:04:26 PM,1260.2
6/3/2022,10:04:27 PM,1261.2
6/3/2022,10:04:28 PM,1261.2
6/3/2022,10:04:29 PM,1260.7
6/3/2022,10:04:30 PM,1260.2
6/3/2022,10:04:31 PM,1260.2
6/3/2022,10:04:32 PM,1260.2
6/3/2022,10:04:33 PM,1260.2
6/3/2022,10:04:34 PM,1259.2
6/3/2022,10:04:35 PM,1259.7
6/3/2022,10:04:36 PM,1260.2
6/3/2022,10:04:37 PM,1260.2
6/3/2022,10:04:38 PM,1260.2
6/3/2022,10:04:39 PM,1260.2
6/3/2022,10:04:40 PM,1260.7
6/3/2022,10:04:41 PM,1261.2
6/3/2022,10:04:42 PM,1260.7
6/3/2022,10:04:43 PM,1260.2
6/3/2022,10:04:44 PM,1260.2
6/3/2022,10:04:45 PM,1262.7
6/3/2022,10:04:46 PM,1262.7
6/3/2022,10:04:47 PM,1262.2
6/3/2022,10:04:48 PM,1262.2
6/3/2022,10:04:49 PM,1262.7
6/3/2022,10:04:50 PM,1262.7
6/3/2022,10:04:51 PM,1262.7
6/3/2022,10:04:52 PM,1262.7
6/3/2022,10:04:53 PM,1263.2
6/3/2022,10:04:54 PM,1263.7
6/3/2022,10:04:55 PM,1263.2
6/3/2022,10:04:56 PM,1262.7
6/3/2022,10:04:57 PM,1262.7
6/3/2022,10:04:58 PM,1262.7
6/3/2022,10:04:59 PM,1262.7
6/3/2022,10:05:00 PM,1262.2
6/3/2022,10:05:01 PM,1262.2
6/3/2022,10:05:02 PM,1262.2
6/3/2022,10:05:03 PM,1262.7
6/3/2022,10:05:04 PM,1262.7
6/3/2022,10:05:05 PM,1262.7
6/3/2022,10:05:06 PM,1263.2
6/3/2022,10:05:07 PM,1263.7
6/3/2022,10:05:08 PM,1263.2
6/3/2022,10:05:09 PM,1263.2
6/3/2022,10:05:10 PM,1262.7
6/3/2022,10:05:11 PM,1262.7
6/3/2022,10:05:12 PM,1262.7
6/3/2022,10:05:13 PM,1262.2
6/3/2022,10:05:14 PM,1262.2
6/3/2022,10:05:15 PM,1262.2
6/3/2022,10:05:16 PM,1262.7
6/3/2022,10:05:17 PM,1262.7
6/3/2022,10:05:18 PM,1262.7
6/3/2022,10:05:19 PM,1263.2
6/3/2022,10:05:20 PM,1263.7
6/3/2022,10:05:21 PM,1263.7
6/3/2022,10:05:22 PM,1263.2
6/3/2022,10:05:23 PM,1262.7
6/3/2022,10:05:24 PM,1262.7
6/3/2022,10:05:25 PM,1262.7
6/3/2022,10:05:26 PM,1262.2
6/3/2022,10:05:27 PM,1264.2
6/3/2022,10:05:28 PM,1264.7
6/3/2022,10:05:29 PM,1265.2
6/3/2022,10:05:30 PM,1265.2
6/3/2022,10:05:31 PM,1265.2
6/3/2022,10:05:32 PM,1265.7
6/3/2022,10:05:33 PM,1266.2
6/3/2022,10:05:34 PM,1266.2
6/3/2022,10:05:35 PM,1265.7
6/3/2022,10:05:36 PM,1265.2
6/3/2022,10:05:37 PM,1265.2
6/3/2022,10:05:38 PM,1265.2
6/3/2022,10:05:39 PM,1264.7
6/3/2022,10:05:40 PM,1265.2
6/3/2022,10:05:41 PM,1267.2
6/3/2022,10:05:42 PM,1267.7
6/3/2022,10:05:43 PM,1267.7
6/3/2022,10:05:44 PM,1267.7
6/3/2022,10:05:45 PM,1268.2
6/3/2022,10:05:46 PM,1268.2
6/3/2022,10:05:47 PM,1268.7
6/3/2022,10:05:48 PM,1268.2
6/3/2022,10:05:49 PM,1268.2
6/3/2022,10:05:50 PM,1267.7
6/3/2022,10:05:51 PM,1267.7
6/3/2022,10:05:52 PM,1267.7
6/3/2022,10:05:53 PM,1267.2
6/3/2022,10:05:54 PM,1267.2
6/3/2022,10:05:55 PM,1267.2
6/3/2022,10:05:56 PM,1270.2
6/3/2022,10:05:57 PM,1270.2
6/3/2022,10:05:58 PM,1270.2
6/3/2022,10:05:59 PM,1270.7
6/3/2022,10:06:00 PM,1271.2
6/3/2022,10:06:01 PM,1270.7
6/3/2022,10:06:02 PM,1270.7
6/3/2022,10:06:03 PM,1270.2
6/3/2022,10:06:04 PM,1270.2
6/3/2022,10:06:05 PM,1270.2
6/3/2022,10:06:06 PM,1269.7
6/3/2022,10:06:07 PM,1269.7
6/3/2022,10:06:08 PM,1269.7
6/3/2022,10:06:09 PM,1270.2
6/3/2022,10:06:10 PM,1270.2
6/3/2022,10:06:11 PM,1270.2
6/3/2022,10:06:12 PM,1270.7
6/3/2022,10:06:13 PM,1271.2
6/3/2022,10:06:14 PM,1271.2
6/3/2022,10:06:15 PM,1270.7
6/3/2022,10:06:16 PM,1272.7
6/3/2022,10:06:17 PM,1272.7
6/3/2022,10:06:18 PM,1272.7
6/3/2022,10:06:19 PM,1272.2
6/3/2022,10:06:20 PM,1272.2
6/3/2022,10:06:21 PM,1272.2
6/3/2022,10:06:22 PM,1272.7
6/3/2022,10:06:23 PM,1272.7
6/3/2022,10:06:24 PM,1272.7
6/3/2022,10:06:25 PM,1272.7
6/3/2022,10:06:26 PM,1273.7
6/3/2022,10:06:27 PM,1273.7
6/3/2022,10:06:28 PM,1273.2
6/3/2022,10:06:29 PM,1273.2
6/3/2022,10:06:30 PM,1275.2
6/3/2022,10:06:31 PM,1275.2
6/3/2022,10:06:32 PM,1274.7
6/3/2022,10:06:33 PM,1274.2
6/3/2022,10:06:34 PM,1274.7
6/3/2022,10:06:35 PM,1275.2
6/3/2022,10:06:36 PM,1275.2
6/3/2022,10:06:37 PM,1275.2
6/3/2022,10:06:38 PM,1275.2
6/3/2022,10:06:39 PM,1275.7
6/3/2022,10:06:40 PM,1276.2
6/3/2022,10:06:41 PM,1275.7
6/3/2022,10:06:42 PM,1277.7
6/3/2022,10:06:43 PM,1277.7
6/3/2022,10:06:44 PM,1277.7
6/3/2022,10:06:45 PM,1277.2
6/3/2022,10:06:46 PM,1277.2
6/3/2022,10:06:47 PM,1277.2
6/3/2022,10:06:48 PM,1277.2
6/3/2022,10:06:49 PM,1277.7
6/3/2022,10:06:50 PM,1277.7
6/3/2022,10:06:51 PM,1277.7
6/3/2022,10:06:52 PM,1278.2
6/3/2022,10:06:53 PM,1278.7
6/3/2022,10:06:54 PM,1278.2
6/3/2022,10:06:55 PM,1278.2
6/3/2022,10:06:56 PM,1277.7
6/3/2022,10:06:57 PM,1277.7
6/3/2022,10:06:58 PM,1277.7
6/3/2022,10:06:59 PM,1277.2
6/3/2022,10:07:00 PM,1277.2
6/3/2022,10:07:01 PM,1277.2
6/3/2022,10:07:02 PM,1277.7
6/3/2022,10:07:03 PM,1277.7
6/3/2022,10:07:04 PM,1277.7
6/3/2022,10:07:05 PM,1278.2
6/3/2022,10:07:06 PM,1278.7
6/3/2022,10:07:07 PM,1278.2
6/3/2022,10:07:08 PM,1278.2
6/3/2022,10:07:09 PM,1277.7
6/3/2022,10:07:10 PM,1277.7
6/3/2022,10:07:11 PM,1277.7
6/3/2022,10:07:12 PM,1277.2
6/3/2022,10:07:13 PM,1276.7
6/3/2022,10:07:14 PM,1277.2
6/3/2022,10:07:15 PM,1277.7
6/3/2022,10:07:16 PM,1277.7
6/3/2022,10:07:17 PM,1277.7
6/3/2022,10:07:18 PM,1277.7
6/3/2022,10:07:19 PM,1278.2
6/3/2022,10:07:20 PM,1278.7
6/3/2022,10:07:21 PM,1278.2
6/3/2022,10:07:22 PM,1277.7
6/3/2022,10:07:23 PM,1277.7
6/3/2022,10:07:24 PM,1277.7
6/3/2022,10:07:25 PM,1277.2
6/3/2022,10:07:26 PM,1277.2
6/3/2022,10:07:27 PM,1277.2
6/3/2022,10:07:28 PM,1277.7
6/3/2022,10:07:29 PM,1277.7
6/3/2022,10:07:30 PM,1277.7
6/3/2022,10:07:31 PM,1277.7
6/3/2022,10:07:32 PM,1278.2
6/3/2022,10:07:33 PM,1278.7
6/3/2022,10:07:34 PM,1278.2
6/3/2022,10:07:35 PM,1277.7
6/3/2022,10:07:36 PM,1277.7
6/3/2022,10:07:37 PM,1277.7
6/3/2022,10:07:38 PM,1277.7
6/3/2022,10:07:39 PM,1277.2
6/3/2022,10:07:40 PM,1277.2
6/3/2022,10:07:41 PM,1277.2
6/3/2022,10:07:42 PM,1277.7
6/3/2022,10:07:43 PM,1277.7
6/3/2022,10:07:44 PM,1277.7
