Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/3/2022,8:00:37 PM,360.6
6/3/2022,8:00:38 PM,360.1
6/3/2022,8:00:39 PM,360.6
6/3/2022,8:00:40 PM,360.1
6/3/2022,8:00:41 PM,360.1
6/3/2022,8:00:42 PM,359.6
6/3/2022,8:00:43 PM,359.6
6/3/2022,8:00:44 PM,360.1
6/3/2022,8:00:45 PM,360.1
6/3/2022,8:00:46 PM,360.1
6/3/2022,8:00:47 PM,360.6
6/3/2022,8:00:48 PM,360.6
6/3/2022,8:00:49 PM,361.1
6/3/2022,8:00:50 PM,360.6
6/3/2022,8:00:51 PM,360.6
6/3/2022,8:00:52 PM,360.6
6/3/2022,8:00:53 PM,360.1
6/3/2022,8:00:54 PM,360.1
6/3/2022,8:00:55 PM,359.6
6/3/2022,8:00:56 PM,359.6
6/3/2022,8:00:57 PM,360.1
6/3/2022,8:00:58 PM,360.1
6/3/2022,8:00:59 PM,360.1
6/3/2022,8:01:00 PM,360.6
6/3/2022,8:01:01 PM,360.6
6/3/2022,8:01:02 PM,363.6
6/3/2022,8:01:03 PM,363.6
6/3/2022,8:01:04 PM,363.1
6/3/2022,8:01:05 PM,363.1
6/3/2022,8:01:06 PM,363.1
6/3/2022,8:01:07 PM,362.6
6/3/2022,8:01:08 PM,362.6
6/3/2022,8:01:09 PM,362.1
6/3/2022,8:01:10 PM,362.1
6/3/2022,8:01:11 PM,362.6
6/3/2022,8:01:12 PM,362.6
6/3/2022,8:01:13 PM,362.6
6/3/2022,8:01:14 PM,363.1
6/3/2022,8:01:15 PM,363.1
6/3/2022,8:01:16 PM,363.6
6/3/2022,8:01:17 PM,363.6
6/3/2022,8:01:18 PM,365.6
6/3/2022,8:01:19 PM,365.1
6/3/2022,8:01:20 PM,365.6
6/3/2022,8:01:21 PM,365.1
6/3/2022,8:01:22 PM,364.6
6/3/2022,8:01:23 PM,364.6
6/3/2022,8:01:24 PM,367.1
6/3/2022,8:01:25 PM,367.6
6/3/2022,8:01:26 PM,367.6
6/3/2022,8:01:27 PM,367.6
6/3/2022,8:01:28 PM,368.1
6/3/2022,8:01:29 PM,368.6
6/3/2022,8:01:30 PM,368.6
6/3/2022,8:01:31 PM,368.1
6/3/2022,8:01:32 PM,368.1
6/3/2022,8:01:33 PM,368.1
6/3/2022,8:01:34 PM,367.6
6/3/2022,8:01:35 PM,367.6
6/3/2022,8:01:36 PM,367.1
6/3/2022,8:01:37 PM,367.6
6/3/2022,8:01:38 PM,370.1
6/3/2022,8:01:39 PM,370.1
6/3/2022,8:01:40 PM,370.1
6/3/2022,8:01:41 PM,370.1
6/3/2022,8:01:42 PM,370.6
6/3/2022,8:01:43 PM,371.1
6/3/2022,8:01:44 PM,371.1
6/3/2022,8:01:45 PM,370.6
6/3/2022,8:01:46 PM,370.1
6/3/2022,8:01:47 PM,370.1
6/3/2022,8:01:48 PM,370.1
6/3/2022,8:01:49 PM,367.6
6/3/2022,8:01:50 PM,367.1
6/3/2022,8:01:51 PM,367.1
6/3/2022,8:01:52 PM,367.6
6/3/2022,8:01:53 PM,367.6
6/3/2022,8:01:54 PM,367.6
6/3/2022,8:01:55 PM,368.1
6/3/2022,8:01:56 PM,368.6
6/3/2022,8:01:57 PM,368.6
6/3/2022,8:01:58 PM,368.1
6/3/2022,8:01:59 PM,368.1
6/3/2022,8:02:00 PM,367.6
6/3/2022,8:02:01 PM,367.6
6/3/2022,8:02:02 PM,367.6
6/3/2022,8:02:03 PM,367.1
6/3/2022,8:02:04 PM,367.1
6/3/2022,8:02:05 PM,367.6
6/3/2022,8:02:06 PM,367.6
6/3/2022,8:02:07 PM,367.6
6/3/2022,8:02:08 PM,367.6
6/3/2022,8:02:09 PM,368.1
6/3/2022,8:02:10 PM,368.6
6/3/2022,8:02:11 PM,368.6
6/3/2022,8:02:12 PM,368.1
6/3/2022,8:02:13 PM,368.1
6/3/2022,8:02:14 PM,367.6
6/3/2022,8:02:15 PM,367.6
6/3/2022,8:02:16 PM,367.6
6/3/2022,8:02:17 PM,367.1
6/3/2022,8:02:18 PM,367.1
6/3/2022,8:02:19 PM,367.6
6/3/2022,8:02:20 PM,367.6
6/3/2022,8:02:21 PM,367.6
6/3/2022,8:02:22 PM,368.1
6/3/2022,8:02:23 PM,368.6
6/3/2022,8:02:24 PM,368.6
6/3/2022,8:02:25 PM,368.6
6/3/2022,8:02:26 PM,368.1
6/3/2022,8:02:27 PM,368.1
6/3/2022,8:02:28 PM,367.6
6/3/2022,8:02:29 PM,370.1
6/3/2022,8:02:30 PM,369.6
6/3/2022,8:02:31 PM,369.6
6/3/2022,8:02:32 PM,370.1
6/3/2022,8:02:33 PM,370.1
6/3/2022,8:02:34 PM,370.1
6/3/2022,8:02:35 PM,370.6
6/3/2022,8:02:36 PM,370.6
6/3/2022,8:02:37 PM,371.1
6/3/2022,8:02:38 PM,371.1
6/3/2022,8:02:39 PM,370.6
6/3/2022,8:02:40 PM,370.6
6/3/2022,8:02:41 PM,370.1
6/3/2022,8:02:42 PM,370.1
6/3/2022,8:02:43 PM,370.1
6/3/2022,8:02:44 PM,369.6
6/3/2022,8:02:45 PM,369.6
6/3/2022,8:02:46 PM,370.1
6/3/2022,8:02:47 PM,370.1
6/3/2022,8:02:48 PM,370.1
6/3/2022,8:02:49 PM,370.6
6/3/2022,8:02:50 PM,370.6
6/3/2022,8:02:51 PM,371.1
6/3/2022,8:02:52 PM,371.1
6/3/2022,8:02:53 PM,370.6
6/3/2022,8:02:54 PM,370.6
6/3/2022,8:02:55 PM,370.1
6/3/2022,8:02:56 PM,370.1
6/3/2022,8:02:57 PM,369.6
6/3/2022,8:02:58 PM,371.6
6/3/2022,8:02:59 PM,372.6
6/3/2022,8:03:00 PM,372.6
6/3/2022,8:03:01 PM,372.6
6/3/2022,8:03:02 PM,372.6
6/3/2022,8:03:03 PM,373.1
6/3/2022,8:03:04 PM,373.6
6/3/2022,8:03:05 PM,373.6
6/3/2022,8:03:06 PM,373.1
6/3/2022,8:03:07 PM,373.1
6/3/2022,8:03:08 PM,372.6
6/3/2022,8:03:09 PM,372.6
6/3/2022,8:03:10 PM,372.6
6/3/2022,8:03:11 PM,372.1
6/3/2022,8:03:12 PM,372.1
6/3/2022,8:03:13 PM,372.6
6/3/2022,8:03:14 PM,372.6
6/3/2022,8:03:15 PM,372.6
6/3/2022,8:03:16 PM,373.1
6/3/2022,8:03:17 PM,373.1
6/3/2022,8:03:18 PM,373.6
6/3/2022,8:03:19 PM,373.6
6/3/2022,8:03:20 PM,373.1
6/3/2022,8:03:21 PM,372.6
6/3/2022,8:03:22 PM,373.1
6/3/2022,8:03:23 PM,372.6
6/3/2022,8:03:24 PM,372.1
6/3/2022,8:03:25 PM,372.1
6/3/2022,8:03:26 PM,372.1
6/3/2022,8:03:27 PM,372.6
6/3/2022,8:03:28 PM,372.6
6/3/2022,8:03:29 PM,372.6
6/3/2022,8:03:30 PM,373.1
6/3/2022,8:03:31 PM,373.6
6/3/2022,8:03:32 PM,373.6
6/3/2022,8:03:33 PM,373.1
6/3/2022,8:03:34 PM,373.1
6/3/2022,8:03:35 PM,373.1
6/3/2022,8:03:36 PM,372.6
6/3/2022,8:03:37 PM,372.6
6/3/2022,8:03:38 PM,372.1
6/3/2022,8:03:39 PM,372.1
6/3/2022,8:03:40 PM,372.6
6/3/2022,8:03:41 PM,372.6
6/3/2022,8:03:42 PM,372.6
6/3/2022,8:03:43 PM,372.6
6/3/2022,8:03:44 PM,373.1
6/3/2022,8:03:45 PM,373.6
6/3/2022,8:03:46 PM,373.6
6/3/2022,8:03:47 PM,373.1
6/3/2022,8:03:48 PM,372.6
6/3/2022,8:03:49 PM,372.6
6/3/2022,8:03:50 PM,372.6
6/3/2022,8:03:51 PM,372.1
6/3/2022,8:03:52 PM,372.1
6/3/2022,8:03:53 PM,372.1
6/3/2022,8:03:54 PM,372.6
6/3/2022,8:03:55 PM,372.6
6/3/2022,8:03:56 PM,372.6
6/3/2022,8:03:57 PM,373.1
6/3/2022,8:03:58 PM,373.6
6/3/2022,8:03:59 PM,373.6
6/3/2022,8:04:00 PM,373.1
6/3/2022,8:04:01 PM,373.1
6/3/2022,8:04:02 PM,372.6
6/3/2022,8:04:03 PM,372.6
6/3/2022,8:04:04 PM,372.6
6/3/2022,8:04:05 PM,372.1
6/3/2022,8:04:06 PM,372.1
6/3/2022,8:04:07 PM,372.6
6/3/2022,8:04:08 PM,372.6
6/3/2022,8:04:09 PM,372.6
6/3/2022,8:04:10 PM,372.6
6/3/2022,8:04:11 PM,373.1
6/3/2022,8:04:12 PM,373.6
6/3/2022,8:04:13 PM,373.6
6/3/2022,8:04:14 PM,373.1
6/3/2022,8:04:15 PM,373.1
6/3/2022,8:04:16 PM,372.6
6/3/2022,8:04:17 PM,372.6
6/3/2022,8:04:18 PM,372.6
6/3/2022,8:04:19 PM,372.1
6/3/2022,8:04:20 PM,372.1
6/3/2022,8:04:21 PM,372.6
6/3/2022,8:04:22 PM,372.6
6/3/2022,8:04:23 PM,372.6
6/3/2022,8:04:24 PM,373.1
6/3/2022,8:04:25 PM,373.1
6/3/2022,8:04:26 PM,373.6
6/3/2022,8:04:27 PM,373.6
6/3/2022,8:04:28 PM,373.1
6/3/2022,8:04:29 PM,373.1
6/3/2022,8:04:30 PM,372.6
6/3/2022,8:04:31 PM,372.6
6/3/2022,8:04:32 PM,372.1
6/3/2022,8:04:33 PM,372.1
6/3/2022,8:04:34 PM,372.1
6/3/2022,8:04:35 PM,372.6
6/3/2022,8:04:36 PM,372.6
6/3/2022,8:04:37 PM,373.1
6/3/2022,8:04:38 PM,373.1
6/3/2022,8:04:39 PM,373.6
6/3/2022,8:04:40 PM,373.6
6/3/2022,8:04:41 PM,375.6
6/3/2022,8:04:42 PM,375.6
6/3/2022,8:04:43 PM,375.1
6/3/2022,8:04:44 PM,375.1
6/3/2022,8:04:45 PM,375.1
6/3/2022,8:04:46 PM,374.6
6/3/2022,8:04:47 PM,374.6
6/3/2022,8:04:48 PM,375.1
6/3/2022,8:04:49 PM,375.1
6/3/2022,8:04:50 PM,375.1
6/3/2022,8:04:51 PM,375.6
6/3/2022,8:04:52 PM,375.6
6/3/2022,8:04:53 PM,373.6
6/3/2022,8:04:54 PM,373.6
6/3/2022,8:04:55 PM,373.1
6/3/2022,8:04:56 PM,373.1
6/3/2022,8:04:57 PM,372.6
6/3/2022,8:04:58 PM,372.6
6/3/2022,8:04:59 PM,372.1
6/3/2022,8:05:00 PM,372.1
6/3/2022,8:05:01 PM,372.1
6/3/2022,8:05:02 PM,372.6
6/3/2022,8:05:03 PM,372.6
6/3/2022,8:05:04 PM,373.1
6/3/2022,8:05:05 PM,373.1
