Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/3/2022,9:54:59 PM,1215.6
6/3/2022,9:55:00 PM,1215.6
6/3/2022,9:55:01 PM,1216.1
6/3/2022,9:55:02 PM,1217.6
6/3/2022,9:55:03 PM,1217.6
6/3/2022,9:55:04 PM,1217.6
6/3/2022,9:55:05 PM,1217.6
6/3/2022,9:55:06 PM,1217.6
6/3/2022,9:55:07 PM,1217.1
6/3/2022,9:55:08 PM,1217.1
6/3/2022,9:55:09 PM,1217.1
6/3/2022,9:55:10 PM,1217.6
6/3/2022,9:55:11 PM,1217.6
6/3/2022,9:55:12 PM,1217.6
6/3/2022,9:55:13 PM,1218.1
6/3/2022,9:55:14 PM,1218.6
6/3/2022,9:55:15 PM,1218.1
6/3/2022,9:55:16 PM,1220.6
6/3/2022,9:55:17 PM,1220.1
6/3/2022,9:55:18 PM,1220.1
6/3/2022,9:55:19 PM,1220.1
6/3/2022,9:55:20 PM,1219.6
6/3/2022,9:55:21 PM,1219.6
6/3/2022,9:55:22 PM,1219.6
6/3/2022,9:55:23 PM,1220.1
6/3/2022,9:55:24 PM,1220.1
6/3/2022,9:55:25 PM,1220.1
6/3/2022,9:55:26 PM,1220.1
6/3/2022,9:55:27 PM,1220.6
6/3/2022,9:55:28 PM,1221.1
6/3/2022,9:55:29 PM,1220.6
6/3/2022,9:55:30 PM,1220.1
6/3/2022,9:55:31 PM,1220.1
6/3/2022,9:55:32 PM,1220.1
6/3/2022,9:55:33 PM,1220.1
6/3/2022,9:55:34 PM,1219.6
6/3/2022,9:55:35 PM,1219.1
6/3/2022,9:55:36 PM,1222.1
6/3/2022,9:55:37 PM,1222.6
6/3/2022,9:55:38 PM,1222.6
6/3/2022,9:55:39 PM,1222.6
6/3/2022,9:55:40 PM,1223.1
6/3/2022,9:55:41 PM,1223.6
6/3/2022,9:55:42 PM,1223.1
6/3/2022,9:55:43 PM,1223.1
6/3/2022,9:55:44 PM,1222.6
6/3/2022,9:55:45 PM,1222.6
6/3/2022,9:55:46 PM,1222.6
6/3/2022,9:55:47 PM,1222.1
6/3/2022,9:55:48 PM,1222.1
6/3/2022,9:55:49 PM,1222.1
6/3/2022,9:55:50 PM,1222.6
6/3/2022,9:55:51 PM,1222.6
6/3/2022,9:55:52 PM,1222.6
6/3/2022,9:55:53 PM,1222.6
6/3/2022,9:55:54 PM,1223.1
6/3/2022,9:55:55 PM,1223.6
6/3/2022,9:55:56 PM,1223.1
6/3/2022,9:55:57 PM,1222.6
6/3/2022,9:55:58 PM,1222.6
6/3/2022,9:55:59 PM,1222.6
6/3/2022,9:56:00 PM,1222.6
6/3/2022,9:56:01 PM,1222.1
6/3/2022,9:56:02 PM,1222.1
6/3/2022,9:56:03 PM,1222.1
6/3/2022,9:56:04 PM,1222.6
6/3/2022,9:56:05 PM,1222.6
6/3/2022,9:56:06 PM,1222.6
6/3/2022,9:56:07 PM,1223.1
6/3/2022,9:56:08 PM,1223.6
6/3/2022,9:56:09 PM,1223.1
6/3/2022,9:56:10 PM,1222.6
6/3/2022,9:56:11 PM,1222.6
6/3/2022,9:56:12 PM,1222.6
6/3/2022,9:56:13 PM,1222.6
6/3/2022,9:56:14 PM,1222.1
6/3/2022,9:56:15 PM,1222.1
6/3/2022,9:56:16 PM,1222.1
6/3/2022,9:56:17 PM,1222.6
6/3/2022,9:56:18 PM,1222.6
6/3/2022,9:56:19 PM,1222.6
6/3/2022,9:56:20 PM,1223.1
6/3/2022,9:56:21 PM,1223.6
6/3/2022,9:56:22 PM,1223.6
6/3/2022,9:56:23 PM,1223.1
6/3/2022,9:56:24 PM,1222.6
6/3/2022,9:56:25 PM,1222.6
6/3/2022,9:56:26 PM,1222.6
6/3/2022,9:56:27 PM,1222.1
6/3/2022,9:56:28 PM,1221.6
6/3/2022,9:56:29 PM,1222.1
6/3/2022,9:56:30 PM,1222.6
6/3/2022,9:56:31 PM,1222.6
6/3/2022,9:56:32 PM,1222.6
6/3/2022,9:56:33 PM,1223.1
6/3/2022,9:56:34 PM,1223.6
6/3/2022,9:56:35 PM,1223.6
6/3/2022,9:56:36 PM,1223.1
6/3/2022,9:56:37 PM,1222.6
6/3/2022,9:56:38 PM,1222.6
6/3/2022,9:56:39 PM,1225.1
6/3/2022,9:56:40 PM,1224.6
6/3/2022,9:56:41 PM,1224.1
6/3/2022,9:56:42 PM,1224.6
6/3/2022,9:56:43 PM,1225.1
6/3/2022,9:56:44 PM,1225.1
6/3/2022,9:56:45 PM,1225.1
6/3/2022,9:56:46 PM,1225.6
6/3/2022,9:56:47 PM,1225.6
6/3/2022,9:56:48 PM,1226.1
6/3/2022,9:56:49 PM,1225.6
6/3/2022,9:56:50 PM,1225.1
6/3/2022,9:56:51 PM,1225.1
6/3/2022,9:56:52 PM,1225.1
6/3/2022,9:56:53 PM,1227.1
6/3/2022,9:56:54 PM,1227.1
6/3/2022,9:56:55 PM,1227.1
6/3/2022,9:56:56 PM,1227.6
6/3/2022,9:56:57 PM,1227.6
6/3/2022,9:56:58 PM,1227.6
6/3/2022,9:56:59 PM,1227.6
6/3/2022,9:57:00 PM,1228.1
6/3/2022,9:57:01 PM,1228.6
6/3/2022,9:57:02 PM,1228.1
6/3/2022,9:57:03 PM,1227.6
6/3/2022,9:57:04 PM,1227.6
6/3/2022,9:57:05 PM,1227.6
6/3/2022,9:57:06 PM,1227.6
6/3/2022,9:57:07 PM,1227.1
6/3/2022,9:57:08 PM,1227.1
6/3/2022,9:57:09 PM,1227.1
6/3/2022,9:57:10 PM,1227.6
6/3/2022,9:57:11 PM,1227.6
6/3/2022,9:57:12 PM,1227.6
6/3/2022,9:57:13 PM,1228.1
6/3/2022,9:57:14 PM,1228.6
6/3/2022,9:57:15 PM,1228.1
6/3/2022,9:57:16 PM,1228.1
6/3/2022,9:57:17 PM,1227.6
6/3/2022,9:57:18 PM,1227.6
6/3/2022,9:57:19 PM,1227.6
6/3/2022,9:57:20 PM,1227.1
6/3/2022,9:57:21 PM,1226.6
6/3/2022,9:57:22 PM,1227.1
6/3/2022,9:57:23 PM,1227.6
6/3/2022,9:57:24 PM,1227.6
6/3/2022,9:57:25 PM,1227.6
6/3/2022,9:57:26 PM,1228.1
6/3/2022,9:57:27 PM,1228.6
6/3/2022,9:57:28 PM,1228.6
6/3/2022,9:57:29 PM,1228.1
6/3/2022,9:57:30 PM,1227.6
6/3/2022,9:57:31 PM,1227.6
6/3/2022,9:57:32 PM,1227.6
6/3/2022,9:57:33 PM,1227.1
6/3/2022,9:57:34 PM,1226.6
6/3/2022,9:57:35 PM,1227.1
6/3/2022,9:57:36 PM,1227.6
6/3/2022,9:57:37 PM,1227.6
6/3/2022,9:57:38 PM,1227.6
6/3/2022,9:57:39 PM,1227.6
6/3/2022,9:57:40 PM,1228.1
6/3/2022,9:57:41 PM,1228.6
6/3/2022,9:57:42 PM,1228.1
6/3/2022,9:57:43 PM,1227.6
6/3/2022,9:57:44 PM,1227.6
6/3/2022,9:57:45 PM,1227.6
6/3/2022,9:57:46 PM,1227.1
6/3/2022,9:57:47 PM,1226.6
6/3/2022,9:57:48 PM,1227.1
6/3/2022,9:57:49 PM,1227.1
6/3/2022,9:57:50 PM,1227.6
6/3/2022,9:57:51 PM,1227.6
6/3/2022,9:57:52 PM,1227.6
6/3/2022,9:57:53 PM,1228.1
6/3/2022,9:57:54 PM,1228.6
6/3/2022,9:57:55 PM,1228.1
6/3/2022,9:57:56 PM,1228.1
6/3/2022,9:57:57 PM,1227.6
6/3/2022,9:57:58 PM,1227.6
6/3/2022,9:57:59 PM,1227.6
6/3/2022,9:58:00 PM,1227.1
6/3/2022,9:58:01 PM,1226.6
6/3/2022,9:58:02 PM,1227.1
6/3/2022,9:58:03 PM,1227.6
6/3/2022,9:58:04 PM,1227.6
6/3/2022,9:58:05 PM,1227.6
6/3/2022,9:58:06 PM,1230.6
6/3/2022,9:58:07 PM,1231.1
6/3/2022,9:58:08 PM,1230.6
6/3/2022,9:58:09 PM,1230.6
6/3/2022,9:58:10 PM,1230.1
6/3/2022,9:58:11 PM,1230.1
6/3/2022,9:58:12 PM,1230.1
6/3/2022,9:58:13 PM,1229.6
6/3/2022,9:58:14 PM,1229.1
6/3/2022,9:58:15 PM,1229.6
6/3/2022,9:58:16 PM,1230.1
6/3/2022,9:58:17 PM,1230.1
6/3/2022,9:58:18 PM,1230.1
6/3/2022,9:58:19 PM,1230.1
6/3/2022,9:58:20 PM,1231.1
6/3/2022,9:58:21 PM,1231.1
6/3/2022,9:58:22 PM,1230.6
6/3/2022,9:58:23 PM,1232.1
6/3/2022,9:58:24 PM,1232.6
6/3/2022,9:58:25 PM,1232.6
6/3/2022,9:58:26 PM,1232.1
6/3/2022,9:58:27 PM,1232.1
6/3/2022,9:58:28 PM,1232.1
6/3/2022,9:58:29 PM,1232.6
6/3/2022,9:58:30 PM,1232.6
6/3/2022,9:58:31 PM,1232.6
6/3/2022,9:58:32 PM,1232.6
6/3/2022,9:58:33 PM,1233.1
6/3/2022,9:58:34 PM,1233.6
6/3/2022,9:58:35 PM,1233.1
6/3/2022,9:58:36 PM,1232.6
6/3/2022,9:58:37 PM,1232.6
6/3/2022,9:58:38 PM,1232.6
6/3/2022,9:58:39 PM,1232.1
6/3/2022,9:58:40 PM,1231.6
6/3/2022,9:58:41 PM,1232.1
6/3/2022,9:58:42 PM,1232.1
6/3/2022,9:58:43 PM,1232.6
6/3/2022,9:58:44 PM,1232.6
6/3/2022,9:58:45 PM,1232.6
6/3/2022,9:58:46 PM,1233.1
6/3/2022,9:58:47 PM,1233.6
6/3/2022,9:58:48 PM,1233.1
6/3/2022,9:58:49 PM,1232.6
6/3/2022,9:58:50 PM,1232.6
6/3/2022,9:58:51 PM,1232.6
6/3/2022,9:58:52 PM,1232.6
6/3/2022,9:58:53 PM,1232.1
6/3/2022,9:58:54 PM,1231.6
6/3/2022,9:58:55 PM,1234.6
6/3/2022,9:58:56 PM,1235.1
6/3/2022,9:58:57 PM,1235.1
6/3/2022,9:58:58 PM,1235.1
6/3/2022,9:58:59 PM,1235.6
6/3/2022,9:59:00 PM,1236.1
6/3/2022,9:59:01 PM,1235.6
6/3/2022,9:59:02 PM,1235.1
6/3/2022,9:59:03 PM,1235.1
6/3/2022,9:59:04 PM,1235.1
6/3/2022,9:59:05 PM,1235.1
6/3/2022,9:59:06 PM,1234.6
6/3/2022,9:59:07 PM,1234.6
6/3/2022,9:59:08 PM,1234.6
6/3/2022,9:59:09 PM,1237.6
6/3/2022,9:59:10 PM,1237.6
6/3/2022,9:59:11 PM,1237.6
6/3/2022,9:59:12 PM,1238.1
6/3/2022,9:59:13 PM,1238.1
6/3/2022,9:59:14 PM,1238.1
