"Plot Title: Injection_DO_xn10_2022-07-06"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
470,07/08/22 12:40:00 AM,5.11,5.16,,,,
471,07/08/22 12:45:00 AM,5.11,5.16,,,,
472,07/08/22 12:50:00 AM,5.11,5.14,,,,
473,07/08/22 12:55:00 AM,5.11,5.14,,,,
474,07/08/22 01:00:00 AM,5.10,5.14,,,,
475,07/08/22 01:05:00 AM,5.10,5.12,,,,
476,07/08/22 01:10:00 AM,5.10,5.12,,,,
477,07/08/22 01:15:00 AM,5.09,5.12,,,,
478,07/08/22 01:20:00 AM,5.09,5.12,,,,
479,07/08/22 01:25:00 AM,5.08,5.12,,,,
480,07/08/22 01:30:00 AM,5.07,5.14,,,,
481,07/08/22 01:35:00 AM,5.07,5.12,,,,
482,07/08/22 01:40:00 AM,5.06,5.12,,,,
483,07/08/22 01:45:00 AM,5.06,5.12,,,,
484,07/08/22 01:50:00 AM,5.05,5.12,,,,
485,07/08/22 01:55:00 AM,5.05,5.12,,,,
486,07/08/22 02:00:00 AM,5.04,5.10,,,,
487,07/08/22 02:05:00 AM,5.04,5.10,,,,
488,07/08/22 02:10:00 AM,5.04,5.08,,,,
489,07/08/22 02:15:00 AM,5.04,5.08,,,,
490,07/08/22 02:20:00 AM,5.03,5.06,,,,
491,07/08/22 02:25:00 AM,5.03,5.06,,,,
492,07/08/22 02:30:00 AM,5.04,5.04,,,,
493,07/08/22 02:35:00 AM,5.03,5.04,,,,
494,07/08/22 02:40:00 AM,5.03,5.04,,,,
495,07/08/22 02:45:00 AM,5.03,5.02,,,,
496,07/08/22 02:50:00 AM,5.03,5.02,,,,
497,07/08/22 02:55:00 AM,5.03,5.02,,,,
498,07/08/22 03:00:00 AM,5.02,5.00,,,,
499,07/08/22 03:05:00 AM,5.02,5.00,,,,
500,07/08/22 03:10:00 AM,5.03,5.00,,,,
501,07/08/22 03:15:00 AM,5.03,4.98,,,,
502,07/08/22 03:20:00 AM,5.03,4.98,,,,
503,07/08/22 03:25:00 AM,5.03,4.96,,,,
504,07/08/22 03:30:00 AM,5.03,4.94,,,,
505,07/08/22 03:35:00 AM,5.03,4.92,,,,
506,07/08/22 03:40:00 AM,5.04,4.90,,,,
507,07/08/22 03:45:00 AM,5.04,4.86,,,,
508,07/08/22 03:50:00 AM,5.04,4.84,,,,
509,07/08/22 03:55:00 AM,5.04,4.82,,,,
510,07/08/22 04:00:00 AM,5.04,4.80,,,,
511,07/08/22 04:05:00 AM,5.04,4.80,,,,
512,07/08/22 04:10:00 AM,5.04,4.80,,,,
513,07/08/22 04:15:00 AM,5.04,4.80,,,,
514,07/08/22 04:20:00 AM,5.04,4.80,,,,
515,07/08/22 04:25:00 AM,5.04,4.80,,,,
516,07/08/22 04:30:00 AM,5.04,4.80,,,,
517,07/08/22 04:35:00 AM,5.04,4.78,,,,
518,07/08/22 04:40:00 AM,5.04,4.78,,,,
519,07/08/22 04:45:00 AM,5.04,4.76,,,,
520,07/08/22 04:50:00 AM,5.04,4.76,,,,
521,07/08/22 04:55:00 AM,5.04,4.76,,,,
522,07/08/22 05:00:00 AM,5.04,4.76,,,,
523,07/08/22 05:05:00 AM,5.04,4.74,,,,
524,07/08/22 05:10:00 AM,5.04,4.74,,,,
525,07/08/22 05:15:00 AM,5.04,4.74,,,,
526,07/08/22 05:20:00 AM,5.04,4.72,,,,
527,07/08/22 05:25:00 AM,5.04,4.72,,,,
528,07/08/22 05:30:00 AM,5.04,4.72,,,,
529,07/08/22 05:35:00 AM,5.04,4.72,,,,
530,07/08/22 05:40:00 AM,5.04,4.72,,,,
531,07/08/22 05:45:00 AM,5.04,4.72,,,,
532,07/08/22 05:50:00 AM,5.04,4.72,,,,
533,07/08/22 05:55:00 AM,5.04,4.70,,,,
534,07/08/22 06:00:00 AM,5.04,4.70,,,,
535,07/08/22 06:05:00 AM,5.04,4.70,,,,
536,07/08/22 06:10:00 AM,5.04,4.68,,,,
537,07/08/22 06:15:00 AM,5.05,4.68,,,,
538,07/08/22 06:20:00 AM,5.05,4.68,,,,
539,07/08/22 06:25:00 AM,5.05,4.68,,,,
540,07/08/22 06:30:00 AM,5.05,4.66,,,,
541,07/08/22 06:35:00 AM,5.05,4.66,,,,
542,07/08/22 06:40:00 AM,5.05,4.66,,,,
543,07/08/22 06:45:00 AM,5.05,4.64,,,,
544,07/08/22 06:50:00 AM,5.06,4.64,,,,
545,07/08/22 06:55:00 AM,5.06,4.64,,,,
546,07/08/22 07:00:00 AM,5.07,4.64,,,,
547,07/08/22 07:05:00 AM,5.08,4.64,,,,
548,07/08/22 07:10:00 AM,5.10,4.64,,,,
549,07/08/22 07:15:00 AM,5.11,4.64,,,,
550,07/08/22 07:20:00 AM,5.12,4.64,,,,
551,07/08/22 07:25:00 AM,5.15,4.64,,,,
552,07/08/22 07:30:00 AM,5.17,4.64,,,,
553,07/08/22 07:35:00 AM,5.19,4.64,,,,
554,07/08/22 07:40:00 AM,5.21,4.66,,,,
555,07/08/22 07:45:00 AM,5.24,4.66,,,,
556,07/08/22 07:50:00 AM,5.26,4.66,,,,
557,07/08/22 07:55:00 AM,5.28,4.68,,,,
558,07/08/22 08:00:00 AM,5.30,4.68,,,,
559,07/08/22 08:05:00 AM,5.32,4.68,,,,
560,07/08/22 08:10:00 AM,5.35,4.70,,,,
561,07/08/22 08:15:00 AM,5.40,4.70,,,,
562,07/08/22 08:20:00 AM,5.43,4.70,,,,
563,07/08/22 08:25:00 AM,5.45,4.72,,,,
564,07/08/22 08:30:00 AM,5.48,4.72,,,,
565,07/08/22 08:35:00 AM,5.51,4.72,,,,
566,07/08/22 08:40:00 AM,5.55,4.70,,,,
567,07/08/22 08:45:00 AM,5.58,4.70,,,,
568,07/08/22 08:50:00 AM,5.64,4.68,,,,
569,07/08/22 08:55:00 AM,5.71,4.64,,,,
570,07/08/22 09:00:00 AM,5.79,4.60,,,,
571,07/08/22 09:05:00 AM,5.85,4.56,,,,
572,07/08/22 09:10:00 AM,5.90,4.54,,,,
573,07/08/22 09:15:00 AM,5.94,4.52,,,,
574,07/08/22 09:20:00 AM,5.98,4.50,,,,
575,07/08/22 09:25:00 AM,6.01,4.52,,,,
576,07/08/22 09:30:00 AM,6.04,4.54,,,,
577,07/08/22 09:35:00 AM,6.05,4.56,,,,
578,07/08/22 09:40:00 AM,6.07,4.58,,,,
579,07/08/22 09:45:00 AM,6.09,4.60,,,,
580,07/08/22 09:50:00 AM,6.10,4.64,,,,
581,07/08/22 09:55:00 AM,6.11,4.66,,,,
582,07/08/22 10:00:00 AM,6.11,4.68,,,,
583,07/08/22 10:05:00 AM,6.12,4.68,,,,
584,07/08/22 10:10:00 AM,6.13,4.70,,,,
585,07/08/22 10:15:00 AM,6.15,4.72,,,,
586,07/08/22 10:20:00 AM,6.17,4.74,,,,
587,07/08/22 10:25:00 AM,6.20,4.76,,,,
588,07/08/22 10:30:00 AM,6.22,4.80,,,,
589,07/08/22 10:35:00 AM,6.26,4.82,,,,
590,07/08/22 10:40:00 AM,6.28,4.84,,,,
591,07/08/22 10:45:00 AM,6.29,4.86,,,,
592,07/08/22 10:50:00 AM,6.31,4.88,,,,
593,07/08/22 10:55:00 AM,6.32,4.90,,,,
594,07/08/22 11:00:00 AM,6.32,4.92,,,,
595,07/08/22 11:05:00 AM,6.34,4.96,,,,
596,07/08/22 11:10:00 AM,6.35,5.00,,,,
597,07/08/22 11:15:00 AM,6.36,5.06,,,,
598,07/08/22 11:20:00 AM,6.36,5.12,,,,
599,07/08/22 11:25:00 AM,6.37,5.18,,,,
600,07/08/22 11:30:00 AM,6.38,5.22,,,,
601,07/08/22 11:35:00 AM,6.39,5.26,,,,
602,07/08/22 11:40:00 AM,6.40,5.32,,,,
603,07/08/22 11:45:00 AM,6.41,5.38,,,,
604,07/08/22 11:50:00 AM,6.42,5.44,,,,
605,07/08/22 11:55:00 AM,6.43,5.46,,,,
606,07/08/22 12:00:00 PM,6.43,5.50,,,,
607,07/08/22 12:05:00 PM,6.44,5.52,,,,
608,07/08/22 12:10:00 PM,6.44,5.52,,,,
609,07/08/22 12:15:00 PM,6.44,5.52,,,,
610,07/08/22 12:20:00 PM,6.44,5.52,,,,
611,07/08/22 12:25:00 PM,6.43,5.50,,,,
612,07/08/22 12:30:00 PM,6.43,5.48,,,,
613,07/08/22 12:35:00 PM,6.43,5.46,,,,
614,07/08/22 12:40:00 PM,6.42,5.44,,,,
615,07/08/22 12:45:00 PM,6.42,5.44,,,,
616,07/08/22 12:50:00 PM,6.41,5.42,,,,
617,07/08/22 12:55:00 PM,6.42,5.40,,,,
618,07/08/22 01:00:00 PM,6.43,5.40,,,,
619,07/08/22 01:05:00 PM,6.43,5.40,,,,
620,07/08/22 01:10:00 PM,6.43,5.42,,,,
621,07/08/22 01:15:00 PM,6.44,5.42,,,,
622,07/08/22 01:20:00 PM,6.44,5.42,,,,
623,07/08/22 01:25:00 PM,6.45,5.42,,,,
624,07/08/22 01:30:00 PM,6.45,5.44,,,,
625,07/08/22 01:35:00 PM,6.46,5.46,,,,
626,07/08/22 01:40:00 PM,6.47,5.48,,,,
627,07/08/22 01:45:00 PM,6.48,5.54,,,,
628,07/08/22 01:50:00 PM,6.50,5.62,,,,
629,07/08/22 01:55:00 PM,6.51,5.70,,,,
630,07/08/22 02:00:00 PM,6.52,5.78,,,,
631,07/08/22 02:05:00 PM,6.54,5.86,,,,
632,07/08/22 02:10:00 PM,6.55,5.96,,,,
633,07/08/22 02:15:00 PM,6.56,6.06,,,,
634,07/08/22 02:20:00 PM,6.56,6.12,,,,
635,07/08/22 02:25:00 PM,6.56,6.18,,,,
636,07/08/22 02:30:00 PM,6.56,6.22,,,,
637,07/08/22 02:35:00 PM,6.57,6.28,,,,
638,07/08/22 02:40:00 PM,6.57,6.34,,,,
639,07/08/22 02:45:00 PM,6.58,6.38,,,,
640,07/08/22 02:50:00 PM,6.58,6.44,,,,
641,07/08/22 02:55:00 PM,6.59,6.48,,,,
642,07/08/22 03:00:00 PM,6.60,6.54,,,,
643,07/08/22 03:05:00 PM,6.60,6.60,,,,
644,07/08/22 03:10:00 PM,6.60,6.66,,,,
645,07/08/22 03:15:00 PM,6.59,6.68,,,,
646,07/08/22 03:20:00 PM,6.59,6.70,,,,
647,07/08/22 03:25:00 PM,6.58,6.70,,,,
648,07/08/22 03:30:00 PM,6.58,6.72,,,,
649,07/08/22 03:35:00 PM,6.60,6.76,,,,
650,07/08/22 03:40:00 PM,6.61,6.84,,,,
651,07/08/22 03:45:00 PM,6.61,6.90,,,,
652,07/08/22 03:50:00 PM,6.62,6.96,,,,
653,07/08/22 03:55:00 PM,6.62,7.00,,,,
654,07/08/22 04:00:00 PM,6.62,7.06,,,,
655,07/08/22 04:05:00 PM,6.62,7.10,,,,
656,07/08/22 04:10:00 PM,6.64,7.16,,,,
657,07/08/22 04:15:00 PM,6.65,7.26,,,,
658,07/08/22 04:20:00 PM,6.65,7.34,,,,
659,07/08/22 04:25:00 PM,6.66,7.42,,,,
660,07/08/22 04:30:00 PM,6.65,7.50,,,,
661,07/08/22 04:35:00 PM,6.65,7.56,,,,
662,07/08/22 04:40:00 PM,6.65,7.60,,,,
663,07/08/22 04:45:00 PM,6.64,7.60,,,,
664,07/08/22 04:50:00 PM,6.64,7.62,,,,
665,07/08/22 04:55:00 PM,6.64,7.62,,,,
666,07/08/22 05:00:00 PM,6.64,7.64,,,,
667,07/08/22 05:05:00 PM,6.64,7.64,,,,
668,07/08/22 05:10:00 PM,6.65,7.66,,,,
669,07/08/22 05:15:00 PM,6.63,7.66,,,,
670,07/08/22 05:20:00 PM,6.61,7.64,,,,
671,07/08/22 05:25:00 PM,6.60,7.60,,,,
672,07/08/22 05:30:00 PM,6.57,7.54,,,,
673,07/08/22 05:35:00 PM,6.55,7.48,,,,
674,07/08/22 05:40:00 PM,6.53,7.42,,,,
675,07/08/22 05:45:00 PM,6.50,7.36,,,,
676,07/08/22 05:50:00 PM,6.48,7.28,,,,
677,07/08/22 05:55:00 PM,6.45,7.22,,,,
678,07/08/22 06:00:00 PM,6.43,7.14,,,,
679,07/08/22 06:05:00 PM,6.41,7.08,,,,
680,07/08/22 06:10:00 PM,6.38,7.02,,,,
681,07/08/22 06:15:00 PM,6.35,6.96,,,,
682,07/08/22 06:20:00 PM,6.32,6.90,,,,
683,07/08/22 06:25:00 PM,6.30,6.86,,,,
684,07/08/22 06:30:00 PM,6.27,6.80,,,,
685,07/08/22 06:35:00 PM,6.24,6.74,,,,
686,07/08/22 06:40:00 PM,6.22,6.68,,,,
687,07/08/22 06:45:00 PM,6.19,6.64,,,,
688,07/08/22 06:50:00 PM,6.17,6.58,,,,
689,07/08/22 06:55:00 PM,6.14,6.54,,,,
690,07/08/22 07:00:00 PM,6.11,6.50,,,,
691,07/08/22 07:05:00 PM,6.09,6.46,,,,
692,07/08/22 07:10:00 PM,6.06,6.44,,,,
693,07/08/22 07:15:00 PM,6.04,6.40,,,,
694,07/08/22 07:20:00 PM,6.02,6.36,,,,
695,07/08/22 07:25:00 PM,5.99,6.34,,,,
696,07/08/22 07:30:00 PM,5.97,6.30,,,,
697,07/08/22 07:35:00 PM,5.95,6.28,,,,
698,07/08/22 07:40:00 PM,5.93,6.24,,,,
699,07/08/22 07:45:00 PM,5.91,6.22,,,,
700,07/08/22 07:50:00 PM,5.89,6.20,,,,
701,07/08/22 07:55:00 PM,5.87,6.18,,,,
702,07/08/22 08:00:00 PM,5.86,6.16,,,,
703,07/08/22 08:05:00 PM,5.84,6.14,,,,
704,07/08/22 08:10:00 PM,5.82,6.12,,,,
705,07/08/22 08:15:00 PM,5.80,6.08,,,,
706,07/08/22 08:20:00 PM,5.79,6.06,,,,
707,07/08/22 08:25:00 PM,5.77,6.06,,,,
708,07/08/22 08:30:00 PM,5.76,6.04,,,,
709,07/08/22 08:35:00 PM,5.75,6.02,,,,
710,07/08/22 08:40:00 PM,5.73,6.00,,,,
711,07/08/22 08:45:00 PM,5.72,5.98,,,,
712,07/08/22 08:50:00 PM,5.71,5.96,,,,
713,07/08/22 08:55:00 PM,5.70,5.94,,,,
714,07/08/22 09:00:00 PM,5.69,5.94,,,,
715,07/08/22 09:05:00 PM,5.68,5.92,,,,
716,07/08/22 09:10:00 PM,5.68,5.90,,,,
717,07/08/22 09:15:00 PM,5.67,5.88,,,,
718,07/08/22 09:20:00 PM,5.67,5.88,,,,
719,07/08/22 09:25:00 PM,5.66,5.86,,,,
720,07/08/22 09:30:00 PM,5.65,5.84,,,,
721,07/08/22 09:35:00 PM,5.64,5.82,,,,
722,07/08/22 09:40:00 PM,5.64,5.82,,,,
723,07/08/22 09:45:00 PM,5.63,5.80,,,,
724,07/08/22 09:50:00 PM,5.63,5.78,,,,
725,07/08/22 09:55:00 PM,5.63,5.76,,,,
726,07/08/22 10:00:00 PM,5.63,5.74,,,,
727,07/08/22 10:05:00 PM,5.62,5.74,,,,
728,07/08/22 10:10:00 PM,5.62,5.72,,,,
729,07/08/22 10:15:00 PM,5.62,5.70,,,,
730,07/08/22 10:20:00 PM,5.61,5.70,,,,
731,07/08/22 10:25:00 PM,5.61,5.68,,,,
732,07/08/22 10:30:00 PM,5.60,5.66,,,,
733,07/08/22 10:35:00 PM,5.59,5.66,,,,
734,07/08/22 10:40:00 PM,5.59,5.64,,,,
735,07/08/22 10:45:00 PM,5.59,5.62,,,,
736,07/08/22 10:50:00 PM,5.58,5.62,,,,
737,07/08/22 10:55:00 PM,5.57,5.60,,,,
738,07/08/22 11:00:00 PM,5.57,5.58,,,,
739,07/08/22 11:05:00 PM,5.56,5.58,,,,
740,07/08/22 11:10:00 PM,5.55,5.56,,,,
741,07/08/22 11:15:00 PM,5.54,5.54,,,,
742,07/08/22 11:20:00 PM,5.53,5.54,,,,
743,07/08/22 11:25:00 PM,5.52,5.52,,,,
744,07/08/22 11:30:00 PM,5.51,5.52,,,,
745,07/08/22 11:35:00 PM,5.50,5.50,,,,
746,07/08/22 11:40:00 PM,5.49,5.48,,,,
747,07/08/22 11:45:00 PM,5.48,5.48,,,,
748,07/08/22 11:50:00 PM,5.48,5.46,,,,
749,07/08/22 11:55:00 PM,5.47,5.44,,,,
750,07/09/22 12:00:00 AM,5.47,5.42,,,,
751,07/09/22 12:05:00 AM,5.46,5.40,,,,
752,07/09/22 12:10:00 AM,5.46,5.40,,,,
753,07/09/22 12:15:00 AM,5.46,5.38,,,,
754,07/09/22 12:20:00 AM,5.46,5.36,,,,
755,07/09/22 12:25:00 AM,5.45,5.36,,,,
756,07/09/22 12:30:00 AM,5.45,5.34,,,,
757,07/09/22 12:35:00 AM,5.44,5.32,,,,
758,07/09/22 12:40:00 AM,5.43,5.32,,,,
759,07/09/22 12:45:00 AM,5.43,5.30,,,,
760,07/09/22 12:50:00 AM,5.43,5.30,,,,
761,07/09/22 12:55:00 AM,5.42,5.28,,,,
762,07/09/22 01:00:00 AM,5.43,5.28,,,,
763,07/09/22 01:05:00 AM,5.43,5.26,,,,
764,07/09/22 01:10:00 AM,5.43,5.26,,,,
765,07/09/22 01:15:00 AM,5.43,5.24,,,,
766,07/09/22 01:20:00 AM,5.43,5.24,,,,
767,07/09/22 01:25:00 AM,5.43,5.22,,,,
768,07/09/22 01:30:00 AM,5.44,5.22,,,,
769,07/09/22 01:35:00 AM,5.44,5.22,,,,
770,07/09/22 01:40:00 AM,5.43,5.20,,,,
771,07/09/22 01:45:00 AM,5.43,5.20,,,,
772,07/09/22 01:50:00 AM,5.43,5.20,,,,
773,07/09/22 01:55:00 AM,5.42,5.20,,,,
774,07/09/22 02:00:00 AM,5.42,5.18,,,,
775,07/09/22 02:05:00 AM,5.42,5.18,,,,
776,07/09/22 02:10:00 AM,5.42,5.18,,,,
777,07/09/22 02:15:00 AM,5.41,5.16,,,,
778,07/09/22 02:20:00 AM,5.41,5.16,,,,
779,07/09/22 02:25:00 AM,5.41,5.16,,,,
780,07/09/22 02:30:00 AM,5.41,5.14,,,,
781,07/09/22 02:35:00 AM,5.41,5.14,,,,
782,07/09/22 02:40:00 AM,5.41,5.12,,,,
783,07/09/22 02:45:00 AM,5.41,5.12,,,,
784,07/09/22 02:50:00 AM,5.40,5.12,,,,
785,07/09/22 02:55:00 AM,5.40,5.10,,,,
786,07/09/22 03:00:00 AM,5.40,5.10,,,,
787,07/09/22 03:05:00 AM,5.40,5.10,,,,
788,07/09/22 03:10:00 AM,5.39,5.10,,,,
789,07/09/22 03:15:00 AM,5.39,5.08,,,,
790,07/09/22 03:20:00 AM,5.39,5.08,,,,
791,07/09/22 03:25:00 AM,5.38,5.06,,,,
792,07/09/22 03:30:00 AM,5.38,5.06,,,,
793,07/09/22 03:35:00 AM,5.37,5.04,,,,
794,07/09/22 03:40:00 AM,5.36,5.04,,,,
795,07/09/22 03:45:00 AM,5.35,5.04,,,,
796,07/09/22 03:50:00 AM,5.34,5.04,,,,
797,07/09/22 03:55:00 AM,5.34,5.04,,,,
798,07/09/22 04:00:00 AM,5.33,5.04,,,,
799,07/09/22 04:05:00 AM,5.32,5.02,,,,
800,07/09/22 04:10:00 AM,5.32,5.02,,,,
801,07/09/22 04:15:00 AM,5.31,5.02,,,,
802,07/09/22 04:20:00 AM,5.30,5.00,,,,
803,07/09/22 04:25:00 AM,5.30,5.00,,,,
804,07/09/22 04:30:00 AM,5.30,4.98,,,,
805,07/09/22 04:35:00 AM,5.29,4.98,,,,
806,07/09/22 04:40:00 AM,5.30,4.98,,,,
807,07/09/22 04:45:00 AM,5.29,4.98,,,,
808,07/09/22 04:50:00 AM,5.29,4.96,,,,
809,07/09/22 04:55:00 AM,5.29,4.96,,,,
810,07/09/22 05:00:00 AM,5.29,4.96,,,,
811,07/09/22 05:05:00 AM,5.29,4.94,,,,
812,07/09/22 05:10:00 AM,5.28,4.94,,,,
813,07/09/22 05:15:00 AM,5.28,4.94,,,,
814,07/09/22 05:20:00 AM,5.28,4.92,,,,
815,07/09/22 05:25:00 AM,5.28,4.92,,,,
816,07/09/22 05:30:00 AM,5.30,4.92,,,,
817,07/09/22 05:35:00 AM,5.32,4.90,,,,
818,07/09/22 05:40:00 AM,5.34,4.90,,,,
819,07/09/22 05:45:00 AM,5.35,4.88,,,,
820,07/09/22 05:50:00 AM,5.36,4.88,,,,
821,07/09/22 05:55:00 AM,5.36,4.86,,,,
822,07/09/22 06:00:00 AM,5.37,4.84,,,,
823,07/09/22 06:05:00 AM,5.37,4.84,,,,
824,07/09/22 06:10:00 AM,5.37,4.82,,,,
825,07/09/22 06:15:00 AM,5.37,4.82,,,,
826,07/09/22 06:20:00 AM,5.37,4.80,,,,
827,07/09/22 06:25:00 AM,5.37,4.80,,,,
828,07/09/22 06:30:00 AM,5.37,4.78,,,,
829,07/09/22 06:35:00 AM,5.38,4.78,,,,
830,07/09/22 06:40:00 AM,5.39,4.78,,,,
831,07/09/22 06:45:00 AM,5.40,4.76,,,,
832,07/09/22 06:50:00 AM,5.40,4.76,,,,
833,07/09/22 06:55:00 AM,5.41,4.76,,,,
834,07/09/22 07:00:00 AM,5.43,4.76,,,,
835,07/09/22 07:05:00 AM,5.45,4.76,,,,
836,07/09/22 07:10:00 AM,5.47,4.76,,,,
837,07/09/22 07:15:00 AM,5.49,4.74,,,,
838,07/09/22 07:20:00 AM,5.51,4.74,,,,
839,07/09/22 07:25:00 AM,5.52,4.74,,,,
840,07/09/22 07:30:00 AM,5.55,4.76,,,,
841,07/09/22 07:35:00 AM,5.57,4.74,,,,
842,07/09/22 07:40:00 AM,5.60,4.74,,,,
843,07/09/22 07:45:00 AM,5.64,4.72,,,,
844,07/09/22 07:50:00 AM,5.66,4.70,,,,
845,07/09/22 07:55:00 AM,5.69,4.70,,,,
846,07/09/22 08:00:00 AM,5.71,4.66,,,,
847,07/09/22 08:05:00 AM,5.72,4.64,,,,
848,07/09/22 08:10:00 AM,5.73,4.60,,,,
849,07/09/22 08:15:00 AM,5.76,4.58,,,,
850,07/09/22 08:20:00 AM,5.77,4.56,,,,
851,07/09/22 08:25:00 AM,5.79,4.52,,,,
852,07/09/22 08:30:00 AM,5.81,4.50,,,,
853,07/09/22 08:35:00 AM,5.84,4.48,,,,
854,07/09/22 08:40:00 AM,5.87,4.48,,,,
855,07/09/22 08:45:00 AM,5.90,4.48,,,,
856,07/09/22 08:50:00 AM,5.93,4.48,,,,
857,07/09/22 08:55:00 AM,5.96,4.48,,,,
858,07/09/22 09:00:00 AM,5.98,4.50,,,,
859,07/09/22 09:05:00 AM,6.01,4.50,,,,
860,07/09/22 09:10:00 AM,6.05,4.54,,,,
861,07/09/22 09:15:00 AM,6.08,4.56,,,,
862,07/09/22 09:20:00 AM,6.12,4.62,,,,
863,07/09/22 09:25:00 AM,6.16,4.70,,,,
864,07/09/22 09:30:00 AM,6.19,4.80,,,,
865,07/09/22 09:35:00 AM,6.23,4.90,,,,
866,07/09/22 09:40:00 AM,6.26,5.00,,,,
867,07/09/22 09:45:00 AM,6.27,5.08,,,,
868,07/09/22 09:50:00 AM,6.29,5.12,,,,
869,07/09/22 09:55:00 AM,6.31,5.14,,,,
870,07/09/22 10:00:00 AM,6.32,5.16,,,,
871,07/09/22 10:05:00 AM,6.35,5.18,,,,
872,07/09/22 10:10:00 AM,6.38,5.20,,,,
873,07/09/22 10:15:00 AM,6.41,5.20,,,,
874,07/09/22 10:20:00 AM,6.46,5.26,,,,
875,07/09/22 10:25:00 AM,6.50,5.34,,,,
876,07/09/22 10:30:00 AM,6.53,5.44,,,,
877,07/09/22 10:35:00 AM,6.56,5.54,,,,
878,07/09/22 10:40:00 AM,6.59,5.70,,,,
879,07/09/22 10:45:00 AM,6.63,5.86,,,,
880,07/09/22 10:50:00 AM,6.65,6.04,,,,
881,07/09/22 10:55:00 AM,6.67,6.24,,,,
882,07/09/22 11:00:00 AM,6.69,6.40,,,,
883,07/09/22 11:05:00 AM,6.70,6.56,,,,
884,07/09/22 11:10:00 AM,6.71,6.70,,,,
885,07/09/22 11:15:00 AM,6.72,6.80,,,,
886,07/09/22 11:20:00 AM,6.73,6.88,,,,
887,07/09/22 11:25:00 AM,6.74,6.94,,,,
888,07/09/22 11:30:00 AM,6.75,7.00,,,,
889,07/09/22 11:35:00 AM,6.76,7.06,,,,
890,07/09/22 11:40:00 AM,6.76,7.10,,,,
891,07/09/22 11:45:00 AM,6.77,7.10,,,,
892,07/09/22 11:50:00 AM,6.77,7.12,,,,
893,07/09/22 11:55:00 AM,6.78,7.12,,,,
894,07/09/22 12:00:00 PM,6.79,7.14,,,,
895,07/09/22 12:05:00 PM,6.80,7.16,,,,
896,07/09/22 12:10:00 PM,6.82,7.22,,,,
897,07/09/22 12:15:00 PM,6.83,7.26,,,,
898,07/09/22 12:20:00 PM,6.84,7.34,,,,
899,07/09/22 12:25:00 PM,6.85,7.40,,,,
900,07/09/22 12:30:00 PM,6.85,7.44,,,,
901,07/09/22 12:35:00 PM,6.84,7.46,,,,
902,07/09/22 12:40:00 PM,6.83,7.44,,,,
903,07/09/22 12:45:00 PM,6.82,7.42,,,,
904,07/09/22 12:50:00 PM,6.82,7.40,,,,
905,07/09/22 12:55:00 PM,6.81,7.36,,,,
906,07/09/22 01:00:00 PM,6.80,7.34,,,,
907,07/09/22 01:05:00 PM,6.80,7.30,,,,
908,07/09/22 01:10:00 PM,6.79,7.26,,,,
909,07/09/22 01:15:00 PM,6.79,7.22,,,,
910,07/09/22 01:20:00 PM,6.78,7.18,,,,
911,07/09/22 01:25:00 PM,6.78,7.16,,,,
912,07/09/22 01:30:00 PM,6.78,7.14,,,,
913,07/09/22 01:35:00 PM,6.79,7.14,,,,
914,07/09/22 01:40:00 PM,6.81,7.16,,,,
915,07/09/22 01:45:00 PM,6.82,7.20,,,,
916,07/09/22 01:50:00 PM,6.82,7.24,,,,
917,07/09/22 01:55:00 PM,6.81,7.26,,,,
918,07/09/22 02:00:00 PM,6.81,7.26,,,,
919,07/09/22 02:05:00 PM,6.80,7.28,,,,
920,07/09/22 02:10:00 PM,6.79,7.26,,,,
921,07/09/22 02:15:00 PM,6.78,7.24,,,,
922,07/09/22 02:20:00 PM,6.79,7.22,,,,
923,07/09/22 02:25:00 PM,6.81,7.24,,,,
924,07/09/22 02:30:00 PM,6.82,7.28,,,,
925,07/09/22 02:35:00 PM,6.81,7.30,,,,
926,07/09/22 02:40:00 PM,6.81,7.30,,,,
927,07/09/22 02:45:00 PM,6.81,7.30,,,,
928,07/09/22 02:50:00 PM,6.82,7.32,,,,
929,07/09/22 02:55:00 PM,6.82,7.34,,,,
930,07/09/22 03:00:00 PM,6.81,7.34,,,,
931,07/09/22 03:05:00 PM,6.81,7.34,,,,
932,07/09/22 03:10:00 PM,6.79,7.32,,,,
933,07/09/22 03:15:00 PM,6.78,7.30,,,,
934,07/09/22 03:20:00 PM,6.77,7.26,,,,
935,07/09/22 03:25:00 PM,6.75,7.22,,,,
936,07/09/22 03:30:00 PM,6.76,7.20,,,,
937,07/09/22 03:35:00 PM,6.78,7.20,,,,
938,07/09/22 03:40:00 PM,6.78,7.22,,,,
939,07/09/22 03:45:00 PM,6.78,7.24,,,,
940,07/09/22 03:50:00 PM,6.80,7.28,,,,
941,07/09/22 03:55:00 PM,6.80,7.32,,,,
942,07/09/22 04:00:00 PM,6.81,7.40,,,,
943,07/09/22 04:05:00 PM,6.81,7.48,,,,
944,07/09/22 04:10:00 PM,6.81,7.54,,,,
945,07/09/22 04:15:00 PM,6.80,7.60,,,,
