"Plot Title: Injection_Temp_xn10_2022-06-20"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","Coupler Attached (LGR S/N: 11016513)","Host Connected (LGR S/N: 11016513)","Stopped (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
41,06/20/22 12:23:00 PM,63.768,7.179,,,,,
42,06/20/22 12:23:10 PM,63.758,7.179,,,,,
43,06/20/22 12:23:20 PM,63.766,7.079,,,,,
44,06/20/22 12:23:30 PM,63.756,7.079,,,,,
45,06/20/22 12:23:40 PM,63.746,7.079,,,,,
46,06/20/22 12:23:50 PM,63.763,6.978,,,,,
47,06/20/22 12:24:00 PM,63.753,6.978,,,,,
48,06/20/22 12:24:10 PM,63.763,6.978,,,,,
49,06/20/22 12:24:20 PM,63.753,6.978,,,,,
50,06/20/22 12:24:30 PM,63.750,6.877,,,,,
51,06/20/22 12:24:40 PM,63.760,6.877,,,,,
52,06/20/22 12:24:50 PM,63.750,6.877,,,,,
53,06/20/22 12:25:00 PM,63.760,6.877,,,,,
54,06/20/22 12:25:10 PM,63.750,6.877,,,,,
55,06/20/22 12:25:20 PM,63.758,6.775,,,,,
56,06/20/22 12:25:30 PM,63.758,6.775,,,,,
57,06/20/22 12:25:40 PM,63.758,6.775,,,,,
58,06/20/22 12:25:50 PM,63.758,6.775,,,,,
59,06/20/22 12:26:00 PM,63.748,6.775,,,,,
60,06/20/22 12:26:10 PM,63.768,6.775,,,,,
61,06/20/22 12:26:20 PM,63.748,6.775,,,,,
62,06/20/22 12:26:30 PM,63.748,6.775,,,,,
63,06/20/22 12:26:40 PM,63.745,6.674,,,,,
64,06/20/22 12:26:50 PM,63.735,6.674,,,,,
65,06/20/22 12:27:00 PM,63.745,6.674,,,,,
66,06/20/22 12:27:10 PM,63.745,6.674,,,,,
67,06/20/22 12:27:20 PM,63.745,6.674,,,,,
68,06/20/22 12:27:30 PM,63.765,6.674,,,,,
69,06/20/22 12:27:40 PM,63.745,6.674,,,,,
70,06/20/22 12:27:50 PM,63.745,6.674,,,,,
71,06/20/22 12:28:00 PM,63.745,6.674,,,,,
72,06/20/22 12:28:10 PM,63.755,6.674,,,,,
73,06/20/22 12:28:20 PM,63.755,6.674,,,,,
74,06/20/22 12:28:30 PM,63.765,6.674,,,,,
75,06/20/22 12:28:40 PM,63.745,6.674,,,,,
76,06/20/22 12:28:50 PM,63.755,6.674,,,,,
77,06/20/22 12:29:00 PM,63.753,6.573,,,,,
78,06/20/22 12:29:10 PM,63.743,6.573,,,,,
79,06/20/22 12:29:20 PM,63.753,6.573,,,,,
80,06/20/22 12:29:30 PM,63.743,6.573,,,,,
81,06/20/22 12:29:40 PM,63.753,6.573,,,,,
82,06/20/22 12:29:50 PM,63.743,6.573,,,,,
83,06/20/22 12:30:00 PM,63.753,6.573,,,,,
84,06/20/22 12:30:10 PM,63.743,6.573,,,,,
85,06/20/22 12:30:20 PM,63.743,6.573,,,,,
86,06/20/22 12:30:30 PM,63.743,6.573,,,,,
87,06/20/22 12:30:40 PM,63.753,6.573,,,,,
88,06/20/22 12:30:50 PM,63.753,6.573,,,,,
89,06/20/22 12:31:00 PM,63.753,6.573,,,,,
90,06/20/22 12:31:10 PM,63.743,6.573,,,,,
91,06/20/22 12:31:20 PM,63.743,6.573,,,,,
92,06/20/22 12:31:30 PM,63.753,6.573,,,,,
93,06/20/22 12:31:40 PM,63.733,6.573,,,,,
94,06/20/22 12:31:50 PM,63.753,6.573,,,,,
95,06/20/22 12:32:00 PM,63.753,6.573,,,,,
96,06/20/22 12:32:10 PM,63.753,6.573,,,,,
97,06/20/22 12:32:20 PM,63.743,6.573,,,,,
98,06/20/22 12:32:30 PM,63.743,6.573,,,,,
99,06/20/22 12:32:40 PM,63.743,6.573,,,,,
100,06/20/22 12:32:50 PM,63.743,6.573,,,,,
101,06/20/22 12:33:00 PM,63.743,6.573,,,,,
102,06/20/22 12:33:10 PM,63.743,6.573,,,,,
103,06/20/22 12:33:20 PM,63.733,6.573,,,,,
104,06/20/22 12:33:30 PM,63.743,6.573,,,,,
105,06/20/22 12:33:40 PM,63.733,6.573,,,,,
106,06/20/22 12:33:50 PM,63.743,6.573,,,,,
107,06/20/22 12:34:00 PM,63.743,6.573,,,,,
108,06/20/22 12:34:10 PM,63.743,6.573,,,,,
109,06/20/22 12:34:20 PM,63.743,6.573,,,,,
110,06/20/22 12:34:30 PM,63.743,6.573,,,,,
111,06/20/22 12:34:40 PM,63.753,6.573,,,,,
112,06/20/22 12:34:50 PM,63.743,6.573,,,,,
113,06/20/22 12:35:00 PM,63.743,6.573,,,,,
114,06/20/22 12:35:10 PM,63.743,6.573,,,,,
115,06/20/22 12:35:20 PM,63.743,6.573,,,,,
116,06/20/22 12:35:30 PM,63.743,6.573,,,,,
117,06/20/22 12:35:40 PM,63.753,6.573,,,,,
118,06/20/22 12:35:50 PM,63.753,6.573,,,,,
119,06/20/22 12:36:00 PM,63.743,6.573,,,,,
120,06/20/22 12:36:10 PM,63.753,6.573,,,,,
121,06/20/22 12:36:20 PM,63.733,6.573,,,,,
122,06/20/22 12:36:30 PM,63.743,6.573,,,,,
123,06/20/22 12:36:40 PM,63.753,6.573,,,,,
124,06/20/22 12:36:50 PM,63.743,6.573,,,,,
125,06/20/22 12:37:00 PM,63.743,6.573,,,,,
126,06/20/22 12:37:10 PM,63.733,6.573,,,,,
127,06/20/22 12:37:20 PM,63.733,6.573,,,,,
128,06/20/22 12:37:30 PM,63.733,6.573,,,,,
129,06/20/22 12:37:40 PM,63.743,6.573,,,,,
130,06/20/22 12:37:50 PM,63.733,6.573,,,,,
131,06/20/22 12:38:00 PM,63.733,6.573,,,,,
132,06/20/22 12:38:10 PM,63.730,6.471,,,,,
133,06/20/22 12:38:20 PM,63.730,6.471,,,,,
134,06/20/22 12:38:30 PM,63.740,6.471,,,,,
135,06/20/22 12:38:40 PM,63.730,6.471,,,,,
136,06/20/22 12:38:50 PM,63.730,6.471,,,,,
137,06/20/22 12:39:00 PM,63.730,6.471,,,,,
138,06/20/22 12:39:10 PM,63.730,6.471,,,,,
139,06/20/22 12:39:20 PM,63.740,6.471,,,,,
140,06/20/22 12:39:30 PM,63.720,6.471,,,,,
141,06/20/22 12:39:40 PM,63.730,6.471,,,,,
142,06/20/22 12:39:50 PM,63.730,6.471,,,,,
143,06/20/22 12:40:00 PM,63.730,6.471,,,,,
144,06/20/22 12:40:10 PM,63.730,6.471,,,,,
145,06/20/22 12:40:20 PM,63.730,6.471,,,,,
146,06/20/22 12:40:30 PM,63.740,6.471,,,,,
147,06/20/22 12:40:40 PM,63.720,6.471,,,,,
148,06/20/22 12:40:50 PM,63.720,6.471,,,,,
149,06/20/22 12:41:00 PM,63.730,6.471,,,,,
150,06/20/22 12:41:10 PM,63.730,6.471,,,,,
151,06/20/22 12:41:20 PM,63.730,6.471,,,,,
152,06/20/22 12:41:30 PM,63.720,6.471,,,,,
153,06/20/22 12:41:40 PM,63.730,6.471,,,,,
154,06/20/22 12:41:50 PM,63.720,6.471,,,,,
155,06/20/22 12:42:00 PM,63.720,6.471,,,,,
156,06/20/22 12:42:10 PM,63.730,6.471,,,,,
157,06/20/22 12:42:20 PM,63.730,6.471,,,,,
158,06/20/22 12:42:30 PM,63.710,6.471,,,,,
159,06/20/22 12:42:40 PM,63.720,6.471,,,,,
160,06/20/22 12:42:50 PM,63.710,6.471,,,,,
161,06/20/22 12:43:00 PM,63.720,6.471,,,,,
162,06/20/22 12:43:10 PM,63.720,6.471,,,,,
163,06/20/22 12:43:20 PM,63.720,6.471,,,,,
164,06/20/22 12:43:30 PM,63.720,6.471,,,,,
165,06/20/22 12:43:40 PM,63.710,6.471,,,,,
166,06/20/22 12:43:50 PM,63.730,6.471,,,,,
167,06/20/22 12:44:00 PM,63.720,6.471,,,,,
168,06/20/22 12:44:10 PM,63.730,6.471,,,,,
169,06/20/22 12:44:20 PM,63.720,6.471,,,,,
170,06/20/22 12:44:30 PM,63.720,6.471,,,,,
171,06/20/22 12:44:40 PM,63.710,6.471,,,,,
172,06/20/22 12:44:50 PM,63.720,6.471,,,,,
173,06/20/22 12:45:00 PM,63.720,6.471,,,,,
174,06/20/22 12:45:10 PM,63.730,6.471,,,,,
175,06/20/22 12:45:20 PM,63.720,6.471,,,,,
176,06/20/22 12:45:30 PM,63.720,6.471,,,,,
177,06/20/22 12:45:40 PM,63.710,6.471,,,,,
178,06/20/22 12:45:50 PM,63.720,6.471,,,,,
179,06/20/22 12:46:00 PM,63.720,6.471,,,,,
180,06/20/22 12:46:10 PM,63.720,6.471,,,,,
181,06/20/22 12:46:20 PM,63.720,6.471,,,,,
182,06/20/22 12:46:30 PM,63.730,6.471,,,,,
183,06/20/22 12:46:40 PM,63.710,6.471,,,,,
184,06/20/22 12:46:50 PM,63.720,6.471,,,,,
185,06/20/22 12:47:00 PM,63.700,6.471,,,,,
186,06/20/22 12:47:10 PM,63.710,6.471,,,,,
187,06/20/22 12:47:20 PM,63.710,6.471,,,,,
188,06/20/22 12:47:30 PM,63.710,6.471,,,,,
189,06/20/22 12:47:40 PM,63.720,6.471,,,,,
190,06/20/22 12:47:50 PM,63.710,6.471,,,,,
191,06/20/22 12:48:00 PM,63.720,6.471,,,,,
192,06/20/22 12:48:10 PM,63.710,6.471,,,,,
193,06/20/22 12:48:20 PM,63.710,6.471,,,,,
194,06/20/22 12:48:30 PM,63.700,6.471,,,,,
195,06/20/22 12:48:40 PM,63.710,6.471,,,,,
196,06/20/22 12:48:50 PM,63.710,6.471,,,,,
197,06/20/22 12:49:00 PM,63.710,6.471,,,,,
198,06/20/22 12:49:10 PM,63.710,6.471,,,,,
199,06/20/22 12:49:20 PM,63.720,6.471,,,,,
200,06/20/22 12:49:30 PM,63.710,6.471,,,,,
201,06/20/22 12:49:40 PM,63.710,6.471,,,,,
202,06/20/22 12:49:50 PM,63.700,6.471,,,,,
203,06/20/22 12:50:00 PM,63.700,6.471,,,,,
204,06/20/22 12:50:10 PM,63.710,6.471,,,,,
205,06/20/22 12:50:20 PM,63.710,6.471,,,,,
206,06/20/22 12:50:30 PM,63.700,6.471,,,,,
207,06/20/22 12:50:40 PM,63.710,6.471,,,,,
208,06/20/22 12:50:50 PM,63.700,6.471,,,,,
209,06/20/22 12:51:00 PM,63.710,6.471,,,,,
210,06/20/22 12:51:10 PM,63.690,6.471,,,,,
211,06/20/22 12:51:20 PM,63.700,6.471,,,,,
212,06/20/22 12:51:30 PM,63.710,6.471,,,,,
213,06/20/22 12:51:40 PM,63.710,6.471,,,,,
214,06/20/22 12:51:50 PM,63.700,6.471,,,,,
215,06/20/22 12:52:00 PM,63.700,6.471,,,,,
216,06/20/22 12:52:10 PM,63.710,6.471,,,,,
217,06/20/22 12:52:20 PM,63.700,6.471,,,,,
218,06/20/22 12:52:30 PM,63.700,6.471,,,,,
219,06/20/22 12:52:40 PM,63.710,6.471,,,,,
220,06/20/22 12:52:50 PM,63.710,6.471,,,,,
221,06/20/22 12:53:00 PM,63.710,6.471,,,,,
222,06/20/22 12:53:10 PM,63.700,6.471,,,,,
223,06/20/22 12:53:20 PM,63.700,6.471,,,,,
224,06/20/22 12:53:30 PM,63.700,6.471,,,,,
225,06/20/22 12:53:40 PM,63.700,6.471,,,,,
226,06/20/22 12:53:50 PM,63.712,6.573,,,,,
227,06/20/22 12:54:00 PM,63.702,6.573,,,,,
228,06/20/22 12:54:10 PM,63.712,6.573,,,,,
229,06/20/22 12:54:20 PM,63.702,6.573,,,,,
230,06/20/22 12:54:30 PM,63.702,6.573,,,,,
231,06/20/22 12:54:40 PM,63.702,6.573,,,,,
232,06/20/22 12:54:50 PM,63.702,6.573,,,,,
233,06/20/22 12:55:00 PM,63.702,6.573,,,,,
234,06/20/22 12:55:10 PM,63.702,6.573,,,,,
235,06/20/22 12:55:20 PM,63.702,6.573,,,,,
236,06/20/22 12:55:30 PM,63.692,6.573,,,,,
237,06/20/22 12:55:40 PM,63.702,6.573,,,,,
238,06/20/22 12:55:50 PM,63.702,6.573,,,,,
239,06/20/22 12:56:00 PM,63.712,6.573,,,,,
240,06/20/22 12:56:10 PM,63.692,6.573,,,,,
241,06/20/22 12:56:20 PM,63.702,6.573,,,,,
242,06/20/22 12:56:30 PM,63.692,6.573,,,,,
243,06/20/22 12:56:40 PM,63.702,6.573,,,,,
244,06/20/22 12:56:50 PM,63.702,6.573,,,,,
245,06/20/22 12:57:00 PM,63.692,6.573,,,,,
246,06/20/22 12:57:10 PM,63.712,6.573,,,,,
247,06/20/22 12:57:20 PM,63.712,6.573,,,,,
248,06/20/22 12:57:30 PM,63.722,6.573,,,,,
249,06/20/22 12:57:40 PM,63.702,6.573,,,,,
250,06/20/22 12:57:50 PM,63.702,6.573,,,,,
251,06/20/22 12:58:00 PM,63.692,6.573,,,,,
252,06/20/22 12:58:10 PM,63.702,6.573,,,,,
253,06/20/22 12:58:20 PM,63.702,6.573,,,,,
254,06/20/22 12:58:30 PM,63.692,6.573,,,,,
255,06/20/22 12:58:40 PM,63.692,6.573,,,,,
256,06/20/22 12:58:50 PM,63.702,6.573,,,,,
257,06/20/22 12:59:00 PM,63.702,6.573,,,,,
258,06/20/22 12:59:10 PM,63.692,6.573,,,,,
259,06/20/22 12:59:20 PM,63.692,6.573,,,,,
260,06/20/22 12:59:30 PM,63.702,6.573,,,,,
261,06/20/22 12:59:40 PM,63.692,6.573,,,,,
262,06/20/22 12:59:50 PM,63.682,6.573,,,,,
263,06/20/22 01:00:00 PM,63.692,6.573,,,,,
264,06/20/22 01:00:10 PM,63.692,6.573,,,,,
265,06/20/22 01:00:20 PM,63.692,6.573,,,,,
266,06/20/22 01:00:30 PM,63.672,6.573,,,,,
267,06/20/22 01:00:40 PM,63.702,6.573,,,,,
268,06/20/22 01:00:50 PM,63.692,6.573,,,,,
269,06/20/22 01:01:00 PM,63.692,6.573,,,,,
270,06/20/22 01:01:10 PM,63.702,6.573,,,,,
271,06/20/22 01:01:20 PM,63.702,6.573,,,,,
272,06/20/22 01:01:30 PM,63.692,6.573,,,,,
273,06/20/22 01:01:40 PM,63.692,6.573,,,,,
274,06/20/22 01:01:50 PM,63.702,6.573,,,,,
275,06/20/22 01:02:00 PM,63.692,6.573,,,,,
276,06/20/22 01:02:10 PM,63.682,6.573,,,,,
277,06/20/22 01:02:20 PM,63.702,6.573,,,,,
278,06/20/22 01:02:30 PM,63.702,6.573,,,,,
279,06/20/22 01:02:40 PM,63.692,6.573,,,,,
280,06/20/22 01:02:50 PM,63.702,6.573,,,,,
281,06/20/22 01:03:00 PM,63.682,6.573,,,,,
282,06/20/22 01:03:10 PM,63.692,6.573,,,,,
283,06/20/22 01:03:20 PM,63.682,6.573,,,,,
284,06/20/22 01:03:30 PM,63.692,6.573,,,,,
285,06/20/22 01:03:40 PM,63.682,6.573,,,,,
286,06/20/22 01:03:50 PM,63.682,6.573,,,,,
287,06/20/22 01:04:00 PM,63.682,6.573,,,,,
288,06/20/22 01:04:10 PM,63.682,6.573,,,,,
289,06/20/22 01:04:20 PM,63.682,6.573,,,,,
290,06/20/22 01:04:30 PM,63.682,6.573,,,,,
291,06/20/22 01:04:40 PM,63.692,6.573,,,,,
292,06/20/22 01:04:50 PM,63.682,6.573,,,,,
293,06/20/22 01:05:00 PM,63.682,6.573,,,,,
294,06/20/22 01:05:10 PM,63.672,6.573,,,,,
295,06/20/22 01:05:20 PM,63.682,6.573,,,,,
296,06/20/22 01:05:30 PM,63.682,6.573,,,,,
297,06/20/22 01:05:40 PM,63.692,6.573,,,,,
298,06/20/22 01:05:50 PM,63.682,6.573,,,,,
299,06/20/22 01:06:00 PM,63.682,6.573,,,,,
300,06/20/22 01:06:10 PM,63.672,6.573,,,,,
301,06/20/22 01:06:20 PM,63.682,6.573,,,,,
302,06/20/22 01:06:30 PM,63.682,6.573,,,,,
303,06/20/22 01:06:40 PM,63.682,6.573,,,,,
304,06/20/22 01:06:50 PM,63.692,6.573,,,,,
305,06/20/22 01:07:00 PM,63.692,6.573,,,,,
306,06/20/22 01:07:10 PM,63.692,6.573,,,,,
307,06/20/22 01:07:20 PM,63.692,6.573,,,,,
308,06/20/22 01:07:30 PM,63.682,6.573,,,,,
309,06/20/22 01:07:40 PM,63.692,6.573,,,,,
310,06/20/22 01:07:50 PM,63.682,6.573,,,,,
311,06/20/22 01:08:00 PM,63.682,6.573,,,,,
312,06/20/22 01:08:10 PM,63.672,6.573,,,,,
313,06/20/22 01:08:20 PM,63.682,6.573,,,,,
314,06/20/22 01:08:30 PM,63.682,6.573,,,,,
315,06/20/22 01:08:40 PM,63.682,6.573,,,,,
316,06/20/22 01:08:50 PM,63.672,6.573,,,,,
317,06/20/22 01:09:00 PM,63.672,6.573,,,,,
318,06/20/22 01:09:10 PM,63.672,6.573,,,,,
319,06/20/22 01:09:20 PM,63.662,6.573,,,,,
320,06/20/22 01:09:30 PM,63.672,6.573,,,,,
321,06/20/22 01:09:40 PM,63.682,6.573,,,,,
322,06/20/22 01:09:50 PM,63.672,6.573,,,,,
323,06/20/22 01:10:00 PM,63.672,6.573,,,,,
324,06/20/22 01:10:10 PM,63.672,6.573,,,,,
325,06/20/22 01:10:20 PM,63.672,6.573,,,,,
326,06/20/22 01:10:30 PM,63.672,6.573,,,,,
327,06/20/22 01:10:40 PM,63.672,6.573,,,,,
328,06/20/22 01:10:50 PM,63.672,6.573,,,,,
329,06/20/22 01:11:00 PM,63.662,6.573,,,,,
330,06/20/22 01:11:10 PM,63.662,6.573,,,,,
331,06/20/22 01:11:20 PM,63.662,6.573,,,,,
332,06/20/22 01:11:30 PM,63.672,6.573,,,,,
333,06/20/22 01:11:40 PM,63.672,6.573,,,,,
334,06/20/22 01:11:50 PM,63.672,6.573,,,,,
335,06/20/22 01:12:00 PM,63.672,6.573,,,,,
336,06/20/22 01:12:10 PM,63.672,6.573,,,,,
337,06/20/22 01:12:20 PM,63.672,6.573,,,,,
338,06/20/22 01:12:30 PM,63.662,6.573,,,,,
339,06/20/22 01:12:40 PM,63.672,6.573,,,,,
340,06/20/22 01:12:50 PM,63.662,6.573,,,,,
341,06/20/22 01:13:00 PM,63.672,6.573,,,,,
342,06/20/22 01:13:10 PM,63.672,6.573,,,,,
343,06/20/22 01:13:20 PM,63.662,6.573,,,,,
344,06/20/22 01:13:30 PM,63.672,6.573,,,,,
345,06/20/22 01:13:40 PM,63.662,6.573,,,,,
346,06/20/22 01:13:50 PM,63.662,6.573,,,,,
347,06/20/22 01:14:00 PM,63.652,6.573,,,,,
348,06/20/22 01:14:10 PM,63.652,6.573,,,,,
349,06/20/22 01:14:20 PM,63.662,6.573,,,,,
350,06/20/22 01:14:30 PM,63.652,6.573,,,,,
351,06/20/22 01:14:40 PM,63.662,6.573,,,,,
352,06/20/22 01:14:50 PM,63.662,6.573,,,,,
353,06/20/22 01:15:00 PM,63.652,6.573,,,,,
354,06/20/22 01:15:10 PM,63.662,6.573,,,,,
355,06/20/22 01:15:20 PM,63.662,6.573,,,,,
356,06/20/22 01:15:30 PM,63.672,6.573,,,,,
357,06/20/22 01:15:40 PM,63.672,6.573,,,,,
358,06/20/22 01:15:50 PM,63.662,6.573,,,,,
359,06/20/22 01:16:00 PM,63.652,6.573,,,,,
360,06/20/22 01:16:10 PM,63.662,6.573,,,,,
361,06/20/22 01:16:20 PM,63.662,6.573,,,,,
362,06/20/22 01:16:30 PM,63.652,6.573,,,,,
363,06/20/22 01:16:40 PM,63.662,6.573,,,,,
364,06/20/22 01:16:50 PM,63.652,6.573,,,,,
365,06/20/22 01:17:00 PM,63.652,6.573,,,,,
366,06/20/22 01:17:10 PM,63.652,6.573,,,,,
367,06/20/22 01:17:20 PM,63.652,6.573,,,,,
368,06/20/22 01:17:30 PM,63.642,6.573,,,,,
369,06/20/22 01:17:40 PM,63.662,6.573,,,,,
370,06/20/22 01:17:50 PM,63.652,6.573,,,,,
371,06/20/22 01:18:00 PM,63.652,6.573,,,,,
372,06/20/22 01:18:10 PM,63.652,6.573,,,,,
373,06/20/22 01:18:20 PM,63.652,6.573,,,,,
374,06/20/22 01:18:30 PM,63.642,6.573,,,,,
375,06/20/22 01:18:40 PM,63.662,6.573,,,,,
376,06/20/22 01:18:50 PM,63.652,6.573,,,,,
377,06/20/22 01:19:00 PM,63.662,6.573,,,,,
378,06/20/22 01:19:10 PM,63.642,6.573,,,,,
379,06/20/22 01:19:20 PM,63.642,6.573,,,,,
380,06/20/22 01:19:30 PM,63.652,6.573,,,,,
381,06/20/22 01:19:40 PM,63.652,6.573,,,,,
382,06/20/22 01:19:50 PM,63.642,6.573,,,,,
383,06/20/22 01:20:00 PM,63.642,6.573,,,,,
384,06/20/22 01:20:10 PM,63.652,6.573,,,,,
385,06/20/22 01:20:20 PM,63.642,6.573,,,,,
386,06/20/22 01:20:30 PM,63.652,6.573,,,,,
387,06/20/22 01:20:40 PM,63.652,6.573,,,,,
388,06/20/22 01:20:50 PM,63.642,6.573,,,,,
389,06/20/22 01:21:00 PM,63.652,6.573,,,,,
390,06/20/22 01:21:10 PM,63.652,6.573,,,,,
391,06/20/22 01:21:20 PM,63.652,6.573,,,,,
392,06/20/22 01:21:30 PM,63.642,6.573,,,,,
393,06/20/22 01:21:40 PM,63.652,6.573,,,,,
394,06/20/22 01:21:50 PM,63.652,6.573,,,,,
395,06/20/22 01:22:00 PM,63.652,6.573,,,,,
396,06/20/22 01:22:10 PM,63.652,6.573,,,,,
397,06/20/22 01:22:20 PM,63.642,6.573,,,,,
398,06/20/22 01:22:30 PM,63.642,6.573,,,,,
399,06/20/22 01:22:40 PM,63.642,6.573,,,,,
400,06/20/22 01:22:50 PM,63.632,6.573,,,,,
401,06/20/22 01:23:00 PM,63.642,6.573,,,,,
402,06/20/22 01:23:10 PM,63.632,6.573,,,,,
403,06/20/22 01:23:20 PM,63.632,6.573,,,,,
404,06/20/22 01:23:30 PM,63.642,6.573,,,,,
405,06/20/22 01:23:40 PM,63.642,6.573,,,,,
406,06/20/22 01:23:50 PM,63.632,6.573,,,,,
407,06/20/22 01:24:00 PM,63.642,6.573,,,,,
408,06/20/22 01:24:10 PM,63.622,6.573,,,,,
409,06/20/22 01:24:20 PM,63.632,6.573,,,,,
410,06/20/22 01:24:30 PM,63.632,6.573,,,,,
411,06/20/22 01:24:40 PM,63.632,6.573,,,,,
412,06/20/22 01:24:50 PM,63.642,6.573,,,,,
413,06/20/22 01:25:00 PM,63.645,6.674,,,,,
414,06/20/22 01:25:10 PM,63.642,6.573,,,,,
415,06/20/22 01:25:20 PM,63.635,6.674,,,,,
416,06/20/22 01:25:30 PM,63.635,6.674,,,,,
417,06/20/22 01:25:40 PM,63.635,6.674,,,,,
418,06/20/22 01:25:50 PM,63.625,6.674,,,,,
419,06/20/22 01:26:00 PM,63.625,6.674,,,,,
420,06/20/22 01:26:10 PM,63.635,6.674,,,,,
421,06/20/22 01:26:20 PM,63.625,6.674,,,,,
422,06/20/22 01:26:30 PM,63.625,6.674,,,,,
423,06/20/22 01:26:40 PM,63.635,6.674,,,,,
424,06/20/22 01:26:50 PM,63.625,6.674,,,,,
425,06/20/22 01:27:00 PM,63.625,6.674,,,,,
426,06/20/22 01:27:10 PM,63.625,6.674,,,,,
427,06/20/22 01:27:20 PM,63.615,6.674,,,,,
428,06/20/22 01:27:30 PM,63.615,6.674,,,,,
429,06/20/22 01:27:40 PM,63.625,6.674,,,,,
430,06/20/22 01:27:50 PM,63.625,6.674,,,,,
431,06/20/22 01:28:00 PM,63.625,6.674,,,,,
432,06/20/22 01:28:10 PM,63.625,6.674,,,,,
433,06/20/22 01:28:20 PM,63.625,6.674,,,,,
434,06/20/22 01:28:30 PM,63.625,6.674,,,,,
435,06/20/22 01:28:40 PM,63.625,6.674,,,,,
436,06/20/22 01:28:50 PM,63.625,6.674,,,,,
437,06/20/22 01:29:00 PM,63.615,6.674,,,,,
438,06/20/22 01:29:10 PM,63.625,6.674,,,,,
439,06/20/22 01:29:20 PM,63.615,6.674,,,,,
440,06/20/22 01:29:30 PM,63.625,6.674,,,,,
441,06/20/22 01:29:40 PM,63.625,6.674,,,,,
442,06/20/22 01:29:50 PM,63.615,6.674,,,,,
443,06/20/22 01:30:00 PM,63.625,6.674,,,,,
444,06/20/22 01:30:10 PM,63.615,6.674,,,,,
445,06/20/22 01:30:20 PM,63.615,6.674,,,,,
446,06/20/22 01:30:30 PM,63.615,6.674,,,,,
447,06/20/22 01:30:40 PM,63.615,6.674,,,,,
448,06/20/22 01:30:50 PM,63.625,6.674,,,,,
449,06/20/22 01:31:00 PM,63.625,6.674,,,,,
450,06/20/22 01:31:10 PM,63.615,6.674,,,,,
451,06/20/22 01:31:20 PM,63.615,6.674,,,,,
452,06/20/22 01:31:30 PM,63.615,6.674,,,,,
