Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98478
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/27/2022,7:00:42 PM,81.7
5/27/2022,7:00:57 PM,83.2
5/27/2022,7:01:12 PM,83.2
5/27/2022,7:01:27 PM,81.2
5/27/2022,7:01:42 PM,77.7
5/27/2022,7:01:57 PM,81.2
5/27/2022,7:02:12 PM,80.7
5/27/2022,7:02:27 PM,80.7
5/27/2022,7:02:42 PM,81.2
5/27/2022,7:02:57 PM,77.7
5/27/2022,7:03:12 PM,78.7
5/27/2022,7:03:27 PM,75.7
5/27/2022,7:03:42 PM,75.7
5/27/2022,7:03:57 PM,76.7
5/27/2022,7:04:12 PM,75.2
5/27/2022,7:04:27 PM,75.7
5/27/2022,7:04:42 PM,75.7
5/27/2022,7:04:57 PM,77.7
5/27/2022,7:05:12 PM,81.7
5/27/2022,7:05:27 PM,75.7
5/27/2022,7:05:42 PM,75.7
5/27/2022,7:05:57 PM,78.2
5/27/2022,7:06:12 PM,80.2
5/27/2022,7:06:27 PM,81.2
5/27/2022,7:06:42 PM,78.2
5/27/2022,7:06:57 PM,75.7
5/27/2022,7:07:12 PM,76.2
5/27/2022,7:07:27 PM,75.2
5/27/2022,7:07:42 PM,76.2
5/27/2022,7:07:57 PM,75.7
5/27/2022,7:08:12 PM,73.2
5/27/2022,7:08:27 PM,76.2
5/27/2022,7:08:42 PM,72.7
5/27/2022,7:08:57 PM,73.7
5/27/2022,7:09:12 PM,73.2
5/27/2022,7:09:27 PM,73.2
5/27/2022,7:09:42 PM,74.2
5/27/2022,7:09:57 PM,72.7
5/27/2022,7:10:12 PM,73.2
5/27/2022,7:10:27 PM,73.2
5/27/2022,7:10:42 PM,75.2
5/27/2022,7:10:57 PM,76.7
5/27/2022,7:11:12 PM,75.7
5/27/2022,7:11:27 PM,75.7
5/27/2022,7:11:42 PM,75.7
5/27/2022,7:11:57 PM,75.2
5/27/2022,7:12:12 PM,76.7
5/27/2022,7:12:27 PM,73.2
5/27/2022,7:12:42 PM,73.2
5/27/2022,7:12:57 PM,73.7
5/27/2022,7:13:12 PM,70.2
5/27/2022,7:13:27 PM,73.7
5/27/2022,7:13:42 PM,70.7
