"Plot Title: Injection_Temp_xn10m_2022-07-26"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","Coupler Attached (LGR S/N: 11016513)","Host Connected (LGR S/N: 11016513)","Stopped (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
63,07/26/22 06:10:00 PM,69.445,7.782,,,,,
64,07/26/22 06:15:00 PM,69.485,7.782,,,,,
65,07/26/22 06:20:00 PM,69.516,7.782,,,,,
66,07/26/22 06:25:00 PM,69.563,7.682,,,,,
67,07/26/22 06:30:00 PM,69.614,7.682,,,,,
68,07/26/22 06:35:00 PM,69.664,7.682,,,,,
69,07/26/22 06:40:00 PM,69.694,7.682,,,,,
70,07/26/22 06:45:00 PM,69.734,7.682,,,,,
71,07/26/22 06:50:00 PM,69.805,7.682,,,,,
72,07/26/22 06:55:00 PM,69.842,7.582,,,,,
73,07/26/22 07:00:00 PM,69.863,7.582,,,,,
74,07/26/22 07:05:00 PM,69.933,7.582,,,,,
75,07/26/22 07:10:00 PM,69.973,7.582,,,,,
76,07/26/22 07:15:00 PM,70.004,7.582,,,,,
77,07/26/22 07:20:00 PM,70.064,7.582,,,,,
78,07/26/22 07:25:00 PM,70.071,7.481,,,,,
79,07/26/22 07:30:00 PM,70.132,7.481,,,,,
80,07/26/22 07:35:00 PM,70.182,7.481,,,,,
81,07/26/22 07:40:00 PM,70.232,7.481,,,,,
82,07/26/22 07:45:00 PM,70.242,7.481,,,,,
83,07/26/22 07:50:00 PM,70.313,7.481,,,,,
84,07/26/22 07:55:00 PM,70.371,7.381,,,,,
85,07/26/22 08:00:00 PM,70.401,7.381,,,,,
86,07/26/22 08:05:00 PM,70.441,7.381,,,,,
87,07/26/22 08:10:00 PM,70.461,7.381,,,,,
88,07/26/22 08:15:00 PM,70.512,7.381,,,,,
89,07/26/22 08:20:00 PM,70.569,7.280,,,,,
90,07/26/22 08:25:00 PM,70.600,7.280,,,,,
91,07/26/22 08:30:00 PM,70.660,7.280,,,,,
92,07/26/22 08:35:00 PM,70.690,7.280,,,,,
93,07/26/22 08:40:00 PM,70.751,7.280,,,,,
94,07/26/22 08:45:00 PM,70.788,7.179,,,,,
95,07/26/22 08:50:00 PM,70.828,7.179,,,,,
96,07/26/22 08:55:00 PM,70.899,7.179,,,,,
97,07/26/22 09:00:00 PM,70.889,7.179,,,,,
98,07/26/22 09:05:00 PM,70.970,7.179,,,,,
99,07/26/22 09:10:00 PM,71.060,7.179,,,,,
100,07/26/22 09:15:00 PM,71.118,7.079,,,,,
101,07/26/22 09:20:00 PM,71.148,7.079,,,,,
102,07/26/22 09:25:00 PM,71.178,7.079,,,,,
103,07/26/22 09:30:00 PM,71.239,7.079,,,,,
104,07/26/22 09:35:00 PM,71.299,7.079,,,,,
105,07/26/22 09:40:00 PM,71.370,7.079,,,,,
106,07/26/22 09:45:00 PM,71.458,6.978,,,,,
107,07/26/22 09:50:00 PM,71.558,6.978,,,,,
108,07/26/22 09:55:00 PM,71.619,6.978,,,,,
109,07/26/22 10:00:00 PM,71.700,6.978,,,,,
110,07/26/22 10:05:00 PM,71.770,6.978,,,,,
111,07/26/22 10:10:00 PM,71.898,6.877,,,,,
112,07/26/22 10:15:00 PM,71.868,6.877,,,,,
113,07/26/22 10:20:00 PM,71.979,6.877,,,,,
114,07/26/22 10:25:00 PM,72.039,6.877,,,,,
115,07/26/22 10:30:00 PM,72.130,6.877,,,,,
116,07/26/22 10:35:00 PM,72.201,6.877,,,,,
117,07/26/22 10:40:00 PM,72.322,6.877,,,,,
118,07/26/22 10:45:00 PM,72.402,6.877,,,,,
119,07/26/22 10:50:00 PM,72.450,6.775,,,,,
120,07/26/22 10:55:00 PM,72.511,6.775,,,,,
121,07/26/22 11:00:00 PM,72.571,6.775,,,,,
122,07/26/22 11:05:00 PM,72.662,6.775,,,,,
123,07/26/22 11:10:00 PM,72.712,6.775,,,,,
124,07/26/22 11:15:00 PM,72.773,6.775,,,,,
125,07/26/22 11:20:00 PM,72.843,6.775,,,,,
126,07/26/22 11:25:00 PM,72.863,6.775,,,,,
127,07/26/22 11:30:00 PM,72.871,6.674,,,,,
128,07/26/22 11:35:00 PM,72.921,6.674,,,,,
129,07/26/22 11:40:00 PM,72.911,6.674,,,,,
130,07/26/22 11:45:00 PM,72.951,6.674,,,,,
131,07/26/22 11:50:00 PM,72.992,6.674,,,,,
132,07/26/22 11:55:00 PM,73.002,6.674,,,,,
133,07/27/22 12:00:00 AM,73.022,6.674,,,,,
134,07/27/22 12:05:00 AM,73.002,6.674,,,,,
135,07/27/22 12:10:00 AM,72.992,6.674,,,,,
136,07/27/22 12:15:00 AM,73.029,6.573,,,,,
137,07/27/22 12:20:00 AM,72.979,6.573,,,,,
138,07/27/22 12:25:00 AM,72.989,6.573,,,,,
139,07/27/22 12:30:00 AM,72.959,6.573,,,,,
140,07/27/22 12:35:00 AM,72.918,6.573,,,,,
141,07/27/22 12:40:00 AM,72.878,6.573,,,,,
142,07/27/22 12:45:00 AM,72.868,6.573,,,,,
143,07/27/22 12:50:00 AM,72.827,6.573,,,,,
144,07/27/22 12:55:00 AM,72.777,6.573,,,,,
145,07/27/22 01:00:00 AM,72.767,6.573,,,,,
146,07/27/22 01:05:00 AM,72.727,6.573,,,,,
147,07/27/22 01:10:00 AM,72.673,6.471,,,,,
148,07/27/22 01:15:00 AM,72.613,6.471,,,,,
149,07/27/22 01:20:00 AM,72.562,6.471,,,,,
150,07/27/22 01:25:00 AM,72.502,6.471,,,,,
151,07/27/22 01:30:00 AM,72.451,6.471,,,,,
152,07/27/22 01:35:00 AM,72.411,6.471,,,,,
153,07/27/22 01:40:00 AM,72.351,6.471,,,,,
154,07/27/22 01:45:00 AM,72.300,6.471,,,,,
155,07/27/22 01:50:00 AM,72.250,6.471,,,,,
156,07/27/22 01:55:00 AM,72.189,6.471,,,,,
157,07/27/22 02:00:00 AM,72.109,6.471,,,,,
158,07/27/22 02:05:00 AM,72.038,6.471,,,,,
159,07/27/22 02:10:00 AM,71.998,6.471,,,,,
160,07/27/22 02:15:00 AM,71.937,6.471,,,,,
161,07/27/22 02:20:00 AM,71.897,6.471,,,,,
162,07/27/22 02:25:00 AM,71.833,6.370,,,,,
163,07/27/22 02:30:00 AM,71.773,6.370,,,,,
164,07/27/22 02:35:00 AM,71.733,6.370,,,,,
165,07/27/22 02:40:00 AM,71.632,6.370,,,,,
166,07/27/22 02:45:00 AM,71.602,6.370,,,,,
167,07/27/22 02:50:00 AM,71.561,6.370,,,,,
168,07/27/22 02:55:00 AM,71.511,6.370,,,,,
169,07/27/22 03:00:00 AM,71.461,6.370,,,,,
170,07/27/22 03:05:00 AM,71.400,6.370,,,,,
171,07/27/22 03:10:00 AM,71.360,6.370,,,,,
172,07/27/22 03:15:00 AM,71.289,6.370,,,,,
173,07/27/22 03:20:00 AM,71.259,6.370,,,,,
174,07/27/22 03:25:00 AM,71.219,6.370,,,,,
175,07/27/22 03:30:00 AM,71.199,6.370,,,,,
176,07/27/22 03:35:00 AM,71.138,6.370,,,,,
177,07/27/22 03:40:00 AM,71.088,6.370,,,,,
178,07/27/22 03:45:00 AM,71.078,6.370,,,,,
179,07/27/22 03:50:00 AM,71.058,6.370,,,,,
180,07/27/22 03:55:00 AM,71.017,6.370,,,,,
181,07/27/22 04:00:00 AM,70.977,6.370,,,,,
182,07/27/22 04:05:00 AM,70.937,6.370,,,,,
183,07/27/22 04:10:00 AM,70.916,6.370,,,,,
184,07/27/22 04:15:00 AM,70.896,6.370,,,,,
185,07/27/22 04:20:00 AM,70.876,6.370,,,,,
186,07/27/22 04:25:00 AM,70.843,6.268,,,,,
187,07/27/22 04:30:00 AM,70.843,6.268,,,,,
188,07/27/22 04:35:00 AM,70.833,6.268,,,,,
189,07/27/22 04:40:00 AM,70.843,6.268,,,,,
190,07/27/22 04:45:00 AM,70.823,6.268,,,,,
191,07/27/22 04:50:00 AM,70.793,6.268,,,,,
192,07/27/22 04:55:00 AM,70.803,6.268,,,,,
193,07/27/22 05:00:00 AM,70.783,6.268,,,,,
194,07/27/22 05:05:00 AM,70.783,6.268,,,,,
195,07/27/22 05:10:00 AM,70.783,6.268,,,,,
196,07/27/22 05:15:00 AM,70.783,6.268,,,,,
197,07/27/22 05:20:00 AM,70.773,6.268,,,,,
198,07/27/22 05:25:00 AM,70.783,6.268,,,,,
199,07/27/22 05:30:00 AM,70.783,6.268,,,,,
200,07/27/22 05:35:00 AM,70.803,6.268,,,,,
201,07/27/22 05:40:00 AM,70.813,6.268,,,,,
202,07/27/22 05:45:00 AM,70.813,6.268,,,,,
203,07/27/22 05:50:00 AM,70.813,6.268,,,,,
204,07/27/22 05:55:00 AM,70.803,6.268,,,,,
205,07/27/22 06:00:00 AM,70.803,6.268,,,,,
206,07/27/22 06:05:00 AM,70.823,6.268,,,,,
207,07/27/22 06:10:00 AM,70.823,6.268,,,,,
208,07/27/22 06:15:00 AM,70.803,6.268,,,,,
209,07/27/22 06:20:00 AM,70.823,6.268,,,,,
210,07/27/22 06:25:00 AM,70.830,6.166,,,,,
211,07/27/22 06:30:00 AM,70.810,6.166,,,,,
212,07/27/22 06:35:00 AM,70.810,6.166,,,,,
213,07/27/22 06:40:00 AM,70.820,6.166,,,,,
214,07/27/22 06:45:00 AM,70.830,6.166,,,,,
215,07/27/22 06:50:00 AM,70.820,6.166,,,,,
216,07/27/22 06:55:00 AM,70.830,6.166,,,,,
217,07/27/22 07:00:00 AM,70.820,6.166,,,,,
218,07/27/22 07:05:00 AM,70.790,6.166,,,,,
219,07/27/22 07:10:00 AM,70.820,6.166,,,,,
220,07/27/22 07:15:00 AM,70.800,6.166,,,,,
221,07/27/22 07:20:00 AM,70.790,6.166,,,,,
222,07/27/22 07:25:00 AM,70.780,6.166,,,,,
223,07/27/22 07:30:00 AM,70.770,6.166,,,,,
224,07/27/22 07:35:00 AM,70.750,6.166,,,,,
225,07/27/22 07:40:00 AM,70.739,6.166,,,,,
226,07/27/22 07:45:00 AM,70.729,6.166,,,,,
227,07/27/22 07:50:00 AM,70.719,6.166,,,,,
228,07/27/22 07:55:00 AM,70.699,6.166,,,,,
229,07/27/22 08:00:00 AM,70.702,6.268,,,,,
230,07/27/22 08:05:00 AM,70.672,6.268,,,,,
231,07/27/22 08:10:00 AM,70.662,6.268,,,,,
232,07/27/22 08:15:00 AM,70.642,6.268,,,,,
233,07/27/22 08:20:00 AM,70.652,6.268,,,,,
234,07/27/22 08:25:00 AM,70.591,6.268,,,,,
235,07/27/22 08:30:00 AM,70.581,6.268,,,,,
236,07/27/22 08:35:00 AM,70.571,6.268,,,,,
237,07/27/22 08:40:00 AM,70.541,6.268,,,,,
238,07/27/22 08:45:00 AM,70.544,6.370,,,,,
239,07/27/22 08:50:00 AM,70.544,6.370,,,,,
240,07/27/22 08:55:00 AM,70.524,6.370,,,,,
241,07/27/22 09:00:00 AM,70.493,6.370,,,,,
242,07/27/22 09:05:00 AM,70.483,6.370,,,,,
243,07/27/22 09:10:00 AM,70.473,6.370,,,,,
244,07/27/22 09:15:00 AM,70.443,6.370,,,,,
245,07/27/22 09:20:00 AM,70.423,6.370,,,,,
246,07/27/22 09:25:00 AM,70.433,6.370,,,,,
247,07/27/22 09:30:00 AM,70.393,6.370,,,,,
248,07/27/22 09:35:00 AM,70.383,6.370,,,,,
249,07/27/22 09:40:00 AM,70.373,6.370,,,,,
250,07/27/22 09:45:00 AM,70.352,6.370,,,,,
251,07/27/22 09:50:00 AM,70.352,6.370,,,,,
252,07/27/22 09:55:00 AM,70.335,6.471,,,,,
253,07/27/22 10:00:00 AM,70.322,6.370,,,,,
254,07/27/22 10:05:00 AM,70.315,6.471,,,,,
255,07/27/22 10:10:00 AM,70.305,6.471,,,,,
256,07/27/22 10:15:00 AM,70.295,6.471,,,,,
257,07/27/22 10:20:00 AM,70.285,6.471,,,,,
258,07/27/22 10:25:00 AM,70.275,6.471,,,,,
259,07/27/22 10:30:00 AM,70.255,6.471,,,,,
260,07/27/22 10:35:00 AM,70.255,6.471,,,,,
261,07/27/22 10:40:00 AM,70.214,6.471,,,,,
262,07/27/22 10:45:00 AM,70.217,6.573,,,,,
263,07/27/22 10:50:00 AM,70.197,6.573,,,,,
264,07/27/22 10:55:00 AM,70.187,6.573,,,,,
265,07/27/22 11:00:00 AM,70.197,6.573,,,,,
266,07/27/22 11:05:00 AM,70.187,6.573,,,,,
267,07/27/22 11:10:00 AM,70.187,6.573,,,,,
268,07/27/22 11:15:00 AM,70.190,6.674,,,,,
269,07/27/22 11:20:00 AM,70.180,6.674,,,,,
270,07/27/22 11:25:00 AM,70.200,6.674,,,,,
271,07/27/22 11:30:00 AM,70.190,6.674,,,,,
272,07/27/22 11:35:00 AM,70.200,6.674,,,,,
273,07/27/22 11:40:00 AM,70.210,6.674,,,,,
274,07/27/22 11:45:00 AM,70.230,6.674,,,,,
275,07/27/22 11:50:00 AM,70.230,6.674,,,,,
276,07/27/22 11:55:00 AM,70.260,6.674,,,,,
277,07/27/22 12:00:00 PM,70.280,6.674,,,,,
278,07/27/22 12:05:00 PM,70.290,6.674,,,,,
279,07/27/22 12:10:00 PM,70.300,6.674,,,,,
280,07/27/22 12:15:00 PM,70.323,6.775,,,,,
281,07/27/22 12:20:00 PM,70.364,6.775,,,,,
282,07/27/22 12:25:00 PM,70.364,6.775,,,,,
283,07/27/22 12:30:00 PM,70.374,6.775,,,,,
284,07/27/22 12:35:00 PM,70.404,6.775,,,,,
285,07/27/22 12:40:00 PM,70.424,6.775,,,,,
286,07/27/22 12:45:00 PM,70.464,6.775,,,,,
287,07/27/22 12:50:00 PM,70.457,6.877,,,,,
288,07/27/22 12:55:00 PM,70.487,6.877,,,,,
289,07/27/22 01:00:00 PM,70.508,6.877,,,,,
290,07/27/22 01:05:00 PM,70.498,6.877,,,,,
291,07/27/22 01:10:00 PM,70.508,6.877,,,,,
292,07/27/22 01:15:00 PM,70.521,6.978,,,,,
293,07/27/22 01:20:00 PM,70.531,6.978,,,,,
294,07/27/22 01:25:00 PM,70.523,7.079,,,,,
295,07/27/22 01:30:00 PM,70.516,7.179,,,,,
296,07/27/22 01:35:00 PM,70.536,7.179,,,,,
297,07/27/22 01:40:00 PM,70.536,7.179,,,,,
298,07/27/22 01:45:00 PM,70.526,7.179,,,,,
299,07/27/22 01:50:00 PM,70.516,7.179,,,,,
300,07/27/22 01:55:00 PM,70.516,7.179,,,,,
301,07/27/22 02:00:00 PM,70.506,7.179,,,,,
302,07/27/22 02:05:00 PM,70.496,7.179,,,,,
303,07/27/22 02:10:00 PM,70.489,7.280,,,,,
304,07/27/22 02:15:00 PM,70.489,7.280,,,,,
305,07/27/22 02:20:00 PM,70.469,7.280,,,,,
306,07/27/22 02:25:00 PM,70.458,7.280,,,,,
307,07/27/22 02:30:00 PM,70.456,7.179,,,,,
308,07/27/22 02:35:00 PM,70.418,7.280,,,,,
309,07/27/22 02:40:00 PM,70.408,7.280,,,,,
310,07/27/22 02:45:00 PM,70.388,7.280,,,,,
311,07/27/22 02:50:00 PM,70.361,7.381,,,,,
312,07/27/22 02:55:00 PM,70.350,7.381,,,,,
313,07/27/22 03:00:00 PM,70.320,7.381,,,,,
314,07/27/22 03:05:00 PM,70.300,7.381,,,,,
315,07/27/22 03:10:00 PM,70.290,7.381,,,,,
316,07/27/22 03:15:00 PM,70.270,7.381,,,,,
317,07/27/22 03:20:00 PM,70.230,7.381,,,,,
318,07/27/22 03:25:00 PM,70.230,7.381,,,,,
319,07/27/22 03:30:00 PM,70.189,7.381,,,,,
320,07/27/22 03:35:00 PM,70.169,7.381,,,,,
321,07/27/22 03:40:00 PM,70.152,7.481,,,,,
322,07/27/22 03:45:00 PM,70.142,7.481,,,,,
323,07/27/22 03:50:00 PM,70.122,7.481,,,,,
324,07/27/22 03:55:00 PM,70.112,7.481,,,,,
325,07/27/22 04:00:00 PM,70.091,7.481,,,,,
326,07/27/22 04:05:00 PM,70.071,7.481,,,,,
327,07/27/22 04:10:00 PM,70.041,7.481,,,,,
328,07/27/22 04:15:00 PM,70.021,7.481,,,,,
329,07/27/22 04:20:00 PM,70.021,7.481,,,,,
330,07/27/22 04:25:00 PM,69.991,7.481,,,,,
331,07/27/22 04:30:00 PM,69.971,7.481,,,,,
332,07/27/22 04:35:00 PM,69.940,7.481,,,,,
333,07/27/22 04:40:00 PM,69.930,7.481,,,,,
334,07/27/22 04:45:00 PM,69.910,7.481,,,,,
335,07/27/22 04:50:00 PM,69.910,7.481,,,,,
336,07/27/22 04:55:00 PM,69.890,7.481,,,,,
337,07/27/22 05:00:00 PM,69.880,7.481,,,,,
338,07/27/22 05:05:00 PM,69.860,7.481,,,,,
339,07/27/22 05:10:00 PM,69.860,7.481,,,,,
340,07/27/22 05:15:00 PM,69.819,7.481,,,,,
341,07/27/22 05:20:00 PM,69.819,7.481,,,,,
342,07/27/22 05:25:00 PM,69.799,7.481,,,,,
343,07/27/22 05:30:00 PM,69.789,7.481,,,,,
344,07/27/22 05:35:00 PM,69.789,7.481,,,,,
345,07/27/22 05:40:00 PM,69.766,7.381,,,,,
346,07/27/22 05:45:00 PM,69.756,7.381,,,,,
347,07/27/22 05:50:00 PM,69.726,7.381,,,,,
348,07/27/22 05:55:00 PM,69.746,7.381,,,,,
349,07/27/22 06:00:00 PM,69.726,7.381,,,,,
350,07/27/22 06:05:00 PM,69.706,7.381,,,,,
351,07/27/22 06:10:00 PM,69.696,7.381,,,,,
352,07/27/22 06:15:00 PM,69.683,7.280,,,,,
353,07/27/22 06:20:00 PM,69.693,7.280,,,,,
354,07/27/22 06:25:00 PM,69.653,7.280,,,,,
355,07/27/22 06:30:00 PM,69.653,7.280,,,,,
356,07/27/22 06:35:00 PM,69.633,7.280,,,,,
357,07/27/22 06:40:00 PM,69.612,7.280,,,,,
358,07/27/22 06:45:00 PM,69.622,7.280,,,,,
359,07/27/22 06:50:00 PM,69.602,7.280,,,,,
360,07/27/22 06:55:00 PM,69.589,7.179,,,,,
361,07/27/22 07:00:00 PM,69.589,7.179,,,,,
362,07/27/22 07:05:00 PM,69.569,7.179,,,,,
363,07/27/22 07:10:00 PM,69.569,7.179,,,,,
364,07/27/22 07:15:00 PM,69.569,7.179,,,,,
365,07/27/22 07:20:00 PM,69.549,7.179,,,,,
366,07/27/22 07:25:00 PM,69.539,7.179,,,,,
367,07/27/22 07:30:00 PM,69.529,7.179,,,,,
368,07/27/22 07:35:00 PM,69.526,7.079,,,,,
369,07/27/22 07:40:00 PM,69.516,7.079,,,,,
370,07/27/22 07:45:00 PM,69.506,7.079,,,,,
371,07/27/22 07:50:00 PM,69.536,7.079,,,,,
372,07/27/22 07:55:00 PM,69.506,7.079,,,,,
373,07/27/22 08:00:00 PM,69.516,7.079,,,,,
374,07/27/22 08:05:00 PM,69.506,7.079,,,,,
375,07/27/22 08:10:00 PM,69.496,7.079,,,,,
376,07/27/22 08:15:00 PM,69.483,6.978,,,,,
377,07/27/22 08:20:00 PM,69.473,6.978,,,,,
378,07/27/22 08:25:00 PM,69.473,6.978,,,,,
379,07/27/22 08:30:00 PM,69.493,6.978,,,,,
380,07/27/22 08:35:00 PM,69.483,6.978,,,,,
381,07/27/22 08:40:00 PM,69.493,6.978,,,,,
382,07/27/22 08:45:00 PM,69.473,6.978,,,,,
383,07/27/22 08:50:00 PM,69.470,6.877,,,,,
384,07/27/22 08:55:00 PM,69.480,6.877,,,,,
385,07/27/22 09:00:00 PM,69.470,6.877,,,,,
386,07/27/22 09:05:00 PM,69.450,6.877,,,,,
387,07/27/22 09:10:00 PM,69.450,6.877,,,,,
388,07/27/22 09:15:00 PM,69.450,6.877,,,,,
389,07/27/22 09:20:00 PM,69.450,6.877,,,,,
390,07/27/22 09:25:00 PM,69.450,6.877,,,,,
391,07/27/22 09:30:00 PM,69.437,6.775,,,,,
392,07/27/22 09:35:00 PM,69.427,6.775,,,,,
393,07/27/22 09:40:00 PM,69.437,6.775,,,,,
394,07/27/22 09:45:00 PM,69.417,6.775,,,,,
395,07/27/22 09:50:00 PM,69.417,6.775,,,,,
396,07/27/22 09:55:00 PM,69.397,6.775,,,,,
397,07/27/22 10:00:00 PM,69.397,6.775,,,,,
398,07/27/22 10:05:00 PM,69.387,6.775,,,,,
399,07/27/22 10:10:00 PM,69.377,6.775,,,,,
400,07/27/22 10:15:00 PM,69.377,6.775,,,,,
401,07/27/22 10:20:00 PM,69.374,6.674,,,,,
402,07/27/22 10:25:00 PM,69.374,6.674,,,,,
403,07/27/22 10:30:00 PM,69.354,6.674,,,,,
404,07/27/22 10:35:00 PM,69.344,6.674,,,,,
405,07/27/22 10:40:00 PM,69.334,6.674,,,,,
406,07/27/22 10:45:00 PM,69.344,6.674,,,,,
407,07/27/22 10:50:00 PM,69.334,6.674,,,,,
408,07/27/22 10:55:00 PM,69.334,6.674,,,,,
409,07/27/22 11:00:00 PM,69.334,6.674,,,,,
410,07/27/22 11:05:00 PM,69.324,6.674,,,,,
411,07/27/22 11:10:00 PM,69.311,6.573,,,,,
412,07/27/22 11:15:00 PM,69.311,6.573,,,,,
413,07/27/22 11:20:00 PM,69.301,6.573,,,,,
414,07/27/22 11:25:00 PM,69.281,6.573,,,,,
415,07/27/22 11:30:00 PM,69.281,6.573,,,,,
416,07/27/22 11:35:00 PM,69.261,6.573,,,,,
417,07/27/22 11:40:00 PM,69.271,6.573,,,,,
418,07/27/22 11:45:00 PM,69.261,6.573,,,,,
419,07/27/22 11:50:00 PM,69.240,6.573,,,,,
420,07/27/22 11:55:00 PM,69.240,6.573,,,,,
421,07/28/22 12:00:00 AM,69.230,6.573,,,,,
422,07/28/22 12:05:00 AM,69.220,6.573,,,,,
423,07/28/22 12:10:00 AM,69.220,6.573,,,,,
424,07/28/22 12:15:00 AM,69.200,6.573,,,,,
425,07/28/22 12:20:00 AM,69.197,6.471,,,,,
426,07/28/22 12:25:00 AM,69.177,6.471,,,,,
427,07/28/22 12:30:00 AM,69.167,6.471,,,,,
428,07/28/22 12:35:00 AM,69.147,6.471,,,,,
429,07/28/22 12:40:00 AM,69.157,6.471,,,,,
430,07/28/22 12:45:00 AM,69.147,6.471,,,,,
431,07/28/22 12:50:00 AM,69.137,6.471,,,,,
432,07/28/22 12:55:00 AM,69.127,6.471,,,,,
433,07/28/22 01:00:00 AM,69.117,6.471,,,,,
434,07/28/22 01:05:00 AM,69.107,6.471,,,,,
435,07/28/22 01:10:00 AM,69.107,6.471,,,,,
436,07/28/22 01:15:00 AM,69.107,6.471,,,,,
437,07/28/22 01:20:00 AM,69.087,6.471,,,,,
438,07/28/22 01:25:00 AM,69.097,6.471,,,,,
439,07/28/22 01:30:00 AM,69.087,6.471,,,,,
440,07/28/22 01:35:00 AM,69.077,6.471,,,,,
441,07/28/22 01:40:00 AM,69.064,6.370,,,,,
442,07/28/22 01:45:00 AM,69.064,6.370,,,,,
443,07/28/22 01:50:00 AM,69.044,6.370,,,,,
444,07/28/22 01:55:00 AM,69.054,6.370,,,,,
445,07/28/22 02:00:00 AM,69.033,6.370,,,,,
446,07/28/22 02:05:00 AM,69.033,6.370,,,,,
447,07/28/22 02:10:00 AM,69.023,6.370,,,,,
448,07/28/22 02:15:00 AM,69.013,6.370,,,,,
449,07/28/22 02:20:00 AM,69.013,6.370,,,,,
450,07/28/22 02:25:00 AM,69.013,6.370,,,,,
451,07/28/22 02:30:00 AM,69.013,6.370,,,,,
452,07/28/22 02:35:00 AM,69.003,6.370,,,,,
