"Plot Title: Injection_Temp_xn10m_2022-07-26"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","Coupler Attached (LGR S/N: 11016513)","Host Connected (LGR S/N: 11016513)","Stopped (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
57,07/26/22 09:31:40 AM,64.315,9.275,,,,,
58,07/26/22 09:31:50 AM,64.312,9.176,,,,,
59,07/26/22 09:32:00 AM,64.332,9.176,,,,,
60,07/26/22 09:32:10 AM,64.322,9.176,,,,,
61,07/26/22 09:32:20 AM,64.320,9.077,,,,,
62,07/26/22 09:32:30 AM,64.320,9.077,,,,,
63,07/26/22 09:32:40 AM,64.320,9.077,,,,,
64,07/26/22 09:32:50 AM,64.317,8.978,,,,,
65,07/26/22 09:33:00 AM,64.317,8.978,,,,,
66,07/26/22 09:33:10 AM,64.327,8.978,,,,,
67,07/26/22 09:33:20 AM,65.822,8.879,,,,,
68,07/26/22 09:33:30 AM,67.670,8.779,,,,,
69,07/26/22 09:33:40 AM,68.732,8.581,,,,,
70,07/26/22 09:33:50 AM,65.628,8.382,,,,,
71,07/26/22 09:34:00 AM,68.835,8.282,,,,,
72,07/26/22 09:34:10 AM,68.879,8.082,,,,,
73,07/26/22 09:34:20 AM,68.957,7.983,,,,,
74,07/26/22 09:34:30 AM,69.025,7.882,,,,,
75,07/26/22 09:34:40 AM,69.032,7.782,,,,,
76,07/26/22 09:34:50 AM,69.040,7.682,,,,,
77,07/26/22 09:35:00 AM,69.057,7.582,,,,,
78,07/26/22 09:35:10 AM,69.057,7.582,,,,,
79,07/26/22 09:35:20 AM,69.044,7.481,,,,,
80,07/26/22 09:35:30 AM,69.054,7.481,,,,,
81,07/26/22 09:35:40 AM,69.041,7.381,,,,,
82,07/26/22 09:35:50 AM,69.041,7.381,,,,,
83,07/26/22 09:36:00 AM,69.038,7.280,,,,,
84,07/26/22 09:36:10 AM,69.049,7.280,,,,,
85,07/26/22 09:36:20 AM,69.028,7.280,,,,,
86,07/26/22 09:36:30 AM,69.036,7.179,,,,,
87,07/26/22 09:36:40 AM,69.036,7.179,,,,,
88,07/26/22 09:36:50 AM,69.036,7.179,,,,,
89,07/26/22 09:37:00 AM,69.026,7.179,,,,,
90,07/26/22 09:37:10 AM,69.033,7.079,,,,,
91,07/26/22 09:37:20 AM,69.043,7.079,,,,,
92,07/26/22 09:37:30 AM,69.053,7.079,,,,,
93,07/26/22 09:37:40 AM,69.043,7.079,,,,,
94,07/26/22 09:37:50 AM,69.053,7.079,,,,,
95,07/26/22 09:38:00 AM,69.040,6.978,,,,,
96,07/26/22 09:38:10 AM,69.030,6.978,,,,,
97,07/26/22 09:38:20 AM,69.030,6.978,,,,,
98,07/26/22 09:38:30 AM,69.040,6.978,,,,,
99,07/26/22 09:38:40 AM,69.050,6.978,,,,,
100,07/26/22 09:38:50 AM,69.040,6.978,,,,,
101,07/26/22 09:39:00 AM,69.047,6.877,,,,,
102,07/26/22 09:39:10 AM,69.047,6.877,,,,,
103,07/26/22 09:39:20 AM,69.058,6.877,,,,,
104,07/26/22 09:39:30 AM,69.037,6.877,,,,,
105,07/26/22 09:39:40 AM,69.037,6.877,,,,,
106,07/26/22 09:39:50 AM,69.047,6.877,,,,,
107,07/26/22 09:40:00 AM,69.037,6.877,,,,,
108,07/26/22 09:40:10 AM,69.037,6.877,,,,,
109,07/26/22 09:40:20 AM,69.027,6.877,,,,,
110,07/26/22 09:40:30 AM,69.037,6.877,,,,,
111,07/26/22 09:40:40 AM,69.035,6.775,,,,,
112,07/26/22 09:40:50 AM,69.035,6.775,,,,,
113,07/26/22 09:41:00 AM,69.035,6.775,,,,,
114,07/26/22 09:41:10 AM,69.045,6.775,,,,,
115,07/26/22 09:41:20 AM,69.025,6.775,,,,,
116,07/26/22 09:41:30 AM,69.035,6.775,,,,,
117,07/26/22 09:41:40 AM,69.025,6.775,,,,,
118,07/26/22 09:41:50 AM,69.035,6.775,,,,,
119,07/26/22 09:42:00 AM,69.035,6.775,,,,,
120,07/26/22 09:42:10 AM,69.035,6.775,,,,,
121,07/26/22 09:42:20 AM,69.025,6.775,,,,,
122,07/26/22 09:42:30 AM,69.025,6.775,,,,,
123,07/26/22 09:42:40 AM,69.035,6.775,,,,,
124,07/26/22 09:42:50 AM,69.035,6.775,,,,,
125,07/26/22 09:43:00 AM,69.035,6.775,,,,,
126,07/26/22 09:43:10 AM,69.035,6.775,,,,,
127,07/26/22 09:43:20 AM,69.025,6.775,,,,,
128,07/26/22 09:43:30 AM,69.045,6.775,,,,,
129,07/26/22 09:43:40 AM,69.045,6.775,,,,,
130,07/26/22 09:43:50 AM,69.025,6.775,,,,,
131,07/26/22 09:44:00 AM,69.032,6.674,,,,,
132,07/26/22 09:44:10 AM,69.022,6.674,,,,,
133,07/26/22 09:44:20 AM,69.042,6.674,,,,,
134,07/26/22 09:44:30 AM,69.022,6.674,,,,,
135,07/26/22 09:44:40 AM,69.022,6.674,,,,,
136,07/26/22 09:44:50 AM,69.032,6.674,,,,,
137,07/26/22 09:45:00 AM,69.022,6.674,,,,,
138,07/26/22 09:45:10 AM,69.042,6.674,,,,,
139,07/26/22 09:45:20 AM,69.042,6.674,,,,,
140,07/26/22 09:45:30 AM,69.042,6.674,,,,,
141,07/26/22 09:45:40 AM,69.032,6.674,,,,,
142,07/26/22 09:45:50 AM,69.032,6.674,,,,,
143,07/26/22 09:46:00 AM,69.032,6.674,,,,,
144,07/26/22 09:46:10 AM,69.022,6.674,,,,,
145,07/26/22 09:46:20 AM,69.052,6.674,,,,,
146,07/26/22 09:46:30 AM,69.042,6.674,,,,,
147,07/26/22 09:46:40 AM,69.042,6.674,,,,,
148,07/26/22 09:46:50 AM,69.042,6.674,,,,,
149,07/26/22 09:47:00 AM,69.032,6.674,,,,,
150,07/26/22 09:47:10 AM,69.042,6.674,,,,,
151,07/26/22 09:47:20 AM,69.042,6.674,,,,,
152,07/26/22 09:47:30 AM,69.032,6.674,,,,,
153,07/26/22 09:47:40 AM,69.032,6.674,,,,,
154,07/26/22 09:47:50 AM,69.042,6.674,,,,,
155,07/26/22 09:48:00 AM,69.032,6.674,,,,,
156,07/26/22 09:48:10 AM,69.042,6.674,,,,,
157,07/26/22 09:48:20 AM,69.022,6.674,,,,,
158,07/26/22 09:48:30 AM,69.042,6.674,,,,,
159,07/26/22 09:48:40 AM,69.032,6.674,,,,,
160,07/26/22 09:48:50 AM,69.032,6.674,,,,,
161,07/26/22 09:49:00 AM,69.042,6.674,,,,,
162,07/26/22 09:49:10 AM,69.032,6.674,,,,,
163,07/26/22 09:49:20 AM,69.032,6.674,,,,,
164,07/26/22 09:49:30 AM,69.042,6.674,,,,,
165,07/26/22 09:49:40 AM,69.032,6.674,,,,,
166,07/26/22 09:49:50 AM,69.032,6.674,,,,,
167,07/26/22 09:50:00 AM,69.032,6.674,,,,,
168,07/26/22 09:50:10 AM,69.032,6.674,,,,,
169,07/26/22 09:50:20 AM,69.032,6.674,,,,,
170,07/26/22 09:50:30 AM,69.042,6.674,,,,,
171,07/26/22 09:50:40 AM,69.052,6.674,,,,,
172,07/26/22 09:50:50 AM,69.042,6.674,,,,,
173,07/26/22 09:51:00 AM,69.042,6.674,,,,,
174,07/26/22 09:51:10 AM,69.032,6.674,,,,,
175,07/26/22 09:51:20 AM,69.042,6.674,,,,,
176,07/26/22 09:51:30 AM,69.032,6.674,,,,,
177,07/26/22 09:51:40 AM,69.042,6.674,,,,,
178,07/26/22 09:51:50 AM,69.032,6.674,,,,,
179,07/26/22 09:52:00 AM,69.032,6.674,,,,,
180,07/26/22 09:52:10 AM,69.042,6.674,,,,,
181,07/26/22 09:52:20 AM,69.042,6.674,,,,,
182,07/26/22 09:52:30 AM,69.032,6.674,,,,,
183,07/26/22 09:52:40 AM,69.042,6.674,,,,,
184,07/26/22 09:52:50 AM,69.032,6.674,,,,,
185,07/26/22 09:53:00 AM,69.052,6.674,,,,,
186,07/26/22 09:53:10 AM,69.042,6.674,,,,,
187,07/26/22 09:53:20 AM,69.062,6.674,,,,,
188,07/26/22 09:53:30 AM,69.042,6.674,,,,,
189,07/26/22 09:53:40 AM,69.052,6.674,,,,,
190,07/26/22 09:53:50 AM,69.052,6.674,,,,,
191,07/26/22 09:54:00 AM,69.052,6.674,,,,,
192,07/26/22 09:54:10 AM,69.052,6.674,,,,,
193,07/26/22 09:54:20 AM,69.042,6.674,,,,,
194,07/26/22 09:54:30 AM,69.052,6.674,,,,,
195,07/26/22 09:54:40 AM,69.062,6.674,,,,,
196,07/26/22 09:54:50 AM,69.052,6.674,,,,,
197,07/26/22 09:55:00 AM,69.052,6.674,,,,,
198,07/26/22 09:55:10 AM,69.022,6.674,,,,,
199,07/26/22 09:55:20 AM,69.042,6.674,,,,,
200,07/26/22 09:55:30 AM,69.042,6.674,,,,,
201,07/26/22 09:55:40 AM,69.052,6.674,,,,,
202,07/26/22 09:55:50 AM,69.042,6.674,,,,,
203,07/26/22 09:56:00 AM,69.042,6.674,,,,,
204,07/26/22 09:56:10 AM,69.042,6.674,,,,,
205,07/26/22 09:56:20 AM,69.032,6.674,,,,,
206,07/26/22 09:56:30 AM,69.032,6.674,,,,,
207,07/26/22 09:56:40 AM,69.042,6.674,,,,,
208,07/26/22 09:56:50 AM,69.042,6.674,,,,,
209,07/26/22 09:57:00 AM,69.042,6.674,,,,,
210,07/26/22 09:57:10 AM,69.042,6.674,,,,,
211,07/26/22 09:57:20 AM,69.052,6.674,,,,,
212,07/26/22 09:57:30 AM,69.042,6.674,,,,,
213,07/26/22 09:57:40 AM,69.052,6.674,,,,,
214,07/26/22 09:57:50 AM,69.032,6.674,,,,,
215,07/26/22 09:58:00 AM,69.052,6.674,,,,,
216,07/26/22 09:58:10 AM,69.052,6.674,,,,,
217,07/26/22 09:58:20 AM,69.052,6.674,,,,,
218,07/26/22 09:58:30 AM,69.042,6.674,,,,,
219,07/26/22 09:58:40 AM,69.042,6.674,,,,,
220,07/26/22 09:58:50 AM,69.062,6.674,,,,,
221,07/26/22 09:59:00 AM,69.052,6.674,,,,,
222,07/26/22 09:59:10 AM,69.042,6.674,,,,,
223,07/26/22 09:59:20 AM,69.042,6.674,,,,,
224,07/26/22 09:59:30 AM,69.042,6.674,,,,,
225,07/26/22 09:59:40 AM,69.042,6.674,,,,,
226,07/26/22 09:59:50 AM,69.042,6.674,,,,,
227,07/26/22 10:00:00 AM,69.042,6.674,,,,,
228,07/26/22 10:00:10 AM,69.052,6.674,,,,,
229,07/26/22 10:00:20 AM,69.052,6.674,,,,,
230,07/26/22 10:00:30 AM,69.042,6.674,,,,,
231,07/26/22 10:00:40 AM,69.052,6.674,,,,,
232,07/26/22 10:00:50 AM,69.042,6.674,,,,,
233,07/26/22 10:01:00 AM,69.042,6.674,,,,,
234,07/26/22 10:01:10 AM,69.052,6.674,,,,,
235,07/26/22 10:01:20 AM,69.052,6.674,,,,,
236,07/26/22 10:01:30 AM,69.052,6.674,,,,,
237,07/26/22 10:01:40 AM,69.042,6.674,,,,,
238,07/26/22 10:01:50 AM,69.062,6.674,,,,,
239,07/26/22 10:02:00 AM,69.042,6.674,,,,,
240,07/26/22 10:02:10 AM,69.052,6.674,,,,,
241,07/26/22 10:02:20 AM,69.042,6.674,,,,,
242,07/26/22 10:02:30 AM,69.052,6.674,,,,,
243,07/26/22 10:02:40 AM,69.042,6.674,,,,,
244,07/26/22 10:02:50 AM,69.042,6.674,,,,,
245,07/26/22 10:03:00 AM,69.042,6.674,,,,,
246,07/26/22 10:03:10 AM,69.052,6.674,,,,,
247,07/26/22 10:03:20 AM,69.042,6.674,,,,,
248,07/26/22 10:03:30 AM,69.042,6.674,,,,,
249,07/26/22 10:03:40 AM,69.052,6.674,,,,,
250,07/26/22 10:03:50 AM,69.042,6.674,,,,,
251,07/26/22 10:04:00 AM,69.062,6.674,,,,,
252,07/26/22 10:04:10 AM,69.052,6.674,,,,,
253,07/26/22 10:04:20 AM,69.052,6.674,,,,,
254,07/26/22 10:04:30 AM,69.052,6.674,,,,,
255,07/26/22 10:04:40 AM,69.052,6.674,,,,,
256,07/26/22 10:04:50 AM,69.052,6.674,,,,,
257,07/26/22 10:05:00 AM,69.062,6.674,,,,,
258,07/26/22 10:05:10 AM,69.052,6.674,,,,,
259,07/26/22 10:05:20 AM,69.042,6.674,,,,,
260,07/26/22 10:05:30 AM,69.062,6.674,,,,,
261,07/26/22 10:05:40 AM,69.052,6.674,,,,,
262,07/26/22 10:05:50 AM,69.052,6.674,,,,,
263,07/26/22 10:06:00 AM,69.072,6.674,,,,,
264,07/26/22 10:06:10 AM,69.062,6.674,,,,,
265,07/26/22 10:06:20 AM,69.052,6.674,,,,,
266,07/26/22 10:06:30 AM,69.062,6.674,,,,,
267,07/26/22 10:06:40 AM,69.052,6.674,,,,,
268,07/26/22 10:06:50 AM,69.062,6.674,,,,,
269,07/26/22 10:07:00 AM,69.072,6.674,,,,,
270,07/26/22 10:07:10 AM,69.052,6.674,,,,,
271,07/26/22 10:07:20 AM,69.052,6.674,,,,,
272,07/26/22 10:07:30 AM,69.062,6.674,,,,,
273,07/26/22 10:07:40 AM,69.062,6.674,,,,,
274,07/26/22 10:07:50 AM,69.062,6.674,,,,,
275,07/26/22 10:08:00 AM,69.062,6.674,,,,,
276,07/26/22 10:08:10 AM,69.052,6.674,,,,,
277,07/26/22 10:08:20 AM,69.052,6.674,,,,,
278,07/26/22 10:08:30 AM,69.062,6.674,,,,,
279,07/26/22 10:08:40 AM,69.062,6.674,,,,,
280,07/26/22 10:08:50 AM,69.062,6.674,,,,,
281,07/26/22 10:09:00 AM,69.072,6.674,,,,,
282,07/26/22 10:09:10 AM,69.062,6.674,,,,,
283,07/26/22 10:09:20 AM,69.062,6.674,,,,,
284,07/26/22 10:09:30 AM,69.052,6.674,,,,,
285,07/26/22 10:09:40 AM,69.062,6.674,,,,,
286,07/26/22 10:09:50 AM,69.072,6.674,,,,,
287,07/26/22 10:10:00 AM,69.062,6.674,,,,,
288,07/26/22 10:10:10 AM,69.072,6.674,,,,,
289,07/26/22 10:10:20 AM,69.062,6.674,,,,,
290,07/26/22 10:10:30 AM,69.072,6.674,,,,,
291,07/26/22 10:10:40 AM,69.062,6.674,,,,,
292,07/26/22 10:10:50 AM,69.062,6.674,,,,,
293,07/26/22 10:11:00 AM,69.052,6.674,,,,,
294,07/26/22 10:11:10 AM,69.052,6.674,,,,,
295,07/26/22 10:11:20 AM,69.062,6.674,,,,,
296,07/26/22 10:11:30 AM,69.062,6.674,,,,,
297,07/26/22 10:11:40 AM,69.072,6.674,,,,,
298,07/26/22 10:11:50 AM,69.072,6.674,,,,,
299,07/26/22 10:12:00 AM,69.062,6.674,,,,,
300,07/26/22 10:12:10 AM,69.062,6.674,,,,,
301,07/26/22 10:12:20 AM,69.072,6.674,,,,,
302,07/26/22 10:12:30 AM,69.072,6.674,,,,,
303,07/26/22 10:12:40 AM,69.072,6.674,,,,,
304,07/26/22 10:12:50 AM,69.082,6.674,,,,,
305,07/26/22 10:13:00 AM,69.072,6.674,,,,,
306,07/26/22 10:13:10 AM,69.052,6.674,,,,,
307,07/26/22 10:13:20 AM,69.082,6.674,,,,,
308,07/26/22 10:13:30 AM,69.062,6.674,,,,,
309,07/26/22 10:13:40 AM,69.072,6.674,,,,,
310,07/26/22 10:13:50 AM,69.072,6.674,,,,,
311,07/26/22 10:14:00 AM,69.062,6.674,,,,,
312,07/26/22 10:14:10 AM,69.062,6.674,,,,,
313,07/26/22 10:14:20 AM,69.062,6.674,,,,,
314,07/26/22 10:14:30 AM,69.062,6.674,,,,,
315,07/26/22 10:14:40 AM,69.062,6.674,,,,,
316,07/26/22 10:14:50 AM,69.062,6.674,,,,,
317,07/26/22 10:15:00 AM,69.052,6.674,,,,,
318,07/26/22 10:15:10 AM,69.052,6.674,,,,,
319,07/26/22 10:15:20 AM,69.062,6.674,,,,,
320,07/26/22 10:15:30 AM,69.052,6.674,,,,,
321,07/26/22 10:15:40 AM,69.062,6.674,,,,,
322,07/26/22 10:15:50 AM,69.072,6.674,,,,,
323,07/26/22 10:16:00 AM,69.072,6.674,,,,,
324,07/26/22 10:16:10 AM,69.062,6.674,,,,,
325,07/26/22 10:16:20 AM,69.052,6.674,,,,,
326,07/26/22 10:16:30 AM,69.082,6.674,,,,,
327,07/26/22 10:16:40 AM,69.072,6.674,,,,,
328,07/26/22 10:16:50 AM,69.082,6.674,,,,,
329,07/26/22 10:17:00 AM,69.082,6.674,,,,,
330,07/26/22 10:17:10 AM,69.072,6.674,,,,,
331,07/26/22 10:17:20 AM,69.062,6.674,,,,,
332,07/26/22 10:17:30 AM,69.072,6.674,,,,,
333,07/26/22 10:17:40 AM,69.072,6.674,,,,,
334,07/26/22 10:17:50 AM,69.062,6.674,,,,,
335,07/26/22 10:18:00 AM,69.072,6.674,,,,,
336,07/26/22 10:18:10 AM,69.082,6.674,,,,,
337,07/26/22 10:18:20 AM,69.072,6.674,,,,,
338,07/26/22 10:18:30 AM,69.062,6.674,,,,,
339,07/26/22 10:18:40 AM,69.072,6.674,,,,,
340,07/26/22 10:18:50 AM,69.062,6.674,,,,,
341,07/26/22 10:19:00 AM,69.082,6.674,,,,,
342,07/26/22 10:19:10 AM,69.072,6.674,,,,,
343,07/26/22 10:19:20 AM,69.072,6.674,,,,,
344,07/26/22 10:19:30 AM,69.082,6.674,,,,,
345,07/26/22 10:19:40 AM,69.072,6.674,,,,,
346,07/26/22 10:19:50 AM,69.082,6.674,,,,,
347,07/26/22 10:20:00 AM,69.072,6.674,,,,,
348,07/26/22 10:20:10 AM,69.062,6.674,,,,,
349,07/26/22 10:20:20 AM,69.072,6.674,,,,,
350,07/26/22 10:20:30 AM,69.072,6.674,,,,,
351,07/26/22 10:20:40 AM,69.082,6.674,,,,,
352,07/26/22 10:20:50 AM,69.072,6.674,,,,,
353,07/26/22 10:21:00 AM,69.082,6.674,,,,,
354,07/26/22 10:21:10 AM,69.082,6.674,,,,,
355,07/26/22 10:21:20 AM,69.082,6.674,,,,,
356,07/26/22 10:21:30 AM,69.062,6.674,,,,,
357,07/26/22 10:21:40 AM,69.052,6.674,,,,,
358,07/26/22 10:21:50 AM,69.052,6.674,,,,,
359,07/26/22 10:22:00 AM,69.072,6.674,,,,,
360,07/26/22 10:22:10 AM,69.065,6.775,,,,,
361,07/26/22 10:22:20 AM,69.062,6.674,,,,,
362,07/26/22 10:22:30 AM,69.062,6.674,,,,,
363,07/26/22 10:22:40 AM,69.075,6.775,,,,,
364,07/26/22 10:22:50 AM,69.065,6.775,,,,,
365,07/26/22 10:23:00 AM,69.075,6.775,,,,,
366,07/26/22 10:23:10 AM,69.085,6.775,,,,,
367,07/26/22 10:23:20 AM,69.075,6.775,,,,,
368,07/26/22 10:23:30 AM,69.055,6.775,,,,,
369,07/26/22 10:23:40 AM,69.082,6.674,,,,,
370,07/26/22 10:23:50 AM,69.065,6.775,,,,,
371,07/26/22 10:24:00 AM,69.072,6.674,,,,,
372,07/26/22 10:24:10 AM,69.075,6.775,,,,,
373,07/26/22 10:24:20 AM,69.075,6.775,,,,,
374,07/26/22 10:24:30 AM,69.065,6.775,,,,,
375,07/26/22 10:24:40 AM,69.065,6.775,,,,,
376,07/26/22 10:24:50 AM,69.075,6.775,,,,,
377,07/26/22 10:25:00 AM,69.065,6.775,,,,,
378,07/26/22 10:25:10 AM,69.075,6.775,,,,,
379,07/26/22 10:25:20 AM,69.055,6.775,,,,,
380,07/26/22 10:25:30 AM,69.065,6.775,,,,,
381,07/26/22 10:25:40 AM,69.065,6.775,,,,,
382,07/26/22 10:25:50 AM,69.065,6.775,,,,,
383,07/26/22 10:26:00 AM,69.075,6.775,,,,,
384,07/26/22 10:26:10 AM,69.075,6.775,,,,,
385,07/26/22 10:26:20 AM,69.055,6.775,,,,,
386,07/26/22 10:26:30 AM,69.065,6.775,,,,,
387,07/26/22 10:26:40 AM,69.065,6.775,,,,,
388,07/26/22 10:26:50 AM,69.055,6.775,,,,,
389,07/26/22 10:27:00 AM,69.065,6.775,,,,,
390,07/26/22 10:27:10 AM,69.075,6.775,,,,,
391,07/26/22 10:27:20 AM,69.075,6.775,,,,,
392,07/26/22 10:27:30 AM,69.075,6.775,,,,,
393,07/26/22 10:27:40 AM,69.075,6.775,,,,,
394,07/26/22 10:27:50 AM,69.075,6.775,,,,,
395,07/26/22 10:28:00 AM,69.065,6.775,,,,,
396,07/26/22 10:28:10 AM,69.065,6.775,,,,,
397,07/26/22 10:28:20 AM,69.065,6.775,,,,,
398,07/26/22 10:28:30 AM,69.065,6.775,,,,,
399,07/26/22 10:28:40 AM,69.065,6.775,,,,,
400,07/26/22 10:28:50 AM,69.055,6.775,,,,,
401,07/26/22 10:29:00 AM,69.065,6.775,,,,,
402,07/26/22 10:29:10 AM,69.055,6.775,,,,,
403,07/26/22 10:29:20 AM,69.065,6.775,,,,,
404,07/26/22 10:29:30 AM,69.055,6.775,,,,,
405,07/26/22 10:29:40 AM,69.075,6.775,,,,,
406,07/26/22 10:29:50 AM,69.065,6.775,,,,,
407,07/26/22 10:30:00 AM,69.065,6.775,,,,,
408,07/26/22 10:30:10 AM,69.065,6.775,,,,,
409,07/26/22 10:30:20 AM,69.065,6.775,,,,,
410,07/26/22 10:30:30 AM,69.075,6.775,,,,,
411,07/26/22 10:30:40 AM,69.075,6.775,,,,,
412,07/26/22 10:30:50 AM,69.075,6.775,,,,,
413,07/26/22 10:31:00 AM,69.065,6.775,,,,,
414,07/26/22 10:31:10 AM,69.065,6.775,,,,,
415,07/26/22 10:31:20 AM,69.065,6.775,,,,,
416,07/26/22 10:31:30 AM,69.065,6.775,,,,,
417,07/26/22 10:31:40 AM,69.065,6.775,,,,,
418,07/26/22 10:31:50 AM,69.075,6.775,,,,,
419,07/26/22 10:32:00 AM,69.065,6.775,,,,,
420,07/26/22 10:32:10 AM,69.065,6.775,,,,,
421,07/26/22 10:32:20 AM,69.055,6.775,,,,,
422,07/26/22 10:32:30 AM,69.055,6.775,,,,,
423,07/26/22 10:32:40 AM,69.055,6.775,,,,,
424,07/26/22 10:32:50 AM,69.065,6.775,,,,,
425,07/26/22 10:33:00 AM,69.055,6.775,,,,,
426,07/26/22 10:33:10 AM,69.065,6.775,,,,,
427,07/26/22 10:33:20 AM,69.055,6.775,,,,,
428,07/26/22 10:33:30 AM,69.055,6.775,,,,,
429,07/26/22 10:33:40 AM,69.055,6.775,,,,,
430,07/26/22 10:33:50 AM,69.055,6.775,,,,,
431,07/26/22 10:34:00 AM,69.045,6.775,,,,,
432,07/26/22 10:34:10 AM,69.055,6.775,,,,,
433,07/26/22 10:34:20 AM,69.055,6.775,,,,,
434,07/26/22 10:34:30 AM,69.055,6.775,,,,,
435,07/26/22 10:34:40 AM,69.055,6.775,,,,,
436,07/26/22 10:34:50 AM,69.065,6.775,,,,,
437,07/26/22 10:35:00 AM,69.055,6.775,,,,,
438,07/26/22 10:35:10 AM,69.065,6.775,,,,,
439,07/26/22 10:35:20 AM,69.075,6.775,,,,,
440,07/26/22 10:35:30 AM,69.065,6.775,,,,,
441,07/26/22 10:35:40 AM,69.065,6.775,,,,,
442,07/26/22 10:35:50 AM,69.065,6.775,,,,,
443,07/26/22 10:36:00 AM,69.075,6.775,,,,,
444,07/26/22 10:36:10 AM,69.065,6.775,,,,,
445,07/26/22 10:36:20 AM,69.065,6.775,,,,,
446,07/26/22 10:36:30 AM,69.065,6.775,,,,,
447,07/26/22 10:36:40 AM,69.055,6.775,,,,,
448,07/26/22 10:36:50 AM,69.055,6.775,,,,,
449,07/26/22 10:37:00 AM,69.065,6.775,,,,,
450,07/26/22 10:37:10 AM,69.045,6.775,,,,,
451,07/26/22 10:37:20 AM,69.065,6.775,,,,,
452,07/26/22 10:37:30 AM,69.055,6.775,,,,,
