"Plot Title: Injection_DO_x30m_2022-07-21"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21223042, SEN S/N: 21223042)","Temp, °C (LGR S/N: 21223042, SEN S/N: 21223042)","Coupler Attached (LGR S/N: 21223042)","Host Connected (LGR S/N: 21223042)","Stopped (LGR S/N: 21223042)","End Of File (LGR S/N: 21223042)"
470,07/23/22 12:25:00 AM,7.71,5.16,,,,
471,07/23/22 12:30:00 AM,7.71,5.16,,,,
472,07/23/22 12:35:00 AM,7.71,5.16,,,,
473,07/23/22 12:40:00 AM,7.71,5.16,,,,
474,07/23/22 12:45:00 AM,7.71,5.16,,,,
475,07/23/22 12:50:00 AM,7.71,5.16,,,,
476,07/23/22 12:55:00 AM,7.71,5.16,,,,
477,07/23/22 01:00:00 AM,7.71,5.16,,,,
478,07/23/22 01:05:00 AM,7.71,5.16,,,,
479,07/23/22 01:10:00 AM,7.71,5.16,,,,
480,07/23/22 01:15:00 AM,7.71,5.16,,,,
481,07/23/22 01:20:00 AM,7.71,5.16,,,,
482,07/23/22 01:25:00 AM,7.71,5.16,,,,
483,07/23/22 01:30:00 AM,7.71,5.16,,,,
484,07/23/22 01:35:00 AM,7.71,5.14,,,,
485,07/23/22 01:40:00 AM,7.71,5.14,,,,
486,07/23/22 01:45:00 AM,7.71,5.14,,,,
487,07/23/22 01:50:00 AM,7.71,5.14,,,,
488,07/23/22 01:55:00 AM,7.71,5.14,,,,
489,07/23/22 02:00:00 AM,7.70,5.14,,,,
490,07/23/22 02:05:00 AM,7.70,5.12,,,,
491,07/23/22 02:10:00 AM,7.71,5.12,,,,
492,07/23/22 02:15:00 AM,7.71,5.12,,,,
493,07/23/22 02:20:00 AM,7.70,5.12,,,,
494,07/23/22 02:25:00 AM,7.71,5.12,,,,
495,07/23/22 02:30:00 AM,7.70,5.12,,,,
496,07/23/22 02:35:00 AM,7.71,5.12,,,,
497,07/23/22 02:40:00 AM,7.71,5.12,,,,
498,07/23/22 02:45:00 AM,7.71,5.10,,,,
499,07/23/22 02:50:00 AM,7.70,5.10,,,,
500,07/23/22 02:55:00 AM,7.71,5.10,,,,
501,07/23/22 03:00:00 AM,7.70,5.10,,,,
502,07/23/22 03:05:00 AM,7.71,5.10,,,,
503,07/23/22 03:10:00 AM,7.71,5.08,,,,
504,07/23/22 03:15:00 AM,7.71,5.08,,,,
505,07/23/22 03:20:00 AM,7.71,5.06,,,,
506,07/23/22 03:25:00 AM,7.71,5.06,,,,
507,07/23/22 03:30:00 AM,7.71,5.06,,,,
508,07/23/22 03:35:00 AM,7.73,5.04,,,,
509,07/23/22 03:40:00 AM,7.73,5.04,,,,
510,07/23/22 03:45:00 AM,7.73,5.04,,,,
511,07/23/22 03:50:00 AM,7.73,5.02,,,,
512,07/23/22 03:55:00 AM,7.71,5.02,,,,
513,07/23/22 04:00:00 AM,7.73,5.00,,,,
514,07/23/22 04:05:00 AM,7.73,5.00,,,,
515,07/23/22 04:10:00 AM,7.73,5.00,,,,
516,07/23/22 04:15:00 AM,7.74,5.00,,,,
517,07/23/22 04:20:00 AM,7.74,4.98,,,,
518,07/23/22 04:25:00 AM,7.74,4.98,,,,
519,07/23/22 04:30:00 AM,7.74,4.98,,,,
520,07/23/22 04:35:00 AM,7.74,4.98,,,,
521,07/23/22 04:40:00 AM,7.74,4.98,,,,
522,07/23/22 04:45:00 AM,7.74,4.96,,,,
523,07/23/22 04:50:00 AM,7.75,4.96,,,,
524,07/23/22 04:55:00 AM,7.75,4.96,,,,
525,07/23/22 05:00:00 AM,7.74,4.94,,,,
526,07/23/22 05:05:00 AM,7.74,4.94,,,,
527,07/23/22 05:10:00 AM,7.75,4.94,,,,
528,07/23/22 05:15:00 AM,7.75,4.92,,,,
529,07/23/22 05:20:00 AM,7.75,4.92,,,,
530,07/23/22 05:25:00 AM,7.75,4.92,,,,
531,07/23/22 05:30:00 AM,7.75,4.92,,,,
532,07/23/22 05:35:00 AM,7.75,4.92,,,,
533,07/23/22 05:40:00 AM,7.76,4.90,,,,
534,07/23/22 05:45:00 AM,7.75,4.90,,,,
535,07/23/22 05:50:00 AM,7.76,4.90,,,,
536,07/23/22 05:55:00 AM,7.76,4.88,,,,
537,07/23/22 06:00:00 AM,7.76,4.88,,,,
538,07/23/22 06:05:00 AM,7.76,4.88,,,,
539,07/23/22 06:10:00 AM,7.76,4.86,,,,
540,07/23/22 06:15:00 AM,7.76,4.86,,,,
541,07/23/22 06:20:00 AM,7.76,4.86,,,,
542,07/23/22 06:25:00 AM,7.77,4.84,,,,
543,07/23/22 06:30:00 AM,7.77,4.84,,,,
544,07/23/22 06:35:00 AM,7.77,4.84,,,,
545,07/23/22 06:40:00 AM,7.78,4.84,,,,
546,07/23/22 06:45:00 AM,7.77,4.84,,,,
547,07/23/22 06:50:00 AM,7.77,4.82,,,,
548,07/23/22 06:55:00 AM,7.78,4.84,,,,
549,07/23/22 07:00:00 AM,7.78,4.84,,,,
550,07/23/22 07:05:00 AM,7.78,4.84,,,,
551,07/23/22 07:10:00 AM,7.78,4.86,,,,
552,07/23/22 07:15:00 AM,7.77,4.88,,,,
553,07/23/22 07:20:00 AM,7.78,4.88,,,,
554,07/23/22 07:25:00 AM,7.78,4.90,,,,
555,07/23/22 07:30:00 AM,7.78,4.92,,,,
556,07/23/22 07:35:00 AM,7.77,4.92,,,,
557,07/23/22 07:40:00 AM,7.77,4.94,,,,
558,07/23/22 07:45:00 AM,7.77,4.96,,,,
559,07/23/22 07:50:00 AM,7.77,4.98,,,,
560,07/23/22 07:55:00 AM,7.77,5.00,,,,
561,07/23/22 08:00:00 AM,7.77,5.02,,,,
562,07/23/22 08:05:00 AM,7.76,5.06,,,,
563,07/23/22 08:10:00 AM,7.75,5.08,,,,
564,07/23/22 08:15:00 AM,7.75,5.12,,,,
565,07/23/22 08:20:00 AM,7.75,5.14,,,,
566,07/23/22 08:25:00 AM,7.75,5.16,,,,
567,07/23/22 08:30:00 AM,7.75,5.16,,,,
568,07/23/22 08:35:00 AM,7.74,5.18,,,,
569,07/23/22 08:40:00 AM,7.75,5.18,,,,
570,07/23/22 08:45:00 AM,7.74,5.20,,,,
571,07/23/22 08:50:00 AM,7.74,5.20,,,,
572,07/23/22 08:55:00 AM,7.74,5.20,,,,
573,07/23/22 09:00:00 AM,7.74,5.22,,,,
574,07/23/22 09:05:00 AM,7.74,5.24,,,,
575,07/23/22 09:10:00 AM,7.73,5.26,,,,
576,07/23/22 09:15:00 AM,7.73,5.28,,,,
577,07/23/22 09:20:00 AM,7.73,5.30,,,,
578,07/23/22 09:25:00 AM,7.73,5.34,,,,
579,07/23/22 09:30:00 AM,7.71,5.40,,,,
580,07/23/22 09:35:00 AM,7.71,5.46,,,,
581,07/23/22 09:40:00 AM,7.70,5.52,,,,
582,07/23/22 09:45:00 AM,7.69,5.62,,,,
583,07/23/22 09:50:00 AM,7.67,5.72,,,,
584,07/23/22 09:55:00 AM,7.66,5.84,,,,
585,07/23/22 10:00:00 AM,7.63,5.96,,,,
586,07/23/22 10:05:00 AM,7.61,6.06,,,,
587,07/23/22 10:10:00 AM,7.60,6.16,,,,
588,07/23/22 10:15:00 AM,7.58,6.22,,,,
589,07/23/22 10:20:00 AM,7.57,6.28,,,,
590,07/23/22 10:25:00 AM,7.55,6.34,,,,
591,07/23/22 10:30:00 AM,7.54,6.38,,,,
592,07/23/22 10:35:00 AM,7.54,6.42,,,,
593,07/23/22 10:40:00 AM,7.53,6.44,,,,
594,07/23/22 10:45:00 AM,7.52,6.44,,,,
595,07/23/22 10:50:00 AM,7.52,6.46,,,,
596,07/23/22 10:55:00 AM,7.52,6.48,,,,
597,07/23/22 11:00:00 AM,7.50,6.52,,,,
598,07/23/22 11:05:00 AM,7.50,6.58,,,,
599,07/23/22 11:10:00 AM,7.48,6.62,,,,
600,07/23/22 11:15:00 AM,7.48,6.66,,,,
601,07/23/22 11:20:00 AM,7.47,6.70,,,,
602,07/23/22 11:25:00 AM,7.47,6.74,,,,
603,07/23/22 11:30:00 AM,7.46,6.84,,,,
604,07/23/22 11:35:00 AM,7.45,6.96,,,,
605,07/23/22 11:40:00 AM,7.42,7.10,,,,
606,07/23/22 11:45:00 AM,7.39,7.26,,,,
607,07/23/22 11:50:00 AM,7.37,7.36,,,,
608,07/23/22 11:55:00 AM,7.35,7.46,,,,
609,07/23/22 12:00:00 PM,7.33,7.56,,,,
610,07/23/22 12:05:00 PM,7.32,7.62,,,,
611,07/23/22 12:10:00 PM,7.30,7.68,,,,
612,07/23/22 12:15:00 PM,7.28,7.70,,,,
613,07/23/22 12:20:00 PM,7.27,7.72,,,,
614,07/23/22 12:25:00 PM,7.27,7.68,,,,
615,07/23/22 12:30:00 PM,7.28,7.64,,,,
616,07/23/22 12:35:00 PM,7.30,7.60,,,,
617,07/23/22 12:40:00 PM,7.30,7.56,,,,
618,07/23/22 12:45:00 PM,7.30,7.54,,,,
619,07/23/22 12:50:00 PM,7.31,7.54,,,,
620,07/23/22 12:55:00 PM,7.30,7.54,,,,
621,07/23/22 01:00:00 PM,7.30,7.54,,,,
622,07/23/22 01:05:00 PM,7.30,7.52,,,,
623,07/23/22 01:10:00 PM,7.30,7.50,,,,
624,07/23/22 01:15:00 PM,7.30,7.48,,,,
625,07/23/22 01:20:00 PM,7.31,7.46,,,,
626,07/23/22 01:25:00 PM,7.31,7.46,,,,
627,07/23/22 01:30:00 PM,7.31,7.46,,,,
628,07/23/22 01:35:00 PM,7.31,7.46,,,,
629,07/23/22 01:40:00 PM,7.31,7.48,,,,
630,07/23/22 01:45:00 PM,7.30,7.50,,,,
631,07/23/22 01:50:00 PM,7.28,7.52,,,,
632,07/23/22 01:55:00 PM,7.28,7.54,,,,
633,07/23/22 02:00:00 PM,7.30,7.56,,,,
634,07/23/22 02:05:00 PM,7.30,7.60,,,,
635,07/23/22 02:10:00 PM,7.28,7.68,,,,
636,07/23/22 02:15:00 PM,7.26,7.80,,,,
637,07/23/22 02:20:00 PM,7.23,7.90,,,,
638,07/23/22 02:25:00 PM,7.21,8.00,,,,
639,07/23/22 02:30:00 PM,7.19,8.02,,,,
640,07/23/22 02:35:00 PM,7.20,8.02,,,,
641,07/23/22 02:40:00 PM,7.20,8.04,,,,
642,07/23/22 02:45:00 PM,7.20,8.06,,,,
643,07/23/22 02:50:00 PM,7.18,8.12,,,,
644,07/23/22 02:55:00 PM,7.18,8.16,,,,
645,07/23/22 03:00:00 PM,7.17,8.20,,,,
646,07/23/22 03:05:00 PM,7.16,8.24,,,,
647,07/23/22 03:10:00 PM,7.15,8.26,,,,
648,07/23/22 03:15:00 PM,7.15,8.28,,,,
649,07/23/22 03:20:00 PM,7.15,8.30,,,,
650,07/23/22 03:25:00 PM,7.15,8.34,,,,
651,07/23/22 03:30:00 PM,7.14,8.40,,,,
652,07/23/22 03:35:00 PM,7.13,8.46,,,,
653,07/23/22 03:40:00 PM,7.12,8.50,,,,
654,07/23/22 03:45:00 PM,7.11,8.56,,,,
655,07/23/22 03:50:00 PM,7.10,8.60,,,,
656,07/23/22 03:55:00 PM,7.09,8.66,,,,
657,07/23/22 04:00:00 PM,7.08,8.70,,,,
658,07/23/22 04:05:00 PM,7.06,8.70,,,,
659,07/23/22 04:10:00 PM,7.06,8.70,,,,
660,07/23/22 04:15:00 PM,7.06,8.66,,,,
661,07/23/22 04:20:00 PM,7.06,8.62,,,,
662,07/23/22 04:25:00 PM,7.08,8.58,,,,
663,07/23/22 04:30:00 PM,7.08,8.56,,,,
664,07/23/22 04:35:00 PM,7.08,8.50,,,,
665,07/23/22 04:40:00 PM,7.09,8.46,,,,
666,07/23/22 04:45:00 PM,7.09,8.42,,,,
667,07/23/22 04:50:00 PM,7.10,8.38,,,,
668,07/23/22 04:55:00 PM,7.11,8.34,,,,
669,07/23/22 05:00:00 PM,7.11,8.30,,,,
670,07/23/22 05:05:00 PM,7.12,8.26,,,,
671,07/23/22 05:10:00 PM,7.12,8.24,,,,
672,07/23/22 05:15:00 PM,7.12,8.22,,,,
673,07/23/22 05:20:00 PM,7.13,8.18,,,,
674,07/23/22 05:25:00 PM,7.13,8.14,,,,
675,07/23/22 05:30:00 PM,7.14,8.08,,,,
676,07/23/22 05:35:00 PM,7.15,8.04,,,,
677,07/23/22 05:40:00 PM,7.15,7.98,,,,
678,07/23/22 05:45:00 PM,7.16,7.94,,,,
679,07/23/22 05:50:00 PM,7.16,7.90,,,,
680,07/23/22 05:55:00 PM,7.17,7.86,,,,
681,07/23/22 06:00:00 PM,7.17,7.84,,,,
682,07/23/22 06:05:00 PM,7.18,7.80,,,,
683,07/23/22 06:10:00 PM,7.19,7.76,,,,
684,07/23/22 06:15:00 PM,7.19,7.72,,,,
685,07/23/22 06:20:00 PM,7.20,7.68,,,,
686,07/23/22 06:25:00 PM,7.20,7.64,,,,
687,07/23/22 06:30:00 PM,7.21,7.60,,,,
688,07/23/22 06:35:00 PM,7.21,7.56,,,,
689,07/23/22 06:40:00 PM,7.22,7.52,,,,
690,07/23/22 06:45:00 PM,7.23,7.50,,,,
691,07/23/22 06:50:00 PM,7.23,7.46,,,,
692,07/23/22 06:55:00 PM,7.24,7.44,,,,
693,07/23/22 07:00:00 PM,7.24,7.40,,,,
694,07/23/22 07:05:00 PM,7.25,7.36,,,,
695,07/23/22 07:10:00 PM,7.25,7.34,,,,
696,07/23/22 07:15:00 PM,7.26,7.32,,,,
697,07/23/22 07:20:00 PM,7.26,7.28,,,,
698,07/23/22 07:25:00 PM,7.27,7.26,,,,
699,07/23/22 07:30:00 PM,7.28,7.24,,,,
700,07/23/22 07:35:00 PM,7.28,7.22,,,,
701,07/23/22 07:40:00 PM,7.28,7.20,,,,
702,07/23/22 07:45:00 PM,7.28,7.18,,,,
703,07/23/22 07:50:00 PM,7.30,7.16,,,,
704,07/23/22 07:55:00 PM,7.31,7.14,,,,
705,07/23/22 08:00:00 PM,7.31,7.10,,,,
706,07/23/22 08:05:00 PM,7.32,7.08,,,,
707,07/23/22 08:10:00 PM,7.31,7.08,,,,
708,07/23/22 08:15:00 PM,7.32,7.06,,,,
709,07/23/22 08:20:00 PM,7.32,7.04,,,,
710,07/23/22 08:25:00 PM,7.32,7.04,,,,
711,07/23/22 08:30:00 PM,7.32,7.02,,,,
712,07/23/22 08:35:00 PM,7.33,7.00,,,,
713,07/23/22 08:40:00 PM,7.33,6.98,,,,
714,07/23/22 08:45:00 PM,7.33,6.96,,,,
715,07/23/22 08:50:00 PM,7.34,6.94,,,,
716,07/23/22 08:55:00 PM,7.34,6.92,,,,
717,07/23/22 09:00:00 PM,7.35,6.90,,,,
718,07/23/22 09:05:00 PM,7.35,6.88,,,,
719,07/23/22 09:10:00 PM,7.36,6.88,,,,
720,07/23/22 09:15:00 PM,7.36,6.86,,,,
721,07/23/22 09:20:00 PM,7.36,6.84,,,,
722,07/23/22 09:25:00 PM,7.36,6.84,,,,
723,07/23/22 09:30:00 PM,7.37,6.82,,,,
724,07/23/22 09:35:00 PM,7.37,6.80,,,,
725,07/23/22 09:40:00 PM,7.37,6.80,,,,
726,07/23/22 09:45:00 PM,7.38,6.78,,,,
727,07/23/22 09:50:00 PM,7.39,6.76,,,,
728,07/23/22 09:55:00 PM,7.39,6.74,,,,
729,07/23/22 10:00:00 PM,7.38,6.74,,,,
730,07/23/22 10:05:00 PM,7.39,6.72,,,,
731,07/23/22 10:10:00 PM,7.39,6.70,,,,
732,07/23/22 10:15:00 PM,7.40,6.68,,,,
733,07/23/22 10:20:00 PM,7.40,6.66,,,,
734,07/23/22 10:25:00 PM,7.40,6.64,,,,
735,07/23/22 10:30:00 PM,7.41,6.62,,,,
736,07/23/22 10:35:00 PM,7.41,6.62,,,,
737,07/23/22 10:40:00 PM,7.41,6.60,,,,
738,07/23/22 10:45:00 PM,7.41,6.58,,,,
739,07/23/22 10:50:00 PM,7.42,6.56,,,,
740,07/23/22 10:55:00 PM,7.42,6.54,,,,
741,07/23/22 11:00:00 PM,7.43,6.52,,,,
742,07/23/22 11:05:00 PM,7.43,6.50,,,,
743,07/23/22 11:10:00 PM,7.43,6.50,,,,
744,07/23/22 11:15:00 PM,7.43,6.48,,,,
745,07/23/22 11:20:00 PM,7.44,6.46,,,,
746,07/23/22 11:25:00 PM,7.43,6.46,,,,
747,07/23/22 11:30:00 PM,7.44,6.44,,,,
748,07/23/22 11:35:00 PM,7.44,6.44,,,,
749,07/23/22 11:40:00 PM,7.44,6.44,,,,
750,07/23/22 11:45:00 PM,7.44,6.42,,,,
751,07/23/22 11:50:00 PM,7.44,6.40,,,,
752,07/23/22 11:55:00 PM,7.45,6.40,,,,
753,07/24/22 12:00:00 AM,7.45,6.38,,,,
754,07/24/22 12:05:00 AM,7.45,6.36,,,,
755,07/24/22 12:10:00 AM,7.44,6.36,,,,
756,07/24/22 12:15:00 AM,7.45,6.34,,,,
757,07/24/22 12:20:00 AM,7.46,6.34,,,,
758,07/24/22 12:25:00 AM,7.46,6.32,,,,
759,07/24/22 12:30:00 AM,7.46,6.30,,,,
760,07/24/22 12:35:00 AM,7.46,6.30,,,,
761,07/24/22 12:40:00 AM,7.46,6.28,,,,
762,07/24/22 12:45:00 AM,7.47,6.28,,,,
763,07/24/22 12:50:00 AM,7.47,6.26,,,,
764,07/24/22 12:55:00 AM,7.47,6.26,,,,
765,07/24/22 01:00:00 AM,7.47,6.26,,,,
766,07/24/22 01:05:00 AM,7.47,6.26,,,,
767,07/24/22 01:10:00 AM,7.47,6.24,,,,
768,07/24/22 01:15:00 AM,7.47,6.24,,,,
769,07/24/22 01:20:00 AM,7.46,6.24,,,,
770,07/24/22 01:25:00 AM,7.47,6.24,,,,
771,07/24/22 01:30:00 AM,7.47,6.22,,,,
772,07/24/22 01:35:00 AM,7.47,6.22,,,,
773,07/24/22 01:40:00 AM,7.47,6.22,,,,
774,07/24/22 01:45:00 AM,7.47,6.22,,,,
775,07/24/22 01:50:00 AM,7.48,6.20,,,,
776,07/24/22 01:55:00 AM,7.47,6.20,,,,
777,07/24/22 02:00:00 AM,7.47,6.20,,,,
778,07/24/22 02:05:00 AM,7.47,6.20,,,,
779,07/24/22 02:10:00 AM,7.48,6.18,,,,
780,07/24/22 02:15:00 AM,7.48,6.18,,,,
781,07/24/22 02:20:00 AM,7.48,6.18,,,,
782,07/24/22 02:25:00 AM,7.48,6.18,,,,
783,07/24/22 02:30:00 AM,7.48,6.16,,,,
784,07/24/22 02:35:00 AM,7.48,6.16,,,,
785,07/24/22 02:40:00 AM,7.48,6.16,,,,
786,07/24/22 02:45:00 AM,7.48,6.14,,,,
787,07/24/22 02:50:00 AM,7.48,6.14,,,,
788,07/24/22 02:55:00 AM,7.48,6.14,,,,
789,07/24/22 03:00:00 AM,7.48,6.12,,,,
790,07/24/22 03:05:00 AM,7.48,6.12,,,,
791,07/24/22 03:10:00 AM,7.48,6.12,,,,
792,07/24/22 03:15:00 AM,7.48,6.12,,,,
793,07/24/22 03:20:00 AM,7.49,6.12,,,,
794,07/24/22 03:25:00 AM,7.49,6.10,,,,
795,07/24/22 03:30:00 AM,7.49,6.10,,,,
796,07/24/22 03:35:00 AM,7.48,6.10,,,,
797,07/24/22 03:40:00 AM,7.48,6.10,,,,
798,07/24/22 03:45:00 AM,7.48,6.10,,,,
799,07/24/22 03:50:00 AM,7.49,6.08,,,,
800,07/24/22 03:55:00 AM,7.49,6.08,,,,
801,07/24/22 04:00:00 AM,7.48,6.08,,,,
802,07/24/22 04:05:00 AM,7.49,6.06,,,,
803,07/24/22 04:10:00 AM,7.49,6.06,,,,
804,07/24/22 04:15:00 AM,7.49,6.06,,,,
805,07/24/22 04:20:00 AM,7.50,6.04,,,,
806,07/24/22 04:25:00 AM,7.49,6.04,,,,
807,07/24/22 04:30:00 AM,7.49,6.04,,,,
808,07/24/22 04:35:00 AM,7.50,6.02,,,,
809,07/24/22 04:40:00 AM,7.50,6.02,,,,
810,07/24/22 04:45:00 AM,7.50,6.00,,,,
811,07/24/22 04:50:00 AM,7.50,6.00,,,,
812,07/24/22 04:55:00 AM,7.50,5.98,,,,
813,07/24/22 05:00:00 AM,7.52,5.98,,,,
814,07/24/22 05:05:00 AM,7.52,5.96,,,,
815,07/24/22 05:10:00 AM,7.52,5.96,,,,
816,07/24/22 05:15:00 AM,7.53,5.94,,,,
817,07/24/22 05:20:00 AM,7.52,5.94,,,,
818,07/24/22 05:25:00 AM,7.52,5.92,,,,
819,07/24/22 05:30:00 AM,7.52,5.92,,,,
820,07/24/22 05:35:00 AM,7.53,5.92,,,,
821,07/24/22 05:40:00 AM,7.52,5.90,,,,
822,07/24/22 05:45:00 AM,7.53,5.90,,,,
823,07/24/22 05:50:00 AM,7.53,5.88,,,,
824,07/24/22 05:55:00 AM,7.53,5.88,,,,
825,07/24/22 06:00:00 AM,7.53,5.86,,,,
826,07/24/22 06:05:00 AM,7.54,5.86,,,,
827,07/24/22 06:10:00 AM,7.54,5.86,,,,
828,07/24/22 06:15:00 AM,7.54,5.84,,,,
829,07/24/22 06:20:00 AM,7.55,5.84,,,,
830,07/24/22 06:25:00 AM,7.54,5.86,,,,
831,07/24/22 06:30:00 AM,7.55,5.84,,,,
832,07/24/22 06:35:00 AM,7.55,5.84,,,,
833,07/24/22 06:40:00 AM,7.55,5.84,,,,
834,07/24/22 06:45:00 AM,7.56,5.86,,,,
835,07/24/22 06:50:00 AM,7.55,5.86,,,,
836,07/24/22 06:55:00 AM,7.55,5.88,,,,
837,07/24/22 07:00:00 AM,7.55,5.90,,,,
838,07/24/22 07:05:00 AM,7.55,5.92,,,,
839,07/24/22 07:10:00 AM,7.54,5.96,,,,
840,07/24/22 07:15:00 AM,7.54,5.98,,,,
841,07/24/22 07:20:00 AM,7.54,6.00,,,,
842,07/24/22 07:25:00 AM,7.54,6.00,,,,
843,07/24/22 07:30:00 AM,7.53,6.02,,,,
844,07/24/22 07:35:00 AM,7.53,6.02,,,,
845,07/24/22 07:40:00 AM,7.53,6.02,,,,
846,07/24/22 07:45:00 AM,7.53,6.04,,,,
847,07/24/22 07:50:00 AM,7.53,6.04,,,,
848,07/24/22 07:55:00 AM,7.54,6.04,,,,
849,07/24/22 08:00:00 AM,7.53,6.06,,,,
850,07/24/22 08:05:00 AM,7.53,6.08,,,,
851,07/24/22 08:10:00 AM,7.52,6.10,,,,
852,07/24/22 08:15:00 AM,7.52,6.12,,,,
853,07/24/22 08:20:00 AM,7.50,6.14,,,,
854,07/24/22 08:25:00 AM,7.52,6.16,,,,
855,07/24/22 08:30:00 AM,7.52,6.16,,,,
856,07/24/22 08:35:00 AM,7.52,6.18,,,,
857,07/24/22 08:40:00 AM,7.50,6.20,,,,
858,07/24/22 08:45:00 AM,7.50,6.22,,,,
859,07/24/22 08:50:00 AM,7.50,6.24,,,,
860,07/24/22 08:55:00 AM,7.49,6.26,,,,
861,07/24/22 09:00:00 AM,7.50,6.28,,,,
862,07/24/22 09:05:00 AM,7.49,6.30,,,,
863,07/24/22 09:10:00 AM,7.48,6.30,,,,
864,07/24/22 09:15:00 AM,7.49,6.32,,,,
865,07/24/22 09:20:00 AM,7.49,6.36,,,,
866,07/24/22 09:25:00 AM,7.49,6.40,,,,
867,07/24/22 09:30:00 AM,7.48,6.44,,,,
868,07/24/22 09:35:00 AM,7.47,6.50,,,,
869,07/24/22 09:40:00 AM,7.46,6.56,,,,
870,07/24/22 09:45:00 AM,7.45,6.62,,,,
871,07/24/22 09:50:00 AM,7.44,6.64,,,,
872,07/24/22 09:55:00 AM,7.43,6.66,,,,
873,07/24/22 10:00:00 AM,7.44,6.68,,,,
874,07/24/22 10:05:00 AM,7.43,6.70,,,,
875,07/24/22 10:10:00 AM,7.43,6.74,,,,
876,07/24/22 10:15:00 AM,7.42,6.80,,,,
877,07/24/22 10:20:00 AM,7.40,6.86,,,,
878,07/24/22 10:25:00 AM,7.40,6.90,,,,
879,07/24/22 10:30:00 AM,7.39,6.92,,,,
880,07/24/22 10:35:00 AM,7.39,6.94,,,,
881,07/24/22 10:40:00 AM,7.39,6.94,,,,
882,07/24/22 10:45:00 AM,7.39,6.96,,,,
883,07/24/22 10:50:00 AM,7.38,6.98,,,,
884,07/24/22 10:55:00 AM,7.38,6.98,,,,
885,07/24/22 11:00:00 AM,7.38,7.00,,,,
886,07/24/22 11:05:00 AM,7.38,7.06,,,,
887,07/24/22 11:10:00 AM,7.37,7.12,,,,
888,07/24/22 11:15:00 AM,7.36,7.20,,,,
889,07/24/22 11:20:00 AM,7.34,7.30,,,,
890,07/24/22 11:25:00 AM,7.33,7.38,,,,
891,07/24/22 11:30:00 AM,7.31,7.46,,,,
892,07/24/22 11:35:00 AM,7.30,7.52,,,,
893,07/24/22 11:40:00 AM,7.28,7.58,,,,
894,07/24/22 11:45:00 AM,7.27,7.64,,,,
895,07/24/22 11:50:00 AM,7.26,7.72,,,,
896,07/24/22 11:55:00 AM,7.25,7.82,,,,
897,07/24/22 12:00:00 PM,7.24,7.88,,,,
898,07/24/22 12:05:00 PM,7.21,7.96,,,,
899,07/24/22 12:10:00 PM,7.20,8.02,,,,
900,07/24/22 12:15:00 PM,7.20,8.04,,,,
901,07/24/22 12:20:00 PM,7.19,8.08,,,,
902,07/24/22 12:25:00 PM,7.19,8.10,,,,
903,07/24/22 12:30:00 PM,7.19,8.18,,,,
904,07/24/22 12:35:00 PM,7.17,8.26,,,,
905,07/24/22 12:40:00 PM,7.15,8.38,,,,
906,07/24/22 12:45:00 PM,7.13,8.50,,,,
907,07/24/22 12:50:00 PM,7.10,8.62,,,,
908,07/24/22 12:55:00 PM,7.09,8.68,,,,
909,07/24/22 01:00:00 PM,7.08,8.76,,,,
910,07/24/22 01:05:00 PM,7.06,8.86,,,,
911,07/24/22 01:10:00 PM,7.04,8.96,,,,
912,07/24/22 01:15:00 PM,7.02,9.08,,,,
913,07/24/22 01:20:00 PM,7.00,9.14,,,,
914,07/24/22 01:25:00 PM,6.99,9.16,,,,
915,07/24/22 01:30:00 PM,6.99,9.18,,,,
916,07/24/22 01:35:00 PM,6.99,9.14,,,,
917,07/24/22 01:40:00 PM,7.00,9.12,,,,
918,07/24/22 01:45:00 PM,6.99,9.10,,,,
919,07/24/22 01:50:00 PM,6.99,9.08,,,,
920,07/24/22 01:55:00 PM,7.00,9.06,,,,
921,07/24/22 02:00:00 PM,7.00,9.04,,,,
922,07/24/22 02:05:00 PM,6.99,9.02,,,,
923,07/24/22 02:10:00 PM,7.00,9.00,,,,
924,07/24/22 02:15:00 PM,7.00,8.96,,,,
925,07/24/22 02:20:00 PM,7.01,8.92,,,,
926,07/24/22 02:25:00 PM,7.02,8.88,,,,
927,07/24/22 02:30:00 PM,7.02,8.84,,,,
928,07/24/22 02:35:00 PM,7.02,8.80,,,,
929,07/24/22 02:40:00 PM,7.02,8.76,,,,
930,07/24/22 02:45:00 PM,7.03,8.70,,,,
931,07/24/22 02:50:00 PM,7.04,8.66,,,,
932,07/24/22 02:55:00 PM,7.04,8.62,,,,
933,07/24/22 03:00:00 PM,7.05,8.60,,,,
934,07/24/22 03:05:00 PM,7.05,8.60,,,,
935,07/24/22 03:10:00 PM,7.05,8.60,,,,
936,07/24/22 03:15:00 PM,7.05,8.58,,,,
937,07/24/22 03:20:00 PM,7.05,8.58,,,,
938,07/24/22 03:25:00 PM,7.06,8.60,,,,
939,07/24/22 03:30:00 PM,7.06,8.64,,,,
940,07/24/22 03:35:00 PM,7.05,8.68,,,,
941,07/24/22 03:40:00 PM,7.03,8.72,,,,
942,07/24/22 03:45:00 PM,7.03,8.74,,,,
943,07/24/22 03:50:00 PM,7.03,8.72,,,,
944,07/24/22 03:55:00 PM,7.02,8.70,,,,
945,07/24/22 04:00:00 PM,7.03,8.66,,,,
