"Plot Title: Injection_DO_xn10_2022-07-21"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
588,07/23/22 10:15:00 AM,7.14,6.10,,,,
589,07/23/22 10:20:00 AM,7.14,6.12,,,,
590,07/23/22 10:25:00 AM,7.13,6.16,,,,
591,07/23/22 10:30:00 AM,7.11,6.18,,,,
592,07/23/22 10:35:00 AM,7.11,6.20,,,,
593,07/23/22 10:40:00 AM,7.10,6.20,,,,
594,07/23/22 10:45:00 AM,7.10,6.20,,,,
595,07/23/22 10:50:00 AM,7.10,6.24,,,,
596,07/23/22 10:55:00 AM,7.10,6.32,,,,
597,07/23/22 11:00:00 AM,7.07,6.40,,,,
598,07/23/22 11:05:00 AM,7.07,6.42,,,,
599,07/23/22 11:10:00 AM,7.07,6.46,,,,
600,07/23/22 11:15:00 AM,7.05,6.52,,,,
601,07/23/22 11:20:00 AM,7.05,6.54,,,,
602,07/23/22 11:25:00 AM,7.06,6.64,,,,
603,07/23/22 11:30:00 AM,7.04,6.84,,,,
604,07/23/22 11:35:00 AM,6.99,7.04,,,,
605,07/23/22 11:40:00 AM,6.97,7.10,,,,
606,07/23/22 11:45:00 AM,6.97,7.16,,,,
607,07/23/22 11:50:00 AM,6.96,7.26,,,,
608,07/23/22 11:55:00 AM,6.94,7.32,,,,
609,07/23/22 12:00:00 PM,6.92,7.38,,,,
610,07/23/22 12:05:00 PM,6.92,7.40,,,,
611,07/23/22 12:10:00 PM,6.91,7.42,,,,
612,07/23/22 12:15:00 PM,6.89,7.36,,,,
613,07/23/22 12:20:00 PM,6.90,7.28,,,,
614,07/23/22 12:25:00 PM,6.90,7.24,,,,
615,07/23/22 12:30:00 PM,6.90,7.20,,,,
616,07/23/22 12:35:00 PM,6.91,7.18,,,,
617,07/23/22 12:40:00 PM,6.91,7.20,,,,
618,07/23/22 12:45:00 PM,6.90,7.24,,,,
619,07/23/22 12:50:00 PM,6.89,7.28,,,,
620,07/23/22 12:55:00 PM,6.88,7.26,,,,
621,07/23/22 01:00:00 PM,6.89,7.24,,,,
622,07/23/22 01:05:00 PM,6.89,7.24,,,,
623,07/23/22 01:10:00 PM,6.88,7.22,,,,
624,07/23/22 01:15:00 PM,6.88,7.22,,,,
625,07/23/22 01:20:00 PM,6.88,7.22,,,,
626,07/23/22 01:25:00 PM,6.89,7.22,,,,
627,07/23/22 01:30:00 PM,6.89,7.26,,,,
628,07/23/22 01:35:00 PM,6.87,7.30,,,,
629,07/23/22 01:40:00 PM,6.87,7.30,,,,
630,07/23/22 01:45:00 PM,6.86,7.30,,,,
631,07/23/22 01:50:00 PM,6.84,7.28,,,,
632,07/23/22 01:55:00 PM,6.88,7.30,,,,
633,07/23/22 02:00:00 PM,6.87,7.38,,,,
634,07/23/22 02:05:00 PM,6.87,7.50,,,,
635,07/23/22 02:10:00 PM,6.88,7.66,,,,
636,07/23/22 02:15:00 PM,6.81,7.82,,,,
637,07/23/22 02:20:00 PM,6.78,7.78,,,,
638,07/23/22 02:25:00 PM,6.81,7.70,,,,
639,07/23/22 02:30:00 PM,6.80,7.70,,,,
640,07/23/22 02:35:00 PM,6.82,7.72,,,,
641,07/23/22 02:40:00 PM,6.81,7.82,,,,
642,07/23/22 02:45:00 PM,6.78,7.84,,,,
643,07/23/22 02:50:00 PM,6.78,7.86,,,,
644,07/23/22 02:55:00 PM,6.79,7.90,,,,
645,07/23/22 03:00:00 PM,6.78,7.98,,,,
646,07/23/22 03:05:00 PM,6.75,8.00,,,,
647,07/23/22 03:10:00 PM,6.75,7.96,,,,
648,07/23/22 03:15:00 PM,6.76,7.98,,,,
649,07/23/22 03:20:00 PM,6.76,8.06,,,,
650,07/23/22 03:25:00 PM,6.74,8.16,,,,
651,07/23/22 03:30:00 PM,6.73,8.24,,,,
652,07/23/22 03:35:00 PM,6.71,8.28,,,,
653,07/23/22 03:40:00 PM,6.71,8.30,,,,
654,07/23/22 03:45:00 PM,6.70,8.38,,,,
655,07/23/22 03:50:00 PM,6.69,8.46,,,,
656,07/23/22 03:55:00 PM,6.66,8.46,,,,
657,07/23/22 04:00:00 PM,6.66,8.42,,,,
658,07/23/22 04:05:00 PM,6.65,8.36,,,,
659,07/23/22 04:10:00 PM,6.66,8.30,,,,
660,07/23/22 04:15:00 PM,6.67,8.28,,,,
661,07/23/22 04:20:00 PM,6.66,8.26,,,,
662,07/23/22 04:25:00 PM,6.66,8.20,,,,
663,07/23/22 04:30:00 PM,6.67,8.18,,,,
664,07/23/22 04:35:00 PM,6.67,8.16,,,,
665,07/23/22 04:40:00 PM,6.67,8.14,,,,
666,07/23/22 04:45:00 PM,6.66,8.10,,,,
667,07/23/22 04:50:00 PM,6.67,8.06,,,,
668,07/23/22 04:55:00 PM,6.67,8.02,,,,
669,07/23/22 05:00:00 PM,6.69,8.02,,,,
670,07/23/22 05:05:00 PM,6.68,8.04,,,,
671,07/23/22 05:10:00 PM,6.68,8.00,,,,
672,07/23/22 05:15:00 PM,6.67,7.98,,,,
673,07/23/22 05:20:00 PM,6.67,7.92,,,,
674,07/23/22 05:25:00 PM,6.68,7.86,,,,
675,07/23/22 05:30:00 PM,6.69,7.82,,,,
676,07/23/22 05:35:00 PM,6.69,7.78,,,,
677,07/23/22 05:40:00 PM,6.70,7.74,,,,
678,07/23/22 05:45:00 PM,6.70,7.72,,,,
679,07/23/22 05:50:00 PM,6.70,7.68,,,,
680,07/23/22 05:55:00 PM,6.70,7.66,,,,
681,07/23/22 06:00:00 PM,6.71,7.62,,,,
682,07/23/22 06:05:00 PM,6.71,7.58,,,,
683,07/23/22 06:10:00 PM,6.71,7.56,,,,
684,07/23/22 06:15:00 PM,6.72,7.52,,,,
685,07/23/22 06:20:00 PM,6.72,7.48,,,,
686,07/23/22 06:25:00 PM,6.72,7.46,,,,
687,07/23/22 06:30:00 PM,6.73,7.42,,,,
688,07/23/22 06:35:00 PM,6.74,7.38,,,,
689,07/23/22 06:40:00 PM,6.74,7.36,,,,
690,07/23/22 06:45:00 PM,6.74,7.34,,,,
691,07/23/22 06:50:00 PM,6.75,7.30,,,,
692,07/23/22 06:55:00 PM,6.75,7.28,,,,
693,07/23/22 07:00:00 PM,6.75,7.26,,,,
694,07/23/22 07:05:00 PM,6.76,7.24,,,,
695,07/23/22 07:10:00 PM,6.77,7.22,,,,
696,07/23/22 07:15:00 PM,6.77,7.20,,,,
697,07/23/22 07:20:00 PM,6.77,7.18,,,,
698,07/23/22 07:25:00 PM,6.78,7.16,,,,
699,07/23/22 07:30:00 PM,6.78,7.14,,,,
700,07/23/22 07:35:00 PM,6.78,7.12,,,,
701,07/23/22 07:40:00 PM,6.79,7.10,,,,
702,07/23/22 07:45:00 PM,6.79,7.08,,,,
703,07/23/22 07:50:00 PM,6.79,7.06,,,,
704,07/23/22 07:55:00 PM,6.80,7.04,,,,
705,07/23/22 08:00:00 PM,6.80,7.02,,,,
706,07/23/22 08:05:00 PM,6.80,7.02,,,,
707,07/23/22 08:10:00 PM,6.80,7.00,,,,
708,07/23/22 08:15:00 PM,6.81,7.00,,,,
709,07/23/22 08:20:00 PM,6.81,6.98,,,,
710,07/23/22 08:25:00 PM,6.81,6.96,,,,
711,07/23/22 08:30:00 PM,6.82,6.94,,,,
712,07/23/22 08:35:00 PM,6.83,6.92,,,,
713,07/23/22 08:40:00 PM,6.83,6.90,,,,
714,07/23/22 08:45:00 PM,6.83,6.90,,,,
715,07/23/22 08:50:00 PM,6.83,6.88,,,,
716,07/23/22 08:55:00 PM,6.84,6.86,,,,
717,07/23/22 09:00:00 PM,6.84,6.86,,,,
718,07/23/22 09:05:00 PM,6.85,6.84,,,,
719,07/23/22 09:10:00 PM,6.85,6.82,,,,
720,07/23/22 09:15:00 PM,6.86,6.82,,,,
721,07/23/22 09:20:00 PM,6.86,6.80,,,,
722,07/23/22 09:25:00 PM,6.86,6.80,,,,
723,07/23/22 09:30:00 PM,6.86,6.78,,,,
724,07/23/22 09:35:00 PM,6.87,6.76,,,,
725,07/23/22 09:40:00 PM,6.87,6.74,,,,
726,07/23/22 09:45:00 PM,6.87,6.74,,,,
727,07/23/22 09:50:00 PM,6.87,6.72,,,,
728,07/23/22 09:55:00 PM,6.88,6.72,,,,
729,07/23/22 10:00:00 PM,6.88,6.70,,,,
730,07/23/22 10:05:00 PM,6.89,6.68,,,,
731,07/23/22 10:10:00 PM,6.89,6.66,,,,
732,07/23/22 10:15:00 PM,6.89,6.64,,,,
733,07/23/22 10:20:00 PM,6.89,6.62,,,,
734,07/23/22 10:25:00 PM,6.90,6.60,,,,
735,07/23/22 10:30:00 PM,6.90,6.60,,,,
736,07/23/22 10:35:00 PM,6.91,6.58,,,,
737,07/23/22 10:40:00 PM,6.90,6.56,,,,
738,07/23/22 10:45:00 PM,6.91,6.54,,,,
739,07/23/22 10:50:00 PM,6.92,6.52,,,,
740,07/23/22 10:55:00 PM,6.92,6.50,,,,
741,07/23/22 11:00:00 PM,6.92,6.50,,,,
742,07/23/22 11:05:00 PM,6.92,6.48,,,,
743,07/23/22 11:10:00 PM,6.92,6.48,,,,
744,07/23/22 11:15:00 PM,6.92,6.46,,,,
745,07/23/22 11:20:00 PM,6.92,6.46,,,,
746,07/23/22 11:25:00 PM,6.92,6.44,,,,
747,07/23/22 11:30:00 PM,6.92,6.44,,,,
748,07/23/22 11:35:00 PM,6.92,6.42,,,,
749,07/23/22 11:40:00 PM,6.93,6.42,,,,
750,07/23/22 11:45:00 PM,6.92,6.40,,,,
751,07/23/22 11:50:00 PM,6.93,6.40,,,,
752,07/23/22 11:55:00 PM,6.93,6.38,,,,
753,07/24/22 12:00:00 AM,6.93,6.36,,,,
754,07/24/22 12:05:00 AM,6.94,6.36,,,,
755,07/24/22 12:10:00 AM,6.94,6.34,,,,
756,07/24/22 12:15:00 AM,6.94,6.32,,,,
757,07/24/22 12:20:00 AM,6.94,6.30,,,,
758,07/24/22 12:25:00 AM,6.94,6.30,,,,
759,07/24/22 12:30:00 AM,6.94,6.28,,,,
760,07/24/22 12:35:00 AM,6.95,6.28,,,,
761,07/24/22 12:40:00 AM,6.95,6.26,,,,
762,07/24/22 12:45:00 AM,6.92,6.26,,,,
763,07/24/22 12:50:00 AM,6.95,6.26,,,,
764,07/24/22 12:55:00 AM,6.95,6.26,,,,
765,07/24/22 01:00:00 AM,6.95,6.26,,,,
766,07/24/22 01:05:00 AM,6.95,6.24,,,,
767,07/24/22 01:10:00 AM,6.95,6.24,,,,
768,07/24/22 01:15:00 AM,6.96,6.24,,,,
769,07/24/22 01:20:00 AM,6.96,6.22,,,,
770,07/24/22 01:25:00 AM,6.96,6.22,,,,
771,07/24/22 01:30:00 AM,6.96,6.20,,,,
772,07/24/22 01:35:00 AM,6.96,6.20,,,,
773,07/24/22 01:40:00 AM,6.96,6.20,,,,
774,07/24/22 01:45:00 AM,6.96,6.20,,,,
775,07/24/22 01:50:00 AM,6.96,6.18,,,,
776,07/24/22 01:55:00 AM,6.96,6.18,,,,
777,07/24/22 02:00:00 AM,6.96,6.18,,,,
778,07/24/22 02:05:00 AM,6.96,6.16,,,,
779,07/24/22 02:10:00 AM,6.96,6.16,,,,
780,07/24/22 02:15:00 AM,6.96,6.16,,,,
781,07/24/22 02:20:00 AM,6.96,6.14,,,,
782,07/24/22 02:25:00 AM,6.96,6.14,,,,
783,07/24/22 02:30:00 AM,6.96,6.14,,,,
784,07/24/22 02:35:00 AM,6.96,6.12,,,,
785,07/24/22 02:40:00 AM,6.97,6.12,,,,
786,07/24/22 02:45:00 AM,6.97,6.10,,,,
787,07/24/22 02:50:00 AM,6.97,6.10,,,,
788,07/24/22 02:55:00 AM,6.97,6.10,,,,
789,07/24/22 03:00:00 AM,6.97,6.10,,,,
790,07/24/22 03:05:00 AM,6.97,6.10,,,,
791,07/24/22 03:10:00 AM,6.97,6.08,,,,
792,07/24/22 03:15:00 AM,6.97,6.08,,,,
793,07/24/22 03:20:00 AM,6.97,6.08,,,,
794,07/24/22 03:25:00 AM,6.97,6.08,,,,
795,07/24/22 03:30:00 AM,6.97,6.06,,,,
796,07/24/22 03:35:00 AM,6.97,6.06,,,,
797,07/24/22 03:40:00 AM,6.97,6.06,,,,
798,07/24/22 03:45:00 AM,6.97,6.06,,,,
799,07/24/22 03:50:00 AM,6.97,6.04,,,,
800,07/24/22 03:55:00 AM,6.98,6.04,,,,
801,07/24/22 04:00:00 AM,6.98,6.02,,,,
802,07/24/22 04:05:00 AM,6.98,6.02,,,,
803,07/24/22 04:10:00 AM,6.98,6.02,,,,
804,07/24/22 04:15:00 AM,6.98,6.02,,,,
805,07/24/22 04:20:00 AM,6.98,6.00,,,,
806,07/24/22 04:25:00 AM,6.98,6.00,,,,
807,07/24/22 04:30:00 AM,6.99,5.98,,,,
808,07/24/22 04:35:00 AM,6.99,5.98,,,,
809,07/24/22 04:40:00 AM,6.98,5.98,,,,
810,07/24/22 04:45:00 AM,6.99,5.96,,,,
811,07/24/22 04:50:00 AM,6.99,5.96,,,,
812,07/24/22 04:55:00 AM,6.99,5.94,,,,
813,07/24/22 05:00:00 AM,6.99,5.94,,,,
814,07/24/22 05:05:00 AM,6.99,5.92,,,,
815,07/24/22 05:10:00 AM,6.99,5.92,,,,
816,07/24/22 05:15:00 AM,7.00,5.90,,,,
817,07/24/22 05:20:00 AM,7.00,5.90,,,,
818,07/24/22 05:25:00 AM,7.00,5.88,,,,
819,07/24/22 05:30:00 AM,7.00,5.88,,,,
820,07/24/22 05:35:00 AM,7.00,5.88,,,,
821,07/24/22 05:40:00 AM,7.01,5.86,,,,
822,07/24/22 05:45:00 AM,7.01,5.86,,,,
823,07/24/22 05:50:00 AM,7.01,5.84,,,,
824,07/24/22 05:55:00 AM,7.01,5.84,,,,
825,07/24/22 06:00:00 AM,7.01,5.84,,,,
826,07/24/22 06:05:00 AM,7.02,5.82,,,,
827,07/24/22 06:10:00 AM,7.02,5.82,,,,
828,07/24/22 06:15:00 AM,7.02,5.82,,,,
829,07/24/22 06:20:00 AM,7.01,5.82,,,,
830,07/24/22 06:25:00 AM,7.02,5.82,,,,
831,07/24/22 06:30:00 AM,7.02,5.82,,,,
832,07/24/22 06:35:00 AM,7.03,5.82,,,,
833,07/24/22 06:40:00 AM,7.03,5.82,,,,
834,07/24/22 06:45:00 AM,7.03,5.84,,,,
835,07/24/22 06:50:00 AM,7.04,5.86,,,,
836,07/24/22 06:55:00 AM,7.03,5.88,,,,
837,07/24/22 07:00:00 AM,7.03,5.92,,,,
838,07/24/22 07:05:00 AM,7.03,5.94,,,,
839,07/24/22 07:10:00 AM,7.03,5.94,,,,
840,07/24/22 07:15:00 AM,7.03,5.96,,,,
841,07/24/22 07:20:00 AM,7.02,5.96,,,,
842,07/24/22 07:25:00 AM,7.02,5.96,,,,
843,07/24/22 07:30:00 AM,7.02,5.96,,,,
844,07/24/22 07:35:00 AM,7.02,5.96,,,,
845,07/24/22 07:40:00 AM,7.02,5.96,,,,
846,07/24/22 07:45:00 AM,7.03,5.98,,,,
847,07/24/22 07:50:00 AM,7.02,5.98,,,,
848,07/24/22 07:55:00 AM,7.03,6.02,,,,
849,07/24/22 08:00:00 AM,7.03,6.04,,,,
850,07/24/22 08:05:00 AM,7.02,6.06,,,,
851,07/24/22 08:10:00 AM,7.02,6.08,,,,
852,07/24/22 08:15:00 AM,7.01,6.08,,,,
853,07/24/22 08:20:00 AM,7.01,6.08,,,,
854,07/24/22 08:25:00 AM,7.02,6.10,,,,
855,07/24/22 08:30:00 AM,7.01,6.12,,,,
856,07/24/22 08:35:00 AM,7.01,6.14,,,,
857,07/24/22 08:40:00 AM,7.01,6.16,,,,
858,07/24/22 08:45:00 AM,7.00,6.18,,,,
859,07/24/22 08:50:00 AM,7.00,6.18,,,,
860,07/24/22 08:55:00 AM,7.01,6.20,,,,
861,07/24/22 09:00:00 AM,7.00,6.22,,,,
862,07/24/22 09:05:00 AM,7.00,6.24,,,,
863,07/24/22 09:10:00 AM,7.00,6.24,,,,
864,07/24/22 09:15:00 AM,7.01,6.26,,,,
865,07/24/22 09:20:00 AM,7.01,6.32,,,,
866,07/24/22 09:25:00 AM,7.01,6.40,,,,
867,07/24/22 09:30:00 AM,6.99,6.48,,,,
868,07/24/22 09:35:00 AM,6.98,6.52,,,,
869,07/24/22 09:40:00 AM,6.97,6.54,,,,
870,07/24/22 09:45:00 AM,6.96,6.54,,,,
871,07/24/22 09:50:00 AM,6.96,6.54,,,,
872,07/24/22 09:55:00 AM,6.96,6.54,,,,
873,07/24/22 10:00:00 AM,6.96,6.56,,,,
874,07/24/22 10:05:00 AM,6.98,6.62,,,,
875,07/24/22 10:10:00 AM,6.96,6.74,,,,
876,07/24/22 10:15:00 AM,6.93,6.80,,,,
877,07/24/22 10:20:00 AM,6.92,6.80,,,,
878,07/24/22 10:25:00 AM,6.92,6.76,,,,
879,07/24/22 10:30:00 AM,6.92,6.76,,,,
880,07/24/22 10:35:00 AM,6.92,6.78,,,,
881,07/24/22 10:40:00 AM,6.92,6.82,,,,
882,07/24/22 10:45:00 AM,6.91,6.82,,,,
883,07/24/22 10:50:00 AM,6.91,6.82,,,,
884,07/24/22 10:55:00 AM,6.92,6.82,,,,
885,07/24/22 11:00:00 AM,6.93,6.90,,,,
886,07/24/22 11:05:00 AM,6.92,7.04,,,,
887,07/24/22 11:10:00 AM,6.89,7.14,,,,
888,07/24/22 11:15:00 AM,6.90,7.22,,,,
889,07/24/22 11:20:00 AM,6.87,7.32,,,,
890,07/24/22 11:25:00 AM,6.85,7.34,,,,
891,07/24/22 11:30:00 AM,6.86,7.36,,,,
892,07/24/22 11:35:00 AM,6.86,7.42,,,,
893,07/24/22 11:40:00 AM,6.84,7.50,,,,
894,07/24/22 11:45:00 AM,6.83,7.56,,,,
895,07/24/22 11:50:00 AM,6.83,7.66,,,,
896,07/24/22 11:55:00 AM,6.81,7.74,,,,
897,07/24/22 12:00:00 PM,6.79,7.78,,,,
898,07/24/22 12:05:00 PM,6.78,7.80,,,,
899,07/24/22 12:10:00 PM,6.78,7.78,,,,
900,07/24/22 12:15:00 PM,6.78,7.80,,,,
901,07/24/22 12:20:00 PM,6.77,7.84,,,,
902,07/24/22 12:25:00 PM,6.76,7.86,,,,
903,07/24/22 12:30:00 PM,6.79,8.02,,,,
904,07/24/22 12:35:00 PM,6.75,8.26,,,,
905,07/24/22 12:40:00 PM,6.68,8.38,,,,
906,07/24/22 12:45:00 PM,6.70,8.32,,,,
907,07/24/22 12:50:00 PM,6.70,8.44,,,,
908,07/24/22 12:55:00 PM,6.67,8.50,,,,
909,07/24/22 01:00:00 PM,6.68,8.60,,,,
910,07/24/22 01:05:00 PM,6.63,8.76,,,,
911,07/24/22 01:10:00 PM,6.64,8.78,,,,
912,07/24/22 01:15:00 PM,6.62,8.90,,,,
913,07/24/22 01:20:00 PM,6.57,8.90,,,,
914,07/24/22 01:25:00 PM,6.56,8.76,,,,
915,07/24/22 01:30:00 PM,6.61,8.70,,,,
916,07/24/22 01:35:00 PM,6.60,8.70,,,,
917,07/24/22 01:40:00 PM,6.60,8.70,,,,
918,07/24/22 01:45:00 PM,6.60,8.70,,,,
919,07/24/22 01:50:00 PM,6.60,8.68,,,,
920,07/24/22 01:55:00 PM,6.59,8.66,,,,
921,07/24/22 02:00:00 PM,6.60,8.68,,,,
922,07/24/22 02:05:00 PM,6.57,8.66,,,,
923,07/24/22 02:10:00 PM,6.57,8.60,,,,
924,07/24/22 02:15:00 PM,6.60,8.56,,,,
925,07/24/22 02:20:00 PM,6.60,8.56,,,,
926,07/24/22 02:25:00 PM,6.59,8.54,,,,
927,07/24/22 02:30:00 PM,6.59,8.50,,,,
928,07/24/22 02:35:00 PM,6.59,8.44,,,,
929,07/24/22 02:40:00 PM,6.61,8.40,,,,
930,07/24/22 02:45:00 PM,6.61,8.36,,,,
931,07/24/22 02:50:00 PM,6.61,8.36,,,,
932,07/24/22 02:55:00 PM,6.61,8.36,,,,
933,07/24/22 03:00:00 PM,6.61,8.38,,,,
934,07/24/22 03:05:00 PM,6.60,8.38,,,,
935,07/24/22 03:10:00 PM,6.60,8.36,,,,
936,07/24/22 03:15:00 PM,6.62,8.32,,,,
937,07/24/22 03:20:00 PM,6.63,8.38,,,,
938,07/24/22 03:25:00 PM,6.62,8.48,,,,
939,07/24/22 03:30:00 PM,6.61,8.54,,,,
940,07/24/22 03:35:00 PM,6.59,8.54,,,,
941,07/24/22 03:40:00 PM,6.59,8.50,,,,
942,07/24/22 03:45:00 PM,6.60,8.46,,,,
943,07/24/22 03:50:00 PM,6.60,8.42,,,,
944,07/24/22 03:55:00 PM,6.60,8.36,,,,
945,07/24/22 04:00:00 PM,6.61,8.32,,,,
946,07/24/22 04:05:00 PM,6.62,8.32,,,,
947,07/24/22 04:10:00 PM,6.61,8.34,,,,
948,07/24/22 04:15:00 PM,6.62,8.32,,,,
949,07/24/22 04:20:00 PM,6.63,8.32,,,,
950,07/24/22 04:25:00 PM,6.61,8.34,,,,
951,07/24/22 04:30:00 PM,6.60,8.34,,,,
952,07/24/22 04:35:00 PM,6.60,8.30,,,,
953,07/24/22 04:40:00 PM,6.62,8.28,,,,
954,07/24/22 04:45:00 PM,6.62,8.28,,,,
955,07/24/22 04:50:00 PM,6.63,8.28,,,,
956,07/24/22 04:55:00 PM,6.63,8.28,,,,
957,07/24/22 05:00:00 PM,6.63,8.28,,,,
958,07/24/22 05:05:00 PM,6.62,8.24,,,,
959,07/24/22 05:10:00 PM,6.63,8.20,,,,
960,07/24/22 05:15:00 PM,6.63,8.18,,,,
961,07/24/22 05:20:00 PM,6.63,8.14,,,,
962,07/24/22 05:25:00 PM,6.63,8.10,,,,
963,07/24/22 05:30:00 PM,6.64,8.08,,,,
964,07/24/22 05:35:00 PM,6.65,8.06,,,,
965,07/24/22 05:40:00 PM,6.65,8.04,,,,
966,07/24/22 05:45:00 PM,6.66,8.00,,,,
967,07/24/22 05:50:00 PM,6.66,7.98,,,,
968,07/24/22 05:55:00 PM,6.66,7.96,,,,
969,07/24/22 06:00:00 PM,6.66,7.92,,,,
970,07/24/22 06:05:00 PM,6.67,7.90,,,,
971,07/24/22 06:10:00 PM,6.67,7.86,,,,
972,07/24/22 06:15:00 PM,6.68,7.84,,,,
973,07/24/22 06:20:00 PM,6.68,7.82,,,,
974,07/24/22 06:25:00 PM,6.69,7.78,,,,
975,07/24/22 06:30:00 PM,6.69,7.76,,,,
976,07/24/22 06:35:00 PM,6.70,7.74,,,,
977,07/24/22 06:40:00 PM,6.70,7.72,,,,
978,07/24/22 06:45:00 PM,6.71,7.68,,,,
979,07/24/22 06:50:00 PM,6.71,7.66,,,,
980,07/24/22 06:55:00 PM,6.72,7.64,,,,
981,07/24/22 07:00:00 PM,6.72,7.62,,,,
982,07/24/22 07:05:00 PM,6.73,7.60,,,,
983,07/24/22 07:10:00 PM,6.74,7.58,,,,
984,07/24/22 07:15:00 PM,6.73,7.56,,,,
985,07/24/22 07:20:00 PM,6.74,7.54,,,,
986,07/24/22 07:25:00 PM,6.75,7.52,,,,
987,07/24/22 07:30:00 PM,6.75,7.50,,,,
988,07/24/22 07:35:00 PM,6.75,7.48,,,,
989,07/24/22 07:40:00 PM,6.76,7.46,,,,
990,07/24/22 07:45:00 PM,6.76,7.44,,,,
991,07/24/22 07:50:00 PM,6.77,7.42,,,,
992,07/24/22 07:55:00 PM,6.77,7.40,,,,
993,07/24/22 08:00:00 PM,6.77,7.38,,,,
994,07/24/22 08:05:00 PM,6.78,7.36,,,,
995,07/24/22 08:10:00 PM,6.78,7.34,,,,
996,07/24/22 08:15:00 PM,6.78,7.34,,,,
997,07/24/22 08:20:00 PM,6.78,7.32,,,,
998,07/24/22 08:25:00 PM,6.79,7.30,,,,
999,07/24/22 08:30:00 PM,6.79,7.28,,,,
1000,07/24/22 08:35:00 PM,6.79,7.26,,,,
1001,07/24/22 08:40:00 PM,6.80,7.24,,,,
1002,07/24/22 08:45:00 PM,6.80,7.22,,,,
1003,07/24/22 08:50:00 PM,6.80,7.20,,,,
1004,07/24/22 08:55:00 PM,6.80,7.18,,,,
1005,07/24/22 09:00:00 PM,6.81,7.18,,,,
1006,07/24/22 09:05:00 PM,6.81,7.16,,,,
1007,07/24/22 09:10:00 PM,6.82,7.14,,,,
1008,07/24/22 09:15:00 PM,6.81,7.14,,,,
1009,07/24/22 09:20:00 PM,6.82,7.12,,,,
1010,07/24/22 09:25:00 PM,6.82,7.10,,,,
1011,07/24/22 09:30:00 PM,6.82,7.10,,,,
1012,07/24/22 09:35:00 PM,6.83,7.08,,,,
1013,07/24/22 09:40:00 PM,6.83,7.08,,,,
1014,07/24/22 09:45:00 PM,6.83,7.06,,,,
1015,07/24/22 09:50:00 PM,6.83,7.04,,,,
1016,07/24/22 09:55:00 PM,6.83,7.04,,,,
1017,07/24/22 10:00:00 PM,6.83,7.02,,,,
1018,07/24/22 10:05:00 PM,6.83,7.00,,,,
1019,07/24/22 10:10:00 PM,6.83,7.00,,,,
1020,07/24/22 10:15:00 PM,6.84,6.98,,,,
1021,07/24/22 10:20:00 PM,6.84,6.98,,,,
1022,07/24/22 10:25:00 PM,6.84,6.96,,,,
1023,07/24/22 10:30:00 PM,6.84,6.94,,,,
1024,07/24/22 10:35:00 PM,6.84,6.94,,,,
1025,07/24/22 10:40:00 PM,6.84,6.92,,,,
1026,07/24/22 10:45:00 PM,6.85,6.92,,,,
1027,07/24/22 10:50:00 PM,6.85,6.90,,,,
1028,07/24/22 10:55:00 PM,6.85,6.90,,,,
1029,07/24/22 11:00:00 PM,6.85,6.90,,,,
1030,07/24/22 11:05:00 PM,6.85,6.88,,,,
1031,07/24/22 11:10:00 PM,6.85,6.88,,,,
1032,07/24/22 11:15:00 PM,6.85,6.86,,,,
1033,07/24/22 11:20:00 PM,6.85,6.84,,,,
1034,07/24/22 11:25:00 PM,6.85,6.84,,,,
1035,07/24/22 11:30:00 PM,6.86,6.82,,,,
1036,07/24/22 11:35:00 PM,6.86,6.80,,,,
1037,07/24/22 11:40:00 PM,6.86,6.80,,,,
1038,07/24/22 11:45:00 PM,6.87,6.80,,,,
1039,07/24/22 11:50:00 PM,6.87,6.78,,,,
1040,07/24/22 11:55:00 PM,6.87,6.76,,,,
1041,07/25/22 12:00:00 AM,6.87,6.76,,,,
1042,07/25/22 12:05:00 AM,6.87,6.76,,,,
1043,07/25/22 12:10:00 AM,6.86,6.74,,,,
1044,07/25/22 12:15:00 AM,6.86,6.74,,,,
1045,07/25/22 12:20:00 AM,6.86,6.72,,,,
1046,07/25/22 12:25:00 AM,6.86,6.70,,,,
1047,07/25/22 12:30:00 AM,6.87,6.68,,,,
1048,07/25/22 12:35:00 AM,6.87,6.66,,,,
1049,07/25/22 12:40:00 AM,6.87,6.64,,,,
1050,07/25/22 12:45:00 AM,6.87,6.64,,,,
1051,07/25/22 12:50:00 AM,6.88,6.64,,,,
1052,07/25/22 12:55:00 AM,6.87,6.62,,,,
1053,07/25/22 01:00:00 AM,6.88,6.60,,,,
1054,07/25/22 01:05:00 AM,6.88,6.60,,,,
1055,07/25/22 01:10:00 AM,6.88,6.58,,,,
1056,07/25/22 01:15:00 AM,6.88,6.56,,,,
1057,07/25/22 01:20:00 AM,6.89,6.56,,,,
1058,07/25/22 01:25:00 AM,6.89,6.54,,,,
1059,07/25/22 01:30:00 AM,6.89,6.52,,,,
1060,07/25/22 01:35:00 AM,6.89,6.52,,,,
1061,07/25/22 01:40:00 AM,6.89,6.52,,,,
