Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,7:34:26 PM,4745.8
6/9/2022,7:34:27 PM,4745.8
6/9/2022,7:34:28 PM,4746.3
6/9/2022,7:34:29 PM,4746.8
6/9/2022,7:34:30 PM,4746.8
6/9/2022,7:34:31 PM,4743.8
6/9/2022,7:34:32 PM,4743.3
6/9/2022,7:34:33 PM,4743.3
6/9/2022,7:34:34 PM,4743.3
6/9/2022,7:34:35 PM,4742.8
6/9/2022,7:34:36 PM,4742.8
6/9/2022,7:34:37 PM,4742.8
6/9/2022,7:34:38 PM,4743.3
6/9/2022,7:34:39 PM,4743.3
6/9/2022,7:34:40 PM,4743.3
6/9/2022,7:34:41 PM,4743.3
6/9/2022,7:34:42 PM,4743.8
6/9/2022,7:34:43 PM,4744.3
6/9/2022,7:34:44 PM,4743.8
6/9/2022,7:34:45 PM,4746.3
6/9/2022,7:34:46 PM,4746.3
6/9/2022,7:34:47 PM,4745.8
6/9/2022,7:34:48 PM,4745.8
6/9/2022,7:34:49 PM,4745.8
6/9/2022,7:34:50 PM,4745.3
6/9/2022,7:34:51 PM,4745.3
6/9/2022,7:34:52 PM,4745.8
6/9/2022,7:34:53 PM,4745.8
6/9/2022,7:34:54 PM,4745.8
6/9/2022,7:34:55 PM,4745.8
6/9/2022,7:34:56 PM,4746.3
6/9/2022,7:34:57 PM,4746.8
6/9/2022,7:34:58 PM,4746.8
6/9/2022,7:34:59 PM,4745.8
6/9/2022,7:35:00 PM,4745.8
6/9/2022,7:35:01 PM,4745.8
6/9/2022,7:35:02 PM,4745.8
6/9/2022,7:35:03 PM,4745.3
6/9/2022,7:35:04 PM,4745.3
6/9/2022,7:35:05 PM,4744.8
6/9/2022,7:35:06 PM,4745.3
6/9/2022,7:35:07 PM,4745.8
6/9/2022,7:35:08 PM,4745.8
6/9/2022,7:35:09 PM,4745.8
6/9/2022,7:35:10 PM,4745.8
6/9/2022,7:35:11 PM,4746.3
6/9/2022,7:35:12 PM,4746.3
6/9/2022,7:35:13 PM,4746.3
6/9/2022,7:35:14 PM,4745.8
6/9/2022,7:35:15 PM,4745.8
6/9/2022,7:35:16 PM,4745.8
6/9/2022,7:35:17 PM,4745.8
6/9/2022,7:35:18 PM,4744.8
6/9/2022,7:35:19 PM,4744.8
6/9/2022,7:35:20 PM,4745.3
6/9/2022,7:35:21 PM,4745.8
6/9/2022,7:35:22 PM,4745.8
6/9/2022,7:35:23 PM,4745.8
