Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Stn_02 NewV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,3:18:36 PM,3737.4
6/9/2022,3:18:37 PM,3737.4
6/9/2022,3:18:38 PM,3745
6/9/2022,3:18:39 PM,3746
6/9/2022,3:18:40 PM,3751
6/9/2022,3:18:41 PM,3750.5
6/9/2022,3:18:42 PM,3755
6/9/2022,3:18:43 PM,3755
6/9/2022,3:18:44 PM,3757.5
6/9/2022,3:18:45 PM,3758.5
6/9/2022,3:18:46 PM,3764
6/9/2022,3:18:47 PM,3767
6/9/2022,3:18:48 PM,3773.5
6/9/2022,3:18:49 PM,3785.6
6/9/2022,3:18:50 PM,3785.6
6/9/2022,3:18:51 PM,3792.6
6/9/2022,3:18:52 PM,3792.6
6/9/2022,3:18:53 PM,3797.6
6/9/2022,3:18:54 PM,3797.1
6/9/2022,3:18:55 PM,3802.1
6/9/2022,3:18:56 PM,3802.6
6/9/2022,3:18:57 PM,3807.6
6/9/2022,3:18:58 PM,3808.1
6/9/2022,3:18:59 PM,3810.6
6/9/2022,3:19:00 PM,3811.1
6/9/2022,3:19:01 PM,3819.2
6/9/2022,3:19:02 PM,3818.7
6/9/2022,3:19:03 PM,3828.2
6/9/2022,3:19:04 PM,3828.2
6/9/2022,3:19:05 PM,3838.2
6/9/2022,3:19:06 PM,3837.7
6/9/2022,3:19:07 PM,3847.3
6/9/2022,3:19:08 PM,3847.8
6/9/2022,3:19:09 PM,3856.3
6/9/2022,3:19:10 PM,3856.8
6/9/2022,3:19:11 PM,3871.3
6/9/2022,3:19:12 PM,3871.3
6/9/2022,3:19:13 PM,3891.4
6/9/2022,3:19:14 PM,3894.9
6/9/2022,3:19:15 PM,3921
6/9/2022,3:19:16 PM,3925.5
6/9/2022,3:19:17 PM,3941
6/9/2022,3:19:18 PM,3947.5
6/9/2022,3:19:19 PM,3957.1
6/9/2022,3:19:20 PM,3964.6
6/9/2022,3:19:21 PM,3970.1
6/9/2022,3:19:22 PM,3976.1
6/9/2022,3:19:23 PM,3978.1
6/9/2022,3:19:24 PM,3987.2
6/9/2022,3:19:25 PM,3989.7
6/9/2022,3:19:26 PM,3998.2
6/9/2022,3:19:27 PM,3999.7
6/9/2022,3:19:28 PM,4012.7
6/9/2022,3:19:29 PM,4014.2
6/9/2022,3:19:30 PM,4021.8
6/9/2022,3:19:31 PM,4022.8
6/9/2022,3:19:32 PM,4028.3
6/9/2022,3:19:33 PM,4027.8
6/9/2022,3:19:34 PM,4030.3
6/9/2022,3:19:35 PM,4030.3
6/9/2022,3:19:36 PM,4029.8
6/9/2022,3:19:37 PM,4029.3
6/9/2022,3:19:38 PM,4029.3
6/9/2022,3:19:39 PM,4029.8
6/9/2022,3:19:40 PM,4030.3
6/9/2022,3:19:41 PM,4030.3
6/9/2022,3:19:42 PM,4030.3
6/9/2022,3:19:43 PM,4030.8
6/9/2022,3:19:44 PM,4033.8
6/9/2022,3:19:45 PM,4033.3
6/9/2022,3:19:46 PM,4037.8
6/9/2022,3:19:47 PM,4037.8
6/9/2022,3:19:48 PM,4045.3
6/9/2022,3:19:49 PM,4044.8
6/9/2022,3:19:50 PM,4054.4
6/9/2022,3:19:51 PM,4054.9
6/9/2022,3:19:52 PM,4065.4
6/9/2022,3:19:53 PM,4065.4
6/9/2022,3:19:54 PM,4075.9
6/9/2022,3:19:55 PM,4076.4
6/9/2022,3:19:56 PM,4087
6/9/2022,3:19:57 PM,4086.5
6/9/2022,3:19:58 PM,4098.5
6/9/2022,3:19:59 PM,4099.5
6/9/2022,3:20:00 PM,4113.5
6/9/2022,3:20:01 PM,4118
6/9/2022,3:20:02 PM,4137.6
6/9/2022,3:20:03 PM,4143.6
6/9/2022,3:20:04 PM,4156.2
6/9/2022,3:20:05 PM,4165.2
6/9/2022,3:20:06 PM,4174.2
6/9/2022,3:20:07 PM,4182.7
6/9/2022,3:20:09 PM,4186.7
6/9/2022,3:20:10 PM,4201.8
6/9/2022,3:20:11 PM,4201.3
6/9/2022,3:20:12 PM,4220.8
6/9/2022,3:20:13 PM,4221.3
6/9/2022,3:20:14 PM,4244.4
6/9/2022,3:20:15 PM,4244.9
6/9/2022,3:20:16 PM,4262.5
6/9/2022,3:20:17 PM,4263
6/9/2022,3:20:18 PM,4278.5
6/9/2022,3:20:19 PM,4278.5
6/9/2022,3:20:20 PM,4293.1
6/9/2022,3:20:21 PM,4292.6
6/9/2022,3:20:22 PM,4307.6
6/9/2022,3:20:23 PM,4307.6
6/9/2022,3:20:24 PM,4317.1
6/9/2022,3:20:25 PM,4317.1
6/9/2022,3:20:26 PM,4335.2
6/9/2022,3:20:27 PM,4335.7
6/9/2022,3:20:28 PM,4355.7
6/9/2022,3:20:29 PM,4356.2
6/9/2022,3:20:30 PM,4386.8
6/9/2022,3:20:31 PM,4386.8
6/9/2022,3:20:32 PM,4406.4
6/9/2022,3:20:33 PM,4406.4
6/9/2022,3:20:34 PM,4421.4
6/9/2022,3:20:35 PM,4421.4
6/9/2022,3:20:36 PM,4433.5
6/9/2022,3:20:37 PM,4437
6/9/2022,3:20:38 PM,4439.5
6/9/2022,3:20:39 PM,4445
6/9/2022,3:20:40 PM,4447.5
6/9/2022,3:20:41 PM,4453
6/9/2022,3:20:42 PM,4454.5
6/9/2022,3:20:43 PM,4467.1
6/9/2022,3:20:44 PM,4469.1
6/9/2022,3:20:45 PM,4486.6
6/9/2022,3:20:46 PM,4488.6
6/9/2022,3:20:47 PM,4505.2
6/9/2022,3:20:48 PM,4507.2
6/9/2022,3:20:49 PM,4523.7
6/9/2022,3:20:50 PM,4524.7
6/9/2022,3:20:51 PM,4539.8
6/9/2022,3:20:52 PM,4541.3
6/9/2022,3:20:53 PM,4550.3
6/9/2022,3:20:54 PM,4550.3
6/9/2022,3:20:55 PM,4557.3
6/9/2022,3:20:56 PM,4557.3
6/9/2022,3:20:57 PM,4564.9
6/9/2022,3:20:58 PM,4565.4
6/9/2022,3:20:59 PM,4572.9
6/9/2022,3:21:00 PM,4573.4
6/9/2022,3:21:01 PM,4578.9
6/9/2022,3:21:02 PM,4578.4
6/9/2022,3:21:03 PM,4583.4
6/9/2022,3:21:04 PM,4582.9
6/9/2022,3:21:05 PM,4587.9
6/9/2022,3:21:06 PM,4587.9
6/9/2022,3:21:07 PM,4589.4
6/9/2022,3:21:08 PM,4589.9
6/9/2022,3:21:09 PM,4595.4
6/9/2022,3:21:10 PM,4595.4
6/9/2022,3:21:11 PM,4603
6/9/2022,3:21:12 PM,4603.5
6/9/2022,3:21:13 PM,4611.5
6/9/2022,3:21:14 PM,4611.5
6/9/2022,3:21:15 PM,4618.5
6/9/2022,3:21:16 PM,4618.5
6/9/2022,3:21:17 PM,4626
6/9/2022,3:21:18 PM,4627
6/9/2022,3:21:19 PM,4632.5
6/9/2022,3:21:20 PM,4635.1
6/9/2022,3:21:21 PM,4643.1
6/9/2022,3:21:22 PM,4651.6
6/9/2022,3:21:23 PM,4652.1
6/9/2022,3:21:24 PM,4659.1
6/9/2022,3:21:25 PM,4658.6
6/9/2022,3:21:26 PM,4666.1
6/9/2022,3:21:27 PM,4666.1
6/9/2022,3:21:28 PM,4675.7
6/9/2022,3:21:29 PM,4675.2
6/9/2022,3:21:30 PM,4683.2
6/9/2022,3:21:31 PM,4683.7
6/9/2022,3:21:32 PM,4691.2
6/9/2022,3:21:33 PM,4691.7
6/9/2022,3:21:34 PM,4702.3
6/9/2022,3:21:35 PM,4702.8
6/9/2022,3:21:36 PM,4712.3
6/9/2022,3:21:37 PM,4711.8
6/9/2022,3:21:38 PM,4721.8
6/9/2022,3:21:39 PM,4721.8
6/9/2022,3:21:40 PM,4728.8
6/9/2022,3:21:41 PM,4728.3
6/9/2022,3:21:42 PM,4738.9
6/9/2022,3:21:43 PM,4739.4
6/9/2022,3:21:44 PM,4749.4
6/9/2022,3:21:45 PM,4749.4
6/9/2022,3:21:46 PM,4754.9
6/9/2022,3:21:47 PM,4755.4
6/9/2022,3:21:48 PM,4762.9
6/9/2022,3:21:49 PM,4762.4
6/9/2022,3:21:50 PM,4769.5
6/9/2022,3:21:51 PM,4769.5
6/9/2022,3:21:53 PM,4777
6/9/2022,3:21:54 PM,4781
6/9/2022,3:21:55 PM,4785
6/9/2022,3:21:56 PM,4788.5
6/9/2022,3:21:57 PM,4791
6/9/2022,3:21:58 PM,4792.5
6/9/2022,3:21:59 PM,4792.5
6/9/2022,3:22:00 PM,4796.5
6/9/2022,3:22:01 PM,4797.5
6/9/2022,3:22:02 PM,4801.5
6/9/2022,3:22:03 PM,4801.5
6/9/2022,3:22:04 PM,4806.1
6/9/2022,3:22:05 PM,4807.1
6/9/2022,3:22:06 PM,4814.6
6/9/2022,3:22:07 PM,4815.1
6/9/2022,3:22:08 PM,4820.1
6/9/2022,3:22:09 PM,4821.1
6/9/2022,3:22:10 PM,4827.6
6/9/2022,3:22:11 PM,4827.6
6/9/2022,3:22:12 PM,4832.1
6/9/2022,3:22:13 PM,4831.6
6/9/2022,3:22:14 PM,4840.2
6/9/2022,3:22:15 PM,4840.2
6/9/2022,3:22:16 PM,4845.7
6/9/2022,3:22:17 PM,4845.7
6/9/2022,3:22:18 PM,4853.7
6/9/2022,3:22:19 PM,4853.7
6/9/2022,3:22:20 PM,4858.2
6/9/2022,3:22:21 PM,4858.2
6/9/2022,3:22:22 PM,4863.2
6/9/2022,3:22:23 PM,4862.7
6/9/2022,3:22:24 PM,4867.7
6/9/2022,3:22:25 PM,4867.2
6/9/2022,3:22:26 PM,4870.2
6/9/2022,3:22:27 PM,4870.7
6/9/2022,3:22:28 PM,4875.8
6/9/2022,3:22:29 PM,4875.8
6/9/2022,3:22:30 PM,4883.8
6/9/2022,3:22:31 PM,4884.3
6/9/2022,3:22:32 PM,4891.3
6/9/2022,3:22:33 PM,4891.3
6/9/2022,3:22:34 PM,4895.8
6/9/2022,3:22:35 PM,4896.3
6/9/2022,3:22:36 PM,4900.8
6/9/2022,3:22:37 PM,4901.3
6/9/2022,3:22:38 PM,4905.3
6/9/2022,3:22:39 PM,4911.4
6/9/2022,3:22:40 PM,4912.4
6/9/2022,3:22:41 PM,4918.9
6/9/2022,3:22:42 PM,4918.9
6/9/2022,3:22:43 PM,4925.9
6/9/2022,3:22:44 PM,4926.4
6/9/2022,3:22:45 PM,4930.9
6/9/2022,3:22:46 PM,4930.4
6/9/2022,3:22:47 PM,4937.9
6/9/2022,3:22:48 PM,4938.4
6/9/2022,3:22:49 PM,4946.5
6/9/2022,3:22:50 PM,4946.5
6/9/2022,3:22:51 PM,4954.5
6/9/2022,3:22:52 PM,4955
6/9/2022,3:22:53 PM,4962.5
6/9/2022,3:22:54 PM,4962
6/9/2022,3:22:55 PM,4969
