Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R98459
Device ID:,,Box 1 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,9:51:28 PM,1893.4
6/9/2022,9:51:29 PM,1893.9
6/9/2022,9:51:30 PM,1894.4
6/9/2022,9:51:31 PM,1894.4
6/9/2022,9:51:32 PM,1894.9
6/9/2022,9:51:33 PM,1894.4
6/9/2022,9:51:34 PM,1894.4
6/9/2022,9:51:35 PM,1894.4
6/9/2022,9:51:36 PM,1893.9
6/9/2022,9:51:37 PM,1893.4
6/9/2022,9:51:38 PM,1893.9
6/9/2022,9:51:39 PM,1893.9
6/9/2022,9:51:40 PM,1894.4
6/9/2022,9:51:41 PM,1894.4
6/9/2022,9:51:42 PM,1894.9
6/9/2022,9:51:43 PM,1894.4
6/9/2022,9:51:44 PM,1894.4
6/9/2022,9:51:45 PM,1893.9
6/9/2022,9:51:46 PM,1893.4
6/9/2022,9:51:47 PM,1893.4
6/9/2022,9:51:48 PM,1893.9
6/9/2022,9:51:49 PM,1893.9
6/9/2022,9:51:50 PM,1894.4
6/9/2022,9:51:51 PM,1894.9
6/9/2022,9:51:52 PM,1894.4
6/9/2022,9:51:53 PM,1894.4
6/9/2022,9:51:54 PM,1894.4
6/9/2022,9:51:55 PM,1893.9
6/9/2022,9:51:56 PM,1893.4
6/9/2022,9:51:57 PM,1893.9
6/9/2022,9:51:58 PM,1893.9
6/9/2022,9:51:59 PM,1894.4
6/9/2022,9:52:00 PM,1894.9
6/9/2022,9:52:01 PM,1894.9
6/9/2022,9:52:02 PM,1894.4
6/9/2022,9:52:03 PM,1894.4
6/9/2022,9:52:04 PM,1893.9
6/9/2022,9:52:05 PM,1893.4
6/9/2022,9:52:06 PM,1893.9
6/9/2022,9:52:07 PM,1893.9
6/9/2022,9:52:08 PM,1894.4
6/9/2022,9:52:09 PM,1894.4
6/9/2022,9:52:10 PM,1894.9
6/9/2022,9:52:11 PM,1894.4
6/9/2022,9:52:12 PM,1894.4
6/9/2022,9:52:13 PM,1893.9
6/9/2022,9:52:14 PM,1893.4
6/9/2022,9:52:15 PM,1893.4
6/9/2022,9:52:16 PM,1893.9
6/9/2022,9:52:17 PM,1894.4
6/9/2022,9:52:18 PM,1894.4
6/9/2022,9:52:19 PM,1894.9
6/9/2022,9:52:20 PM,1894.4
6/9/2022,9:52:21 PM,1894.4
6/9/2022,9:52:22 PM,1896.4
6/9/2022,9:52:23 PM,1896.4
6/9/2022,9:52:24 PM,1895.9
6/9/2022,9:52:25 PM,1896.4
6/9/2022,9:52:26 PM,1896.9
6/9/2022,9:52:27 PM,1896.9
6/9/2022,9:52:28 PM,1897.4
6/9/2022,9:52:29 PM,1897.4
6/9/2022,9:52:30 PM,1896.9
6/9/2022,9:52:31 PM,1896.9
6/9/2022,9:52:32 PM,1896.4
6/9/2022,9:52:33 PM,1895.9
6/9/2022,9:52:34 PM,1896.4
6/9/2022,9:52:35 PM,1896.9
6/9/2022,9:52:36 PM,1896.9
6/9/2022,9:52:37 PM,1899.4
6/9/2022,9:52:38 PM,1899.9
6/9/2022,9:52:39 PM,1899.4
6/9/2022,9:52:40 PM,1899.4
6/9/2022,9:52:41 PM,1899.4
6/9/2022,9:52:42 PM,1898.4
6/9/2022,9:52:43 PM,1898.4
6/9/2022,9:52:44 PM,1899.4
6/9/2022,9:52:45 PM,1899.4
6/9/2022,9:52:46 PM,1899.4
6/9/2022,9:52:47 PM,1899.9
6/9/2022,9:52:48 PM,1899.4
6/9/2022,9:52:49 PM,1899.4
6/9/2022,9:52:50 PM,1899.4
6/9/2022,9:52:51 PM,1898.9
6/9/2022,9:52:52 PM,1898.4
6/9/2022,9:52:53 PM,1901.4
6/9/2022,9:52:54 PM,1901.4
6/9/2022,9:52:55 PM,1901.9
6/9/2022,9:52:56 PM,1902.4
6/9/2022,9:52:57 PM,1902.4
6/9/2022,9:52:58 PM,1901.9
6/9/2022,9:52:59 PM,1901.9
6/9/2022,9:53:00 PM,1901.4
6/9/2022,9:53:01 PM,1900.9
6/9/2022,9:53:02 PM,1901.4
6/9/2022,9:53:03 PM,1903.9
6/9/2022,9:53:04 PM,1904.4
6/9/2022,9:53:05 PM,1904.4
6/9/2022,9:53:06 PM,1904.9
6/9/2022,9:53:07 PM,1906.9
6/9/2022,9:53:08 PM,1906.9
6/9/2022,9:53:09 PM,1906.9
6/9/2022,9:53:10 PM,1906.4
6/9/2022,9:53:11 PM,1905.9
6/9/2022,9:53:12 PM,1906.4
6/9/2022,9:53:13 PM,1906.4
6/9/2022,9:53:14 PM,1906.9
6/9/2022,9:53:15 PM,1907.4
6/9/2022,9:53:16 PM,1907.4
6/9/2022,9:53:17 PM,1906.9
6/9/2022,9:53:18 PM,1908.9
6/9/2022,9:53:19 PM,1908.9
6/9/2022,9:53:20 PM,1908.4
6/9/2022,9:53:21 PM,1908.9
6/9/2022,9:53:22 PM,1909.4
6/9/2022,9:53:23 PM,1909.4
6/9/2022,9:53:24 PM,1909.9
6/9/2022,9:53:25 PM,1909.9
6/9/2022,9:53:26 PM,1909.4
6/9/2022,9:53:27 PM,1909.4
6/9/2022,9:53:28 PM,1908.9
6/9/2022,9:53:29 PM,1908.4
6/9/2022,9:53:30 PM,1908.9
6/9/2022,9:53:31 PM,1908.9
6/9/2022,9:53:32 PM,1911.9
6/9/2022,9:53:33 PM,1911.9
6/9/2022,9:53:34 PM,1912.4
6/9/2022,9:53:35 PM,1911.9
6/9/2022,9:53:36 PM,1911.9
6/9/2022,9:53:37 PM,1911.9
6/9/2022,9:53:38 PM,1913.9
6/9/2022,9:53:39 PM,1913.4
6/9/2022,9:53:40 PM,1913.9
6/9/2022,9:53:41 PM,1914.4
6/9/2022,9:53:42 PM,1914.4
6/9/2022,9:53:43 PM,1914.9
6/9/2022,9:53:44 PM,1914.9
6/9/2022,9:53:45 PM,1914.4
6/9/2022,9:53:46 PM,1914.4
6/9/2022,9:53:47 PM,1913.9
6/9/2022,9:53:48 PM,1913.4
6/9/2022,9:53:49 PM,1913.9
6/9/2022,9:53:50 PM,1913.9
6/9/2022,9:53:51 PM,1914.4
6/9/2022,9:53:52 PM,1914.9
6/9/2022,9:53:53 PM,1914.9
6/9/2022,9:53:54 PM,1914.4
6/9/2022,9:53:55 PM,1914.4
6/9/2022,9:53:56 PM,1914.4
6/9/2022,9:53:57 PM,1914.4
6/9/2022,9:53:58 PM,1916.5
6/9/2022,9:53:59 PM,1917
6/9/2022,9:54:00 PM,1917
6/9/2022,9:54:01 PM,1917
6/9/2022,9:54:02 PM,1917.5
6/9/2022,9:54:03 PM,1917.5
6/9/2022,9:54:04 PM,1917
6/9/2022,9:54:05 PM,1917
6/9/2022,9:54:06 PM,1916.5
6/9/2022,9:54:07 PM,1916
6/9/2022,9:54:08 PM,1916.5
6/9/2022,9:54:09 PM,1917
6/9/2022,9:54:10 PM,1917
6/9/2022,9:54:11 PM,1917.5
6/9/2022,9:54:12 PM,1917.5
6/9/2022,9:54:13 PM,1917
6/9/2022,9:54:14 PM,1917
6/9/2022,9:54:15 PM,1917
6/9/2022,9:54:16 PM,1916
6/9/2022,9:54:17 PM,1916.5
6/9/2022,9:54:18 PM,1917
6/9/2022,9:54:19 PM,1917
6/9/2022,9:54:20 PM,1917
6/9/2022,9:54:21 PM,1917.5
6/9/2022,9:54:22 PM,1917
6/9/2022,9:54:23 PM,1917
6/9/2022,9:54:24 PM,1917
6/9/2022,9:54:25 PM,1916.5
6/9/2022,9:54:26 PM,1916
6/9/2022,9:54:27 PM,1916.5
6/9/2022,9:54:28 PM,1917
6/9/2022,9:54:29 PM,1917
6/9/2022,9:54:30 PM,1917.5
6/9/2022,9:54:31 PM,1917.5
6/9/2022,9:54:32 PM,1917
6/9/2022,9:54:33 PM,1917
6/9/2022,9:54:34 PM,1916.5
6/9/2022,9:54:35 PM,1918.5
6/9/2022,9:54:36 PM,1919
6/9/2022,9:54:37 PM,1919.5
6/9/2022,9:54:38 PM,1919.5
6/9/2022,9:54:39 PM,1920
6/9/2022,9:54:40 PM,1920
6/9/2022,9:54:41 PM,1922
6/9/2022,9:54:42 PM,1922
6/9/2022,9:54:43 PM,1922
6/9/2022,9:54:44 PM,1921
6/9/2022,9:54:45 PM,1921.5
6/9/2022,9:54:46 PM,1922
6/9/2022,9:54:47 PM,1922
6/9/2022,9:54:48 PM,1922
6/9/2022,9:54:49 PM,1922.5
6/9/2022,9:54:50 PM,1922
6/9/2022,9:54:51 PM,1922
6/9/2022,9:54:52 PM,1922
6/9/2022,9:54:53 PM,1921.5
6/9/2022,9:54:54 PM,1921
6/9/2022,9:54:55 PM,1921.5
6/9/2022,9:54:56 PM,1924.5
6/9/2022,9:54:57 PM,1924.5
6/9/2022,9:54:58 PM,1925
6/9/2022,9:54:59 PM,1925
6/9/2022,9:55:00 PM,1924.5
6/9/2022,9:55:01 PM,1924.5
6/9/2022,9:55:02 PM,1924
6/9/2022,9:55:03 PM,1923.5
6/9/2022,9:55:04 PM,1924
6/9/2022,9:55:05 PM,1924.5
6/9/2022,9:55:06 PM,1924.5
6/9/2022,9:55:07 PM,1925
6/9/2022,9:55:08 PM,1925
6/9/2022,9:55:09 PM,1924.5
6/9/2022,9:55:10 PM,1924.5
6/9/2022,9:55:11 PM,1924.5
6/9/2022,9:55:12 PM,1924
6/9/2022,9:55:13 PM,1924
6/9/2022,9:55:14 PM,1924.5
6/9/2022,9:55:15 PM,1924.5
6/9/2022,9:55:16 PM,1924.5
6/9/2022,9:55:17 PM,1925
6/9/2022,9:55:18 PM,1927.5
6/9/2022,9:55:19 PM,1927
6/9/2022,9:55:20 PM,1927
6/9/2022,9:55:21 PM,1926.5
6/9/2022,9:55:22 PM,1926
6/9/2022,9:55:23 PM,1926.5
6/9/2022,9:55:24 PM,1927
6/9/2022,9:55:25 PM,1927
6/9/2022,9:55:26 PM,1927.5
6/9/2022,9:55:27 PM,1927.5
6/9/2022,9:55:28 PM,1927
6/9/2022,9:55:29 PM,1927
6/9/2022,9:55:30 PM,1927
6/9/2022,9:55:31 PM,1926.5
6/9/2022,9:55:32 PM,1926.5
6/9/2022,9:55:33 PM,1927
6/9/2022,9:55:34 PM,1927
6/9/2022,9:55:35 PM,1927.5
6/9/2022,9:55:36 PM,1927.5
6/9/2022,9:55:37 PM,1929
6/9/2022,9:55:38 PM,1929.5
6/9/2022,9:55:39 PM,1929.5
6/9/2022,9:55:40 PM,1929
6/9/2022,9:55:41 PM,1929
6/9/2022,9:55:42 PM,1929.5
6/9/2022,9:55:43 PM,1929.5
6/9/2022,9:55:44 PM,1929.5
6/9/2022,9:55:45 PM,1930
6/9/2022,9:55:46 PM,1930
6/9/2022,9:55:47 PM,1929.5
6/9/2022,9:55:48 PM,1929.5
6/9/2022,9:55:49 PM,1929
6/9/2022,9:55:50 PM,1928.5
6/9/2022,9:55:51 PM,1929
6/9/2022,9:55:52 PM,1929.5
6/9/2022,9:55:53 PM,1929.5
6/9/2022,9:55:54 PM,1930
6/9/2022,9:55:55 PM,1930
6/9/2022,9:55:56 PM,1929.5
6/9/2022,9:55:57 PM,1929.5
6/9/2022,9:55:58 PM,1929.5
6/9/2022,9:55:59 PM,1928.5
6/9/2022,9:56:00 PM,1929
6/9/2022,9:56:01 PM,1929.5
6/9/2022,9:56:02 PM,1929.5
6/9/2022,9:56:03 PM,1930
6/9/2022,9:56:04 PM,1930.5
6/9/2022,9:56:05 PM,1930
6/9/2022,9:56:06 PM,1929.5
6/9/2022,9:56:07 PM,1929.5
6/9/2022,9:56:08 PM,1929
6/9/2022,9:56:09 PM,1929
6/9/2022,9:56:10 PM,1929.5
6/9/2022,9:56:11 PM,1929.5
6/9/2022,9:56:12 PM,1929.5
6/9/2022,9:56:13 PM,1930
6/9/2022,9:56:14 PM,1930
6/9/2022,9:56:15 PM,1929.5
6/9/2022,9:56:16 PM,1929.5
6/9/2022,9:56:17 PM,1929
6/9/2022,9:56:18 PM,1929
6/9/2022,9:56:19 PM,1929
6/9/2022,9:56:20 PM,1929.5
6/9/2022,9:56:21 PM,1929.5
6/9/2022,9:56:22 PM,1931.5
6/9/2022,9:56:23 PM,1932.5
6/9/2022,9:56:24 PM,1932
6/9/2022,9:56:25 PM,1932
6/9/2022,9:56:26 PM,1932
6/9/2022,9:56:27 PM,1931.5
6/9/2022,9:56:28 PM,1931.5
6/9/2022,9:56:29 PM,1932
6/9/2022,9:56:30 PM,1934.5
6/9/2022,9:56:31 PM,1934.5
6/9/2022,9:56:32 PM,1935.5
6/9/2022,9:56:33 PM,1935
6/9/2022,9:56:34 PM,1934.5
6/9/2022,9:56:35 PM,1934.5
6/9/2022,9:56:36 PM,1934
6/9/2022,9:56:37 PM,1934
6/9/2022,9:56:38 PM,1934.5
6/9/2022,9:56:39 PM,1934.5
