Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,6:32:52 PM,4339.6
6/9/2022,6:32:53 PM,4339.6
6/9/2022,6:32:54 PM,4339.6
6/9/2022,6:32:55 PM,4340.1
6/9/2022,6:32:56 PM,4340.1
6/9/2022,6:32:57 PM,4340.1
6/9/2022,6:32:58 PM,4339.6
6/9/2022,6:32:59 PM,4339.6
6/9/2022,6:33:00 PM,4339.6
6/9/2022,6:33:01 PM,4339.6
6/9/2022,6:33:02 PM,4341.6
6/9/2022,6:33:03 PM,4341.1
6/9/2022,6:33:04 PM,4341.6
6/9/2022,6:33:05 PM,4342.1
6/9/2022,6:33:06 PM,4342.1
6/9/2022,6:33:07 PM,4342.1
6/9/2022,6:33:08 PM,4344.6
6/9/2022,6:33:09 PM,4345.1
6/9/2022,6:33:10 PM,4345.6
6/9/2022,6:33:11 PM,4345.1
6/9/2022,6:33:12 PM,4344.6
6/9/2022,6:33:13 PM,4344.6
6/9/2022,6:33:14 PM,4344.6
6/9/2022,6:33:15 PM,4344.6
6/9/2022,6:33:16 PM,4344.1
6/9/2022,6:33:17 PM,4344.1
6/9/2022,6:33:18 PM,4346.6
6/9/2022,6:33:19 PM,4347.1
6/9/2022,6:33:20 PM,4347.1
6/9/2022,6:33:21 PM,4347.1
6/9/2022,6:33:22 PM,4347.1
6/9/2022,6:33:23 PM,4349.1
6/9/2022,6:33:24 PM,4350.6
6/9/2022,6:33:25 PM,4350.1
6/9/2022,6:33:26 PM,4350.1
6/9/2022,6:33:27 PM,4349.6
6/9/2022,6:33:28 PM,4349.6
6/9/2022,6:33:29 PM,4351.6
6/9/2022,6:33:30 PM,4351.6
6/9/2022,6:33:31 PM,4351.1
6/9/2022,6:33:32 PM,4351.6
6/9/2022,6:33:33 PM,4354.1
6/9/2022,6:33:34 PM,4354.6
6/9/2022,6:33:35 PM,4354.6
6/9/2022,6:33:36 PM,4354.6
6/9/2022,6:33:37 PM,4357.6
6/9/2022,6:33:38 PM,4358.1
6/9/2022,6:33:39 PM,4360.1
6/9/2022,6:33:40 PM,4360.1
6/9/2022,6:33:41 PM,4362.1
6/9/2022,6:33:42 PM,4362.1
6/9/2022,6:33:43 PM,4364.7
6/9/2022,6:33:44 PM,4364.2
6/9/2022,6:33:45 PM,4363.7
6/9/2022,6:33:46 PM,4363.7
6/9/2022,6:33:47 PM,4366.7
6/9/2022,6:33:48 PM,4367.2
6/9/2022,6:33:49 PM,4367.2
