Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,7:35:32 PM,4383.1
6/9/2022,7:35:33 PM,4383.1
6/9/2022,7:35:34 PM,4383.6
6/9/2022,7:35:35 PM,4383.1
6/9/2022,7:35:36 PM,4383.1
6/9/2022,7:35:37 PM,4383.6
6/9/2022,7:35:38 PM,4381.6
6/9/2022,7:35:39 PM,4381.6
6/9/2022,7:35:40 PM,4381.1
6/9/2022,7:35:41 PM,4381.6
6/9/2022,7:35:42 PM,4381.6
6/9/2022,7:35:43 PM,4380.6
6/9/2022,7:35:44 PM,4380.6
6/9/2022,7:35:45 PM,4381.1
6/9/2022,7:35:46 PM,4380.6
6/9/2022,7:35:47 PM,4380
6/9/2022,7:35:48 PM,4380
6/9/2022,7:35:49 PM,4380.6
6/9/2022,7:35:50 PM,4380.6
6/9/2022,7:35:51 PM,4380.6
6/9/2022,7:35:52 PM,4381.1
6/9/2022,7:35:53 PM,4381.6
6/9/2022,7:35:54 PM,4381.1
6/9/2022,7:35:55 PM,4381.1
6/9/2022,7:35:56 PM,4381.6
6/9/2022,7:35:57 PM,4382.1
6/9/2022,7:35:58 PM,4381.6
6/9/2022,7:35:59 PM,4381.1
6/9/2022,7:36:00 PM,4381.6
6/9/2022,7:36:01 PM,4381.6
6/9/2022,7:36:02 PM,4383.1
6/9/2022,7:36:03 PM,4383.6
6/9/2022,7:36:04 PM,4383.6
6/9/2022,7:36:05 PM,4383.6
6/9/2022,7:36:06 PM,4382.6
6/9/2022,7:36:07 PM,4382.6
6/9/2022,7:36:08 PM,4383.1
6/9/2022,7:36:09 PM,4383.1
6/9/2022,7:36:10 PM,4383.1
6/9/2022,7:36:11 PM,4383.6
6/9/2022,7:36:12 PM,4386.1
6/9/2022,7:36:13 PM,4386.1
6/9/2022,7:36:14 PM,4386.1
6/9/2022,7:36:15 PM,4386.6
6/9/2022,7:36:16 PM,4387.1
6/9/2022,7:36:17 PM,4386.6
6/9/2022,7:36:18 PM,4389.1
6/9/2022,7:36:19 PM,4389.1
6/9/2022,7:36:20 PM,4389.1
6/9/2022,7:36:21 PM,4388.6
6/9/2022,7:36:22 PM,4388.1
6/9/2022,7:36:23 PM,4388.6
6/9/2022,7:36:24 PM,4388.6
6/9/2022,7:36:25 PM,4388.1
6/9/2022,7:36:26 PM,4387.6
6/9/2022,7:36:27 PM,4388.1
6/9/2022,7:36:28 PM,4388.1
6/9/2022,7:36:29 PM,4388.1
6/9/2022,7:36:30 PM,4388.1
6/9/2022,7:36:31 PM,4388.6
6/9/2022,7:36:32 PM,4388.6
6/9/2022,7:36:33 PM,4388.1
6/9/2022,7:36:34 PM,4388.6
6/9/2022,7:36:35 PM,4389.6
6/9/2022,7:36:36 PM,4389.1
6/9/2022,7:36:37 PM,4389.1
6/9/2022,7:36:38 PM,4389.1
6/9/2022,7:36:39 PM,4389.1
6/9/2022,7:36:40 PM,4388.6
6/9/2022,7:36:41 PM,4388.1
6/9/2022,7:36:42 PM,4388.6
6/9/2022,7:36:43 PM,4388.6
6/9/2022,7:36:44 PM,4388.1
6/9/2022,7:36:45 PM,4387.6
6/9/2022,7:36:46 PM,4388.1
6/9/2022,7:36:47 PM,4388.1
6/9/2022,7:36:48 PM,4387.6
6/9/2022,7:36:49 PM,4388.1
6/9/2022,7:36:50 PM,4388.6
6/9/2022,7:36:51 PM,4388.6
6/9/2022,7:36:52 PM,4388.1
6/9/2022,7:36:53 PM,4388.6
6/9/2022,7:36:54 PM,4389.1
6/9/2022,7:36:55 PM,4389.1
6/9/2022,7:36:56 PM,4389.1
6/9/2022,7:36:57 PM,4389.1
6/9/2022,7:36:58 PM,4389.1
6/9/2022,7:36:59 PM,4388.6
6/9/2022,7:37:00 PM,4388.1
6/9/2022,7:37:01 PM,4388.6
6/9/2022,7:37:02 PM,4388.6
6/9/2022,7:37:03 PM,4388.1
6/9/2022,7:37:04 PM,4387.6
6/9/2022,7:37:05 PM,4387.6
6/9/2022,7:37:06 PM,4388.1
6/9/2022,7:37:07 PM,4390.1
6/9/2022,7:37:08 PM,4390.6
6/9/2022,7:37:09 PM,4391.1
6/9/2022,7:37:10 PM,4391.1
6/9/2022,7:37:11 PM,4390.6
6/9/2022,7:37:12 PM,4391.1
6/9/2022,7:37:13 PM,4391.6
6/9/2022,7:37:14 PM,4391.6
6/9/2022,7:37:15 PM,4391.6
6/9/2022,7:37:16 PM,4391.6
6/9/2022,7:37:17 PM,4394.1
6/9/2022,7:37:18 PM,4393.6
6/9/2022,7:37:19 PM,4393.6
6/9/2022,7:37:20 PM,4393.6
6/9/2022,7:37:21 PM,4393.6
6/9/2022,7:37:22 PM,4393.1
6/9/2022,7:37:23 PM,4392.6
6/9/2022,7:37:24 PM,4393.1
6/9/2022,7:37:25 PM,4392.6
6/9/2022,7:37:26 PM,4392.6
6/9/2022,7:37:27 PM,4393.1
6/9/2022,7:37:28 PM,4393.6
6/9/2022,7:37:29 PM,4393.6
6/9/2022,7:37:30 PM,4393.1
6/9/2022,7:37:31 PM,4393.6
6/9/2022,7:37:32 PM,4394.1
6/9/2022,7:37:33 PM,4394.1
6/9/2022,7:37:34 PM,4394.1
6/9/2022,7:37:35 PM,4397.1
6/9/2022,7:37:36 PM,4397.1
6/9/2022,7:37:37 PM,4396.1
6/9/2022,7:37:38 PM,4395.6
6/9/2022,7:37:39 PM,4396.6
6/9/2022,7:37:40 PM,4396.1
6/9/2022,7:37:41 PM,4398.1
6/9/2022,7:37:42 PM,4398.1
6/9/2022,7:37:43 PM,4398.1
6/9/2022,7:37:44 PM,4397.6
6/9/2022,7:37:45 PM,4397.6
6/9/2022,7:37:46 PM,4398.1
6/9/2022,7:37:47 PM,4398.6
6/9/2022,7:37:48 PM,4398.6
6/9/2022,7:37:49 PM,4398.1
6/9/2022,7:37:50 PM,4398.6
6/9/2022,7:37:51 PM,4399.1
6/9/2022,7:37:52 PM,4399.1
6/9/2022,7:37:53 PM,4401.6
6/9/2022,7:37:54 PM,4402.1
6/9/2022,7:37:55 PM,4402.1
6/9/2022,7:37:56 PM,4401.1
6/9/2022,7:37:57 PM,4401.1
6/9/2022,7:37:58 PM,4401.1
6/9/2022,7:37:59 PM,4401.1
6/9/2022,7:38:00 PM,4400.6
6/9/2022,7:38:01 PM,4400.6
6/9/2022,7:38:02 PM,4400.6
6/9/2022,7:38:03 PM,4400.6
6/9/2022,7:38:04 PM,4400.1
6/9/2022,7:38:05 PM,4400.6
6/9/2022,7:38:06 PM,4402.1
6/9/2022,7:38:07 PM,4403.6
6/9/2022,7:38:08 PM,4403.1
6/9/2022,7:38:09 PM,4403.6
6/9/2022,7:38:10 PM,4404.1
6/9/2022,7:38:11 PM,4403.6
6/9/2022,7:38:12 PM,4404.1
6/9/2022,7:38:13 PM,4404.6
6/9/2022,7:38:14 PM,4404.6
6/9/2022,7:38:15 PM,4403.6
6/9/2022,7:38:16 PM,4403.1
6/9/2022,7:38:17 PM,4403.6
6/9/2022,7:38:18 PM,4403.6
6/9/2022,7:38:19 PM,4403.1
6/9/2022,7:38:20 PM,4403.1
6/9/2022,7:38:21 PM,4403.1
6/9/2022,7:38:22 PM,4403.1
6/9/2022,7:38:23 PM,4402.6
6/9/2022,7:38:24 PM,4405.1
6/9/2022,7:38:25 PM,4406.1
6/9/2022,7:38:26 PM,4406.1
6/9/2022,7:38:27 PM,4405.6
6/9/2022,7:38:28 PM,4406.1
6/9/2022,7:38:29 PM,4406.6
6/9/2022,7:38:30 PM,4406.1
6/9/2022,7:38:31 PM,4406.6
6/9/2022,7:38:32 PM,4407.1
6/9/2022,7:38:33 PM,4407.1
6/9/2022,7:38:34 PM,4406.1
