Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,8:20:44 PM,1129
6/9/2022,8:20:45 PM,1129.5
6/9/2022,8:20:46 PM,1134.5
6/9/2022,8:20:47 PM,1135
6/9/2022,8:20:48 PM,1140
6/9/2022,8:20:49 PM,1140
6/9/2022,8:20:50 PM,1143
6/9/2022,8:20:51 PM,1143.5
6/9/2022,8:20:52 PM,1151
6/9/2022,8:20:53 PM,1150.5
6/9/2022,8:20:54 PM,1155
6/9/2022,8:20:55 PM,1155
6/9/2022,8:20:56 PM,1160
6/9/2022,8:20:57 PM,1159.5
6/9/2022,8:20:58 PM,1164
6/9/2022,8:20:59 PM,1164.5
6/9/2022,8:21:00 PM,1170.1
6/9/2022,8:21:01 PM,1170.1
6/9/2022,8:21:02 PM,1175.1
6/9/2022,8:21:03 PM,1175.1
6/9/2022,8:21:04 PM,1178.1
6/9/2022,8:21:05 PM,1178.6
6/9/2022,8:21:06 PM,1183.6
6/9/2022,8:21:07 PM,1183.1
6/9/2022,8:21:08 PM,1187.6
6/9/2022,8:21:09 PM,1187.6
6/9/2022,8:21:10 PM,1192.6
6/9/2022,8:21:11 PM,1192.1
6/9/2022,8:21:12 PM,1194.6
6/9/2022,8:21:13 PM,1194.6
6/9/2022,8:21:14 PM,1200.1
6/9/2022,8:21:15 PM,1200.1
6/9/2022,8:21:16 PM,1202.6
6/9/2022,8:21:17 PM,1202.6
6/9/2022,8:21:18 PM,1205.6
6/9/2022,8:21:19 PM,1206.1
6/9/2022,8:21:20 PM,1210.6
6/9/2022,8:21:21 PM,1210.6
6/9/2022,8:21:22 PM,1215.1
6/9/2022,8:21:23 PM,1215.6
6/9/2022,8:21:24 PM,1220.1
6/9/2022,8:21:25 PM,1220.6
6/9/2022,8:21:26 PM,1224.6
6/9/2022,8:21:27 PM,1225.1
6/9/2022,8:21:28 PM,1227.7
6/9/2022,8:21:29 PM,1230.2
6/9/2022,8:21:30 PM,1232.7
6/9/2022,8:21:31 PM,1236.2
6/9/2022,8:21:32 PM,1238.2
6/9/2022,8:21:33 PM,1242.2
6/9/2022,8:21:34 PM,1243.7
6/9/2022,8:21:35 PM,1247.2
6/9/2022,8:21:36 PM,1247.7
6/9/2022,8:21:37 PM,1252.2
6/9/2022,8:21:38 PM,1252.7
6/9/2022,8:21:39 PM,1256.7
6/9/2022,8:21:40 PM,1257.2
6/9/2022,8:21:41 PM,1261.7
6/9/2022,8:21:42 PM,1262.7
