Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/9/2022,5:36:05 PM,8085.4
6/9/2022,5:36:06 PM,8083.3
6/9/2022,5:36:07 PM,8081.8
6/9/2022,5:36:08 PM,8081.3
6/9/2022,5:36:09 PM,8082.3
6/9/2022,5:36:10 PM,8082.3
6/9/2022,5:36:11 PM,8081.3
6/9/2022,5:36:12 PM,8078.8
6/9/2022,5:36:13 PM,8079.3
6/9/2022,5:36:14 PM,8078.8
6/9/2022,5:36:15 PM,8077.8
6/9/2022,5:36:16 PM,8078.3
6/9/2022,5:36:17 PM,8079.3
6/9/2022,5:36:18 PM,8078.8
6/9/2022,5:36:19 PM,8078.3
6/9/2022,5:36:20 PM,8079.3
6/9/2022,5:36:21 PM,8079.8
6/9/2022,5:36:22 PM,8081.8
6/9/2022,5:36:23 PM,8081.8
6/9/2022,5:36:24 PM,8082.8
6/9/2022,5:36:25 PM,8082.8
6/9/2022,5:36:26 PM,8084.4
6/9/2022,5:36:27 PM,8083.9
6/9/2022,5:36:28 PM,8084.4
6/9/2022,5:36:29 PM,8084.4
6/9/2022,5:36:30 PM,8086.4
6/9/2022,5:36:31 PM,8085.9
6/9/2022,5:36:32 PM,8086.9
6/9/2022,5:36:33 PM,8086.4
6/9/2022,5:36:34 PM,8085.4
6/9/2022,5:36:35 PM,8085.9
6/9/2022,5:36:36 PM,8086.9
6/9/2022,5:36:37 PM,8086.4
6/9/2022,5:36:38 PM,8085.9
6/9/2022,5:36:39 PM,8086.9
6/9/2022,5:36:40 PM,8087.4
6/9/2022,5:36:41 PM,8086.9
6/9/2022,5:36:42 PM,8086.9
6/9/2022,5:36:43 PM,8087.9
6/9/2022,5:36:44 PM,8087.9
6/9/2022,5:36:45 PM,8086.9
6/9/2022,5:36:46 PM,8086.4
6/9/2022,5:36:47 PM,8087.4
6/9/2022,5:36:48 PM,8086.9
6/9/2022,5:36:49 PM,8085.9
6/9/2022,5:36:50 PM,8083.3
6/9/2022,5:36:51 PM,8083.3
6/9/2022,5:36:52 PM,8081.3
6/9/2022,5:36:53 PM,8080.3
6/9/2022,5:36:54 PM,8081.3
6/9/2022,5:36:55 PM,8082.3
6/9/2022,5:36:56 PM,8081.3
6/9/2022,5:36:57 PM,8080.8
6/9/2022,5:36:58 PM,8081.8
6/9/2022,5:36:59 PM,8080.8
6/9/2022,5:37:00 PM,8079.3
6/9/2022,5:37:01 PM,8079.3
6/9/2022,5:37:02 PM,8080.3
6/9/2022,5:37:03 PM,8080.3
6/9/2022,5:37:04 PM,8078.8
6/9/2022,5:37:05 PM,8078.8
6/9/2022,5:37:06 PM,8079.8
6/9/2022,5:37:07 PM,8079.3
6/9/2022,5:37:08 PM,8078.3
6/9/2022,5:37:09 PM,8078.3
6/9/2022,5:37:10 PM,8078.8
6/9/2022,5:37:11 PM,8078.3
6/9/2022,5:37:12 PM,8078.3
6/9/2022,5:37:13 PM,8078.8
6/9/2022,5:37:14 PM,8079.8
6/9/2022,5:37:15 PM,8078.8
6/9/2022,5:37:16 PM,8078.3
6/9/2022,5:37:17 PM,8079.3
6/9/2022,5:37:18 PM,8079.8
6/9/2022,5:37:19 PM,8079.3
6/9/2022,5:37:20 PM,8079.3
6/9/2022,5:37:21 PM,8080.3
6/9/2022,5:37:22 PM,8080.3
6/9/2022,5:37:23 PM,8081.3
6/9/2022,5:37:24 PM,8081.3
6/9/2022,5:37:25 PM,8084.9
6/9/2022,5:37:26 PM,8084.4
6/9/2022,5:37:27 PM,8085.9
6/9/2022,5:37:28 PM,8085.9
6/9/2022,5:37:29 PM,8091.9
6/9/2022,5:37:30 PM,8090.9
6/9/2022,5:37:31 PM,8093.4
6/9/2022,5:37:32 PM,8093.9
6/9/2022,5:37:33 PM,8097.4
6/9/2022,5:37:34 PM,8096.4
6/9/2022,5:37:35 PM,8096.4
6/9/2022,5:37:36 PM,8097.4
6/9/2022,5:37:37 PM,8099.9
6/9/2022,5:37:38 PM,8099.9
6/9/2022,5:37:39 PM,8099.4
6/9/2022,5:37:40 PM,8100.4
6/9/2022,5:37:41 PM,8102.9
6/9/2022,5:37:42 PM,8101.4
6/9/2022,5:37:43 PM,8101.4
6/9/2022,5:37:44 PM,8102.4
6/9/2022,5:37:45 PM,8104.9
6/9/2022,5:37:46 PM,8103.4
6/9/2022,5:37:47 PM,8103.4
6/9/2022,5:37:48 PM,8103.9
6/9/2022,5:37:49 PM,8103.9
6/9/2022,5:37:50 PM,8103.4
6/9/2022,5:37:51 PM,8106.4
6/9/2022,5:37:52 PM,8107.4
6/9/2022,5:37:53 PM,8106.9
6/9/2022,5:37:54 PM,8106.4
6/9/2022,5:37:55 PM,8107.4
6/9/2022,5:37:56 PM,8107.9
6/9/2022,5:37:57 PM,8109.9
6/9/2022,5:37:58 PM,8109.4
6/9/2022,5:37:59 PM,8110.4
6/9/2022,5:38:00 PM,8109.9
6/9/2022,5:38:01 PM,8106.4
6/9/2022,5:38:02 PM,8106.4
6/9/2022,5:38:03 PM,8107.4
6/9/2022,5:38:04 PM,8107.4
6/9/2022,5:38:05 PM,8105.9
6/9/2022,5:38:06 PM,8105.9
6/9/2022,5:38:07 PM,8106.4
6/9/2022,5:38:08 PM,8106.4
6/9/2022,5:38:09 PM,8105.9
6/9/2022,5:38:10 PM,8106.9
6/9/2022,5:38:11 PM,8107.4
6/9/2022,5:38:12 PM,8106.9
6/9/2022,5:38:13 PM,8103.9
6/9/2022,5:38:14 PM,8104.9
6/9/2022,5:38:15 PM,8105.4
6/9/2022,5:38:16 PM,8104.4
6/9/2022,5:38:17 PM,8101.9
6/9/2022,5:38:18 PM,8102.9
6/9/2022,5:38:19 PM,8099.9
6/9/2022,5:38:20 PM,8098.9
6/9/2022,5:38:21 PM,8096.4
6/9/2022,5:38:22 PM,8096.9
6/9/2022,5:38:23 PM,8094.4
6/9/2022,5:38:24 PM,8093.4
6/9/2022,5:38:25 PM,8093.4
6/9/2022,5:38:26 PM,8093.9
6/9/2022,5:38:27 PM,8093.9
6/9/2022,5:38:28 PM,8093.4
6/9/2022,5:38:29 PM,8094.4
6/9/2022,5:38:30 PM,8094.9
6/9/2022,5:38:31 PM,8093.9
6/9/2022,5:38:32 PM,8093.9
6/9/2022,5:38:33 PM,8094.9
6/9/2022,5:38:34 PM,8095.4
6/9/2022,5:38:35 PM,8094.9
6/9/2022,5:38:36 PM,8094.4
6/9/2022,5:38:37 PM,8094.9
6/9/2022,5:38:38 PM,8092.9
6/9/2022,5:38:39 PM,8091.4
6/9/2022,5:38:40 PM,8091.4
6/9/2022,5:38:41 PM,8092.4
6/9/2022,5:38:42 PM,8091.9
6/9/2022,5:38:43 PM,8090.9
6/9/2022,5:38:44 PM,8090.9
6/9/2022,5:38:45 PM,8091.9
6/9/2022,5:38:46 PM,8091.4
6/9/2022,5:38:47 PM,8090.9
6/9/2022,5:38:48 PM,8091.9
6/9/2022,5:38:49 PM,8092.4
6/9/2022,5:38:50 PM,8091.4
6/9/2022,5:38:51 PM,8091.4
6/9/2022,5:38:52 PM,8092.9
6/9/2022,5:38:53 PM,8093.4
6/9/2022,5:38:54 PM,8092.4
6/9/2022,5:38:55 PM,8091.9
6/9/2022,5:38:56 PM,8092.4
6/9/2022,5:38:57 PM,8092.4
6/9/2022,5:38:58 PM,8091.4
6/9/2022,5:38:59 PM,8091.4
6/9/2022,5:39:00 PM,8092.4
6/9/2022,5:39:01 PM,8091.9
6/9/2022,5:39:02 PM,8087.9
6/9/2022,5:39:03 PM,8088.4
6/9/2022,5:39:04 PM,8088.9
6/9/2022,5:39:05 PM,8088.9
6/9/2022,5:39:06 PM,8088.4
6/9/2022,5:39:07 PM,8089.4
