Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
10/17/2022,11:30:00 pm,0,65.8012,8.723
10/17/2022,11:45:00 pm,0,65.7911,8.729
10/18/2022,12:00:00 am,0,65.7707,8.736
10/18/2022,12:15:00 am,0,65.7549,8.742
10/18/2022,12:30:00 am,0,65.7417,8.748
10/18/2022,12:45:00 am,0,65.7166,8.754
10/18/2022,01:00:00 am,0,65.6948,8.760
10/18/2022,01:15:00 am,0,65.6727,8.766
10/18/2022,01:30:00 am,0,65.6646,8.772
10/18/2022,01:45:00 am,0,65.6629,8.777
10/18/2022,02:00:00 am,0,65.6613,8.783
10/18/2022,02:15:00 am,0,65.6483,8.789
10/18/2022,02:30:00 am,0,65.6423,8.795
10/18/2022,02:45:00 am,0,65.6330,8.800
10/18/2022,03:00:00 am,0,65.6259,8.805
10/18/2022,03:15:00 am,0,65.6217,8.811
10/18/2022,03:30:00 am,0,65.6169,8.816
10/18/2022,03:45:00 am,0,65.6147,8.821
10/18/2022,04:00:00 am,0,65.6157,8.825
10/18/2022,04:15:00 am,0,65.6102,8.830
10/18/2022,04:30:00 am,0,65.6143,8.835
10/18/2022,04:45:00 am,0,65.6130,8.839
10/18/2022,05:00:00 am,0,65.6161,8.843
10/18/2022,05:15:00 am,0,65.6209,8.847
10/18/2022,05:30:00 am,0,65.6320,8.850
10/18/2022,05:45:00 am,0,65.6413,8.851
10/18/2022,06:00:00 am,0,65.6497,8.844
10/18/2022,06:15:00 am,0,65.6587,8.835
10/18/2022,06:30:00 am,0,65.6724,8.825
10/18/2022,06:45:00 am,0,65.6860,8.811
10/18/2022,07:00:00 am,0,65.7045,8.806
10/18/2022,07:15:00 am,0,65.7161,8.804
10/18/2022,07:30:00 am,0,65.7335,8.802
10/18/2022,07:45:00 am,0,65.7520,8.799
10/18/2022,08:00:00 am,0,65.7676,8.795
10/18/2022,08:15:00 am,0,65.7730,8.791
10/18/2022,08:30:00 am,0,65.7900,8.792
10/18/2022,08:45:00 am,0,65.8037,8.792
10/18/2022,09:00:00 am,0,65.8129,8.793
10/18/2022,09:15:00 am,0,65.8225,8.797
10/18/2022,09:30:00 am,0,65.8291,8.803
10/18/2022,09:45:00 am,0,65.8329,8.807
10/18/2022,10:00:00 am,0,65.8285,8.813
10/18/2022,10:15:00 am,0,65.8398,8.820
10/18/2022,10:30:00 am,0,65.8377,8.825
10/18/2022,10:45:00 am,0,65.8346,8.830
10/18/2022,11:00:00 am,0,65.8344,8.836
10/18/2022,11:15:00 am,0,65.8204,8.840
10/18/2022,11:30:00 am,0,65.8101,8.845
10/18/2022,11:45:00 am,0,65.7926,8.850
10/18/2022,12:00:00 pm,0,65.7762,8.853
10/18/2022,12:15:00 pm,0,65.7671,8.857
10/18/2022,12:30:00 pm,0,65.7564,8.860
10/18/2022,12:45:00 pm,0,65.7277,8.864
10/18/2022,01:00:00 pm,0,65.7114,8.866
10/18/2022,01:15:00 pm,0,65.6919,8.870
10/18/2022,01:30:00 pm,0,65.6739,8.872
10/18/2022,01:45:00 pm,0,65.6544,8.875
10/18/2022,02:00:00 pm,0,65.6375,8.877
10/18/2022,02:15:00 pm,0,65.6187,8.880
10/18/2022,02:30:00 pm,0,65.6027,8.882
10/18/2022,02:45:00 pm,0,65.5887,8.884
10/18/2022,03:00:00 pm,0,65.5757,8.886
10/18/2022,03:15:00 pm,0,65.5651,8.888
10/18/2022,03:30:00 pm,0,65.5558,8.891
10/18/2022,03:45:00 pm,0,65.5529,8.893
10/18/2022,04:00:00 pm,0,65.5538,8.896
10/18/2022,04:15:00 pm,0,65.5603,8.899
10/18/2022,04:30:00 pm,0,65.5580,8.901
10/18/2022,04:45:00 pm,0,65.5635,8.903
10/18/2022,05:00:00 pm,0,65.5741,8.906
10/18/2022,05:15:00 pm,0,65.5731,8.909
10/18/2022,05:30:00 pm,0,65.5936,8.912
10/18/2022,05:45:00 pm,0,65.6039,8.915
10/18/2022,06:00:00 pm,0,65.6057,8.917
10/18/2022,06:15:00 pm,0,65.6108,8.921
10/18/2022,06:30:00 pm,0,65.6199,8.923
10/18/2022,06:45:00 pm,0,65.6386,8.927
10/18/2022,07:00:00 pm,0,65.6551,8.930
10/18/2022,07:15:00 pm,0,65.6658,8.934
10/18/2022,07:30:00 pm,0,65.6752,8.937
10/18/2022,07:45:00 pm,0,65.6901,8.941
10/18/2022,08:00:00 pm,0,65.7011,8.945
10/18/2022,08:15:00 pm,0,65.7166,8.949
10/18/2022,08:30:00 pm,0,65.7251,8.954
10/18/2022,08:45:00 pm,0,65.7448,8.958
10/18/2022,09:00:00 pm,0,65.7644,8.961
10/18/2022,09:15:00 pm,0,65.7791,8.966
10/18/2022,09:30:00 pm,0,65.7806,8.970
10/18/2022,09:45:00 pm,0,65.7865,8.975
10/18/2022,10:00:00 pm,0,65.7846,8.979
10/18/2022,10:15:00 pm,0,65.7876,8.984
10/18/2022,10:30:00 pm,0,65.7842,8.988
10/18/2022,10:45:00 pm,0,65.7891,8.994
10/18/2022,11:00:00 pm,0,65.7865,8.998
10/18/2022,11:15:00 pm,0,65.7786,9.002
10/18/2022,11:30:00 pm,0,65.7763,9.007
10/18/2022,11:45:00 pm,0,65.7612,9.012
10/19/2022,12:00:00 am,0,65.7520,9.018
10/19/2022,12:15:00 am,0,65.7504,9.022
10/19/2022,12:30:00 am,0,65.7394,9.027
10/19/2022,12:45:00 am,0,65.7339,9.032
10/19/2022,01:00:00 am,0,65.7328,9.037
10/19/2022,01:15:00 am,0,65.7391,9.042
10/19/2022,01:30:00 am,0,65.7489,9.047
10/19/2022,01:45:00 am,0,65.7690,9.052
10/19/2022,02:00:00 am,0,65.7840,9.057
10/19/2022,02:15:00 am,0,65.7954,9.062
10/19/2022,02:30:00 am,0,65.8137,9.066
10/19/2022,02:45:00 am,0,65.8278,9.072
10/19/2022,03:00:00 am,0,65.8381,9.076
10/19/2022,03:15:00 am,0,65.8533,9.081
10/19/2022,03:30:00 am,0,65.8668,9.086
10/19/2022,03:45:00 am,0,65.8767,9.090
10/19/2022,04:00:00 am,0,65.8839,9.094
10/19/2022,04:15:00 am,0,65.8880,9.098
10/19/2022,04:30:00 am,0,65.9029,9.101
10/19/2022,04:45:00 am,0,65.9239,9.104
10/19/2022,05:00:00 am,0,65.9423,9.099
10/19/2022,05:15:00 am,0,65.9606,9.077
10/19/2022,05:30:00 am,0,65.9856,9.057
10/19/2022,05:45:00 am,0,66.0082,9.034
10/19/2022,06:00:00 am,0,66.0275,9.014
10/19/2022,06:15:00 am,0,66.0456,8.999
10/19/2022,06:30:00 am,0,66.0686,8.974
10/19/2022,06:45:00 am,0,66.0988,8.953
10/19/2022,07:00:00 am,0,66.1207,8.930
10/19/2022,07:15:00 am,0,66.1499,8.914
10/19/2022,07:30:00 am,0,66.1788,8.892
10/19/2022,07:45:00 am,0,66.2030,8.877
10/19/2022,08:00:00 am,0,66.2260,8.879
10/19/2022,08:15:00 am,0,66.2424,8.839
10/19/2022,08:30:00 am,0,66.2600,8.821
10/19/2022,08:45:00 am,0,66.2811,8.815
10/19/2022,09:00:00 am,0,66.2896,8.797
10/19/2022,09:15:00 am,0,66.3046,8.786
10/19/2022,09:30:00 am,0,66.3144,8.775
10/19/2022,09:45:00 am,0,66.3192,8.773
10/19/2022,10:00:00 am,0,66.3340,8.779
10/19/2022,10:15:00 am,0,66.3412,8.790
10/19/2022,10:30:00 am,0,66.3437,8.800
10/19/2022,10:45:00 am,0,66.3513,8.810
10/19/2022,11:00:00 am,0,66.3496,8.820
10/19/2022,11:15:00 am,0,66.3564,8.833
10/19/2022,11:30:00 am,0,66.3549,8.850
10/19/2022,11:45:00 am,0,66.3526,8.868
10/19/2022,12:00:00 pm,0,66.3449,8.884
10/19/2022,12:15:00 pm,0,66.3406,8.900
10/19/2022,12:30:00 pm,0,66.3344,8.914
10/19/2022,12:45:00 pm,0,66.3203,8.927
10/19/2022,01:00:00 pm,0,66.3033,8.940
10/19/2022,01:15:00 pm,0,66.2841,8.951
10/19/2022,01:30:00 pm,0,66.2596,8.962
10/19/2022,01:45:00 pm,0,66.2383,8.972
10/19/2022,02:00:00 pm,0,66.2243,8.981
10/19/2022,02:15:00 pm,0,66.1964,8.990
10/19/2022,02:30:00 pm,0,66.1764,8.998
10/19/2022,02:45:00 pm,0,66.1647,9.005
10/19/2022,03:00:00 pm,0,66.1487,9.011
10/19/2022,03:15:00 pm,0,66.1373,9.017
10/19/2022,03:30:00 pm,0,66.1423,9.023
10/19/2022,03:45:00 pm,0,66.1339,9.028
10/19/2022,04:00:00 pm,0,66.1339,9.033
10/19/2022,04:15:00 pm,0,66.1343,9.037
10/19/2022,04:30:00 pm,0,66.1300,9.042
10/19/2022,04:45:00 pm,0,66.1344,9.046
10/19/2022,05:00:00 pm,0,66.1295,9.049
10/19/2022,05:15:00 pm,0,66.1305,9.054
10/19/2022,05:30:00 pm,0,66.1395,9.057
10/19/2022,05:45:00 pm,0,66.1461,9.060
10/19/2022,06:00:00 pm,0,66.1527,9.063
10/19/2022,06:15:00 pm,0,66.1593,9.066
10/19/2022,06:30:00 pm,0,66.1729,9.069
10/19/2022,06:45:00 pm,0,66.1797,9.071
10/19/2022,07:00:00 pm,0,66.1925,9.075
10/19/2022,07:15:00 pm,0,66.2032,9.077
10/19/2022,07:30:00 pm,0,66.2147,9.080
10/19/2022,07:45:00 pm,0,66.2301,9.082
10/19/2022,08:00:00 pm,0,66.2417,9.084
10/19/2022,08:15:00 pm,0,66.2438,9.087
10/19/2022,08:30:00 pm,0,66.2510,9.089
10/19/2022,08:45:00 pm,0,66.2628,9.091
10/19/2022,09:00:00 pm,0,66.2740,9.094
10/19/2022,09:15:00 pm,0,66.2787,9.095
10/19/2022,09:30:00 pm,0,66.2860,9.098
10/19/2022,09:45:00 pm,0,66.2859,9.100
10/19/2022,10:00:00 pm,0,66.2852,9.103
10/19/2022,10:15:00 pm,0,66.2911,9.104
10/19/2022,10:30:00 pm,0,66.2930,9.106
10/19/2022,10:45:00 pm,0,66.2901,9.108
10/19/2022,11:00:00 pm,0,66.2826,9.109
10/19/2022,11:15:00 pm,0,66.2804,9.104
10/19/2022,11:30:00 pm,0,66.2739,9.096
10/19/2022,11:45:00 pm,0,66.2659,9.087
10/20/2022,12:00:00 am,0,66.2521,9.078
10/20/2022,12:15:00 am,0,66.2439,9.068
10/20/2022,12:30:00 am,0,66.2365,9.057
10/20/2022,12:45:00 am,0,66.2208,9.045
10/20/2022,01:00:00 am,0,66.2084,9.034
10/20/2022,01:15:00 am,0,66.1998,9.024
10/20/2022,01:30:00 am,0,66.1831,9.015
10/20/2022,01:45:00 am,0,66.1576,9.004
10/20/2022,02:00:00 am,0,66.1439,8.992
10/20/2022,02:15:00 am,0,66.1399,8.979
10/20/2022,02:30:00 am,0,66.1319,8.966
10/20/2022,02:45:00 am,0,66.1222,8.957
10/20/2022,03:00:00 am,0,66.1090,8.947
10/20/2022,03:15:00 am,0,66.1000,8.942
10/20/2022,03:30:00 am,0,66.0816,8.934
10/20/2022,03:45:00 am,0,66.0660,8.925
10/20/2022,04:00:00 am,0,66.0546,8.917
10/20/2022,04:15:00 am,0,66.0450,8.910
10/20/2022,04:30:00 am,0,66.0364,8.886
10/20/2022,04:45:00 am,0,66.0416,8.869
10/20/2022,05:00:00 am,0,66.0518,8.847
10/20/2022,05:15:00 am,0,66.0566,8.832
10/20/2022,05:30:00 am,0,66.0623,8.815
10/20/2022,05:45:00 am,0,66.0668,8.799
10/20/2022,06:00:00 am,0,66.0626,8.784
10/20/2022,06:15:00 am,0,66.0781,8.770
10/20/2022,06:30:00 am,0,66.0920,8.759
10/20/2022,06:45:00 am,0,66.1035,8.747
10/20/2022,07:00:00 am,0,66.1172,8.740
10/20/2022,07:15:00 am,0,66.1311,8.736
10/20/2022,07:30:00 am,0,66.1489,8.734
10/20/2022,07:45:00 am,0,66.1608,8.734
10/20/2022,08:00:00 am,0,66.1809,8.738
10/20/2022,08:15:00 am,0,66.1865,8.742
10/20/2022,08:30:00 am,0,66.2023,8.751
10/20/2022,08:45:00 am,0,66.2090,8.741
10/20/2022,09:00:00 am,0,66.2234,8.748
10/20/2022,09:15:00 am,0,66.2361,8.756
10/20/2022,09:30:00 am,0,66.2461,8.764
10/20/2022,09:45:00 am,0,66.2519,8.770
10/20/2022,10:00:00 am,0,66.2533,8.777
10/20/2022,10:15:00 am,0,66.2557,8.784
10/20/2022,10:30:00 am,0,66.2518,8.794
10/20/2022,10:45:00 am,0,66.2494,8.803
10/20/2022,11:00:00 am,0,66.2351,8.814
10/20/2022,11:15:00 am,0,66.2272,8.826
10/20/2022,11:30:00 am,0,66.2114,8.836
10/20/2022,11:45:00 am,0,66.2023,8.847
10/20/2022,12:00:00 pm,0,66.1883,8.858
10/20/2022,12:15:00 pm,0,66.1700,8.868
10/20/2022,12:30:00 pm,0,66.1513,8.877
10/20/2022,12:45:00 pm,0,66.1383,8.887
10/20/2022,01:00:00 pm,0,66.1154,8.895
10/20/2022,01:15:00 pm,0,66.0971,8.903
10/20/2022,01:30:00 pm,0,66.0733,8.911
10/20/2022,01:45:00 pm,0,66.0591,8.918
10/20/2022,02:00:00 pm,0,66.0404,8.924
10/20/2022,02:15:00 pm,0,66.0252,8.931
10/20/2022,02:30:00 pm,0,66.0084,8.937
10/20/2022,02:45:00 pm,0,65.9967,8.943
10/20/2022,03:00:00 pm,0,65.9805,8.949
10/20/2022,03:15:00 pm,0,65.9674,8.954
10/20/2022,03:30:00 pm,0,65.9525,8.960
10/20/2022,03:45:00 pm,0,65.9379,8.964
10/20/2022,04:00:00 pm,0,65.9318,8.969
10/20/2022,04:15:00 pm,0,65.9329,8.974
10/20/2022,04:30:00 pm,0,65.9278,8.978
10/20/2022,04:45:00 pm,0,65.9231,8.983
10/20/2022,05:00:00 pm,0,65.9243,8.987
10/20/2022,05:15:00 pm,0,65.9297,8.992
10/20/2022,05:30:00 pm,0,65.9353,8.995
10/20/2022,05:45:00 pm,0,65.9394,8.999
10/20/2022,06:00:00 pm,0,65.9448,9.003
10/20/2022,06:15:00 pm,0,65.9473,9.007
10/20/2022,06:30:00 pm,0,65.9635,9.010
10/20/2022,06:45:00 pm,0,65.9718,9.013
10/20/2022,07:00:00 pm,0,65.9770,9.017
10/20/2022,07:15:00 pm,0,65.9896,9.020
10/20/2022,07:30:00 pm,0,66.0051,9.023
10/20/2022,07:45:00 pm,0,66.0172,9.027
10/20/2022,08:00:00 pm,0,66.0310,9.030
10/20/2022,08:15:00 pm,0,66.0449,9.034
10/20/2022,08:30:00 pm,0,66.0625,9.036
10/20/2022,08:45:00 pm,0,66.0666,9.039
10/20/2022,09:00:00 pm,0,66.0671,9.042
10/20/2022,09:15:00 pm,0,66.0763,9.045
10/20/2022,09:30:00 pm,0,66.0810,9.048
10/20/2022,09:45:00 pm,0,66.0875,9.051
10/20/2022,10:00:00 pm,0,66.0898,9.052
10/20/2022,10:15:00 pm,0,66.0793,9.055
10/20/2022,10:30:00 pm,0,66.0795,9.052
10/20/2022,10:45:00 pm,0,66.0727,9.037
10/20/2022,11:00:00 pm,0,66.0693,9.030
10/20/2022,11:15:00 pm,0,66.0628,9.018
10/20/2022,11:30:00 pm,0,66.0607,8.993
10/20/2022,11:45:00 pm,0,66.0512,8.983
10/21/2022,12:00:00 am,0,66.0424,8.971
10/21/2022,12:15:00 am,0,66.0322,8.957
10/21/2022,12:30:00 am,0,66.0212,8.945
10/21/2022,12:45:00 am,0,66.0110,8.933
10/21/2022,01:00:00 am,0,65.9982,8.921
10/21/2022,01:15:00 am,0,65.9892,8.909
10/21/2022,01:30:00 am,0,65.9734,8.898
10/21/2022,01:45:00 am,0,65.9640,8.886
10/21/2022,02:00:00 am,0,65.9523,8.875
10/21/2022,02:15:00 am,0,65.9377,8.862
10/21/2022,02:30:00 am,0,65.9286,8.849
10/21/2022,02:45:00 am,0,65.9201,8.835
10/21/2022,03:00:00 am,0,65.9152,8.822
10/21/2022,03:15:00 am,0,65.9089,8.812
10/21/2022,03:30:00 am,0,65.9046,8.797
10/21/2022,03:45:00 am,0,65.9016,8.785
10/21/2022,04:00:00 am,0,65.8943,8.773
10/21/2022,04:15:00 am,0,65.8937,8.762
10/21/2022,04:30:00 am,0,65.8936,8.750
10/21/2022,04:45:00 am,0,65.8979,8.740
10/21/2022,05:00:00 am,0,65.8948,8.727
10/21/2022,05:15:00 am,0,65.8957,8.716
10/21/2022,05:30:00 am,0,65.8981,8.708
10/21/2022,05:45:00 am,0,65.9016,8.693
10/21/2022,06:00:00 am,0,65.9118,8.688
10/21/2022,06:15:00 am,0,65.9245,8.663
10/21/2022,06:30:00 am,0,65.9363,8.648
10/21/2022,06:45:00 am,0,65.9471,8.636
10/21/2022,07:00:00 am,0,65.9624,8.640
10/21/2022,07:15:00 am,0,65.9803,8.642
10/21/2022,07:30:00 am,0,65.9881,8.627
10/21/2022,07:45:00 am,0,66.0011,8.629
10/21/2022,08:00:00 am,0,66.0137,8.622
10/21/2022,08:15:00 am,0,66.0232,8.625
10/21/2022,08:30:00 am,0,66.0383,8.637
10/21/2022,08:45:00 am,0,66.0437,8.659
10/21/2022,09:00:00 am,0,66.0477,8.676
10/21/2022,09:15:00 am,0,66.0465,8.693
10/21/2022,09:30:00 am,0,66.0467,8.709
10/21/2022,09:45:00 am,0,66.0491,8.724
10/21/2022,10:00:00 am,0,66.0494,8.738
10/21/2022,10:15:00 am,0,66.0531,8.752
10/21/2022,10:30:00 am,0,66.0503,8.765
10/21/2022,10:45:00 am,0,66.0457,8.777
10/21/2022,11:00:00 am,0,66.0316,8.788
10/21/2022,11:15:00 am,0,66.0224,8.799
10/21/2022,11:30:00 am,0,66.0084,8.809
10/21/2022,11:45:00 am,0,65.9952,8.819
10/21/2022,12:00:00 pm,0,65.9801,8.828
10/21/2022,12:15:00 pm,0,65.9666,8.837
10/21/2022,12:30:00 pm,0,65.9464,8.846
10/21/2022,12:45:00 pm,0,65.9401,8.854
10/21/2022,01:00:00 pm,0,65.9235,8.861
10/21/2022,01:15:00 pm,0,65.9015,8.868
10/21/2022,01:30:00 pm,0,65.8847,8.875
10/21/2022,01:45:00 pm,0,65.8673,8.882
10/21/2022,02:00:00 pm,0,65.8512,8.889
10/21/2022,02:15:00 pm,0,65.8356,8.895
10/21/2022,02:30:00 pm,0,65.8139,8.901
10/21/2022,02:45:00 pm,0,65.7884,8.907
10/21/2022,03:00:00 pm,0,65.7807,8.912
10/21/2022,03:15:00 pm,0,65.7711,8.918
10/21/2022,03:30:00 pm,0,65.7532,8.923
10/21/2022,03:45:00 pm,0,65.7468,8.928
10/21/2022,04:00:00 pm,0,65.7388,8.933
10/21/2022,04:15:00 pm,0,65.7418,8.938
10/21/2022,04:30:00 pm,0,65.7308,8.943
10/21/2022,04:45:00 pm,0,65.7299,8.947
10/21/2022,05:00:00 pm,0,65.7240,8.951
10/21/2022,05:15:00 pm,0,65.7371,8.956
10/21/2022,05:30:00 pm,0,65.7337,8.960
10/21/2022,05:45:00 pm,0,65.7354,8.965
10/21/2022,06:00:00 pm,0,65.7436,8.969
10/21/2022,06:15:00 pm,0,65.7578,8.973
10/21/2022,06:30:00 pm,0,65.7655,8.977
10/21/2022,06:45:00 pm,0,65.7799,8.980
10/21/2022,07:00:00 pm,0,65.7831,8.984
10/21/2022,07:15:00 pm,0,65.8027,8.988
10/21/2022,07:30:00 pm,0,65.8220,8.992
10/21/2022,07:45:00 pm,0,65.8409,8.995
10/21/2022,08:00:00 pm,0,65.8512,8.999
10/21/2022,08:15:00 pm,0,65.8594,9.003
10/21/2022,08:30:00 pm,0,65.8702,9.006
10/21/2022,08:45:00 pm,0,65.8774,9.009
10/21/2022,09:00:00 pm,0,65.8864,9.013
10/21/2022,09:15:00 pm,0,65.8953,9.016
10/21/2022,09:30:00 pm,0,65.9010,9.019
10/21/2022,09:45:00 pm,0,65.9076,9.023
10/21/2022,10:00:00 pm,0,65.9167,9.025
10/21/2022,10:15:00 pm,0,65.9205,9.029
10/21/2022,10:30:00 pm,0,65.9161,9.031
10/21/2022,10:45:00 pm,0,65.9149,9.020
10/21/2022,11:00:00 pm,0,65.9213,9.013
10/21/2022,11:15:00 pm,0,65.9155,9.003
10/21/2022,11:30:00 pm,0,65.9131,8.994
10/21/2022,11:45:00 pm,0,65.9090,8.984
10/22/2022,12:00:00 am,0,65.8989,8.971
10/22/2022,12:15:00 am,0,65.8844,8.961
10/22/2022,12:30:00 am,0,65.8723,8.951
10/22/2022,12:45:00 am,0,65.8578,8.941
10/22/2022,01:00:00 am,0,65.8414,8.931
10/22/2022,01:15:00 am,0,65.8178,8.920
10/22/2022,01:30:00 am,0,65.8034,8.909
10/22/2022,01:45:00 am,0,65.7885,8.895
10/22/2022,02:00:00 am,0,65.7779,8.883
10/22/2022,02:15:00 am,0,65.7651,8.873
10/22/2022,02:30:00 am,0,65.7552,8.862
10/22/2022,02:45:00 am,0,65.7442,8.852
10/22/2022,03:00:00 am,0,65.7349,8.842
10/22/2022,03:15:00 am,0,65.7277,8.833
10/22/2022,03:30:00 am,0,65.7306,8.823
10/22/2022,03:45:00 am,0,65.7282,8.813
10/22/2022,04:00:00 am,0,65.7230,8.803
10/22/2022,04:15:00 am,0,65.7229,8.796
10/22/2022,04:30:00 am,0,65.7217,8.788
10/22/2022,04:45:00 am,0,65.7248,8.781
10/22/2022,05:00:00 am,0,65.7329,8.773
10/22/2022,05:15:00 am,0,65.7355,8.764
10/22/2022,05:30:00 am,0,65.7476,8.755
10/22/2022,05:45:00 am,0,65.7500,8.746
10/22/2022,06:00:00 am,0,65.7610,8.736
10/22/2022,06:15:00 am,0,65.7692,8.728
10/22/2022,06:30:00 am,0,65.7740,8.718
10/22/2022,06:45:00 am,0,65.7821,8.709
10/22/2022,07:00:00 am,0,65.7916,8.705
10/22/2022,07:15:00 am,0,65.8045,8.700
10/22/2022,07:30:00 am,0,65.8123,8.693
10/22/2022,07:45:00 am,0,65.8194,8.693
10/22/2022,08:00:00 am,0,65.8354,8.696
10/22/2022,08:15:00 am,0,65.8463,8.701
10/22/2022,08:30:00 am,0,65.8638,8.704
10/22/2022,08:45:00 am,0,65.8797,8.709
10/22/2022,09:00:00 am,0,65.8881,8.714
10/22/2022,09:15:00 am,0,65.8890,8.718
10/22/2022,09:30:00 am,0,65.8974,8.724
10/22/2022,09:45:00 am,0,65.9095,8.730
10/22/2022,10:00:00 am,0,65.9218,8.737
10/22/2022,10:15:00 am,0,65.9126,8.743
10/22/2022,10:30:00 am,0,65.9126,8.749
10/22/2022,10:45:00 am,0,65.9063,8.755
10/22/2022,11:00:00 am,0,65.9000,8.761
10/22/2022,11:15:00 am,0,65.8897,8.768
10/22/2022,11:30:00 am,0,65.8834,8.773
10/22/2022,11:45:00 am,0,65.8672,8.780
10/22/2022,12:00:00 pm,0,65.8598,8.786
10/22/2022,12:15:00 pm,0,65.8446,8.792
10/22/2022,12:30:00 pm,0,65.8364,8.797
10/22/2022,12:45:00 pm,0,65.8225,8.804
10/22/2022,01:00:00 pm,0,65.8122,8.810
10/22/2022,01:15:00 pm,0,65.7912,8.816
10/22/2022,01:30:00 pm,0,65.7739,8.821
10/22/2022,01:45:00 pm,0,65.7546,8.827
10/22/2022,02:00:00 pm,0,65.7423,8.833
10/22/2022,02:15:00 pm,0,65.7324,8.838
10/22/2022,02:30:00 pm,0,65.7195,8.844
10/22/2022,02:45:00 pm,0,65.6986,8.849
10/22/2022,03:00:00 pm,0,65.6716,8.854
10/22/2022,03:15:00 pm,0,65.6627,8.859
10/22/2022,03:30:00 pm,0,65.6398,8.864
10/22/2022,03:45:00 pm,0,65.6272,8.869
10/22/2022,04:00:00 pm,0,65.6258,8.874
10/22/2022,04:15:00 pm,0,65.6227,8.878
10/22/2022,04:30:00 pm,0,65.6262,8.883
10/22/2022,04:45:00 pm,0,65.6370,8.887
10/22/2022,05:00:00 pm,0,65.6526,8.892
10/22/2022,05:15:00 pm,0,65.6507,8.897
10/22/2022,05:30:00 pm,0,65.6550,8.901
10/22/2022,05:45:00 pm,0,65.6611,8.905
10/22/2022,06:00:00 pm,0,65.6594,8.909
10/22/2022,06:15:00 pm,0,65.6674,8.914
10/22/2022,06:30:00 pm,0,65.6793,8.918
10/22/2022,06:45:00 pm,0,65.6935,8.922
10/22/2022,07:00:00 pm,0,65.7018,8.927
10/22/2022,07:15:00 pm,0,65.7223,8.930
10/22/2022,07:30:00 pm,0,65.7325,8.934
10/22/2022,07:45:00 pm,0,65.7400,8.939
10/22/2022,08:00:00 pm,0,65.7567,8.943
10/22/2022,08:15:00 pm,0,65.7697,8.947
10/22/2022,08:30:00 pm,0,65.7880,8.951
10/22/2022,08:45:00 pm,0,65.8119,8.955
10/22/2022,09:00:00 pm,0,65.8238,8.959
10/22/2022,09:15:00 pm,0,65.8309,8.962
10/22/2022,09:30:00 pm,0,65.8313,8.966
10/22/2022,09:45:00 pm,0,65.8371,8.971
10/22/2022,10:00:00 pm,0,65.8351,8.974
10/22/2022,10:15:00 pm,0,65.8302,8.978
10/22/2022,10:30:00 pm,0,65.8172,8.981
10/22/2022,10:45:00 pm,0,65.8276,8.984
10/22/2022,11:00:00 pm,0,65.8296,8.989
10/22/2022,11:15:00 pm,0,65.8191,8.992
10/22/2022,11:30:00 pm,0,65.8187,8.997
10/22/2022,11:45:00 pm,0,65.8038,8.999
10/23/2022,12:00:00 am,0,65.7998,9.002
10/23/2022,12:15:00 am,0,65.7909,9.005
10/23/2022,12:30:00 am,0,65.7817,9.009
10/23/2022,12:45:00 am,0,65.7694,9.009
10/23/2022,01:00:00 am,0,65.7516,9.004
10/23/2022,01:15:00 am,0,65.7383,9.001
10/23/2022,01:30:00 am,0,65.7323,8.997
10/23/2022,01:45:00 am,0,65.7212,8.991
10/23/2022,02:00:00 am,0,65.7027,8.984
10/23/2022,02:15:00 am,0,65.6908,8.975
10/23/2022,02:30:00 am,0,65.6816,8.967
10/23/2022,02:45:00 am,0,65.6750,8.957
10/23/2022,03:00:00 am,0,65.6621,8.949
10/23/2022,03:15:00 am,0,65.6595,8.938
10/23/2022,03:30:00 am,0,65.6551,8.926
10/23/2022,03:45:00 am,0,65.6557,8.914
10/23/2022,04:00:00 am,0,65.6564,8.902
10/23/2022,04:15:00 am,0,65.6590,8.892
10/23/2022,04:30:00 am,0,65.6683,8.880
10/23/2022,04:45:00 am,0,65.6777,8.866
10/23/2022,05:00:00 am,0,65.6900,8.854
10/23/2022,05:15:00 am,0,65.6951,8.842
10/23/2022,05:30:00 am,0,65.7010,8.831
10/23/2022,05:45:00 am,0,65.7156,8.820
10/23/2022,06:00:00 am,0,65.7295,8.808
10/23/2022,06:15:00 am,0,65.7365,8.798
10/23/2022,06:30:00 am,0,65.7521,8.788
10/23/2022,06:45:00 am,0,65.7684,8.781
10/23/2022,07:00:00 am,0,65.7803,8.772
10/23/2022,07:15:00 am,0,65.7903,8.768
10/23/2022,07:30:00 am,0,65.8051,8.765
10/23/2022,07:45:00 am,0,65.8109,8.768
10/23/2022,08:00:00 am,0,65.8244,8.767
10/23/2022,08:15:00 am,0,65.8285,8.764
10/23/2022,08:30:00 am,0,65.8376,8.767
10/23/2022,08:45:00 am,0,65.8496,8.773
10/23/2022,09:00:00 am,0,65.8563,8.783
10/23/2022,09:15:00 am,0,65.8682,8.792
10/23/2022,09:30:00 am,0,65.8746,8.800
10/23/2022,09:45:00 am,0,65.8777,8.809
10/23/2022,10:00:00 am,0,65.8769,8.817
10/23/2022,10:15:00 am,0,65.8796,8.825
10/23/2022,10:30:00 am,0,65.8759,8.834
