Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/21/2022,10:02:06 AM,273.4
7/21/2022,10:02:07 AM,273.4
7/21/2022,10:02:08 AM,272.9
7/21/2022,10:02:09 AM,272.9
7/21/2022,10:02:10 AM,273.4
7/21/2022,10:02:11 AM,273.4
7/21/2022,10:02:12 AM,273.9
7/21/2022,10:02:13 AM,273.9
7/21/2022,10:02:14 AM,273.9
7/21/2022,10:02:15 AM,273.9
7/21/2022,10:02:16 AM,274.4
7/21/2022,10:02:17 AM,274.4
7/21/2022,10:02:18 AM,274.4
7/21/2022,10:02:19 AM,274.4
7/21/2022,10:02:20 AM,273.9
7/21/2022,10:02:21 AM,273.9
7/21/2022,10:02:22 AM,273.9
7/21/2022,10:02:23 AM,273.9
7/21/2022,10:02:24 AM,273.9
7/21/2022,10:02:25 AM,273.4
7/21/2022,10:02:26 AM,272.9
7/21/2022,10:02:27 AM,272.9
7/21/2022,10:02:28 AM,270.9
7/21/2022,10:02:29 AM,270.9
7/21/2022,10:02:30 AM,270.9
7/21/2022,10:02:31 AM,271.4
7/21/2022,10:02:32 AM,271.4
7/21/2022,10:02:33 AM,271.4
7/21/2022,10:02:34 AM,271.4
7/21/2022,10:02:35 AM,271.9
7/21/2022,10:02:36 AM,271.9
7/21/2022,10:02:37 AM,271.9
7/21/2022,10:02:38 AM,269.4
7/21/2022,10:02:39 AM,268.9
7/21/2022,10:02:40 AM,268.9
7/21/2022,10:02:41 AM,268.9
7/21/2022,10:02:42 AM,268.9
7/21/2022,10:02:43 AM,268.9
7/21/2022,10:02:44 AM,268.4
7/21/2022,10:02:45 AM,268.4
7/21/2022,10:02:46 AM,267.9
7/21/2022,10:02:47 AM,267.9
7/21/2022,10:02:48 AM,268.4
7/21/2022,10:02:49 AM,268.9
7/21/2022,10:02:50 AM,268.9
7/21/2022,10:02:51 AM,268.9
7/21/2022,10:02:52 AM,268.9
7/21/2022,10:02:53 AM,268.9
7/21/2022,10:02:54 AM,269.4
7/21/2022,10:02:55 AM,269.4
7/21/2022,10:02:56 AM,269.4
7/21/2022,10:02:57 AM,269.4
7/21/2022,10:02:58 AM,268.9
7/21/2022,10:02:59 AM,268.9
7/21/2022,10:03:00 AM,268.9
7/21/2022,10:03:01 AM,268.9
7/21/2022,10:03:02 AM,268.9
7/21/2022,10:03:03 AM,268.4
7/21/2022,10:03:04 AM,268.4
7/21/2022,10:03:05 AM,267.9
7/21/2022,10:03:06 AM,267.9
7/21/2022,10:03:07 AM,268.4
7/21/2022,10:03:08 AM,268.4
7/21/2022,10:03:09 AM,268.9
7/21/2022,10:03:10 AM,268.9
7/21/2022,10:03:11 AM,268.9
7/21/2022,10:03:12 AM,268.9
7/21/2022,10:03:13 AM,269.4
7/21/2022,10:03:14 AM,269.4
7/21/2022,10:03:15 AM,269.4
7/21/2022,10:03:16 AM,269.4
7/21/2022,10:03:17 AM,268.9
7/21/2022,10:03:18 AM,268.9
7/21/2022,10:03:19 AM,268.9
7/21/2022,10:03:20 AM,268.9
7/21/2022,10:03:21 AM,268.9
7/21/2022,10:03:22 AM,265.9
7/21/2022,10:03:23 AM,265.9
7/21/2022,10:03:24 AM,265.4
7/21/2022,10:03:25 AM,265.4
7/21/2022,10:03:26 AM,265.9
7/21/2022,10:03:27 AM,265.9
7/21/2022,10:03:28 AM,266.4
7/21/2022,10:03:29 AM,266.4
7/21/2022,10:03:30 AM,266.4
7/21/2022,10:03:31 AM,266.4
7/21/2022,10:03:32 AM,266.4
7/21/2022,10:03:33 AM,266.9
7/21/2022,10:03:34 AM,266.9
7/21/2022,10:03:35 AM,266.9
7/21/2022,10:03:36 AM,266.4
7/21/2022,10:03:37 AM,266.4
7/21/2022,10:03:38 AM,266.4
7/21/2022,10:03:39 AM,266.4
7/21/2022,10:03:40 AM,266.4
7/21/2022,10:03:41 AM,265.9
7/21/2022,10:03:42 AM,265.9
7/21/2022,10:03:43 AM,265.4
7/21/2022,10:03:44 AM,265.4
7/21/2022,10:03:45 AM,265.9
7/21/2022,10:03:46 AM,265.9
7/21/2022,10:03:47 AM,266.4
7/21/2022,10:03:48 AM,266.4
7/21/2022,10:03:49 AM,266.4
7/21/2022,10:03:50 AM,266.4
7/21/2022,10:03:51 AM,266.4
7/21/2022,10:03:52 AM,266.9
7/21/2022,10:03:53 AM,266.9
7/21/2022,10:03:54 AM,266.9
7/21/2022,10:03:55 AM,266.4
7/21/2022,10:03:56 AM,266.4
7/21/2022,10:03:57 AM,266.4
7/21/2022,10:03:58 AM,266.4
7/21/2022,10:03:59 AM,266.4
7/21/2022,10:04:00 AM,265.9
7/21/2022,10:04:01 AM,265.9
7/21/2022,10:04:02 AM,265.4
7/21/2022,10:04:03 AM,265.4
7/21/2022,10:04:04 AM,265.9
7/21/2022,10:04:05 AM,265.9
7/21/2022,10:04:06 AM,265.9
7/21/2022,10:04:07 AM,266.4
7/21/2022,10:04:08 AM,266.4
7/21/2022,10:04:09 AM,266.4
7/21/2022,10:04:10 AM,266.4
7/21/2022,10:04:11 AM,264.4
7/21/2022,10:04:12 AM,264.4
7/21/2022,10:04:13 AM,264.4
7/21/2022,10:04:14 AM,263.9
7/21/2022,10:04:15 AM,263.9
7/21/2022,10:04:16 AM,263.9
7/21/2022,10:04:17 AM,263.9
7/21/2022,10:04:18 AM,263.9
7/21/2022,10:04:19 AM,263.4
7/21/2022,10:04:20 AM,263.4
7/21/2022,10:04:21 AM,262.9
7/21/2022,10:04:22 AM,262.9
7/21/2022,10:04:23 AM,263.4
7/21/2022,10:04:24 AM,263.4
7/21/2022,10:04:25 AM,263.9
7/21/2022,10:04:26 AM,263.9
7/21/2022,10:04:27 AM,263.9
7/21/2022,10:04:28 AM,263.9
7/21/2022,10:04:29 AM,263.9
7/21/2022,10:04:30 AM,264.4
7/21/2022,10:04:31 AM,264.4
7/21/2022,10:04:32 AM,264.4
7/21/2022,10:04:33 AM,263.9
7/21/2022,10:04:34 AM,263.9
7/21/2022,10:04:35 AM,263.9
7/21/2022,10:04:36 AM,263.9
7/21/2022,10:04:37 AM,261.4
7/21/2022,10:04:38 AM,260.9
7/21/2022,10:04:39 AM,260.9
7/21/2022,10:04:40 AM,260.4
7/21/2022,10:04:41 AM,260.4
7/21/2022,10:04:42 AM,260.9
7/21/2022,10:04:43 AM,260.9
7/21/2022,10:04:44 AM,261.4
7/21/2022,10:04:45 AM,261.4
7/21/2022,10:04:46 AM,261.4
7/21/2022,10:04:47 AM,261.4
7/21/2022,10:04:48 AM,261.4
7/21/2022,10:04:49 AM,261.9
7/21/2022,10:04:50 AM,261.9
7/21/2022,10:04:51 AM,261.9
7/21/2022,10:04:52 AM,261.4
7/21/2022,10:04:53 AM,261.4
7/21/2022,10:04:54 AM,261.4
7/21/2022,10:04:55 AM,261.4
7/21/2022,10:04:56 AM,261.4
7/21/2022,10:04:57 AM,260.9
7/21/2022,10:04:58 AM,260.9
7/21/2022,10:04:59 AM,260.4
7/21/2022,10:05:00 AM,260.4
7/21/2022,10:05:01 AM,260.9
7/21/2022,10:05:02 AM,260.9
7/21/2022,10:05:03 AM,261.4
7/21/2022,10:05:04 AM,261.4
7/21/2022,10:05:05 AM,261.4
7/21/2022,10:05:06 AM,261.4
7/21/2022,10:05:07 AM,261.4
7/21/2022,10:05:08 AM,261.9
7/21/2022,10:05:09 AM,261.9
7/21/2022,10:05:10 AM,261.9
7/21/2022,10:05:11 AM,261.4
7/21/2022,10:05:12 AM,261.4
7/21/2022,10:05:13 AM,261.4
7/21/2022,10:05:14 AM,261.4
7/21/2022,10:05:15 AM,261.4
7/21/2022,10:05:16 AM,260.9
7/21/2022,10:05:17 AM,260.9
