Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/21/2022,9:57:42 AM,445.8
7/21/2022,9:57:43 AM,445.8
7/21/2022,9:57:44 AM,447.8
7/21/2022,9:57:45 AM,447.8
7/21/2022,9:57:46 AM,450.3
7/21/2022,9:57:47 AM,450.3
7/21/2022,9:57:48 AM,452.8
7/21/2022,9:57:49 AM,452.8
7/21/2022,9:57:50 AM,454.8
7/21/2022,9:57:51 AM,454.8
7/21/2022,9:57:52 AM,454.8
7/21/2022,9:57:53 AM,454.8
7/21/2022,9:57:54 AM,457.8
7/21/2022,9:57:55 AM,457.8
7/21/2022,9:57:56 AM,460.3
7/21/2022,9:57:57 AM,460.8
7/21/2022,9:57:58 AM,460.8
7/21/2022,9:57:59 AM,460.8
7/21/2022,9:58:00 AM,463.3
7/21/2022,9:58:01 AM,463.8
7/21/2022,9:58:02 AM,466.3
7/21/2022,9:58:03 AM,466.3
7/21/2022,9:58:04 AM,465.8
7/21/2022,9:58:05 AM,465.8
7/21/2022,9:58:06 AM,468.3
7/21/2022,9:58:07 AM,468.3
7/21/2022,9:58:08 AM,469.8
7/21/2022,9:58:09 AM,469.8
7/21/2022,9:58:10 AM,472.8
7/21/2022,9:58:11 AM,472.8
7/21/2022,9:58:12 AM,472.8
7/21/2022,9:58:13 AM,473.3
7/21/2022,9:58:14 AM,475.8
7/21/2022,9:58:15 AM,475.8
7/21/2022,9:58:16 AM,478.3
7/21/2022,9:58:17 AM,478.8
7/21/2022,9:58:18 AM,481.3
7/21/2022,9:58:19 AM,481.3
7/21/2022,9:58:20 AM,483.8
7/21/2022,9:58:21 AM,483.3
7/21/2022,9:58:22 AM,483.3
