Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/21/2022,10:53:49 AM,1276.2
7/21/2022,10:53:50 AM,1276.2
7/21/2022,10:53:51 AM,1275.7
7/21/2022,10:53:52 AM,1275.7
7/21/2022,10:53:53 AM,1275.7
7/21/2022,10:53:54 AM,1275.2
7/21/2022,10:53:55 AM,1275.2
7/21/2022,10:53:56 AM,1275.2
7/21/2022,10:53:57 AM,1275.7
7/21/2022,10:53:58 AM,1275.7
7/21/2022,10:53:59 AM,1275.7
7/21/2022,10:54:00 AM,1275.7
7/21/2022,10:54:01 AM,1275.7
7/21/2022,10:54:02 AM,1275.7
7/21/2022,10:54:03 AM,1276.2
7/21/2022,10:54:04 AM,1276.2
7/21/2022,10:54:05 AM,1276.7
7/21/2022,10:54:06 AM,1276.7
7/21/2022,10:54:07 AM,1276.7
7/21/2022,10:54:08 AM,1276.2
7/21/2022,10:54:09 AM,1276.2
7/21/2022,10:54:10 AM,1275.7
7/21/2022,10:54:11 AM,1275.7
7/21/2022,10:54:12 AM,1275.7
7/21/2022,10:54:13 AM,1275.7
7/21/2022,10:54:14 AM,1275.7
7/21/2022,10:54:15 AM,1275.2
7/21/2022,10:54:16 AM,1275.2
7/21/2022,10:54:17 AM,1275.2
7/21/2022,10:54:18 AM,1275.2
7/21/2022,10:54:19 AM,1275.2
7/21/2022,10:54:20 AM,1275.7
7/21/2022,10:54:21 AM,1275.7
7/21/2022,10:54:22 AM,1275.7
7/21/2022,10:54:23 AM,1275.7
7/21/2022,10:54:24 AM,1275.7
7/21/2022,10:54:25 AM,1276.2
7/21/2022,10:54:26 AM,1276.2
7/21/2022,10:54:27 AM,1276.7
7/21/2022,10:54:28 AM,1276.7
7/21/2022,10:54:29 AM,1276.7
7/21/2022,10:54:30 AM,1276.2
7/21/2022,10:54:31 AM,1276.2
7/21/2022,10:54:32 AM,1276.2
7/21/2022,10:54:33 AM,1275.7
7/21/2022,10:54:34 AM,1275.7
7/21/2022,10:54:35 AM,1275.7
7/21/2022,10:54:36 AM,1275.7
7/21/2022,10:54:37 AM,1275.7
7/21/2022,10:54:38 AM,1275.2
7/21/2022,10:54:39 AM,1275.2
7/21/2022,10:54:40 AM,1275.2
7/21/2022,10:54:41 AM,1275.7
7/21/2022,10:54:42 AM,1275.7
7/21/2022,10:54:43 AM,1275.7
7/21/2022,10:54:44 AM,1275.7
7/21/2022,10:54:45 AM,1275.7
7/21/2022,10:54:46 AM,1275.7
