Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/21/2022,9:58:37 AM,493.4
7/21/2022,9:58:38 AM,493.4
7/21/2022,9:58:39 AM,493.4
7/21/2022,9:58:40 AM,493.4
7/21/2022,9:58:41 AM,495.9
7/21/2022,9:58:42 AM,495.9
7/21/2022,9:58:43 AM,495.4
7/21/2022,9:58:44 AM,495.4
7/21/2022,9:58:45 AM,497.4
7/21/2022,9:58:46 AM,497.4
7/21/2022,9:58:47 AM,497.9
7/21/2022,9:58:48 AM,497.9
7/21/2022,9:58:49 AM,497.9
7/21/2022,9:58:50 AM,498.4
7/21/2022,9:58:51 AM,498.4
7/21/2022,9:58:52 AM,498.4
7/21/2022,9:58:53 AM,500.9
7/21/2022,9:58:54 AM,500.9
7/21/2022,9:58:55 AM,501.4
7/21/2022,9:58:56 AM,501.4
7/21/2022,9:58:57 AM,501.4
7/21/2022,9:58:58 AM,501.4
7/21/2022,9:58:59 AM,503.4
7/21/2022,9:59:00 AM,503.4
7/21/2022,9:59:01 AM,503.4
7/21/2022,9:59:02 AM,503.4
7/21/2022,9:59:03 AM,503.4
7/21/2022,9:59:04 AM,503.4
7/21/2022,9:59:05 AM,505.4
7/21/2022,9:59:06 AM,505.4
7/21/2022,9:59:07 AM,504.9
7/21/2022,9:59:08 AM,504.9
7/21/2022,9:59:09 AM,507.9
7/21/2022,9:59:10 AM,507.9
7/21/2022,9:59:11 AM,507.9
7/21/2022,9:59:12 AM,507.9
7/21/2022,9:59:13 AM,510.9
7/21/2022,9:59:14 AM,510.9
7/21/2022,9:59:15 AM,510.9
7/21/2022,9:59:16 AM,510.9
7/21/2022,9:59:17 AM,513.9
7/21/2022,9:59:18 AM,513.9
7/21/2022,9:59:19 AM,513.9
7/21/2022,9:59:20 AM,513.9
7/21/2022,9:59:21 AM,515.9
7/21/2022,9:59:22 AM,515.9
7/21/2022,9:59:23 AM,515.9
7/21/2022,9:59:24 AM,515.9
7/21/2022,9:59:25 AM,518.4
7/21/2022,9:59:26 AM,518.4
7/21/2022,9:59:27 AM,517.9
7/21/2022,9:59:28 AM,517.9
7/21/2022,9:59:29 AM,517.4
7/21/2022,9:59:30 AM,517.4
7/21/2022,9:59:31 AM,520.4
7/21/2022,9:59:32 AM,520.4
7/21/2022,9:59:33 AM,520.4
7/21/2022,9:59:34 AM,520.9
7/21/2022,9:59:35 AM,520.9
7/21/2022,9:59:36 AM,520.9
7/21/2022,9:59:37 AM,523.4
