Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/21/2022,10:35:19 AM,1197.6
7/21/2022,10:35:20 AM,1197.6
7/21/2022,10:35:21 AM,1197.6
7/21/2022,10:35:22 AM,1197.6
7/21/2022,10:35:23 AM,1200.1
7/21/2022,10:35:24 AM,1200.1
7/21/2022,10:35:25 AM,1200.6
7/21/2022,10:35:26 AM,1200.6
7/21/2022,10:35:27 AM,1200.6
7/21/2022,10:35:28 AM,1200.6
7/21/2022,10:35:29 AM,1200.6
7/21/2022,10:35:30 AM,1201.1
7/21/2022,10:35:31 AM,1201.1
7/21/2022,10:35:32 AM,1201.6
7/21/2022,10:35:33 AM,1204.1
7/21/2022,10:35:34 AM,1203.6
7/21/2022,10:35:35 AM,1203.6
7/21/2022,10:35:36 AM,1203.1
7/21/2022,10:35:37 AM,1203.1
7/21/2022,10:35:38 AM,1203.1
7/21/2022,10:35:39 AM,1203.1
7/21/2022,10:35:40 AM,1203.1
7/21/2022,10:35:41 AM,1205.6
7/21/2022,10:35:42 AM,1205.1
7/21/2022,10:35:43 AM,1204.6
7/21/2022,10:35:44 AM,1204.6
7/21/2022,10:35:45 AM,1205.1
7/21/2022,10:35:46 AM,1205.6
7/21/2022,10:35:47 AM,1205.6
7/21/2022,10:35:48 AM,1205.6
7/21/2022,10:35:49 AM,1205.6
7/21/2022,10:35:50 AM,1205.6
7/21/2022,10:35:51 AM,1205.6
7/21/2022,10:35:52 AM,1206.1
7/21/2022,10:35:53 AM,1206.1
7/21/2022,10:35:54 AM,1206.6
7/21/2022,10:35:55 AM,1206.6
7/21/2022,10:35:56 AM,1206.1
7/21/2022,10:35:57 AM,1206.1
7/21/2022,10:35:58 AM,1205.6
7/21/2022,10:35:59 AM,1205.6
7/21/2022,10:36:00 AM,1205.6
7/21/2022,10:36:01 AM,1205.6
7/21/2022,10:36:02 AM,1205.6
7/21/2022,10:36:03 AM,1205.6
7/21/2022,10:36:04 AM,1205.1
7/21/2022,10:36:05 AM,1205.1
7/21/2022,10:36:06 AM,1205.1
7/21/2022,10:36:07 AM,1205.1
7/21/2022,10:36:08 AM,1205.1
7/21/2022,10:36:09 AM,1205.6
7/21/2022,10:36:10 AM,1205.6
7/21/2022,10:36:11 AM,1205.6
7/21/2022,10:36:12 AM,1205.6
7/21/2022,10:36:13 AM,1205.6
7/21/2022,10:36:14 AM,1206.1
7/21/2022,10:36:15 AM,1206.1
7/21/2022,10:36:16 AM,1206.6
