Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37301
Device ID:,,Station 3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/6/2022,10:58:59 AM,985.2
7/6/2022,10:59:00 AM,985.2
7/6/2022,10:59:01 AM,985.2
7/6/2022,10:59:02 AM,983.2
7/6/2022,10:59:03 AM,983.2
7/6/2022,10:59:04 AM,983.2
7/6/2022,10:59:05 AM,982.7
7/6/2022,10:59:06 AM,982.7
7/6/2022,10:59:07 AM,982.7
7/6/2022,10:59:08 AM,491.9
7/6/2022,10:59:09 AM,0
7/6/2022,10:59:10 AM,0
7/6/2022,10:59:11 AM,0
7/6/2022,10:59:12 AM,0
7/6/2022,10:59:13 AM,0
7/6/2022,10:59:14 AM,0
7/6/2022,10:59:15 AM,0
7/6/2022,10:59:16 AM,531.4
7/6/2022,10:59:17 AM,982.7
7/6/2022,10:59:18 AM,5
7/6/2022,10:59:19 AM,982.7
7/6/2022,10:59:20 AM,983.2
7/6/2022,10:59:21 AM,983.2
7/6/2022,10:59:22 AM,983.2
7/6/2022,10:59:23 AM,982.7
7/6/2022,10:59:24 AM,982.7
7/6/2022,10:59:25 AM,982.7
7/6/2022,10:59:26 AM,982.7
7/6/2022,10:59:27 AM,982.2
7/6/2022,10:59:28 AM,982.2
7/6/2022,10:59:29 AM,981.7
7/6/2022,10:59:30 AM,981.7
7/6/2022,10:59:31 AM,981.7
7/6/2022,10:59:32 AM,982.2
7/6/2022,10:59:33 AM,982.2
7/6/2022,10:59:34 AM,982.7
7/6/2022,10:59:35 AM,982.7
7/6/2022,10:59:36 AM,982.7
7/6/2022,10:59:37 AM,982.7
7/6/2022,10:59:38 AM,983.2
7/6/2022,10:59:39 AM,983.2
7/6/2022,10:59:40 AM,983.2
7/6/2022,10:59:41 AM,982.7
7/6/2022,10:59:42 AM,982.7
7/6/2022,10:59:43 AM,982.7
7/6/2022,10:59:44 AM,982.7
7/6/2022,10:59:45 AM,982.2
7/6/2022,10:59:46 AM,982.2
7/6/2022,10:59:47 AM,981.7
7/6/2022,10:59:48 AM,981.7
7/6/2022,10:59:49 AM,981.7
7/6/2022,10:59:50 AM,982.2
7/6/2022,10:59:51 AM,982.2
7/6/2022,10:59:52 AM,982.2
7/6/2022,10:59:53 AM,982.7
7/6/2022,10:59:54 AM,982.2
7/6/2022,10:59:55 AM,982.7
7/6/2022,10:59:56 AM,983.2
7/6/2022,10:59:57 AM,983.2
7/6/2022,10:59:58 AM,983.2
7/6/2022,10:59:59 AM,982.7
