Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,Stn4
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/16/2022,3:45:00 PM,906
6/16/2022,4:00:00 PM,1132
6/16/2022,4:15:00 PM,1142
6/16/2022,4:30:00 PM,1122
6/16/2022,4:45:00 PM,1142
6/16/2022,5:00:00 PM,686
6/16/2022,5:15:00 PM,1147
6/16/2022,5:30:00 PM,1172
6/16/2022,5:45:00 PM,1172
6/16/2022,6:00:00 PM,1167
6/16/2022,6:15:00 PM,1147
6/16/2022,6:30:00 PM,1187
6/16/2022,6:45:00 PM,1162
6/16/2022,7:00:00 PM,1167
6/16/2022,7:15:00 PM,1177
6/16/2022,7:30:00 PM,1167
6/16/2022,7:45:00 PM,1172
6/16/2022,8:00:00 PM,1192
6/16/2022,8:15:00 PM,1152
6/16/2022,8:30:00 PM,1182
6/16/2022,8:45:00 PM,1162
6/16/2022,9:00:00 PM,1187
6/16/2022,9:15:00 PM,1177
6/16/2022,9:30:00 PM,1197
6/16/2022,9:45:00 PM,1167
6/16/2022,10:00:00 PM,1172
6/16/2022,10:15:00 PM,1202
6/16/2022,10:30:00 PM,1197
6/16/2022,10:45:00 PM,1187
6/16/2022,11:00:00 PM,1192
6/16/2022,11:15:00 PM,1212
6/16/2022,11:30:00 PM,1167
6/16/2022,11:45:00 PM,1192
6/17/2022,12:00:00 AM,1167
6/17/2022,12:15:00 AM,1147
6/17/2022,12:30:00 AM,1192
6/17/2022,12:45:00 AM,1192
6/17/2022,1:00:00 AM,1177
6/17/2022,1:15:00 AM,1187
6/17/2022,1:30:00 AM,1187
6/17/2022,1:45:00 AM,1177
6/17/2022,2:00:00 AM,1172
6/17/2022,2:15:00 AM,1177
6/17/2022,2:30:00 AM,1182
6/17/2022,2:45:00 AM,1182
6/17/2022,3:00:00 AM,1177
6/17/2022,3:15:00 AM,1212
6/17/2022,3:30:00 AM,1202
6/17/2022,3:45:00 AM,1202
6/17/2022,4:00:00 AM,1212
6/17/2022,4:15:00 AM,1207
6/17/2022,4:30:00 AM,1212
6/17/2022,4:45:00 AM,1212
6/17/2022,5:00:00 AM,1222
6/17/2022,5:15:00 AM,1217
6/17/2022,5:30:00 AM,1212
6/17/2022,5:45:00 AM,1227
6/17/2022,6:00:00 AM,1227
6/17/2022,6:15:00 AM,1222
6/17/2022,6:30:00 AM,1212
6/17/2022,6:45:00 AM,1222
6/17/2022,7:00:00 AM,1217
6/17/2022,7:15:00 AM,1192
6/17/2022,7:30:00 AM,1247
6/17/2022,7:45:00 AM,1202
6/17/2022,8:00:00 AM,1247
6/17/2022,8:15:00 AM,1237
6/17/2022,8:30:00 AM,1227
6/17/2022,8:45:00 AM,1227
6/17/2022,9:00:00 AM,1227
6/17/2022,9:15:00 AM,1232
6/17/2022,9:30:00 AM,1247
6/17/2022,9:45:00 AM,1217
6/17/2022,10:00:00 AM,1247
6/17/2022,10:15:00 AM,1237
6/17/2022,10:30:00 AM,1242
6/17/2022,10:45:00 AM,1257
6/17/2022,11:00:00 AM,1257
6/17/2022,11:15:00 AM,1237
6/17/2022,11:30:00 AM,1242
6/17/2022,11:45:00 AM,1267
6/17/2022,12:00:00 PM,1242
6/17/2022,12:15:00 PM,1242
6/17/2022,12:30:00 PM,1217
6/17/2022,12:45:00 PM,1227
6/17/2022,1:00:00 PM,1232
6/17/2022,1:15:00 PM,1217
6/17/2022,1:30:00 PM,1187
6/17/2022,1:45:00 PM,1207
6/17/2022,2:00:00 PM,1222
6/17/2022,2:15:00 PM,1192
6/17/2022,2:30:00 PM,1227
6/17/2022,2:45:00 PM,1222
6/17/2022,3:00:00 PM,1222
6/17/2022,3:15:00 PM,1207
6/17/2022,3:30:00 PM,1197
6/17/2022,3:45:00 PM,1192
6/17/2022,4:00:00 PM,1197
6/17/2022,4:15:00 PM,1192
6/17/2022,4:30:00 PM,1172
6/17/2022,4:45:00 PM,1177
6/17/2022,5:00:00 PM,1162
6/17/2022,5:15:00 PM,1162
6/17/2022,5:30:00 PM,1142
6/17/2022,5:45:00 PM,1127
6/17/2022,6:00:00 PM,1132
6/17/2022,6:15:00 PM,1127
6/17/2022,6:30:00 PM,1132
6/17/2022,6:45:00 PM,1107
6/17/2022,7:00:00 PM,1122
6/17/2022,7:15:00 PM,1117
6/17/2022,7:30:00 PM,1097
6/17/2022,7:45:00 PM,1112
6/17/2022,8:00:00 PM,1077
6/17/2022,8:15:00 PM,1087
6/17/2022,8:30:00 PM,1072
6/17/2022,8:45:00 PM,1042
6/17/2022,9:00:00 PM,1052
6/17/2022,9:15:00 PM,1027
6/17/2022,9:30:00 PM,1022
6/17/2022,9:45:00 PM,1017
6/17/2022,10:00:00 PM,1017
6/17/2022,10:15:00 PM,1002
6/17/2022,10:30:00 PM,991
6/17/2022,10:45:00 PM,997
6/17/2022,11:00:00 PM,1002
6/17/2022,11:15:00 PM,986
6/17/2022,11:30:00 PM,971
6/17/2022,11:45:00 PM,966
6/18/2022,12:00:00 AM,941
6/18/2022,12:15:00 AM,956
6/18/2022,12:30:00 AM,916
6/18/2022,12:45:00 AM,911
6/18/2022,1:00:00 AM,891
6/18/2022,1:15:00 AM,906
6/18/2022,1:30:00 AM,881
6/18/2022,1:45:00 AM,881
6/18/2022,2:00:00 AM,861
6/18/2022,2:15:00 AM,866
6/18/2022,2:30:00 AM,871
6/18/2022,2:45:00 AM,811
6/18/2022,3:00:00 AM,826
6/18/2022,3:15:00 AM,816
6/18/2022,3:30:00 AM,801
6/18/2022,3:45:00 AM,801
6/18/2022,4:00:00 AM,811
6/18/2022,4:15:00 AM,781
6/18/2022,4:30:00 AM,786
6/18/2022,4:45:00 AM,756
6/18/2022,5:00:00 AM,741
6/18/2022,5:15:00 AM,721
6/18/2022,5:30:00 AM,696
6/18/2022,5:45:00 AM,666
6/18/2022,6:00:00 AM,631
6/18/2022,6:15:00 AM,421
6/18/2022,6:30:00 AM,10
6/18/2022,6:45:00 AM,10
6/18/2022,7:00:00 AM,10
6/18/2022,7:15:00 AM,10
6/18/2022,7:30:00 AM,10
6/18/2022,7:45:00 AM,10
6/18/2022,8:00:00 AM,305
6/18/2022,8:15:00 AM,11908
6/18/2022,8:30:00 AM,11132
6/18/2022,8:45:00 AM,10566
6/18/2022,9:00:00 AM,11027
6/18/2022,9:15:00 AM,11142
6/18/2022,9:30:00 AM,11197
6/18/2022,9:45:00 AM,11212
6/18/2022,10:00:00 AM,11222
6/18/2022,10:15:00 AM,11227
6/18/2022,10:30:00 AM,11237
6/18/2022,10:45:00 AM,11207
6/18/2022,11:00:00 AM,11107
6/18/2022,11:15:00 AM,10861
6/18/2022,11:30:00 AM,10441
6/18/2022,11:45:00 AM,10070
6/18/2022,12:00:00 PM,9810
6/18/2022,12:15:00 PM,9610
6/18/2022,12:30:00 PM,9454
6/18/2022,12:45:00 PM,9319
6/18/2022,1:00:00 PM,9194
6/18/2022,1:15:00 PM,9104
6/18/2022,1:30:00 PM,9019
6/18/2022,1:45:00 PM,8939
6/18/2022,2:00:00 PM,8848
6/18/2022,2:15:00 PM,8728
6/18/2022,2:30:00 PM,8533
6/18/2022,2:45:00 PM,8122
6/18/2022,3:00:00 PM,7401
6/18/2022,3:15:00 PM,6525
6/18/2022,3:30:00 PM,5649
6/18/2022,3:45:00 PM,6259
6/18/2022,4:00:00 PM,6325
6/18/2022,4:15:00 PM,6360
6/18/2022,4:30:00 PM,6325
6/18/2022,4:45:00 PM,6325
6/18/2022,5:00:00 PM,6340
6/18/2022,5:15:00 PM,6385
6/18/2022,5:30:00 PM,6380
6/18/2022,5:45:00 PM,6385
6/18/2022,6:00:00 PM,6385
6/18/2022,6:15:00 PM,6385
6/18/2022,6:30:00 PM,6390
6/18/2022,6:45:00 PM,6395
6/18/2022,7:00:00 PM,6390
6/18/2022,7:15:00 PM,6390
6/18/2022,7:30:00 PM,6390
6/18/2022,7:45:00 PM,6385
6/18/2022,8:00:00 PM,6385
6/18/2022,8:15:00 PM,6385
6/18/2022,8:30:00 PM,6385
6/18/2022,8:45:00 PM,6380
6/18/2022,9:00:00 PM,6380
6/18/2022,9:15:00 PM,6380
6/18/2022,9:30:00 PM,6375
6/18/2022,9:45:00 PM,6370
6/18/2022,10:00:00 PM,6365
6/18/2022,10:15:00 PM,6365
6/18/2022,10:30:00 PM,6360
6/18/2022,10:45:00 PM,6350
6/18/2022,11:00:00 PM,6350
6/18/2022,11:15:00 PM,6345
6/18/2022,11:30:00 PM,6345
6/18/2022,11:45:00 PM,6345
6/19/2022,12:00:00 AM,6345
6/19/2022,12:15:00 AM,6340
6/19/2022,12:30:00 AM,6335
6/19/2022,12:45:00 AM,6335
6/19/2022,1:00:00 AM,6330
6/19/2022,1:15:00 AM,6330
6/19/2022,1:30:00 AM,6330
6/19/2022,1:45:00 AM,6325
6/19/2022,2:00:00 AM,6325
6/19/2022,2:15:00 AM,6325
6/19/2022,2:30:00 AM,6320
6/19/2022,2:45:00 AM,6325
6/19/2022,3:00:00 AM,6320
6/19/2022,3:15:00 AM,6325
6/19/2022,3:30:00 AM,6320
6/19/2022,3:45:00 AM,6320
6/19/2022,4:00:00 AM,6320
6/19/2022,4:15:00 AM,6320
6/19/2022,4:30:00 AM,6320
6/19/2022,4:45:00 AM,6320
6/19/2022,5:00:00 AM,6315
6/19/2022,5:15:00 AM,6315
6/19/2022,5:30:00 AM,6310
6/19/2022,5:45:00 AM,6310
6/19/2022,6:00:00 AM,6310
6/19/2022,6:15:00 AM,6305
6/19/2022,6:30:00 AM,6305
6/19/2022,6:45:00 AM,6305
6/19/2022,7:00:00 AM,6305
6/19/2022,7:15:00 AM,6300
6/19/2022,7:30:00 AM,6305
6/19/2022,7:45:00 AM,6305
6/19/2022,8:00:00 AM,6305
6/19/2022,8:15:00 AM,6305
6/19/2022,8:30:00 AM,6305
6/19/2022,8:45:00 AM,6305
6/19/2022,9:00:00 AM,6300
6/19/2022,9:15:00 AM,6310
6/19/2022,9:30:00 AM,6310
6/19/2022,9:45:00 AM,6310
6/19/2022,10:00:00 AM,6315
6/19/2022,10:15:00 AM,6310
6/19/2022,10:30:00 AM,6315
6/19/2022,10:45:00 AM,6315
6/19/2022,11:00:00 AM,6325
6/19/2022,11:15:00 AM,6345
6/19/2022,11:30:00 AM,6365
6/19/2022,11:45:00 AM,6405
6/19/2022,12:00:00 PM,6405
6/19/2022,12:15:00 PM,6390
6/19/2022,12:30:00 PM,6400
6/19/2022,12:45:00 PM,6435
6/19/2022,1:00:00 PM,6425
6/19/2022,1:15:00 PM,6430
6/19/2022,1:30:00 PM,6410
6/19/2022,1:45:00 PM,6420
6/19/2022,2:00:00 PM,6470
6/19/2022,2:15:00 PM,6465
6/19/2022,2:30:00 PM,6430
6/19/2022,2:45:00 PM,6395
6/19/2022,3:00:00 PM,6380
6/19/2022,3:15:00 PM,6375
6/19/2022,3:30:00 PM,6360
6/19/2022,3:45:00 PM,6350
6/19/2022,4:00:00 PM,6355
6/19/2022,4:15:00 PM,6355
6/19/2022,4:30:00 PM,6355
6/19/2022,4:45:00 PM,6350
6/19/2022,5:00:00 PM,6340
6/19/2022,5:15:00 PM,6325
6/19/2022,5:30:00 PM,6305
6/19/2022,5:45:00 PM,6300
6/19/2022,6:00:00 PM,6295
6/19/2022,6:15:00 PM,6284
6/19/2022,6:30:00 PM,6274
6/19/2022,6:45:00 PM,6264
6/19/2022,7:00:00 PM,6259
6/19/2022,7:15:00 PM,6254
6/19/2022,7:30:00 PM,6249
6/19/2022,7:45:00 PM,6244
6/19/2022,8:00:00 PM,6239
6/19/2022,8:15:00 PM,6234
6/19/2022,8:30:00 PM,6229
6/19/2022,8:45:00 PM,6224
6/19/2022,9:00:00 PM,6219
6/19/2022,9:15:00 PM,6214
6/19/2022,9:30:00 PM,6209
6/19/2022,9:45:00 PM,6209
6/19/2022,10:00:00 PM,6204
6/19/2022,10:15:00 PM,6199
6/19/2022,10:30:00 PM,6194
6/19/2022,10:45:00 PM,6189
6/19/2022,11:00:00 PM,6189
6/19/2022,11:15:00 PM,6184
6/19/2022,11:30:00 PM,6184
6/19/2022,11:45:00 PM,6179
6/20/2022,12:00:00 AM,6174
6/20/2022,12:15:00 AM,6169
6/20/2022,12:30:00 AM,6164
6/20/2022,12:45:00 AM,6159
6/20/2022,1:00:00 AM,6154
6/20/2022,1:15:00 AM,6149
6/20/2022,1:30:00 AM,6139
6/20/2022,1:45:00 AM,6134
6/20/2022,2:00:00 AM,6129
6/20/2022,2:15:00 AM,6124
6/20/2022,2:30:00 AM,6124
6/20/2022,2:45:00 AM,6124
6/20/2022,3:00:00 AM,6124
6/20/2022,3:15:00 AM,6119
6/20/2022,3:30:00 AM,6119
6/20/2022,3:45:00 AM,6114
6/20/2022,4:00:00 AM,6109
6/20/2022,4:15:00 AM,6099
6/20/2022,4:30:00 AM,6094
6/20/2022,4:45:00 AM,6089
6/20/2022,5:00:00 AM,6084
6/20/2022,5:15:00 AM,6079
6/20/2022,5:30:00 AM,6074
6/20/2022,5:45:00 AM,6074
6/20/2022,6:00:00 AM,6069
6/20/2022,6:15:00 AM,6064
6/20/2022,6:30:00 AM,6059
6/20/2022,6:45:00 AM,6054
6/20/2022,7:00:00 AM,6049
6/20/2022,7:15:00 AM,6049
6/20/2022,7:30:00 AM,6044
6/20/2022,7:45:00 AM,6039
6/20/2022,8:00:00 AM,6039
6/20/2022,8:15:00 AM,6034
6/20/2022,8:30:00 AM,6034
6/20/2022,8:45:00 AM,6029
6/20/2022,9:00:00 AM,6029
6/20/2022,9:15:00 AM,6029
6/20/2022,9:30:00 AM,6034
6/20/2022,9:45:00 AM,6039
6/20/2022,10:00:00 AM,6039
6/20/2022,10:15:00 AM,6039
6/20/2022,10:30:00 AM,6049
6/20/2022,10:45:00 AM,6054
6/20/2022,11:00:00 AM,6054
6/20/2022,11:15:00 AM,6049
6/20/2022,11:30:00 AM,20
6/20/2022,11:45:00 AM,20
6/20/2022,12:00:00 PM,20
6/20/2022,12:15:00 PM,20
6/20/2022,12:30:00 PM,20
6/20/2022,12:45:00 PM,4402
6/20/2022,1:00:00 PM,4332
6/20/2022,1:15:00 PM,4251
6/20/2022,1:30:00 PM,4176
6/20/2022,1:45:00 PM,4106
6/20/2022,2:00:00 PM,4041
6/20/2022,2:15:00 PM,3976
6/20/2022,2:30:00 PM,3871
6/20/2022,2:45:00 PM,3811
6/20/2022,3:00:00 PM,3756
6/20/2022,3:15:00 PM,3696
6/20/2022,3:30:00 PM,3646
6/20/2022,3:45:00 PM,3590
6/20/2022,4:00:00 PM,3535
6/20/2022,4:15:00 PM,3470
6/20/2022,4:30:00 PM,3405
6/20/2022,4:45:00 PM,3330
6/20/2022,5:00:00 PM,3260
6/20/2022,5:15:00 PM,3170
6/20/2022,5:30:00 PM,3105
6/20/2022,5:45:00 PM,3035
6/20/2022,6:00:00 PM,2959
6/20/2022,6:15:00 PM,2884
6/20/2022,6:30:00 PM,2799
6/20/2022,6:45:00 PM,2719
6/20/2022,7:00:00 PM,2644
6/20/2022,7:15:00 PM,2569
6/20/2022,7:30:00 PM,2494
6/20/2022,7:45:00 PM,2424
6/20/2022,8:00:00 PM,2359
6/20/2022,8:15:00 PM,2293
6/20/2022,8:30:00 PM,2233
6/20/2022,8:45:00 PM,2173
6/20/2022,9:00:00 PM,2118
6/20/2022,9:15:00 PM,2068
6/20/2022,9:30:00 PM,2018
6/20/2022,9:45:00 PM,1973
6/20/2022,10:00:00 PM,1933
6/20/2022,10:15:00 PM,1893
6/20/2022,10:30:00 PM,1853
6/20/2022,10:45:00 PM,1818
6/20/2022,11:00:00 PM,1788
6/20/2022,11:15:00 PM,1758
6/20/2022,11:30:00 PM,1728
6/20/2022,11:45:00 PM,1703
6/21/2022,12:00:00 AM,1678
6/21/2022,12:15:00 AM,1652
6/21/2022,12:30:00 AM,1632
6/21/2022,12:45:00 AM,1617
6/21/2022,1:00:00 AM,1607
6/21/2022,1:15:00 AM,1602
6/21/2022,1:30:00 AM,1602
6/21/2022,1:45:00 AM,1607
6/21/2022,2:00:00 AM,1607
6/21/2022,2:15:00 AM,1612
6/21/2022,2:30:00 AM,1617
6/21/2022,2:45:00 AM,1617
6/21/2022,3:00:00 AM,1622
6/21/2022,3:15:00 AM,1622
6/21/2022,3:30:00 AM,1627
6/21/2022,3:45:00 AM,1632
6/21/2022,4:00:00 AM,1637
6/21/2022,4:15:00 AM,1637
6/21/2022,4:30:00 AM,1642
6/21/2022,4:45:00 AM,1642
6/21/2022,5:00:00 AM,1642
6/21/2022,5:15:00 AM,1647
6/21/2022,5:30:00 AM,1647
6/21/2022,5:45:00 AM,1652
6/21/2022,6:00:00 AM,1652
6/21/2022,6:15:00 AM,1658
6/21/2022,6:30:00 AM,1658
6/21/2022,6:45:00 AM,1663
6/21/2022,7:00:00 AM,1663
6/21/2022,7:15:00 AM,1663
6/21/2022,7:30:00 AM,1668
6/21/2022,7:45:00 AM,1673
6/21/2022,8:00:00 AM,1678
6/21/2022,8:15:00 AM,1683
6/21/2022,8:30:00 AM,1693
6/21/2022,8:45:00 AM,1703
6/21/2022,9:00:00 AM,1708
6/21/2022,9:15:00 AM,1713
6/21/2022,9:30:00 AM,1718
6/21/2022,9:45:00 AM,1738
6/21/2022,10:00:00 AM,1763
6/21/2022,10:15:00 AM,1773
6/21/2022,10:30:00 AM,1778
6/21/2022,10:45:00 AM,1803
6/21/2022,11:00:00 AM,1808
6/21/2022,11:15:00 AM,1803
6/21/2022,11:30:00 AM,1808
6/21/2022,11:45:00 AM,1808
6/21/2022,12:00:00 PM,1808
6/21/2022,12:15:00 PM,1823
6/21/2022,12:30:00 PM,1838
6/21/2022,12:45:00 PM,1848
6/21/2022,1:00:00 PM,1843
6/21/2022,1:15:00 PM,1838
6/21/2022,1:30:00 PM,1868
6/21/2022,1:45:00 PM,1888
6/21/2022,2:00:00 PM,1928
6/21/2022,2:15:00 PM,1903
6/21/2022,2:30:00 PM,1873
6/21/2022,2:45:00 PM,1908
6/21/2022,3:00:00 PM,1878
6/21/2022,3:15:00 PM,1828
6/21/2022,3:30:00 PM,1793
6/21/2022,3:45:00 PM,1793
6/21/2022,4:00:00 PM,1793
6/21/2022,4:15:00 PM,1788
6/21/2022,4:30:00 PM,1783
6/21/2022,4:45:00 PM,1773
6/21/2022,5:00:00 PM,1768
6/21/2022,5:15:00 PM,1758
6/21/2022,5:30:00 PM,1743
6/21/2022,5:45:00 PM,1738
6/21/2022,6:00:00 PM,1728
6/21/2022,6:15:00 PM,1723
6/21/2022,6:30:00 PM,1708
6/21/2022,6:45:00 PM,1698
6/21/2022,7:00:00 PM,1693
6/21/2022,7:15:00 PM,1688
6/21/2022,7:30:00 PM,1683
6/21/2022,7:45:00 PM,1683
6/21/2022,8:00:00 PM,1678
6/21/2022,8:15:00 PM,1673
6/21/2022,8:30:00 PM,1668
6/21/2022,8:45:00 PM,1668
6/21/2022,9:00:00 PM,1663
6/21/2022,9:15:00 PM,1663
6/21/2022,9:30:00 PM,1658
6/21/2022,9:45:00 PM,1652
6/21/2022,10:00:00 PM,1652
6/21/2022,10:15:00 PM,1652
6/21/2022,10:30:00 PM,1652
6/21/2022,10:45:00 PM,1652
6/21/2022,11:00:00 PM,1647
6/21/2022,11:15:00 PM,1642
6/21/2022,11:30:00 PM,1642
6/21/2022,11:45:00 PM,1642
6/22/2022,12:00:00 AM,1642
6/22/2022,12:15:00 AM,1642
6/22/2022,12:30:00 AM,1637
6/22/2022,12:45:00 AM,1637
6/22/2022,1:00:00 AM,1637
6/22/2022,1:15:00 AM,1637
6/22/2022,1:30:00 AM,1632
6/22/2022,1:45:00 AM,1632
6/22/2022,2:00:00 AM,1627
6/22/2022,2:15:00 AM,1627
6/22/2022,2:30:00 AM,1627
6/22/2022,2:45:00 AM,1627
6/22/2022,3:00:00 AM,1622
6/22/2022,3:15:00 AM,1622
6/22/2022,3:30:00 AM,1622
6/22/2022,3:45:00 AM,1622
6/22/2022,4:00:00 AM,1617
6/22/2022,4:15:00 AM,1617
6/22/2022,4:30:00 AM,1617
6/22/2022,4:45:00 AM,1617
6/22/2022,5:00:00 AM,1617
6/22/2022,5:15:00 AM,1612
6/22/2022,5:30:00 AM,1612
6/22/2022,5:45:00 AM,1612
6/22/2022,6:00:00 AM,1612
6/22/2022,6:15:00 AM,1612
6/22/2022,6:30:00 AM,1617
6/22/2022,6:45:00 AM,1617
6/22/2022,7:00:00 AM,1617
6/22/2022,7:15:00 AM,1617
6/22/2022,7:30:00 AM,1617
6/22/2022,7:45:00 AM,1622
6/22/2022,8:00:00 AM,1622
6/22/2022,8:15:00 AM,1622
6/22/2022,8:30:00 AM,1622
6/22/2022,8:45:00 AM,1627
6/22/2022,9:00:00 AM,1632
6/22/2022,9:15:00 AM,1632
6/22/2022,9:30:00 AM,1632
6/22/2022,9:45:00 AM,1637
6/22/2022,10:00:00 AM,1637
6/22/2022,10:15:00 AM,1642
6/22/2022,10:30:00 AM,1642
6/22/2022,10:45:00 AM,1642
6/22/2022,11:00:00 AM,1642
6/22/2022,11:15:00 AM,1647
6/22/2022,11:30:00 AM,1647
6/22/2022,11:45:00 AM,1647
6/22/2022,12:00:00 PM,1652
6/22/2022,12:15:00 PM,1658
6/22/2022,12:30:00 PM,1658
6/22/2022,12:45:00 PM,1658
6/22/2022,1:00:00 PM,1663
6/22/2022,1:15:00 PM,1668
6/22/2022,1:30:00 PM,1673
6/22/2022,1:45:00 PM,1693
6/22/2022,2:00:00 PM,1698
6/22/2022,2:15:00 PM,1683
6/22/2022,2:30:00 PM,1673
6/22/2022,2:45:00 PM,1678
6/22/2022,3:00:00 PM,1688
6/22/2022,3:15:00 PM,1683
6/22/2022,3:30:00 PM,1673
6/22/2022,3:45:00 PM,1683
6/22/2022,4:00:00 PM,1693
6/22/2022,4:15:00 PM,1683
6/22/2022,4:30:00 PM,1678
6/22/2022,4:45:00 PM,1678
6/22/2022,5:00:00 PM,1673
6/22/2022,5:15:00 PM,1668
6/22/2022,5:30:00 PM,1658
6/22/2022,5:45:00 PM,1652
6/22/2022,6:00:00 PM,1647
6/22/2022,6:15:00 PM,1642
6/22/2022,6:30:00 PM,1642
6/22/2022,6:45:00 PM,1637
6/22/2022,7:00:00 PM,1632
6/22/2022,7:15:00 PM,1632
6/22/2022,7:30:00 PM,1632
6/22/2022,7:45:00 PM,1632
6/22/2022,8:00:00 PM,1632
6/22/2022,8:15:00 PM,1627
6/22/2022,8:30:00 PM,1627
6/22/2022,8:45:00 PM,1627
6/22/2022,9:00:00 PM,1627
6/22/2022,9:15:00 PM,1622
6/22/2022,9:30:00 PM,1622
6/22/2022,9:45:00 PM,1622
6/22/2022,10:00:00 PM,1622
6/22/2022,10:15:00 PM,1617
6/22/2022,10:30:00 PM,1617
6/22/2022,10:45:00 PM,1617
6/22/2022,11:00:00 PM,1612
6/22/2022,11:15:00 PM,1612
6/22/2022,11:30:00 PM,1607
6/22/2022,11:45:00 PM,1607
6/23/2022,12:00:00 AM,1602
6/23/2022,12:15:00 AM,1602
6/23/2022,12:30:00 AM,1602
6/23/2022,12:45:00 AM,1597
6/23/2022,1:00:00 AM,1597
6/23/2022,1:15:00 AM,1592
6/23/2022,1:30:00 AM,1592
6/23/2022,1:45:00 AM,1587
6/23/2022,2:00:00 AM,1587
6/23/2022,2:15:00 AM,1587
6/23/2022,2:30:00 AM,1587
6/23/2022,2:45:00 AM,1587
6/23/2022,3:00:00 AM,1582
6/23/2022,3:15:00 AM,1582
6/23/2022,3:30:00 AM,1582
6/23/2022,3:45:00 AM,1582
6/23/2022,4:00:00 AM,1582
6/23/2022,4:15:00 AM,1577
6/23/2022,4:30:00 AM,1577
6/23/2022,4:45:00 AM,1577
6/23/2022,5:00:00 AM,1572
6/23/2022,5:15:00 AM,1572
6/23/2022,5:30:00 AM,1572
6/23/2022,5:45:00 AM,1572
6/23/2022,6:00:00 AM,1567
6/23/2022,6:15:00 AM,1572
6/23/2022,6:30:00 AM,1572
6/23/2022,6:45:00 AM,1572
6/23/2022,7:00:00 AM,1572
6/23/2022,7:15:00 AM,1577
6/23/2022,7:30:00 AM,1572
6/23/2022,7:45:00 AM,1572
6/23/2022,8:00:00 AM,1572
6/23/2022,8:15:00 AM,1577
6/23/2022,8:30:00 AM,1577
6/23/2022,8:45:00 AM,1582
6/23/2022,9:00:00 AM,1582
6/23/2022,9:15:00 AM,1587
6/23/2022,9:30:00 AM,1587
6/23/2022,9:45:00 AM,1592
6/23/2022,10:00:00 AM,1597
6/23/2022,10:15:00 AM,1592
6/23/2022,10:30:00 AM,1597
6/23/2022,10:45:00 AM,1597
6/23/2022,11:00:00 AM,1597
6/23/2022,11:15:00 AM,1602
6/23/2022,11:30:00 AM,1607
6/23/2022,11:45:00 AM,1607
6/23/2022,12:00:00 PM,1612
6/23/2022,12:15:00 PM,1607
6/23/2022,12:30:00 PM,1607
6/23/2022,12:45:00 PM,1607
6/23/2022,1:00:00 PM,1607
6/23/2022,1:15:00 PM,1612
6/23/2022,1:30:00 PM,1612
6/23/2022,1:45:00 PM,1612
6/23/2022,2:00:00 PM,1617
6/23/2022,2:15:00 PM,1627
6/23/2022,2:30:00 PM,1622
6/23/2022,2:45:00 PM,1622
6/23/2022,3:00:00 PM,1627
6/23/2022,3:15:00 PM,1632
6/23/2022,3:30:00 PM,1632
6/23/2022,3:45:00 PM,1627
6/23/2022,4:00:00 PM,1627
6/23/2022,4:15:00 PM,1617
6/23/2022,4:30:00 PM,1617
6/23/2022,4:45:00 PM,1607
6/23/2022,5:00:00 PM,1607
6/23/2022,5:15:00 PM,1602
6/23/2022,5:30:00 PM,1597
6/23/2022,5:45:00 PM,1597
6/23/2022,6:00:00 PM,1597
6/23/2022,6:15:00 PM,1592
6/23/2022,6:30:00 PM,1587
6/23/2022,6:45:00 PM,1582
6/23/2022,7:00:00 PM,1577
6/23/2022,7:15:00 PM,1577
6/23/2022,7:30:00 PM,1577
6/23/2022,7:45:00 PM,1572
6/23/2022,8:00:00 PM,1562
6/23/2022,8:15:00 PM,1552
6/23/2022,8:30:00 PM,1542
6/23/2022,8:45:00 PM,1532
6/23/2022,9:00:00 PM,1532
6/23/2022,9:15:00 PM,1527
6/23/2022,9:30:00 PM,1527
6/23/2022,9:45:00 PM,1522
6/23/2022,10:00:00 PM,1522
6/23/2022,10:15:00 PM,1522
6/23/2022,10:30:00 PM,1527
6/23/2022,10:45:00 PM,1527
6/23/2022,11:00:00 PM,1522
6/23/2022,11:15:00 PM,1517
6/23/2022,11:30:00 PM,1517
6/23/2022,11:45:00 PM,1512
6/24/2022,12:00:00 AM,1512
6/24/2022,12:15:00 AM,1512
6/24/2022,12:30:00 AM,1512
6/24/2022,12:45:00 AM,1512
6/24/2022,1:00:00 AM,1512
6/24/2022,1:15:00 AM,1512
6/24/2022,1:30:00 AM,1512
6/24/2022,1:45:00 AM,1512
6/24/2022,2:00:00 AM,1507
6/24/2022,2:15:00 AM,1507
6/24/2022,2:30:00 AM,1507
6/24/2022,2:45:00 AM,1507
6/24/2022,3:00:00 AM,1507
6/24/2022,3:15:00 AM,1507
6/24/2022,3:30:00 AM,1507
6/24/2022,3:45:00 AM,1507
6/24/2022,4:00:00 AM,1507
6/24/2022,4:15:00 AM,1507
