Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37300
Device ID:,,Station_02
,,
,,Channel 1
Date,Time,Voltage (ppm)
3/15/2022,12:00:00 PM,2697.39
3/15/2022,12:15:00 PM,2710.93
3/15/2022,12:30:00 PM,2739.26
3/15/2022,12:45:00 PM,2711.18
3/15/2022,1:00:00 PM,2705.16
3/15/2022,1:15:00 PM,2697.64
3/15/2022,1:30:00 PM,2712.68
3/15/2022,1:45:00 PM,2748.79
3/15/2022,2:00:00 PM,2766.09
3/15/2022,2:15:00 PM,2756.06
3/15/2022,2:30:00 PM,2698.39
3/15/2022,2:45:00 PM,2648.5
3/15/2022,3:00:00 PM,2615.4
3/15/2022,3:15:00 PM,2539.18
3/15/2022,3:30:00 PM,2504.32
3/15/2022,3:45:00 PM,2476.74
3/15/2022,4:00:00 PM,2450.67
3/15/2022,4:15:00 PM,2446.66
3/15/2022,4:30:00 PM,2468.97
3/15/2022,4:45:00 PM,2445.9
3/15/2022,5:00:00 PM,2471.73
3/15/2022,5:15:00 PM,2487.02
3/15/2022,5:30:00 PM,2476.99
3/15/2022,5:45:00 PM,2473.48
3/15/2022,6:00:00 PM,2492.54
3/15/2022,6:15:00 PM,2491.54
3/15/2022,6:30:00 PM,2506.33
3/15/2022,6:45:00 PM,2534.16
3/15/2022,7:00:00 PM,2527.89
3/15/2022,7:15:00 PM,2526.64
3/15/2022,7:30:00 PM,2580.3
3/15/2022,7:45:00 PM,2595.59
3/15/2022,8:00:00 PM,2624.93
3/15/2022,8:15:00 PM,2659.28
3/15/2022,8:30:00 PM,2687.36
3/15/2022,8:45:00 PM,2711.18
3/15/2022,9:00:00 PM,2729.73
3/15/2022,9:15:00 PM,2738.51
3/15/2022,9:30:00 PM,2739.76
3/15/2022,9:45:00 PM,2764.84
3/15/2022,10:00:00 PM,2752.05
3/15/2022,10:15:00 PM,2757.31
3/15/2022,10:30:00 PM,2771.11
3/15/2022,10:45:00 PM,2765.84
3/15/2022,11:00:00 PM,2777.12
3/15/2022,11:15:00 PM,2777.12
3/15/2022,11:30:00 PM,2808.97
3/15/2022,11:45:00 PM,2798.94
3/16/2022,12:00:00 AM,2847.58
3/16/2022,12:15:00 AM,2854.6
3/16/2022,12:30:00 AM,2862.62
3/16/2022,12:45:00 AM,2877.42
3/16/2022,1:00:00 AM,2891.46
3/16/2022,1:15:00 AM,2886.19
3/16/2022,1:30:00 AM,2896.47
3/16/2022,1:45:00 AM,2896.47
3/16/2022,2:00:00 AM,2901.74
3/16/2022,2:15:00 AM,2907.25
3/16/2022,2:30:00 AM,2911.27
3/16/2022,2:45:00 AM,2887.7
3/16/2022,3:00:00 AM,2897.47
3/16/2022,3:15:00 AM,2903.99
3/16/2022,3:30:00 AM,2912.52
3/16/2022,3:45:00 AM,2900.23
3/16/2022,4:00:00 AM,2924.8
3/16/2022,4:15:00 AM,2929.07
3/16/2022,4:30:00 AM,2945.87
3/16/2022,4:45:00 AM,2979.21
3/16/2022,5:00:00 AM,2973.2
3/16/2022,5:15:00 AM,2981.72
3/16/2022,5:30:00 AM,2973.2
3/16/2022,5:45:00 AM,2979.72
3/16/2022,6:00:00 AM,2978.21
3/16/2022,6:15:00 AM,2975.2
3/16/2022,6:30:00 AM,2969.44
3/16/2022,6:45:00 AM,2991.25
3/16/2022,7:00:00 AM,3008.3
3/16/2022,7:15:00 AM,2981.47
3/16/2022,7:30:00 AM,3004.54
3/16/2022,7:45:00 AM,3017.33
3/16/2022,8:00:00 AM,3029.11
3/16/2022,8:15:00 AM,3077
3/16/2022,8:30:00 AM,3100.57
3/16/2022,8:45:00 AM,3123.13
3/16/2022,9:00:00 AM,3153.47
3/16/2022,9:15:00 AM,3197.1
3/16/2022,9:30:00 AM,3221.42
3/16/2022,9:45:00 AM,3243.74
3/16/2022,10:00:00 AM,3235.96
3/16/2022,10:15:00 AM,3251.01
3/16/2022,10:30:00 AM,3254.27
3/16/2022,10:45:00 AM,3274.33
3/16/2022,11:00:00 AM,3287.87
3/16/2022,11:15:00 AM,3251.26
3/16/2022,11:30:00 AM,3222.43
3/16/2022,11:45:00 AM,3206.13
3/16/2022,12:00:00 PM,3186.32
3/16/2022,12:15:00 PM,3160.74
3/16/2022,12:30:00 PM,3191.08
3/16/2022,12:45:00 PM,3144.45
3/16/2022,1:00:00 PM,3124.64
3/16/2022,1:15:00 PM,3117.12
3/16/2022,1:30:00 PM,3093.8
3/16/2022,1:45:00 PM,3095.55
3/16/2022,2:00:00 PM,3124.89
3/16/2022,2:15:00 PM,3097.31
3/16/2022,2:30:00 PM,3101.57
3/16/2022,2:45:00 PM,3122.63
3/16/2022,3:00:00 PM,3189.08
3/16/2022,3:15:00 PM,3227.44
3/16/2022,3:30:00 PM,3275.58
3/16/2022,3:45:00 PM,3212.15
3/16/2022,4:00:00 PM,3207.38
3/16/2022,4:15:00 PM,3201.36
3/16/2022,4:30:00 PM,3140.44
3/16/2022,4:45:00 PM,3133.41
3/16/2022,5:00:00 PM,3102.32
3/16/2022,5:15:00 PM,3100.82
3/16/2022,5:30:00 PM,3095.8
3/16/2022,5:45:00 PM,3120.63
3/16/2022,6:00:00 PM,3127.15
3/16/2022,6:15:00 PM,3115.86
3/16/2022,6:30:00 PM,3132.16
3/16/2022,6:45:00 PM,3124.64
3/16/2022,7:00:00 PM,3129.65
3/16/2022,7:15:00 PM,3160.74
3/16/2022,7:30:00 PM,3171.28
3/16/2022,7:45:00 PM,3166.01
3/16/2022,8:00:00 PM,3177.54
3/16/2022,8:15:00 PM,3205.12
3/16/2022,8:30:00 PM,3236.72
3/16/2022,8:45:00 PM,3249.25
3/16/2022,9:00:00 PM,3267.31
3/16/2022,9:15:00 PM,3259.03
3/16/2022,9:30:00 PM,3274.83
3/16/2022,9:45:00 PM,3297.39
3/16/2022,10:00:00 PM,3302.16
3/16/2022,10:15:00 PM,3309.43
3/16/2022,10:30:00 PM,3320.46
3/16/2022,10:45:00 PM,3321.46
3/16/2022,11:00:00 PM,3339.77
3/16/2022,11:15:00 PM,3355.31
3/16/2022,11:30:00 PM,3376.63
3/16/2022,11:45:00 PM,3356.07
3/17/2022,12:00:00 AM,3385.15
3/17/2022,12:15:00 AM,3378.13
3/17/2022,12:30:00 AM,3396.68
3/17/2022,12:45:00 AM,3382.89
3/17/2022,1:00:00 AM,3398.19
3/17/2022,1:15:00 AM,3389.66
3/17/2022,1:30:00 AM,3372.87
3/17/2022,1:45:00 AM,3385.15
3/17/2022,2:00:00 AM,3380.14
3/17/2022,2:15:00 AM,3398.69
3/17/2022,2:30:00 AM,3395.18
3/17/2022,2:45:00 AM,3395.18
3/17/2022,3:00:00 AM,3377.38
3/17/2022,3:15:00 AM,3370.36
3/17/2022,3:30:00 AM,3355.06
3/17/2022,3:45:00 AM,3374.87
3/17/2022,4:00:00 AM,3360.33
3/17/2022,4:15:00 AM,3370.61
3/17/2022,4:30:00 AM,3378.13
3/17/2022,4:45:00 AM,3398.19
3/17/2022,5:00:00 AM,3404.21
3/17/2022,5:15:00 AM,3434.04
3/17/2022,5:30:00 AM,3428.28
3/17/2022,5:45:00 AM,3439.56
3/17/2022,6:00:00 AM,3467.89
3/17/2022,6:15:00 AM,3487.7
3/17/2022,6:30:00 AM,3482.69
3/17/2022,6:45:00 AM,3489.46
3/17/2022,7:00:00 AM,3507.01
3/17/2022,7:15:00 AM,3507.01
3/17/2022,7:30:00 AM,3549.63
3/17/2022,7:45:00 AM,3570.44
3/17/2022,8:00:00 AM,3578.22
3/17/2022,8:15:00 AM,3586.74
3/17/2022,8:30:00 AM,3607.05
3/17/2022,8:45:00 AM,3597.27
3/17/2022,9:00:00 AM,3592.26
3/17/2022,9:15:00 AM,3588.25
3/17/2022,9:30:00 AM,3577.21
3/17/2022,9:45:00 AM,3621.09
3/17/2022,10:00:00 AM,3651.18
3/17/2022,10:15:00 AM,3654.44
3/17/2022,10:30:00 AM,3668.48
3/17/2022,10:45:00 AM,3667.73
3/17/2022,11:00:00 AM,3682.52
3/17/2022,11:15:00 AM,3660.96
3/17/2022,11:30:00 AM,3651.18
3/17/2022,11:45:00 AM,3621.09
3/17/2022,12:00:00 PM,3630.87
3/17/2022,12:15:00 PM,3627.61
3/17/2022,12:30:00 PM,3644.41
3/17/2022,12:45:00 PM,3669.98
3/17/2022,1:00:00 PM,3722.14
3/17/2022,1:15:00 PM,3782.81
3/17/2022,1:30:00 PM,3779.3
3/17/2022,1:45:00 PM,3786.58
3/17/2022,2:00:00 PM,3743.2
3/17/2022,2:15:00 PM,3682.52
3/17/2022,2:30:00 PM,3638.89
3/17/2022,2:45:00 PM,3634.88
3/17/2022,3:00:00 PM,3627.61
3/17/2022,3:15:00 PM,3681.27
3/17/2022,3:30:00 PM,3666.47
3/17/2022,3:45:00 PM,3675.25
3/17/2022,4:00:00 PM,3687.28
3/17/2022,4:15:00 PM,3688.54
3/17/2022,4:30:00 PM,3701.08
3/17/2022,4:45:00 PM,3721.89
3/17/2022,5:00:00 PM,3718.88
3/17/2022,5:15:00 PM,3691.8
3/17/2022,5:30:00 PM,3683.77
3/17/2022,5:45:00 PM,3684.53
3/17/2022,6:00:00 PM,3682.52
3/17/2022,6:15:00 PM,3696.31
3/17/2022,6:30:00 PM,3702.33
3/17/2022,6:45:00 PM,3682.02
3/17/2022,7:00:00 PM,3688.79
3/17/2022,7:15:00 PM,3682.27
3/17/2022,7:30:00 PM,3687.03
3/17/2022,7:45:00 PM,3706.09
3/17/2022,8:00:00 PM,3740.94
3/17/2022,8:15:00 PM,3737.18
3/17/2022,8:30:00 PM,3723.14
3/17/2022,8:45:00 PM,3722.39
3/17/2022,9:00:00 PM,3679.26
3/17/2022,9:15:00 PM,3686.03
3/17/2022,9:30:00 PM,3693.55
3/17/2022,9:45:00 PM,3679.26
3/17/2022,10:00:00 PM,3666.98
3/17/2022,10:15:00 PM,3717.37
3/17/2022,10:30:00 PM,3718.63
3/17/2022,10:45:00 PM,3721.89
3/17/2022,11:00:00 PM,3734.92
3/17/2022,11:15:00 PM,3745.2
3/17/2022,11:30:00 PM,3724.89
3/17/2022,11:45:00 PM,3724.64
3/18/2022,12:00:00 AM,3690.8
3/18/2022,12:15:00 AM,3694.31
3/18/2022,12:30:00 AM,3699.57
3/18/2022,12:45:00 AM,3690.54
3/18/2022,1:00:00 AM,3680.77
3/18/2022,1:15:00 AM,3687.28
3/18/2022,1:30:00 AM,3707.59
3/18/2022,1:45:00 AM,3691.05
3/18/2022,2:00:00 AM,3704.59
3/18/2022,2:15:00 AM,3664.72
3/18/2022,2:30:00 AM,3680.01
3/18/2022,2:45:00 AM,3676.25
3/18/2022,3:00:00 AM,3709.35
3/18/2022,3:15:00 AM,3697.31
3/18/2022,3:30:00 AM,3710.85
3/18/2022,3:45:00 AM,3716.37
