Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,Stn4
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/12/2022,12:07:28 PM,416
7/12/2022,12:22:28 PM,491
7/12/2022,12:37:28 PM,501
7/12/2022,12:52:28 PM,511
7/12/2022,1:07:28 PM,481
7/12/2022,1:22:28 PM,431
7/12/2022,1:37:28 PM,441
7/12/2022,1:52:28 PM,466
7/12/2022,2:07:28 PM,456
7/12/2022,2:22:28 PM,431
7/12/2022,2:37:28 PM,411
7/12/2022,2:52:28 PM,416
7/12/2022,3:07:28 PM,411
7/12/2022,3:22:28 PM,471
7/12/2022,3:37:28 PM,461
7/12/2022,3:52:28 PM,426
7/12/2022,4:07:28 PM,411
7/12/2022,4:22:28 PM,411
7/12/2022,4:37:28 PM,406
7/12/2022,4:52:28 PM,376
7/12/2022,5:07:28 PM,285
7/12/2022,5:22:28 PM,180
7/12/2022,5:37:28 PM,125
7/12/2022,5:52:28 PM,80
7/12/2022,6:07:28 PM,65
7/12/2022,6:22:28 PM,35
7/12/2022,6:37:28 PM,20
7/12/2022,6:52:28 PM,20
7/12/2022,7:07:28 PM,20
7/12/2022,7:22:28 PM,20
7/12/2022,7:37:28 PM,20
7/12/2022,7:52:28 PM,20
7/12/2022,8:07:28 PM,20
7/12/2022,8:22:28 PM,20
7/12/2022,8:37:28 PM,20
7/12/2022,8:52:28 PM,20
7/12/2022,9:07:28 PM,20
7/12/2022,9:22:28 PM,20
7/12/2022,9:37:28 PM,20
7/12/2022,9:52:28 PM,20
7/12/2022,10:07:28 PM,20
7/12/2022,10:22:28 PM,20
7/12/2022,10:37:28 PM,20
7/12/2022,10:52:28 PM,20
7/12/2022,11:07:28 PM,20
7/12/2022,11:22:28 PM,20
7/12/2022,11:37:28 PM,20
7/12/2022,11:52:28 PM,20
7/13/2022,12:07:28 AM,20
7/13/2022,12:22:28 AM,20
7/13/2022,12:37:28 AM,20
7/13/2022,12:52:28 AM,20
7/13/2022,1:07:28 AM,20
7/13/2022,1:22:28 AM,20
7/13/2022,1:37:28 AM,20
7/13/2022,1:52:28 AM,20
7/13/2022,2:07:28 AM,20
7/13/2022,2:22:28 AM,20
7/13/2022,2:37:28 AM,20
7/13/2022,2:52:28 AM,20
7/13/2022,3:07:28 AM,20
7/13/2022,3:22:28 AM,20
7/13/2022,3:37:28 AM,20
7/13/2022,3:52:28 AM,20
7/13/2022,4:07:28 AM,20
7/13/2022,4:22:28 AM,20
7/13/2022,4:37:28 AM,20
7/13/2022,4:52:28 AM,20
7/13/2022,5:07:28 AM,20
7/13/2022,5:22:28 AM,20
7/13/2022,5:37:28 AM,20
7/13/2022,5:52:28 AM,20
7/13/2022,6:07:28 AM,20
7/13/2022,6:22:28 AM,25
7/13/2022,6:37:28 AM,30
7/13/2022,6:52:28 AM,45
7/13/2022,7:07:28 AM,55
7/13/2022,7:22:28 AM,60
7/13/2022,7:37:28 AM,70
7/13/2022,7:52:28 AM,95
7/13/2022,8:07:28 AM,105
7/13/2022,8:22:28 AM,150
7/13/2022,8:37:28 AM,180
7/13/2022,8:52:28 AM,215
7/13/2022,9:07:28 AM,220
7/13/2022,9:22:28 AM,215
7/13/2022,9:37:28 AM,195
7/13/2022,9:52:28 AM,220
7/13/2022,10:07:28 AM,230
7/13/2022,10:22:28 AM,235
7/13/2022,10:37:28 AM,250
7/13/2022,10:52:28 AM,230
7/13/2022,11:07:28 AM,250
7/13/2022,11:22:28 AM,230
7/13/2022,11:37:28 AM,225
7/13/2022,11:52:28 AM,225
7/13/2022,12:07:28 PM,260
7/13/2022,12:22:28 PM,295
7/13/2022,12:37:28 PM,295
7/13/2022,12:52:28 PM,240
7/13/2022,1:07:28 PM,245
7/13/2022,1:22:28 PM,310
7/13/2022,1:37:28 PM,280
7/13/2022,1:52:28 PM,315
7/13/2022,2:07:28 PM,320
7/13/2022,2:22:28 PM,325
7/13/2022,2:37:28 PM,336
7/13/2022,2:52:28 PM,290
7/13/2022,3:07:28 PM,290
7/13/2022,3:22:28 PM,240
7/13/2022,3:37:28 PM,270
7/13/2022,3:52:28 PM,255
7/13/2022,4:07:28 PM,305
7/13/2022,4:22:28 PM,300
7/13/2022,4:37:28 PM,240
7/13/2022,4:52:28 PM,175
7/13/2022,5:07:28 PM,160
7/13/2022,5:22:28 PM,130
7/13/2022,5:37:28 PM,125
7/13/2022,5:52:28 PM,90
7/13/2022,6:07:28 PM,55
7/13/2022,6:22:28 PM,35
7/13/2022,6:37:28 PM,20
7/13/2022,6:52:28 PM,20
7/13/2022,7:07:28 PM,20
7/13/2022,7:22:28 PM,20
7/13/2022,7:37:28 PM,20
7/13/2022,7:52:28 PM,20
7/13/2022,8:07:28 PM,20
7/13/2022,8:22:28 PM,20
7/13/2022,8:37:28 PM,20
7/13/2022,8:52:28 PM,20
7/13/2022,9:07:28 PM,20
7/13/2022,9:22:28 PM,20
7/13/2022,9:37:28 PM,20
7/13/2022,9:52:28 PM,20
7/13/2022,10:07:28 PM,20
7/13/2022,10:22:28 PM,20
7/13/2022,10:37:28 PM,20
7/13/2022,10:52:28 PM,20
7/13/2022,11:07:28 PM,20
7/13/2022,11:22:28 PM,20
7/13/2022,11:37:28 PM,20
7/13/2022,11:52:28 PM,20
7/14/2022,12:07:28 AM,20
7/14/2022,12:22:28 AM,20
7/14/2022,12:37:28 AM,20
7/14/2022,12:52:28 AM,20
7/14/2022,1:07:28 AM,20
7/14/2022,1:22:28 AM,20
7/14/2022,1:37:28 AM,20
7/14/2022,1:52:28 AM,20
7/14/2022,2:07:28 AM,20
7/14/2022,2:22:28 AM,20
7/14/2022,2:37:28 AM,20
7/14/2022,2:52:28 AM,20
7/14/2022,3:07:28 AM,20
7/14/2022,3:22:28 AM,20
7/14/2022,3:37:28 AM,20
7/14/2022,3:52:28 AM,20
7/14/2022,4:07:28 AM,20
7/14/2022,4:22:28 AM,20
7/14/2022,4:37:28 AM,20
7/14/2022,4:52:28 AM,20
7/14/2022,5:07:28 AM,20
7/14/2022,5:22:28 AM,20
7/14/2022,5:37:28 AM,20
7/14/2022,5:52:28 AM,20
7/14/2022,6:07:28 AM,20
7/14/2022,6:22:28 AM,30
7/14/2022,6:37:28 AM,45
7/14/2022,6:52:28 AM,60
7/14/2022,7:07:28 AM,70
7/14/2022,7:22:28 AM,80
7/14/2022,7:37:28 AM,75
7/14/2022,7:52:28 AM,85
7/14/2022,8:07:28 AM,85
7/14/2022,8:22:28 AM,90
7/14/2022,8:37:28 AM,120
7/14/2022,8:52:28 AM,145
7/14/2022,9:07:28 AM,170
7/14/2022,9:22:28 AM,210
7/14/2022,9:37:28 AM,250
7/14/2022,9:52:28 AM,270
7/14/2022,10:07:28 AM,290
7/14/2022,10:22:28 AM,341
7/14/2022,10:37:28 AM,366
7/14/2022,10:52:28 AM,386
7/14/2022,11:07:28 AM,401
7/14/2022,11:22:28 AM,310
7/14/2022,11:37:28 AM,205
7/14/2022,11:52:28 AM,205
7/14/2022,12:07:28 PM,250
7/14/2022,12:22:28 PM,341
7/14/2022,12:37:28 PM,406
7/14/2022,12:52:28 PM,391
7/14/2022,1:07:28 PM,446
7/14/2022,1:22:28 PM,391
7/14/2022,1:37:28 PM,371
7/14/2022,1:52:28 PM,371
7/14/2022,2:07:28 PM,315
7/14/2022,2:22:28 PM,325
7/14/2022,2:37:28 PM,386
7/14/2022,2:52:28 PM,406
7/14/2022,3:07:28 PM,341
7/14/2022,3:22:28 PM,406
7/14/2022,3:37:28 PM,461
7/14/2022,3:52:28 PM,446
7/14/2022,4:07:28 PM,401
7/14/2022,4:22:28 PM,356
7/14/2022,4:37:28 PM,391
7/14/2022,4:52:28 PM,376
7/14/2022,5:07:28 PM,285
7/14/2022,5:22:28 PM,180
7/14/2022,5:37:28 PM,100
7/14/2022,5:52:28 PM,70
7/14/2022,6:07:28 PM,40
7/14/2022,6:22:28 PM,25
7/14/2022,6:37:28 PM,20
7/14/2022,6:52:28 PM,20
7/14/2022,7:07:28 PM,20
7/14/2022,7:22:28 PM,20
7/14/2022,7:37:28 PM,20
7/14/2022,7:52:28 PM,20
7/14/2022,8:07:28 PM,20
7/14/2022,8:22:28 PM,20
7/14/2022,8:37:28 PM,20
7/14/2022,8:52:28 PM,20
7/14/2022,9:07:28 PM,20
7/14/2022,9:22:28 PM,20
7/14/2022,9:37:28 PM,20
7/14/2022,9:52:28 PM,20
7/14/2022,10:07:28 PM,20
7/14/2022,10:22:28 PM,20
7/14/2022,10:37:28 PM,20
7/14/2022,10:52:28 PM,20
7/14/2022,11:07:28 PM,20
7/14/2022,11:22:28 PM,20
7/14/2022,11:37:28 PM,20
7/14/2022,11:52:28 PM,20
7/15/2022,12:07:28 AM,20
7/15/2022,12:22:28 AM,20
7/15/2022,12:37:28 AM,20
7/15/2022,12:52:28 AM,20
7/15/2022,1:07:28 AM,20
7/15/2022,1:22:28 AM,20
7/15/2022,1:37:28 AM,20
7/15/2022,1:52:28 AM,20
7/15/2022,2:07:28 AM,20
7/15/2022,2:22:28 AM,20
7/15/2022,2:37:28 AM,20
7/15/2022,2:52:28 AM,20
7/15/2022,3:07:28 AM,20
7/15/2022,3:22:28 AM,20
7/15/2022,3:37:28 AM,20
7/15/2022,3:52:28 AM,20
7/15/2022,4:07:28 AM,20
7/15/2022,4:22:28 AM,20
7/15/2022,4:37:28 AM,20
7/15/2022,4:52:28 AM,20
7/15/2022,5:07:28 AM,20
7/15/2022,5:22:28 AM,20
7/15/2022,5:37:28 AM,20
7/15/2022,5:52:28 AM,20
7/15/2022,6:07:28 AM,20
7/15/2022,6:22:28 AM,20
7/15/2022,6:37:28 AM,20
7/15/2022,6:52:28 AM,20
7/15/2022,7:07:28 AM,20
7/15/2022,7:22:28 AM,20
7/15/2022,7:37:28 AM,25
7/15/2022,7:52:28 AM,30
7/15/2022,8:07:28 AM,45
7/15/2022,8:22:28 AM,60
7/15/2022,8:37:28 AM,75
7/15/2022,8:52:28 AM,90
7/15/2022,9:07:28 AM,115
7/15/2022,9:22:28 AM,145
7/15/2022,9:37:28 AM,210
7/15/2022,9:52:28 AM,265
7/15/2022,10:07:28 AM,270
7/15/2022,10:22:28 AM,235
7/15/2022,10:37:28 AM,205
7/15/2022,10:52:28 AM,190
7/15/2022,11:07:28 AM,170
7/15/2022,11:22:28 AM,195
7/15/2022,11:37:28 AM,250
7/15/2022,11:52:28 AM,315
7/15/2022,12:07:28 PM,341
7/15/2022,12:22:28 PM,411
7/15/2022,12:37:28 PM,411
7/15/2022,12:52:28 PM,426
7/15/2022,1:07:28 PM,466
7/15/2022,1:22:28 PM,461
7/15/2022,1:37:28 PM,486
7/15/2022,1:52:28 PM,481
7/15/2022,2:07:28 PM,496
7/15/2022,2:22:28 PM,481
7/15/2022,2:37:28 PM,486
7/15/2022,2:52:28 PM,20
7/15/2022,3:07:28 PM,20
7/15/2022,3:22:28 PM,476
7/15/2022,3:37:28 PM,471
7/15/2022,3:52:28 PM,381
7/15/2022,4:07:28 PM,160
7/15/2022,4:22:28 PM,100
7/15/2022,4:37:28 PM,105
7/15/2022,4:52:28 PM,145
7/15/2022,5:07:28 PM,100
7/15/2022,5:22:28 PM,60
7/15/2022,5:37:28 PM,35
7/15/2022,5:52:28 PM,25
7/15/2022,6:07:28 PM,20
7/15/2022,6:22:28 PM,20
7/15/2022,6:37:28 PM,20
7/15/2022,6:52:28 PM,20
7/15/2022,7:07:28 PM,20
7/15/2022,7:22:28 PM,20
7/15/2022,7:37:28 PM,20
7/15/2022,7:52:28 PM,20
7/15/2022,8:07:28 PM,20
7/15/2022,8:22:28 PM,20
7/15/2022,8:37:28 PM,20
7/15/2022,8:52:28 PM,20
7/15/2022,9:07:28 PM,20
7/15/2022,9:22:28 PM,20
7/15/2022,9:37:28 PM,20
7/15/2022,9:52:28 PM,20
7/15/2022,10:07:28 PM,20
7/15/2022,10:22:28 PM,20
7/15/2022,10:37:28 PM,20
7/15/2022,10:52:28 PM,20
7/15/2022,11:07:28 PM,20
7/15/2022,11:22:28 PM,20
7/15/2022,11:37:28 PM,20
7/15/2022,11:52:28 PM,20
7/16/2022,12:07:28 AM,20
7/16/2022,12:22:28 AM,20
7/16/2022,12:37:28 AM,20
7/16/2022,12:52:28 AM,20
7/16/2022,1:07:28 AM,20
7/16/2022,1:22:28 AM,20
7/16/2022,1:37:28 AM,20
7/16/2022,1:52:28 AM,20
7/16/2022,2:07:28 AM,20
7/16/2022,2:22:28 AM,20
7/16/2022,2:37:28 AM,20
7/16/2022,2:52:28 AM,20
7/16/2022,3:07:28 AM,20
7/16/2022,3:22:28 AM,20
7/16/2022,3:37:28 AM,20
7/16/2022,3:52:28 AM,20
7/16/2022,4:07:28 AM,20
7/16/2022,4:22:28 AM,20
7/16/2022,4:37:28 AM,20
7/16/2022,4:52:28 AM,20
7/16/2022,5:07:28 AM,20
7/16/2022,5:22:28 AM,20
7/16/2022,5:37:28 AM,20
7/16/2022,5:52:28 AM,20
7/16/2022,6:07:28 AM,20
7/16/2022,6:22:28 AM,20
7/16/2022,6:37:28 AM,20
7/16/2022,6:52:28 AM,20
7/16/2022,7:07:28 AM,20
7/16/2022,7:22:28 AM,20
7/16/2022,7:37:28 AM,20
7/16/2022,7:52:28 AM,25
7/16/2022,8:07:28 AM,25
7/16/2022,8:22:28 AM,20
7/16/2022,8:37:28 AM,25
7/16/2022,8:52:28 AM,25
7/16/2022,9:07:28 AM,25
7/16/2022,9:22:28 AM,25
7/16/2022,9:37:28 AM,30
7/16/2022,9:52:28 AM,35
7/16/2022,10:07:28 AM,45
7/16/2022,10:22:28 AM,60
7/16/2022,10:37:28 AM,140
7/16/2022,10:52:28 AM,305
7/16/2022,11:07:28 AM,356
7/16/2022,11:22:28 AM,235
7/16/2022,11:37:28 AM,265
7/16/2022,11:52:28 AM,391
7/16/2022,12:07:28 PM,451
7/16/2022,12:22:28 PM,461
7/16/2022,12:37:28 PM,436
7/16/2022,12:52:28 PM,461
7/16/2022,1:07:28 PM,446
7/16/2022,1:22:28 PM,421
7/16/2022,1:37:28 PM,351
7/16/2022,1:52:28 PM,305
7/16/2022,2:07:28 PM,215
7/16/2022,2:22:28 PM,330
7/16/2022,2:37:28 PM,386
7/16/2022,2:52:28 PM,431
7/16/2022,3:07:28 PM,441
7/16/2022,3:22:28 PM,456
7/16/2022,3:37:28 PM,416
7/16/2022,3:52:28 PM,320
7/16/2022,4:07:28 PM,260
7/16/2022,4:22:28 PM,155
7/16/2022,4:37:28 PM,90
7/16/2022,4:52:28 PM,50
7/16/2022,5:07:28 PM,35
7/16/2022,5:22:28 PM,35
7/16/2022,5:37:28 PM,30
7/16/2022,5:52:28 PM,20
7/16/2022,6:07:28 PM,20
7/16/2022,6:22:28 PM,20
7/16/2022,6:37:28 PM,20
7/16/2022,6:52:28 PM,20
7/16/2022,7:07:28 PM,20
7/16/2022,7:22:28 PM,20
7/16/2022,7:37:28 PM,20
7/16/2022,7:52:28 PM,20
7/16/2022,8:07:28 PM,20
7/16/2022,8:22:28 PM,20
7/16/2022,8:37:28 PM,20
7/16/2022,8:52:28 PM,20
7/16/2022,9:07:28 PM,20
7/16/2022,9:22:28 PM,20
7/16/2022,9:37:28 PM,20
7/16/2022,9:52:28 PM,20
7/16/2022,10:07:28 PM,20
7/16/2022,10:22:28 PM,20
7/16/2022,10:37:28 PM,20
7/16/2022,10:52:28 PM,20
7/16/2022,11:07:28 PM,20
7/16/2022,11:22:28 PM,20
7/16/2022,11:37:28 PM,20
7/16/2022,11:52:28 PM,20
7/17/2022,12:07:28 AM,20
7/17/2022,12:22:28 AM,20
7/17/2022,12:37:28 AM,20
7/17/2022,12:52:28 AM,20
7/17/2022,1:07:28 AM,20
7/17/2022,1:22:28 AM,20
7/17/2022,1:37:28 AM,20
7/17/2022,1:52:28 AM,20
7/17/2022,2:07:28 AM,20
7/17/2022,2:22:28 AM,20
7/17/2022,2:37:28 AM,20
7/17/2022,2:52:28 AM,20
7/17/2022,3:07:28 AM,20
7/17/2022,3:22:28 AM,20
7/17/2022,3:37:28 AM,20
7/17/2022,3:52:28 AM,20
7/17/2022,4:07:28 AM,20
7/17/2022,4:22:28 AM,20
7/17/2022,4:37:28 AM,20
7/17/2022,4:52:28 AM,20
7/17/2022,5:07:28 AM,20
7/17/2022,5:22:28 AM,20
7/17/2022,5:37:28 AM,20
7/17/2022,5:52:28 AM,20
7/17/2022,6:07:28 AM,20
7/17/2022,6:22:28 AM,20
7/17/2022,6:37:28 AM,20
7/17/2022,6:52:28 AM,20
7/17/2022,7:07:28 AM,20
7/17/2022,7:22:28 AM,20
7/17/2022,7:37:28 AM,20
7/17/2022,7:52:28 AM,20
7/17/2022,8:07:28 AM,20
7/17/2022,8:22:28 AM,20
7/17/2022,8:37:28 AM,20
7/17/2022,8:52:28 AM,20
7/17/2022,9:07:28 AM,20
7/17/2022,9:22:28 AM,25
7/17/2022,9:37:28 AM,20
7/17/2022,9:52:28 AM,20
7/17/2022,10:07:28 AM,20
7/17/2022,10:22:28 AM,20
7/17/2022,10:37:28 AM,20
7/17/2022,10:52:28 AM,20
7/17/2022,11:07:28 AM,20
7/17/2022,11:22:28 AM,20
7/17/2022,11:37:28 AM,20
7/17/2022,11:52:28 AM,20
7/17/2022,12:07:28 PM,20
7/17/2022,12:22:28 PM,20
7/17/2022,12:37:28 PM,20
7/17/2022,12:52:28 PM,20
7/17/2022,1:07:28 PM,20
7/17/2022,1:22:28 PM,20
7/17/2022,1:37:28 PM,20
7/17/2022,1:52:28 PM,20
7/17/2022,2:07:28 PM,20
7/17/2022,2:22:28 PM,20
7/17/2022,2:37:28 PM,20
7/17/2022,2:52:28 PM,20
7/17/2022,3:07:28 PM,20
7/17/2022,3:22:28 PM,20
7/17/2022,3:37:28 PM,20
7/17/2022,3:52:28 PM,20
7/17/2022,4:07:28 PM,20
7/17/2022,4:22:28 PM,20
7/17/2022,4:37:28 PM,20
7/17/2022,4:52:28 PM,20
7/17/2022,5:07:28 PM,20
7/17/2022,5:22:28 PM,20
7/17/2022,5:37:28 PM,20
7/17/2022,5:52:28 PM,20
7/17/2022,6:07:28 PM,20
7/17/2022,6:22:28 PM,20
7/17/2022,6:37:28 PM,20
7/17/2022,6:52:28 PM,20
7/17/2022,7:07:28 PM,20
7/17/2022,7:22:28 PM,20
7/17/2022,7:37:28 PM,20
7/17/2022,7:52:28 PM,20
7/17/2022,8:07:28 PM,20
7/17/2022,8:22:28 PM,20
7/17/2022,8:37:28 PM,20
7/17/2022,8:52:28 PM,20
7/17/2022,9:07:28 PM,20
7/17/2022,9:22:28 PM,20
7/17/2022,9:37:28 PM,20
7/17/2022,9:52:28 PM,20
7/17/2022,10:07:28 PM,20
7/17/2022,10:22:28 PM,20
7/17/2022,10:37:28 PM,20
7/17/2022,10:52:28 PM,20
7/17/2022,11:07:28 PM,20
7/17/2022,11:22:28 PM,20
7/17/2022,11:37:28 PM,20
7/17/2022,11:52:28 PM,20
7/18/2022,12:07:28 AM,20
7/18/2022,12:22:28 AM,20
7/18/2022,12:37:28 AM,20
7/18/2022,12:52:28 AM,20
7/18/2022,1:07:28 AM,20
7/18/2022,1:22:28 AM,20
7/18/2022,1:37:28 AM,20
7/18/2022,1:52:28 AM,20
7/18/2022,2:07:28 AM,20
7/18/2022,2:22:28 AM,20
7/18/2022,2:37:28 AM,20
7/18/2022,2:52:28 AM,20
7/18/2022,3:07:28 AM,20
7/18/2022,3:22:28 AM,20
7/18/2022,3:37:28 AM,20
7/18/2022,3:52:28 AM,20
7/18/2022,4:07:28 AM,20
7/18/2022,4:22:28 AM,20
7/18/2022,4:37:28 AM,20
7/18/2022,4:52:28 AM,20
7/18/2022,5:07:28 AM,20
7/18/2022,5:22:28 AM,20
7/18/2022,5:37:28 AM,20
7/18/2022,5:52:28 AM,20
7/18/2022,6:07:28 AM,20
7/18/2022,6:22:28 AM,20
7/18/2022,6:37:28 AM,20
7/18/2022,6:52:28 AM,20
7/18/2022,7:07:28 AM,20
7/18/2022,7:22:28 AM,20
7/18/2022,7:37:28 AM,20
7/18/2022,7:52:28 AM,20
7/18/2022,8:07:28 AM,20
7/18/2022,8:22:28 AM,20
7/18/2022,8:37:28 AM,20
7/18/2022,8:52:28 AM,20
7/18/2022,9:07:28 AM,20
7/18/2022,9:22:28 AM,20
7/18/2022,9:37:28 AM,20
7/18/2022,9:52:28 AM,20
7/18/2022,10:07:28 AM,20
7/18/2022,10:22:28 AM,20
7/18/2022,10:37:28 AM,20
7/18/2022,10:52:28 AM,20
7/18/2022,11:07:28 AM,20
7/18/2022,11:22:28 AM,20
7/18/2022,11:37:28 AM,20
7/18/2022,11:52:28 AM,20
7/18/2022,12:07:28 PM,20
7/18/2022,12:22:28 PM,20
7/18/2022,12:37:28 PM,20
7/18/2022,12:52:28 PM,20
7/18/2022,1:07:28 PM,20
7/18/2022,1:22:28 PM,20
7/18/2022,1:37:28 PM,20
7/18/2022,1:52:28 PM,20
7/18/2022,2:07:28 PM,20
7/18/2022,2:22:28 PM,20
7/18/2022,2:37:28 PM,20
7/18/2022,2:52:28 PM,20
7/18/2022,3:07:28 PM,20
7/18/2022,3:22:28 PM,20
7/18/2022,3:37:28 PM,20
7/18/2022,3:52:28 PM,20
7/18/2022,4:07:28 PM,20
7/18/2022,4:22:28 PM,20
7/18/2022,4:37:28 PM,20
7/18/2022,4:52:28 PM,20
7/18/2022,5:07:28 PM,20
7/18/2022,5:22:28 PM,20
7/18/2022,5:37:28 PM,20
7/18/2022,5:52:28 PM,20
7/18/2022,6:07:28 PM,20
7/18/2022,6:22:28 PM,20
7/18/2022,6:37:28 PM,20
7/18/2022,6:52:28 PM,20
7/18/2022,7:07:28 PM,20
7/18/2022,7:22:28 PM,20
7/18/2022,7:37:28 PM,20
7/18/2022,7:52:28 PM,20
7/18/2022,8:07:28 PM,20
7/18/2022,8:22:28 PM,20
7/18/2022,8:37:28 PM,20
7/18/2022,8:52:28 PM,20
7/18/2022,9:07:28 PM,20
7/18/2022,9:22:28 PM,20
7/18/2022,9:37:28 PM,20
7/18/2022,9:52:28 PM,20
7/18/2022,10:07:28 PM,20
7/18/2022,10:22:28 PM,20
7/18/2022,10:37:28 PM,20
7/18/2022,10:52:28 PM,20
7/18/2022,11:07:28 PM,20
7/18/2022,11:22:28 PM,20
7/18/2022,11:37:28 PM,20
7/18/2022,11:52:28 PM,20
7/19/2022,12:07:28 AM,20
7/19/2022,12:22:28 AM,20
7/19/2022,12:37:28 AM,20
7/19/2022,12:52:28 AM,20
7/19/2022,1:07:28 AM,20
7/19/2022,1:22:28 AM,20
7/19/2022,1:37:28 AM,20
7/19/2022,1:52:28 AM,20
7/19/2022,2:07:28 AM,20
7/19/2022,2:22:28 AM,20
7/19/2022,2:37:28 AM,20
7/19/2022,2:52:28 AM,20
7/19/2022,3:07:28 AM,20
7/19/2022,3:22:28 AM,20
7/19/2022,3:37:28 AM,20
7/19/2022,3:52:28 AM,20
7/19/2022,4:07:28 AM,20
7/19/2022,4:22:28 AM,20
7/19/2022,4:37:28 AM,20
7/19/2022,4:52:28 AM,20
7/19/2022,5:07:28 AM,20
7/19/2022,5:22:28 AM,20
7/19/2022,5:37:28 AM,20
7/19/2022,5:52:28 AM,20
7/19/2022,6:07:28 AM,20
7/19/2022,6:22:28 AM,20
7/19/2022,6:37:28 AM,20
7/19/2022,6:52:28 AM,20
7/19/2022,7:07:28 AM,20
7/19/2022,7:22:28 AM,20
7/19/2022,7:37:28 AM,20
7/19/2022,7:52:28 AM,20
7/19/2022,8:07:28 AM,20
7/19/2022,8:22:28 AM,20
7/19/2022,8:37:28 AM,20
7/19/2022,8:52:28 AM,20
7/19/2022,9:07:28 AM,20
7/19/2022,9:22:28 AM,20
7/19/2022,9:37:28 AM,20
7/19/2022,9:52:28 AM,20
7/19/2022,10:07:28 AM,20
7/19/2022,10:22:28 AM,20
7/19/2022,10:37:28 AM,20
7/19/2022,10:52:28 AM,20
7/19/2022,11:07:28 AM,20
7/19/2022,11:22:28 AM,20
7/19/2022,11:37:28 AM,20
7/19/2022,11:52:28 AM,20
7/19/2022,12:07:28 PM,20
7/19/2022,12:22:28 PM,20
7/19/2022,12:37:28 PM,20
7/19/2022,12:52:28 PM,20
7/19/2022,1:07:28 PM,20
7/19/2022,1:22:28 PM,20
7/19/2022,1:37:28 PM,20
7/19/2022,1:52:28 PM,20
7/19/2022,2:07:28 PM,20
7/19/2022,2:22:28 PM,20
7/19/2022,2:37:28 PM,20
7/19/2022,2:52:28 PM,20
7/19/2022,3:07:28 PM,20
7/19/2022,3:22:28 PM,20
7/19/2022,3:37:28 PM,20
7/19/2022,3:52:28 PM,20
7/19/2022,4:07:28 PM,20
7/19/2022,4:22:28 PM,20
7/19/2022,4:37:28 PM,20
7/19/2022,4:52:28 PM,20
7/19/2022,5:07:28 PM,20
7/19/2022,5:22:28 PM,20
7/19/2022,5:37:28 PM,20
7/19/2022,5:52:28 PM,20
7/19/2022,6:07:28 PM,20
7/19/2022,6:22:28 PM,20
7/19/2022,6:37:28 PM,20
7/19/2022,6:52:28 PM,20
7/19/2022,7:07:28 PM,20
7/19/2022,7:22:28 PM,20
7/19/2022,7:37:28 PM,20
7/19/2022,7:52:28 PM,20
7/19/2022,8:07:28 PM,20
7/19/2022,8:22:28 PM,20
7/19/2022,8:37:28 PM,20
7/19/2022,8:52:28 PM,20
7/19/2022,9:07:28 PM,20
7/19/2022,9:22:28 PM,20
7/19/2022,9:37:28 PM,20
7/19/2022,9:52:28 PM,20
7/19/2022,10:07:28 PM,20
7/19/2022,10:22:28 PM,20
7/19/2022,10:37:28 PM,20
7/19/2022,10:52:28 PM,20
7/19/2022,11:07:28 PM,20
7/19/2022,11:22:28 PM,20
7/19/2022,11:37:28 PM,20
7/19/2022,11:52:28 PM,20
7/20/2022,12:07:28 AM,20
7/20/2022,12:22:28 AM,20
7/20/2022,12:37:28 AM,20
7/20/2022,12:52:28 AM,20
7/20/2022,1:07:28 AM,20
7/20/2022,1:22:28 AM,20
7/20/2022,1:37:28 AM,20
7/20/2022,1:52:28 AM,20
7/20/2022,2:07:28 AM,20
7/20/2022,2:22:28 AM,20
7/20/2022,2:37:28 AM,20
7/20/2022,2:52:28 AM,20
7/20/2022,3:07:28 AM,20
7/20/2022,3:22:28 AM,20
7/20/2022,3:37:28 AM,20
7/20/2022,3:52:28 AM,20
7/20/2022,4:07:28 AM,20
7/20/2022,4:22:28 AM,20
7/20/2022,4:37:28 AM,20
7/20/2022,4:52:28 AM,20
7/20/2022,5:07:28 AM,20
7/20/2022,5:22:28 AM,20
7/20/2022,5:37:28 AM,20
7/20/2022,5:52:28 AM,20
7/20/2022,6:07:28 AM,20
7/20/2022,6:22:28 AM,20
7/20/2022,6:37:28 AM,20
7/20/2022,6:52:28 AM,20
7/20/2022,7:07:28 AM,20
7/20/2022,7:22:28 AM,20
7/20/2022,7:37:28 AM,20
7/20/2022,7:52:28 AM,20
7/20/2022,8:07:28 AM,20
7/20/2022,8:22:28 AM,20
7/20/2022,8:37:28 AM,20
7/20/2022,8:52:28 AM,20
7/20/2022,9:07:28 AM,20
7/20/2022,9:22:28 AM,20
7/20/2022,9:37:28 AM,20
7/20/2022,9:52:28 AM,20
7/20/2022,10:07:28 AM,20
