Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98478
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/12/2022,10:43:03 AM,10004
7/12/2022,10:58:03 AM,10004
7/12/2022,11:13:03 AM,10004
7/12/2022,11:28:03 AM,10004
7/12/2022,11:43:03 AM,10004
7/12/2022,11:58:03 AM,10004
7/12/2022,12:13:03 PM,10004
7/12/2022,12:28:03 PM,10004
7/12/2022,12:43:03 PM,10004
7/12/2022,12:58:03 PM,10004
7/12/2022,1:13:03 PM,10004
7/12/2022,1:28:03 PM,10004
7/12/2022,1:43:03 PM,10004
7/12/2022,1:58:03 PM,10004
7/12/2022,2:13:03 PM,10004
7/12/2022,2:28:03 PM,10004
7/12/2022,2:43:03 PM,10004
7/12/2022,2:58:03 PM,10004
7/12/2022,3:13:03 PM,10004
7/12/2022,3:28:03 PM,10004
7/12/2022,3:43:03 PM,10004
7/12/2022,3:58:03 PM,10004
7/12/2022,4:13:03 PM,10004
7/12/2022,4:28:03 PM,10004
7/12/2022,4:43:03 PM,10004
7/12/2022,4:58:03 PM,10004
7/12/2022,5:13:03 PM,10004
7/12/2022,5:28:03 PM,10004
7/12/2022,5:43:03 PM,10004
7/12/2022,5:58:03 PM,10004
7/12/2022,6:13:03 PM,10004
7/12/2022,6:28:03 PM,10004
7/12/2022,6:43:03 PM,10004
7/12/2022,6:58:03 PM,10004
7/12/2022,7:13:03 PM,10004
7/12/2022,7:28:03 PM,10004
7/12/2022,7:43:03 PM,10004
7/12/2022,7:58:03 PM,10004
7/12/2022,8:13:03 PM,10004
7/12/2022,8:28:03 PM,10004
7/12/2022,8:43:03 PM,10004
7/12/2022,8:58:03 PM,10004
7/12/2022,9:13:03 PM,10004
7/12/2022,9:28:03 PM,10004
7/12/2022,9:43:03 PM,10004
7/12/2022,9:58:03 PM,10004
7/12/2022,10:13:03 PM,10004
7/12/2022,10:28:03 PM,10004
7/12/2022,10:43:03 PM,10004
7/12/2022,10:58:03 PM,10004
7/12/2022,11:13:03 PM,9999
7/12/2022,11:28:03 PM,9999
7/12/2022,11:43:03 PM,9999
7/12/2022,11:58:03 PM,9999
7/13/2022,12:13:03 AM,9999
7/13/2022,12:28:03 AM,9999
7/13/2022,12:43:03 AM,9999
7/13/2022,12:58:03 AM,9999
7/13/2022,1:13:03 AM,9999
7/13/2022,1:28:03 AM,9999
7/13/2022,1:43:03 AM,9999
7/13/2022,1:58:03 AM,9999
7/13/2022,2:13:03 AM,9999
7/13/2022,2:28:03 AM,9999
7/13/2022,2:43:03 AM,9999
7/13/2022,2:58:03 AM,9999
7/13/2022,3:13:03 AM,9999
7/13/2022,3:28:03 AM,9999
7/13/2022,3:43:03 AM,9999
7/13/2022,3:58:03 AM,9999
7/13/2022,4:13:03 AM,9999
7/13/2022,4:28:03 AM,10004
7/13/2022,4:43:03 AM,9999
7/13/2022,4:58:03 AM,9999
7/13/2022,5:13:03 AM,9999
7/13/2022,5:28:03 AM,9999
7/13/2022,5:43:03 AM,9999
7/13/2022,5:58:03 AM,9999
7/13/2022,6:13:03 AM,9999
7/13/2022,6:28:03 AM,9999
7/13/2022,6:43:03 AM,9999
7/13/2022,6:58:03 AM,9999
7/13/2022,7:13:03 AM,9999
7/13/2022,7:28:03 AM,9999
7/13/2022,7:43:03 AM,9999
7/13/2022,7:58:03 AM,9999
7/13/2022,8:13:03 AM,9999
7/13/2022,8:28:03 AM,9999
7/13/2022,8:43:03 AM,10004
7/13/2022,8:58:03 AM,9999
7/13/2022,9:13:03 AM,9999
7/13/2022,9:28:03 AM,9999
7/13/2022,9:43:03 AM,9999
7/13/2022,9:58:03 AM,9999
7/13/2022,10:13:03 AM,10004
7/13/2022,10:28:03 AM,9999
7/13/2022,10:43:03 AM,10004
7/13/2022,10:58:03 AM,10004
