Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Stn01
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/12/2022,11:03:43 AM,2336
7/12/2022,11:18:43 AM,2321
7/12/2022,11:33:43 AM,2316
7/12/2022,11:48:43 AM,2301
7/12/2022,12:03:43 PM,2271
7/12/2022,12:18:43 PM,2266
7/12/2022,12:33:43 PM,2246
7/12/2022,12:48:43 PM,2256
7/12/2022,1:03:43 PM,2221
7/12/2022,1:18:43 PM,2145
7/12/2022,1:33:43 PM,2160
7/12/2022,1:48:43 PM,2120
7/12/2022,2:03:43 PM,2115
7/12/2022,2:18:43 PM,2090
7/12/2022,2:33:43 PM,2100
7/12/2022,2:48:43 PM,2100
7/12/2022,3:03:43 PM,2045
7/12/2022,3:18:43 PM,2050
7/12/2022,3:33:43 PM,2045
7/12/2022,3:48:43 PM,2045
7/12/2022,4:03:43 PM,2050
7/12/2022,4:18:43 PM,2055
7/12/2022,4:33:43 PM,2080
7/12/2022,4:48:43 PM,2100
7/12/2022,5:03:43 PM,2115
7/12/2022,5:18:43 PM,2175
7/12/2022,5:33:43 PM,2196
7/12/2022,5:48:43 PM,2241
7/12/2022,6:03:43 PM,2276
7/12/2022,6:18:43 PM,2371
7/12/2022,6:33:43 PM,2416
7/12/2022,6:48:43 PM,2506
7/12/2022,7:03:43 PM,2556
7/12/2022,7:18:43 PM,2612
7/12/2022,7:33:43 PM,2677
7/12/2022,7:48:43 PM,2712
7/12/2022,8:03:43 PM,2742
7/12/2022,8:18:43 PM,2777
7/12/2022,8:33:43 PM,2812
7/12/2022,8:48:43 PM,2837
7/12/2022,9:03:43 PM,2882
7/12/2022,9:18:43 PM,2897
7/12/2022,9:33:43 PM,2942
7/12/2022,9:48:43 PM,2978
7/12/2022,10:03:43 PM,2962
7/12/2022,10:18:43 PM,3018
7/12/2022,10:33:43 PM,3013
7/12/2022,10:48:43 PM,3043
7/12/2022,11:03:43 PM,3103
7/12/2022,11:18:43 PM,3083
7/12/2022,11:33:43 PM,3103
7/12/2022,11:48:43 PM,3128
7/13/2022,12:03:43 AM,3133
7/13/2022,12:18:43 AM,3173
7/13/2022,12:33:43 AM,3188
7/13/2022,12:48:43 AM,3178
7/13/2022,1:03:43 AM,3233
7/13/2022,1:18:43 AM,3213
7/13/2022,1:33:43 AM,3238
7/13/2022,1:48:43 AM,3263
7/13/2022,2:03:43 AM,3278
7/13/2022,2:18:43 AM,3268
7/13/2022,2:33:43 AM,3293
7/13/2022,2:48:43 AM,3318
7/13/2022,3:03:43 AM,3303
7/13/2022,3:18:43 AM,3348
7/13/2022,3:33:43 AM,3358
7/13/2022,3:48:43 AM,3303
7/13/2022,4:03:43 AM,3278
7/13/2022,4:18:43 AM,3268
7/13/2022,4:33:43 AM,3268
7/13/2022,4:48:43 AM,3303
7/13/2022,5:03:43 AM,3303
7/13/2022,5:18:43 AM,3313
7/13/2022,5:33:43 AM,3283
7/13/2022,5:48:43 AM,3278
7/13/2022,6:03:43 AM,3293
7/13/2022,6:18:43 AM,3273
7/13/2022,6:33:43 AM,3278
7/13/2022,6:48:43 AM,3283
7/13/2022,7:03:43 AM,3298
7/13/2022,7:18:43 AM,3258
7/13/2022,7:33:43 AM,3278
7/13/2022,7:48:43 AM,3243
7/13/2022,8:03:43 AM,3248
7/13/2022,8:18:43 AM,3193
7/13/2022,8:33:43 AM,3153
7/13/2022,8:48:43 AM,3043
7/13/2022,9:03:43 AM,2942
7/13/2022,9:18:43 AM,2812
7/13/2022,9:33:43 AM,2777
7/13/2022,9:48:43 AM,2612
7/13/2022,10:03:43 AM,2506
7/13/2022,10:18:43 AM,2446
7/13/2022,10:33:43 AM,2426
7/13/2022,10:48:43 AM,2416
7/13/2022,11:03:43 AM,2336
7/13/2022,11:18:43 AM,2331
7/13/2022,11:33:43 AM,2306
7/13/2022,11:48:43 AM,2246
7/13/2022,12:03:43 PM,2221
7/13/2022,12:18:43 PM,2165
7/13/2022,12:33:43 PM,2145
7/13/2022,12:48:43 PM,2135
7/13/2022,1:03:43 PM,2115
7/13/2022,1:18:43 PM,2090
7/13/2022,1:33:43 PM,2075
7/13/2022,1:48:43 PM,2005
7/13/2022,2:03:43 PM,1985
7/13/2022,2:18:43 PM,1920
7/13/2022,2:33:43 PM,1905
7/13/2022,2:48:43 PM,1875
7/13/2022,3:03:43 PM,1860
7/13/2022,3:18:43 PM,1860
7/13/2022,3:33:43 PM,1830
7/13/2022,3:48:43 PM,1820
7/13/2022,4:03:43 PM,1805
7/13/2022,4:18:43 PM,1845
7/13/2022,4:33:43 PM,1815
7/13/2022,4:48:43 PM,1810
7/13/2022,5:03:43 PM,1825
7/13/2022,5:18:43 PM,1840
7/13/2022,5:33:43 PM,1845
7/13/2022,5:48:43 PM,1880
7/13/2022,6:03:43 PM,1910
7/13/2022,6:18:43 PM,1935
7/13/2022,6:33:43 PM,1995
7/13/2022,6:48:43 PM,2045
7/13/2022,7:03:43 PM,2095
7/13/2022,7:18:43 PM,2140
7/13/2022,7:33:43 PM,2175
7/13/2022,7:48:43 PM,2216
7/13/2022,8:03:43 PM,2246
7/13/2022,8:18:43 PM,2301
7/13/2022,8:33:43 PM,2331
7/13/2022,8:48:43 PM,2371
7/13/2022,9:03:43 PM,2396
7/13/2022,9:18:43 PM,2421
7/13/2022,9:33:43 PM,2451
7/13/2022,9:48:43 PM,2456
7/13/2022,10:03:43 PM,2471
7/13/2022,10:18:43 PM,2501
7/13/2022,10:33:43 PM,2526
7/13/2022,10:48:43 PM,2546
7/13/2022,11:03:43 PM,2571
7/13/2022,11:18:43 PM,2577
7/13/2022,11:33:43 PM,2592
