Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,Stn4
,,
,,Channel 1
Date,Time,Voltaje (ppm)
11/1/2022,11:12:44 AM,1893
11/1/2022,11:27:44 AM,1798
11/1/2022,11:42:44 AM,1823
11/1/2022,11:57:44 AM,1828
11/1/2022,12:12:44 PM,1818
11/1/2022,12:27:44 PM,1853
11/1/2022,12:42:44 PM,1883
11/1/2022,12:57:44 PM,1868
11/1/2022,1:12:44 PM,1893
11/1/2022,1:27:44 PM,1898
11/1/2022,1:42:44 PM,1903
11/1/2022,1:57:44 PM,1908
11/1/2022,2:12:44 PM,1908
11/1/2022,2:27:44 PM,1913
11/1/2022,2:42:44 PM,1903
11/1/2022,2:57:44 PM,1893
11/1/2022,3:12:44 PM,1908
11/1/2022,3:27:44 PM,1888
11/1/2022,3:42:44 PM,1913
11/1/2022,3:57:44 PM,1913
11/1/2022,4:12:44 PM,1903
11/1/2022,4:27:44 PM,1903
11/1/2022,4:42:44 PM,1943
11/1/2022,4:57:44 PM,1923
11/1/2022,5:12:44 PM,1948
11/1/2022,5:27:44 PM,1928
11/1/2022,5:42:44 PM,1933
11/1/2022,5:57:44 PM,1923
11/1/2022,6:12:44 PM,1938
11/1/2022,6:27:44 PM,1928
11/1/2022,6:42:44 PM,1908
11/1/2022,6:57:44 PM,1923
11/1/2022,7:12:44 PM,1923
11/1/2022,7:27:44 PM,1923
11/1/2022,7:42:44 PM,1923
11/1/2022,7:57:44 PM,1913
11/1/2022,8:12:44 PM,1913
11/1/2022,8:27:44 PM,1908
11/1/2022,8:42:44 PM,1903
11/1/2022,8:57:44 PM,1923
11/1/2022,9:12:44 PM,1908
11/1/2022,9:27:44 PM,1898
11/1/2022,9:42:44 PM,1888
11/1/2022,9:57:44 PM,1888
11/1/2022,10:12:44 PM,1908
11/1/2022,10:27:44 PM,1888
11/1/2022,10:42:44 PM,1893
11/1/2022,10:57:44 PM,1898
11/1/2022,11:12:44 PM,1903
11/1/2022,11:27:44 PM,1893
11/1/2022,11:42:44 PM,1908
11/1/2022,11:57:44 PM,1893
11/2/2022,12:12:44 AM,1903
11/2/2022,12:27:44 AM,1888
11/2/2022,12:42:44 AM,1903
11/2/2022,12:57:44 AM,1903
11/2/2022,1:12:44 AM,1908
11/2/2022,1:27:44 AM,1903
11/2/2022,1:42:44 AM,1913
11/2/2022,1:57:44 AM,1913
11/2/2022,2:12:44 AM,1918
11/2/2022,2:27:44 AM,1903
11/2/2022,2:42:44 AM,1923
11/2/2022,2:57:44 AM,1908
11/2/2022,3:12:44 AM,1903
11/2/2022,3:27:44 AM,1923
11/2/2022,3:42:44 AM,1928
11/2/2022,3:57:44 AM,1898
11/2/2022,4:12:44 AM,1913
11/2/2022,4:27:44 AM,1913
11/2/2022,4:42:44 AM,1903
11/2/2022,4:57:44 AM,1903
11/2/2022,5:12:44 AM,1918
11/2/2022,5:27:44 AM,1883
11/2/2022,5:42:44 AM,1893
11/2/2022,5:57:44 AM,1913
11/2/2022,6:12:44 AM,1913
11/2/2022,6:27:44 AM,1893
11/2/2022,6:42:44 AM,1883
11/2/2022,6:57:44 AM,1913
11/2/2022,7:12:44 AM,1913
11/2/2022,7:27:44 AM,1903
11/2/2022,7:42:44 AM,1878
11/2/2022,7:57:44 AM,1863
11/2/2022,8:12:44 AM,1858
11/2/2022,8:27:44 AM,1813
11/2/2022,8:42:44 AM,1828
11/2/2022,8:57:44 AM,1843
11/2/2022,9:12:44 AM,1843
11/2/2022,9:27:44 AM,1838
11/2/2022,9:42:44 AM,1818
11/2/2022,9:57:44 AM,1838
11/2/2022,10:12:44 AM,1813
11/2/2022,10:27:44 AM,1828
11/2/2022,10:42:44 AM,1803
11/2/2022,10:57:44 AM,1823
11/2/2022,11:12:44 AM,1813
11/2/2022,11:27:44 AM,1838
11/2/2022,11:42:44 AM,1823
11/2/2022,11:57:44 AM,1818
11/2/2022,12:12:44 PM,1808
11/2/2022,12:27:44 PM,1808
11/2/2022,12:42:44 PM,1823
11/2/2022,12:57:44 PM,1808
11/2/2022,1:12:44 PM,1863
11/2/2022,1:27:44 PM,1888
11/2/2022,1:42:44 PM,1848
11/2/2022,1:57:44 PM,1858
11/2/2022,2:12:44 PM,1848
11/2/2022,2:27:44 PM,1863
11/2/2022,2:42:44 PM,1843
11/2/2022,2:57:44 PM,1848
11/2/2022,3:12:44 PM,1848
11/2/2022,3:27:44 PM,1848
11/2/2022,3:42:44 PM,1863
11/2/2022,3:57:44 PM,1868
11/2/2022,4:12:44 PM,1858
11/2/2022,4:27:44 PM,1878
11/2/2022,4:42:44 PM,1883
11/2/2022,4:57:44 PM,1883
11/2/2022,5:12:44 PM,1903
11/2/2022,5:27:44 PM,1888
11/2/2022,5:42:44 PM,1913
11/2/2022,5:57:44 PM,1913
11/2/2022,6:12:44 PM,1933
11/2/2022,6:27:44 PM,1923
11/2/2022,6:42:44 PM,1923
11/2/2022,6:57:44 PM,1923
11/2/2022,7:12:44 PM,1928
11/2/2022,7:27:44 PM,1923
11/2/2022,7:42:44 PM,1928
11/2/2022,7:57:44 PM,1908
11/2/2022,8:12:44 PM,1923
11/2/2022,8:27:44 PM,1943
11/2/2022,8:42:44 PM,1928
11/2/2022,8:57:44 PM,1933
11/2/2022,9:12:44 PM,1938
11/2/2022,9:27:44 PM,1923
11/2/2022,9:42:44 PM,1948
11/2/2022,9:57:44 PM,1943
11/2/2022,10:12:44 PM,1933
11/2/2022,10:27:44 PM,1943
11/2/2022,10:42:44 PM,1963
11/2/2022,10:57:44 PM,1948
11/2/2022,11:12:44 PM,1928
11/2/2022,11:27:44 PM,1958
11/2/2022,11:42:44 PM,1963
11/2/2022,11:57:44 PM,1963
11/3/2022,12:12:44 AM,1938
11/3/2022,12:27:44 AM,1963
11/3/2022,12:42:44 AM,1948
11/3/2022,12:57:44 AM,1943
11/3/2022,1:12:44 AM,1938
11/3/2022,1:27:44 AM,1953
11/3/2022,1:42:44 AM,1963
11/3/2022,1:57:44 AM,1978
11/3/2022,2:12:44 AM,1958
11/3/2022,2:27:44 AM,1968
11/3/2022,2:42:44 AM,1978
11/3/2022,2:57:44 AM,1973
11/3/2022,3:12:44 AM,1963
11/3/2022,3:27:44 AM,1958
11/3/2022,3:42:44 AM,1973
11/3/2022,3:57:44 AM,1973
11/3/2022,4:12:44 AM,1968
11/3/2022,4:27:44 AM,1988
11/3/2022,4:42:44 AM,2003
11/3/2022,4:57:44 AM,1988
11/3/2022,5:12:44 AM,1998
11/3/2022,5:27:44 AM,1983
11/3/2022,5:42:44 AM,1983
11/3/2022,5:57:44 AM,1998
11/3/2022,6:12:44 AM,1988
11/3/2022,6:27:44 AM,1993
11/3/2022,6:42:44 AM,1998
11/3/2022,6:57:44 AM,1968
11/3/2022,7:12:44 AM,1983
11/3/2022,7:27:44 AM,1973
11/3/2022,7:42:44 AM,1958
11/3/2022,7:57:44 AM,1963
11/3/2022,8:12:44 AM,1953
11/3/2022,8:27:44 AM,1958
11/3/2022,8:42:44 AM,1948
11/3/2022,8:57:44 AM,1958
11/3/2022,9:12:44 AM,1958
11/3/2022,9:27:44 AM,1958
11/3/2022,9:42:44 AM,1958
11/3/2022,9:57:44 AM,1933
11/3/2022,10:12:44 AM,1923
11/3/2022,10:27:44 AM,1943
11/3/2022,10:42:44 AM,1938
11/3/2022,10:57:44 AM,1948
11/3/2022,11:12:44 AM,1938
11/3/2022,11:27:44 AM,1938
11/3/2022,11:42:44 AM,1958
11/3/2022,11:57:44 AM,1968
11/3/2022,12:12:44 PM,1963
11/3/2022,12:27:44 PM,1943
11/3/2022,12:42:44 PM,1943
11/3/2022,12:57:44 PM,1963
11/3/2022,1:12:44 PM,1958
11/3/2022,1:27:44 PM,1968
11/3/2022,1:42:44 PM,1978
11/3/2022,1:57:44 PM,1988
11/3/2022,2:12:44 PM,2008
11/3/2022,2:27:44 PM,2018
11/3/2022,2:42:44 PM,2038
11/3/2022,2:57:44 PM,2053
11/3/2022,3:12:44 PM,2043
11/3/2022,3:27:44 PM,2043
11/3/2022,3:42:44 PM,2043
11/3/2022,3:57:44 PM,2048
11/3/2022,4:12:44 PM,2053
11/3/2022,4:27:44 PM,2073
11/3/2022,4:42:44 PM,2073
11/3/2022,4:57:44 PM,2078
11/3/2022,5:12:44 PM,2068
11/3/2022,5:27:44 PM,2073
11/3/2022,5:42:44 PM,2068
11/3/2022,5:57:44 PM,2088
11/3/2022,6:12:44 PM,2073
11/3/2022,6:27:44 PM,2078
11/3/2022,6:42:44 PM,2068
11/3/2022,6:57:44 PM,2093
11/3/2022,7:12:44 PM,2098
11/3/2022,7:27:44 PM,2083
11/3/2022,7:42:44 PM,2053
11/3/2022,7:57:44 PM,2068
11/3/2022,8:12:44 PM,2068
11/3/2022,8:27:44 PM,2068
11/3/2022,8:42:44 PM,2068
11/3/2022,8:57:44 PM,2073
11/3/2022,9:12:44 PM,2073
11/3/2022,9:27:44 PM,2058
11/3/2022,9:42:44 PM,2063
11/3/2022,9:57:44 PM,2053
11/3/2022,10:12:44 PM,2063
11/3/2022,10:27:44 PM,2073
11/3/2022,10:42:44 PM,2083
11/3/2022,10:57:44 PM,2108
11/3/2022,11:12:44 PM,2098
11/3/2022,11:27:44 PM,2083
11/3/2022,11:42:44 PM,2083
11/3/2022,11:57:44 PM,2083
11/4/2022,12:12:44 AM,2103
11/4/2022,12:27:44 AM,2093
11/4/2022,12:42:44 AM,2093
11/4/2022,12:57:44 AM,2098
11/4/2022,1:12:44 AM,2108
11/4/2022,1:27:44 AM,2068
11/4/2022,1:42:44 AM,2093
11/4/2022,1:57:44 AM,2108
11/4/2022,2:12:44 AM,2098
11/4/2022,2:27:44 AM,2103
11/4/2022,2:42:44 AM,2098
11/4/2022,2:57:44 AM,2093
11/4/2022,3:12:44 AM,2098
11/4/2022,3:27:44 AM,2083
11/4/2022,3:42:44 AM,2088
11/4/2022,3:57:44 AM,2083
11/4/2022,4:12:44 AM,2083
11/4/2022,4:27:44 AM,2098
11/4/2022,4:42:44 AM,2093
11/4/2022,4:57:44 AM,2098
11/4/2022,5:12:44 AM,2108
11/4/2022,5:27:44 AM,2078
11/4/2022,5:42:44 AM,2073
11/4/2022,5:57:44 AM,2083
11/4/2022,6:12:44 AM,2093
11/4/2022,6:27:44 AM,2083
11/4/2022,6:42:44 AM,2078
11/4/2022,6:57:44 AM,2108
11/4/2022,7:12:44 AM,2068
11/4/2022,7:27:44 AM,2088
11/4/2022,7:42:44 AM,2088
11/4/2022,7:57:44 AM,2093
11/4/2022,8:12:44 AM,2103
11/4/2022,8:27:44 AM,2093
11/4/2022,8:42:44 AM,2088
11/4/2022,8:57:44 AM,2103
11/4/2022,9:12:44 AM,2103
11/4/2022,9:27:44 AM,2088
11/4/2022,9:42:44 AM,2113
11/4/2022,9:57:44 AM,2068
11/4/2022,10:12:44 AM,2108
11/4/2022,10:27:44 AM,2093
11/4/2022,10:42:44 AM,2103
11/4/2022,10:57:44 AM,2093
11/4/2022,11:12:44 AM,2073
11/4/2022,11:27:44 AM,2098
11/4/2022,11:42:44 AM,2098
11/4/2022,11:57:44 AM,2073
11/4/2022,12:12:44 PM,2093
11/4/2022,12:27:44 PM,2093
11/4/2022,12:42:44 PM,2058
11/4/2022,12:57:44 PM,2068
11/4/2022,1:12:44 PM,2083
11/4/2022,1:27:44 PM,2068
11/4/2022,1:42:44 PM,2088
11/4/2022,1:57:44 PM,2098
11/4/2022,2:12:44 PM,2063
11/4/2022,2:27:44 PM,2048
11/4/2022,2:42:44 PM,2053
11/4/2022,2:57:44 PM,2053
11/4/2022,3:12:44 PM,2068
11/4/2022,3:27:44 PM,2073
11/4/2022,3:42:44 PM,2083
11/4/2022,3:57:44 PM,2123
11/4/2022,4:12:44 PM,2113
11/4/2022,4:27:44 PM,2123
11/4/2022,4:42:44 PM,2153
11/4/2022,4:57:44 PM,2163
11/4/2022,5:12:44 PM,2168
11/4/2022,5:27:44 PM,2168
11/4/2022,5:42:44 PM,2163
11/4/2022,5:57:44 PM,2183
11/4/2022,6:12:44 PM,2168
11/4/2022,6:27:44 PM,2178
11/4/2022,6:42:44 PM,2173
11/4/2022,6:57:44 PM,2178
11/4/2022,7:12:44 PM,2203
11/4/2022,7:27:44 PM,2203
11/4/2022,7:42:44 PM,2198
11/4/2022,7:57:44 PM,2183
11/4/2022,8:12:44 PM,2183
11/4/2022,8:27:44 PM,2193
11/4/2022,8:42:44 PM,2178
11/4/2022,8:57:44 PM,2198
11/4/2022,9:12:44 PM,2193
11/4/2022,9:27:44 PM,2183
11/4/2022,9:42:44 PM,2213
11/4/2022,9:57:44 PM,2193
11/4/2022,10:12:44 PM,2193
11/4/2022,10:27:44 PM,2203
11/4/2022,10:42:44 PM,2218
11/4/2022,10:57:44 PM,2218
11/4/2022,11:12:44 PM,2173
11/4/2022,11:27:44 PM,2188
11/4/2022,11:42:44 PM,2188
11/4/2022,11:57:44 PM,2173
11/5/2022,12:12:44 AM,2193
11/5/2022,12:27:44 AM,2193
11/5/2022,12:42:44 AM,2178
11/5/2022,12:57:44 AM,2168
11/5/2022,1:12:44 AM,2183
11/5/2022,1:27:44 AM,2173
11/5/2022,1:42:44 AM,2188
11/5/2022,1:57:44 AM,2193
11/5/2022,2:12:44 AM,2178
11/5/2022,2:27:44 AM,2178
11/5/2022,2:42:44 AM,2148
11/5/2022,2:57:44 AM,2153
11/5/2022,3:12:44 AM,2143
11/5/2022,3:27:44 AM,2133
11/5/2022,3:42:44 AM,2163
11/5/2022,3:57:44 AM,2108
11/5/2022,4:12:44 AM,2148
11/5/2022,4:27:44 AM,2108
11/5/2022,4:42:44 AM,2133
11/5/2022,4:57:44 AM,2098
11/5/2022,5:12:44 AM,2143
11/5/2022,5:27:44 AM,2123
11/5/2022,5:42:44 AM,2128
11/5/2022,5:57:44 AM,2143
11/5/2022,6:12:44 AM,2123
11/5/2022,6:27:44 AM,2138
11/5/2022,6:42:44 AM,2133
11/5/2022,6:57:44 AM,2128
11/5/2022,7:12:44 AM,2118
11/5/2022,7:27:44 AM,2083
11/5/2022,7:42:44 AM,2073
11/5/2022,7:57:44 AM,2063
11/5/2022,8:12:44 AM,2083
11/5/2022,8:27:44 AM,2048
11/5/2022,8:42:44 AM,2043
11/5/2022,8:57:44 AM,2068
11/5/2022,9:12:44 AM,2078
11/5/2022,9:27:44 AM,2053
11/5/2022,9:42:44 AM,2028
11/5/2022,9:57:44 AM,2038
11/5/2022,10:12:44 AM,2058
11/5/2022,10:27:44 AM,2033
11/5/2022,10:42:44 AM,2038
11/5/2022,10:57:44 AM,2043
11/5/2022,11:12:44 AM,2038
11/5/2022,11:27:44 AM,2068
11/5/2022,11:42:44 AM,2023
11/5/2022,11:57:44 AM,2008
11/5/2022,12:12:44 PM,2023
11/5/2022,12:27:44 PM,2033
11/5/2022,12:42:44 PM,2063
11/5/2022,12:57:44 PM,2028
11/5/2022,1:12:44 PM,2058
11/5/2022,1:27:44 PM,2043
11/5/2022,1:42:44 PM,2048
11/5/2022,1:57:44 PM,2043
11/5/2022,2:12:44 PM,2048
11/5/2022,2:27:44 PM,2048
11/5/2022,2:42:44 PM,2038
11/5/2022,2:57:44 PM,2053
11/5/2022,3:12:44 PM,2098
11/5/2022,3:27:44 PM,2083
11/5/2022,3:42:44 PM,2098
11/5/2022,3:57:44 PM,2118
11/5/2022,4:12:44 PM,2103
11/5/2022,4:27:44 PM,2133
11/5/2022,4:42:44 PM,2143
11/5/2022,4:57:44 PM,2138
11/5/2022,5:12:44 PM,2118
11/5/2022,5:27:44 PM,2113
11/5/2022,5:42:44 PM,2138
11/5/2022,5:57:44 PM,2138
11/5/2022,6:12:44 PM,2118
11/5/2022,6:27:44 PM,2118
11/5/2022,6:42:44 PM,2128
11/5/2022,6:57:44 PM,2138
11/5/2022,7:12:44 PM,2118
11/5/2022,7:27:44 PM,2123
11/5/2022,7:42:44 PM,2103
11/5/2022,7:57:44 PM,2093
11/5/2022,8:12:44 PM,2108
11/5/2022,8:27:44 PM,2088
11/5/2022,8:42:44 PM,2088
11/5/2022,8:57:44 PM,2088
11/5/2022,9:12:44 PM,2083
11/5/2022,9:27:44 PM,2058
11/5/2022,9:42:44 PM,2098
11/5/2022,9:57:44 PM,2083
11/5/2022,10:12:44 PM,2078
11/5/2022,10:27:44 PM,2098
11/5/2022,10:42:44 PM,2073
11/5/2022,10:57:44 PM,2103
11/5/2022,11:12:44 PM,2078
11/5/2022,11:27:44 PM,2093
11/5/2022,11:42:44 PM,2083
11/5/2022,11:57:44 PM,2083
11/6/2022,12:12:44 AM,2078
11/6/2022,12:27:44 AM,2098
11/6/2022,12:42:44 AM,2088
11/6/2022,12:57:44 AM,2118
11/6/2022,1:12:44 AM,2103
11/6/2022,1:27:44 AM,2108
11/6/2022,1:42:44 AM,2113
11/6/2022,1:57:44 AM,2108
11/6/2022,2:12:44 AM,2108
11/6/2022,2:27:44 AM,2113
11/6/2022,2:42:44 AM,2108
11/6/2022,2:57:44 AM,2113
11/6/2022,3:12:44 AM,2108
11/6/2022,3:27:44 AM,2098
11/6/2022,3:42:44 AM,2098
11/6/2022,3:57:44 AM,2128
11/6/2022,4:12:44 AM,2103
11/6/2022,4:27:44 AM,2148
11/6/2022,4:42:44 AM,2093
11/6/2022,4:57:44 AM,2108
11/6/2022,5:12:44 AM,2108
11/6/2022,5:27:44 AM,2098
11/6/2022,5:42:44 AM,2123
11/6/2022,5:57:44 AM,2118
11/6/2022,6:12:44 AM,2108
11/6/2022,6:27:44 AM,2088
11/6/2022,6:42:44 AM,2068
11/6/2022,6:57:44 AM,2078
11/6/2022,7:12:44 AM,2043
11/6/2022,7:27:44 AM,2063
11/6/2022,7:42:44 AM,2083
11/6/2022,7:57:44 AM,2093
11/6/2022,8:12:44 AM,2108
11/6/2022,8:27:44 AM,2083
11/6/2022,8:42:44 AM,2093
11/6/2022,8:57:44 AM,2108
11/6/2022,9:12:44 AM,2083
11/6/2022,9:27:44 AM,2088
11/6/2022,9:42:44 AM,2058
11/6/2022,9:57:44 AM,2078
11/6/2022,10:12:44 AM,2073
11/6/2022,10:27:44 AM,2088
11/6/2022,10:42:44 AM,2083
11/6/2022,10:57:44 AM,2058
11/6/2022,11:12:44 AM,2078
11/6/2022,11:27:44 AM,2068
11/6/2022,11:42:44 AM,2078
11/6/2022,11:57:44 AM,2073
11/6/2022,12:12:44 PM,2063
11/6/2022,12:27:44 PM,2048
11/6/2022,12:42:44 PM,2058
11/6/2022,12:57:44 PM,2098
11/6/2022,1:12:44 PM,2098
11/6/2022,1:27:44 PM,2118
11/6/2022,1:42:44 PM,2133
11/6/2022,1:57:44 PM,2143
11/6/2022,2:12:44 PM,2148
11/6/2022,2:27:44 PM,2133
11/6/2022,2:42:44 PM,2138
11/6/2022,2:57:44 PM,2138
11/6/2022,3:12:44 PM,2123
11/6/2022,3:27:44 PM,2138
11/6/2022,3:42:44 PM,2158
11/6/2022,3:57:44 PM,2153
11/6/2022,4:12:44 PM,2168
11/6/2022,4:27:44 PM,2168
11/6/2022,4:42:44 PM,2153
11/6/2022,4:57:44 PM,2113
11/6/2022,5:12:44 PM,2133
11/6/2022,5:27:44 PM,2168
11/6/2022,5:42:44 PM,2143
11/6/2022,5:57:44 PM,2118
11/6/2022,6:12:44 PM,2143
11/6/2022,6:27:44 PM,2158
11/6/2022,6:42:44 PM,2168
11/6/2022,6:57:44 PM,2168
11/6/2022,7:12:44 PM,2153
11/6/2022,7:27:44 PM,2148
11/6/2022,7:42:44 PM,2173
11/6/2022,7:57:44 PM,2138
11/6/2022,8:12:44 PM,2148
11/6/2022,8:27:44 PM,2153
11/6/2022,8:42:44 PM,2178
11/6/2022,8:57:44 PM,2138
11/6/2022,9:12:44 PM,2158
11/6/2022,9:27:44 PM,2153
11/6/2022,9:42:44 PM,2143
11/6/2022,9:57:44 PM,2148
11/6/2022,10:12:44 PM,2168
11/6/2022,10:27:44 PM,2163
11/6/2022,10:42:44 PM,2148
11/6/2022,10:57:44 PM,2153
11/6/2022,11:12:44 PM,2158
11/6/2022,11:27:44 PM,2158
11/6/2022,11:42:44 PM,2143
11/6/2022,11:57:44 PM,2138
11/7/2022,12:12:44 AM,2148
11/7/2022,12:27:44 AM,2143
11/7/2022,12:42:44 AM,2148
11/7/2022,12:57:44 AM,2153
11/7/2022,1:12:44 AM,2143
11/7/2022,1:27:44 AM,2118
11/7/2022,1:42:44 AM,2133
11/7/2022,1:57:44 AM,2118
11/7/2022,2:12:44 AM,2138
11/7/2022,2:27:44 AM,2133
11/7/2022,2:42:44 AM,2158
11/7/2022,2:57:44 AM,2128
11/7/2022,3:12:44 AM,2133
11/7/2022,3:27:44 AM,2138
11/7/2022,3:42:44 AM,2118
11/7/2022,3:57:44 AM,2113
11/7/2022,4:12:44 AM,2138
11/7/2022,4:27:44 AM,2098
11/7/2022,4:42:44 AM,2138
11/7/2022,4:57:44 AM,2123
11/7/2022,5:12:44 AM,2123
11/7/2022,5:27:44 AM,2108
11/7/2022,5:42:44 AM,2138
11/7/2022,5:57:44 AM,2113
11/7/2022,6:12:44 AM,2138
11/7/2022,6:27:44 AM,2148
11/7/2022,6:42:44 AM,2158
11/7/2022,6:57:44 AM,2133
11/7/2022,7:12:44 AM,2133
11/7/2022,7:27:44 AM,2158
11/7/2022,7:42:44 AM,2178
11/7/2022,7:57:44 AM,2148
11/7/2022,8:12:44 AM,2173
11/7/2022,8:27:44 AM,2168
11/7/2022,8:42:44 AM,2173
11/7/2022,8:57:44 AM,2168
11/7/2022,9:12:44 AM,2158
11/7/2022,9:27:44 AM,2163
11/7/2022,9:42:44 AM,2153
11/7/2022,9:57:44 AM,2133
11/7/2022,10:12:44 AM,2143
11/7/2022,10:27:44 AM,2153
11/7/2022,10:42:44 AM,2163
11/7/2022,10:57:44 AM,2128
11/7/2022,11:12:44 AM,2138
11/7/2022,11:27:44 AM,2143
11/7/2022,11:42:44 AM,2153
11/7/2022,11:57:44 AM,2133
11/7/2022,12:12:44 PM,2128
11/7/2022,12:27:44 PM,2128
11/7/2022,12:42:44 PM,2138
11/7/2022,12:57:44 PM,2183
11/7/2022,1:12:44 PM,2198
11/7/2022,1:27:44 PM,2193
11/7/2022,1:42:44 PM,2163
11/7/2022,1:57:44 PM,2158
11/7/2022,2:12:44 PM,2163
11/7/2022,2:27:44 PM,2123
11/7/2022,2:42:44 PM,2148
11/7/2022,2:57:44 PM,2143
11/7/2022,3:12:44 PM,2158
11/7/2022,3:27:44 PM,2148
11/7/2022,3:42:44 PM,2143
11/7/2022,3:57:44 PM,2153
11/7/2022,4:12:44 PM,2163
11/7/2022,4:27:44 PM,2163
11/7/2022,4:42:44 PM,2153
11/7/2022,4:57:44 PM,2173
11/7/2022,5:12:44 PM,2193
11/7/2022,5:27:44 PM,2208
11/7/2022,5:42:44 PM,2203
11/7/2022,5:57:44 PM,2228
11/7/2022,6:12:44 PM,2203
11/7/2022,6:27:44 PM,2218
11/7/2022,6:42:44 PM,2213
11/7/2022,6:57:44 PM,2208
11/7/2022,7:12:44 PM,2228
11/7/2022,7:27:44 PM,2198
11/7/2022,7:42:44 PM,2203
11/7/2022,7:57:44 PM,2203
11/7/2022,8:12:44 PM,2198
11/7/2022,8:27:44 PM,2208
11/7/2022,8:42:44 PM,2203
11/7/2022,8:57:44 PM,2193
11/7/2022,9:12:44 PM,2208
11/7/2022,9:27:44 PM,2183
11/7/2022,9:42:44 PM,2228
11/7/2022,9:57:44 PM,2218
11/7/2022,10:12:44 PM,2193
11/7/2022,10:27:44 PM,2208
11/7/2022,10:42:44 PM,2203
11/7/2022,10:57:44 PM,2203
11/7/2022,11:12:44 PM,2213
11/7/2022,11:27:44 PM,2193
11/7/2022,11:42:44 PM,2203
11/7/2022,11:57:44 PM,2203
11/8/2022,12:12:44 AM,2193
11/8/2022,12:27:44 AM,2208
11/8/2022,12:42:44 AM,2203
11/8/2022,12:57:44 AM,2228
11/8/2022,1:12:44 AM,2208
11/8/2022,1:27:44 AM,2203
11/8/2022,1:42:44 AM,2253
11/8/2022,1:57:44 AM,2233
11/8/2022,2:12:44 AM,2238
11/8/2022,2:27:44 AM,2233
11/8/2022,2:42:44 AM,2243
11/8/2022,2:57:44 AM,2263
11/8/2022,3:12:44 AM,2243
11/8/2022,3:27:44 AM,2243
11/8/2022,3:42:44 AM,2233
11/8/2022,3:57:44 AM,2253
11/8/2022,4:12:44 AM,2223
11/8/2022,4:27:44 AM,2208
11/8/2022,4:42:44 AM,2198
11/8/2022,4:57:44 AM,2198
11/8/2022,5:12:44 AM,2193
11/8/2022,5:27:44 AM,2173
11/8/2022,5:42:44 AM,2178
11/8/2022,5:57:44 AM,2193
11/8/2022,6:12:44 AM,2158
11/8/2022,6:27:44 AM,2188
11/8/2022,6:42:44 AM,2193
11/8/2022,6:57:44 AM,2193
11/8/2022,7:12:44 AM,2158
11/8/2022,7:27:44 AM,2158
11/8/2022,7:42:44 AM,2163
11/8/2022,7:57:44 AM,2143
11/8/2022,8:12:44 AM,2148
11/8/2022,8:27:44 AM,2128
11/8/2022,8:42:44 AM,2118
11/8/2022,8:57:44 AM,2128
11/8/2022,9:12:44 AM,2153
11/8/2022,9:27:44 AM,2138
11/8/2022,9:42:44 AM,2143
11/8/2022,9:57:44 AM,2143
11/8/2022,10:12:44 AM,2108
11/8/2022,10:27:44 AM,2103
11/8/2022,10:42:44 AM,2123
11/8/2022,10:57:44 AM,2118
11/8/2022,11:12:44 AM,2123
11/8/2022,11:27:44 AM,2108
11/8/2022,11:42:44 AM,2118
11/8/2022,11:57:44 AM,2128
11/8/2022,12:12:44 PM,2138
11/8/2022,12:27:44 PM,2118
11/8/2022,12:42:44 PM,2133
11/8/2022,12:57:44 PM,2133
11/8/2022,1:12:44 PM,2138
11/8/2022,1:27:44 PM,2118
11/8/2022,1:42:44 PM,2098
11/8/2022,1:57:44 PM,2093
11/8/2022,2:12:44 PM,2093
11/8/2022,2:27:44 PM,2123
11/8/2022,2:42:44 PM,2143
11/8/2022,2:57:44 PM,2143
11/8/2022,3:12:44 PM,2133
11/8/2022,3:27:44 PM,2143
11/8/2022,3:42:44 PM,2133
11/8/2022,3:57:44 PM,2158
11/8/2022,4:12:44 PM,2163
11/8/2022,4:27:44 PM,2173
11/8/2022,4:42:44 PM,2188
11/8/2022,4:57:44 PM,2188
11/8/2022,5:12:44 PM,2188
11/8/2022,5:27:44 PM,2203
11/8/2022,5:42:44 PM,2208
11/8/2022,5:57:44 PM,2183
11/8/2022,6:12:44 PM,2208
11/8/2022,6:27:44 PM,2213
11/8/2022,6:42:44 PM,2203
11/8/2022,6:57:44 PM,2203
11/8/2022,7:12:44 PM,2218
11/8/2022,7:27:44 PM,2238
11/8/2022,7:42:44 PM,2218
11/8/2022,7:57:44 PM,2228
11/8/2022,8:12:44 PM,2218
11/8/2022,8:27:44 PM,2228
11/8/2022,8:42:44 PM,2228
11/8/2022,8:57:44 PM,2228
11/8/2022,9:12:44 PM,2233
11/8/2022,9:27:44 PM,2243
11/8/2022,9:42:44 PM,2228
11/8/2022,9:57:44 PM,2233
11/8/2022,10:12:44 PM,2233
11/8/2022,10:27:44 PM,2223
11/8/2022,10:42:44 PM,2233
11/8/2022,10:57:44 PM,2233
11/8/2022,11:12:44 PM,2223
