Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98475
Device ID:,,Stn4
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/2022,11:15:00 AM,20
6/10/2022,11:30:00 AM,876
6/10/2022,11:45:00 AM,891
6/10/2022,12:00:00 PM,906
6/10/2022,12:15:00 PM,916
6/10/2022,12:30:00 PM,926
6/10/2022,12:45:00 PM,926
6/10/2022,1:00:00 PM,941
6/10/2022,1:15:00 PM,931
6/10/2022,1:30:00 PM,946
6/10/2022,1:45:00 PM,946
6/10/2022,2:00:00 PM,961
6/10/2022,2:15:00 PM,931
6/10/2022,2:30:00 PM,946
6/10/2022,2:45:00 PM,951
6/10/2022,3:00:00 PM,956
6/10/2022,3:15:00 PM,956
6/10/2022,3:30:00 PM,981
6/10/2022,3:45:00 PM,966
6/10/2022,4:00:00 PM,976
6/10/2022,4:15:00 PM,966
6/10/2022,4:30:00 PM,986
6/10/2022,4:45:00 PM,981
6/10/2022,5:00:00 PM,997
6/10/2022,5:15:00 PM,1017
6/10/2022,5:30:00 PM,1002
6/10/2022,5:45:00 PM,1002
6/10/2022,6:00:00 PM,1007
6/10/2022,6:15:00 PM,1012
6/10/2022,6:30:00 PM,1017
6/10/2022,6:45:00 PM,1007
6/10/2022,7:00:00 PM,1007
6/10/2022,7:15:00 PM,1012
6/10/2022,7:30:00 PM,1017
6/10/2022,7:45:00 PM,997
6/10/2022,8:00:00 PM,1007
6/10/2022,8:15:00 PM,1012
6/10/2022,8:30:00 PM,1027
6/10/2022,8:45:00 PM,1017
6/10/2022,9:00:00 PM,1027
6/10/2022,9:15:00 PM,1002
6/10/2022,9:30:00 PM,1022
6/10/2022,9:45:00 PM,991
6/10/2022,10:00:00 PM,986
6/10/2022,10:15:00 PM,997
6/10/2022,10:30:00 PM,997
6/10/2022,10:45:00 PM,1007
6/10/2022,11:00:00 PM,986
6/10/2022,11:15:00 PM,1007
6/10/2022,11:30:00 PM,1007
6/10/2022,11:45:00 PM,997
6/11/2022,12:00:00 AM,997
6/11/2022,12:15:00 AM,997
6/11/2022,12:30:00 AM,997
6/11/2022,12:45:00 AM,991
6/11/2022,1:00:00 AM,991
6/11/2022,1:15:00 AM,1002
6/11/2022,1:30:00 AM,1007
6/11/2022,1:45:00 AM,1007
6/11/2022,2:00:00 AM,997
6/11/2022,2:15:00 AM,997
6/11/2022,2:30:00 AM,991
6/11/2022,2:45:00 AM,1007
6/11/2022,3:00:00 AM,997
6/11/2022,3:15:00 AM,991
6/11/2022,3:30:00 AM,1002
6/11/2022,3:45:00 AM,981
6/11/2022,4:00:00 AM,986
6/11/2022,4:15:00 AM,991
6/11/2022,4:30:00 AM,997
6/11/2022,4:45:00 AM,1012
6/11/2022,5:00:00 AM,997
6/11/2022,5:15:00 AM,976
6/11/2022,5:30:00 AM,986
6/11/2022,5:45:00 AM,1007
6/11/2022,6:00:00 AM,997
6/11/2022,6:15:00 AM,991
6/11/2022,6:30:00 AM,986
6/11/2022,6:45:00 AM,1002
6/11/2022,7:00:00 AM,1007
6/11/2022,7:15:00 AM,966
6/11/2022,7:30:00 AM,976
6/11/2022,7:45:00 AM,976
6/11/2022,8:00:00 AM,941
6/11/2022,8:15:00 AM,921
6/11/2022,8:30:00 AM,926
6/11/2022,8:45:00 AM,921
6/11/2022,9:00:00 AM,931
6/11/2022,9:15:00 AM,906
6/11/2022,9:30:00 AM,886
6/11/2022,9:45:00 AM,901
6/11/2022,10:00:00 AM,891
6/11/2022,10:15:00 AM,866
6/11/2022,10:30:00 AM,871
6/11/2022,10:45:00 AM,856
6/11/2022,11:00:00 AM,846
6/11/2022,11:15:00 AM,826
6/11/2022,11:30:00 AM,821
6/11/2022,11:45:00 AM,826
6/11/2022,12:00:00 PM,826
6/11/2022,12:15:00 PM,821
6/11/2022,12:30:00 PM,816
6/11/2022,12:45:00 PM,821
6/11/2022,1:00:00 PM,836
6/11/2022,1:15:00 PM,821
6/11/2022,1:30:00 PM,806
6/11/2022,1:45:00 PM,811
6/11/2022,2:00:00 PM,826
6/11/2022,2:15:00 PM,821
6/11/2022,2:30:00 PM,816
6/11/2022,2:45:00 PM,816
6/11/2022,3:00:00 PM,811
6/11/2022,3:15:00 PM,831
6/11/2022,3:30:00 PM,816
6/11/2022,3:45:00 PM,806
6/11/2022,4:00:00 PM,831
6/11/2022,4:15:00 PM,836
6/11/2022,4:30:00 PM,841
6/11/2022,4:45:00 PM,821
6/11/2022,5:00:00 PM,846
6/11/2022,5:15:00 PM,851
6/11/2022,5:30:00 PM,866
6/11/2022,5:45:00 PM,846
6/11/2022,6:00:00 PM,851
6/11/2022,6:15:00 PM,861
6/11/2022,6:30:00 PM,866
6/11/2022,6:45:00 PM,861
6/11/2022,7:00:00 PM,871
6/11/2022,7:15:00 PM,861
6/11/2022,7:30:00 PM,871
6/11/2022,7:45:00 PM,876
6/11/2022,8:00:00 PM,871
6/11/2022,8:15:00 PM,881
6/11/2022,8:30:00 PM,856
6/11/2022,8:45:00 PM,891
6/11/2022,9:00:00 PM,871
6/11/2022,9:15:00 PM,881
6/11/2022,9:30:00 PM,896
6/11/2022,9:45:00 PM,891
6/11/2022,10:00:00 PM,886
6/11/2022,10:15:00 PM,881
6/11/2022,10:30:00 PM,881
6/11/2022,10:45:00 PM,886
6/11/2022,11:00:00 PM,886
6/11/2022,11:15:00 PM,886
6/11/2022,11:30:00 PM,901
6/11/2022,11:45:00 PM,896
6/12/2022,12:00:00 AM,886
6/12/2022,12:15:00 AM,891
6/12/2022,12:30:00 AM,891
6/12/2022,12:45:00 AM,896
6/12/2022,1:00:00 AM,881
6/12/2022,1:15:00 AM,886
6/12/2022,1:30:00 AM,901
6/12/2022,1:45:00 AM,901
6/12/2022,2:00:00 AM,891
6/12/2022,2:15:00 AM,886
6/12/2022,2:30:00 AM,896
6/12/2022,2:45:00 AM,906
6/12/2022,3:00:00 AM,886
6/12/2022,3:15:00 AM,881
6/12/2022,3:30:00 AM,906
6/12/2022,3:45:00 AM,886
6/12/2022,4:00:00 AM,876
6/12/2022,4:15:00 AM,866
6/12/2022,4:30:00 AM,861
6/12/2022,4:45:00 AM,871
6/12/2022,5:00:00 AM,861
6/12/2022,5:15:00 AM,846
6/12/2022,5:30:00 AM,861
6/12/2022,5:45:00 AM,856
6/12/2022,6:00:00 AM,871
6/12/2022,6:15:00 AM,866
6/12/2022,6:30:00 AM,881
6/12/2022,6:45:00 AM,876
6/12/2022,7:00:00 AM,866
6/12/2022,7:15:00 AM,866
6/12/2022,7:30:00 AM,876
6/12/2022,7:45:00 AM,856
6/12/2022,8:00:00 AM,851
6/12/2022,8:15:00 AM,866
6/12/2022,8:30:00 AM,861
6/12/2022,8:45:00 AM,856
6/12/2022,9:00:00 AM,846
6/12/2022,9:15:00 AM,856
6/12/2022,9:30:00 AM,836
6/12/2022,9:45:00 AM,861
6/12/2022,10:00:00 AM,836
6/12/2022,10:15:00 AM,841
6/12/2022,10:30:00 AM,856
6/12/2022,10:45:00 AM,846
6/12/2022,11:00:00 AM,846
6/12/2022,11:15:00 AM,846
6/12/2022,11:30:00 AM,846
6/12/2022,11:45:00 AM,856
6/12/2022,12:00:00 PM,846
6/12/2022,12:15:00 PM,831
6/12/2022,12:30:00 PM,851
6/12/2022,12:45:00 PM,856
6/12/2022,1:00:00 PM,846
6/12/2022,1:15:00 PM,851
6/12/2022,1:30:00 PM,856
6/12/2022,1:45:00 PM,861
6/12/2022,2:00:00 PM,856
6/12/2022,2:15:00 PM,861
6/12/2022,2:30:00 PM,856
6/12/2022,2:45:00 PM,866
6/12/2022,3:00:00 PM,856
6/12/2022,3:15:00 PM,876
6/12/2022,3:30:00 PM,861
6/12/2022,3:45:00 PM,866
6/12/2022,4:00:00 PM,876
6/12/2022,4:15:00 PM,871
6/12/2022,4:30:00 PM,871
6/12/2022,4:45:00 PM,876
6/12/2022,5:00:00 PM,871
6/12/2022,5:15:00 PM,866
6/12/2022,5:30:00 PM,876
6/12/2022,5:45:00 PM,861
6/12/2022,6:00:00 PM,886
6/12/2022,6:15:00 PM,871
6/12/2022,6:30:00 PM,871
6/12/2022,6:45:00 PM,841
6/12/2022,7:00:00 PM,856
6/12/2022,7:15:00 PM,861
6/12/2022,7:30:00 PM,861
6/12/2022,7:45:00 PM,856
6/12/2022,8:00:00 PM,861
6/12/2022,8:15:00 PM,861
6/12/2022,8:30:00 PM,861
6/12/2022,8:45:00 PM,846
6/12/2022,9:00:00 PM,851
6/12/2022,9:15:00 PM,881
6/12/2022,9:30:00 PM,876
6/12/2022,9:45:00 PM,936
6/12/2022,10:00:00 PM,931
6/12/2022,10:15:00 PM,941
6/12/2022,10:30:00 PM,946
6/12/2022,10:45:00 PM,951
6/12/2022,11:00:00 PM,956
6/12/2022,11:15:00 PM,951
6/12/2022,11:30:00 PM,951
6/12/2022,11:45:00 PM,941
6/13/2022,12:00:00 AM,916
6/13/2022,12:15:00 AM,936
6/13/2022,12:30:00 AM,961
6/13/2022,12:45:00 AM,931
6/13/2022,1:00:00 AM,941
6/13/2022,1:15:00 AM,956
6/13/2022,1:30:00 AM,956
6/13/2022,1:45:00 AM,951
6/13/2022,2:00:00 AM,961
6/13/2022,2:15:00 AM,961
6/13/2022,2:30:00 AM,966
6/13/2022,2:45:00 AM,991
6/13/2022,3:00:00 AM,951
6/13/2022,3:15:00 AM,966
6/13/2022,3:30:00 AM,966
6/13/2022,3:45:00 AM,976
6/13/2022,4:00:00 AM,961
6/13/2022,4:15:00 AM,961
6/13/2022,4:30:00 AM,976
6/13/2022,4:45:00 AM,986
6/13/2022,5:00:00 AM,961
6/13/2022,5:15:00 AM,956
6/13/2022,5:30:00 AM,946
6/13/2022,5:45:00 AM,946
6/13/2022,6:00:00 AM,951
6/13/2022,6:15:00 AM,941
6/13/2022,6:30:00 AM,946
6/13/2022,6:45:00 AM,941
6/13/2022,7:00:00 AM,926
6/13/2022,7:15:00 AM,946
6/13/2022,7:30:00 AM,936
6/13/2022,7:45:00 AM,941
6/13/2022,8:00:00 AM,941
6/13/2022,8:15:00 AM,961
6/13/2022,8:30:00 AM,941
6/13/2022,8:45:00 AM,926
6/13/2022,9:00:00 AM,946
6/13/2022,9:15:00 AM,946
6/13/2022,9:30:00 AM,946
6/13/2022,9:45:00 AM,936
6/13/2022,10:00:00 AM,946
6/13/2022,10:15:00 AM,936
6/13/2022,10:30:00 AM,946
6/13/2022,10:45:00 AM,946
6/13/2022,11:00:00 AM,926
6/13/2022,11:15:00 AM,941
6/13/2022,11:30:00 AM,956
6/13/2022,11:45:00 AM,936
6/13/2022,12:00:00 PM,936
6/13/2022,12:15:00 PM,951
6/13/2022,12:30:00 PM,931
6/13/2022,12:45:00 PM,976
6/13/2022,1:00:00 PM,941
6/13/2022,1:15:00 PM,946
6/13/2022,1:30:00 PM,961
6/13/2022,1:45:00 PM,941
6/13/2022,2:00:00 PM,941
6/13/2022,2:15:00 PM,946
6/13/2022,2:30:00 PM,931
6/13/2022,2:45:00 PM,956
6/13/2022,3:00:00 PM,966
6/13/2022,3:15:00 PM,951
6/13/2022,3:30:00 PM,956
6/13/2022,3:45:00 PM,766
6/13/2022,4:00:00 PM,10
6/13/2022,4:15:00 PM,10
6/13/2022,4:30:00 PM,15
6/13/2022,4:45:00 PM,15
6/13/2022,5:00:00 PM,10
6/13/2022,5:15:00 PM,10
6/13/2022,5:30:00 PM,10
6/13/2022,5:45:00 PM,10
6/13/2022,6:00:00 PM,10
6/13/2022,6:15:00 PM,10
6/13/2022,6:30:00 PM,10
6/13/2022,6:45:00 PM,10
6/13/2022,7:00:00 PM,10
6/13/2022,7:15:00 PM,10
6/13/2022,7:30:00 PM,10
6/13/2022,7:45:00 PM,10
6/13/2022,8:00:00 PM,10
6/13/2022,8:15:00 PM,10
6/13/2022,8:30:00 PM,10
6/13/2022,8:45:00 PM,10
6/13/2022,9:00:00 PM,10
6/13/2022,9:15:00 PM,10
6/13/2022,9:30:00 PM,10
6/13/2022,9:45:00 PM,10
6/13/2022,10:00:00 PM,10
6/13/2022,10:15:00 PM,10
6/13/2022,10:30:00 PM,10
6/13/2022,10:45:00 PM,10
6/13/2022,11:00:00 PM,10
6/13/2022,11:15:00 PM,10
6/13/2022,11:30:00 PM,10
6/13/2022,11:45:00 PM,15
6/14/2022,12:00:00 AM,10
6/14/2022,12:15:00 AM,10
6/14/2022,12:30:00 AM,15
6/14/2022,12:45:00 AM,15
6/14/2022,1:00:00 AM,10
6/14/2022,1:15:00 AM,10
6/14/2022,1:30:00 AM,15
6/14/2022,1:45:00 AM,10
6/14/2022,2:00:00 AM,10
6/14/2022,2:15:00 AM,15
6/14/2022,2:30:00 AM,10
6/14/2022,2:45:00 AM,15
6/14/2022,3:00:00 AM,10
6/14/2022,3:15:00 AM,15
6/14/2022,3:30:00 AM,15
6/14/2022,3:45:00 AM,15
6/14/2022,4:00:00 AM,9875
6/14/2022,4:15:00 AM,15
6/14/2022,4:30:00 AM,315
6/14/2022,4:45:00 AM,691
6/14/2022,5:00:00 AM,11653
6/14/2022,5:15:00 AM,11107
6/14/2022,5:30:00 AM,10661
6/14/2022,5:45:00 AM,10261
6/14/2022,6:00:00 AM,9705
6/14/2022,6:15:00 AM,8753
6/14/2022,6:30:00 AM,8082
6/14/2022,6:45:00 AM,7511
6/14/2022,7:00:00 AM,7006
6/14/2022,7:15:00 AM,6089
6/14/2022,7:30:00 AM,5343
6/14/2022,7:45:00 AM,4998
6/14/2022,8:00:00 AM,4877
6/14/2022,8:15:00 AM,4607
6/14/2022,8:30:00 AM,4457
6/14/2022,8:45:00 AM,4452
6/14/2022,9:00:00 AM,4502
6/14/2022,9:15:00 AM,4507
6/14/2022,9:30:00 AM,4517
6/14/2022,9:45:00 AM,4522
6/14/2022,10:00:00 AM,4527
6/14/2022,10:15:00 AM,4557
6/14/2022,10:30:00 AM,4582
6/14/2022,10:45:00 AM,4577
6/14/2022,11:00:00 AM,4587
6/14/2022,11:15:00 AM,4602
6/14/2022,11:30:00 AM,4617
6/14/2022,11:45:00 AM,4657
6/14/2022,12:00:00 PM,4667
6/14/2022,12:15:00 PM,4707
6/14/2022,12:30:00 PM,4742
6/14/2022,12:45:00 PM,4757
6/14/2022,1:00:00 PM,4767
6/14/2022,1:15:00 PM,4782
6/14/2022,1:30:00 PM,4782
6/14/2022,1:45:00 PM,4792
6/14/2022,2:00:00 PM,4812
6/14/2022,2:15:00 PM,4777
6/14/2022,2:30:00 PM,4782
6/14/2022,2:45:00 PM,4772
6/14/2022,3:00:00 PM,4807
6/14/2022,3:15:00 PM,4807
6/14/2022,3:30:00 PM,4782
6/14/2022,3:45:00 PM,4762
6/14/2022,4:00:00 PM,4747
6/14/2022,4:15:00 PM,4742
6/14/2022,4:30:00 PM,4717
6/14/2022,4:45:00 PM,4692
6/14/2022,5:00:00 PM,4662
6/14/2022,5:15:00 PM,4632
6/14/2022,5:30:00 PM,4617
6/14/2022,5:45:00 PM,4587
6/14/2022,6:00:00 PM,4547
6/14/2022,6:15:00 PM,4507
6/14/2022,6:30:00 PM,4472
6/14/2022,6:45:00 PM,4437
6/14/2022,7:00:00 PM,4402
6/14/2022,7:15:00 PM,4372
6/14/2022,7:30:00 PM,4337
6/14/2022,7:45:00 PM,4302
6/14/2022,8:00:00 PM,4266
6/14/2022,8:15:00 PM,4231
6/14/2022,8:30:00 PM,4186
6/14/2022,8:45:00 PM,4136
6/14/2022,9:00:00 PM,4071
6/14/2022,9:15:00 PM,3986
6/14/2022,9:30:00 PM,3831
6/14/2022,9:45:00 PM,3250
6/14/2022,10:00:00 PM,2884
6/14/2022,10:15:00 PM,2654
6/14/2022,10:30:00 PM,2474
6/14/2022,10:45:00 PM,2344
6/14/2022,11:00:00 PM,2213
6/14/2022,11:15:00 PM,2128
6/14/2022,11:30:00 PM,1968
6/14/2022,11:45:00 PM,1848
6/15/2022,12:00:00 AM,1838
6/15/2022,12:15:00 AM,1683
6/15/2022,12:30:00 AM,1552
6/15/2022,12:45:00 AM,1492
6/15/2022,1:00:00 AM,1362
6/15/2022,1:15:00 AM,1222
6/15/2022,1:30:00 AM,1147
6/15/2022,1:45:00 AM,1102
6/15/2022,2:00:00 AM,1072
6/15/2022,2:15:00 AM,1137
6/15/2022,2:30:00 AM,1127
6/15/2022,2:45:00 AM,1052
6/15/2022,3:00:00 AM,971
6/15/2022,3:15:00 AM,951
6/15/2022,3:30:00 AM,946
6/15/2022,3:45:00 AM,941
6/15/2022,4:00:00 AM,941
6/15/2022,4:15:00 AM,941
6/15/2022,4:30:00 AM,936
6/15/2022,4:45:00 AM,931
6/15/2022,5:00:00 AM,931
6/15/2022,5:15:00 AM,926
6/15/2022,5:30:00 AM,916
6/15/2022,5:45:00 AM,911
6/15/2022,6:00:00 AM,906
6/15/2022,6:15:00 AM,896
6/15/2022,6:30:00 AM,896
6/15/2022,6:45:00 AM,886
6/15/2022,7:00:00 AM,881
6/15/2022,7:15:00 AM,881
6/15/2022,7:30:00 AM,886
6/15/2022,7:45:00 AM,891
6/15/2022,8:00:00 AM,901
6/15/2022,8:15:00 AM,911
6/15/2022,8:30:00 AM,921
6/15/2022,8:45:00 AM,931
6/15/2022,9:00:00 AM,936
6/15/2022,9:15:00 AM,951
6/15/2022,9:30:00 AM,961
6/15/2022,9:45:00 AM,976
6/15/2022,10:00:00 AM,997
6/15/2022,10:15:00 AM,1032
6/15/2022,10:30:00 AM,1072
6/15/2022,10:45:00 AM,1122
6/15/2022,11:00:00 AM,1187
6/15/2022,11:15:00 AM,1347
6/15/2022,11:30:00 AM,1332
6/15/2022,11:45:00 AM,1307
6/15/2022,12:00:00 PM,1312
6/15/2022,12:15:00 PM,1302
6/15/2022,12:30:00 PM,1287
6/15/2022,12:45:00 PM,1287
6/15/2022,1:00:00 PM,1267
6/15/2022,1:15:00 PM,1267
6/15/2022,1:30:00 PM,1262
6/15/2022,1:45:00 PM,1247
6/15/2022,2:00:00 PM,1257
6/15/2022,2:15:00 PM,1252
6/15/2022,2:30:00 PM,1227
6/15/2022,2:45:00 PM,1212
6/15/2022,3:00:00 PM,1192
6/15/2022,3:15:00 PM,1167
6/15/2022,3:30:00 PM,1147
6/15/2022,3:45:00 PM,1132
6/15/2022,4:00:00 PM,1127
6/15/2022,4:15:00 PM,1117
6/15/2022,4:30:00 PM,1112
6/15/2022,4:45:00 PM,1097
6/15/2022,5:00:00 PM,1082
6/15/2022,5:15:00 PM,1067
6/15/2022,5:30:00 PM,1052
6/15/2022,5:45:00 PM,1042
6/15/2022,6:00:00 PM,1027
6/15/2022,6:15:00 PM,1007
6/15/2022,6:30:00 PM,997
6/15/2022,6:45:00 PM,981
6/15/2022,7:00:00 PM,966
6/15/2022,7:15:00 PM,951
6/15/2022,7:30:00 PM,941
6/15/2022,7:45:00 PM,931
6/15/2022,8:00:00 PM,921
6/15/2022,8:15:00 PM,916
6/15/2022,8:30:00 PM,906
6/15/2022,8:45:00 PM,901
6/15/2022,9:00:00 PM,896
6/15/2022,9:15:00 PM,891
6/15/2022,9:30:00 PM,886
6/15/2022,9:45:00 PM,881
6/15/2022,10:00:00 PM,876
6/15/2022,10:15:00 PM,866
6/15/2022,10:30:00 PM,861
6/15/2022,10:45:00 PM,856
6/15/2022,11:00:00 PM,851
6/15/2022,11:15:00 PM,851
6/15/2022,11:30:00 PM,846
6/15/2022,11:45:00 PM,841
6/16/2022,12:00:00 AM,836
6/16/2022,12:15:00 AM,831
6/16/2022,12:30:00 AM,821
6/16/2022,12:45:00 AM,816
6/16/2022,1:00:00 AM,806
6/16/2022,1:15:00 AM,801
6/16/2022,1:30:00 AM,796
6/16/2022,1:45:00 AM,791
6/16/2022,2:00:00 AM,786
6/16/2022,2:15:00 AM,781
6/16/2022,2:30:00 AM,781
6/16/2022,2:45:00 AM,781
6/16/2022,3:00:00 AM,776
6/16/2022,3:15:00 AM,771
6/16/2022,3:30:00 AM,771
6/16/2022,3:45:00 AM,766
6/16/2022,4:00:00 AM,766
6/16/2022,4:15:00 AM,766
6/16/2022,4:30:00 AM,766
6/16/2022,4:45:00 AM,766
6/16/2022,5:00:00 AM,766
6/16/2022,5:15:00 AM,766
6/16/2022,5:30:00 AM,771
6/16/2022,5:45:00 AM,771
6/16/2022,6:00:00 AM,771
6/16/2022,6:15:00 AM,771
6/16/2022,6:30:00 AM,771
6/16/2022,6:45:00 AM,776
6/16/2022,7:00:00 AM,776
6/16/2022,7:15:00 AM,781
6/16/2022,7:30:00 AM,781
6/16/2022,7:45:00 AM,786
6/16/2022,8:00:00 AM,791
6/16/2022,8:15:00 AM,796
6/16/2022,8:30:00 AM,806
6/16/2022,8:45:00 AM,821
6/16/2022,9:00:00 AM,831
6/16/2022,9:15:00 AM,846
6/16/2022,9:30:00 AM,861
6/16/2022,9:45:00 AM,886
6/16/2022,10:00:00 AM,926
6/16/2022,10:15:00 AM,986
6/16/2022,10:30:00 AM,1032
6/16/2022,10:45:00 AM,1067
6/16/2022,11:00:00 AM,1077
6/16/2022,11:15:00 AM,1087
6/16/2022,11:30:00 AM,1112
6/16/2022,11:45:00 AM,1147
6/16/2022,12:00:00 PM,1147
6/16/2022,12:15:00 PM,1127
6/16/2022,12:30:00 PM,1127
6/16/2022,12:45:00 PM,1167
6/16/2022,1:00:00 PM,1192
6/16/2022,1:15:00 PM,1187
6/16/2022,1:30:00 PM,1207
6/16/2022,1:45:00 PM,1197
6/16/2022,2:00:00 PM,1197
6/16/2022,2:15:00 PM,1207
6/16/2022,2:30:00 PM,1237
6/16/2022,2:45:00 PM,1227
6/16/2022,3:00:00 PM,1267
6/16/2022,3:15:00 PM,1287
6/16/2022,3:30:00 PM,1267
