Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Stn01
,,
,,Channel 1
Date,Time,Voltaje (ppm)
11/21/2022,6:08:55 AM,2005
11/21/2022,6:23:55 AM,2090
11/21/2022,6:38:55 AM,2416
11/21/2022,6:53:55 AM,3489
11/21/2022,7:08:55 AM,3980
11/21/2022,7:23:55 AM,4015
11/21/2022,7:38:55 AM,4812
11/21/2022,7:53:55 AM,4837
11/21/2022,8:08:55 AM,4847
11/21/2022,8:23:55 AM,4832
11/21/2022,8:38:55 AM,4817
11/21/2022,8:53:55 AM,4817
11/21/2022,9:08:55 AM,4882
11/21/2022,9:23:55 AM,4832
11/21/2022,9:38:55 AM,4797
11/21/2022,9:53:55 AM,4737
11/21/2022,10:08:55 AM,4702
11/21/2022,10:23:55 AM,4682
11/21/2022,10:38:55 AM,4647
11/21/2022,10:53:55 AM,4642
11/21/2022,11:08:55 AM,4662
11/21/2022,11:23:55 AM,4692
11/21/2022,11:38:55 AM,4682
11/21/2022,11:53:55 AM,4577
11/21/2022,12:08:55 PM,4516
11/21/2022,12:23:55 PM,4431
11/21/2022,12:38:55 PM,4411
11/21/2022,12:53:55 PM,4361
11/21/2022,1:08:55 PM,4140
11/21/2022,1:23:55 PM,3960
11/21/2022,1:38:55 PM,3960
11/21/2022,1:53:55 PM,3925
11/21/2022,2:08:55 PM,3970
11/21/2022,2:23:55 PM,4070
11/21/2022,2:38:55 PM,4075
11/21/2022,2:53:55 PM,4140
11/21/2022,3:08:55 PM,4216
11/21/2022,3:23:55 PM,4201
11/21/2022,3:38:55 PM,4196
11/21/2022,3:53:55 PM,4176
11/21/2022,4:08:55 PM,4186
11/21/2022,4:23:55 PM,4181
11/21/2022,4:38:55 PM,4206
11/21/2022,4:53:55 PM,4211
11/21/2022,5:08:55 PM,4161
11/21/2022,5:23:55 PM,4181
11/21/2022,5:38:55 PM,4201
11/21/2022,5:53:55 PM,4191
11/21/2022,6:08:55 PM,4241
11/21/2022,6:23:55 PM,4276
11/21/2022,6:38:55 PM,4336
11/21/2022,6:53:55 PM,4361
11/21/2022,7:08:55 PM,4411
11/21/2022,7:23:55 PM,4451
11/21/2022,7:38:55 PM,4486
11/21/2022,7:53:55 PM,4491
11/21/2022,8:08:55 PM,4526
11/21/2022,8:23:55 PM,4577
11/21/2022,8:38:55 PM,4592
11/21/2022,8:53:55 PM,4612
11/21/2022,9:08:55 PM,4577
11/21/2022,9:23:55 PM,4602
11/21/2022,9:38:55 PM,4627
11/21/2022,9:53:55 PM,4622
11/21/2022,10:08:55 PM,4602
11/21/2022,10:23:55 PM,4657
11/21/2022,10:38:55 PM,4637
11/21/2022,10:53:55 PM,4672
11/21/2022,11:08:55 PM,4692
11/21/2022,11:23:55 PM,4692
11/21/2022,11:38:55 PM,4672
11/21/2022,11:53:55 PM,4737
11/22/2022,12:08:55 AM,4727
11/22/2022,12:23:55 AM,4717
11/22/2022,12:38:55 AM,4737
11/22/2022,12:53:55 AM,4727
11/22/2022,1:08:55 AM,4777
11/22/2022,1:23:55 AM,1539
11/22/2022,1:38:55 AM,1820
11/22/2022,1:53:55 AM,1940
11/22/2022,2:08:55 AM,1975
11/22/2022,2:23:55 AM,1970
11/22/2022,2:38:55 AM,1955
11/22/2022,2:53:55 AM,1925
11/22/2022,3:08:55 AM,1960
11/22/2022,3:23:55 AM,1935
11/22/2022,3:38:55 AM,1925
11/22/2022,3:53:55 AM,1930
11/22/2022,4:08:55 AM,1845
11/22/2022,4:23:55 AM,1830
11/22/2022,4:38:55 AM,1790
11/22/2022,4:53:55 AM,1749
11/22/2022,5:08:55 AM,1729
11/22/2022,5:23:55 AM,1664
11/22/2022,5:38:55 AM,1609
11/22/2022,5:53:55 AM,1539
11/22/2022,6:08:55 AM,1574
11/22/2022,6:23:55 AM,1604
11/22/2022,6:38:55 AM,1965
11/22/2022,6:53:55 AM,3765
11/22/2022,7:08:55 AM,4431
11/22/2022,7:23:55 AM,4767
11/22/2022,7:38:55 AM,4797
11/22/2022,7:53:55 AM,4797
11/22/2022,8:08:55 AM,4812
11/22/2022,8:23:55 AM,4857
11/22/2022,8:38:55 AM,4852
11/22/2022,8:53:55 AM,4867
11/22/2022,9:08:55 AM,4857
11/22/2022,9:23:55 AM,4837
11/22/2022,9:38:55 AM,4827
11/22/2022,9:53:55 AM,4917
11/22/2022,10:08:55 AM,4917
11/22/2022,10:23:55 AM,4927
11/22/2022,10:38:55 AM,4968
11/22/2022,10:53:55 AM,5008
11/22/2022,11:08:55 AM,5023
11/22/2022,11:23:55 AM,5028
11/22/2022,11:38:55 AM,5023
11/22/2022,11:53:55 AM,5063
11/22/2022,12:08:55 PM,5093
11/22/2022,12:23:55 PM,5068
11/22/2022,12:38:55 PM,5123
11/22/2022,12:53:55 PM,5178
11/22/2022,1:08:55 PM,5233
11/22/2022,1:23:55 PM,5213
11/22/2022,1:38:55 PM,5263
11/22/2022,1:53:55 PM,5283
11/22/2022,2:08:55 PM,5203
11/22/2022,2:23:55 PM,5228
11/22/2022,2:38:55 PM,5198
11/22/2022,2:53:55 PM,5278
11/22/2022,3:08:55 PM,5278
11/22/2022,3:23:55 PM,5278
11/22/2022,3:38:55 PM,5228
11/22/2022,3:53:55 PM,5233
11/22/2022,4:08:55 PM,5273
11/22/2022,4:23:55 PM,5288
11/22/2022,4:38:55 PM,5293
11/22/2022,4:53:55 PM,5298
11/22/2022,5:08:55 PM,5298
11/22/2022,5:23:55 PM,5318
11/22/2022,5:38:55 PM,5303
11/22/2022,5:53:55 PM,5313
