Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98478
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/2022,2:00:00 PM,3077
6/10/2022,2:15:00 PM,3087
6/10/2022,2:30:00 PM,3092
6/10/2022,2:45:00 PM,3087
6/10/2022,3:00:00 PM,3082
6/10/2022,3:15:00 PM,3107
6/10/2022,3:30:00 PM,3102
6/10/2022,3:45:00 PM,3092
6/10/2022,4:00:00 PM,3097
6/10/2022,4:15:00 PM,3107
6/10/2022,4:30:00 PM,3077
6/10/2022,4:45:00 PM,3112
6/10/2022,5:00:00 PM,3117
6/10/2022,5:15:00 PM,3117
6/10/2022,5:30:00 PM,3178
6/10/2022,5:45:00 PM,3167
6/10/2022,6:00:00 PM,3193
6/10/2022,6:15:00 PM,3243
6/10/2022,6:30:00 PM,3273
6/10/2022,6:45:00 PM,3288
6/10/2022,7:00:00 PM,3318
6/10/2022,7:15:00 PM,3303
6/10/2022,7:30:00 PM,3333
6/10/2022,7:45:00 PM,3378
6/10/2022,8:00:00 PM,3383
6/10/2022,8:15:00 PM,3373
6/10/2022,8:30:00 PM,3403
6/10/2022,8:45:00 PM,3408
6/10/2022,9:00:00 PM,3428
6/10/2022,9:15:00 PM,3418
6/10/2022,9:30:00 PM,3433
6/10/2022,9:45:00 PM,3453
6/10/2022,10:00:00 PM,3468
6/10/2022,10:15:00 PM,3488
6/10/2022,10:30:00 PM,3433
6/10/2022,10:45:00 PM,3438
6/10/2022,11:00:00 PM,3458
6/10/2022,11:15:00 PM,3458
6/10/2022,11:30:00 PM,3478
6/10/2022,11:45:00 PM,3488
6/11/2022,12:00:00 AM,3488
6/11/2022,12:15:00 AM,3468
6/11/2022,12:30:00 AM,3468
6/11/2022,12:45:00 AM,3473
6/11/2022,1:00:00 AM,3478
6/11/2022,1:15:00 AM,3478
6/11/2022,1:30:00 AM,3478
6/11/2022,1:45:00 AM,3478
6/11/2022,2:00:00 AM,3513
6/11/2022,2:15:00 AM,3473
6/11/2022,2:30:00 AM,3473
6/11/2022,2:45:00 AM,3518
6/11/2022,3:00:00 AM,3488
6/11/2022,3:15:00 AM,3508
6/11/2022,3:30:00 AM,3498
6/11/2022,3:45:00 AM,3528
6/11/2022,4:00:00 AM,3478
6/11/2022,4:15:00 AM,3493
6/11/2022,4:30:00 AM,3483
6/11/2022,4:45:00 AM,3518
6/11/2022,5:00:00 AM,3513
6/11/2022,5:15:00 AM,3533
6/11/2022,5:30:00 AM,3528
6/11/2022,5:45:00 AM,3533
6/11/2022,6:00:00 AM,3518
6/11/2022,6:15:00 AM,3488
6/11/2022,6:30:00 AM,3488
6/11/2022,6:45:00 AM,3533
6/11/2022,7:00:00 AM,3533
6/11/2022,7:15:00 AM,3498
6/11/2022,7:30:00 AM,3468
6/11/2022,7:45:00 AM,3433
6/11/2022,8:00:00 AM,3323
6/11/2022,8:15:00 AM,3288
6/11/2022,8:30:00 AM,3298
6/11/2022,8:45:00 AM,3253
6/11/2022,9:00:00 AM,3228
6/11/2022,9:15:00 AM,3178
6/11/2022,9:30:00 AM,3097
6/11/2022,9:45:00 AM,3092
6/11/2022,10:00:00 AM,3057
6/11/2022,10:15:00 AM,3037
6/11/2022,10:30:00 AM,2982
6/11/2022,10:45:00 AM,2947
6/11/2022,11:00:00 AM,2907
6/11/2022,11:15:00 AM,2872
6/11/2022,11:30:00 AM,2852
6/11/2022,11:45:00 AM,2832
6/11/2022,12:00:00 PM,2777
6/11/2022,12:15:00 PM,2752
6/11/2022,12:30:00 PM,2767
6/11/2022,12:45:00 PM,2741
6/11/2022,1:00:00 PM,2711
6/11/2022,1:15:00 PM,2711
6/11/2022,1:30:00 PM,2706
6/11/2022,1:45:00 PM,2686
6/11/2022,2:00:00 PM,2656
6/11/2022,2:15:00 PM,2666
