Nombre Dispositivo:,,OM-CP-VOLT101A
Descripción del dispositivo:,,Registrador de Voltaje
Número de Serie:,,R21333
ID Dispositivo:,,Stn2
,,
,,Canal 1
Fecha ,Tiempo,Voltaje (ppm)
11/30/2022 13:11,13:11:23,1348.3
11/30/2022 13:26,13:26:23,1206.9
11/30/2022 13:41,13:41:23,1372.4
11/30/2022 13:56,13:56:23,1361.9
11/30/2022 14:11,14:11:23,1220.4
11/30/2022 14:26,14:26:23,1376.9
11/30/2022 14:41,14:41:23,1396.5
11/30/2022 14:56,14:56:23,1221.9
11/30/2022 15:11,15:11:23,1104.6
11/30/2022 15:26,15:26:23,1270.1
11/30/2022 15:41,15:41:23,1407
11/30/2022 15:56,15:56:23,1286.6
11/30/2022 16:11,16:11:23,1224.9
11/30/2022 16:26,16:26:23,1410
11/30/2022 16:41,16:41:23,1259.6
11/30/2022 16:56,16:56:23,1342.3
11/30/2022 17:11,17:11:23,1395
11/30/2022 17:26,17:26:23,1194.8
11/30/2022 17:41,17:41:23,1232.5
11/30/2022 17:56,17:56:23,1274.6
11/30/2022 18:11,18:11:23,1253.5
11/30/2022 18:26,18:26:23,1116.6
11/30/2022 18:41,18:41:23,1379.9
11/30/2022 18:56,18:56:23,1200.9
11/30/2022 19:11,19:11:23,1360.4
11/30/2022 19:26,19:26:23,1261.1
11/30/2022 19:41,19:41:23,1232.5
11/30/2022 19:56,19:56:23,1276.1
11/30/2022 20:11,20:11:23,1206.9
11/30/2022 20:26,20:26:23,1369.4
11/30/2022 20:41,20:41:23,1322.8
11/30/2022 20:56,20:56:23,1256.5
11/30/2022 21:11,21:11:23,1187.3
11/30/2022 21:26,21:26:23,1208.4
11/30/2022 21:41,21:41:23,1367.9
11/30/2022 21:56,21:56:23,1373.9
11/30/2022 22:11,22:11:23,1249
11/30/2022 22:26,22:26:23,1199.4
11/30/2022 22:41,22:41:23,1361.9
11/30/2022 22:56,22:56:23,1292.7
11/30/2022 23:11,23:11:23,1343.8
11/30/2022 23:26,23:26:23,1163.2
11/30/2022 23:41,23:41:23,1240
11/30/2022 23:56,23:56:23,1175.3
12/1/2022 0:11,0:11:23,1313.7
12/1/2022 0:26,0:26:23,1285.1
12/1/2022 0:41,0:41:23,1164.8
12/1/2022 0:56,0:56:23,1136.2
12/1/2022 1:11,1:11:23,1139.2
12/1/2022 1:26,1:26:23,1283.6
12/1/2022 1:41,1:41:23,1136.2
12/1/2022 1:56,1:56:23,1142.2
12/1/2022 2:11,2:11:23,1125.6
12/1/2022 2:26,2:26:23,1279.1
12/1/2022 2:41,2:41:23,1097
12/1/2022 2:56,2:56:23,1241.5
12/1/2022 3:11,3:11:23,1252
12/1/2022 3:26,3:26:23,1229.5
12/1/2022 3:41,3:41:23,1107.6
12/1/2022 3:56,3:56:23,1155.7
12/1/2022 4:11,4:11:23,1103.1
12/1/2022 4:26,4:26:23,1164.8
12/1/2022 4:41,4:41:23,1115.1
12/1/2022 4:56,4:56:23,1107.6
12/1/2022 5:11,5:11:23,1235.5
12/1/2022 5:26,5:26:23,1133.2
12/1/2022 5:41,5:41:23,1224.9
12/1/2022 5:56,5:56:23,1079
12/1/2022 6:11,6:11:23,1130.1
12/1/2022 6:26,6:26:23,1196.4
12/1/2022 6:41,6:41:23,1057.9
12/1/2022 6:56,6:56:23,1097
12/1/2022 7:11,7:11:23,1045.9
12/1/2022 7:26,7:26:23,1094
12/1/2022 7:41,7:41:23,1142.2
12/1/2022 7:56,7:56:23,1143.7
12/1/2022 8:11,8:11:23,1151.2
12/1/2022 8:26,8:26:23,1065.4
12/1/2022 8:41,8:41:23,1047.4
12/1/2022 8:56,8:56:23,1118.1
12/1/2022 9:11,9:11:23,1127.1
12/1/2022 9:26,9:26:23,1124.1
12/1/2022 9:41,9:41:23,1017.3
12/1/2022 9:56,9:56:23,1092.5
12/1/2022 10:11,10:11:23,1122.6
12/1/2022 10:26,10:26:23,1127.1
12/1/2022 10:41,10:41:23,1155.7
12/1/2022 10:56,10:56:23,1131.6
12/1/2022 11:11,11:11:23,1059.4
12/1/2022 11:26,11:26:23,1100
12/1/2022 11:41,11:41:23,1079
12/1/2022 11:56,11:56:23,1100
12/1/2022 12:11,12:11:23,1029.3
12/1/2022 12:26,12:26:23,1047.4
12/1/2022 12:41,12:41:23,1035.3
12/1/2022 12:56,12:56:23,1161.7
12/1/2022 13:11,13:11:23,1042.9
12/1/2022 13:26,13:26:23,1212.9
12/1/2022 13:41,13:41:23,1196.4
12/1/2022 13:56,13:56:23,1185.8
12/1/2022 14:11,14:11:23,1206.9
12/1/2022 14:26,14:26:23,1139.2
12/1/2022 14:41,14:41:23,1113.6
12/1/2022 14:56,14:56:23,1133.2
12/1/2022 15:11,15:11:23,1134.7
12/1/2022 15:26,15:26:23,1079
12/1/2022 15:41,15:41:23,1185.8
12/1/2022 15:56,15:56:23,1115.1
12/1/2022 16:11,16:11:23,1203.9
12/1/2022 16:26,16:26:23,1079
12/1/2022 16:41,16:41:23,1057.9
12/1/2022 16:56,16:56:23,1194.8
12/1/2022 17:11,17:11:23,1092.5
12/1/2022 17:26,17:26:23,1178.3
12/1/2022 17:41,17:41:23,1220.4
12/1/2022 17:56,17:56:23,1024.8
12/1/2022 18:11,18:11:23,1042.9
12/1/2022 18:26,18:26:23,1178.3
12/1/2022 18:41,18:41:23,1178.3
12/1/2022 18:56,18:56:23,1083.5
12/1/2022 19:11,19:11:23,1091
12/1/2022 19:26,19:26:23,1029.3
12/1/2022 19:41,19:41:23,1002.2
12/1/2022 19:56,19:56:23,1122.6
12/1/2022 20:11,20:11:23,1027.8
12/1/2022 20:26,20:26:23,1104.6
12/1/2022 20:41,20:41:23,1060.9
12/1/2022 20:56,20:56:23,1062.4
12/1/2022 21:11,21:11:23,1119.6
12/1/2022 21:26,21:26:23,1015.8
12/1/2022 21:41,21:41:23,1089.5
12/1/2022 21:56,21:56:23,963.1
12/1/2022 22:11,22:11:23,1006.7
12/1/2022 22:26,22:26:23,1076
12/1/2022 22:41,22:41:23,1054.9
12/1/2022 22:56,22:56:23,957.1
12/1/2022 23:11,23:11:23,954.1
12/1/2022 23:26,23:26:23,970.6
12/1/2022 23:41,23:41:23,934.5
12/1/2022 23:56,23:56:23,916.5
12/2/2022 0:11,0:11:23,1012.8
12/2/2022 0:26,0:26:23,925.5
12/2/2022 0:41,0:41:23,957.1
12/2/2022 0:56,0:56:23,943.5
12/2/2022 1:11,1:11:23,905.9
12/2/2022 1:26,1:26:23,901.4
12/2/2022 1:41,1:41:23,985.7
12/2/2022 1:56,1:56:23,902.9
12/2/2022 2:11,2:11:23,901.4
12/2/2022 2:26,2:26:23,866.8
12/2/2022 2:41,2:41:23,911.9
12/2/2022 2:56,2:56:23,860.8
12/2/2022 3:11,3:11:23,899.9
12/2/2022 3:26,3:26:23,898.4
12/2/2022 3:41,3:41:23,871.3
12/2/2022 3:56,3:56:23,892.4
12/2/2022 4:11,4:11:23,898.4
12/2/2022 4:26,4:26:23,866.8
12/2/2022 4:41,4:41:23,842.7
12/2/2022 4:56,4:56:23,850.2
12/2/2022 5:11,5:11:23,883.3
12/2/2022 5:26,5:26:23,887.9
12/2/2022 5:41,5:41:23,865.3
12/2/2022 5:56,5:56:23,856.3
12/2/2022 6:11,6:11:23,874.3
12/2/2022 6:26,6:26:23,814.1
12/2/2022 6:41,6:41:23,869.8
12/2/2022 6:56,6:56:23,806.6
12/2/2022 7:11,7:11:23,850.2
12/2/2022 7:26,7:26:23,826.2
12/2/2022 7:41,7:41:23,808.1
12/2/2022 7:56,7:56:23,811.1
12/2/2022 8:11,8:11:23,790
12/2/2022 8:26,8:26:23,830.7
12/2/2022 8:41,8:41:23,830.7
12/2/2022 8:56,8:56:23,818.6
12/2/2022 9:11,9:11:23,776.5
12/2/2022 9:26,9:26:23,799.1
12/2/2022 9:41,9:41:23,778
12/2/2022 9:56,9:56:23,800.6
12/2/2022 10:11,10:11:23,809.6
12/2/2022 10:26,10:26:23,775
12/2/2022 10:41,10:41:23,818.6
12/2/2022 10:56,10:56:23,824.7
12/2/2022 11:11,11:11:23,820.1
12/2/2022 11:26,11:26:23,808.1
12/2/2022 11:41,11:41:23,773.5
12/2/2022 11:56,11:56:23,794.6
12/2/2022 12:11,12:11:23,781
12/2/2022 12:26,12:26:23,817.1
12/2/2022 12:41,12:41:23,793.1
12/2/2022 12:56,12:56:23,775
12/2/2022 13:11,13:11:23,803.6
12/2/2022 13:26,13:26:23,787
12/2/2022 13:41,13:41:23,806.6
12/2/2022 13:56,13:56:23,776.5
12/2/2022 14:11,14:11:23,781
12/2/2022 14:26,14:26:23,796.1
12/2/2022 14:41,14:41:23,796.1
12/2/2022 14:56,14:56:23,809.6
12/2/2022 15:11,15:11:23,779.5
12/2/2022 15:26,15:26:23,808.1
12/2/2022 15:41,15:41:23,750.9
12/2/2022 15:56,15:56:23,744.9
12/2/2022 16:11,16:11:23,788.5
12/2/2022 16:26,16:26:23,747.9
12/2/2022 16:41,16:41:23,775
12/2/2022 16:56,16:56:23,802.1
12/2/2022 17:11,17:11:23,767.5
12/2/2022 17:26,17:26:23,738.9
12/2/2022 17:41,17:41:23,756.9
12/2/2022 17:56,17:56:23,773.5
12/2/2022 18:11,18:11:23,750.9
12/2/2022 18:26,18:26:23,767.5
12/2/2022 18:41,18:41:23,698.2
12/2/2022 18:56,18:56:23,749.4
12/2/2022 19:11,19:11:23,698.2
12/2/2022 19:26,19:26:23,764.5
12/2/2022 19:41,19:41:23,749.4
12/2/2022 19:56,19:56:23,705.8
12/2/2022 20:11,20:11:23,778
12/2/2022 20:26,20:26:23,753.9
12/2/2022 20:41,20:41:23,692.2
12/2/2022 20:56,20:56:23,766
12/2/2022 21:11,21:11:23,732.9
12/2/2022 21:26,21:26:23,666.6
12/2/2022 21:41,21:41:23,750.9
12/2/2022 21:56,21:56:23,738.9
12/2/2022 22:11,22:11:23,696.7
12/2/2022 22:26,22:26:23,714.8
12/2/2022 22:41,22:41:23,725.3
12/2/2022 22:56,22:56:23,689.2
12/2/2022 23:11,23:11:23,683.2
12/2/2022 23:26,23:26:23,746.4
12/2/2022 23:41,23:41:23,651.6
12/2/2022 23:56,23:56:23,660.6
12/3/2022 0:11,0:11:23,705.8
12/3/2022 0:26,0:26:23,641.1
12/3/2022 0:41,0:41:23,773.5
12/3/2022 0:56,0:56:23,725.3
12/3/2022 1:11,1:11:23,699.8
12/3/2022 1:26,1:26:23,756.9
12/3/2022 1:41,1:41:23,707.3
12/3/2022 1:56,1:56:23,728.3
12/3/2022 2:11,2:11:23,725.3
12/3/2022 2:26,2:26:23,702.8
12/3/2022 2:41,2:41:23,641.1
12/3/2022 2:56,2:56:23,672.7
12/3/2022 3:11,3:11:23,660.6
12/3/2022 3:26,3:26:23,657.6
12/3/2022 3:41,3:41:23,746.4
12/3/2022 3:56,3:56:23,617
12/3/2022 4:11,4:11:23,609.5
12/3/2022 4:26,4:26:23,756.9
12/3/2022 4:41,4:41:23,601.9
12/3/2022 4:56,4:56:23,690.7
12/3/2022 5:11,5:11:23,601.9
12/3/2022 5:26,5:26:23,630.5
12/3/2022 5:41,5:41:23,749.4
12/3/2022 5:56,5:56:23,558.3
12/3/2022 6:11,6:11:23,642.6
12/3/2022 6:26,6:26:23,541.7
12/3/2022 6:41,6:41:23,759.9
12/3/2022 6:56,6:56:23,711.8
12/3/2022 7:11,7:11:23,746.4
12/3/2022 7:26,7:26:23,636.6
12/3/2022 7:41,7:41:23,734.4
12/3/2022 7:56,7:56:23,696.7
12/3/2022 8:11,8:11:23,722.3
12/3/2022 8:26,8:26:23,741.9
12/3/2022 8:41,8:41:23,696.7
12/3/2022 8:56,8:56:23,585.4
12/3/2022 9:11,9:11:23,626
12/3/2022 9:26,9:26:23,699.8
12/3/2022 9:41,9:41:23,687.7
12/3/2022 9:56,9:56:23,716.3
12/3/2022 10:11,10:11:23,702.8
12/3/2022 10:26,10:26:23,770.5
12/3/2022 10:41,10:41:23,791.5
12/3/2022 10:56,10:56:23,790
12/3/2022 11:11,11:11:23,848.7
12/3/2022 11:26,11:26:23,758.4
12/3/2022 11:41,11:41:23,779.5
12/3/2022 11:56,11:56:23,752.4
12/3/2022 12:11,12:11:23,908.9
12/3/2022 12:26,12:26:23,927
12/3/2022 12:41,12:41:23,919.5
12/3/2022 12:56,12:56:23,969.1
12/3/2022 13:11,13:11:23,892.4
12/3/2022 13:26,13:26:23,913.4
12/3/2022 13:41,13:41:23,911.9
12/3/2022 13:56,13:56:23,939
12/3/2022 14:11,14:11:23,832.2
12/3/2022 14:26,14:26:23,818.6
12/3/2022 14:41,14:41:23,893.9
12/3/2022 14:56,14:56:23,943.5
12/3/2022 15:11,15:11:23,853.2
12/3/2022 15:26,15:26:23,928.5
12/3/2022 15:41,15:41:23,910.4
12/3/2022 15:56,15:56:23,921
12/3/2022 16:11,16:11:23,875.8
12/3/2022 16:26,16:26:23,948.1
12/3/2022 16:41,16:41:23,972.1
12/3/2022 16:56,16:56:23,1020.3
12/3/2022 17:11,17:11:23,1091
12/3/2022 17:26,17:26:23,1014.3
12/3/2022 17:41,17:41:23,1056.4
12/3/2022 17:56,17:56:23,1121.1
12/3/2022 18:11,18:11:23,1130.1
12/3/2022 18:26,18:26:23,1074.5
12/3/2022 18:41,18:41:23,1033.8
12/3/2022 18:56,18:56:23,1134.7
12/3/2022 19:11,19:11:23,1038.3
12/3/2022 19:26,19:26:23,1073
12/3/2022 19:41,19:41:23,1218.9
12/3/2022 19:56,19:56:23,1137.7
12/3/2022 20:11,20:11:23,1215.9
12/3/2022 20:26,20:26:23,1193.3
12/3/2022 20:41,20:41:23,1130.1
12/3/2022 20:56,20:56:23,1118.1
12/3/2022 21:11,21:11:23,1206.9
12/3/2022 21:26,21:26:23,1136.2
12/3/2022 21:41,21:41:23,1223.4
12/3/2022 21:56,21:56:23,1241.5
12/3/2022 22:11,22:11:23,1333.3
12/3/2022 22:26,22:26:23,1286.6
12/3/2022 22:41,22:41:23,1339.3
12/3/2022 22:56,22:56:23,1348.3
12/3/2022 23:11,23:11:23,1367.9
12/3/2022 23:26,23:26:23,1307.7
12/3/2022 23:41,23:41:23,1294.2
12/3/2022 23:56,23:56:23,1363.4
12/4/2022 0:11,0:11:23,1270.1
12/4/2022 0:26,0:26:23,1357.4
12/4/2022 0:41,0:41:23,1360.4
12/4/2022 0:56,0:56:23,1301.7
12/4/2022 1:11,1:11:23,1471.7
12/4/2022 1:26,1:26:23,1464.2
12/4/2022 1:41,1:41:23,1465.7
12/4/2022 1:56,1:56:23,1456.7
12/4/2022 2:11,2:11:23,1456.7
12/4/2022 2:26,2:26:23,1449.2
12/4/2022 2:41,2:41:23,1449.2
12/4/2022 2:56,2:56:23,1449.2
12/4/2022 3:11,3:11:23,1446.2
12/4/2022 3:26,3:26:23,1440.1
12/4/2022 3:41,3:41:23,1408.5
12/4/2022 3:56,3:56:23,1437.1
12/4/2022 4:11,4:11:23,1419.1
12/4/2022 4:26,4:26:23,1411.5
12/4/2022 4:41,4:41:23,1419.1
12/4/2022 4:56,4:56:23,1408.5
12/4/2022 5:11,5:11:23,1407
12/4/2022 5:26,5:26:23,1404
12/4/2022 5:41,5:41:23,1392
12/4/2022 5:56,5:56:23,1393.5
12/4/2022 6:11,6:11:23,1392
12/4/2022 6:26,6:26:23,1390.5
12/4/2022 6:41,6:41:23,1386
12/4/2022 6:56,6:56:23,1389
12/4/2022 7:11,7:11:23,1387.5
12/4/2022 7:26,7:26:23,1383
12/4/2022 7:41,7:41:23,1376.9
12/4/2022 7:56,7:56:23,1378.4
12/4/2022 8:11,8:11:23,1376.9
12/4/2022 8:26,8:26:23,1375.4
12/4/2022 8:41,8:41:23,1372.4
12/4/2022 8:56,8:56:23,1364.9
12/4/2022 9:11,9:11:23,1360.4
12/4/2022 9:26,9:26:23,1361.9
12/4/2022 9:41,9:41:23,1355.9
12/4/2022 9:56,9:56:23,1358.9
12/4/2022 10:11,10:11:23,1345.3
12/4/2022 10:26,10:26:23,1358.9
12/4/2022 10:41,10:41:23,1357.4
12/4/2022 10:56,10:56:23,1360.4
12/4/2022 11:11,11:11:23,1364.9
12/4/2022 11:26,11:26:23,1364.9
12/4/2022 11:41,11:41:23,1366.4
12/4/2022 11:56,11:56:23,1373.9
12/4/2022 12:11,12:11:23,1376.9
12/4/2022 12:26,12:26:23,1376.9
12/4/2022 12:41,12:41:23,1378.4
12/4/2022 12:56,12:56:23,1375.4
12/4/2022 13:11,13:11:23,1381.5
12/4/2022 13:26,13:26:23,1381.5
12/4/2022 13:41,13:41:23,1379.9
12/4/2022 13:56,13:56:23,1384.5
12/4/2022 14:11,14:11:23,1384.5
12/4/2022 14:26,14:26:23,1390.5
12/4/2022 14:41,14:41:23,1389
12/4/2022 14:56,14:56:23,1389
12/4/2022 15:11,15:11:23,1393.5
12/4/2022 15:26,15:26:23,1386
12/4/2022 15:41,15:41:23,1387.5
12/4/2022 15:56,15:56:23,1389
12/4/2022 16:11,16:11:23,1390.5
12/4/2022 16:26,16:26:23,1389
12/4/2022 16:41,16:41:23,1389
12/4/2022 16:56,16:56:23,1387.5
12/4/2022 17:11,17:11:23,1384.5
12/4/2022 17:26,17:26:23,1384.5
12/4/2022 17:41,17:41:23,1384.5
12/4/2022 17:56,17:56:23,1383
12/4/2022 18:11,18:11:23,1381.5
12/4/2022 18:26,18:26:23,1378.4
12/4/2022 18:41,18:41:23,1379.9
12/4/2022 18:56,18:56:23,1376.9
12/4/2022 19:11,19:11:23,1373.9
12/4/2022 19:26,19:26:23,1370.9
12/4/2022 19:41,19:41:23,1372.4
12/4/2022 19:56,19:56:23,1367.9
12/4/2022 20:11,20:11:23,1366.4
12/4/2022 20:26,20:26:23,1360.4
12/4/2022 20:41,20:41:23,1360.4
12/4/2022 20:56,20:56:23,1351.4
12/4/2022 21:11,21:11:23,1354.4
12/4/2022 21:26,21:26:23,1351.4
12/4/2022 21:41,21:41:23,1351.4
12/4/2022 21:56,21:56:23,1339.3
12/4/2022 22:11,22:11:23,1340.8
12/4/2022 22:26,22:26:23,1333.3
12/4/2022 22:41,22:41:23,1328.8
12/4/2022 22:56,22:56:23,1327.3
12/4/2022 23:11,23:11:23,1327.3
12/4/2022 23:26,23:26:23,1324.3
12/4/2022 23:41,23:41:23,1318.2
12/4/2022 23:56,23:56:23,1321.3
12/5/2022 0:11,0:11:23,1318.2
12/5/2022 0:26,0:26:23,1318.2
12/5/2022 0:41,0:41:23,1316.7
12/5/2022 0:56,0:56:23,1316.7
12/5/2022 1:11,1:11:23,1312.2
12/5/2022 1:26,1:26:23,1312.2
12/5/2022 1:41,1:41:23,1312.2
12/5/2022 1:56,1:56:23,1313.7
12/5/2022 2:11,2:11:23,1307.7
12/5/2022 2:26,2:26:23,1307.7
12/5/2022 2:41,2:41:23,1307.7
12/5/2022 2:56,2:56:23,1304.7
12/5/2022 3:11,3:11:23,1304.7
12/5/2022 3:26,3:26:23,1301.7
12/5/2022 3:41,3:41:23,1300.2
12/5/2022 3:56,3:56:23,1295.7
12/5/2022 4:11,4:11:23,1297.2
12/5/2022 4:26,4:26:23,1297.2
12/5/2022 4:41,4:41:23,1295.7
12/5/2022 4:56,4:56:23,1292.7
12/5/2022 5:11,5:11:23,1292.7
12/5/2022 5:26,5:26:23,1289.7
12/5/2022 5:41,5:41:23,1291.2
12/5/2022 5:56,5:56:23,1289.7
12/5/2022 6:11,6:11:23,1286.6
12/5/2022 6:26,6:26:23,1285.1
12/5/2022 6:41,6:41:23,1279.1
12/5/2022 6:56,6:56:23,1274.6
12/5/2022 7:11,7:11:23,1271.6
12/5/2022 7:26,7:26:23,1273.1
12/5/2022 7:41,7:41:23,1268.6
12/5/2022 7:56,7:56:23,1268.6
12/5/2022 8:11,8:11:23,1267.1
12/5/2022 8:26,8:26:23,1262.6
12/5/2022 8:41,8:41:23,1262.6
12/5/2022 8:56,8:56:23,1261.1
12/5/2022 9:11,9:11:23,1258.1
12/5/2022 9:26,9:26:23,1258.1
12/5/2022 9:41,9:41:23,1252
12/5/2022 9:56,9:56:23,1253.5
12/5/2022 10:11,10:11:23,1250.5
12/5/2022 10:26,10:26:23,1247.5
12/5/2022 10:41,10:41:23,1240
12/5/2022 10:56,10:56:23,1247.5
12/5/2022 11:11,11:11:23,1249
12/5/2022 11:26,11:26:23,1241.5
12/5/2022 11:41,11:41:23,1250.5
12/5/2022 11:56,11:56:23,1252
12/5/2022 12:11,12:11:23,1250.5
12/5/2022 12:26,12:26:23,1253.5
12/5/2022 12:41,12:41:23,1255
12/5/2022 12:56,12:56:23,1255
12/5/2022 13:11,13:11:23,1255
12/5/2022 13:26,13:26:23,1255
12/5/2022 13:41,13:41:23,1249
12/5/2022 13:56,13:56:23,1259.6
12/5/2022 14:11,14:11:23,1259.6
12/5/2022 14:26,14:26:23,1258.1
12/5/2022 14:41,14:41:23,1261.1
12/5/2022 14:56,14:56:23,1255
12/5/2022 15:11,15:11:23,1259.6
12/5/2022 15:26,15:26:23,1259.6
12/5/2022 15:41,15:41:23,1262.6
12/5/2022 15:56,15:56:23,1255
12/5/2022 16:11,16:11:23,1258.1
12/5/2022 16:26,16:26:23,1255
12/5/2022 16:41,16:41:23,1255
12/5/2022 16:56,16:56:23,1253.5
12/5/2022 17:11,17:11:23,1255
12/5/2022 17:26,17:26:23,1253.5
12/5/2022 17:41,17:41:23,1252
12/5/2022 17:56,17:56:23,1247.5
12/5/2022 18:11,18:11:23,1246
12/5/2022 18:26,18:26:23,1249
12/5/2022 18:41,18:41:23,1247.5
12/5/2022 18:56,18:56:23,1240
12/5/2022 19:11,19:11:23,1244.5
12/5/2022 19:26,19:26:23,1241.5
12/5/2022 19:41,19:41:23,1241.5
12/5/2022 19:56,19:56:23,1238.5
12/5/2022 20:11,20:11:23,1237
12/5/2022 20:26,20:26:23,1234
12/5/2022 20:41,20:41:23,1238.5
12/5/2022 20:56,20:56:23,1231
12/5/2022 21:11,21:11:23,1231
12/5/2022 21:26,21:26:23,1231
12/5/2022 21:41,21:41:23,1228
12/5/2022 21:56,21:56:23,1224.9
12/5/2022 22:11,22:11:23,1228
12/5/2022 22:26,22:26:23,1224.9
12/5/2022 22:41,22:41:23,1223.4
12/5/2022 22:56,22:56:23,1224.9
12/5/2022 23:11,23:11:23,1217.4
12/5/2022 23:26,23:26:23,1223.4
12/5/2022 23:41,23:41:23,1218.9
12/5/2022 23:56,23:56:23,1217.4
12/6/2022 0:11,0:11:23,1218.9
12/6/2022 0:26,0:26:23,1215.9
12/6/2022 0:41,0:41:23,1212.9
12/6/2022 0:56,0:56:23,1214.4
12/6/2022 1:11,1:11:23,1209.9
12/6/2022 1:26,1:26:23,1206.9
12/6/2022 1:41,1:41:23,1205.4
12/6/2022 1:56,1:56:23,1206.9
12/6/2022 2:11,2:11:23,1202.4
12/6/2022 2:26,2:26:23,1202.4
12/6/2022 2:41,2:41:23,1202.4
12/6/2022 2:56,2:56:23,1200.9
12/6/2022 3:11,3:11:23,1199.4
12/6/2022 3:26,3:26:23,1197.9
12/6/2022 3:41,3:41:23,1197.9
12/6/2022 3:56,3:56:23,1190.3
12/6/2022 4:11,4:11:23,1190.3
12/6/2022 4:26,4:26:23,1191.8
12/6/2022 4:41,4:41:23,1188.8
12/6/2022 4:56,4:56:23,1184.3
12/6/2022 5:11,5:11:23,1181.3
12/6/2022 5:26,5:26:23,1176.8
12/6/2022 5:41,5:41:23,1181.3
12/6/2022 5:56,5:56:23,1182.8
12/6/2022 6:11,6:11:23,1178.3
12/6/2022 6:26,6:26:23,1175.3
12/6/2022 6:41,6:41:23,1166.3
12/6/2022 6:56,6:56:23,1167.8
12/6/2022 7:11,7:11:23,1163.2
12/6/2022 7:26,7:26:23,1167.8
12/6/2022 7:41,7:41:23,1166.3
12/6/2022 7:56,7:56:23,1157.2
12/6/2022 8:11,8:11:23,1157.2
12/6/2022 8:26,8:26:23,1151.2
12/6/2022 8:41,8:41:23,1152.7
12/6/2022 8:56,8:56:23,1148.2
12/6/2022 9:11,9:11:23,1149.7
12/6/2022 9:26,9:26:23,1143.7
12/6/2022 9:41,9:41:23,1137.7
12/6/2022 9:56,9:56:23,1136.2
12/6/2022 10:11,10:11:23,1137.7
12/6/2022 10:26,10:26:23,1134.7
12/6/2022 10:41,10:41:23,1136.2
12/6/2022 10:56,10:56:23,1134.7
12/6/2022 11:11,11:11:23,1131.6
12/6/2022 11:26,11:26:23,1133.2
12/6/2022 11:41,11:41:23,1137.7
12/6/2022 11:56,11:56:23,1143.7
12/6/2022 12:11,12:11:23,1145.2
12/6/2022 12:26,12:26:23,1145.2
12/6/2022 12:41,12:41:23,1142.2
12/6/2022 12:56,12:56:23,1145.2
12/6/2022 13:11,13:11:23,1151.2
12/6/2022 13:26,13:26:23,1137.7
12/6/2022 13:41,13:41:23,1158.7
12/6/2022 13:56,13:56:23,1157.2
12/6/2022 14:11,14:11:23,1152.7
12/6/2022 14:26,14:26:23,1164.8
12/6/2022 14:41,14:41:23,1176.8
12/6/2022 14:56,14:56:23,1176.8
12/6/2022 15:11,15:11:23,1178.3
12/6/2022 15:26,15:26:23,1181.3
12/6/2022 15:41,15:41:23,1184.3
12/6/2022 15:56,15:56:23,1182.8
12/6/2022 16:11,16:11:23,1176.8
12/6/2022 16:26,16:26:23,1179.8
12/6/2022 16:41,16:41:23,1179.8
12/6/2022 16:56,16:56:23,1178.3
12/6/2022 17:11,17:11:23,1184.3
12/6/2022 17:26,17:26:23,1184.3
12/6/2022 17:41,17:41:23,1178.3
12/6/2022 17:56,17:56:23,1181.3
12/6/2022 18:11,18:11:23,1178.3
12/6/2022 18:26,18:26:23,1175.3
12/6/2022 18:41,18:41:23,1173.8
12/6/2022 18:56,18:56:23,1175.3
12/6/2022 19:11,19:11:23,1175.3
12/6/2022 19:26,19:26:23,1173.8
12/6/2022 19:41,19:41:23,1164.8
12/6/2022 19:56,19:56:23,1169.3
12/6/2022 20:11,20:11:23,1166.3
12/6/2022 20:26,20:26:23,1164.8
12/6/2022 20:41,20:41:23,1163.2
12/6/2022 20:56,20:56:23,1161.7
12/6/2022 21:11,21:11:23,1158.7
12/6/2022 21:26,21:26:23,1158.7
12/6/2022 21:41,21:41:23,1158.7
12/6/2022 21:56,21:56:23,1161.7
12/6/2022 22:11,22:11:23,1154.2
12/6/2022 22:26,22:26:23,1152.7
12/6/2022 22:41,22:41:23,1148.2
12/6/2022 22:56,22:56:23,1151.2
12/6/2022 23:11,23:11:23,1146.7
12/6/2022 23:26,23:26:23,1151.2
12/6/2022 23:41,23:41:23,1145.2
12/6/2022 23:56,23:56:23,1140.7
12/7/2022 0:11,0:11:23,1139.2
12/7/2022 0:26,0:26:23,1136.2
12/7/2022 0:41,0:41:23,1133.2
12/7/2022 0:56,0:56:23,1133.2
12/7/2022 1:11,1:11:23,1134.7
12/7/2022 1:26,1:26:23,1127.1
12/7/2022 1:41,1:41:23,1131.6
12/7/2022 1:56,1:56:23,1131.6
12/7/2022 2:11,2:11:23,1128.6
12/7/2022 2:26,2:26:23,1122.6
12/7/2022 2:41,2:41:23,1124.1
12/7/2022 2:56,2:56:23,1124.1
12/7/2022 3:11,3:11:23,1125.6
12/7/2022 3:26,3:26:23,1119.6
12/7/2022 3:41,3:41:23,1121.1
12/7/2022 3:56,3:56:23,1110.6
12/7/2022 4:11,4:11:23,1113.6
12/7/2022 4:26,4:26:23,1112.1
12/7/2022 4:41,4:41:23,1109.1
12/7/2022 4:56,4:56:23,1106.1
12/7/2022 5:11,5:11:23,1101.5
12/7/2022 5:26,5:26:23,1100
12/7/2022 5:41,5:41:23,1097
12/7/2022 5:56,5:56:23,1094
12/7/2022 6:11,6:11:23,1092.5
