Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,S02590
Device ID:,,Stn3
,,
,,Channel 1
Date,Time,Voltage (ppm)
7/12/2022,11:40:53 AM,145
7/12/2022,11:55:53 AM,180
7/12/2022,12:10:53 PM,180
7/12/2022,12:25:53 PM,170
7/12/2022,12:40:53 PM,170
7/12/2022,12:55:53 PM,160
7/12/2022,1:10:53 PM,185
7/12/2022,1:25:53 PM,180
7/12/2022,1:40:53 PM,185
7/12/2022,1:55:53 PM,160
7/12/2022,2:10:53 PM,170
7/12/2022,2:25:53 PM,145
7/12/2022,2:40:53 PM,140
7/12/2022,2:55:53 PM,150
7/12/2022,3:10:53 PM,175
7/12/2022,3:25:53 PM,145
7/12/2022,3:40:53 PM,150
7/12/2022,3:55:53 PM,160
7/12/2022,4:10:53 PM,155
7/12/2022,4:25:53 PM,150
7/12/2022,4:40:53 PM,160
7/12/2022,4:55:53 PM,155
7/12/2022,5:10:53 PM,145
7/12/2022,5:25:53 PM,145
7/12/2022,5:40:53 PM,160
7/12/2022,5:55:53 PM,160
7/12/2022,6:10:53 PM,150
7/12/2022,6:25:53 PM,155
7/12/2022,6:40:53 PM,150
7/12/2022,6:55:53 PM,140
7/12/2022,7:10:53 PM,135
7/12/2022,7:25:53 PM,140
7/12/2022,7:40:53 PM,150
7/12/2022,7:55:53 PM,155
7/12/2022,8:10:53 PM,150
7/12/2022,8:25:53 PM,145
7/12/2022,8:40:53 PM,150
7/12/2022,8:55:53 PM,160
7/12/2022,9:10:53 PM,165
7/12/2022,9:25:53 PM,165
7/12/2022,9:40:53 PM,165
7/12/2022,9:55:53 PM,150
7/12/2022,10:10:53 PM,150
7/12/2022,10:25:53 PM,155
7/12/2022,10:40:53 PM,165
7/12/2022,10:55:53 PM,160
7/12/2022,11:10:53 PM,155
7/12/2022,11:25:53 PM,170
7/12/2022,11:40:53 PM,175
7/12/2022,11:55:53 PM,165
7/13/2022,12:10:53 AM,155
7/13/2022,12:25:53 AM,170
7/13/2022,12:40:53 AM,175
7/13/2022,12:55:53 AM,175
7/13/2022,1:10:53 AM,160
7/13/2022,1:25:53 AM,170
7/13/2022,1:40:53 AM,165
7/13/2022,1:55:53 AM,165
7/13/2022,2:10:53 AM,165
7/13/2022,2:25:53 AM,175
7/13/2022,2:40:53 AM,170
7/13/2022,2:55:53 AM,175
7/13/2022,3:10:53 AM,185
7/13/2022,3:25:53 AM,175
7/13/2022,3:40:53 AM,175
7/13/2022,3:55:53 AM,175
7/13/2022,4:10:53 AM,170
7/13/2022,4:25:53 AM,170
7/13/2022,4:40:53 AM,195
7/13/2022,4:55:53 AM,170
7/13/2022,5:10:53 AM,185
7/13/2022,5:25:53 AM,170
7/13/2022,5:40:53 AM,175
7/13/2022,5:55:53 AM,195
7/13/2022,6:10:53 AM,165
7/13/2022,6:25:53 AM,180
7/13/2022,6:40:53 AM,175
7/13/2022,6:55:53 AM,170
7/13/2022,7:10:53 AM,185
7/13/2022,7:25:53 AM,160
7/13/2022,7:40:53 AM,190
7/13/2022,7:55:53 AM,185
7/13/2022,8:10:53 AM,195
7/13/2022,8:25:53 AM,185
7/13/2022,8:40:53 AM,185
7/13/2022,8:55:53 AM,185
7/13/2022,9:10:53 AM,180
7/13/2022,9:25:53 AM,180
7/13/2022,9:40:53 AM,195
7/13/2022,9:55:53 AM,185
7/13/2022,10:10:53 AM,190
7/13/2022,10:25:53 AM,170
7/13/2022,10:40:53 AM,170
7/13/2022,10:55:53 AM,180
7/13/2022,11:10:53 AM,175
7/13/2022,11:25:53 AM,170
7/13/2022,11:40:53 AM,155
7/13/2022,11:55:53 AM,160
7/13/2022,12:10:53 PM,175
7/13/2022,12:25:53 PM,130
7/13/2022,12:40:53 PM,140
7/13/2022,12:55:53 PM,155
7/13/2022,1:10:53 PM,125
7/13/2022,1:25:53 PM,155
7/13/2022,1:40:53 PM,130
7/13/2022,1:55:53 PM,135
7/13/2022,2:10:53 PM,125
7/13/2022,2:25:53 PM,125
7/13/2022,2:40:53 PM,110
7/13/2022,2:55:53 PM,110
7/13/2022,3:10:53 PM,110
7/13/2022,3:25:53 PM,130
7/13/2022,3:40:53 PM,115
7/13/2022,3:55:53 PM,105
7/13/2022,4:10:53 PM,115
7/13/2022,4:25:53 PM,110
7/13/2022,4:40:53 PM,125
7/13/2022,4:55:53 PM,105
7/13/2022,5:10:53 PM,110
7/13/2022,5:25:53 PM,120
7/13/2022,5:40:53 PM,95
7/13/2022,5:55:53 PM,115
7/13/2022,6:10:53 PM,110
7/13/2022,6:25:53 PM,110
7/13/2022,6:40:53 PM,115
7/13/2022,6:55:53 PM,110
7/13/2022,7:10:53 PM,100
7/13/2022,7:25:53 PM,125
7/13/2022,7:40:53 PM,110
7/13/2022,7:55:53 PM,105
7/13/2022,8:10:53 PM,145
7/13/2022,8:25:53 PM,125
7/13/2022,8:40:53 PM,120
7/13/2022,8:55:53 PM,155
7/13/2022,9:10:53 PM,130
7/13/2022,9:25:53 PM,130
7/13/2022,9:40:53 PM,120
7/13/2022,9:55:53 PM,130
7/13/2022,10:10:53 PM,130
7/13/2022,10:25:53 PM,115
7/13/2022,10:40:53 PM,135
7/13/2022,10:55:53 PM,125
7/13/2022,11:10:53 PM,140
7/13/2022,11:25:53 PM,140
7/13/2022,11:40:53 PM,130
7/13/2022,11:55:53 PM,150
7/14/2022,12:10:53 AM,130
7/14/2022,12:25:53 AM,135
7/14/2022,12:40:53 AM,140
7/14/2022,12:55:53 AM,150
7/14/2022,1:10:53 AM,140
7/14/2022,1:25:53 AM,135
7/14/2022,1:40:53 AM,145
7/14/2022,1:55:53 AM,150
7/14/2022,2:10:53 AM,155
7/14/2022,2:25:53 AM,150
7/14/2022,2:40:53 AM,150
7/14/2022,2:55:53 AM,155
7/14/2022,3:10:53 AM,150
7/14/2022,3:25:53 AM,160
7/14/2022,3:40:53 AM,155
7/14/2022,3:55:53 AM,165
7/14/2022,4:10:53 AM,145
7/14/2022,4:25:53 AM,150
7/14/2022,4:40:53 AM,160
7/14/2022,4:55:53 AM,160
7/14/2022,5:10:53 AM,155
7/14/2022,5:25:53 AM,150
7/14/2022,5:40:53 AM,160
7/14/2022,5:55:53 AM,155
7/14/2022,6:10:53 AM,155
7/14/2022,6:25:53 AM,160
7/14/2022,6:40:53 AM,175
7/14/2022,6:55:53 AM,175
7/14/2022,7:10:53 AM,160
7/14/2022,7:25:53 AM,180
7/14/2022,7:40:53 AM,180
7/14/2022,7:55:53 AM,170
7/14/2022,8:10:53 AM,175
7/14/2022,8:25:53 AM,165
