Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,S02590
Device ID:,,Stn3
,,
,,Channel 1
Date,Time,Voltaje (ppm)
7/27/2022,10:29:56 AM,130
7/27/2022,10:44:56 AM,0
7/27/2022,10:59:56 AM,0
7/27/2022,11:14:56 AM,0
7/27/2022,11:29:56 AM,0
7/27/2022,11:44:56 AM,0
7/27/2022,11:59:56 AM,0
7/27/2022,12:14:56 PM,0
7/27/2022,12:29:56 PM,0
7/27/2022,12:44:56 PM,0
7/27/2022,12:59:56 PM,0
7/27/2022,1:14:56 PM,0
7/27/2022,1:29:56 PM,0
7/27/2022,1:44:56 PM,0
7/27/2022,1:59:56 PM,0
7/27/2022,2:14:56 PM,0
7/27/2022,2:29:56 PM,0
7/27/2022,2:44:56 PM,0
7/27/2022,2:59:56 PM,0
7/27/2022,3:14:56 PM,0
7/27/2022,3:29:56 PM,0
7/27/2022,3:44:56 PM,0
7/27/2022,3:59:56 PM,0
7/27/2022,4:14:56 PM,0
7/27/2022,4:29:56 PM,0
7/27/2022,4:44:56 PM,0
7/27/2022,4:59:56 PM,0
7/27/2022,5:14:56 PM,0
7/27/2022,5:29:56 PM,0
7/27/2022,5:44:56 PM,0
7/27/2022,5:59:56 PM,0
7/27/2022,6:14:56 PM,0
7/27/2022,6:29:56 PM,0
7/27/2022,6:44:56 PM,0
7/27/2022,6:59:56 PM,0
7/27/2022,7:14:56 PM,0
7/27/2022,7:29:56 PM,0
7/27/2022,7:44:56 PM,0
7/27/2022,7:59:56 PM,0
7/27/2022,8:14:56 PM,0
7/27/2022,8:29:56 PM,0
7/27/2022,8:44:56 PM,0
7/27/2022,8:59:56 PM,0
7/27/2022,9:14:56 PM,0
7/27/2022,9:29:56 PM,0
7/27/2022,9:44:56 PM,0
7/27/2022,9:59:56 PM,0
7/27/2022,10:14:56 PM,0
7/27/2022,10:29:56 PM,0
7/27/2022,10:44:56 PM,0
7/27/2022,10:59:56 PM,0
7/27/2022,11:14:56 PM,0
7/27/2022,11:29:56 PM,0
7/27/2022,11:44:56 PM,0
7/27/2022,11:59:56 PM,0
7/28/2022,12:14:56 AM,0
7/28/2022,12:29:56 AM,0
7/28/2022,12:44:56 AM,0
7/28/2022,12:59:56 AM,0
7/28/2022,1:14:56 AM,0
7/28/2022,1:29:56 AM,0
7/28/2022,1:44:56 AM,0
7/28/2022,1:59:56 AM,0
7/28/2022,2:14:56 AM,0
7/28/2022,2:29:56 AM,0
7/28/2022,2:44:56 AM,0
7/28/2022,2:59:56 AM,0
7/28/2022,3:14:56 AM,0
7/28/2022,3:29:56 AM,0
7/28/2022,3:44:56 AM,0
7/28/2022,3:59:56 AM,0
7/28/2022,4:14:56 AM,0
7/28/2022,4:29:56 AM,0
7/28/2022,4:44:56 AM,0
7/28/2022,4:59:56 AM,0
7/28/2022,5:14:56 AM,0
7/28/2022,5:29:56 AM,0
7/28/2022,5:44:56 AM,0
7/28/2022,5:59:56 AM,0
7/28/2022,6:14:56 AM,0
7/28/2022,6:29:56 AM,0
7/28/2022,6:44:56 AM,0
7/28/2022,6:59:56 AM,0
7/28/2022,7:14:56 AM,0
7/28/2022,7:29:56 AM,0
7/28/2022,7:44:56 AM,0
7/28/2022,7:59:56 AM,0
7/28/2022,8:14:56 AM,0
7/28/2022,8:29:56 AM,0
7/28/2022,8:44:56 AM,0
7/28/2022,8:59:56 AM,0
7/28/2022,9:14:56 AM,0
7/28/2022,9:29:56 AM,0
7/28/2022,9:44:56 AM,0
7/28/2022,9:59:56 AM,0
7/28/2022,10:14:56 AM,0
7/28/2022,10:29:56 AM,0
7/28/2022,10:44:56 AM,0
7/28/2022,10:59:56 AM,0
7/28/2022,11:14:56 AM,0
7/28/2022,11:29:56 AM,0
7/28/2022,11:44:56 AM,0
7/28/2022,11:59:56 AM,0
7/28/2022,12:14:56 PM,0
7/28/2022,12:29:56 PM,0
7/28/2022,12:44:56 PM,0
7/28/2022,12:59:56 PM,0
7/28/2022,1:14:56 PM,0
7/28/2022,1:29:56 PM,0
7/28/2022,1:44:56 PM,0
7/28/2022,1:59:56 PM,0
7/28/2022,2:14:56 PM,0
7/28/2022,2:29:56 PM,0
7/28/2022,2:44:56 PM,0
7/28/2022,2:59:56 PM,0
7/28/2022,3:14:56 PM,0
7/28/2022,3:29:56 PM,0
7/28/2022,3:44:56 PM,0
7/28/2022,3:59:56 PM,0
7/28/2022,4:14:56 PM,0
7/28/2022,4:29:56 PM,0
7/28/2022,4:44:56 PM,0
7/28/2022,4:59:56 PM,0
7/28/2022,5:14:56 PM,0
7/28/2022,5:29:56 PM,0
7/28/2022,5:44:56 PM,0
7/28/2022,5:59:56 PM,0
7/28/2022,6:14:56 PM,0
7/28/2022,6:29:56 PM,0
7/28/2022,6:44:56 PM,0
7/28/2022,6:59:56 PM,0
7/28/2022,7:14:56 PM,0
7/28/2022,7:29:56 PM,0
7/28/2022,7:44:56 PM,0
7/28/2022,7:59:56 PM,0
7/28/2022,8:14:56 PM,0
7/28/2022,8:29:56 PM,0
7/28/2022,8:44:56 PM,0
7/28/2022,8:59:56 PM,0
7/28/2022,9:14:56 PM,0
7/28/2022,9:29:56 PM,0
7/28/2022,9:44:56 PM,0
7/28/2022,9:59:56 PM,0
7/28/2022,10:14:56 PM,0
7/28/2022,10:29:56 PM,0
7/28/2022,10:44:56 PM,0
7/28/2022,10:59:56 PM,0
7/28/2022,11:14:56 PM,0
7/28/2022,11:29:56 PM,0
7/28/2022,11:44:56 PM,0
7/28/2022,11:59:56 PM,0
7/29/2022,12:14:56 AM,0
7/29/2022,12:29:56 AM,0
7/29/2022,12:44:56 AM,0
7/29/2022,12:59:56 AM,0
7/29/2022,1:14:56 AM,0
7/29/2022,1:29:56 AM,0
7/29/2022,1:44:56 AM,0
7/29/2022,1:59:56 AM,0
7/29/2022,2:14:56 AM,0
7/29/2022,2:29:56 AM,0
7/29/2022,2:44:56 AM,0
7/29/2022,2:59:56 AM,0
7/29/2022,3:14:56 AM,0
7/29/2022,3:29:56 AM,0
7/29/2022,3:44:56 AM,0
7/29/2022,3:59:56 AM,0
7/29/2022,4:14:56 AM,0
7/29/2022,4:29:56 AM,0
7/29/2022,4:44:56 AM,0
7/29/2022,4:59:56 AM,0
7/29/2022,5:14:56 AM,0
7/29/2022,5:29:56 AM,0
7/29/2022,5:44:56 AM,0
7/29/2022,5:59:56 AM,0
7/29/2022,6:14:56 AM,0
7/29/2022,6:29:56 AM,0
7/29/2022,6:44:56 AM,0
7/29/2022,6:59:56 AM,0
7/29/2022,7:14:56 AM,0
