Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Stn01
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/10/22,2:15:00 PM,3624
6/10/22,2:30:00 PM,3644
6/10/22,2:45:00 PM,3654
6/10/22,3:00:00 PM,3704
6/10/22,3:15:00 PM,3724
6/10/22,3:30:00 PM,3759
6/10/22,3:45:00 PM,3749
6/10/22,4:00:00 PM,3785
6/10/22,4:15:00 PM,3739
6/10/22,4:30:00 PM,3795
6/10/22,4:45:00 PM,3790
6/10/22,5:00:00 PM,3805
6/10/22,5:15:00 PM,3845
6/10/22,5:30:00 PM,3850
6/10/22,5:45:00 PM,3905
6/10/22,6:00:00 PM,3955
6/10/22,6:15:00 PM,3985
6/10/22,6:30:00 PM,4005
6/10/22,6:45:00 PM,4035
6/10/22,7:00:00 PM,4095
6/10/22,7:15:00 PM,4075
6/10/22,7:30:00 PM,4105
6/10/22,7:45:00 PM,4130
6/10/22,8:00:00 PM,4145
6/10/22,8:15:00 PM,4135
6/10/22,8:30:00 PM,4196
6/10/22,8:45:00 PM,4181
6/10/22,9:00:00 PM,4216
6/10/22,9:15:00 PM,4206
6/10/22,9:30:00 PM,4216
6/10/22,9:45:00 PM,4216
6/10/22,10:00:00 PM,4186
6/10/22,10:15:00 PM,4191
6/10/22,10:30:00 PM,4191
6/10/22,10:45:00 PM,4191
6/10/22,11:00:00 PM,4191
6/10/22,11:15:00 PM,4206
6/10/22,11:30:00 PM,4226
6/10/22,11:45:00 PM,4181
6/11/22,12:00:00 AM,4191
6/11/22,12:15:00 AM,4216
6/11/22,12:30:00 AM,4196
6/11/22,12:45:00 AM,4191
6/11/22,1:00:00 AM,4191
6/11/22,1:15:00 AM,4186
6/11/22,1:30:00 AM,4171
6/11/22,1:45:00 AM,4206
6/11/22,2:00:00 AM,4176
6/11/22,2:15:00 AM,4196
6/11/22,2:30:00 AM,4206
6/11/22,2:45:00 AM,4211
6/11/22,3:00:00 AM,4216
6/11/22,3:15:00 AM,4206
6/11/22,3:30:00 AM,4206
6/11/22,3:45:00 AM,4221
6/11/22,4:00:00 AM,4221
6/11/22,4:15:00 AM,4216
6/11/22,4:30:00 AM,4216
6/11/22,4:45:00 AM,4201
6/11/22,5:00:00 AM,4221
6/11/22,5:15:00 AM,4241
6/11/22,5:30:00 AM,4251
6/11/22,5:45:00 AM,4241
6/11/22,6:00:00 AM,4211
6/11/22,6:15:00 AM,4206
6/11/22,6:30:00 AM,4176
6/11/22,6:45:00 AM,4181
6/11/22,7:00:00 AM,4110
6/11/22,7:15:00 AM,4100
6/11/22,7:30:00 AM,4025
6/11/22,7:45:00 AM,3980
6/11/22,8:00:00 AM,3900
6/11/22,8:15:00 AM,3835
6/11/22,8:30:00 AM,3815
6/11/22,8:45:00 AM,3770
6/11/22,9:00:00 AM,3704
6/11/22,9:15:00 AM,3654
6/11/22,9:30:00 AM,3614
6/11/22,9:45:00 AM,3569
6/11/22,10:00:00 AM,3524
6/11/22,10:15:00 AM,3469
6/11/22,10:30:00 AM,3404
6/11/22,10:45:00 AM,3363
6/11/22,11:00:00 AM,3308
6/11/22,11:15:00 AM,3298
6/11/22,11:30:00 AM,3258
6/11/22,11:45:00 AM,3233
6/11/22,12:00:00 PM,3173
6/11/22,12:15:00 PM,3168
6/11/22,12:30:00 PM,3133
6/11/22,12:45:00 PM,3138
6/11/22,1:00:00 PM,3078
6/11/22,1:15:00 PM,3118
6/11/22,1:30:00 PM,3088
6/11/22,1:45:00 PM,3083
6/11/22,2:00:00 PM,3048
6/11/22,2:15:00 PM,3048
6/11/22,2:30:00 PM,3033
6/11/22,2:45:00 PM,3033
6/11/22,3:00:00 PM,3053
6/11/22,3:15:00 PM,3058
6/11/22,3:30:00 PM,3028
6/11/22,3:45:00 PM,3058
6/11/22,4:00:00 PM,3068
6/11/22,4:15:00 PM,3068
6/11/22,4:30:00 PM,3053
6/11/22,4:45:00 PM,3063
6/11/22,5:00:00 PM,3068
6/11/22,5:15:00 PM,3108
6/11/22,5:30:00 PM,3093
6/11/22,5:45:00 PM,3113
6/11/22,6:00:00 PM,3108
6/11/22,6:15:00 PM,3168
6/11/22,6:30:00 PM,3198
6/11/22,6:45:00 PM,3248
6/11/22,7:00:00 PM,3313
6/11/22,7:15:00 PM,3338
6/11/22,7:30:00 PM,3369
6/11/22,7:45:00 PM,3384
6/11/22,8:00:00 PM,3409
6/11/22,8:15:00 PM,3439
6/11/22,8:30:00 PM,3459
6/11/22,8:45:00 PM,3469
6/11/22,9:00:00 PM,3479
6/11/22,9:15:00 PM,3504
6/11/22,9:30:00 PM,3504
6/11/22,9:45:00 PM,3539
6/11/22,10:00:00 PM,3554
6/11/22,10:15:00 PM,3564
6/11/22,10:30:00 PM,3554
6/11/22,10:45:00 PM,3564
6/11/22,11:00:00 PM,3569
6/11/22,11:15:00 PM,3619
6/11/22,11:30:00 PM,3614
6/11/22,11:45:00 PM,3604
6/12/22,12:00:00 AM,3634
6/12/22,12:15:00 AM,3639
6/12/22,12:30:00 AM,3634
6/12/22,12:45:00 AM,3639
6/12/22,1:00:00 AM,3619
6/12/22,1:15:00 AM,3639
6/12/22,1:30:00 AM,3644
6/12/22,1:45:00 AM,3649
6/12/22,2:00:00 AM,3679
6/12/22,2:15:00 AM,3659
6/12/22,2:30:00 AM,3699
6/12/22,2:45:00 AM,3684
6/12/22,3:00:00 AM,3699
6/12/22,3:15:00 AM,3674
6/12/22,3:30:00 AM,3659
6/12/22,3:45:00 AM,3569
6/12/22,4:00:00 AM,3554
6/12/22,4:15:00 AM,3504
6/12/22,4:30:00 AM,3439
6/12/22,4:45:00 AM,3424
6/12/22,5:00:00 AM,3409
